"Plot Title: 10364437"
"#","Date Time, GMT+06:00","Temp, °C (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Temperature)","RH, % (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364437, SEN S/N: 10346459, LBL: Water Content)","PAR, uE (LGR S/N: 10364437, SEN S/N: 10349860, LBL: Photosynthetic Active Radiatio)","Rain, in (LGR S/N: 10364437, SEN S/N: 10364398, LBL: Rain)","Wind Direction, ø (LGR S/N: 10364437, SEN S/N: 10566447, LBL: Wind Direction)","Wind Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Gust)"
9956,04/25/16 07:56:31 PM,12.606,56.300,0.3553,-888.9,0.000,158.6,1.12,3.38
9957,04/25/16 08:06:31 PM,12.437,55.400,0.3547,-888.9,0.000,157.2,1.12,2.82
9958,04/25/16 08:16:31 PM,12.171,58.500,0.3547,-888.9,0.000,161.5,1.70,3.38
9959,04/25/16 08:26:31 PM,11.516,61.000,0.3547,-888.9,0.000,167.1,1.70,3.94
9960,04/25/16 08:36:31 PM,11.200,61.300,0.3547,-888.9,0.000,164.3,2.26,4.50
9961,04/25/16 08:46:31 PM,10.736,63.600,0.3547,-888.9,0.000,172.7,1.70,3.38
9962,04/25/16 08:56:31 PM,10.222,67.400,0.3547,-888.9,0.000,161.5,1.12,3.94
9963,04/25/16 09:06:31 PM,10.394,65.200,0.3547,-888.9,0.000,165.7,1.12,3.38
9964,04/25/16 09:16:31 PM,9.805,69.800,0.3547,-888.9,0.000,161.5,1.12,3.38
9965,04/25/16 09:26:31 PM,10.026,65.400,0.3547,-888.9,0.000,158.6,2.26,5.08
9966,04/25/16 09:36:31 PM,9.731,67.900,0.3547,-888.9,0.000,161.5,2.26,5.08
9967,04/25/16 09:46:31 PM,9.238,69.500,0.3547,-888.9,0.000,161.5,1.12,2.82
9968,04/25/16 09:56:31 PM,8.717,74.100,0.3547,-888.9,0.000,162.9,1.12,3.38
9969,04/25/16 10:06:31 PM,9.534,69.600,0.3542,-888.9,0.000,162.9,1.12,3.38
9970,04/25/16 10:16:31 PM,9.509,69.400,0.3542,-888.9,0.000,157.2,2.26,5.64
9971,04/25/16 10:26:31 PM,9.608,66.700,0.3542,-888.9,0.000,164.3,1.70,5.08
9972,04/25/16 10:36:31 PM,9.361,69.400,0.3542,-888.9,0.000,168.5,2.26,4.50
9973,04/25/16 10:46:31 PM,9.262,72.300,0.3542,-888.9,0.000,162.9,2.26,5.64
9974,04/25/16 10:56:31 PM,10.369,66.800,0.3542,-888.9,0.000,157.2,1.12,3.94
9975,04/25/16 11:06:31 PM,9.706,70.000,0.3547,-888.9,0.000,157.2,0.56,2.82
9976,04/25/16 11:16:31 PM,10.271,66.700,0.3547,-888.9,0.000,157.2,1.70,3.94
9977,04/25/16 11:26:31 PM,10.541,68.300,0.3542,-888.9,0.000,158.6,1.12,3.94
9978,04/25/16 11:36:31 PM,10.369,67.500,0.3547,-888.9,0.000,160.0,0.56,2.82
9979,04/25/16 11:46:31 PM,10.124,70.500,0.3547,-888.9,0.000,157.2,0.56,2.82
9980,04/25/16 11:56:31 PM,10.541,67.200,0.3547,-888.9,0.000,157.2,1.12,3.38
9981,04/26/16 12:06:31 AM,10.296,69.500,0.3547,-888.9,0.000,155.8,0.00,1.70
9982,04/26/16 12:16:31 AM,10.173,71.100,0.3547,-888.9,0.000,155.8,0.00,1.70
9983,04/26/16 12:26:31 AM,10.026,72.500,0.3547,-888.9,0.000,155.8,0.00,1.70
9984,04/26/16 12:36:31 AM,10.124,72.600,0.3547,-888.9,0.000,155.8,0.00,1.70
9985,04/26/16 12:46:31 AM,9.879,73.100,0.3547,-888.9,0.000,155.8,0.56,2.82
9986,04/26/16 12:56:31 AM,9.558,74.000,0.3547,-888.9,0.000,155.8,0.56,2.82
9987,04/26/16 01:06:31 AM,9.213,73.200,0.3542,-888.9,0.000,157.2,0.00,2.26
9988,04/26/16 01:16:31 AM,8.965,72.800,0.3553,-888.9,0.000,157.2,0.56,2.26
9989,04/26/16 01:26:31 AM,8.668,72.800,0.3547,-888.9,0.000,157.2,0.00,2.26
9990,04/26/16 01:36:31 AM,8.419,73.400,0.3547,-888.9,0.000,158.6,0.56,2.26
9991,04/26/16 01:46:31 AM,8.792,70.100,0.3547,-888.9,0.000,161.5,0.56,2.26
9992,04/26/16 01:56:31 AM,8.891,69.700,0.3547,-888.9,0.000,175.5,0.56,2.82
9993,04/26/16 02:06:31 AM,8.792,70.300,0.3547,-888.9,0.000,171.3,0.56,2.26
9994,04/26/16 02:16:31 AM,8.668,71.400,0.3547,-888.9,0.000,160.0,1.70,3.94
9995,04/26/16 02:26:31 AM,8.866,70.900,0.3547,-888.9,0.000,175.5,0.00,1.70
9996,04/26/16 02:36:31 AM,8.990,68.500,0.3547,-888.9,0.000,167.1,0.56,3.38
9997,04/26/16 02:46:31 AM,10.443,62.600,0.3547,-888.9,0.000,181.1,1.12,5.64
9998,04/26/16 02:56:31 AM,9.312,67.400,0.3547,-888.9,0.000,181.1,0.00,2.82
9999,04/26/16 03:06:31 AM,8.070,73.400,0.3547,-888.9,0.000,174.1,1.12,4.50
10000,04/26/16 03:16:31 AM,7.970,74.400,0.3547,-888.9,0.000,165.7,1.70,4.50
10001,04/26/16 03:26:31 AM,7.820,74.700,0.3547,-888.9,0.000,162.9,1.70,5.08
10002,04/26/16 03:36:31 AM,7.469,76.700,0.3547,-888.9,0.000,162.9,2.26,5.08
10003,04/26/16 03:46:31 AM,7.770,74.400,0.3547,-888.9,0.000,160.0,1.12,3.38
10004,04/26/16 03:56:31 AM,7.619,75.600,0.3547,-888.9,0.000,160.0,1.70,3.94
10005,04/26/16 04:06:31 AM,7.419,76.500,0.3547,-888.9,0.000,160.0,1.12,3.38
10006,04/26/16 04:16:31 AM,7.091,79.300,0.3553,-888.9,0.000,160.0,1.70,4.50
10007,04/26/16 04:26:31 AM,7.594,77.000,0.3547,-888.9,0.000,169.9,0.56,2.82
10008,04/26/16 04:36:31 AM,7.770,76.500,0.3553,-888.9,0.000,171.3,0.56,2.82
10009,04/26/16 04:46:31 AM,8.020,75.300,0.3547,-888.9,0.000,162.9,1.70,3.38
10010,04/26/16 04:56:31 AM,7.720,76.700,0.3553,-888.9,0.000,153.0,0.56,3.94
10011,04/26/16 05:06:31 AM,7.845,76.100,0.3553,-888.9,0.000,157.2,1.12,3.38
10012,04/26/16 05:16:31 AM,7.720,76.500,0.3547,-888.9,0.000,157.2,1.70,4.50
10013,04/26/16 05:26:31 AM,7.444,77.600,0.3553,-888.9,0.000,161.5,1.12,3.38
10014,04/26/16 05:36:31 AM,7.720,77.400,0.3547,-888.9,0.000,160.0,1.12,4.50
10015,04/26/16 05:46:31 AM,7.444,78.800,0.3553,-888.9,0.000,160.0,1.12,3.38
10016,04/26/16 05:56:31 AM,7.795,77.800,0.3547,-888.9,0.000,164.3,2.26,4.50
10017,04/26/16 06:06:31 AM,7.795,78.700,0.3553,-888.9,0.000,164.3,1.70,3.94
10018,04/26/16 06:16:31 AM,7.695,79.300,0.3547,-888.9,0.000,162.9,1.12,3.38
10019,04/26/16 06:26:31 AM,8.319,77.000,0.3547,-888.9,0.000,160.0,1.12,3.38
10020,04/26/16 06:36:31 AM,8.965,77.600,0.3553,-888.9,0.000,165.7,0.00,2.26
10021,04/26/16 06:46:31 AM,11.127,68.500,0.3553,-888.9,0.000,164.3,0.00,1.12
10022,04/26/16 06:56:31 AM,12.461,62.200,0.3553,-888.9,0.000,286.4,0.00,3.38
10023,04/26/16 07:06:31 AM,13.666,60.900,0.3553,-888.9,0.000,289.2,0.00,2.26
10024,04/26/16 07:16:31 AM,14.122,57.000,0.3553,-888.9,0.000,299.0,0.00,2.82
10025,04/26/16 07:26:31 AM,14.194,55.900,0.3553,-888.9,0.000,299.0,0.00,1.70
10026,04/26/16 07:36:31 AM,14.074,58.200,0.3553,-888.9,0.000,310.3,0.00,2.26
10027,04/26/16 07:46:31 AM,13.978,60.100,0.3557,-888.9,0.000,23.9,0.56,2.82
10028,04/26/16 07:56:31 AM,15.485,55.500,0.3557,-888.9,0.000,22.5,0.00,2.26
10029,04/26/16 08:06:31 AM,15.676,57.600,0.3553,-888.9,0.000,22.5,0.00,3.38
10030,04/26/16 08:16:31 AM,15.151,58.600,0.3557,-888.9,0.000,25.3,0.56,3.38
10031,04/26/16 08:26:31 AM,15.796,56.300,0.3557,-888.9,0.000,8.4,0.56,3.38
10032,04/26/16 08:36:31 AM,16.058,55.300,0.3557,-888.9,0.000,346.8,1.12,3.94
10033,04/26/16 08:46:31 AM,16.511,56.900,0.3557,-888.9,0.000,2.8,1.12,4.50
10034,04/26/16 08:56:31 AM,16.677,50.900,0.3557,-888.9,0.000,14.0,1.12,4.50
10035,04/26/16 09:06:31 AM,16.249,53.600,0.3563,-888.9,0.000,35.1,1.12,5.08
10036,04/26/16 09:16:31 AM,17.201,52.000,0.3557,-888.9,0.000,40.7,0.56,3.94
10037,04/26/16 09:26:31 AM,16.868,54.200,0.3563,-888.9,0.000,23.9,1.12,5.08
10038,04/26/16 09:36:31 AM,16.915,52.400,0.3573,-888.9,0.000,339.7,1.70,5.08
10039,04/26/16 09:46:31 AM,17.320,52.400,0.3573,-888.9,0.000,2.8,2.26,7.31
10040,04/26/16 09:56:31 AM,17.605,53.700,0.3578,-888.9,0.000,349.6,2.26,7.31
10041,04/26/16 10:06:31 AM,18.295,50.100,0.3578,-888.9,0.000,355.2,2.26,5.64
10042,04/26/16 10:16:31 AM,17.986,46.900,0.3578,-888.9,0.000,352.4,2.26,6.20
10043,04/26/16 10:26:31 AM,19.056,46.800,0.3584,-888.9,0.000,353.8,1.70,5.08
10044,04/26/16 10:36:31 AM,18.652,50.000,0.3590,-888.9,0.000,352.4,2.26,6.20
10045,04/26/16 10:46:31 AM,19.056,44.400,0.3594,-888.9,0.000,341.2,2.26,6.76
10046,04/26/16 10:56:31 AM,19.651,46.600,0.3584,-888.9,0.000,345.4,1.70,6.76
10047,04/26/16 11:06:31 AM,19.508,42.800,0.3578,-888.9,0.000,324.3,1.70,6.76
10048,04/26/16 11:16:31 AM,19.508,39.300,0.3573,-888.9,0.000,39.3,2.26,10.13
10049,04/26/16 11:26:31 AM,19.270,39.500,0.3568,-888.9,0.000,22.5,3.38,11.83
10050,04/26/16 11:36:31 AM,19.270,39.400,0.3563,-888.9,0.000,113.7,3.94,11.27
10051,04/26/16 11:46:31 AM,19.460,40.500,0.3563,-888.9,0.000,67.4,2.82,8.46
10052,04/26/16 11:56:31 AM,19.770,38.200,0.3563,-888.9,0.000,9.8,2.82,14.09
10053,04/26/16 12:06:31 PM,20.317,39.700,0.3568,-888.9,0.000,355.2,2.82,9.01
10054,04/26/16 12:16:31 PM,20.627,36.800,0.3563,-888.9,0.000,37.9,3.38,10.13
10055,04/26/16 12:26:31 PM,21.103,33.100,0.3557,-888.9,0.000,22.5,2.82,11.27
10056,04/26/16 12:36:31 PM,20.746,33.200,0.3557,-888.9,0.000,132.0,2.82,8.46
10057,04/26/16 12:46:31 PM,20.650,34.000,0.3557,-888.9,0.000,92.7,2.82,11.83
10058,04/26/16 12:56:31 PM,20.936,32.800,0.3553,-888.9,0.000,262.5,2.82,9.01
10059,04/26/16 01:06:31 PM,21.223,32.600,0.3553,-888.9,0.000,294.8,2.26,7.31
10060,04/26/16 01:16:31 PM,22.178,34.000,0.3547,-888.9,0.000,345.4,2.26,7.31
10061,04/26/16 01:26:31 PM,21.724,34.400,0.3542,-888.9,0.000,0.0,2.82,12.39
10062,04/26/16 01:36:31 PM,21.819,34.400,0.3542,-888.9,0.000,255.5,2.82,6.76
10063,04/26/16 01:46:31 PM,22.130,33.600,0.3542,-888.9,0.000,299.0,2.82,11.27
10064,04/26/16 01:56:31 PM,22.298,31.900,0.3542,-888.9,0.000,352.4,1.12,5.64
10065,04/26/16 02:06:31 PM,22.417,32.800,0.3542,-888.9,0.000,254.1,1.12,7.31
10066,04/26/16 02:16:31 PM,22.274,33.700,0.3573,-888.9,0.000,53.3,2.82,10.13
10067,04/26/16 02:26:31 PM,22.417,33.200,0.3573,-888.9,0.000,19.7,1.70,7.31
10068,04/26/16 02:36:31 PM,22.250,32.700,0.3568,-888.9,0.000,344.0,1.70,9.57
10069,04/26/16 02:46:31 PM,21.413,33.800,0.3526,-888.9,0.000,4.2,1.70,7.31
10070,04/26/16 02:56:31 PM,20.770,36.800,0.3531,-888.9,0.000,287.8,1.70,7.90
10071,04/26/16 03:06:31 PM,20.460,40.600,0.3531,-888.9,0.000,278.0,1.70,7.31
10072,04/26/16 03:16:31 PM,20.079,41.000,0.3526,-888.9,0.000,255.5,1.12,5.08
10073,04/26/16 03:26:31 PM,20.031,42.500,0.3526,-888.9,0.000,287.8,2.82,10.13
10074,04/26/16 03:36:31 PM,20.055,43.000,0.3526,-888.9,0.000,226.0,1.70,7.31
10075,04/26/16 03:46:31 PM,19.627,44.300,0.3521,-888.9,0.000,209.2,1.70,8.46
10076,04/26/16 03:56:31 PM,19.389,44.300,0.3521,-888.9,0.000,280.8,2.82,8.46
10077,04/26/16 04:06:31 PM,18.652,49.200,0.3516,-888.9,0.000,219.0,3.38,10.69
10078,04/26/16 04:16:31 PM,18.224,51.700,0.3516,-888.9,0.000,179.7,2.82,9.57
10079,04/26/16 04:26:31 PM,17.843,53.500,0.3516,-888.9,0.000,205.0,2.26,9.57
10080,04/26/16 04:36:31 PM,17.534,55.400,0.3516,-888.9,0.000,141.8,2.82,9.57
10081,04/26/16 04:46:31 PM,17.225,57.500,0.3516,-888.9,0.000,71.6,2.26,9.57
10082,04/26/16 04:56:31 PM,17.034,58.800,0.3516,-888.9,0.000,144.6,2.26,9.01
10083,04/26/16 05:06:31 PM,16.820,60.200,0.3516,-888.9,0.000,85.6,0.56,5.64
10084,04/26/16 05:16:31 PM,16.558,62.200,0.3516,-888.9,0.000,112.3,1.70,8.46
10085,04/26/16 05:26:31 PM,16.296,64.000,0.3516,-888.9,0.000,119.3,0.56,6.20
10086,04/26/16 05:36:31 PM,16.129,65.100,0.3516,-888.9,0.000,195.1,0.56,4.50
10087,04/26/16 05:46:31 PM,15.963,66.400,0.3516,-888.9,0.000,214.8,1.12,3.94
10088,04/26/16 05:56:31 PM,15.915,66.500,0.3511,-888.9,0.000,212.0,1.12,5.08
10089,04/26/16 06:06:31 PM,15.557,68.500,0.3516,-888.9,0.000,226.0,0.00,3.38
10090,04/26/16 06:16:31 PM,15.485,68.900,0.3511,-888.9,0.000,230.2,0.00,0.56
10091,04/26/16 06:26:31 PM,15.509,68.900,0.3516,-888.9,0.000,258.3,0.56,6.20
10092,04/26/16 06:36:31 PM,15.151,71.300,0.3516,-888.9,0.000,283.6,0.00,1.70
10093,04/26/16 06:46:31 PM,14.912,73.100,0.3511,-888.9,0.000,155.8,0.00,2.82
10094,04/26/16 06:56:31 PM,14.888,73.000,0.3516,-888.9,0.000,160.0,0.00,1.12
10095,04/26/16 07:06:31 PM,14.888,73.500,0.3511,-888.9,0.000,165.7,0.00,3.94
10096,04/26/16 07:16:31 PM,14.888,73.900,0.3516,-888.9,0.000,16.8,0.00,1.70
10097,04/26/16 07:26:31 PM,14.649,75.400,0.3511,-888.9,0.000,282.2,0.00,1.12
10098,04/26/16 07:36:31 PM,14.697,75.700,0.3511,-888.9,0.000,216.2,0.00,2.82
10099,04/26/16 07:46:31 PM,14.433,76.500,0.3516,-888.9,0.000,136.2,0.00,1.70
10100,04/26/16 07:56:31 PM,14.601,76.500,0.3511,-888.9,0.000,116.5,0.00,2.82
10101,04/26/16 08:06:31 PM,14.361,77.600,0.3516,-888.9,0.000,77.2,0.00,1.12
10102,04/26/16 08:16:31 PM,14.218,79.200,0.3511,-888.9,0.000,77.2,0.00,1.12
10103,04/26/16 08:26:31 PM,14.074,79.900,0.3516,-888.9,0.000,77.2,0.00,1.12
10104,04/26/16 08:36:31 PM,14.170,79.100,0.3511,-888.9,0.000,78.6,0.00,1.12
10105,04/26/16 08:46:31 PM,13.906,81.800,0.3511,-888.9,0.000,81.4,0.00,0.00
10106,04/26/16 08:56:31 PM,13.882,81.300,0.3511,-888.9,0.000,81.4,0.00,0.00
10107,04/26/16 09:06:31 PM,13.618,83.200,0.3511,-888.9,0.000,81.4,0.00,0.00
10108,04/26/16 09:16:31 PM,13.570,83.800,0.3511,-888.9,0.000,81.4,0.00,3.38
10109,04/26/16 09:26:31 PM,13.377,85.300,0.3511,-888.9,0.000,80.0,0.00,0.56
10110,04/26/16 09:36:31 PM,13.233,85.700,0.3511,-888.9,0.000,80.0,0.00,0.00
10111,04/26/16 09:46:31 PM,13.137,87.300,0.3511,-888.9,0.000,80.0,0.00,0.00
10112,04/26/16 09:56:31 PM,13.185,87.200,0.3511,-888.9,0.000,80.0,0.00,0.00
10113,04/26/16 10:06:31 PM,13.161,87.600,0.3511,-888.9,0.000,80.0,0.00,0.00
10114,04/26/16 10:16:31 PM,13.016,88.500,0.3511,-888.9,0.000,80.0,0.00,0.00
10115,04/26/16 10:26:31 PM,12.896,89.100,0.3511,-888.9,0.000,80.0,0.00,0.00
10116,04/26/16 10:36:31 PM,12.847,89.500,0.3511,-888.9,0.000,80.0,0.00,0.00
10117,04/26/16 10:46:31 PM,12.727,89.900,0.3511,-888.9,0.000,80.0,0.00,0.00
10118,04/26/16 10:56:31 PM,12.509,90.300,0.3506,-888.9,0.000,80.0,0.00,0.00
10119,04/26/16 11:06:31 PM,12.243,90.600,0.3506,-888.9,0.000,80.0,0.00,1.12
10120,04/26/16 11:16:31 PM,11.953,91.400,0.3511,-888.9,0.000,81.4,0.00,1.70
10121,04/26/16 11:26:31 PM,11.686,92.000,0.3506,-888.9,0.000,81.4,0.00,0.56
10122,04/26/16 11:36:31 PM,11.734,92.200,0.3506,-888.9,0.000,91.3,0.00,2.26
10123,04/26/16 11:46:31 PM,11.394,92.600,0.3500,-888.9,0.000,190.9,0.00,2.26
10124,04/26/16 11:56:31 PM,11.346,93.500,0.3500,-888.9,0.000,189.5,0.00,2.26
10125,04/27/16 12:06:31 AM,11.224,92.500,0.3500,-888.9,0.000,186.7,0.56,2.26
10126,04/27/16 12:16:31 AM,10.980,93.600,0.3506,-888.9,0.000,172.7,0.56,3.38
10127,04/27/16 12:26:31 AM,11.029,93.400,0.3506,-888.9,0.000,160.0,1.12,3.94
10128,04/27/16 12:36:31 AM,10.516,94.500,0.3500,-888.9,0.000,160.0,1.12,2.82
10129,04/27/16 12:46:31 AM,10.345,95.000,0.3500,-888.9,0.000,169.9,1.12,3.38
10130,04/27/16 12:56:31 AM,10.198,96.100,0.3500,-888.9,0.000,174.1,0.56,3.38
10131,04/27/16 01:06:31 AM,10.369,94.700,0.3506,-888.9,0.000,174.1,0.56,2.26
10132,04/27/16 01:16:31 AM,10.173,95.900,0.3500,-888.9,0.000,155.8,0.56,2.82
10133,04/27/16 01:26:31 AM,9.977,95.900,0.3500,-888.9,0.000,144.6,0.56,2.82
10134,04/27/16 01:36:31 AM,9.952,95.900,0.3500,-888.9,0.000,147.4,0.00,1.70
10135,04/27/16 01:46:31 AM,10.001,96.100,0.3506,-888.9,0.000,148.8,0.56,3.38
10136,04/27/16 01:56:31 AM,10.075,96.600,0.3500,-888.9,0.000,164.3,0.00,2.82
10137,04/27/16 02:06:31 AM,10.320,96.200,0.3500,-888.9,0.000,164.3,0.00,2.26
10138,04/27/16 02:16:31 AM,10.761,96.000,0.3500,-888.9,0.000,164.3,0.00,1.12
10139,04/27/16 02:26:31 AM,10.980,95.600,0.3500,-888.9,0.000,164.3,0.00,1.70
10140,04/27/16 02:36:31 AM,11.200,95.300,0.3500,-888.9,0.000,164.3,0.00,2.82
10141,04/27/16 02:46:31 AM,11.443,95.000,0.3500,-888.9,0.000,164.3,0.00,0.00
10142,04/27/16 02:56:31 AM,11.394,93.900,0.3500,-888.9,0.000,164.3,0.00,0.00
10143,04/27/16 03:06:31 AM,11.419,94.000,0.3500,-888.9,0.000,164.3,0.00,0.00
10144,04/27/16 03:16:31 AM,11.346,94.400,0.3500,-888.9,0.000,164.3,0.00,0.00
10145,04/27/16 03:26:31 AM,11.151,94.300,0.3496,-888.9,0.000,164.3,0.00,0.00
10146,04/27/16 03:36:31 AM,10.956,93.900,0.3496,-888.9,0.000,164.3,0.00,0.00
10147,04/27/16 03:46:31 AM,10.932,95.700,0.3500,-888.9,0.008,164.3,0.00,0.00
10148,04/27/16 03:56:31 AM,10.907,96.000,0.3542,-888.9,0.008,162.9,0.00,0.00
10149,04/27/16 04:06:31 AM,10.858,96.000,0.3547,-888.9,0.008,162.9,0.00,0.00
10150,04/27/16 04:16:31 AM,10.980,97.200,0.3542,-888.9,0.000,162.9,0.00,1.12
10151,04/27/16 04:26:31 AM,11.102,96.900,0.3542,-888.9,0.000,162.9,0.00,0.56
10152,04/27/16 04:36:31 AM,10.761,96.400,0.3542,-888.9,0.000,162.9,0.00,0.56
10153,04/27/16 04:46:31 AM,10.834,96.400,0.3542,-888.9,0.008,162.9,0.00,0.00
10154,04/27/16 04:56:31 AM,10.736,96.200,0.3542,-888.9,0.000,162.9,0.00,0.00
10155,04/27/16 05:06:31 AM,10.687,96.800,0.3542,-888.9,0.000,162.9,0.00,0.00
10156,04/27/16 05:16:31 AM,10.736,97.300,0.3542,-888.9,0.000,162.9,0.00,0.00
10157,04/27/16 05:26:31 AM,10.712,97.800,0.3547,-888.9,0.000,162.9,0.00,0.00
10158,04/27/16 05:36:31 AM,10.761,97.700,0.3547,-888.9,0.000,162.9,0.00,1.12
10159,04/27/16 05:46:31 AM,10.858,97.400,0.3542,-888.9,0.000,168.5,0.00,1.12
10160,04/27/16 05:56:31 AM,10.907,97.600,0.3547,-888.9,0.000,168.5,0.00,0.00
10161,04/27/16 06:06:31 AM,11.053,97.500,0.3553,-888.9,0.000,168.5,0.00,0.00
10162,04/27/16 06:16:31 AM,11.297,97.200,0.3553,-888.9,0.000,168.5,0.00,0.00
10163,04/27/16 06:26:31 AM,11.637,96.300,0.3557,-888.9,0.000,168.5,0.00,1.70
10164,04/27/16 06:36:31 AM,12.050,95.600,0.3557,-888.9,0.000,168.5,0.00,0.00
10165,04/27/16 06:46:31 AM,12.775,91.600,0.3557,-888.9,0.000,168.5,0.00,0.00
10166,04/27/16 06:56:31 AM,13.497,91.600,0.3537,-888.9,0.000,168.5,0.00,0.00
10167,04/27/16 07:06:31 AM,13.954,86.900,0.3516,-888.9,0.000,155.8,0.00,0.56
10168,04/27/16 07:16:31 AM,14.050,88.600,0.3516,-888.9,0.000,109.5,0.00,1.70
10169,04/27/16 07:26:31 AM,14.577,84.200,0.3511,-888.9,0.000,2.8,0.00,2.26
10170,04/27/16 07:36:31 AM,14.840,84.800,0.3521,-888.9,0.000,355.2,0.00,2.26
10171,04/27/16 07:46:31 AM,14.745,84.600,0.3521,-888.9,0.000,0.0,0.00,3.38
10172,04/27/16 07:56:31 AM,14.912,82.500,0.3526,-888.9,0.000,11.2,0.56,3.38
10173,04/27/16 08:06:31 AM,15.509,81.600,0.3521,-888.9,0.000,351.0,0.56,3.94
10174,04/27/16 08:16:31 AM,15.103,81.800,0.3526,-888.9,0.000,4.2,0.56,4.50
10175,04/27/16 08:26:31 AM,15.891,79.800,0.3526,-888.9,0.000,1.4,1.12,5.08
10176,04/27/16 08:36:31 AM,16.034,80.300,0.3526,-888.9,0.000,29.5,0.56,4.50
10177,04/27/16 08:46:31 AM,16.534,80.300,0.3531,-888.9,0.000,21.1,1.12,4.50
10178,04/27/16 08:56:31 AM,17.106,78.700,0.3557,-888.9,0.000,1.4,1.12,6.20
10179,04/27/16 09:06:31 AM,17.201,78.900,0.3557,-888.9,0.000,14.0,1.12,4.50
10180,04/27/16 09:16:31 AM,16.749,80.200,0.3557,-888.9,0.000,4.2,1.70,7.31
10181,04/27/16 09:26:31 AM,16.987,80.000,0.3531,-888.9,0.000,349.6,2.82,7.31
10182,04/27/16 09:36:31 AM,16.844,81.400,0.3531,-888.9,0.000,353.8,1.12,5.64
10183,04/27/16 09:46:31 AM,17.938,80.200,0.3537,-888.9,0.000,342.6,1.70,5.08
10184,04/27/16 09:56:31 AM,18.105,74.800,0.3542,-888.9,0.000,332.7,2.26,5.64
10185,04/27/16 10:06:31 AM,18.937,72.900,0.3542,-888.9,0.000,328.5,2.26,7.31
10186,04/27/16 10:16:31 AM,18.723,71.900,0.3542,-888.9,0.000,342.6,2.26,6.20
10187,04/27/16 10:26:31 AM,19.579,73.400,0.3547,-888.9,0.000,334.1,2.26,6.20
10188,04/27/16 10:36:31 AM,18.794,70.000,0.3542,-888.9,0.000,352.4,2.26,7.31
10189,04/27/16 10:46:31 AM,20.246,71.300,0.3542,-888.9,0.000,0.0,1.12,6.20
10190,04/27/16 10:56:31 AM,20.460,66.100,0.3542,-888.9,0.000,338.3,2.26,6.76
10191,04/27/16 11:06:31 AM,20.889,63.400,0.3542,-888.9,0.000,352.4,1.70,6.76
10192,04/27/16 11:16:31 AM,21.103,60.900,0.3531,-888.9,0.000,352.4,1.70,8.46
10193,04/27/16 11:26:31 AM,21.318,60.700,0.3531,-888.9,0.000,341.2,1.70,5.64
10194,04/27/16 11:36:31 AM,21.366,58.000,0.3526,-888.9,0.000,339.7,1.70,8.46
10195,04/27/16 11:46:31 AM,20.246,60.200,0.3526,-888.9,0.000,308.9,2.26,6.76
10196,04/27/16 11:56:31 AM,20.555,56.200,0.3526,-888.9,0.000,40.7,2.82,9.01
10197,04/27/16 12:06:31 PM,21.199,59.100,0.3521,-888.9,0.000,91.3,2.82,9.57
10198,04/27/16 12:16:31 PM,21.652,53.700,0.3516,-888.9,0.000,22.5,2.26,9.01
10199,04/27/16 12:26:31 PM,21.437,51.500,0.3516,-888.9,0.000,29.5,1.70,9.01
10200,04/27/16 12:36:31 PM,21.079,53.100,0.3516,-888.9,0.000,292.0,2.82,11.27
10201,04/27/16 12:46:31 PM,21.294,51.000,0.3516,-888.9,0.000,307.5,3.38,9.57
10202,04/27/16 12:56:31 PM,20.103,51.800,0.3511,-888.9,0.000,318.7,2.82,10.13
10203,04/27/16 01:06:31 PM,19.746,52.500,0.3506,-888.9,0.000,247.1,1.70,9.01
10204,04/27/16 01:16:31 PM,19.460,53.400,0.3500,-888.9,0.000,186.7,2.26,10.69
10205,04/27/16 01:26:31 PM,19.460,54.000,0.3500,-888.9,0.000,174.1,1.70,6.76
10206,04/27/16 01:36:31 PM,19.508,53.200,0.3496,-888.9,0.000,167.1,2.82,14.09
10207,04/27/16 01:46:31 PM,19.294,54.100,0.3516,-888.9,0.000,123.5,1.12,6.20
10208,04/27/16 01:56:31 PM,19.246,54.000,0.3506,-888.9,0.000,82.8,1.12,7.31
10209,04/27/16 02:06:31 PM,19.080,55.700,0.3486,-888.9,0.000,116.5,0.56,5.64
10210,04/27/16 02:16:31 PM,19.056,54.600,0.3490,-888.9,0.000,189.5,1.12,4.50
10211,04/27/16 02:26:31 PM,19.127,53.500,0.3486,-888.9,0.000,155.8,0.56,6.76
10212,04/27/16 02:36:31 PM,19.080,56.400,0.3496,-888.9,0.000,157.2,0.00,3.38
10213,04/27/16 02:46:31 PM,19.341,56.800,0.3481,-888.9,0.000,146.0,0.00,2.82
10214,04/27/16 02:56:31 PM,19.460,53.200,0.3481,-888.9,0.000,139.0,0.00,2.82
10215,04/27/16 03:06:31 PM,19.341,56.700,0.3476,-888.9,0.000,59.0,0.00,2.82
10216,04/27/16 03:16:31 PM,19.532,52.900,0.3481,-888.9,0.000,160.0,0.56,5.64
