"Plot Title: 10364437"
"#","Date Time, GMT+06:00","Temp, °C (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Temperature)","RH, % (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364437, SEN S/N: 10346459, LBL: Water Content)","PAR, uE (LGR S/N: 10364437, SEN S/N: 10349860, LBL: Photosynthetic Active Radiatio)","Rain, in (LGR S/N: 10364437, SEN S/N: 10364398, LBL: Rain)","Wind Direction, ø (LGR S/N: 10364437, SEN S/N: 10566447, LBL: Wind Direction)","Wind Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Gust)"
3927,03/14/16 11:06:31 PM,7.318,92.100,0.3422,-888.9,0.000,171.3,0.00,0.56
3928,03/14/16 11:16:31 PM,7.041,93.100,0.3432,-888.9,0.000,171.3,0.00,0.00
3929,03/14/16 11:26:31 PM,6.712,94.200,0.3427,-888.9,0.000,169.9,0.00,1.70
3930,03/14/16 11:36:31 PM,6.864,93.600,0.3427,-888.9,0.000,169.9,0.00,2.26
3931,03/14/16 11:46:31 PM,6.813,93.700,0.3427,-888.9,0.000,167.1,0.00,2.26
3932,03/14/16 11:56:31 PM,6.484,94.600,0.3427,-888.9,0.000,160.0,0.00,0.56
3933,03/15/16 12:06:31 AM,6.408,95.200,0.3422,-888.9,0.000,160.0,0.00,1.70
3934,03/15/16 12:16:31 AM,6.408,95.600,0.3422,-888.9,0.000,160.0,0.00,2.82
3935,03/15/16 12:26:31 AM,6.661,95.200,0.3427,-888.9,0.000,157.2,0.00,0.56
3936,03/15/16 12:36:31 AM,6.636,95.200,0.3422,-888.9,0.000,157.2,0.00,0.00
3937,03/15/16 12:46:31 AM,6.611,95.600,0.3422,-888.9,0.000,161.5,0.00,0.00
3938,03/15/16 12:56:31 AM,6.737,95.300,0.3422,-888.9,0.000,162.9,0.00,0.00
3939,03/15/16 01:06:31 AM,6.712,95.300,0.3422,-888.9,0.000,162.9,0.00,0.00
3940,03/15/16 01:16:31 AM,6.357,95.100,0.3422,-888.9,0.000,162.9,0.00,0.00
3941,03/15/16 01:26:31 AM,5.949,95.700,0.3422,-888.9,0.000,161.5,0.00,3.38
3942,03/15/16 01:36:31 AM,6.000,96.700,0.3422,-888.9,0.000,157.2,0.00,0.56
3943,03/15/16 01:46:31 AM,6.281,96.800,0.3422,-888.9,0.000,158.6,0.00,0.00
3944,03/15/16 01:56:31 AM,6.484,96.600,0.3422,-888.9,0.000,158.6,0.00,0.00
3945,03/15/16 02:06:31 AM,6.737,95.700,0.3422,-888.9,0.000,158.6,0.00,0.00
3946,03/15/16 02:16:31 AM,6.839,95.200,0.3422,-888.9,0.000,158.6,0.00,0.00
3947,03/15/16 02:26:31 AM,6.661,95.600,0.3422,-888.9,0.000,158.6,0.00,0.00
3948,03/15/16 02:36:31 AM,6.737,95.700,0.3422,-888.9,0.000,188.1,0.00,0.00
3949,03/15/16 02:46:31 AM,6.408,95.600,0.3422,-888.9,0.000,212.0,0.00,0.00
3950,03/15/16 02:56:31 AM,6.281,96.400,0.3422,-888.9,0.000,210.6,0.00,2.26
3951,03/15/16 03:06:31 AM,6.000,96.400,0.3422,-888.9,0.000,205.0,0.00,0.00
3952,03/15/16 03:16:31 AM,5.872,96.600,0.3422,-888.9,0.000,190.9,0.00,1.70
3953,03/15/16 03:26:31 AM,5.898,97.300,0.3422,-888.9,0.000,162.9,0.00,0.00
3954,03/15/16 03:36:31 AM,6.281,97.400,0.3422,-888.9,0.000,162.9,0.00,0.56
3955,03/15/16 03:46:31 AM,6.484,96.800,0.3422,-888.9,0.000,162.9,0.00,0.00
3956,03/15/16 03:56:31 AM,6.281,97.000,0.3422,-888.9,0.000,162.9,0.00,0.00
3957,03/15/16 04:06:31 AM,5.924,96.700,0.3422,-888.9,0.000,162.9,0.00,0.56
3958,03/15/16 04:16:31 AM,5.821,97.600,0.3422,-888.9,0.000,162.9,0.00,1.12
3959,03/15/16 04:26:31 AM,6.408,96.900,0.3422,-888.9,0.000,183.9,0.00,0.00
3960,03/15/16 04:36:31 AM,6.230,96.900,0.3418,-888.9,0.000,182.5,0.00,0.00
3961,03/15/16 04:46:31 AM,6.484,97.100,0.3422,-888.9,0.000,182.5,0.00,0.00
3962,03/15/16 04:56:31 AM,6.204,97.000,0.3418,-888.9,0.000,182.5,0.00,0.00
3963,03/15/16 05:06:31 AM,6.128,97.100,0.3422,-888.9,0.000,182.5,0.00,0.00
3964,03/15/16 05:16:31 AM,5.975,97.600,0.3422,-888.9,0.000,183.9,0.00,1.12
3965,03/15/16 05:26:31 AM,6.230,96.200,0.3422,-888.9,0.000,186.7,0.00,0.56
3966,03/15/16 05:36:31 AM,6.306,95.800,0.3418,-888.9,0.000,199.4,0.00,1.12
3967,03/15/16 05:46:31 AM,6.357,95.900,0.3418,-888.9,0.000,207.8,0.00,1.70
3968,03/15/16 05:56:31 AM,5.898,95.600,0.3422,-888.9,0.000,207.8,0.00,1.12
3969,03/15/16 06:06:31 AM,5.539,95.900,0.3418,-888.9,0.000,207.8,0.00,1.12
3970,03/15/16 06:16:31 AM,5.642,94.500,0.3418,-888.9,0.000,207.8,0.00,0.56
3971,03/15/16 06:26:31 AM,4.947,96.100,0.3422,-888.9,0.000,169.9,0.00,2.26
3972,03/15/16 06:36:31 AM,5.462,95.800,0.3418,-888.9,0.000,155.8,0.00,3.38
3973,03/15/16 06:46:31 AM,5.872,95.500,0.3422,-888.9,0.000,150.2,0.00,0.00
3974,03/15/16 06:56:31 AM,6.230,94.800,0.3422,-888.9,0.000,150.2,0.00,0.00
3975,03/15/16 07:06:31 AM,6.433,94.300,0.3422,-888.9,0.000,150.2,0.00,0.00
3976,03/15/16 07:16:31 AM,6.357,94.300,0.3418,-888.9,0.000,148.8,0.00,0.00
3977,03/15/16 07:26:31 AM,6.458,93.300,0.3418,-888.9,0.000,148.8,0.00,0.00
3978,03/15/16 07:36:31 AM,6.585,93.900,0.3418,-888.9,0.000,148.8,0.00,0.00
3979,03/15/16 07:46:31 AM,6.965,92.600,0.3418,-888.9,0.000,148.8,0.00,0.00
3980,03/15/16 07:56:31 AM,9.952,84.100,0.3422,-888.9,0.000,276.6,0.00,5.08
3981,03/15/16 08:06:31 AM,8.668,85.600,0.3422,-888.9,0.000,329.9,0.00,1.70
3982,03/15/16 08:16:31 AM,8.394,86.200,0.3422,-888.9,0.000,341.2,0.00,0.56
3983,03/15/16 08:26:31 AM,10.761,78.400,0.3427,-888.9,0.000,348.2,0.00,3.38
3984,03/15/16 08:36:31 AM,9.952,80.800,0.3432,-888.9,0.000,1.4,0.00,1.70
3985,03/15/16 08:46:31 AM,9.657,80.400,0.3432,-888.9,0.000,1.4,0.00,0.56
3986,03/15/16 08:56:31 AM,9.903,78.800,0.3427,-888.9,0.000,1.4,0.00,0.00
3987,03/15/16 09:06:31 AM,10.051,76.500,0.3427,-888.9,0.000,1.4,0.00,0.00
3988,03/15/16 09:16:31 AM,9.780,78.700,0.3427,-888.9,0.000,301.8,0.56,3.38
3989,03/15/16 09:26:31 AM,9.879,75.800,0.3427,-888.9,0.000,262.5,1.12,3.94
3990,03/15/16 09:36:31 AM,12.122,69.300,0.3432,-888.9,0.000,258.3,0.56,3.94
3991,03/15/16 09:46:31 AM,14.242,59.300,0.3476,-888.9,0.000,303.2,1.70,6.20
3992,03/15/16 09:56:31 AM,14.050,55.400,0.3486,-888.9,0.000,289.2,2.26,7.31
3993,03/15/16 10:06:31 AM,15.294,52.300,0.3481,-888.9,0.000,338.3,1.70,5.64
3994,03/15/16 10:16:31 AM,14.936,44.900,0.3451,-888.9,0.000,9.8,1.70,5.08
3995,03/15/16 10:26:31 AM,14.960,44.400,0.3486,-888.9,0.000,22.5,1.70,5.64
3996,03/15/16 10:36:31 AM,16.296,45.100,0.3476,-888.9,0.000,9.8,1.70,6.20
3997,03/15/16 10:46:31 AM,16.677,38.700,0.3471,-888.9,0.000,349.6,2.26,6.76
3998,03/15/16 10:56:31 AM,16.963,42.500,0.3471,-888.9,0.000,0.0,2.26,6.76
3999,03/15/16 11:06:31 AM,16.749,41.500,0.3481,-888.9,0.000,352.4,3.38,7.90
4000,03/15/16 11:16:31 AM,16.963,41.800,0.3486,-888.9,0.000,355.2,2.82,8.46
4001,03/15/16 11:26:31 AM,16.963,40.700,0.3486,-888.9,0.000,349.6,2.82,7.90
4002,03/15/16 11:36:31 AM,17.153,42.200,0.3481,-888.9,0.000,355.2,2.26,5.64
4003,03/15/16 11:46:31 AM,17.653,42.800,0.3447,-888.9,0.000,355.2,2.26,8.46
4004,03/15/16 11:56:31 AM,16.511,43.500,0.3486,-888.9,0.000,355.2,2.26,8.46
4005,03/15/16 12:06:31 PM,16.749,43.300,0.3457,-888.9,0.000,1.4,1.70,5.08
4006,03/15/16 12:16:31 PM,16.677,42.600,0.3476,-888.9,0.000,0.0,3.38,7.90
4007,03/15/16 12:26:31 PM,18.081,41.500,0.3476,-888.9,0.000,355.2,2.82,7.31
4008,03/15/16 12:36:31 PM,17.082,40.500,0.3471,-888.9,0.000,112.3,2.26,9.57
4009,03/15/16 12:46:31 PM,16.153,38.900,0.3432,-888.9,0.000,216.2,1.70,6.76
4010,03/15/16 12:56:31 PM,16.534,40.100,0.3427,-888.9,0.000,73.0,0.56,6.20
4011,03/15/16 01:06:31 PM,16.844,38.300,0.3432,-888.9,0.000,11.2,1.70,6.76
4012,03/15/16 01:16:31 PM,18.105,37.000,0.3432,-888.9,0.000,0.0,0.56,4.50
4013,03/15/16 01:26:31 PM,18.105,35.700,0.3461,-888.9,0.000,67.4,1.12,6.20
4014,03/15/16 01:36:31 PM,17.796,34.300,0.3427,-888.9,0.000,16.8,1.70,6.76
4015,03/15/16 01:46:31 PM,16.892,38.200,0.3422,-888.9,0.000,346.8,1.70,5.64
4016,03/15/16 01:56:31 PM,16.582,39.000,0.3418,-888.9,0.000,292.0,1.70,5.64
4017,03/15/16 02:06:31 PM,16.153,39.000,0.3418,-888.9,0.000,278.0,1.12,4.50
4018,03/15/16 02:16:31 PM,16.677,37.500,0.3418,-888.9,0.000,110.9,1.70,7.90
4019,03/15/16 02:26:31 PM,15.748,37.200,0.3412,-888.9,0.000,50.5,2.26,9.01
4020,03/15/16 02:36:31 PM,15.509,38.400,0.3408,-888.9,0.000,16.8,2.26,10.69
4021,03/15/16 02:46:31 PM,16.368,40.700,0.3408,-888.9,0.000,332.7,1.12,6.20
4022,03/15/16 02:56:31 PM,15.127,39.800,0.3403,-888.9,0.000,134.8,2.82,9.57
4023,03/15/16 03:06:31 PM,14.936,39.300,0.3403,-888.9,0.000,306.1,1.70,9.57
4024,03/15/16 03:16:31 PM,14.505,42.200,0.3403,-888.9,0.000,189.5,1.12,5.64
4025,03/15/16 03:26:31 PM,16.225,39.600,0.3408,-888.9,0.000,139.0,1.12,5.08
4026,03/15/16 03:36:31 PM,16.272,40.000,0.3418,-888.9,0.000,346.8,1.70,10.13
4027,03/15/16 03:46:31 PM,16.415,38.400,0.3408,-888.9,0.000,82.8,1.12,6.76
4028,03/15/16 03:56:31 PM,15.318,39.800,0.3399,-888.9,0.000,136.2,0.56,5.08
4029,03/15/16 04:06:31 PM,16.701,38.700,0.3399,-888.9,0.000,168.5,0.00,3.38
4030,03/15/16 04:16:31 PM,15.700,40.100,0.3393,-888.9,0.000,247.1,1.12,6.76
4031,03/15/16 04:26:31 PM,14.912,40.800,0.3393,-888.9,0.000,199.4,0.56,5.08
4032,03/15/16 04:36:31 PM,14.697,40.900,0.3393,-888.9,0.000,94.1,1.70,7.31
4033,03/15/16 04:46:31 PM,14.170,43.600,0.3389,-888.9,0.000,205.0,1.12,6.20
4034,03/15/16 04:56:31 PM,14.002,42.100,0.3393,-888.9,0.000,195.1,1.12,5.08
4035,03/15/16 05:06:31 PM,13.666,44.200,0.3393,-888.9,0.000,220.4,1.12,6.76
4036,03/15/16 05:16:31 PM,13.353,45.200,0.3393,-888.9,0.000,198.0,1.12,5.64
4037,03/15/16 05:26:31 PM,12.920,47.200,0.3389,-888.9,0.000,167.1,0.00,2.82
4038,03/15/16 05:36:31 PM,12.389,50.000,0.3393,-888.9,0.000,199.4,0.00,2.82
4039,03/15/16 05:46:31 PM,12.219,53.200,0.3389,-888.9,0.000,148.8,0.00,2.26
4040,03/15/16 05:56:31 PM,11.856,53.500,0.3399,-888.9,0.000,141.8,0.00,2.26
4041,03/15/16 06:06:31 PM,12.606,52.900,0.3393,-888.9,0.000,143.2,1.12,5.08
4042,03/15/16 06:16:31 PM,12.268,57.100,0.3393,-888.9,0.000,185.3,0.00,2.82
4043,03/15/16 06:26:31 PM,11.783,59.100,0.3393,-888.9,0.000,234.5,0.00,2.26
4044,03/15/16 06:36:31 PM,11.662,60.600,0.3393,-888.9,0.000,205.0,0.00,2.26
4045,03/15/16 06:46:31 PM,11.346,64.300,0.3389,-888.9,0.000,217.6,0.00,2.82
4046,03/15/16 06:56:31 PM,11.394,60.500,0.3389,-888.9,0.000,209.2,0.00,1.70
4047,03/15/16 07:06:31 PM,10.320,68.700,0.3389,-888.9,0.000,168.5,0.00,3.94
4048,03/15/16 07:16:31 PM,10.271,70.800,0.3389,-888.9,0.000,165.7,0.00,3.38
4049,03/15/16 07:26:31 PM,10.980,68.300,0.3389,-888.9,0.000,141.8,0.56,3.94
4050,03/15/16 07:36:31 PM,10.810,69.000,0.3389,-888.9,0.000,221.8,0.00,3.94
4051,03/15/16 07:46:31 PM,10.980,69.200,0.3389,-888.9,0.000,259.7,0.00,2.26
4052,03/15/16 07:56:31 PM,11.053,70.200,0.3389,-888.9,0.000,178.3,0.56,4.50
4053,03/15/16 08:06:31 PM,10.858,70.800,0.3389,-888.9,0.000,210.6,0.00,2.82
4054,03/15/16 08:16:31 PM,10.810,71.400,0.3389,-888.9,0.000,139.0,0.00,3.94
4055,03/15/16 08:26:31 PM,10.614,71.600,0.3389,-888.9,0.000,119.3,0.00,2.82
4056,03/15/16 08:36:31 PM,10.736,72.700,0.3389,-888.9,0.000,109.5,0.56,5.08
4057,03/15/16 08:46:31 PM,10.687,73.000,0.3389,-888.9,0.000,105.3,0.56,3.94
4058,03/15/16 08:56:31 PM,10.516,74.400,0.3389,-888.9,0.000,169.9,0.00,3.38
4059,03/15/16 09:06:31 PM,10.516,74.100,0.3389,-888.9,0.000,60.4,0.00,3.94
4060,03/15/16 09:16:31 PM,10.590,74.200,0.3389,-888.9,0.000,157.2,1.12,6.76
4061,03/15/16 09:26:31 PM,10.443,74.800,0.3389,-888.9,0.000,133.4,0.56,7.31
4062,03/15/16 09:36:31 PM,10.320,75.100,0.3389,-888.9,0.000,42.1,0.00,3.38
4063,03/15/16 09:46:31 PM,10.124,76.400,0.3389,-888.9,0.000,214.8,0.00,2.26
4064,03/15/16 09:56:31 PM,9.903,78.000,0.3389,-888.9,0.000,16.8,0.00,2.82
4065,03/15/16 10:06:31 PM,9.657,80.000,0.3384,-888.9,0.000,16.8,0.00,0.00
4066,03/15/16 10:16:31 PM,9.410,81.200,0.3389,-888.9,0.000,18.3,0.00,0.00
4067,03/15/16 10:26:31 PM,9.238,82.100,0.3389,-888.9,0.000,18.3,0.00,0.00
4068,03/15/16 10:36:31 PM,9.188,82.200,0.3384,-888.9,0.000,18.3,0.00,0.00
4069,03/15/16 10:46:31 PM,8.990,83.200,0.3389,-888.9,0.000,18.3,0.00,0.00
4070,03/15/16 10:56:31 PM,8.841,83.600,0.3384,-888.9,0.000,18.3,0.00,0.00
4071,03/15/16 11:06:31 PM,8.519,85.400,0.3384,-888.9,0.000,77.2,0.00,1.12
4072,03/15/16 11:16:31 PM,8.668,85.200,0.3384,-888.9,0.000,87.0,0.00,1.12
4073,03/15/16 11:26:31 PM,8.916,84.400,0.3384,-888.9,0.000,89.9,0.00,1.70
4074,03/15/16 11:36:31 PM,8.742,84.400,0.3384,-888.9,0.000,96.9,0.00,0.56
4075,03/15/16 11:46:31 PM,8.568,85.500,0.3384,-888.9,0.000,96.9,0.00,1.12
4076,03/15/16 11:56:31 PM,8.419,86.900,0.3384,-888.9,0.000,96.9,0.00,0.00
4077,03/16/16 12:06:31 AM,8.295,87.800,0.3384,-888.9,0.000,96.9,0.00,0.00
4078,03/16/16 12:16:31 AM,8.270,88.000,0.3384,-888.9,0.000,96.9,0.00,0.00
4079,03/16/16 12:26:31 AM,8.369,87.800,0.3384,-888.9,0.000,96.9,0.00,0.00
4080,03/16/16 12:36:31 AM,8.220,88.500,0.3389,-888.9,0.000,96.9,0.00,0.00
4081,03/16/16 12:46:31 AM,8.095,89.000,0.3384,-888.9,0.000,96.9,0.00,0.00
4082,03/16/16 12:56:31 AM,7.945,89.100,0.3384,-888.9,0.000,96.9,0.00,0.00
4083,03/16/16 01:06:31 AM,7.695,90.400,0.3384,-888.9,0.000,96.9,0.00,0.56
4084,03/16/16 01:16:31 AM,7.745,90.500,0.3384,-888.9,0.000,96.9,0.00,0.56
4085,03/16/16 01:26:31 AM,7.770,91.000,0.3384,-888.9,0.000,96.9,0.00,0.00
4086,03/16/16 01:36:31 AM,7.920,90.200,0.3384,-888.9,0.000,96.9,0.00,0.00
4087,03/16/16 01:46:31 AM,7.720,91.200,0.3380,-888.9,0.000,96.9,0.00,0.00
4088,03/16/16 01:56:31 AM,7.670,91.400,0.3384,-888.9,0.000,96.9,0.00,0.00
4089,03/16/16 02:06:31 AM,7.242,92.100,0.3384,-888.9,0.000,96.9,0.00,0.56
4090,03/16/16 02:16:31 AM,6.940,92.900,0.3384,-888.9,0.000,96.9,0.00,1.12
4091,03/16/16 02:26:31 AM,6.839,93.800,0.3384,-888.9,0.000,103.9,0.00,1.12
4092,03/16/16 02:36:31 AM,6.889,94.000,0.3384,-888.9,0.000,129.2,0.00,1.12
4093,03/16/16 02:46:31 AM,7.192,93.600,0.3384,-888.9,0.000,129.2,0.00,0.00
4094,03/16/16 02:56:31 AM,7.444,92.900,0.3384,-888.9,0.000,129.2,0.00,0.00
4095,03/16/16 03:06:31 AM,7.393,93.900,0.3384,-888.9,0.000,129.2,0.00,0.00
4096,03/16/16 03:16:31 AM,7.293,94.000,0.3384,-888.9,0.000,129.2,0.00,0.56
4097,03/16/16 03:26:31 AM,7.242,94.800,0.3384,-888.9,0.000,127.8,0.00,0.56
4098,03/16/16 03:36:31 AM,7.192,95.500,0.3384,-888.9,0.000,127.8,0.00,1.70
4099,03/16/16 03:46:31 AM,7.015,96.700,0.3412,-888.9,0.000,32.3,0.56,4.50
4100,03/16/16 03:56:31 AM,6.839,97.300,0.3418,-888.9,0.016,21.1,0.00,0.00
4101,03/16/16 04:06:31 AM,7.066,97.900,0.3422,-888.9,0.000,46.3,0.00,1.12
4102,03/16/16 04:16:31 AM,7.142,97.800,0.3418,-888.9,0.000,51.9,0.00,0.56
4103,03/16/16 04:26:31 AM,7.167,98.300,0.3418,-888.9,0.000,53.3,0.00,3.38
4104,03/16/16 04:36:31 AM,6.965,98.200,0.3422,-888.9,0.000,308.9,0.56,5.64
4105,03/16/16 04:46:31 AM,6.914,98.700,0.3422,-888.9,0.000,317.3,0.00,3.94
4106,03/16/16 04:56:31 AM,6.839,99.000,0.3422,-888.9,0.000,317.3,0.00,1.70
4107,03/16/16 05:06:31 AM,6.889,99.400,0.3422,-888.9,0.000,341.2,0.00,2.82
4108,03/16/16 05:16:31 AM,6.864,99.500,0.3422,-888.9,0.000,2.8,0.00,0.56
4109,03/16/16 05:26:31 AM,6.813,99.500,0.3422,-888.9,0.000,355.2,0.00,1.70
4110,03/16/16 05:36:31 AM,6.940,99.700,0.3422,-888.9,0.000,325.7,0.00,1.70
4111,03/16/16 05:46:31 AM,7.015,99.700,0.3427,-888.9,0.000,322.9,0.00,0.00
4112,03/16/16 05:56:31 AM,6.990,99.700,0.3422,-888.9,0.000,322.9,0.00,0.00
4113,03/16/16 06:06:31 AM,6.889,99.700,0.3422,-888.9,0.000,322.9,0.00,0.00
4114,03/16/16 06:16:31 AM,6.763,99.800,0.3422,-888.9,0.000,322.9,0.00,0.00
4115,03/16/16 06:26:31 AM,6.889,99.900,0.3422,-888.9,0.000,322.9,0.00,0.00
4116,03/16/16 06:36:31 AM,6.990,99.900,0.3422,-888.9,0.000,322.9,0.00,0.00
4117,03/16/16 06:46:31 AM,6.940,99.900,0.3422,-888.9,0.000,335.5,0.00,0.56
4118,03/16/16 06:56:31 AM,6.889,99.900,0.3422,-888.9,0.000,4.2,0.00,0.00
4119,03/16/16 07:06:31 AM,6.940,99.900,0.3422,-888.9,0.000,4.2,0.00,0.00
4120,03/16/16 07:16:31 AM,6.864,100.000,0.3422,-888.9,0.000,289.2,0.00,1.12
4121,03/16/16 07:26:31 AM,7.041,99.400,0.3389,-888.9,0.000,245.7,0.00,3.38
4122,03/16/16 07:36:31 AM,7.419,98.400,0.3380,-888.9,0.000,237.3,0.00,1.12
4123,03/16/16 07:46:31 AM,7.970,97.500,0.3389,-888.9,0.000,224.6,0.00,0.00
4124,03/16/16 07:56:31 AM,9.188,92.600,0.3384,-888.9,0.000,256.9,0.00,1.70
4125,03/16/16 08:06:31 AM,8.717,94.800,0.3384,-888.9,0.000,348.2,0.00,1.12
4126,03/16/16 08:16:31 AM,8.494,95.500,0.3384,-888.9,0.000,348.2,0.00,0.00
4127,03/16/16 08:26:31 AM,8.618,95.200,0.3384,-888.9,0.000,15.4,0.00,1.12
4128,03/16/16 08:36:31 AM,10.883,86.400,0.3389,-888.9,0.000,35.1,0.56,4.50
4129,03/16/16 08:46:31 AM,9.312,91.800,0.3384,-888.9,0.000,26.7,0.00,1.70
4130,03/16/16 08:56:31 AM,9.015,92.700,0.3389,-888.9,0.000,9.8,0.00,2.26
4131,03/16/16 09:06:31 AM,8.841,93.000,0.3384,-888.9,0.000,353.8,0.56,3.38
4132,03/16/16 09:16:31 AM,8.965,91.000,0.3389,-888.9,0.000,0.0,0.00,3.38
4133,03/16/16 09:26:31 AM,10.001,90.400,0.3427,-888.9,0.000,339.7,0.00,3.94
4134,03/16/16 09:36:31 AM,12.316,81.100,0.3399,-888.9,0.000,327.1,0.56,3.94
4135,03/16/16 09:46:31 AM,13.112,75.900,0.3441,-888.9,0.000,2.8,1.12,5.08
4136,03/16/16 09:56:31 AM,12.534,78.300,0.3403,-888.9,0.000,355.2,0.56,5.08
4137,03/16/16 10:06:31 AM,12.558,79.500,0.3437,-888.9,0.000,346.8,1.12,5.64
4138,03/16/16 10:16:31 AM,12.389,77.100,0.3422,-888.9,0.000,345.4,1.70,5.08
4139,03/16/16 10:26:31 AM,11.734,78.400,0.3432,-888.9,0.000,349.6,1.12,5.64
4140,03/16/16 10:36:31 AM,11.783,76.400,0.3422,-888.9,0.000,352.4,0.56,3.94
4141,03/16/16 10:46:31 AM,12.195,72.200,0.3422,-888.9,0.000,349.6,1.12,4.50
4142,03/16/16 10:56:31 AM,12.413,68.200,0.3399,-888.9,0.000,346.8,1.12,5.64
4143,03/16/16 11:06:31 AM,12.437,68.100,0.3408,-888.9,0.000,344.0,1.12,3.94
4144,03/16/16 11:16:31 AM,12.219,70.200,0.3408,-888.9,0.000,310.3,0.00,2.82
4145,03/16/16 11:26:31 AM,12.920,66.600,0.3408,-888.9,0.000,266.7,0.56,2.82
4146,03/16/16 11:36:31 AM,13.088,65.500,0.3408,-888.9,0.000,14.0,0.56,3.38
4147,03/16/16 11:46:31 AM,13.642,62.000,0.3399,-888.9,0.000,18.3,0.00,2.82
4148,03/16/16 11:56:31 AM,14.601,56.700,0.3432,-888.9,0.000,355.2,1.12,3.94
4149,03/16/16 12:06:31 PM,15.127,55.500,0.3437,-888.9,0.000,5.6,1.70,5.64
4150,03/16/16 12:16:31 PM,14.745,56.000,0.3399,-888.9,0.000,9.8,1.12,4.50
4151,03/16/16 12:26:31 PM,15.055,53.400,0.3399,-888.9,0.000,15.4,1.12,5.64
4152,03/16/16 12:36:31 PM,14.984,51.700,0.3399,-888.9,0.000,37.9,2.26,7.31
4153,03/16/16 12:46:31 PM,15.318,50.600,0.3399,-888.9,0.000,353.8,1.12,6.20
4154,03/16/16 12:56:31 PM,15.772,50.800,0.3399,-888.9,0.000,8.4,0.56,3.38
4155,03/16/16 01:06:31 PM,16.892,44.200,0.3432,-888.9,0.000,18.3,1.70,7.31
4156,03/16/16 01:16:31 PM,16.654,36.900,0.3432,-888.9,0.000,54.8,2.26,9.01
4157,03/16/16 01:26:31 PM,16.272,44.900,0.3412,-888.9,0.000,30.9,2.26,9.01
4158,03/16/16 01:36:31 PM,16.415,41.600,0.3393,-888.9,0.000,9.8,1.70,9.01
4159,03/16/16 01:46:31 PM,16.010,40.400,0.3393,-888.9,0.000,64.6,0.56,5.08
4160,03/16/16 01:56:31 PM,15.008,42.500,0.3393,-888.9,0.000,21.1,2.26,9.01
4161,03/16/16 02:06:31 PM,15.724,43.100,0.3389,-888.9,0.000,26.7,1.70,5.64
4162,03/16/16 02:16:31 PM,16.129,41.800,0.3389,-888.9,0.000,14.0,1.12,5.64
4163,03/16/16 02:26:31 PM,15.414,40.800,0.3389,-888.9,0.000,42.1,1.70,6.20
4164,03/16/16 02:36:31 PM,15.342,39.900,0.3384,-888.9,0.000,148.8,1.12,9.57
4165,03/16/16 02:46:31 PM,14.984,41.000,0.3380,-888.9,0.000,188.1,1.70,6.76
4166,03/16/16 02:56:31 PM,15.557,38.600,0.3380,-888.9,0.000,195.1,1.12,7.31
4167,03/16/16 03:06:31 PM,16.368,38.700,0.3393,-888.9,0.000,235.9,1.12,5.64
4168,03/16/16 03:16:31 PM,15.796,40.000,0.3384,-888.9,0.000,287.8,1.12,5.64
4169,03/16/16 03:26:31 PM,15.079,41.500,0.3380,-888.9,0.000,320.1,1.12,7.31
4170,03/16/16 03:36:31 PM,14.601,43.900,0.3380,-888.9,0.000,40.7,1.12,7.31
4171,03/16/16 03:46:31 PM,14.385,44.700,0.3380,-888.9,0.000,206.4,1.12,6.76
4172,03/16/16 03:56:31 PM,14.218,46.000,0.3380,-888.9,0.000,88.4,1.12,7.31
4173,03/16/16 04:06:31 PM,13.954,48.400,0.3376,-888.9,0.000,59.0,1.12,6.76
4174,03/16/16 04:16:31 PM,13.690,49.800,0.3371,-888.9,0.000,164.3,1.12,7.31
4175,03/16/16 04:26:31 PM,13.473,52.800,0.3376,-888.9,0.000,137.6,1.12,7.31
4176,03/16/16 04:36:31 PM,13.305,52.700,0.3376,-888.9,0.000,140.4,1.12,6.20
4177,03/16/16 04:46:31 PM,13.257,53.900,0.3371,-888.9,0.000,154.4,0.56,5.64
4178,03/16/16 04:56:31 PM,13.112,56.900,0.3371,-888.9,0.000,293.4,0.00,1.70
4179,03/16/16 05:06:31 PM,13.040,56.300,0.3376,-888.9,0.000,314.5,0.00,2.26
4180,03/16/16 05:16:31 PM,12.799,55.700,0.3376,-888.9,0.000,334.1,0.56,5.64
4181,03/16/16 05:26:31 PM,12.098,57.900,0.3371,-888.9,0.000,321.5,1.70,6.76
4182,03/16/16 05:36:31 PM,11.734,58.700,0.3371,-888.9,0.000,262.5,2.26,7.90
4183,03/16/16 05:46:31 PM,11.662,58.600,0.3371,-888.9,0.000,244.3,1.12,5.64
4184,03/16/16 05:56:31 PM,11.346,59.200,0.3371,-888.9,0.000,242.9,2.82,9.57
4185,03/16/16 06:06:31 PM,11.248,59.700,0.3371,-888.9,0.000,285.0,1.70,7.90
4186,03/16/16 06:16:31 PM,10.394,66.600,0.3376,-888.9,0.000,315.9,1.12,5.08
4187,03/16/16 06:26:31 PM,10.467,65.900,0.3371,-888.9,0.000,266.7,0.00,3.38
