"Plot Title: 10364437"
"#","Date Time, GMT+06:00","Temp, °C (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Temperature)","RH, % (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364437, SEN S/N: 10346459, LBL: Water Content)","PAR, uE (LGR S/N: 10364437, SEN S/N: 10349860, LBL: Photosynthetic Active Radiatio)","Rain, in (LGR S/N: 10364437, SEN S/N: 10364398, LBL: Rain)","Wind Direction, ø (LGR S/N: 10364437, SEN S/N: 10566447, LBL: Wind Direction)","Wind Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Gust)"
4744,03/20/16 03:16:31 PM,10.369,92.200,0.3412,-888.9,0.000,224.6,0.00,1.70
4745,03/20/16 03:26:31 PM,10.418,92.600,0.3408,-888.9,0.000,224.6,0.00,0.00
4746,03/20/16 03:36:31 PM,10.394,92.400,0.3412,-888.9,0.000,224.6,0.00,0.00
4747,03/20/16 03:46:31 PM,10.296,94.500,0.3408,-888.9,0.000,224.6,0.00,0.00
4748,03/20/16 03:56:31 PM,10.124,94.800,0.3408,-888.9,0.000,224.6,0.00,0.56
4749,03/20/16 04:06:31 PM,10.026,95.300,0.3412,-888.9,0.000,224.6,0.00,0.00
4750,03/20/16 04:16:31 PM,9.977,95.300,0.3408,-888.9,0.000,224.6,0.00,0.00
4751,03/20/16 04:26:31 PM,9.928,95.000,0.3408,-888.9,0.000,224.6,0.00,0.00
4752,03/20/16 04:36:31 PM,9.756,95.000,0.3412,-888.9,0.000,224.6,0.00,0.00
4753,03/20/16 04:46:31 PM,9.657,96.000,0.3408,-888.9,0.000,224.6,0.00,0.00
4754,03/20/16 04:56:31 PM,9.509,96.200,0.3408,-888.9,0.000,224.6,0.00,0.56
4755,03/20/16 05:06:31 PM,9.386,95.600,0.3408,-888.9,0.000,216.2,0.00,0.00
4756,03/20/16 05:16:31 PM,9.386,93.900,0.3403,-888.9,0.000,192.3,0.56,2.82
4757,03/20/16 05:26:31 PM,9.287,94.300,0.3408,-888.9,0.008,192.3,0.00,1.70
4758,03/20/16 05:36:31 PM,9.188,95.300,0.3408,-888.9,0.000,192.3,0.00,0.00
4759,03/20/16 05:46:31 PM,9.040,95.500,0.3408,-888.9,0.000,186.7,0.00,1.12
4760,03/20/16 05:56:31 PM,8.965,95.500,0.3408,-888.9,0.000,183.9,0.00,1.12
4761,03/20/16 06:06:31 PM,8.891,96.400,0.3418,-888.9,0.000,176.9,0.00,1.12
4762,03/20/16 06:16:31 PM,8.841,96.500,0.3418,-888.9,0.000,155.8,0.00,2.26
4763,03/20/16 06:26:31 PM,8.668,97.200,0.3412,-888.9,0.000,144.6,0.00,0.00
4764,03/20/16 06:36:31 PM,8.568,97.600,0.3418,-888.9,0.000,144.6,0.00,1.12
4765,03/20/16 06:46:31 PM,8.494,97.700,0.3412,-888.9,0.000,146.0,0.00,0.56
4766,03/20/16 06:56:31 PM,8.494,97.700,0.3412,-888.9,0.008,146.0,0.00,0.00
4767,03/20/16 07:06:31 PM,8.494,97.400,0.3418,-888.9,0.000,146.0,0.00,0.56
4768,03/20/16 07:16:31 PM,8.494,97.700,0.3418,-888.9,0.000,147.4,0.00,0.00
4769,03/20/16 07:26:31 PM,8.394,98.000,0.3418,-888.9,0.000,147.4,0.00,1.70
4770,03/20/16 07:36:31 PM,8.394,97.700,0.3418,-888.9,0.000,147.4,0.00,0.56
4771,03/20/16 07:46:31 PM,8.369,97.800,0.3418,-888.9,0.000,148.8,0.00,0.56
4772,03/20/16 07:56:31 PM,8.319,98.100,0.3418,-888.9,0.000,148.8,0.00,0.56
4773,03/20/16 08:06:31 PM,8.344,98.100,0.3418,-888.9,0.000,150.2,0.00,0.56
4774,03/20/16 08:16:31 PM,8.419,97.500,0.3418,-888.9,0.000,150.2,0.00,0.00
4775,03/20/16 08:26:31 PM,8.344,97.500,0.3418,-888.9,0.000,150.2,0.00,0.00
4776,03/20/16 08:36:31 PM,8.419,97.300,0.3418,-888.9,0.000,150.2,0.00,0.00
4777,03/20/16 08:46:31 PM,8.419,97.700,0.3418,-888.9,0.000,150.2,0.00,0.00
4778,03/20/16 08:56:31 PM,8.419,97.500,0.3418,-888.9,0.000,150.2,0.00,0.56
4779,03/20/16 09:06:31 PM,8.369,97.400,0.3418,-888.9,0.000,150.2,0.00,0.56
4780,03/20/16 09:16:31 PM,8.369,97.500,0.3418,-888.9,0.000,150.2,0.00,1.12
4781,03/20/16 09:26:31 PM,8.419,96.900,0.3412,-888.9,0.000,155.8,0.00,1.70
4782,03/20/16 09:36:31 PM,8.444,97.000,0.3408,-888.9,0.000,155.8,0.00,0.00
4783,03/20/16 09:46:31 PM,8.369,97.200,0.3412,-888.9,0.000,155.8,0.00,1.12
4784,03/20/16 09:56:31 PM,8.469,96.100,0.3408,-888.9,0.000,155.8,0.00,0.00
4785,03/20/16 10:06:31 PM,8.419,96.900,0.3412,-888.9,0.000,155.8,0.00,0.00
4786,03/20/16 10:16:31 PM,8.643,94.500,0.3408,-888.9,0.000,157.2,0.00,0.00
4787,03/20/16 10:26:31 PM,8.519,95.700,0.3408,-888.9,0.000,155.8,0.00,0.00
4788,03/20/16 10:36:31 PM,8.444,95.600,0.3408,-888.9,0.000,155.8,0.00,0.00
4789,03/20/16 10:46:31 PM,8.220,96.600,0.3408,-888.9,0.000,155.8,0.00,0.00
4790,03/20/16 10:56:31 PM,8.593,94.600,0.3408,-888.9,0.000,157.2,0.00,1.12
4791,03/20/16 11:06:31 PM,8.494,95.100,0.3408,-888.9,0.000,157.2,0.00,0.56
4792,03/20/16 11:16:31 PM,8.344,95.400,0.3408,-888.9,0.000,157.2,0.00,0.00
4793,03/20/16 11:26:31 PM,8.245,96.100,0.3408,-888.9,0.000,157.2,0.00,0.56
4794,03/20/16 11:36:31 PM,8.045,96.500,0.3408,-888.9,0.000,157.2,0.00,0.00
4795,03/20/16 11:46:31 PM,8.020,96.800,0.3408,-888.9,0.000,157.2,0.00,0.00
4796,03/20/16 11:56:31 PM,8.070,96.900,0.3408,-888.9,0.000,157.2,0.00,0.00
4797,03/21/16 12:06:31 AM,8.170,95.800,0.3408,-888.9,0.000,157.2,0.00,0.00
4798,03/21/16 12:16:31 AM,7.995,96.700,0.3403,-888.9,0.000,157.2,0.00,0.00
4799,03/21/16 12:26:31 AM,7.820,97.400,0.3408,-888.9,0.000,157.2,0.00,2.26
4800,03/21/16 12:36:31 AM,7.770,97.000,0.3408,-888.9,0.000,160.0,0.00,0.00
4801,03/21/16 12:46:31 AM,7.569,97.300,0.3408,-888.9,0.000,160.0,0.00,0.56
4802,03/21/16 12:56:31 AM,7.192,97.000,0.3403,-888.9,0.000,160.0,0.00,2.26
4803,03/21/16 01:06:31 AM,6.687,97.800,0.3408,-888.9,0.000,160.0,0.00,1.70
4804,03/21/16 01:16:31 AM,6.408,98.300,0.3403,-888.9,0.000,164.3,0.00,3.38
4805,03/21/16 01:26:31 AM,6.484,98.400,0.3403,-888.9,0.000,172.7,0.00,1.70
4806,03/21/16 01:36:31 AM,6.408,98.100,0.3403,-888.9,0.000,168.5,0.00,1.70
4807,03/21/16 01:46:31 AM,6.357,98.100,0.3403,-888.9,0.000,167.1,0.00,1.70
4808,03/21/16 01:56:31 AM,6.230,98.800,0.3403,-888.9,0.000,158.6,0.00,1.70
4809,03/21/16 02:06:31 AM,6.535,98.200,0.3403,-888.9,0.000,155.8,0.00,1.70
4810,03/21/16 02:16:31 AM,6.357,97.500,0.3399,-888.9,0.000,155.8,0.00,0.56
4811,03/21/16 02:26:31 AM,5.949,98.000,0.3403,-888.9,0.000,155.8,0.00,0.56
4812,03/21/16 02:36:31 AM,5.693,98.800,0.3399,-888.9,0.000,154.4,0.00,0.56
4813,03/21/16 02:46:31 AM,5.770,98.900,0.3403,-888.9,0.000,155.8,0.00,0.56
4814,03/21/16 02:56:31 AM,6.000,98.500,0.3403,-888.9,0.000,157.2,0.00,0.00
4815,03/21/16 03:06:31 AM,5.924,97.100,0.3403,-888.9,0.000,162.9,0.00,0.00
4816,03/21/16 03:16:31 AM,5.872,97.400,0.3399,-888.9,0.000,158.6,0.00,0.56
4817,03/21/16 03:26:31 AM,5.514,98.500,0.3399,-888.9,0.000,154.4,0.00,1.12
4818,03/21/16 03:36:31 AM,5.462,98.300,0.3403,-888.9,0.000,150.2,0.00,1.70
4819,03/21/16 03:46:31 AM,5.796,97.600,0.3399,-888.9,0.000,150.2,0.00,0.56
4820,03/21/16 03:56:31 AM,6.560,95.300,0.3399,-888.9,0.000,167.1,0.00,1.70
4821,03/21/16 04:06:31 AM,5.437,97.100,0.3399,-888.9,0.000,172.7,0.00,3.38
4822,03/21/16 04:16:31 AM,5.308,98.300,0.3399,-888.9,0.000,153.0,0.00,2.82
4823,03/21/16 04:26:31 AM,5.308,97.900,0.3399,-888.9,0.000,151.6,0.00,2.26
4824,03/21/16 04:36:31 AM,5.360,98.300,0.3399,-888.9,0.000,157.2,0.00,1.12
4825,03/21/16 04:46:31 AM,5.488,97.900,0.3399,-888.9,0.000,157.2,0.00,1.12
4826,03/21/16 04:56:31 AM,5.719,97.300,0.3403,-888.9,0.000,157.2,0.56,3.94
4827,03/21/16 05:06:31 AM,5.385,97.400,0.3403,-888.9,0.000,158.6,0.00,1.70
4828,03/21/16 05:16:31 AM,5.154,98.000,0.3399,-888.9,0.000,162.9,0.00,4.50
4829,03/21/16 05:26:31 AM,5.076,98.200,0.3399,-888.9,0.000,162.9,0.00,1.70
4830,03/21/16 05:36:31 AM,5.024,97.600,0.3399,-888.9,0.000,160.0,0.00,3.38
4831,03/21/16 05:46:31 AM,4.973,98.600,0.3399,-888.9,0.000,164.3,0.00,2.26
4832,03/21/16 05:56:31 AM,4.869,98.200,0.3399,-888.9,0.000,169.9,0.00,0.56
4833,03/21/16 06:06:31 AM,4.766,98.100,0.3399,-888.9,0.000,155.8,0.00,1.70
4834,03/21/16 06:16:31 AM,4.895,98.400,0.3399,-888.9,0.000,151.6,0.00,1.70
4835,03/21/16 06:26:31 AM,5.385,97.100,0.3399,-888.9,0.000,155.8,0.00,2.82
4836,03/21/16 06:36:31 AM,5.385,96.700,0.3399,-888.9,0.000,157.2,0.56,3.38
4837,03/21/16 06:46:31 AM,5.462,96.800,0.3399,-888.9,0.000,153.0,0.00,2.26
4838,03/21/16 06:56:31 AM,5.975,95.600,0.3399,-888.9,0.000,158.6,0.56,2.26
4839,03/21/16 07:06:31 AM,6.153,96.400,0.3399,-888.9,0.000,158.6,0.00,1.12
4840,03/21/16 07:16:31 AM,6.484,96.400,0.3399,-888.9,0.000,157.2,0.00,0.56
4841,03/21/16 07:26:31 AM,7.015,94.900,0.3399,-888.9,0.000,157.2,0.00,0.00
4842,03/21/16 07:36:31 AM,7.293,96.100,0.3403,-888.9,0.000,157.2,0.00,0.00
4843,03/21/16 07:46:31 AM,8.295,91.500,0.3403,-888.9,0.000,157.2,0.00,0.00
4844,03/21/16 07:56:31 AM,9.583,86.000,0.3403,-888.9,0.000,157.2,0.00,0.00
4845,03/21/16 08:06:31 AM,10.222,81.500,0.3403,-888.9,0.000,155.8,0.00,0.00
4846,03/21/16 08:16:31 AM,10.516,79.800,0.3403,-888.9,0.000,155.8,0.00,0.00
4847,03/21/16 08:26:31 AM,9.558,82.700,0.3408,-888.9,0.000,155.8,0.00,0.00
4848,03/21/16 08:36:31 AM,10.173,83.300,0.3412,-888.9,0.000,155.8,0.00,0.00
4849,03/21/16 08:46:31 AM,11.346,79.800,0.3418,-888.9,0.000,117.9,0.00,0.00
4850,03/21/16 08:56:31 AM,10.883,82.100,0.3412,-888.9,0.000,60.4,0.00,2.26
4851,03/21/16 09:06:31 AM,10.858,79.600,0.3412,-888.9,0.000,54.8,0.00,2.26
4852,03/21/16 09:16:31 AM,10.907,77.800,0.3408,-888.9,0.000,56.2,0.00,1.70
4853,03/21/16 09:26:31 AM,10.394,79.600,0.3408,-888.9,0.000,33.7,0.00,3.94
4854,03/21/16 09:36:31 AM,10.247,81.100,0.3441,-888.9,0.000,22.5,0.56,4.50
4855,03/21/16 09:46:31 AM,10.712,81.500,0.3441,-888.9,0.000,9.8,0.00,1.70
4856,03/21/16 09:56:31 AM,10.810,79.500,0.3412,-888.9,0.000,5.6,0.00,2.82
4857,03/21/16 10:06:31 AM,10.834,78.700,0.3412,-888.9,0.000,355.2,0.00,2.26
4858,03/21/16 10:16:31 AM,11.053,78.700,0.3418,-888.9,0.000,26.7,1.12,6.20
4859,03/21/16 10:26:31 AM,11.224,81.300,0.3412,-888.9,0.000,15.4,0.56,4.50
4860,03/21/16 10:36:31 AM,11.297,80.700,0.3412,-888.9,0.000,351.0,0.56,5.64
4861,03/21/16 10:46:31 AM,11.686,80.600,0.3418,-888.9,0.000,1.4,0.56,2.82
4862,03/21/16 10:56:31 AM,12.509,79.200,0.3418,-888.9,0.000,334.1,0.56,3.38
4863,03/21/16 11:06:31 AM,10.932,80.300,0.3432,-888.9,0.000,341.2,0.56,3.38
4864,03/21/16 11:16:31 AM,10.785,81.100,0.3437,-888.9,0.000,318.7,0.00,2.82
4865,03/21/16 11:26:31 AM,10.516,82.800,0.3437,-888.9,0.000,320.1,0.00,2.26
4866,03/21/16 11:36:31 AM,10.663,84.300,0.3437,-888.9,0.000,341.2,0.00,1.70
4867,03/21/16 11:46:31 AM,10.907,83.300,0.3437,-888.9,0.000,348.2,0.00,3.38
4868,03/21/16 11:56:31 AM,11.078,83.200,0.3437,-888.9,0.000,351.0,0.00,2.82
4869,03/21/16 12:06:31 PM,10.638,83.600,0.3437,-888.9,0.000,353.8,0.00,1.12
4870,03/21/16 12:16:31 PM,10.638,85.500,0.3422,-888.9,0.000,353.8,0.00,0.00
4871,03/21/16 12:26:31 PM,10.198,88.600,0.3441,-888.9,0.008,353.8,0.00,0.00
4872,03/21/16 12:36:31 PM,10.124,90.000,0.3441,-888.9,0.000,353.8,0.00,0.00
4873,03/21/16 12:46:31 PM,9.952,90.200,0.3447,-888.9,0.000,353.8,0.00,0.00
4874,03/21/16 12:56:31 PM,9.410,93.100,0.3447,-888.9,0.008,338.3,0.00,1.70
4875,03/21/16 01:06:31 PM,9.089,94.800,0.3451,-888.9,0.016,262.5,0.00,0.56
4876,03/21/16 01:16:31 PM,9.163,94.900,0.3466,-888.9,0.008,262.5,0.00,0.00
4877,03/21/16 01:26:31 PM,9.238,93.900,0.3476,-888.9,0.000,244.3,0.56,2.26
4878,03/21/16 01:36:31 PM,9.287,93.900,0.3476,-888.9,0.008,228.8,0.00,1.12
4879,03/21/16 01:46:31 PM,9.139,96.000,0.3490,-888.9,0.016,248.5,0.00,2.26
4880,03/21/16 01:56:31 PM,8.990,96.400,0.3506,-888.9,0.000,269.6,0.00,2.82
4881,03/21/16 02:06:31 PM,9.238,95.300,0.3547,-888.9,0.008,226.0,0.00,2.26
4882,03/21/16 02:16:31 PM,9.287,94.600,0.3573,-888.9,0.008,226.0,0.00,0.00
4883,03/21/16 02:26:31 PM,9.188,98.000,0.3584,-888.9,0.008,226.0,0.00,0.56
4884,03/21/16 02:36:31 PM,9.361,97.800,0.3590,-888.9,0.000,226.0,0.00,0.56
4885,03/21/16 02:46:31 PM,9.460,96.800,0.3590,-888.9,0.000,226.0,0.00,0.00
4886,03/21/16 02:56:31 PM,9.756,97.000,0.3590,-888.9,0.000,226.0,0.00,0.00
4887,03/21/16 03:06:31 PM,9.410,98.300,0.3590,-888.9,0.000,226.0,0.00,0.00
4888,03/21/16 03:16:31 PM,9.238,97.700,0.3584,-888.9,0.000,226.0,0.00,0.00
4889,03/21/16 03:26:31 PM,9.386,96.800,0.3584,-888.9,0.008,226.0,0.00,0.00
4890,03/21/16 03:36:31 PM,9.509,96.800,0.3584,-888.9,0.000,226.0,0.00,0.00
4891,03/21/16 03:46:31 PM,9.682,96.900,0.3584,-888.9,0.000,226.0,0.00,1.12
4892,03/21/16 03:56:31 PM,9.756,96.300,0.3573,-888.9,0.000,230.2,0.00,0.56
4893,03/21/16 04:06:31 PM,9.903,96.100,0.3573,-888.9,0.000,244.3,0.00,1.12
4894,03/21/16 04:16:31 PM,9.854,96.000,0.3568,-888.9,0.000,254.1,0.00,1.12
4895,03/21/16 04:26:31 PM,9.952,93.600,0.3563,-888.9,0.000,252.7,0.00,0.56
4896,03/21/16 04:36:31 PM,9.780,93.500,0.3563,-888.9,0.000,255.5,0.00,3.94
4897,03/21/16 04:46:31 PM,9.534,93.900,0.3553,-888.9,0.000,294.8,0.00,3.38
4898,03/21/16 04:56:31 PM,9.509,94.200,0.3542,-888.9,0.000,241.5,0.00,1.12
4899,03/21/16 05:06:31 PM,9.583,93.100,0.3537,-888.9,0.000,183.9,0.00,1.70
4900,03/21/16 05:16:31 PM,9.509,95.000,0.3553,-888.9,0.000,190.9,0.00,1.12
4901,03/21/16 05:26:31 PM,9.163,95.500,0.3557,-888.9,0.008,183.9,0.00,0.00
4902,03/21/16 05:36:31 PM,9.040,95.600,0.3563,-888.9,0.008,182.5,0.00,0.00
4903,03/21/16 05:46:31 PM,8.866,96.300,0.3643,-888.9,0.016,209.2,0.00,2.82
4904,03/21/16 05:56:31 PM,8.742,97.300,0.3683,-888.9,0.008,276.6,0.00,1.70
4905,03/21/16 06:06:31 PM,8.866,95.500,0.3688,-888.9,0.000,261.1,0.00,0.56
4906,03/21/16 06:16:31 PM,8.742,97.200,0.3688,-888.9,0.008,219.0,0.00,1.12
4907,03/21/16 06:26:31 PM,8.742,97.600,0.3683,-888.9,0.000,198.0,0.00,2.82
4908,03/21/16 06:36:31 PM,8.817,96.700,0.3677,-888.9,0.000,223.2,0.00,2.82
4909,03/21/16 06:46:31 PM,8.717,96.500,0.3671,-888.9,0.000,223.2,0.00,0.00
4910,03/21/16 06:56:31 PM,8.767,95.700,0.3666,-888.9,0.000,219.0,0.00,5.08
4911,03/21/16 07:06:31 PM,8.941,93.000,0.3660,-888.9,0.000,258.3,0.00,3.94
4912,03/21/16 07:16:31 PM,8.891,92.800,0.3660,-888.9,0.000,213.4,0.00,0.56
4913,03/21/16 07:26:31 PM,8.469,96.400,0.3655,-888.9,0.000,186.7,0.00,1.70
4914,03/21/16 07:36:31 PM,8.394,97.100,0.3649,-888.9,0.000,112.3,0.00,1.70
4915,03/21/16 07:46:31 PM,8.369,97.100,0.3643,-888.9,0.000,87.0,0.00,0.00
4916,03/21/16 07:56:31 PM,8.394,97.700,0.3643,-888.9,0.000,95.5,0.00,0.00
4917,03/21/16 08:06:31 PM,8.469,97.500,0.3632,-888.9,0.000,95.5,0.00,0.00
4918,03/21/16 08:16:31 PM,8.494,96.300,0.3628,-888.9,0.000,113.7,0.00,1.12
4919,03/21/16 08:26:31 PM,8.444,96.500,0.3632,-888.9,0.008,133.4,0.00,0.00
4920,03/21/16 08:36:31 PM,8.170,97.000,0.3628,-888.9,0.008,120.7,0.00,1.70
4921,03/21/16 08:46:31 PM,7.845,97.700,0.3632,-888.9,0.016,110.9,0.00,1.12
4922,03/21/16 08:56:31 PM,8.394,96.200,0.3649,-888.9,0.000,122.1,0.56,6.76
4923,03/21/16 09:06:31 PM,8.070,96.000,0.3660,-888.9,0.008,68.8,0.00,4.50
4924,03/21/16 09:16:31 PM,7.920,97.900,0.3660,-888.9,0.000,39.3,0.00,2.26
4925,03/21/16 09:26:31 PM,7.820,99.000,0.3666,-888.9,0.000,355.2,0.00,3.94
4926,03/21/16 09:36:31 PM,7.645,99.300,0.3660,-888.9,0.008,327.1,0.00,0.00
4927,03/21/16 09:46:31 PM,7.745,99.600,0.3666,-888.9,0.000,292.0,0.00,0.00
4928,03/21/16 09:56:31 PM,7.720,99.800,0.3660,-888.9,0.000,292.0,0.00,0.00
4929,03/21/16 10:06:31 PM,7.594,99.900,0.3660,-888.9,0.000,293.4,0.00,0.56
4930,03/21/16 10:16:31 PM,7.619,99.900,0.3655,-888.9,0.000,293.4,0.00,0.00
4931,03/21/16 10:26:31 PM,7.645,99.900,0.3649,-888.9,0.000,293.4,0.00,0.56
4932,03/21/16 10:36:31 PM,7.619,99.800,0.3649,-888.9,0.000,292.0,0.00,0.00
4933,03/21/16 10:46:31 PM,7.569,99.600,0.3643,-888.9,0.000,292.0,0.00,0.00
4934,03/21/16 10:56:31 PM,7.519,99.400,0.3638,-888.9,0.000,292.0,0.00,0.00
4935,03/21/16 11:06:31 PM,7.544,99.400,0.3638,-888.9,0.000,292.0,0.00,0.00
4936,03/21/16 11:16:31 PM,7.444,99.200,0.3632,-888.9,0.000,292.0,0.00,0.00
4937,03/21/16 11:26:31 PM,7.419,99.300,0.3632,-888.9,0.000,292.0,0.00,0.00
4938,03/21/16 11:36:31 PM,7.343,99.400,0.3632,-888.9,0.000,254.1,0.00,0.00
4939,03/21/16 11:46:31 PM,7.268,99.500,0.3628,-888.9,0.000,234.5,0.00,0.00
4940,03/21/16 11:56:31 PM,7.293,99.300,0.3628,-888.9,0.000,234.5,0.00,0.00
4941,03/22/16 12:06:31 AM,7.419,98.900,0.3622,-888.9,0.000,234.5,0.00,0.00
4942,03/22/16 12:16:31 AM,7.318,99.100,0.3622,-888.9,0.000,234.5,0.00,0.00
4943,03/22/16 12:26:31 AM,7.268,99.400,0.3616,-888.9,0.000,234.5,0.00,0.00
4944,03/22/16 12:36:31 AM,7.217,99.600,0.3616,-888.9,0.000,234.5,0.00,0.00
4945,03/22/16 12:46:31 AM,7.318,99.500,0.3616,-888.9,0.000,234.5,0.00,0.00
4946,03/22/16 12:56:31 AM,7.217,99.800,0.3611,-888.9,0.000,234.5,0.00,0.00
4947,03/22/16 01:06:31 AM,7.116,99.700,0.3611,-888.9,0.000,234.5,0.00,0.00
4948,03/22/16 01:16:31 AM,6.990,99.600,0.3611,-888.9,0.000,234.5,0.00,0.00
4949,03/22/16 01:26:31 AM,6.889,99.400,0.3605,-888.9,0.000,233.1,0.00,0.00
4950,03/22/16 01:36:31 AM,6.839,99.400,0.3605,-888.9,0.000,233.1,0.00,0.00
4951,03/22/16 01:46:31 AM,6.864,99.000,0.3605,-888.9,0.000,233.1,0.00,0.00
4952,03/22/16 01:56:31 AM,6.788,98.900,0.3600,-888.9,0.000,233.1,0.00,0.00
4953,03/22/16 02:06:31 AM,6.763,98.700,0.3600,-888.9,0.000,231.6,0.00,0.00
4954,03/22/16 02:16:31 AM,6.661,98.600,0.3600,-888.9,0.008,210.6,0.00,0.56
4955,03/22/16 02:26:31 AM,6.535,98.800,0.3594,-888.9,0.000,203.6,0.00,0.00
4956,03/22/16 02:36:31 AM,6.484,99.000,0.3600,-888.9,0.000,203.6,0.00,0.00
4957,03/22/16 02:46:31 AM,6.408,98.600,0.3594,-888.9,0.000,203.6,0.00,0.00
4958,03/22/16 02:56:31 AM,6.382,97.600,0.3594,-888.9,0.000,203.6,0.00,0.00
4959,03/22/16 03:06:31 AM,6.611,95.000,0.3590,-888.9,0.000,203.6,0.00,1.12
4960,03/22/16 03:16:31 AM,6.611,94.200,0.3594,-888.9,0.000,203.6,0.00,2.26
4961,03/22/16 03:26:31 AM,6.763,92.900,0.3584,-888.9,0.000,198.0,0.00,1.12
4962,03/22/16 03:36:31 AM,6.458,93.900,0.3584,-888.9,0.000,205.0,0.00,0.56
4963,03/22/16 03:46:31 AM,6.433,94.400,0.3578,-888.9,0.000,207.8,0.00,1.70
4964,03/22/16 03:56:31 AM,6.230,96.200,0.3578,-888.9,0.000,212.0,0.00,0.56
4965,03/22/16 04:06:31 AM,6.382,95.400,0.3573,-888.9,0.000,203.6,0.00,1.12
4966,03/22/16 04:16:31 AM,6.204,96.900,0.3573,-888.9,0.000,188.1,0.00,0.00
4967,03/22/16 04:26:31 AM,6.306,95.800,0.3573,-888.9,0.000,186.7,0.00,0.56
4968,03/22/16 04:36:31 AM,6.102,97.300,0.3573,-888.9,0.000,186.7,0.00,0.00
4969,03/22/16 04:46:31 AM,6.000,97.700,0.3563,-888.9,0.000,185.3,0.00,0.00
4970,03/22/16 04:56:31 AM,6.051,97.400,0.3568,-888.9,0.000,185.3,0.00,0.00
4971,03/22/16 05:06:31 AM,6.102,96.900,0.3568,-888.9,0.000,185.3,0.00,0.00
4972,03/22/16 05:16:31 AM,6.026,97.600,0.3563,-888.9,0.000,181.1,0.00,0.00
4973,03/22/16 05:26:31 AM,6.051,97.500,0.3568,-888.9,0.000,167.1,0.00,0.56
4974,03/22/16 05:36:31 AM,5.924,97.400,0.3563,-888.9,0.000,160.0,0.00,2.26
4975,03/22/16 05:46:31 AM,5.745,98.000,0.3557,-888.9,0.000,168.5,0.00,1.12
4976,03/22/16 05:56:31 AM,5.616,97.200,0.3557,-888.9,0.000,171.3,0.00,0.00
4977,03/22/16 06:06:31 AM,5.231,98.300,0.3557,-888.9,0.000,169.9,0.00,0.00
4978,03/22/16 06:16:31 AM,5.076,98.400,0.3557,-888.9,0.000,167.1,0.00,2.26
4979,03/22/16 06:26:31 AM,5.050,98.200,0.3557,-888.9,0.000,165.7,0.00,1.12
4980,03/22/16 06:36:31 AM,4.895,98.800,0.3553,-888.9,0.000,157.2,0.00,3.38
4981,03/22/16 06:46:31 AM,4.973,98.600,0.3553,-888.9,0.000,169.9,0.00,1.12
4982,03/22/16 06:56:31 AM,5.282,98.000,0.3553,-888.9,0.000,167.1,0.00,1.70
4983,03/22/16 07:06:31 AM,5.257,98.700,0.3547,-888.9,0.000,167.1,0.00,1.12
4984,03/22/16 07:16:31 AM,5.565,99.000,0.3553,-888.9,0.000,161.5,0.00,1.12
4985,03/22/16 07:26:31 AM,6.026,98.700,0.3547,-888.9,0.000,161.5,0.00,0.00
4986,03/22/16 07:36:31 AM,7.544,94.900,0.3542,-888.9,0.000,161.5,0.00,0.00
4987,03/22/16 07:46:31 AM,9.485,88.800,0.3526,-888.9,0.000,202.2,0.00,0.56
4988,03/22/16 07:56:31 AM,9.756,86.500,0.3526,-888.9,0.000,311.7,0.00,2.82
4989,03/22/16 08:06:31 AM,10.100,84.500,0.3526,-888.9,0.000,332.7,0.00,1.70
4990,03/22/16 08:16:31 AM,10.712,85.300,0.3526,-888.9,0.000,5.6,0.00,0.56
4991,03/22/16 08:26:31 AM,10.516,83.700,0.3553,-888.9,0.000,5.6,0.00,2.82
4992,03/22/16 08:36:31 AM,10.369,85.600,0.3557,-888.9,0.000,7.0,0.00,2.26
4993,03/22/16 08:46:31 AM,10.810,81.600,0.3547,-888.9,0.000,1.4,0.56,2.82
4994,03/22/16 08:56:31 AM,11.151,82.600,0.3547,-888.9,0.000,7.0,0.56,4.50
4995,03/22/16 09:06:31 AM,11.589,79.600,0.3553,-888.9,0.000,12.6,0.56,5.64
4996,03/22/16 09:16:31 AM,12.147,78.900,0.3553,-888.9,0.000,21.1,1.12,5.08
4997,03/22/16 09:26:31 AM,12.799,78.700,0.3563,-888.9,0.000,39.3,1.12,5.64
4998,03/22/16 09:36:31 AM,12.122,75.900,0.3563,-888.9,0.000,43.5,1.70,6.20
4999,03/22/16 09:46:31 AM,12.461,73.800,0.3573,-888.9,0.000,29.5,1.70,6.20
5000,03/22/16 09:56:31 AM,13.112,73.700,0.3578,-888.9,0.000,355.2,1.70,4.50
5001,03/22/16 10:06:31 AM,12.727,72.700,0.3578,-888.9,0.000,5.6,1.70,4.50
5002,03/22/16 10:16:31 AM,13.112,74.200,0.3578,-888.9,0.000,339.7,1.70,5.64
5003,03/22/16 10:26:31 AM,14.002,75.300,0.3578,-888.9,0.000,355.2,1.70,6.76
5004,03/22/16 10:36:31 AM,14.337,72.400,0.3547,-888.9,0.000,12.6,2.26,7.90
