Data Format: 
3001,4/30/15 05:50:00,17.37,79.40,13.79,0.3,1.8,70,19,-888.9,4.20
3002,4/30/15 06:00:00,17.01,80.50,13.65,0.3,1.3,31,36,-888.9,4.20
3003,4/30/15 06:10:00,17.39,80.20,13.96,0.0,0.8,27,64,-888.9,4.20
3004,4/30/15 06:20:00,17.58,80.00,14.11,0.0,0.8,29,94,-888.9,4.20
3005,4/30/15 06:30:00,18.13,78.30,14.31,0.0,1.3,24,149,-888.9,4.20
3006,4/30/15 06:40:00,18.60,74.80,14.06,0.0,0.8,17,221,-888.9,4.20
3007,4/30/15 06:50:00,18.84,73.80,14.09,0.0,0.5,1,254,-888.9,4.19
3008,4/30/15 07:00:00,18.87,74.00,14.15,0.0,0.5,65,306,-888.9,4.19
3009,4/30/15 07:10:00,19.17,74.80,14.62,0.0,0.8,114,339,-888.9,4.20
3010,4/30/15 07:20:00,19.94,73.20,15.01,0.0,1.3,128,401,-888.9,4.20
3011,4/30/15 07:30:00,20.75,71.20,15.36,0.0,1.0,159,749,-888.9,4.19
3012,4/30/15 07:40:00,21.15,68.20,15.08,0.0,0.8,117,584,-888.9,4.19
3013,4/30/15 07:50:00,20.94,68.50,14.94,0.3,1.8,211,499,-888.9,4.19
3014,4/30/15 08:00:00,20.84,67.40,14.60,0.3,1.5,219,569,-888.9,4.51
3015,4/30/15 08:10:00,21.27,66.00,14.68,0.0,1.0,220,581,-888.9,4.51
3016,4/30/15 08:20:00,21.44,65.00,14.60,0.0,1.0,230,541,-888.9,4.28
3017,4/30/15 08:30:00,21.27,64.60,14.35,0.0,1.0,230,546,-888.9,4.26
3018,4/30/15 08:40:00,21.56,65.20,14.77,0.3,1.3,232,776,-888.9,4.25
3019,4/30/15 08:50:00,21.70,65.90,15.07,0.5,1.8,213,1111,-888.9,4.25
3020,4/30/15 09:00:00,22.01,65.50,15.27,0.8,2.3,218,1316,-888.9,4.24
3021,4/30/15 09:10:00,22.25,66.30,15.69,0.8,1.8,211,1399,-888.9,4.24
3022,4/30/15 09:20:00,22.30,66.50,15.78,0.8,2.5,216,1424,-888.9,4.51
3023,4/30/15 09:30:00,22.35,66.70,15.87,1.0,3.3,215,1569,-888.9,4.51
3024,4/30/15 09:40:00,22.97,65.30,16.13,0.8,3.3,218,1724,-888.9,4.51
3025,4/30/15 09:50:00,23.14,66.00,16.46,1.3,3.8,227,1926,-888.9,4.52
3026,4/30/15 10:00:00,23.35,66.20,16.71,0.8,3.0,225,1596,-888.9,4.52
3027,4/30/15 10:10:00,21.96,70.60,16.40,0.8,3.0,211,896,-888.9,4.53
3028,4/30/15 10:20:00,21.91,72.40,16.75,0.3,1.8,218,859,-888.9,4.53
3029,4/30/15 10:30:00,22.47,72.10,17.21,0.3,2.0,263,1021,-888.9,4.53
3030,4/30/15 10:40:00,23.14,72.00,17.83,1.3,3.0,226,2091,-888.9,4.53
3031,4/30/15 10:50:00,21.84,71.10,16.39,0.5,2.3,347,1466,-888.9,4.53
3032,4/30/15 11:00:00,22.20,72.80,17.11,0.3,1.3,298,1311,-888.9,4.53
3033,4/30/15 11:10:00,22.03,72.80,16.95,0.3,2.0,20,884,-888.9,4.53
3034,4/30/15 11:20:00,23.30,71.80,17.95,0.8,3.5,324,1886,-888.9,4.53
3035,4/30/15 11:30:00,23.35,70.20,17.64,1.3,3.5,211,1521,-888.9,4.53
3036,4/30/15 11:40:00,22.30,72.50,17.14,0.8,2.8,216,919,-888.9,4.54
3037,4/30/15 11:50:00,22.87,71.70,17.51,0.5,2.5,212,884,-888.9,4.54
3038,4/30/15 12:00:00,22.42,71.50,17.03,0.8,2.0,220,761,-888.9,4.54
3039,4/30/15 12:10:00,21.84,73.80,16.98,0.8,3.0,223,631,-888.9,4.54
3040,4/30/15 12:20:00,21.82,76.00,17.42,0.3,2.3,223,551,-888.9,4.38
3041,4/30/15 12:30:00,21.65,76.30,17.32,0.3,2.5,205,509,-888.9,4.33
3042,4/30/15 12:40:00,21.51,76.50,17.23,0.5,2.5,215,476,-888.9,4.32
3043,4/30/15 12:50:00,21.99,75.30,17.44,0.3,2.0,222,529,-888.9,4.32
3044,4/30/15 13:00:00,21.91,73.30,16.94,0.0,1.3,232,551,-888.9,4.32
3045,4/30/15 13:10:00,22.06,73.10,17.04,0.0,1.3,239,509,-888.9,4.31
3046,4/30/15 13:20:00,21.53,74.40,16.81,0.0,1.3,314,439,-888.9,4.31
3047,4/30/15 13:30:00,21.25,74.80,16.62,0.5,1.8,14,441,-888.9,4.30
3048,4/30/15 13:40:00,21.63,74.20,16.86,0.0,1.0,1,494,-888.9,4.30
3049,4/30/15 13:50:00,21.46,73.60,16.57,0.0,1.0,1,441,-888.9,4.30
3050,4/30/15 14:00:00,21.53,74.60,16.85,0.0,1.5,1,441,-888.9,4.30
3051,4/30/15 14:10:00,21.44,76.00,17.05,0.5,1.5,350,461,-888.9,4.30
3052,4/30/15 14:20:00,21.49,75.60,17.02,0.8,1.8,15,474,-888.9,4.30
3053,4/30/15 14:30:00,21.87,76.20,17.51,0.8,2.3,355,486,-888.9,4.30
3054,4/30/15 14:40:00,22.20,75.10,17.60,0.0,1.0,321,514,-888.9,4.30
3055,4/30/15 14:50:00,21.99,72.70,16.88,0.3,1.3,355,584,-888.9,4.29
3056,4/30/15 15:00:00,22.39,71.10,16.92,0.5,1.3,1,751,-888.9,4.29
3057,4/30/15 15:10:00,24.27,67.70,17.94,0.3,2.0,345,1091,-888.9,4.29
3058,4/30/15 15:20:00,23.26,64.00,16.09,0.5,2.0,345,764,-888.9,4.29
3059,4/30/15 15:30:00,23.76,64.90,16.79,0.5,1.8,334,786,-888.9,4.29
3060,4/30/15 15:40:00,24.17,64.70,17.13,0.0,0.8,302,689,-888.9,4.29
3061,4/30/15 15:50:00,23.66,63.30,16.30,0.3,1.3,253,466,-888.9,4.29
3062,4/30/15 16:00:00,22.94,65.50,16.16,0.3,1.8,219,364,-888.9,4.29
3063,4/30/15 16:10:00,22.44,69.20,16.54,0.5,2.0,208,321,-888.9,4.29
3064,4/30/15 16:20:00,22.06,72.60,16.93,0.5,2.0,209,279,-888.9,4.29
3065,4/30/15 16:30:00,21.96,72.70,16.86,0.3,2.3,209,234,-888.9,4.29
3066,4/30/15 16:40:00,22.15,71.60,16.80,0.3,1.5,205,239,-888.9,4.27
3067,4/30/15 16:50:00,22.11,71.40,16.71,0.0,1.0,199,206,-888.9,4.32
3068,4/30/15 17:00:00,21.87,71.50,16.50,0.0,1.3,225,181,-888.9,4.28
3069,4/30/15 17:10:00,21.84,72.20,16.63,0.0,0.8,230,156,-888.9,4.28
3070,4/30/15 17:20:00,21.70,73.40,16.76,0.0,0.5,230,161,-888.9,4.28
3071,4/30/15 17:30:00,21.80,73.10,16.78,0.0,1.5,227,161,-888.9,4.28
3072,4/30/15 17:40:00,21.49,73.00,16.46,0.0,0.3,216,104,-888.9,4.27
3073,4/30/15 17:50:00,21.25,74.20,16.49,0.0,0.0,216,84,-888.9,4.28
3074,4/30/15 18:00:00,21.08,75.00,16.50,0.0,1.0,220,64,-888.9,4.28
3075,4/30/15 18:10:00,20.86,76.00,16.50,0.0,1.0,237,51,-888.9,4.28
3076,4/30/15 18:20:00,20.65,77.50,16.60,0.0,0.5,216,36,-888.9,4.28
3077,4/30/15 18:30:00,20.51,78.80,16.72,0.0,0.0,206,19,-888.9,4.28
3078,4/30/15 18:40:00,20.39,79.70,16.79,0.0,1.0,195,6,-888.9,4.27
3079,4/30/15 18:50:00,20.29,79.80,16.71,0.0,1.0,132,1,-888.9,4.27
3080,4/30/15 19:00:00,20.20,79.40,16.54,0.0,1.0,101,1,-888.9,4.28
3081,4/30/15 19:10:00,20.13,79.20,16.43,0.3,1.3,112,1,-888.9,4.27
3082,4/30/15 19:20:00,20.03,78.90,16.28,0.3,1.8,62,1,-888.9,4.28
3083,4/30/15 19:30:00,19.96,78.90,16.21,0.0,1.0,69,1,-888.9,4.28
3084,4/30/15 19:40:00,19.79,79.40,16.15,0.0,1.0,80,1,-888.9,4.28
3085,4/30/15 19:50:00,19.65,79.30,15.99,0.3,1.8,105,1,-888.9,4.27
3086,4/30/15 20:00:00,19.48,79.70,15.90,0.3,2.3,114,1,-888.9,4.28
3087,4/30/15 20:10:00,19.60,78.80,15.84,0.3,1.8,112,1,-888.9,4.28
3088,4/30/15 20:20:00,19.53,79.30,15.87,0.0,0.8,118,1,-888.9,4.28
3089,4/30/15 20:30:00,19.46,79.80,15.90,0.0,0.8,122,1,-888.9,4.28
3090,4/30/15 20:40:00,19.44,80.50,16.01,0.0,0.5,122,1,-888.9,4.28
3091,4/30/15 20:50:00,19.51,80.00,15.99,0.0,0.3,121,1,-888.9,4.28
3092,4/30/15 21:00:00,19.17,81.60,15.97,0.0,1.0,118,1,-888.9,4.28
3093,4/30/15 21:10:00,19.32,80.30,15.86,0.0,0.8,10,1,-888.9,4.27
3094,4/30/15 21:20:00,19.41,81.00,16.09,0.0,0.8,11,1,-888.9,4.28
3095,4/30/15 21:30:00,19.29,79.90,15.76,0.0,0.0,20,1,-888.9,4.28
3096,4/30/15 21:40:00,19.39,80.00,15.87,0.0,1.3,39,1,-888.9,4.28
3097,4/30/15 21:50:00,19.27,79.90,15.74,0.0,1.0,10,1,-888.9,4.28
3098,4/30/15 22:00:00,19.03,80.80,15.68,0.0,0.8,7,1,-888.9,4.28
3099,4/30/15 22:10:00,18.70,82.40,15.66,0.0,0.0,6,1,-888.9,4.28
3100,4/30/15 22:20:00,18.49,84.10,15.77,0.0,0.0,6,1,-888.9,4.28
3101,4/30/15 22:30:00,18.53,84.70,15.93,0.0,0.5,6,1,-888.9,4.28
3102,4/30/15 22:40:00,18.91,82.70,15.93,0.0,1.0,110,1,-888.9,4.28
3103,4/30/15 22:50:00,18.91,82.10,15.81,0.0,1.0,112,1,-888.9,4.28
3104,4/30/15 23:00:00,18.98,80.90,15.65,0.0,1.0,117,1,-888.9,4.28
3105,4/30/15 23:10:00,18.68,80.70,15.31,0.0,1.0,91,1,-888.9,4.27
3106,4/30/15 23:20:00,18.20,82.10,15.12,0.0,0.5,90,1,-888.9,4.27
3107,4/30/15 23:30:00,18.18,83.50,15.36,0.0,0.0,107,1,-888.9,4.27
3108,4/30/15 23:40:00,18.20,84.30,15.53,0.0,0.0,107,1,-888.9,4.27
3109,4/30/15 23:50:00,18.34,84.10,15.63,0.0,0.3,107,1,-888.9,4.27
3110,5/1/15 00:00:00,18.56,82.60,15.56,0.0,1.5,100,1,-888.9,4.27
3111,5/1/15 00:10:00,18.08,83.90,15.34,0.0,1.5,347,1,-888.9,4.27
3112,5/1/15 00:20:00,17.96,84.20,15.28,0.0,0.8,340,1,-888.9,4.27
3113,5/1/15 00:30:00,18.01,84.90,15.45,0.0,0.0,340,1,-888.9,4.27
3114,5/1/15 00:40:00,18.06,85.00,15.52,0.0,0.0,340,1,-888.9,4.27
3115,5/1/15 00:50:00,17.99,85.00,15.45,0.0,0.3,340,1,-888.9,4.27
3116,5/1/15 01:00:00,18.06,85.10,15.54,0.0,0.3,340,1,-888.9,4.27
3117,5/1/15 01:10:00,18.27,84.40,15.62,0.3,1.3,20,1,-888.9,4.27
3118,5/1/15 01:20:00,18.44,82.30,15.39,0.3,1.5,80,1,-888.9,4.27
3119,5/1/15 01:30:00,17.87,84.70,15.28,0.0,2.3,20,1,-888.9,4.30
3120,5/1/15 01:40:00,17.30,86.40,15.02,1.0,2.8,1,1,-888.9,4.29
3121,5/1/15 01:50:00,17.25,88.80,15.40,0.8,2.5,8,1,-888.9,4.30
3122,5/1/15 02:00:00,16.92,89.10,15.13,0.5,2.0,7,1,-888.9,4.27
3123,5/1/15 02:10:00,17.49,90.30,15.90,0.3,1.8,28,1,-888.9,4.27
3124,5/1/15 02:20:00,17.37,89.00,15.56,0.0,1.8,20,1,-888.9,4.27
3125,5/1/15 02:30:00,17.18,90.50,15.63,0.0,1.0,4,1,-888.9,4.27
3126,5/1/15 02:40:00,17.18,90.70,15.66,0.0,1.0,22,1,-888.9,4.27
3127,5/1/15 02:50:00,17.49,90.20,15.88,0.0,1.3,90,1,-888.9,4.27
3128,5/1/15 03:00:00,17.42,88.70,15.55,0.3,1.3,42,1,-888.9,4.26
3129,5/1/15 03:10:00,17.15,90.20,15.55,0.3,1.0,351,1,-888.9,4.27
3130,5/1/15 03:20:00,17.53,89.60,15.83,0.0,1.0,3,1,-888.9,4.27
3131,5/1/15 03:30:00,18.06,87.50,15.97,0.3,1.5,45,1,-888.9,4.27
3132,5/1/15 03:40:00,17.46,86.70,15.24,0.0,1.0,17,1,-888.9,4.27
3133,5/1/15 03:50:00,17.56,88.20,15.60,0.0,1.0,1,1,-888.9,4.27
3134,5/1/15 04:00:00,17.75,87.30,15.63,0.0,0.8,3,1,-888.9,4.27
3135,5/1/15 04:10:00,17.65,87.80,15.63,0.0,0.0,3,1,-888.9,4.27
3136,5/1/15 04:20:00,17.65,87.20,15.52,0.0,0.3,3,1,-888.9,4.27
3137,5/1/15 04:30:00,17.70,86.90,15.51,0.0,0.5,25,1,-888.9,4.27
3138,5/1/15 04:40:00,17.56,87.10,15.41,0.3,1.3,60,1,-888.9,4.27
3139,5/1/15 04:50:00,17.89,85.60,15.46,0.3,1.8,76,1,-888.9,4.27
3140,5/1/15 05:00:00,17.82,85.50,15.38,0.5,1.8,38,1,-888.9,4.27
3141,5/1/15 05:10:00,17.89,85.30,15.41,0.0,1.5,38,1,-888.9,4.27
3142,5/1/15 05:20:00,17.70,86.00,15.35,0.5,2.5,13,1,-888.9,4.27
3143,5/1/15 05:30:00,17.87,84.70,15.28,0.5,2.3,13,4,-888.9,4.27
3144,5/1/15 05:40:00,17.44,85.30,14.96,0.0,0.5,45,19,-888.9,4.27
3145,5/1/15 05:50:00,17.49,86.50,15.23,0.0,0.3,53,44,-888.9,4.27
3146,5/1/15 06:00:00,17.68,85.70,15.27,0.0,1.5,52,59,-888.9,4.27
3147,5/1/15 06:10:00,17.75,85.80,15.36,0.3,1.3,355,64,-888.9,4.27
3148,5/1/15 06:20:00,18.03,85.20,15.53,0.0,0.5,51,99,-888.9,4.27
3149,5/1/15 06:30:00,18.20,84.70,15.60,0.0,0.3,51,94,-888.9,4.27
3150,5/1/15 06:40:00,18.22,84.50,15.59,0.0,0.5,51,89,-888.9,4.27
3151,5/1/15 06:50:00,18.15,84.60,15.54,0.0,1.3,49,81,-888.9,4.27
3152,5/1/15 07:00:00,18.18,83.90,15.43,0.0,0.5,79,94,-888.9,4.27
3153,5/1/15 07:10:00,18.25,84.60,15.63,0.0,1.0,25,96,-888.9,4.27
3154,5/1/15 07:20:00,18.44,83.60,15.63,0.5,1.5,6,111,-888.9,4.27
3155,5/1/15 07:30:00,18.70,81.90,15.57,0.3,1.8,347,136,-888.9,4.27
3156,5/1/15 07:40:00,18.89,81.40,15.66,0.3,1.3,347,186,-888.9,4.27
3157,5/1/15 07:50:00,19.03,81.20,15.76,0.3,1.0,350,224,-888.9,4.27
3158,5/1/15 08:00:00,19.32,80.70,15.94,0.0,0.8,6,229,-888.9,4.27
3159,5/1/15 08:10:00,19.06,81.50,15.84,0.0,1.0,28,206,-888.9,4.27
3160,5/1/15 08:20:00,19.20,81.10,15.90,0.0,1.0,146,194,-888.9,4.27
3161,5/1/15 08:30:00,19.37,79.90,15.83,0.0,0.8,142,211,-888.9,4.27
3162,5/1/15 08:40:00,19.51,81.10,16.20,0.0,1.0,142,284,-888.9,4.27
3163,5/1/15 08:50:00,19.32,82.20,16.23,0.0,0.5,146,311,-888.9,4.27
3164,5/1/15 09:00:00,18.79,84.60,16.17,0.0,0.3,166,336,-888.9,4.27
3165,5/1/15 09:10:00,18.98,86.70,16.74,0.0,0.3,166,386,-888.9,4.30
3166,5/1/15 09:20:00,19.22,86.00,16.85,0.0,0.8,166,521,-888.9,4.28
3167,5/1/15 09:30:00,19.46,86.70,17.21,0.3,1.3,117,646,-888.9,4.28
3168,5/1/15 09:40:00,19.91,85.20,17.38,0.3,1.5,88,616,-888.9,4.28
3169,5/1/15 09:50:00,20.39,83.70,17.56,0.5,1.5,76,816,-888.9,4.27
3170,5/1/15 10:00:00,20.15,84.10,17.40,1.0,2.5,7,871,-888.9,4.25
3171,5/1/15 10:10:00,20.58,83.20,17.65,1.0,2.0,4,934,-888.9,4.27
3172,5/1/15 10:20:00,22.58,80.50,19.08,0.8,2.0,25,1919,-888.9,4.25
3173,5/1/15 10:30:00,22.39,74.70,17.70,0.3,2.3,352,944,-888.9,4.26
3174,5/1/15 10:40:00,24.94,71.40,19.44,0.3,1.8,277,1596,-888.9,4.27
3175,5/1/15 10:50:00,25.74,67.90,19.39,0.5,1.8,213,1979,-888.9,4.27
3176,5/1/15 11:00:00,25.02,65.60,18.15,1.0,3.0,232,1919,-888.9,4.25
3177,5/1/15 11:10:00,24.99,66.20,18.27,1.3,4.3,219,1944,-888.9,4.26
3178,5/1/15 11:20:00,25.57,66.30,18.85,1.0,4.3,213,2026,-888.9,4.27
3179,5/1/15 11:30:00,25.11,66.80,18.53,1.3,5.0,218,2086,-888.9,4.26
3180,5/1/15 11:40:00,25.62,67.50,19.18,1.0,3.3,226,2041,-888.9,4.27
3181,5/1/15 11:50:00,25.77,65.30,18.79,1.0,3.5,223,2054,-888.9,4.27
3182,5/1/15 12:00:00,24.80,65.80,17.99,1.0,4.0,209,1586,-888.9,4.25
3183,5/1/15 12:10:00,25.84,67.60,19.41,1.0,3.0,212,2099,-888.9,4.25
3184,5/1/15 12:20:00,25.84,66.90,19.25,1.3,4.0,211,2076,-888.9,4.26
3185,5/1/15 12:30:00,26.35,67.50,19.88,1.3,3.8,202,2121,-888.9,4.25
3186,5/1/15 12:40:00,25.14,67.50,18.72,1.3,4.0,208,1804,-888.9,4.25
3187,5/1/15 12:50:00,23.35,70.90,17.80,1.0,3.0,198,629,-888.9,4.26
3188,5/1/15 13:00:00,23.23,73.30,18.21,1.0,3.3,198,639,-888.9,4.26
3189,5/1/15 13:10:00,23.11,73.70,18.18,0.8,3.3,205,566,-888.9,4.27
3190,5/1/15 13:20:00,22.80,74.80,18.12,0.8,2.8,195,584,-888.9,4.27
3191,5/1/15 13:30:00,22.85,76.00,18.42,0.8,3.3,208,491,-888.9,4.26
3192,5/1/15 13:40:00,22.47,77.70,18.40,0.3,2.3,248,431,-888.9,4.27
3193,5/1/15 13:50:00,21.84,80.00,18.26,0.0,1.3,292,466,-888.9,4.27
3194,5/1/15 14:00:00,20.96,85.30,18.42,1.0,2.8,17,641,-888.9,4.27
3195,5/1/15 14:10:00,21.82,84.60,19.13,0.8,2.5,15,619,-888.9,4.27
3196,5/1/15 14:20:00,21.10,86.30,18.75,1.3,2.8,14,276,-888.9,4.27
3197,5/1/15 14:30:00,21.13,86.20,18.75,0.8,2.0,354,256,-888.9,4.26
3198,5/1/15 14:40:00,21.01,87.20,18.82,0.3,1.5,347,304,-888.9,4.27
3199,5/1/15 14:50:00,21.37,87.00,19.14,0.0,1.0,343,601,-888.9,4.27
3200,5/1/15 15:00:00,21.63,85.10,19.04,0.0,1.3,345,409,-888.9,4.27
3201,5/1/15 15:10:00,21.49,84.50,18.79,0.0,0.5,333,306,-888.9,4.27
3202,5/1/15 15:20:00,21.58,84.50,18.88,0.0,0.0,333,216,-888.9,4.27
3203,5/1/15 15:30:00,20.89,85.00,18.30,0.0,0.5,299,154,-888.9,4.26
3204,5/1/15 15:40:00,20.53,86.90,18.30,0.0,1.0,271,166,-888.9,4.27
3205,5/1/15 15:50:00,20.20,87.00,17.99,0.3,1.5,355,184,-888.9,4.27
3206,5/1/15 16:00:00,20.58,86.10,18.20,0.3,1.5,20,239,-888.9,4.27
3207,5/1/15 16:10:00,20.27,88.90,18.40,0.3,1.8,0,244,-888.9,4.27
3208,5/1/15 16:20:00,20.17,90.10,18.52,0.8,2.3,13,261,-888.9,4.25
3209,5/1/15 16:30:00,21.77,87.40,19.61,0.3,2.0,45,599,-888.9,4.26
3210,5/1/15 16:40:00,21.84,85.10,19.25,0.5,2.5,354,651,-888.9,4.26
3211,5/1/15 16:50:00,21.68,84.30,18.94,1.0,2.0,354,591,-888.9,4.26
3212,5/1/15 17:00:00,21.46,83.90,18.65,1.3,2.5,0,569,-888.9,4.26
3213,5/1/15 17:10:00,22.03,81.20,18.69,0.5,2.3,347,491,-888.9,4.26
3214,5/1/15 17:20:00,21.51,80.30,18.00,0.0,1.5,341,169,-888.9,4.25
3215,5/1/15 17:30:00,20.98,81.80,17.78,0.0,1.0,330,116,-888.9,4.26
3216,5/1/15 17:40:00,20.77,84.20,18.03,0.0,0.3,277,101,-888.9,4.26
3217,5/1/15 17:50:00,20.86,85.00,18.27,0.0,0.0,248,84,-888.9,4.26
3218,5/1/15 18:00:00,20.44,85.20,17.89,0.3,1.8,305,64,-888.9,4.26
3219,5/1/15 18:10:00,20.39,87.40,18.25,0.0,1.5,4,54,-888.9,4.26
3220,5/1/15 18:20:00,20.60,84.80,17.98,0.3,1.8,21,31,-888.9,4.25
3221,5/1/15 18:30:00,20.60,84.50,17.92,0.0,0.8,22,19,-888.9,4.26
3222,5/1/15 18:40:00,20.29,85.20,17.75,0.0,0.0,22,6,-888.9,4.26
3223,5/1/15 18:50:00,20.15,85.60,17.68,0.0,0.0,22,1,-888.9,4.26
3224,5/1/15 19:00:00,19.72,86.60,17.45,0.0,0.8,25,1,-888.9,4.27
3225,5/1/15 19:10:00,19.70,87.20,17.53,0.0,0.0,29,1,-888.9,4.27
3226,5/1/15 19:20:00,19.89,87.40,17.76,0.0,0.3,29,1,-888.9,4.25
3227,5/1/15 19:30:00,19.98,84.70,17.35,0.0,1.5,8,1,-888.9,4.25
3228,5/1/15 19:40:00,19.89,83.90,17.11,0.0,0.5,340,1,-888.9,4.26
3229,5/1/15 19:50:00,20.06,84.00,17.29,0.0,0.5,31,1,-888.9,4.25
3230,5/1/15 20:00:00,19.72,84.50,17.06,0.0,1.0,62,1,-888.9,4.26
3231,5/1/15 20:10:00,19.70,84.40,17.02,0.0,1.5,94,1,-888.9,4.26
3232,5/1/15 20:20:00,19.79,83.20,16.88,0.3,2.0,107,1,-888.9,4.26
3233,5/1/15 20:30:00,19.56,83.90,16.78,0.3,2.0,28,1,-888.9,4.25
3234,5/1/15 20:40:00,19.82,83.50,16.96,0.0,1.3,15,1,-888.9,4.26
3235,5/1/15 20:50:00,19.82,82.20,16.72,0.0,1.3,28,1,-888.9,4.26
3236,5/1/15 21:00:00,19.37,84.70,16.74,0.0,1.8,39,1,-888.9,4.26
3237,5/1/15 21:10:00,18.63,87.70,16.57,1.3,3.5,14,1,-888.9,4.28
3238,5/1/15 21:20:00,18.51,88.50,16.59,0.5,3.0,3,1,-888.9,4.28
3239,5/1/15 21:30:00,19.37,88.70,17.47,0.3,2.0,79,1,-888.9,4.29
3240,5/1/15 21:40:00,18.77,87.70,16.71,0.5,2.8,6,1,-888.9,4.26
3241,5/1/15 21:50:00,19.01,88.40,17.07,0.0,0.3,48,1,-888.9,4.25
3242,5/1/15 22:00:00,19.15,86.90,16.94,0.0,0.3,46,1,-888.9,4.26
3243,5/1/15 22:10:00,19.10,86.60,16.84,0.0,0.0,35,1,-888.9,4.26
3244,5/1/15 22:20:00,18.56,87.70,16.50,0.0,0.5,305,1,-888.9,4.26
3245,5/1/15 22:30:00,18.75,88.40,16.81,0.5,2.3,15,1,-888.9,4.26
3246,5/1/15 22:40:00,18.77,88.10,16.78,0.0,0.8,44,1,-888.9,4.26
3247,5/1/15 22:50:00,18.89,86.80,16.66,0.0,0.8,22,1,-888.9,4.26
3248,5/1/15 23:00:00,18.68,88.70,16.79,0.0,0.3,355,1,-888.9,4.26
3249,5/1/15 23:10:00,18.72,89.50,16.98,0.0,1.3,122,1,-888.9,4.26
3250,5/1/15 23:20:00,19.27,87.70,17.20,0.0,1.0,117,1,-888.9,4.26
3251,5/1/15 23:30:00,19.10,86.50,16.82,0.0,0.5,93,1,-888.9,4.26
3252,5/1/15 23:40:00,18.84,87.20,16.69,0.3,1.3,4,1,-888.9,4.26
3253,5/1/15 23:50:00,18.87,87.30,16.73,0.0,0.5,11,1,-888.9,4.25
3254,5/2/15 00:00:00,18.89,88.40,16.95,0.0,0.0,11,1,-888.9,4.26
3255,5/2/15 00:10:00,18.77,88.20,16.80,0.0,1.0,11,1,-888.9,4.26
3256,5/2/15 00:20:00,18.87,88.20,16.89,0.0,1.3,13,1,-888.9,4.26
3257,5/2/15 00:30:00,19.15,87.40,17.03,0.0,0.8,10,1,-888.9,4.26
3258,5/2/15 00:40:00,19.01,86.30,16.69,0.8,2.0,355,1,-888.9,4.26
3259,5/2/15 00:50:00,19.13,86.10,16.77,0.3,1.5,8,1,-888.9,4.26
3260,5/2/15 01:00:00,18.65,86.90,16.45,0.0,1.5,355,1,-888.9,4.26
3261,5/2/15 01:10:00,18.75,87.80,16.70,0.0,1.5,4,1,-888.9,4.26
3262,5/2/15 01:20:00,19.37,85.10,16.82,0.0,0.5,3,1,-888.9,4.26
3263,5/2/15 01:30:00,19.17,85.40,16.69,0.0,0.5,126,1,-888.9,4.26
3264,5/2/15 01:40:00,19.06,85.50,16.59,0.0,0.5,355,1,-888.9,4.25
3265,5/2/15 01:50:00,19.13,84.60,16.49,0.0,1.3,343,1,-888.9,4.25
3266,5/2/15 02:00:00,19.01,84.70,16.39,0.8,2.3,42,1,-888.9,4.25
3267,5/2/15 02:10:00,19.06,86.20,16.72,0.5,2.3,121,1,-888.9,4.26
3268,5/2/15 02:20:00,18.84,85.90,16.45,0.0,1.8,74,1,-888.9,4.26
3269,5/2/15 02:30:00,19.01,85.60,16.56,0.0,0.8,327,1,-888.9,4.26
3270,5/2/15 02:40:00,18.96,83.50,16.12,0.0,1.3,42,1,-888.9,4.26
3271,5/2/15 02:50:00,18.82,83.30,15.95,0.5,3.0,18,1,-888.9,4.26
3272,5/2/15 03:00:00,18.87,82.70,15.88,0.8,2.3,6,1,-888.9,4.26
3273,5/2/15 03:10:00,19.15,80.80,15.79,0.5,2.0,11,1,-888.9,4.26
3274,5/2/15 03:20:00,18.65,79.00,14.96,0.5,2.0,355,1,-888.9,4.26
3275,5/2/15 03:30:00,18.79,79.80,15.25,1.3,2.5,27,1,-888.9,4.26
3276,5/2/15 03:40:00,19.20,79.00,15.49,0.5,2.3,13,1,-888.9,4.25
3277,5/2/15 03:50:00,18.79,78.40,14.98,0.3,1.5,1,1,-888.9,4.25
3278,5/2/15 04:00:00,18.75,79.80,15.21,0.5,2.5,22,1,-888.9,4.25
3279,5/2/15 04:10:00,18.77,77.90,14.85,1.0,3.0,8,1,-888.9,4.25
3280,5/2/15 04:20:00,17.94,79.20,14.30,0.8,3.5,11,1,-888.9,4.26
3281,5/2/15 04:30:00,17.08,83.30,14.25,0.8,2.8,10,1,-888.9,4.26
3282,5/2/15 04:40:00,17.56,85.20,15.06,1.0,3.3,10,1,-888.9,4.26
3283,5/2/15 04:50:00,17.13,86.10,14.81,0.0,1.8,31,1,-888.9,4.26
3284,5/2/15 05:00:00,17.61,87.30,15.49,0.0,0.8,29,1,-888.9,4.26
3285,5/2/15 05:10:00,17.20,88.80,15.36,0.0,1.0,31,1,-888.9,4.26
3286,5/2/15 05:20:00,17.77,88.40,15.85,0.0,1.0,21,1,-888.9,4.26
3287,5/2/15 05:30:00,17.61,86.00,15.26,0.0,1.0,4,4,-888.9,4.26
3288,5/2/15 05:40:00,16.99,88.30,15.06,0.0,1.5,15,14,-888.9,4.25
3289,5/2/15 05:50:00,17.58,88.50,15.68,0.3,1.5,32,31,-888.9,4.25
3290,5/2/15 06:00:00,18.30,86.20,15.97,0.0,1.3,49,51,-888.9,4.26
