Data Format: 
959,3/12/15 09:30:00,26.99,44.80,13.99,-0.1719,821,-888.9,4.05
960,3/12/15 09:40:00,27.58,43.60,14.11,-0.1696,874,-888.9,4.04
961,3/12/15 09:50:00,27.92,42.60,14.06,-0.1696,924,-888.9,4.05
962,3/12/15 10:00:00,27.21,42.20,13.27,-0.1685,964,-888.9,4.05
963,3/12/15 10:10:00,28.32,41.10,13.86,-0.1685,1011,-888.9,4.05
964,3/12/15 10:20:00,27.70,39.90,12.86,-0.1696,1054,-888.9,4.05
965,3/12/15 10:30:00,28.54,39.90,13.61,-0.1696,1081,-888.9,4.05
966,3/12/15 10:40:00,28.37,39.80,13.41,-0.1696,1119,-888.9,4.05
967,3/12/15 10:50:00,28.25,39.40,13.15,-0.1696,1154,-888.9,4.05
968,3/12/15 11:00:00,28.47,39.30,13.31,-0.1719,1184,-888.9,4.05
969,3/12/15 11:10:00,29.02,40.00,14.07,-0.1719,1219,-888.9,4.05
970,3/12/15 11:20:00,28.72,39.40,13.57,-0.1743,1219,-888.9,4.05
971,3/12/15 11:30:00,28.94,40.00,14.00,-0.1755,1226,-888.9,4.05
972,3/12/15 11:40:00,29.69,40.90,15.01,-0.1743,1249,-888.9,4.04
973,3/12/15 11:50:00,29.84,39.90,14.76,-0.1731,1264,-888.9,4.05
974,3/12/15 12:00:00,29.04,39.00,13.70,-0.1731,1271,-888.9,4.05
975,3/12/15 12:10:00,29.51,38.90,14.08,-0.1719,1274,-888.9,4.05
976,3/12/15 12:20:00,30.07,39.00,14.61,-0.1731,1279,-888.9,4.05
977,3/12/15 12:30:00,29.84,38.50,14.21,-0.1731,1271,-888.9,4.05
978,3/12/15 12:40:00,29.21,38.00,13.45,-0.1743,1269,-888.9,4.05
979,3/12/15 12:50:00,30.24,37.70,14.24,-0.1743,1256,-888.9,4.05
980,3/12/15 13:00:00,29.61,36.90,13.36,-0.1743,1244,-888.9,4.05
981,3/12/15 13:10:00,29.97,36.40,13.46,-0.1743,1216,-888.9,4.05
982,3/12/15 13:20:00,30.22,36.40,13.68,-0.1743,1194,-888.9,4.05
983,3/12/15 13:30:00,30.09,36.40,13.57,-0.1755,1169,-888.9,4.05
984,3/12/15 13:40:00,30.29,35.90,13.53,-0.1755,1126,-888.9,4.05
985,3/12/15 13:50:00,30.19,36.10,13.53,-0.1755,1099,-888.9,4.05
986,3/12/15 14:00:00,29.99,35.40,13.05,-0.1778,1054,-888.9,4.05
987,3/12/15 14:10:00,30.42,35.80,13.60,-0.1778,1021,-888.9,4.05
988,3/12/15 14:20:00,30.87,35.80,14.00,-0.1778,971,-888.9,4.05
989,3/12/15 14:30:00,29.89,35.70,13.09,-0.1802,911,-888.9,4.05
990,3/12/15 14:40:00,30.37,36.00,13.64,-0.1790,869,-888.9,4.05
991,3/12/15 14:50:00,30.80,35.80,13.93,-0.1790,811,-888.9,4.05
992,3/12/15 15:00:00,30.04,35.70,13.22,-0.1790,754,-888.9,4.05
993,3/12/15 15:10:00,30.55,36.20,13.88,-0.1790,686,-888.9,4.05
994,3/12/15 15:20:00,30.42,35.80,13.60,-0.1790,629,-888.9,4.05
995,3/12/15 15:30:00,30.49,35.80,13.67,-0.1790,586,-888.9,4.05
996,3/12/15 15:40:00,30.55,36.10,13.84,-0.1802,534,-888.9,4.05
997,3/12/15 15:50:00,30.22,36.50,13.72,-0.1802,484,-888.9,4.05
998,3/12/15 16:00:00,30.19,36.30,13.61,-0.1802,431,-888.9,4.05
999,3/12/15 16:10:00,29.79,36.90,13.51,-0.1802,376,-888.9,4.05
1000,3/12/15 16:20:00,29.87,37.10,13.66,-0.1814,329,-888.9,4.05
1001,3/12/15 16:30:00,29.54,37.00,13.33,-0.1814,286,-888.9,4.05
1002,3/12/15 16:40:00,29.39,37.60,13.45,-0.1814,239,-888.9,4.05
1003,3/12/15 16:50:00,29.24,38.20,13.56,-0.1814,196,-888.9,4.07
1004,3/12/15 17:00:00,28.99,38.90,13.61,-0.1814,159,-888.9,4.05
1005,3/12/15 17:10:00,28.74,39.00,13.43,-0.1826,126,-888.9,4.05
1006,3/12/15 17:20:00,28.44,39.80,13.48,-0.1838,96,-888.9,4.05
1007,3/12/15 17:30:00,28.20,40.70,13.60,-0.1838,69,-888.9,4.05
1008,3/12/15 17:40:00,27.60,42.10,13.59,-0.1850,46,-888.9,4.05
1009,3/12/15 17:50:00,26.77,45.30,13.97,-0.1850,29,-888.9,4.05
1010,3/12/15 18:00:00,25.79,50.80,14.85,-0.1850,14,-888.9,4.05
1011,3/12/15 18:10:00,25.28,53.10,15.07,-0.1850,4,-888.9,4.05
1012,3/12/15 18:20:00,24.80,54.20,14.94,-0.1850,1,-888.9,4.06
1013,3/12/15 18:30:00,24.53,55.30,15.00,-0.1850,1,-888.9,4.05
1014,3/12/15 18:40:00,24.27,56.30,15.03,-0.1863,1,-888.9,4.05
1015,3/12/15 18:50:00,24.17,56.40,14.97,-0.1863,1,-888.9,4.05
1016,3/12/15 19:00:00,23.93,56.60,14.80,-0.1863,1,-888.9,4.05
1017,3/12/15 19:10:00,23.76,57.40,14.86,-0.1863,1,-888.9,4.05
1018,3/12/15 19:20:00,23.59,57.90,14.84,-0.1863,1,-888.9,4.05
1019,3/12/15 19:30:00,23.64,57.30,14.72,-0.1863,1,-888.9,4.05
1020,3/12/15 19:40:00,23.50,58.00,14.78,-0.1863,1,-888.9,4.05
1021,3/12/15 19:50:00,23.28,58.50,14.71,-0.1863,1,-888.9,4.06
1022,3/12/15 20:00:00,23.38,58.40,14.77,-0.1850,1,-888.9,4.06
1023,3/12/15 20:10:00,22.99,59.90,14.81,-0.1863,1,-888.9,4.05
1024,3/12/15 20:20:00,22.82,61.00,14.93,-0.1863,1,-888.9,4.05
1025,3/12/15 20:30:00,22.75,61.00,14.86,-0.1863,1,-888.9,4.05
1026,3/12/15 20:40:00,22.99,60.40,14.93,-0.1863,1,-888.9,4.05
1027,3/12/15 20:50:00,22.92,60.80,14.97,-0.1850,1,-888.9,4.05
1028,3/12/15 21:00:00,22.90,61.30,15.07,-0.1863,1,-888.9,4.05
1029,3/12/15 21:10:00,22.63,62.20,15.05,-0.1863,1,-888.9,4.05
1030,3/12/15 21:20:00,22.47,63.70,15.26,-0.1863,1,-888.9,4.05
1031,3/12/15 21:30:00,22.47,64.20,15.39,-0.1850,1,-888.9,4.05
1032,3/12/15 21:40:00,22.70,62.90,15.29,-0.1863,1,-888.9,4.05
1033,3/12/15 21:50:00,22.54,63.00,15.16,-0.1863,1,-888.9,4.05
1034,3/12/15 22:00:00,22.58,63.90,15.43,-0.1850,1,-888.9,4.05
1035,3/12/15 22:10:00,22.58,62.50,15.08,-0.1850,1,-888.9,4.05
1036,3/12/15 22:20:00,22.51,64.00,15.38,-0.1850,1,-888.9,4.05
1037,3/12/15 22:30:00,22.35,63.30,15.05,-0.1850,1,-888.9,4.05
1038,3/12/15 22:40:00,21.96,66.00,15.34,-0.1863,1,-888.9,4.05
1039,3/12/15 22:50:00,22.15,65.90,15.50,-0.1863,1,-888.9,4.05
1040,3/12/15 23:00:00,22.06,65.00,15.19,-0.1850,1,-888.9,4.05
1041,3/12/15 23:10:00,22.44,63.50,15.19,-0.1863,1,-888.9,4.05
1042,3/12/15 23:20:00,22.18,63.00,14.82,-0.1850,1,-888.9,4.05
1043,3/12/15 23:30:00,21.77,65.50,15.04,-0.1850,1,-888.9,4.05
1044,3/12/15 23:40:00,21.32,67.60,15.10,-0.1863,1,-888.9,4.05
1045,3/12/15 23:50:00,21.56,67.40,15.28,-0.1863,1,-888.9,4.08
1046,3/13/15 00:00:00,21.80,64.40,14.80,-0.1850,1,-888.9,4.05
1047,3/13/15 00:10:00,21.15,67.40,14.90,-0.1863,1,-888.9,4.05
1048,3/13/15 00:20:00,21.22,68.50,15.22,-0.1863,1,-888.9,4.05
1049,3/13/15 00:30:00,21.51,67.20,15.19,-0.1850,1,-888.9,4.05
1050,3/13/15 00:40:00,21.65,64.20,14.62,-0.1863,1,-888.9,4.05
1051,3/13/15 00:50:00,21.56,64.20,14.53,-0.1850,1,-888.9,4.05
1052,3/13/15 01:00:00,21.41,64.50,14.46,-0.1850,1,-888.9,4.05
1053,3/13/15 01:10:00,21.39,64.60,14.46,-0.1863,1,-888.9,4.05
1054,3/13/15 01:20:00,21.60,63.50,14.40,-0.1850,1,-888.9,4.05
1055,3/13/15 01:30:00,21.49,63.20,14.22,-0.1850,1,-888.9,4.05
1056,3/13/15 01:40:00,21.58,62.90,14.23,-0.1863,1,-888.9,4.05
1057,3/13/15 01:50:00,21.25,63.40,14.04,-0.1863,1,-888.9,4.05
1058,3/13/15 02:00:00,21.37,63.70,14.22,-0.1850,1,-888.9,4.05
1059,3/13/15 02:10:00,21.41,63.00,14.10,-0.1850,1,-888.9,4.05
1060,3/13/15 02:20:00,21.60,63.20,14.33,-0.1850,1,-888.9,4.05
1061,3/13/15 02:30:00,21.68,61.50,13.97,-0.1838,1,-888.9,4.05
1062,3/13/15 02:40:00,21.34,62.80,13.98,-0.1838,1,-888.9,4.05
1063,3/13/15 02:50:00,21.10,65.10,14.31,-0.1850,1,-888.9,4.05
1064,3/13/15 03:00:00,21.08,65.30,14.34,-0.1838,1,-888.9,4.05
1065,3/13/15 03:10:00,20.82,66.00,14.25,-0.1838,1,-888.9,4.05
1066,3/13/15 03:20:00,20.89,67.30,14.62,-0.1838,1,-888.9,4.05
1067,3/13/15 03:30:00,21.29,64.70,14.40,-0.1838,1,-888.9,4.05
1068,3/13/15 03:40:00,20.91,64.60,14.01,-0.1838,1,-888.9,4.05
1069,3/13/15 03:50:00,21.46,64.10,14.41,-0.1838,1,-888.9,4.05
1070,3/13/15 04:00:00,21.39,62.40,13.93,-0.1838,1,-888.9,4.05
1071,3/13/15 04:10:00,20.53,65.70,13.91,-0.1838,1,-888.9,4.05
1072,3/13/15 04:20:00,20.34,68.90,14.46,-0.1838,1,-888.9,4.05
1073,3/13/15 04:30:00,20.60,66.50,14.16,-0.1838,1,-888.9,4.05
1074,3/13/15 04:40:00,20.39,66.80,14.03,-0.1850,1,-888.9,4.05
1075,3/13/15 04:50:00,19.94,70.30,14.39,-0.1850,1,-888.9,4.05
1076,3/13/15 05:00:00,20.58,68.60,14.62,-0.1838,1,-888.9,4.05
1077,3/13/15 05:10:00,20.22,68.70,14.30,-0.1850,1,-888.9,4.05
1078,3/13/15 05:20:00,20.08,69.20,14.28,-0.1850,1,-888.9,4.05
1079,3/13/15 05:30:00,20.32,68.10,14.26,-0.1838,1,-888.9,4.08
1080,3/13/15 05:40:00,20.75,64.40,13.81,-0.1838,1,-888.9,4.05
1081,3/13/15 05:50:00,20.41,65.30,13.70,-0.1850,1,-888.9,4.05
1082,3/13/15 06:00:00,20.41,65.30,13.70,-0.1838,1,-888.9,4.05
1083,3/13/15 06:10:00,20.46,65.60,13.82,-0.1850,1,-888.9,4.05
1084,3/13/15 06:20:00,20.27,65.70,13.66,-0.1838,4,-888.9,4.06
1085,3/13/15 06:30:00,20.48,66.40,14.03,-0.1838,14,-888.9,4.05
1086,3/13/15 06:40:00,20.22,65.30,13.52,-0.1838,26,-888.9,4.05
1087,3/13/15 06:50:00,19.98,68.30,13.99,-0.1838,44,-888.9,4.05
1088,3/13/15 07:00:00,19.89,70.40,14.36,-0.1838,64,-888.9,4.05
1089,3/13/15 07:10:00,20.60,68.60,14.65,-0.1838,89,-888.9,4.05
1090,3/13/15 07:20:00,21.15,64.80,14.29,-0.1826,114,-888.9,4.05
1091,3/13/15 07:30:00,21.10,63.70,13.98,-0.1826,146,-888.9,4.05
1092,3/13/15 07:40:00,22.01,61.30,14.24,-0.1826,179,-888.9,4.05
1093,3/13/15 07:50:00,22.30,58.90,13.89,-0.1802,216,-888.9,4.04
1094,3/13/15 08:00:00,22.75,59.40,14.45,-0.1802,261,-888.9,4.05
1095,3/13/15 08:10:00,23.47,56.00,14.21,-0.1778,306,-888.9,4.05
1096,3/13/15 08:20:00,23.98,54.30,14.20,-0.1778,356,-888.9,4.05
1097,3/13/15 08:30:00,24.36,52.40,14.01,-0.1755,404,-888.9,4.05
1098,3/13/15 08:40:00,24.82,51.10,14.05,-0.1755,456,-888.9,4.05
1099,3/13/15 08:50:00,25.48,49.60,14.19,-0.1743,506,-888.9,4.05
1100,3/13/15 09:00:00,23.74,54.50,14.04,-0.1755,556,-888.9,4.05
1101,3/13/15 09:10:00,23.11,61.10,15.23,-0.1755,599,-888.9,4.05
1102,3/13/15 09:20:00,23.30,60.40,15.23,-0.1778,639,-888.9,4.05
1103,3/13/15 09:30:00,23.88,59.30,15.48,-0.1755,684,-888.9,4.05
1104,3/13/15 09:40:00,24.10,57.20,15.12,-0.1743,726,-888.9,4.05
1105,3/13/15 09:50:00,25.21,54.90,15.52,-0.1719,766,-888.9,4.04
1106,3/13/15 10:00:00,25.26,54.90,15.56,-0.1719,809,-888.9,4.05
1107,3/13/15 10:10:00,25.79,55.00,16.09,-0.1719,844,-888.9,4.05
1108,3/13/15 10:20:00,25.67,56.60,16.43,-0.1719,891,-888.9,4.05
1109,3/13/15 10:30:00,25.89,53.90,15.86,-0.1719,951,-888.9,4.05
1110,3/13/15 10:40:00,27.01,52.50,16.49,-0.1731,996,-888.9,4.05
1111,3/13/15 10:50:00,27.85,50.60,16.68,-0.1719,1031,-888.9,4.05
1112,3/13/15 11:00:00,27.80,49.90,16.41,-0.1719,1069,-888.9,4.05
1113,3/13/15 11:10:00,27.58,49.20,15.99,-0.1708,1104,-888.9,4.05
1114,3/13/15 11:20:00,27.26,46.20,14.72,-0.1743,1114,-888.9,4.05
1115,3/13/15 11:30:00,27.95,46.50,15.44,-0.1755,1144,-888.9,4.05
1116,3/13/15 11:40:00,28.07,46.60,15.59,-0.1755,1146,-888.9,4.05
1117,3/13/15 11:50:00,28.17,46.30,15.58,-0.1743,1154,-888.9,4.05
1118,3/13/15 12:00:00,28.17,46.20,15.54,-0.1743,1169,-888.9,4.05
1119,3/13/15 12:10:00,28.82,44.80,15.65,-0.1743,1189,-888.9,4.05
1120,3/13/15 12:20:00,29.89,43.70,16.23,-0.1743,1209,-888.9,4.05
1121,3/13/15 12:30:00,29.07,42.10,14.90,-0.1743,1184,-888.9,4.05
1122,3/13/15 12:40:00,29.34,41.80,15.04,-0.1743,1206,-888.9,4.05
1123,3/13/15 12:50:00,28.97,41.30,14.52,-0.1755,1186,-888.9,4.05
1124,3/13/15 13:00:00,29.51,42.40,15.42,-0.1755,1136,-888.9,4.05
1125,3/13/15 13:10:00,29.51,41.00,14.89,-0.1778,1146,-888.9,4.05
1126,3/13/15 13:20:00,29.87,39.50,14.63,-0.1755,1121,-888.9,4.05
1127,3/13/15 13:30:00,29.87,40.30,14.94,-0.1778,1089,-888.9,4.05
1128,3/13/15 13:40:00,30.07,39.80,14.93,-0.1778,1044,-888.9,4.05
1129,3/13/15 13:50:00,29.74,40.50,14.91,-0.1790,1009,-888.9,4.05
1130,3/13/15 14:00:00,29.64,41.40,15.16,-0.1790,964,-888.9,4.05
1131,3/13/15 14:10:00,29.66,41.40,15.18,-0.1802,909,-888.9,4.05
1132,3/13/15 14:20:00,30.14,41.70,15.72,-0.1802,864,-888.9,4.05
1133,3/13/15 14:30:00,30.29,41.90,15.93,-0.1790,801,-888.9,4.05
1134,3/13/15 14:40:00,29.87,42.90,15.92,-0.1790,756,-888.9,4.05
1135,3/13/15 14:50:00,29.56,44.00,16.04,-0.1790,709,-888.9,4.05
1136,3/13/15 15:00:00,29.92,43.40,16.14,-0.1790,656,-888.9,4.05
1137,3/13/15 15:10:00,29.87,43.70,16.21,-0.1802,604,-888.9,4.05
1138,3/13/15 15:20:00,30.09,43.40,16.30,-0.1802,551,-888.9,4.05
1139,3/13/15 15:30:00,29.79,43.60,16.10,-0.1802,501,-888.9,4.05
1140,3/13/15 15:40:00,29.84,44.30,16.40,-0.1802,441,-888.9,4.05
1141,3/13/15 15:50:00,29.46,45.10,16.34,-0.1802,394,-888.9,4.05
1142,3/13/15 16:00:00,29.34,45.40,16.33,-0.1802,354,-888.9,4.05
1143,3/13/15 16:10:00,29.16,45.30,16.14,-0.1814,309,-888.9,4.05
1144,3/13/15 16:20:00,29.19,45.40,16.19,-0.1814,266,-888.9,4.06
1145,3/13/15 16:30:00,28.79,45.10,15.73,-0.1826,229,-888.9,4.05
1146,3/13/15 16:40:00,28.64,44.80,15.49,-0.1826,184,-888.9,4.05
1147,3/13/15 16:50:00,28.39,44.90,15.30,-0.1826,166,-888.9,4.05
1148,3/13/15 17:00:00,28.12,45.40,15.23,-0.1826,139,-888.9,4.05
1149,3/13/15 17:10:00,27.90,46.80,15.50,-0.1838,109,-888.9,4.05
1150,3/13/15 17:20:00,27.70,47.40,15.52,-0.1838,86,-888.9,4.05
1151,3/13/15 17:30:00,27.41,48.70,15.67,-0.1838,64,-888.9,4.05
1152,3/13/15 17:40:00,26.99,50.10,15.73,-0.1850,44,-888.9,4.05
1153,3/13/15 17:50:00,26.57,51.20,15.69,-0.1850,26,-888.9,4.05
1154,3/13/15 18:00:00,25.96,53.30,15.75,-0.1850,14,-888.9,4.05
1155,3/13/15 18:10:00,25.31,57.00,16.20,-0.1850,4,-888.9,4.05
1156,3/13/15 18:20:00,24.80,59.50,16.40,-0.1850,1,-888.9,4.05
1157,3/13/15 18:30:00,24.46,61.40,16.57,-0.1850,1,-888.9,4.05
1158,3/13/15 18:40:00,24.17,62.00,16.45,-0.1863,1,-888.9,4.05
1159,3/13/15 18:50:00,24.00,62.30,16.37,-0.1850,1,-888.9,4.05
1160,3/13/15 19:00:00,23.88,62.00,16.18,-0.1863,1,-888.9,4.05
1161,3/13/15 19:10:00,23.71,63.20,16.32,-0.1863,1,-888.9,4.05
1162,3/13/15 19:20:00,23.54,63.60,16.26,-0.1863,1,-888.9,4.05
1163,3/13/15 19:30:00,23.40,64.10,16.25,-0.1850,1,-888.9,4.05
1164,3/13/15 19:40:00,23.38,64.20,16.25,-0.1850,1,-888.9,4.05
1165,3/13/15 19:50:00,23.33,64.20,16.20,-0.1863,1,-888.9,4.05
1166,3/13/15 20:00:00,23.14,64.50,16.10,-0.1850,1,-888.9,4.05
1167,3/13/15 20:10:00,23.09,64.60,16.07,-0.1863,1,-888.9,4.04
1168,3/13/15 20:20:00,22.97,65.40,16.15,-0.1863,1,-888.9,4.05
1169,3/13/15 20:30:00,22.87,65.80,16.16,-0.1850,1,-888.9,4.05
1170,3/13/15 20:40:00,22.70,66.30,16.12,-0.1863,1,-888.9,4.05
1171,3/13/15 20:50:00,22.82,66.40,16.26,-0.1850,1,-888.9,4.08
1172,3/13/15 21:00:00,22.73,66.70,16.24,-0.1850,1,-888.9,4.05
1173,3/13/15 21:10:00,22.61,67.00,16.19,-0.1863,1,-888.9,4.05
1174,3/13/15 21:20:00,22.44,67.50,16.15,-0.1850,1,-888.9,4.05
1175,3/13/15 21:30:00,22.37,68.70,16.36,-0.1850,1,-888.9,4.05
1176,3/13/15 21:40:00,22.06,69.30,16.20,-0.1863,1,-888.9,4.05
1177,3/13/15 21:50:00,22.08,69.90,16.35,-0.1850,1,-888.9,4.05
1178,3/13/15 22:00:00,22.56,68.50,16.49,-0.1850,1,-888.9,4.05
1179,3/13/15 22:10:00,22.73,67.40,16.40,-0.1850,1,-888.9,4.05
1180,3/13/15 22:20:00,22.51,66.90,16.08,-0.1850,1,-888.9,4.05
1181,3/13/15 22:30:00,22.32,68.10,16.17,-0.1850,1,-888.9,4.05
1182,3/13/15 22:40:00,22.37,67.50,16.08,-0.1850,1,-888.9,4.05
1183,3/13/15 22:50:00,22.18,68.80,16.20,-0.1850,1,-888.9,4.05
1184,3/13/15 23:00:00,22.54,67.70,16.29,-0.1850,1,-888.9,4.05
1185,3/13/15 23:10:00,22.20,67.70,15.97,-0.1850,1,-888.9,4.05
1186,3/13/15 23:20:00,21.96,68.70,15.97,-0.1850,1,-888.9,4.05
1187,3/13/15 23:30:00,22.66,67.10,16.26,-0.1850,1,-888.9,4.05
1188,3/13/15 23:40:00,22.56,65.70,15.84,-0.1850,1,-888.9,4.05
1189,3/13/15 23:50:00,22.49,66.40,15.94,-0.1850,1,-888.9,4.05
1190,3/14/15 00:00:00,22.08,66.30,15.53,-0.1850,1,-888.9,4.09
1191,3/14/15 00:10:00,22.11,68.70,16.11,-0.1850,1,-888.9,4.05
1192,3/14/15 00:20:00,21.99,67.40,15.69,-0.1850,1,-888.9,4.05
1193,3/14/15 00:30:00,21.77,69.60,15.99,-0.1850,1,-888.9,4.05
1194,3/14/15 00:40:00,22.11,67.80,15.90,-0.1850,1,-888.9,4.05
1195,3/14/15 00:50:00,21.56,68.30,15.49,-0.1850,1,-888.9,4.05
1196,3/14/15 01:00:00,21.39,72.00,16.15,-0.1850,1,-888.9,4.05
1197,3/14/15 01:10:00,20.94,73.20,15.98,-0.1850,1,-888.9,4.05
1198,3/14/15 01:20:00,21.01,73.50,16.11,-0.1850,1,-888.9,4.05
1199,3/14/15 01:30:00,21.13,73.30,16.18,-0.1850,1,-888.9,4.05
1200,3/14/15 01:40:00,21.63,70.70,16.10,-0.1850,1,-888.9,4.05
1201,3/14/15 01:50:00,21.75,68.90,15.81,-0.1850,1,-888.9,4.05
1202,3/14/15 02:00:00,21.77,68.30,15.69,-0.1850,1,-888.9,4.05
1203,3/14/15 02:10:00,21.94,67.40,15.65,-0.1850,1,-888.9,4.05
1204,3/14/15 02:20:00,21.63,68.10,15.51,-0.1850,1,-888.9,4.05
1205,3/14/15 02:30:00,21.25,69.90,15.55,-0.1850,1,-888.9,4.08
1206,3/14/15 02:40:00,21.46,69.20,15.60,-0.1850,1,-888.9,4.05
1207,3/14/15 02:50:00,21.01,70.70,15.50,-0.1850,1,-888.9,4.05
1208,3/14/15 03:00:00,21.06,72.20,15.88,-0.1850,1,-888.9,4.05
1209,3/14/15 03:10:00,20.63,73.80,15.81,-0.1850,1,-888.9,4.05
1210,3/14/15 03:20:00,20.32,76.20,16.01,-0.1850,1,-888.9,4.05
1211,3/14/15 03:30:00,20.48,77.10,16.36,-0.1850,1,-888.9,4.05
1212,3/14/15 03:40:00,21.08,74.80,16.46,-0.1850,1,-888.9,4.05
1213,3/14/15 03:50:00,21.25,72.10,16.04,-0.1838,1,-888.9,4.05
1214,3/14/15 04:00:00,21.60,70.80,16.10,-0.1838,1,-888.9,4.05
1215,3/14/15 04:10:00,21.68,69.10,15.79,-0.1850,1,-888.9,4.05
1216,3/14/15 04:20:00,21.46,69.00,15.56,-0.1850,1,-888.9,4.05
1217,3/14/15 04:30:00,21.53,69.00,15.63,-0.1838,1,-888.9,4.05
1218,3/14/15 04:40:00,21.63,67.20,15.30,-0.1850,1,-888.9,4.05
1219,3/14/15 04:50:00,21.70,66.80,15.28,-0.1850,1,-888.9,4.05
1220,3/14/15 05:00:00,21.77,67.40,15.49,-0.1838,1,-888.9,4.05
1221,3/14/15 05:10:00,21.91,66.60,15.44,-0.1850,1,-888.9,4.05
1222,3/14/15 05:20:00,21.94,66.20,15.37,-0.1838,1,-888.9,4.05
1223,3/14/15 05:30:00,21.82,65.70,15.13,-0.1838,1,-888.9,4.05
1224,3/14/15 05:40:00,22.01,68.50,15.97,-0.1850,1,-888.9,4.05
1225,3/14/15 05:50:00,20.96,68.70,15.01,-0.1850,1,-888.9,4.05
1226,3/14/15 06:00:00,20.34,73.00,15.36,-0.1850,1,-888.9,4.04
1227,3/14/15 06:10:00,20.27,74.60,15.63,-0.1850,1,-888.9,4.05
1228,3/14/15 06:20:00,20.10,75.50,15.66,-0.1850,4,-888.9,4.05
1229,3/14/15 06:30:00,19.96,76.30,15.68,-0.1850,14,-888.9,4.05
1230,3/14/15 06:40:00,19.91,77.50,15.88,-0.1850,26,-888.9,4.05
1231,3/14/15 06:50:00,19.86,78.40,16.02,-0.1850,44,-888.9,4.05
1232,3/14/15 07:00:00,19.82,79.00,16.09,-0.1838,61,-888.9,4.05
1233,3/14/15 07:10:00,19.98,79.70,16.39,-0.1838,86,-888.9,4.05
1234,3/14/15 07:20:00,20.48,79.00,16.74,-0.1838,111,-888.9,4.05
1235,3/14/15 07:30:00,20.77,77.50,16.71,-0.1826,141,-888.9,4.05
1236,3/14/15 07:40:00,21.22,76.70,16.99,-0.1826,169,-888.9,4.05
1237,3/14/15 07:50:00,21.75,74.10,16.95,-0.1814,211,-888.9,4.05
1238,3/14/15 08:00:00,22.08,71.40,16.69,-0.1814,249,-888.9,4.04
1239,3/14/15 08:10:00,22.25,69.80,16.49,-0.1802,291,-888.9,4.04
1240,3/14/15 08:20:00,22.70,68.60,16.65,-0.1802,336,-888.9,4.05
1241,3/14/15 08:30:00,23.23,67.20,16.83,-0.1790,381,-888.9,4.05
1242,3/14/15 08:40:00,23.54,65.50,16.73,-0.1790,424,-888.9,4.05
1243,3/14/15 08:50:00,24.12,64.70,17.08,-0.1778,486,-888.9,4.05
1244,3/14/15 09:00:00,24.53,62.90,17.02,-0.1755,534,-888.9,4.05
1245,3/14/15 09:10:00,24.19,62.00,16.48,-0.1755,584,-888.9,4.05
1246,3/14/15 09:20:00,24.17,62.20,16.50,-0.1755,629,-888.9,4.05
1247,3/14/15 09:30:00,24.90,61.80,17.09,-0.1778,669,-888.9,4.05
1248,3/14/15 09:40:00,24.58,61.40,16.69,-0.1743,716,-888.9,4.05
1249,3/14/15 09:50:00,24.94,60.10,16.69,-0.1731,781,-888.9,4.04
1250,3/14/15 10:00:00,25.31,58.90,16.71,-0.1743,836,-888.9,4.04
1251,3/14/15 10:10:00,25.84,58.90,17.21,-0.1731,876,-888.9,4.04
1252,3/14/15 10:20:00,25.94,57.20,16.84,-0.1743,929,-888.9,4.04
1253,3/14/15 10:30:00,26.77,55.90,17.25,-0.1743,979,-888.9,4.04
1254,3/14/15 10:40:00,27.09,54.60,17.18,-0.1743,1016,-888.9,4.04
1255,3/14/15 10:50:00,27.11,52.20,16.49,-0.1731,1056,-888.9,4.05
1256,3/14/15 11:00:00,27.33,52.20,16.69,-0.1743,1091,-888.9,4.04
1257,3/14/15 11:10:00,27.14,51.70,16.36,-0.1778,1106,-888.9,4.04
1258,3/14/15 11:20:00,27.14,51.80,16.39,-0.1778,1121,-888.9,4.04
1259,3/14/15 11:30:00,27.90,51.20,16.91,-0.1790,1134,-888.9,4.04
1260,3/14/15 11:40:00,27.80,51.10,16.79,-0.1802,1146,-888.9,4.05
1261,3/14/15 11:50:00,28.32,50.60,17.11,-0.1778,1184,-888.9,4.05
1262,3/14/15 12:00:00,29.31,48.90,17.48,-0.1755,1211,-888.9,4.04
1263,3/14/15 12:10:00,28.92,48.60,17.02,-0.1778,1196,-888.9,4.04
1264,3/14/15 12:20:00,28.89,48.60,17.00,-0.1778,1184,-888.9,4.04
1265,3/14/15 12:30:00,29.04,48.10,16.97,-0.1778,1169,-888.9,4.04
1266,3/14/15 12:40:00,29.71,47.80,17.48,-0.1778,1176,-888.9,4.04
1267,3/14/15 12:50:00,29.77,46.70,17.16,-0.1778,1071,-888.9,4.04
1268,3/14/15 13:00:00,29.49,46.20,16.74,-0.1790,1126,-888.9,4.05
1269,3/14/15 13:10:00,29.41,47.50,17.11,-0.1790,1026,-888.9,4.04
1270,3/14/15 13:20:00,29.16,46.80,16.65,-0.1790,1094,-888.9,4.04
1271,3/14/15 13:30:00,29.82,47.90,17.61,-0.1790,1049,-888.9,4.05
1272,3/14/15 13:40:00,29.44,47.50,17.13,-0.1802,1029,-888.9,4.05
1273,3/14/15 13:50:00,29.69,47.00,17.19,-0.1814,971,-888.9,4.05
1274,3/14/15 14:00:00,29.74,47.10,17.27,-0.1814,941,-888.9,4.05
1275,3/14/15 14:10:00,29.74,46.40,17.04,-0.1814,919,-888.9,4.05
