Data Format: 
986,4/30/16 07:00:00,24.70,62.70,17.13,0.0844,219,-888.9,4.15
987,4/30/16 07:10:00,25.14,61.60,17.26,0.0850,264,-888.9,4.15
988,4/30/16 07:20:00,25.53,58.70,16.86,0.0857,306,-888.9,4.15
989,4/30/16 07:30:00,25.65,59.80,17.27,0.0857,349,-888.9,4.15
990,4/30/16 07:40:00,26.08,58.80,17.42,0.0857,404,-888.9,4.15
991,4/30/16 07:50:00,26.72,59.30,18.14,0.0850,456,-888.9,4.15
992,4/30/16 08:00:00,26.99,59.30,18.40,0.0835,509,-888.9,4.15
993,4/30/16 08:10:00,27.65,57.70,18.58,0.0829,556,-888.9,4.15
994,4/30/16 08:20:00,27.51,59.30,18.88,0.0816,606,-888.9,4.15
995,4/30/16 08:30:00,27.55,65.10,20.43,0.0810,664,-888.9,4.15
996,4/30/16 08:40:00,26.87,68.60,20.63,0.0803,719,-888.9,4.15
997,4/30/16 08:50:00,26.96,67.00,20.34,0.0797,776,-888.9,4.15
998,4/30/16 09:00:00,27.43,67.40,20.88,0.0794,811,-888.9,4.15
999,4/30/16 09:10:00,28.22,65.10,21.06,0.0794,854,-888.9,4.15
1000,4/30/16 09:20:00,28.54,61.80,20.52,0.0787,926,-888.9,4.15
1001,4/30/16 09:30:00,29.16,59.80,20.57,0.0781,966,-888.9,4.15
1002,4/30/16 09:40:00,28.89,57.00,19.54,0.0775,996,-888.9,4.15
1003,4/30/16 09:50:00,28.62,58.80,19.79,0.0768,1046,-888.9,4.17
1004,4/30/16 10:00:00,29.11,57.40,19.86,0.0762,934,-888.9,4.15
1005,4/30/16 10:10:00,29.36,55.50,19.55,0.0758,1046,-888.9,4.15
1006,4/30/16 10:20:00,29.39,55.10,19.46,0.0758,1169,-888.9,4.15
1007,4/30/16 10:30:00,29.46,56.30,19.87,0.0752,1144,-888.9,4.15
1008,4/30/16 10:40:00,30.39,57.80,21.17,0.0732,1126,-888.9,4.15
1009,4/30/16 10:50:00,31.00,55.50,21.07,0.0732,1214,-888.9,4.15
1010,4/30/16 11:00:00,30.49,57.20,21.09,0.0732,1216,-888.9,4.15
1011,4/30/16 11:10:00,31.20,60.90,22.79,0.0722,1289,-888.9,4.15
1012,4/30/16 11:20:00,30.62,65.10,23.34,0.0732,1341,-888.9,4.15
1013,4/30/16 11:30:00,30.90,63.80,23.27,0.0732,1361,-888.9,4.15
1014,4/30/16 11:40:00,30.17,66.20,23.19,0.0732,1364,-888.9,4.15
1015,4/30/16 11:50:00,30.65,67.60,23.99,0.0725,1351,-888.9,4.15
1016,4/30/16 12:00:00,30.39,66.00,23.35,0.0722,1324,-888.9,4.15
1017,4/30/16 12:10:00,30.77,65.40,23.56,0.0708,1309,-888.9,4.15
1018,4/30/16 12:20:00,30.92,63.90,23.32,0.0715,1276,-888.9,4.15
1019,4/30/16 12:30:00,30.92,66.30,23.93,0.0702,1194,-888.9,4.15
1020,4/30/16 12:40:00,30.75,66.40,23.79,0.0695,1236,-888.9,4.15
1021,4/30/16 12:50:00,31.13,66.20,24.10,0.0691,1221,-888.9,4.15
1022,4/30/16 13:00:00,31.26,65.60,24.07,0.0684,1231,-888.9,4.15
1023,4/30/16 13:10:00,31.56,64.20,24.00,0.0684,1194,-888.9,4.15
1024,4/30/16 13:20:00,31.10,64.80,23.72,0.0671,1206,-888.9,4.15
1025,4/30/16 13:30:00,31.31,64.20,23.76,0.0678,1296,-888.9,4.15
1026,4/30/16 13:40:00,31.18,63.20,23.38,0.0653,891,-888.9,4.15
1027,4/30/16 13:50:00,30.82,63.10,23.01,0.0632,829,-888.9,4.15
1028,4/30/16 14:00:00,30.67,63.40,22.95,0.0628,726,-888.9,4.15
1029,4/30/16 14:10:00,30.87,64.40,23.40,0.0628,741,-888.9,4.15
1030,4/30/16 14:20:00,30.75,66.50,23.81,0.0628,766,-888.9,4.15
1031,4/30/16 14:30:00,30.65,68.20,24.14,0.0632,819,-888.9,4.15
1032,4/30/16 14:40:00,31.26,66.60,24.32,0.0632,784,-888.9,4.15
1033,4/30/16 14:50:00,30.72,67.90,24.14,0.0621,659,-888.9,4.15
1034,4/30/16 15:00:00,30.98,68.70,24.57,0.0621,544,-888.9,4.15
1035,4/30/16 15:10:00,31.51,68.30,24.99,0.0614,509,-888.9,4.15
1036,4/30/16 15:20:00,30.55,68.00,23.99,0.0621,551,-888.9,4.15
1037,4/30/16 15:30:00,31.36,66.90,24.49,0.0621,661,-888.9,4.15
1038,4/30/16 15:40:00,30.87,66.70,23.98,0.0621,601,-888.9,4.16
1039,4/30/16 15:50:00,31.66,66.60,24.71,0.0614,569,-888.9,4.15
1040,4/30/16 16:00:00,31.66,64.90,24.28,0.0607,509,-888.9,4.15
1041,4/30/16 16:10:00,31.54,65.70,24.36,0.0607,491,-888.9,4.15
1042,4/30/16 16:20:00,31.33,66.70,24.42,0.0596,451,-888.9,4.14
1043,4/30/16 16:30:00,31.10,66.40,24.13,0.0596,404,-888.9,4.15
1044,4/30/16 16:40:00,31.08,66.90,24.23,0.0581,341,-888.9,4.15
1045,4/30/16 16:50:00,30.90,66.80,24.03,0.0581,284,-888.9,4.15
1046,4/30/16 17:00:00,30.72,67.60,24.06,0.0581,231,-888.9,4.15
1047,4/30/16 17:10:00,30.32,68.60,23.92,0.0581,186,-888.9,4.15
1048,4/30/16 17:20:00,30.37,69.70,24.24,0.0581,161,-888.9,4.15
1049,4/30/16 17:30:00,30.22,70.20,24.21,0.0581,134,-888.9,4.15
1050,4/30/16 17:40:00,29.89,71.60,24.23,0.0581,101,-888.9,4.15
1051,4/30/16 17:50:00,29.71,72.80,24.34,0.0581,69,-888.9,4.16
1052,4/30/16 18:00:00,29.39,74.10,24.32,0.0581,49,-888.9,4.15
1053,4/30/16 18:10:00,29.11,75.30,24.32,0.0581,29,-888.9,4.15
1054,4/30/16 18:20:00,28.84,76.40,24.30,0.0581,11,-888.9,4.15
1055,4/30/16 18:30:00,28.44,79.50,24.58,0.0581,1,-888.9,4.15
1056,4/30/16 18:40:00,28.30,80.10,24.56,0.0588,1,-888.9,4.15
1057,4/30/16 18:50:00,28.22,80.30,24.53,0.0588,1,-888.9,4.15
1058,4/30/16 19:00:00,28.27,79.60,24.43,0.0588,1,-888.9,4.15
1059,4/30/16 19:10:00,27.90,80.80,24.32,0.0596,1,-888.9,4.15
1060,4/30/16 19:20:00,28.25,74.30,23.26,0.0588,1,-888.9,4.15
1061,4/30/16 19:30:00,28.74,53.80,18.47,0.0588,1,-888.9,4.15
1062,4/30/16 19:40:00,26.04,52.50,15.59,0.0588,1,-888.9,4.15
1063,4/30/16 19:50:00,26.38,55.20,16.69,0.0588,1,-888.9,4.15
1064,4/30/16 20:00:00,25.94,52.40,15.47,0.0914,1,-888.9,4.15
1065,4/30/16 20:10:00,22.66,67.50,16.35,0.1862,1,-888.9,4.15
1066,4/30/16 20:20:00,21.63,77.90,17.63,0.2177,1,-888.9,4.15
1067,4/30/16 20:30:00,19.37,82.70,16.37,0.2003,1,-888.9,4.15
1068,4/30/16 20:40:00,20.17,84.20,17.44,0.1803,1,-888.9,4.15
1069,4/30/16 20:50:00,20.65,85.30,18.12,0.1948,1,-888.9,4.15
1070,4/30/16 21:00:00,21.44,83.00,18.45,0.1932,1,-888.9,4.15
1071,4/30/16 21:10:00,21.60,81.50,18.33,0.1703,1,-888.9,4.15
1072,4/30/16 21:20:00,21.44,82.20,18.30,0.1638,1,-888.9,4.15
1073,4/30/16 21:30:00,21.91,77.40,17.80,0.1638,1,-888.9,4.15
1074,4/30/16 21:40:00,21.60,80.90,18.21,0.1585,1,-888.9,4.15
1075,4/30/16 21:50:00,21.94,80.90,18.53,0.1490,1,-888.9,4.15
1076,4/30/16 22:00:00,24.39,66.30,17.72,0.1400,1,-888.9,4.15
1077,4/30/16 22:10:00,24.68,61.70,16.85,0.1352,1,-888.9,4.15
1078,4/30/16 22:20:00,25.06,57.20,16.03,0.1307,1,-888.9,4.15
1079,4/30/16 22:30:00,24.12,60.40,16.00,0.1285,1,-888.9,4.15
1080,4/30/16 22:40:00,23.88,61.20,15.98,0.1266,1,-888.9,4.15
1081,4/30/16 22:50:00,24.51,60.10,16.28,0.1251,1,-888.9,4.15
1082,4/30/16 23:00:00,25.16,56.00,15.78,0.1246,1,-888.9,4.15
1083,4/30/16 23:10:00,25.33,53.30,15.17,0.1229,1,-888.9,4.15
1084,4/30/16 23:20:00,25.55,52.90,15.25,0.1219,1,-888.9,4.15
1085,4/30/16 23:30:00,25.04,53.70,15.02,0.1209,1,-888.9,4.15
1086,4/30/16 23:40:00,24.99,53.20,14.83,0.1199,1,-888.9,4.15
1087,4/30/16 23:50:00,25.31,52.80,15.00,0.1184,1,-888.9,4.15
1088,5/1/16 00:00:00,25.38,52.00,14.83,0.1179,1,-888.9,4.15
1089,5/1/16 00:10:00,24.82,54.00,14.90,0.1174,1,-888.9,4.15
1090,5/1/16 00:20:00,24.73,54.20,14.87,0.1237,1,-888.9,4.15
1091,5/1/16 00:30:00,23.64,57.70,14.83,0.1209,1,-888.9,4.15
1092,5/1/16 00:40:00,23.71,59.50,15.38,0.1199,1,-888.9,4.15
1093,5/1/16 00:50:00,23.26,60.90,15.31,0.1194,1,-888.9,4.15
1094,5/1/16 01:00:00,23.40,60.60,15.37,0.1189,1,-888.9,4.18
1095,5/1/16 01:10:00,23.23,59.90,15.03,0.1199,1,-888.9,4.15
1096,5/1/16 01:20:00,22.92,61.80,15.22,0.1194,1,-888.9,4.15
1097,5/1/16 01:30:00,23.09,61.90,15.41,0.1194,1,-888.9,4.15
1098,5/1/16 01:40:00,23.14,59.80,14.91,0.1204,1,-888.9,4.15
1099,5/1/16 01:50:00,22.08,64.40,15.07,0.1194,1,-888.9,4.15
1100,5/1/16 02:00:00,21.49,70.80,15.98,0.1204,1,-888.9,4.15
1101,5/1/16 02:10:00,21.10,73.90,16.29,0.1214,1,-888.9,4.13
1102,5/1/16 02:20:00,21.17,73.90,16.36,0.1219,1,-888.9,4.15
1103,5/1/16 02:30:00,21.06,75.80,16.64,0.1209,1,-888.9,4.15
1104,5/1/16 02:40:00,21.80,70.80,16.28,0.1214,1,-888.9,4.15
1105,5/1/16 02:50:00,22.13,66.00,15.50,0.1214,1,-888.9,4.15
1106,5/1/16 03:00:00,21.99,65.90,15.34,0.1199,1,-888.9,4.15
1107,5/1/16 03:10:00,22.25,64.50,15.26,0.1199,1,-888.9,4.15
1108,5/1/16 03:20:00,22.32,62.90,14.93,0.1194,1,-888.9,4.15
1109,5/1/16 03:30:00,22.92,61.40,15.12,0.1184,1,-888.9,4.15
1110,5/1/16 03:40:00,23.06,59.90,14.87,0.1194,1,-888.9,4.15
1111,5/1/16 03:50:00,23.18,58.70,14.67,0.1179,1,-888.9,4.15
1112,5/1/16 04:00:00,23.45,57.70,14.65,0.1194,1,-888.9,4.15
1113,5/1/16 04:10:00,23.16,58.00,14.46,0.1189,1,-888.9,4.14
1114,5/1/16 04:20:00,23.30,56.70,14.25,0.1194,1,-888.9,4.15
1115,5/1/16 04:30:00,23.88,54.60,14.20,0.1214,1,-888.9,4.16
1116,5/1/16 04:40:00,23.26,56.30,14.09,0.1194,1,-888.9,4.15
1117,5/1/16 04:50:00,23.35,55.90,14.07,0.1194,1,-888.9,4.15
1118,5/1/16 05:00:00,22.99,57.20,14.09,0.1189,1,-888.9,4.15
1119,5/1/16 05:10:00,22.25,60.20,14.18,0.1199,1,-888.9,4.15
1120,5/1/16 05:20:00,20.77,73.40,15.86,0.1199,1,-888.9,4.15
1121,5/1/16 05:30:00,20.48,76.60,16.25,0.1199,4,-888.9,4.15
1122,5/1/16 05:40:00,20.32,79.10,16.60,0.1194,14,-888.9,4.15
1123,5/1/16 05:50:00,20.46,78.60,16.64,0.1199,31,-888.9,4.15
1124,5/1/16 06:00:00,20.27,79.80,16.69,0.1199,49,-888.9,4.15
1125,5/1/16 06:10:00,20.44,81.20,17.13,0.1194,74,-888.9,4.15
1126,5/1/16 06:20:00,20.75,79.00,16.99,0.1184,96,-888.9,4.15
1127,5/1/16 06:30:00,21.20,77.50,17.13,0.1164,121,-888.9,4.15
1128,5/1/16 06:40:00,21.75,75.80,17.31,0.1219,154,-888.9,4.15
1129,5/1/16 06:50:00,22.54,72.90,17.45,0.1199,191,-888.9,4.15
1130,5/1/16 07:00:00,23.50,68.00,17.27,0.1194,241,-888.9,4.15
1131,5/1/16 07:10:00,23.88,65.00,16.92,0.1194,274,-888.9,4.15
1132,5/1/16 07:20:00,24.46,62.80,16.93,0.1199,299,-888.9,4.15
1133,5/1/16 07:30:00,24.73,61.30,16.80,0.1169,349,-888.9,4.15
1134,5/1/16 07:40:00,24.94,59.50,16.53,0.1169,419,-888.9,4.15
1135,5/1/16 07:50:00,25.36,60.10,17.08,0.1153,476,-888.9,4.15
1136,5/1/16 08:00:00,25.70,58.00,16.83,0.1159,524,-888.9,4.15
1137,5/1/16 08:10:00,26.21,58.30,17.39,0.1138,591,-888.9,4.14
1138,5/1/16 08:20:00,26.77,56.80,17.51,0.1148,646,-888.9,4.15
1139,5/1/16 08:30:00,27.33,54.50,17.37,0.1133,699,-888.9,4.15
1140,5/1/16 08:40:00,28.05,51.50,17.14,0.1133,781,-888.9,4.15
1141,5/1/16 08:50:00,28.52,49.50,16.94,0.1133,824,-888.9,4.15
1142,5/1/16 09:00:00,28.49,48.50,16.60,0.1117,776,-888.9,4.15
1143,5/1/16 09:10:00,28.77,51.00,17.65,0.1117,844,-888.9,4.15
1144,5/1/16 09:20:00,29.49,47.90,17.31,0.1112,961,-888.9,4.15
1145,5/1/16 09:30:00,30.12,48.00,17.92,0.1107,1021,-888.9,4.15
1146,5/1/16 09:40:00,30.32,48.00,18.10,0.1096,1076,-888.9,4.15
1147,5/1/16 09:50:00,30.07,48.20,17.94,0.1091,1116,-888.9,4.17
1148,5/1/16 10:00:00,30.24,47.10,17.73,0.1091,1171,-888.9,4.15
1149,5/1/16 10:10:00,30.49,46.30,17.69,0.1075,1189,-888.9,4.15
1150,5/1/16 10:20:00,29.82,44.30,16.38,0.1064,1246,-888.9,4.15
1151,5/1/16 10:30:00,29.99,45.60,16.99,0.1064,1289,-888.9,4.15
1152,5/1/16 10:40:00,29.77,46.40,17.06,0.1064,1341,-888.9,4.15
1153,5/1/16 10:50:00,29.74,48.20,17.64,0.1047,1036,-888.9,4.15
1154,5/1/16 11:00:00,29.61,48.90,17.75,0.1047,1026,-888.9,4.15
1155,5/1/16 11:10:00,29.89,49.30,18.14,0.1053,1051,-888.9,4.15
1156,5/1/16 11:20:00,30.55,52.20,19.65,0.1053,1371,-888.9,4.15
1157,5/1/16 11:30:00,29.61,53.10,19.07,0.1058,1121,-888.9,4.15
1158,5/1/16 11:40:00,30.02,55.40,20.13,0.1036,1086,-888.9,4.15
1159,5/1/16 11:50:00,29.77,56.30,20.15,0.1036,876,-888.9,4.16
1160,5/1/16 12:00:00,29.56,56.10,19.91,0.1053,906,-888.9,4.14
1161,5/1/16 12:10:00,29.69,58.50,20.71,0.1020,1076,-888.9,4.15
1162,5/1/16 12:20:00,30.02,58.20,20.93,0.1025,1396,-888.9,4.15
1163,5/1/16 12:30:00,30.90,57.60,21.58,0.1042,1204,-888.9,4.15
1164,5/1/16 12:40:00,30.62,57.70,21.35,0.1064,1284,-888.9,4.15
1165,5/1/16 12:50:00,29.99,57.40,20.68,0.1031,1326,-888.9,4.15
1166,5/1/16 13:00:00,30.60,58.30,21.50,0.1047,1196,-888.9,4.15
1167,5/1/16 13:10:00,29.69,59.10,20.87,0.1064,1076,-888.9,4.15
1168,5/1/16 13:20:00,30.14,59.50,21.41,0.1064,1326,-888.9,4.15
1169,5/1/16 13:30:00,30.34,59.10,21.48,0.1064,1316,-888.9,4.15
1170,5/1/16 13:40:00,30.22,58.10,21.09,0.1047,1036,-888.9,4.15
1171,5/1/16 13:50:00,29.87,59.70,21.20,0.1053,811,-888.9,4.18
1172,5/1/16 14:00:00,29.61,59.60,20.94,0.1014,751,-888.9,4.15
1173,5/1/16 14:10:00,29.71,60.10,21.17,0.1047,629,-888.9,4.15
1174,5/1/16 14:20:00,29.44,60.20,20.94,0.1036,531,-888.9,4.15
1175,5/1/16 14:30:00,29.39,61.50,21.24,0.1042,474,-888.9,4.15
1176,5/1/16 14:40:00,29.61,62.40,21.69,0.1036,446,-888.9,4.15
1177,5/1/16 14:50:00,29.36,63.40,21.71,0.1047,389,-888.9,4.15
1178,5/1/16 15:00:00,29.31,64.20,21.87,0.1020,369,-888.9,4.15
1179,5/1/16 15:10:00,29.51,63.70,21.93,0.1031,401,-888.9,4.15
1180,5/1/16 15:20:00,29.46,63.60,21.86,0.1036,431,-888.9,4.15
1181,5/1/16 15:30:00,29.71,62.90,21.92,0.1036,411,-888.9,4.15
1182,5/1/16 15:40:00,29.49,62.70,21.65,0.1036,321,-888.9,4.15
1183,5/1/16 15:50:00,29.54,62.70,21.70,0.1036,339,-888.9,4.15
1184,5/1/16 16:00:00,29.77,64.60,22.40,0.1036,404,-888.9,4.17
1185,5/1/16 16:10:00,29.41,64.90,22.15,0.1042,309,-888.9,4.15
1186,5/1/16 16:20:00,29.21,65.30,22.06,0.1042,296,-888.9,4.15
1187,5/1/16 16:30:00,29.36,65.20,22.17,0.1036,364,-888.9,4.15
1188,5/1/16 16:40:00,29.46,65.80,22.42,0.1036,361,-888.9,4.15
1189,5/1/16 16:50:00,29.94,65.40,22.77,0.1047,319,-888.9,4.15
1190,5/1/16 17:00:00,29.09,66.50,22.24,0.1047,249,-888.9,4.15
1191,5/1/16 17:10:00,29.19,67.90,22.68,0.1053,239,-888.9,4.15
1192,5/1/16 17:20:00,28.92,68.40,22.54,0.1014,189,-888.9,4.15
1193,5/1/16 17:30:00,28.69,70.00,22.70,0.1014,149,-888.9,4.15
1194,5/1/16 17:40:00,28.34,70.70,22.54,0.1025,114,-888.9,4.15
1195,5/1/16 17:50:00,27.92,73.50,22.77,0.1031,91,-888.9,4.15
1196,5/1/16 18:00:00,27.48,76.10,22.92,0.1025,66,-888.9,4.17
1197,5/1/16 18:10:00,27.11,76.80,22.72,0.1025,41,-888.9,4.15
1198,5/1/16 18:20:00,26.82,77.30,22.54,0.1025,21,-888.9,4.15
1199,5/1/16 18:30:00,26.43,78.80,22.47,0.1025,9,-888.9,4.15
1200,5/1/16 18:40:00,26.11,81.60,22.74,0.1025,1,-888.9,4.15
1201,5/1/16 18:50:00,25.87,83.20,22.83,0.1031,1,-888.9,4.15
1202,5/1/16 19:00:00,25.89,83.40,22.89,0.1036,1,-888.9,4.15
1203,5/1/16 19:10:00,26.16,82.30,22.93,0.1036,1,-888.9,4.15
1204,5/1/16 19:20:00,26.06,81.70,22.71,0.1036,1,-888.9,4.15
1205,5/1/16 19:30:00,25.67,82.50,22.50,0.1031,1,-888.9,4.15
1206,5/1/16 19:40:00,25.67,82.30,22.46,0.1036,1,-888.9,4.15
1207,5/1/16 19:50:00,25.84,81.60,22.48,0.1036,1,-888.9,4.17
1208,5/1/16 20:00:00,25.96,80.80,22.44,0.1036,1,-888.9,4.15
1209,5/1/16 20:10:00,25.84,80.10,22.18,0.1042,1,-888.9,4.15
1210,5/1/16 20:20:00,25.79,79.70,22.05,0.1042,1,-888.9,4.15
1211,5/1/16 20:30:00,25.36,81.20,21.93,0.1042,1,-888.9,4.15
1212,5/1/16 20:40:00,26.06,80.00,22.37,0.1042,1,-888.9,4.15
1213,5/1/16 20:50:00,26.50,76.70,22.10,0.1042,1,-888.9,4.15
1214,5/1/16 21:00:00,26.28,75.30,21.59,0.1047,1,-888.9,4.15
1215,5/1/16 21:10:00,26.18,75.40,21.51,0.1053,1,-888.9,4.15
1216,5/1/16 21:20:00,25.65,76.00,21.13,0.1058,1,-888.9,4.15
1217,5/1/16 21:30:00,25.09,80.60,21.54,0.1058,1,-888.9,4.15
1218,5/1/16 21:40:00,24.46,83.80,21.57,0.1064,1,-888.9,4.15
1219,5/1/16 21:50:00,24.36,85.20,21.74,0.1069,1,-888.9,4.13
1220,5/1/16 22:00:00,24.34,84.20,21.53,0.1064,1,-888.9,4.15
1221,5/1/16 22:10:00,23.91,85.80,21.41,0.1069,1,-888.9,4.15
1222,5/1/16 22:20:00,24.07,86.00,21.61,0.1069,1,-888.9,4.15
1223,5/1/16 22:30:00,24.12,84.30,21.33,0.1064,1,-888.9,4.15
1224,5/1/16 22:40:00,24.32,82.10,21.09,0.1069,1,-888.9,4.15
1225,5/1/16 22:50:00,24.34,80.00,20.69,0.1075,1,-888.9,4.15
1226,5/1/16 23:00:00,24.68,77.50,20.50,0.1069,1,-888.9,4.15
1227,5/1/16 23:10:00,24.05,80.00,20.41,0.1069,1,-888.9,4.15
1228,5/1/16 23:20:00,24.19,80.30,20.61,0.1069,1,-888.9,4.15
1229,5/1/16 23:30:00,24.29,77.20,20.07,0.1069,1,-888.9,4.18
1230,5/1/16 23:40:00,24.19,78.50,20.24,0.1075,1,-888.9,4.15
1231,5/1/16 23:50:00,24.32,75.30,19.69,0.1080,1,-888.9,4.14
1232,5/2/16 00:00:00,24.80,70.90,19.18,0.1075,1,-888.9,4.15
1233,5/2/16 00:10:00,24.75,68.60,18.61,0.1080,1,-888.9,4.15
1234,5/2/16 00:20:00,24.82,68.70,18.70,0.1085,1,-888.9,4.15
1235,5/2/16 00:30:00,23.79,74.30,18.96,0.1085,1,-888.9,4.15
1236,5/2/16 00:40:00,24.36,72.20,19.06,0.1085,1,-888.9,4.15
1237,5/2/16 00:50:00,23.95,73.30,18.91,0.1091,1,-888.9,4.15
1238,5/2/16 01:00:00,24.07,72.50,18.85,0.1085,1,-888.9,4.15
1239,5/2/16 01:10:00,23.88,76.20,19.46,0.1091,1,-888.9,4.15
1240,5/2/16 01:20:00,24.58,77.30,20.37,0.1091,1,-888.9,4.15
1241,5/2/16 01:30:00,24.17,79.80,20.49,0.1091,1,-888.9,4.15
1242,5/2/16 01:40:00,24.00,83.20,21.00,0.1091,1,-888.9,4.15
1243,5/2/16 01:50:00,23.86,84.10,21.04,0.1101,1,-888.9,4.14
1244,5/2/16 02:00:00,23.71,84.80,21.03,0.1096,1,-888.9,4.15
1245,5/2/16 02:10:00,23.42,86.00,20.97,0.1101,1,-888.9,4.15
1246,5/2/16 02:20:00,23.33,86.80,21.03,0.1101,1,-888.9,4.15
1247,5/2/16 02:30:00,23.42,87.00,21.16,0.1096,1,-888.9,4.15
1248,5/2/16 02:40:00,23.35,86.00,20.90,0.1101,1,-888.9,4.15
1249,5/2/16 02:50:00,23.16,85.10,20.54,0.1107,1,-888.9,4.15
1250,5/2/16 03:00:00,23.11,83.30,20.15,0.1112,1,-888.9,4.15
1251,5/2/16 03:10:00,23.30,81.20,19.92,0.1112,1,-888.9,4.15
1252,5/2/16 03:20:00,23.45,76.60,19.13,0.1133,1,-888.9,4.15
1253,5/2/16 03:30:00,23.23,75.50,18.68,0.1143,1,-888.9,4.15
1254,5/2/16 03:40:00,23.23,75.40,18.66,0.1133,1,-888.9,4.15
1255,5/2/16 03:50:00,23.21,74.70,18.49,0.1122,1,-888.9,4.15
1256,5/2/16 04:00:00,22.97,74.40,18.19,0.1107,1,-888.9,4.15
1257,5/2/16 04:10:00,22.78,79.80,19.13,0.1091,1,-888.9,4.15
1258,5/2/16 04:20:00,22.58,84.90,19.94,0.1085,1,-888.9,4.15
1259,5/2/16 04:30:00,22.37,85.90,19.92,0.1080,1,-888.9,4.15
1260,5/2/16 04:40:00,22.32,85.50,19.80,0.1091,1,-888.9,4.15
1261,5/2/16 04:50:00,22.35,82.30,19.21,0.1085,1,-888.9,4.16
1262,5/2/16 05:00:00,22.23,83.60,19.34,0.1085,1,-888.9,4.15
1263,5/2/16 05:10:00,22.23,82.40,19.11,0.1096,1,-888.9,4.15
1264,5/2/16 05:20:00,22.27,80.20,18.72,0.1085,1,-888.9,4.15
1265,5/2/16 05:30:00,22.58,77.30,18.43,0.1080,1,-888.9,4.15
1266,5/2/16 05:40:00,22.58,76.60,18.29,0.1085,6,-888.9,4.15
1267,5/2/16 05:50:00,22.61,76.50,18.29,0.1080,16,-888.9,4.15
1268,5/2/16 06:00:00,22.68,74.40,17.92,0.1080,31,-888.9,4.15
1269,5/2/16 06:10:00,22.80,74.40,18.03,0.1085,54,-888.9,4.15
1270,5/2/16 06:20:00,22.99,73.80,18.09,0.1085,79,-888.9,4.15
1271,5/2/16 06:30:00,23.11,73.00,18.03,0.1085,106,-888.9,4.16
1272,5/2/16 06:40:00,23.42,73.50,18.44,0.1091,141,-888.9,4.15
1273,5/2/16 06:50:00,23.74,72.40,18.50,0.1091,174,-888.9,4.15
1274,5/2/16 07:00:00,23.76,73.40,18.74,0.1091,196,-888.9,4.15
1275,5/2/16 07:10:00,24.36,69.70,18.49,0.1091,234,-888.9,4.15
1276,5/2/16 07:20:00,24.51,67.10,18.02,0.1085,234,-888.9,4.15
1277,5/2/16 07:30:00,24.68,65.90,17.90,0.1080,274,-888.9,4.15
1278,5/2/16 07:40:00,24.82,66.00,18.06,0.1075,296,-888.9,4.13
1279,5/2/16 07:50:00,25.14,67.00,18.60,0.1069,356,-888.9,4.15
1280,5/2/16 08:00:00,25.48,64.90,18.41,0.1058,446,-888.9,4.15
1281,5/2/16 08:10:00,25.94,63.30,18.45,0.1047,499,-888.9,4.15
1282,5/2/16 08:20:00,26.21,63.50,18.76,0.1042,539,-888.9,4.15
1283,5/2/16 08:30:00,26.50,64.10,19.18,0.1031,551,-888.9,4.15
1284,5/2/16 08:40:00,26.52,62.70,18.85,0.1031,576,-888.9,4.15
1285,5/2/16 08:50:00,27.04,62.50,19.29,0.1020,634,-888.9,4.15
1286,5/2/16 09:00:00,28.02,60.10,19.58,0.1031,734,-888.9,4.15
1287,5/2/16 09:10:00,28.49,57.60,19.34,0.1025,814,-888.9,4.15
1288,5/2/16 09:20:00,28.20,58.70,19.36,0.1020,869,-888.9,4.15
1289,5/2/16 09:30:00,28.79,57.80,19.67,0.1014,906,-888.9,4.15
1290,5/2/16 09:40:00,28.52,56.10,18.94,0.1014,874,-888.9,4.14
1291,5/2/16 09:50:00,28.22,60.30,19.82,0.1014,866,-888.9,4.15
1292,5/2/16 10:00:00,28.32,58.80,19.51,0.1009,961,-888.9,4.15
1293,5/2/16 10:10:00,28.87,56.80,19.46,0.1003,1071,-888.9,4.15
1294,5/2/16 10:20:00,28.32,57.70,19.20,0.0992,1146,-888.9,4.15
1295,5/2/16 10:30:00,28.25,60.30,19.84,0.0986,1199,-888.9,4.15
1296,5/2/16 10:40:00,28.37,60.90,20.12,0.0981,1224,-888.9,4.14
1297,5/2/16 10:50:00,28.67,62.50,20.82,0.0981,1306,-888.9,4.15
1298,5/2/16 11:00:00,28.59,61.90,20.60,0.0975,1339,-888.9,4.15
1299,5/2/16 11:10:00,28.39,61.70,20.36,0.0963,1356,-888.9,4.15
1300,5/2/16 11:20:00,28.49,62.70,20.71,0.0961,1321,-888.9,4.15
1301,5/2/16 11:30:00,28.59,63.60,21.04,0.0963,1431,-888.9,4.15
1302,5/2/16 11:40:00,28.44,63.30,20.82,0.0963,1506,-888.9,4.15
1303,5/2/16 11:50:00,29.41,62.80,21.61,0.0981,1561,-888.9,4.15
1304,5/2/16 12:00:00,29.36,62.50,21.48,0.0969,1581,-888.9,4.15
1305,5/2/16 12:10:00,29.89,62.50,21.98,0.0955,1554,-888.9,4.15
1306,5/2/16 12:20:00,29.24,63.10,21.52,0.0943,1489,-888.9,4.15
1307,5/2/16 12:30:00,29.51,62.40,21.60,0.0932,1264,-888.9,4.15
1308,5/2/16 12:40:00,29.36,62.20,21.40,0.0914,944,-888.9,4.14
1309,5/2/16 12:50:00,30.22,60.40,21.72,0.0932,1359,-888.9,4.14
