Data Format: 
4460,8/6/15 20:40:00,-0.0389,1,17.72,93.00,16.60,-888.9,4.05
4461,8/6/15 20:50:00,-0.0389,1,17.42,93.50,16.38,-888.9,4.05
4462,8/6/15 21:00:00,-0.0389,1,17.53,93.80,16.55,-888.9,4.05
4463,8/6/15 21:10:00,-0.0389,1,17.56,93.70,16.55,-888.9,4.05
4464,8/6/15 21:20:00,-0.0389,1,17.44,94.20,16.52,-888.9,4.05
4465,8/6/15 21:30:00,-0.0389,1,17.25,94.70,16.41,-888.9,4.04
4466,8/6/15 21:40:00,-0.0389,1,17.42,94.40,16.53,-888.9,4.05
4467,8/6/15 21:50:00,-0.0389,1,17.65,93.50,16.61,-888.9,4.05
4468,8/6/15 22:00:00,-0.0389,1,17.58,92.80,16.42,-888.9,4.05
4469,8/6/15 22:10:00,-0.0389,1,17.61,92.60,16.41,-888.9,4.05
4470,8/6/15 22:20:00,-0.0389,1,17.46,92.80,16.31,-888.9,4.05
4471,8/6/15 22:30:00,-0.0389,1,17.42,93.00,16.29,-888.9,4.04
4472,8/6/15 22:40:00,-0.0389,1,17.30,93.60,16.28,-888.9,4.05
4473,8/6/15 22:50:00,-0.0389,1,17.30,94.20,16.38,-888.9,4.05
4474,8/6/15 23:00:00,-0.0389,1,17.46,93.20,16.37,-888.9,4.05
4475,8/6/15 23:10:00,-0.0382,1,17.39,92.60,16.20,-888.9,4.05
4476,8/6/15 23:20:00,-0.0389,1,17.44,93.10,16.33,-888.9,4.05
4477,8/6/15 23:30:00,-0.0389,1,17.46,92.40,16.24,-888.9,4.04
4478,8/6/15 23:40:00,-0.0382,1,17.32,92.90,16.18,-888.9,4.05
4479,8/6/15 23:50:00,-0.0389,1,17.32,93.30,16.25,-888.9,4.05
4480,8/7/15 00:00:00,-0.0389,1,17.37,92.90,16.23,-888.9,4.05
4481,8/7/15 00:10:00,-0.0382,1,17.32,92.60,16.13,-888.9,4.05
4482,8/7/15 00:20:00,-0.0389,1,17.13,93.30,16.06,-888.9,4.05
4483,8/7/15 00:30:00,-0.0389,1,17.06,94.00,16.11,-888.9,4.04
4484,8/7/15 00:40:00,-0.0382,1,17.11,92.70,15.93,-888.9,4.05
4485,8/7/15 00:50:00,-0.0389,1,17.01,93.60,15.99,-888.9,4.05
4486,8/7/15 01:00:00,-0.0389,1,17.08,93.30,16.01,-888.9,4.05
4487,8/7/15 01:10:00,-0.0382,1,17.30,91.70,15.95,-888.9,4.05
4488,8/7/15 01:20:00,-0.0382,1,16.96,93.20,15.88,-888.9,4.05
4489,8/7/15 01:30:00,-0.0382,1,17.01,93.70,16.01,-888.9,4.04
4490,8/7/15 01:40:00,-0.0382,1,17.18,92.00,15.89,-888.9,4.05
4491,8/7/15 01:50:00,-0.0389,1,17.08,91.70,15.74,-888.9,4.05
4492,8/7/15 02:00:00,-0.0382,1,17.08,92.10,15.81,-888.9,4.05
4493,8/7/15 02:10:00,-0.0382,1,17.15,91.50,15.78,-888.9,4.05
4494,8/7/15 02:20:00,-0.0389,1,16.89,92.20,15.64,-888.9,4.05
4495,8/7/15 02:30:00,-0.0382,1,16.94,92.60,15.75,-888.9,4.04
4496,8/7/15 02:40:00,-0.0382,1,17.11,90.70,15.59,-888.9,4.05
4497,8/7/15 02:50:00,-0.0389,1,17.06,91.70,15.72,-888.9,4.05
4498,8/7/15 03:00:00,-0.0389,1,17.01,91.30,15.60,-888.9,4.05
4499,8/7/15 03:10:00,-0.0382,1,16.99,91.00,15.53,-888.9,4.05
4500,8/7/15 03:20:00,-0.0389,1,16.84,91.30,15.44,-888.9,4.05
4501,8/7/15 03:30:00,-0.0389,1,16.89,91.10,15.45,-888.9,4.04
4502,8/7/15 03:40:00,-0.0382,1,16.84,91.60,15.49,-888.9,4.05
4503,8/7/15 03:50:00,-0.0389,1,16.92,91.20,15.49,-888.9,4.05
4504,8/7/15 04:00:00,-0.0382,1,16.84,91.90,15.54,-888.9,4.05
4505,8/7/15 04:10:00,-0.0389,1,16.84,92.10,15.57,-888.9,4.05
4506,8/7/15 04:20:00,-0.0389,1,16.87,91.90,15.56,-888.9,4.05
4507,8/7/15 04:30:00,-0.0382,1,16.72,92.20,15.47,-888.9,4.04
4508,8/7/15 04:40:00,-0.0382,1,16.94,90.70,15.43,-888.9,4.05
4509,8/7/15 04:50:00,-0.0342,1,16.53,92.70,15.37,-888.9,4.05
4510,8/7/15 05:00:00,-0.0185,1,16.27,93.90,15.31,-888.9,4.05
4511,8/7/15 05:10:00,-0.0120,1,16.13,95.40,15.41,-888.9,4.05
4512,8/7/15 05:20:00,-0.0052,1,16.03,96.10,15.43,-888.9,4.05
4513,8/7/15 05:30:00,-0.0025,1,15.87,96.70,15.36,-888.9,4.04
4514,8/7/15 05:40:00,-0.0036,4,15.72,97.10,15.28,-888.9,4.05
4515,8/7/15 05:50:00,-0.0047,11,15.65,97.60,15.29,-888.9,4.05
4516,8/7/15 06:00:00,-0.0052,26,15.75,97.60,15.39,-888.9,4.07
4517,8/7/15 06:10:00,-0.0080,51,15.87,97.50,15.49,-888.9,4.05
4518,8/7/15 06:20:00,-0.0103,79,16.13,97.40,15.74,-888.9,4.05
4519,8/7/15 06:30:00,-0.0097,99,16.15,97.50,15.78,-888.9,4.04
4520,8/7/15 06:40:00,-0.0097,109,16.22,97.50,15.85,-888.9,4.05
4521,8/7/15 06:50:00,-0.0103,121,16.34,96.90,15.87,-888.9,4.05
4522,8/7/15 07:00:00,-0.0115,141,16.61,96.00,15.99,-888.9,4.05
4523,8/7/15 07:10:00,-0.0132,166,16.72,96.30,16.15,-888.9,4.05
4524,8/7/15 07:20:00,-0.0150,209,16.65,95.10,15.89,-888.9,4.05
4525,8/7/15 07:30:00,-0.0173,281,17.22,94.20,16.30,-888.9,4.04
4526,8/7/15 07:40:00,-0.0191,336,17.56,92.70,16.38,-888.9,4.05
4527,8/7/15 07:50:00,-0.0210,404,17.82,92.00,16.52,-888.9,4.05
4528,8/7/15 08:00:00,-0.0228,436,17.58,90.30,15.99,-888.9,4.05
4529,8/7/15 08:10:00,-0.0240,469,18.03,87.30,15.91,-888.9,4.05
4530,8/7/15 08:20:00,-0.0259,506,18.72,86.20,16.39,-888.9,4.05
4531,8/7/15 08:30:00,-0.0265,584,19.20,84.20,16.49,-888.9,4.04
4532,8/7/15 08:40:00,-0.0259,706,19.51,83.70,16.70,-888.9,4.05
4533,8/7/15 08:50:00,-0.0265,744,19.70,81.30,16.43,-888.9,4.45
4534,8/7/15 09:00:00,-0.0278,711,20.15,79.90,16.59,-888.9,4.46
4535,8/7/15 09:10:00,-0.0303,679,19.96,78.10,16.05,-888.9,4.44
4536,8/7/15 09:20:00,-0.0316,676,20.34,77.70,16.34,-888.9,4.45
4537,8/7/15 09:30:00,-0.0316,691,20.51,75.30,16.01,-888.9,4.44
4538,8/7/15 09:40:00,-0.0323,731,20.46,72.70,15.41,-888.9,4.44
4539,8/7/15 09:50:00,-0.0323,779,21.34,71.30,15.96,-888.9,4.45
4540,8/7/15 10:00:00,-0.0342,854,21.39,68.00,15.26,-888.9,4.45
4541,8/7/15 10:10:00,-0.0329,961,22.27,65.10,15.42,-888.9,4.46
4542,8/7/15 10:20:00,-0.0329,1021,22.73,62.40,15.19,-888.9,4.47
4543,8/7/15 10:30:00,-0.0323,1189,22.68,65.00,15.78,-888.9,4.46
4544,8/7/15 10:40:00,-0.0323,1329,23.64,59.70,15.36,-888.9,4.46
4545,8/7/15 10:50:00,-0.0323,1519,22.94,61.60,15.20,-888.9,4.46
4546,8/7/15 11:00:00,-0.0329,1314,23.18,58.20,14.54,-888.9,4.46
4547,8/7/15 11:10:00,-0.0349,1099,22.58,61.70,14.88,-888.9,4.46
4548,8/7/15 11:20:00,-0.0369,1026,22.56,64.60,15.57,-888.9,4.47
4549,8/7/15 11:30:00,-0.0362,1079,22.61,65.80,15.91,-888.9,4.45
4550,8/7/15 11:40:00,-0.0369,1104,22.87,65.00,15.97,-888.9,4.48
4551,8/7/15 11:50:00,-0.0382,1054,22.99,66.10,16.34,-888.9,4.48
4552,8/7/15 12:00:00,-0.0382,1059,22.78,64.30,15.71,-888.9,4.48
4553,8/7/15 12:10:00,-0.0382,1089,23.40,63.00,15.98,-888.9,4.48
4554,8/7/15 12:20:00,-0.0382,1171,23.91,61.80,16.15,-888.9,4.48
4555,8/7/15 12:30:00,-0.0369,1336,24.56,62.40,16.92,-888.9,4.49
4556,8/7/15 12:40:00,-0.0369,1289,24.03,60.20,15.85,-888.9,4.49
4557,8/7/15 12:50:00,-0.0382,1321,23.98,59.20,15.55,-888.9,4.49
4558,8/7/15 13:00:00,-0.0382,1469,24.19,61.30,16.30,-888.9,4.49
4559,8/7/15 13:10:00,-0.0382,1511,23.98,60.60,15.91,-888.9,4.50
4560,8/7/15 13:20:00,-0.0409,1189,24.12,61.50,16.28,-888.9,4.50
4561,8/7/15 13:30:00,-0.0450,909,23.33,61.80,15.61,-888.9,4.50
4562,8/7/15 13:40:00,-0.0457,829,23.11,62.70,15.63,-888.9,4.50
4563,8/7/15 13:50:00,-0.0478,771,23.23,63.00,15.82,-888.9,4.50
4564,8/7/15 14:00:00,-0.0478,629,23.04,64.80,16.08,-888.9,4.50
4565,8/7/15 14:10:00,-0.0499,561,22.66,64.40,15.62,-888.9,4.50
4566,8/7/15 14:20:00,-0.0485,651,22.94,64.30,15.87,-888.9,4.50
4567,8/7/15 14:30:00,-0.0485,759,23.18,63.20,15.82,-888.9,4.51
4568,8/7/15 14:40:00,-0.0499,679,23.06,62.50,15.53,-888.9,4.51
4569,8/7/15 14:50:00,-0.0506,499,22.58,63.40,15.30,-888.9,4.51
4570,8/7/15 15:00:00,-0.0521,419,22.42,64.70,15.46,-888.9,4.51
4571,8/7/15 15:10:00,-0.0535,321,22.25,65.20,15.42,-888.9,4.51
4572,8/7/15 15:20:00,-0.0528,386,22.30,64.90,15.40,-888.9,4.51
4573,8/7/15 15:30:00,-0.0528,409,22.37,64.80,15.44,-888.9,4.51
4574,8/7/15 15:40:00,-0.0535,376,22.20,65.10,15.35,-888.9,4.51
4575,8/7/15 15:50:00,-0.0535,321,22.08,66.20,15.50,-888.9,4.51
4576,8/7/15 16:00:00,-0.0550,281,21.72,66.80,15.30,-888.9,4.55
4577,8/7/15 16:10:00,-0.0550,316,21.65,67.40,15.37,-888.9,4.51
4578,8/7/15 16:20:00,-0.0550,296,21.49,68.30,15.42,-888.9,4.51
4579,8/7/15 16:30:00,-0.0550,251,21.34,69.10,15.47,-888.9,4.51
4580,8/7/15 16:40:00,-0.0557,239,21.41,69.20,15.56,-888.9,4.51
4581,8/7/15 16:50:00,-0.0557,201,21.03,70.70,15.53,-888.9,4.51
4582,8/7/15 17:00:00,-0.0557,159,20.82,71.70,15.54,-888.9,4.51
4583,8/7/15 17:10:00,-0.0572,129,20.67,73.60,15.81,-888.9,4.52
4584,8/7/15 17:20:00,-0.0572,104,20.34,75.50,15.89,-888.9,4.52
4585,8/7/15 17:30:00,-0.0579,89,20.29,77.30,16.21,-888.9,4.53
4586,8/7/15 17:40:00,-0.0579,79,19.84,81.20,16.55,-888.9,4.53
4587,8/7/15 17:50:00,-0.0579,61,19.82,80.80,16.44,-888.9,4.53
4588,8/7/15 18:00:00,-0.0579,46,19.60,81.90,16.45,-888.9,4.53
4589,8/7/15 18:10:00,-0.0579,36,19.53,82.40,16.47,-888.9,4.53
4590,8/7/15 18:20:00,-0.0579,26,19.27,83.40,16.41,-888.9,4.53
4591,8/7/15 18:30:00,-0.0579,19,19.17,82.30,16.11,-888.9,4.56
4592,8/7/15 18:40:00,-0.0579,9,19.17,82.40,16.13,-888.9,4.53
4593,8/7/15 18:50:00,-0.0579,1,18.84,82.40,15.80,-888.9,4.53
4594,8/7/15 19:00:00,-0.0579,1,18.72,82.80,15.76,-888.9,4.53
4595,8/7/15 19:10:00,-0.0579,1,18.53,83.10,15.63,-888.9,4.35
4596,8/7/15 19:20:00,-0.0587,1,18.20,84.90,15.64,-888.9,4.34
4597,8/7/15 19:30:00,-0.0587,1,18.39,84.30,15.71,-888.9,4.33
4598,8/7/15 19:40:00,-0.0587,1,18.15,86.30,15.85,-888.9,4.30
4599,8/7/15 19:50:00,-0.0587,1,18.08,88.50,16.17,-888.9,4.32
4600,8/7/15 20:00:00,-0.0587,1,17.82,88.40,15.90,-888.9,4.30
4601,8/7/15 20:10:00,-0.0587,1,17.68,88.60,15.79,-888.9,4.32
4602,8/7/15 20:20:00,-0.0587,1,18.01,88.30,16.07,-888.9,4.32
4603,8/7/15 20:30:00,-0.0587,1,17.99,89.50,16.25,-888.9,4.32
4604,8/7/15 20:40:00,-0.0579,1,17.99,88.70,16.11,-888.9,4.30
4605,8/7/15 20:50:00,-0.0587,1,17.82,89.30,16.06,-888.9,4.30
4606,8/7/15 21:00:00,-0.0587,1,17.89,88.40,15.97,-888.9,4.35
4607,8/7/15 21:10:00,-0.0587,1,18.13,87.20,15.99,-888.9,4.31
4608,8/7/15 21:20:00,-0.0587,1,18.10,86.30,15.80,-888.9,4.30
4609,8/7/15 21:30:00,-0.0587,1,17.91,86.90,15.72,-888.9,4.30
4610,8/7/15 21:40:00,-0.0587,1,17.82,87.90,15.81,-888.9,4.30
4611,8/7/15 21:50:00,-0.0601,1,17.56,89.90,15.90,-888.9,4.30
4612,8/7/15 22:00:00,-0.0587,1,17.53,90.50,15.98,-888.9,4.29
4613,8/7/15 22:10:00,-0.0601,1,17.37,91.70,16.02,-888.9,4.30
4614,8/7/15 22:20:00,-0.0601,1,17.44,91.80,16.11,-888.9,4.30
4615,8/7/15 22:30:00,-0.0609,1,17.13,92.50,15.92,-888.9,4.30
4616,8/7/15 22:40:00,-0.0601,1,17.22,92.70,16.05,-888.9,4.30
4617,8/7/15 22:50:00,-0.0601,1,17.15,92.50,15.95,-888.9,4.30
4618,8/7/15 23:00:00,-0.0601,1,17.32,92.00,16.03,-888.9,4.30
4619,8/7/15 23:10:00,-0.0601,1,17.56,91.50,16.18,-888.9,4.30
4620,8/7/15 23:20:00,-0.0601,1,17.42,91.30,16.00,-888.9,4.30
4621,8/7/15 23:30:00,-0.0601,1,17.32,91.70,15.98,-888.9,4.30
4622,8/7/15 23:40:00,-0.0601,1,16.96,93.20,15.88,-888.9,4.30
4623,8/7/15 23:50:00,-0.0601,1,17.06,93.70,16.06,-888.9,4.30
4624,8/8/15 00:00:00,-0.0601,1,16.99,93.50,15.95,-888.9,4.29
4625,8/8/15 00:10:00,-0.0587,1,17.11,93.60,16.09,-888.9,4.29
4626,8/8/15 00:20:00,-0.0587,1,16.99,94.10,16.05,-888.9,4.32
4627,8/8/15 00:30:00,-0.0579,1,16.94,94.40,16.05,-888.9,4.29
4628,8/8/15 00:40:00,-0.0579,1,16.72,94.40,15.84,-888.9,4.29
4629,8/8/15 00:50:00,-0.0579,1,16.70,94.90,15.90,-888.9,4.29
4630,8/8/15 01:00:00,-0.0579,1,16.70,95.30,15.97,-888.9,4.29
4631,8/8/15 01:10:00,-0.0572,1,16.65,95.30,15.92,-888.9,4.29
4632,8/8/15 01:20:00,-0.0572,1,16.72,95.30,15.99,-888.9,4.29
4633,8/8/15 01:30:00,-0.0572,1,16.80,94.80,15.98,-888.9,4.29
4634,8/8/15 01:40:00,-0.0572,1,16.75,94.70,15.91,-888.9,4.29
4635,8/8/15 01:50:00,-0.0572,1,16.58,94.80,15.77,-888.9,4.29
4636,8/8/15 02:00:00,-0.0572,1,16.65,95.50,15.95,-888.9,4.28
4637,8/8/15 02:10:00,-0.0557,1,16.46,95.90,15.83,-888.9,4.29
4638,8/8/15 02:20:00,-0.0572,1,16.63,96.00,16.01,-888.9,4.29
4639,8/8/15 02:30:00,-0.0557,1,16.53,96.10,15.93,-888.9,4.29
4640,8/8/15 02:40:00,-0.0557,1,16.56,96.20,15.97,-888.9,4.29
4641,8/8/15 02:50:00,-0.0557,1,16.63,96.30,16.06,-888.9,4.29
4642,8/8/15 03:00:00,-0.0557,1,16.37,96.80,15.88,-888.9,4.29
4643,8/8/15 03:10:00,-0.0557,1,16.37,97.20,15.94,-888.9,4.29
4644,8/8/15 03:20:00,-0.0557,1,16.27,97.40,15.88,-888.9,4.29
4645,8/8/15 03:30:00,-0.0557,1,16.49,97.40,16.09,-888.9,4.29
4646,8/8/15 03:40:00,-0.0550,1,16.61,97.50,16.23,-888.9,4.29
4647,8/8/15 03:50:00,-0.0557,1,16.49,97.30,16.08,-888.9,4.29
4648,8/8/15 04:00:00,-0.0550,1,16.37,97.60,16.01,-888.9,4.28
4649,8/8/15 04:10:00,-0.0550,1,16.30,97.60,15.94,-888.9,4.28
4650,8/8/15 04:20:00,-0.0550,1,16.49,97.70,16.14,-888.9,4.28
4651,8/8/15 04:30:00,-0.0550,1,16.13,97.80,15.80,-888.9,4.28
4652,8/8/15 04:40:00,-0.0535,1,16.11,98.00,15.81,-888.9,4.28
4653,8/8/15 04:50:00,-0.0550,1,16.18,98.10,15.90,-888.9,4.28
4654,8/8/15 05:00:00,-0.0535,1,16.27,98.10,15.99,-888.9,4.28
4655,8/8/15 05:10:00,-0.0535,1,16.30,98.00,16.00,-888.9,4.28
4656,8/8/15 05:20:00,-0.0550,1,16.15,98.10,15.87,-888.9,4.28
4657,8/8/15 05:30:00,-0.0535,1,16.08,98.30,15.83,-888.9,4.28
4658,8/8/15 05:40:00,-0.0535,6,16.22,98.40,15.99,-888.9,4.28
4659,8/8/15 05:50:00,-0.0535,19,16.42,98.50,16.20,-888.9,4.27
4660,8/8/15 06:00:00,-0.0535,36,16.27,98.50,16.06,-888.9,4.28
4661,8/8/15 06:10:00,-0.0535,61,16.34,98.60,16.14,-888.9,4.28
4662,8/8/15 06:20:00,-0.0535,79,16.58,98.50,16.37,-888.9,4.28
4663,8/8/15 06:30:00,-0.0528,91,16.75,98.20,16.48,-888.9,4.28
4664,8/8/15 06:40:00,-0.0528,104,16.72,97.70,16.38,-888.9,4.28
4665,8/8/15 06:50:00,-0.0528,141,17.01,97.20,16.58,-888.9,4.28
4666,8/8/15 07:00:00,-0.0528,191,17.27,96.50,16.73,-888.9,4.30
4667,8/8/15 07:10:00,-0.0528,239,17.53,95.50,16.83,-888.9,4.28
4668,8/8/15 07:20:00,-0.0528,251,17.80,94.20,16.87,-888.9,4.28
4669,8/8/15 07:30:00,-0.0528,221,17.70,93.80,16.71,-888.9,4.28
4670,8/8/15 07:40:00,-0.0528,261,17.87,93.90,16.89,-888.9,4.28
4671,8/8/15 07:50:00,-0.0528,314,18.13,92.50,16.92,-888.9,4.27
4672,8/8/15 08:00:00,-0.0528,359,18.44,91.00,16.96,-888.9,4.27
4673,8/8/15 08:10:00,-0.0521,441,18.89,89.10,17.08,-888.9,4.27
4674,8/8/15 08:20:00,-0.0521,529,19.22,87.70,17.15,-888.9,4.28
4675,8/8/15 08:30:00,-0.0521,619,19.27,86.90,17.06,-888.9,4.27
4676,8/8/15 08:40:00,-0.0506,746,19.70,85.20,17.16,-888.9,4.27
4677,8/8/15 08:50:00,-0.0506,716,20.20,82.40,17.13,-888.9,4.27
4678,8/8/15 09:00:00,-0.0506,741,20.36,82.30,17.27,-888.9,4.27
4679,8/8/15 09:10:00,-0.0506,869,20.65,79.70,17.04,-888.9,4.27
4680,8/8/15 09:20:00,-0.0485,1206,21.99,77.80,17.96,-888.9,4.27
4681,8/8/15 09:30:00,-0.0471,1684,23.33,70.30,17.64,-888.9,4.27
4682,8/8/15 09:40:00,-0.0485,1176,21.89,70.70,16.35,-888.9,4.27
4683,8/8/15 09:50:00,-0.0521,866,22.15,73.00,17.11,-888.9,4.27
4684,8/8/15 10:00:00,-0.0521,816,22.06,72.40,16.89,-888.9,4.27
4685,8/8/15 10:10:00,-0.0521,846,22.23,72.10,16.98,-888.9,4.27
4686,8/8/15 10:20:00,-0.0521,896,22.44,69.30,16.56,-888.9,4.27
4687,8/8/15 10:30:00,-0.0521,1029,22.63,69.00,16.68,-888.9,4.27
4688,8/8/15 10:40:00,-0.0506,1071,22.90,68.50,16.81,-888.9,4.27
4689,8/8/15 10:50:00,-0.0521,1074,23.26,65.40,16.43,-888.9,4.27
4690,8/8/15 11:00:00,-0.0521,1084,23.52,65.40,16.68,-888.9,4.27
4691,8/8/15 11:10:00,-0.0506,1296,24.07,64.10,16.89,-888.9,4.27
4692,8/8/15 11:20:00,-0.0499,1526,24.63,61.80,16.83,-888.9,4.27
4693,8/8/15 11:30:00,-0.0506,1304,24.29,61.60,16.46,-888.9,4.27
4694,8/8/15 11:40:00,-0.0506,1371,24.53,61.20,16.59,-888.9,4.27
4695,8/8/15 11:50:00,-0.0535,1129,24.27,59.80,15.98,-888.9,4.27
4696,8/8/15 12:00:00,-0.0485,1656,25.65,62.10,17.87,-888.9,4.27
4697,8/8/15 12:10:00,-0.0471,2074,25.77,56.30,16.43,-888.9,4.27
4698,8/8/15 12:20:00,-0.0457,2074,26.62,55.60,17.03,-888.9,4.27
4699,8/8/15 12:30:00,-0.0471,2084,26.77,53.40,16.53,-888.9,4.27
4700,8/8/15 12:40:00,-0.0478,2101,27.33,54.40,17.35,-888.9,4.27
4701,8/8/15 12:50:00,-0.0485,2119,26.65,52.70,16.21,-888.9,4.26
4702,8/8/15 13:00:00,-0.0506,1949,26.72,52.90,16.34,-888.9,4.26
4703,8/8/15 13:10:00,-0.0506,2176,26.82,52.80,16.40,-888.9,4.26
4704,8/8/15 13:20:00,-0.0506,2179,27.09,53.40,16.82,-888.9,4.26
4705,8/8/15 13:30:00,-0.0521,2144,27.19,53.00,16.80,-888.9,4.26
4706,8/8/15 13:40:00,-0.0528,2196,27.19,53.50,16.94,-888.9,4.26
4707,8/8/15 13:50:00,-0.0535,1941,26.77,52.70,16.32,-888.9,4.25
4708,8/8/15 14:00:00,-0.0550,2011,27.26,52.10,16.59,-888.9,4.26
4709,8/8/15 14:10:00,-0.0550,1959,27.41,52.00,16.70,-888.9,4.26
4710,8/8/15 14:20:00,-0.0557,2031,27.95,52.60,17.38,-888.9,4.26
4711,8/8/15 14:30:00,-0.0572,1834,27.28,51.90,16.56,-888.9,4.26
4712,8/8/15 14:40:00,-0.0587,1734,27.26,53.30,16.95,-888.9,4.26
4713,8/8/15 14:50:00,-0.0609,1536,26.40,52.70,15.98,-888.9,4.25
4714,8/8/15 15:00:00,-0.0616,1521,26.50,53.60,16.34,-888.9,4.25
4715,8/8/15 15:10:00,-0.0693,696,25.14,55.40,15.59,-888.9,4.25
4716,8/8/15 15:20:00,-0.0733,419,24.51,58.00,15.72,-888.9,4.26
4717,8/8/15 15:30:00,-0.0725,526,24.46,60.20,16.26,-888.9,4.26
4718,8/8/15 15:40:00,-0.0733,456,24.36,60.30,16.20,-888.9,4.26
4719,8/8/15 15:50:00,-0.0725,616,24.36,61.40,16.48,-888.9,4.25
4720,8/8/15 16:00:00,-0.0749,366,23.54,63.20,16.16,-888.9,4.26
4721,8/8/15 16:10:00,-0.0757,326,23.11,65.60,16.34,-888.9,4.27
4722,8/8/15 16:20:00,-0.0757,344,22.97,66.40,16.39,-888.9,4.26
4723,8/8/15 16:30:00,-0.0749,391,22.90,66.60,16.37,-888.9,4.26
4724,8/8/15 16:40:00,-0.0733,511,22.99,66.70,16.49,-888.9,4.26
4725,8/8/15 16:50:00,-0.0757,279,22.54,68.30,16.43,-888.9,4.25
4726,8/8/15 17:00:00,-0.0757,416,22.56,67.70,16.31,-888.9,4.26
4727,8/8/15 17:10:00,-0.0757,251,22.44,69.90,16.70,-888.9,4.26
4728,8/8/15 17:20:00,-0.0765,194,22.08,70.40,16.47,-888.9,4.26
4729,8/8/15 17:30:00,-0.0781,156,21.77,71.10,16.32,-888.9,4.26
4730,8/8/15 17:40:00,-0.0765,144,21.53,72.60,16.42,-888.9,4.26
4731,8/8/15 17:50:00,-0.0781,81,21.29,73.70,16.43,-888.9,4.25
4732,8/8/15 18:00:00,-0.0781,89,21.10,74.80,16.48,-888.9,4.26
4733,8/8/15 18:10:00,-0.0765,84,20.96,75.00,16.38,-888.9,4.26
4734,8/8/15 18:20:00,-0.0781,41,20.79,75.40,16.30,-888.9,4.26
4735,8/8/15 18:30:00,-0.0765,21,20.63,75.90,16.25,-888.9,4.26
4736,8/8/15 18:40:00,-0.0765,9,20.58,75.80,16.18,-888.9,4.26
4737,8/8/15 18:50:00,-0.0765,1,20.32,77.50,16.28,-888.9,4.25
4738,8/8/15 19:00:00,-0.0765,1,20.01,79.00,16.28,-888.9,4.26
4739,8/8/15 19:10:00,-0.0765,1,19.96,79.90,16.41,-888.9,4.26
4740,8/8/15 19:20:00,-0.0765,1,19.63,80.90,16.28,-888.9,4.26
4741,8/8/15 19:30:00,-0.0765,1,19.34,83.00,16.40,-888.9,4.26
4742,8/8/15 19:40:00,-0.0765,1,19.84,82.30,16.76,-888.9,4.26
4743,8/8/15 19:50:00,-0.0765,1,19.41,81.20,16.13,-888.9,4.25
4744,8/8/15 20:00:00,-0.0765,1,18.63,85.10,16.10,-888.9,4.25
4745,8/8/15 20:10:00,-0.0757,1,18.51,87.80,16.47,-888.9,4.26
4746,8/8/15 20:20:00,-0.0757,1,18.96,85.80,16.55,-888.9,4.26
4747,8/8/15 20:30:00,-0.0757,1,18.79,85.90,16.41,-888.9,4.25
4748,8/8/15 20:40:00,-0.0757,1,18.98,85.50,16.52,-888.9,4.26
4749,8/8/15 20:50:00,-0.0757,1,18.87,85.90,16.48,-888.9,4.25
4750,8/8/15 21:00:00,-0.0749,1,18.77,87.00,16.58,-888.9,4.25
4751,8/8/15 21:10:00,-0.0749,1,18.63,87.20,16.48,-888.9,4.26
4752,8/8/15 21:20:00,-0.0749,1,19.01,87.20,16.85,-888.9,4.26
4753,8/8/15 21:30:00,-0.0749,1,18.82,86.70,16.58,-888.9,4.26
4754,8/8/15 21:40:00,-0.0757,1,18.44,88.00,16.43,-888.9,4.26
4755,8/8/15 21:50:00,-0.0757,1,18.41,88.60,16.52,-888.9,4.25
4756,8/8/15 22:00:00,-0.0749,1,18.89,88.40,16.95,-888.9,4.25
4757,8/8/15 22:10:00,-0.0749,1,18.68,87.00,16.49,-888.9,4.25
4758,8/8/15 22:20:00,-0.0749,1,18.75,87.40,16.63,-888.9,4.26
4759,8/8/15 22:30:00,-0.0749,1,18.65,87.90,16.63,-888.9,4.25
4760,8/8/15 22:40:00,-0.0749,1,18.60,88.30,16.65,-888.9,4.25
4761,8/8/15 22:50:00,-0.0749,1,18.65,88.70,16.77,-888.9,4.25
4762,8/8/15 23:00:00,-0.0749,1,18.44,89.50,16.70,-888.9,4.25
4763,8/8/15 23:10:00,-0.0749,1,18.20,90.10,16.57,-888.9,4.25
4764,8/8/15 23:20:00,-0.0757,1,17.89,90.90,16.40,-888.9,4.25
4765,8/8/15 23:30:00,-0.0749,1,17.99,91.20,16.55,-888.9,4.25
4766,8/8/15 23:40:00,-0.0749,1,17.77,91.90,16.46,-888.9,4.25
4767,8/8/15 23:50:00,-0.0749,1,17.56,92.90,16.42,-888.9,4.25
4768,8/9/15 00:00:00,-0.0749,1,17.32,94.00,16.37,-888.9,4.29
4769,8/9/15 00:10:00,-0.0749,1,17.13,94.40,16.24,-888.9,4.25
4770,8/9/15 00:20:00,-0.0749,1,17.08,94.70,16.25,-888.9,4.25
4771,8/9/15 00:30:00,-0.0749,1,16.72,95.50,16.02,-888.9,4.25
4772,8/9/15 00:40:00,-0.0749,1,16.77,96.20,16.18,-888.9,4.26
4773,8/9/15 00:50:00,-0.0749,1,16.77,96.50,16.23,-888.9,4.25
4774,8/9/15 01:00:00,-0.0733,1,16.72,96.40,16.17,-888.9,4.25
4775,8/9/15 01:10:00,-0.0733,1,16.84,96.50,16.30,-888.9,4.25
