Data Format: 
1300,3/24/16 10:00:00,0.0474,1459,14.94,45.10,3.15,0.0,4.17
1301,3/24/16 10:10:00,0.0474,1501,15.99,43.60,3.63,0.0,4.17
1302,3/24/16 10:20:00,0.0462,1554,16.49,38.10,2.17,0.0,4.17
1303,3/24/16 10:30:00,0.0442,1594,17.65,38.00,3.18,0.0,4.17
1304,3/24/16 10:40:00,0.0442,1634,18.44,34.20,2.39,0.2,4.17
1305,3/24/16 10:50:00,0.0442,1669,19.65,31.80,2.43,0.0,4.17
1306,3/24/16 11:00:00,0.0462,1699,19.56,30.50,1.76,0.0,4.17
1307,3/24/16 11:10:00,0.0490,1721,21.29,28.40,2.26,0.0,4.17
1308,3/24/16 11:20:00,0.0490,1741,22.23,27.50,2.61,0.0,4.17
1309,3/24/16 11:30:00,0.0454,1759,21.34,24.60,0.31,0.0,4.17
1310,3/24/16 11:40:00,0.0446,1774,22.20,21.10,-1.08,0.0,4.17
1311,3/24/16 11:50:00,0.0474,1789,22.85,19.80,-1.41,0.0,4.17
1312,3/24/16 12:00:00,0.0490,1789,23.14,17.10,-3.15,0.0,4.17
1313,3/24/16 12:10:00,0.0490,1791,23.45,17.80,-2.36,0.0,4.17
1314,3/24/16 12:20:00,0.0482,1786,23.54,18.50,-1.76,0.0,4.17
1315,3/24/16 12:30:00,0.0482,1776,23.26,19.20,-1.49,0.0,4.17
1316,3/24/16 12:40:00,0.0470,1776,23.54,19.50,-1.05,0.0,4.17
1317,3/24/16 12:50:00,0.0462,1764,23.30,18.90,-1.67,0.0,4.17
1318,3/24/16 13:00:00,0.0454,1744,23.33,19.70,-1.08,0.0,4.17
1319,3/24/16 13:10:00,0.0454,1731,23.45,19.10,-1.41,0.0,4.17
1320,3/24/16 13:20:00,0.0446,1706,23.21,20.30,-0.77,0.0,4.17
1321,3/24/16 13:30:00,0.0446,1681,23.38,20.10,-0.77,0.0,4.17
1322,3/24/16 13:40:00,0.0442,1651,23.23,19.80,-1.09,0.0,4.19
1323,3/24/16 13:50:00,0.0434,1606,23.42,20.80,-0.26,0.0,4.17
1324,3/24/16 14:00:00,0.0425,1564,23.28,21.60,0.14,0.0,4.17
1325,3/24/16 14:10:00,0.0425,1519,23.04,23.70,1.22,0.0,4.17
1326,3/24/16 14:20:00,0.0405,1476,22.85,24.10,1.29,0.0,4.17
1327,3/24/16 14:30:00,0.0401,1334,22.78,24.80,1.63,0.0,4.17
1328,3/24/16 14:40:00,0.0384,1379,22.56,24.80,1.45,0.0,4.17
1329,3/24/16 14:50:00,0.0384,1314,22.56,24.80,1.45,0.0,4.17
1330,3/24/16 15:00:00,0.0384,1256,22.94,24.90,1.83,0.0,4.17
1331,3/24/16 15:10:00,0.0363,1199,22.42,24.80,1.33,0.0,4.17
1332,3/24/16 15:20:00,0.0354,1134,22.82,25.30,1.95,0.0,4.17
1333,3/24/16 15:30:00,0.0328,1006,21.63,25.20,0.88,0.0,4.17
1334,3/24/16 15:40:00,0.0319,996,22.13,25.10,1.25,0.0,4.17
1335,3/24/16 15:50:00,0.0297,921,21.56,25.70,1.09,0.0,4.17
1336,3/24/16 16:00:00,0.0288,851,21.60,26.30,1.46,0.2,4.17
1337,3/24/16 16:10:00,0.0270,769,21.13,26.40,1.10,0.0,4.17
1338,3/24/16 16:20:00,0.0261,694,20.96,26.20,0.85,0.0,4.17
1339,3/24/16 16:30:00,0.0238,609,20.56,27.40,1.13,0.0,4.17
1340,3/24/16 16:40:00,0.0200,299,19.39,28.60,0.72,0.0,4.17
1341,3/24/16 16:50:00,0.0176,156,19.08,30.50,1.35,0.0,4.17
1342,3/24/16 17:00:00,0.0161,136,18.77,30.80,1.22,0.0,4.17
1343,3/24/16 17:10:00,0.0152,119,18.41,32.80,1.78,0.0,4.17
1344,3/24/16 17:20:00,0.0152,101,18.15,34.40,2.22,0.0,4.17
1345,3/24/16 17:30:00,0.0152,89,17.82,35.30,2.29,0.0,4.17
1346,3/24/16 17:40:00,0.0137,74,17.39,36.10,2.22,0.0,4.17
1347,3/24/16 17:50:00,0.0147,56,17.37,36.30,2.28,0.0,4.17
1348,3/24/16 18:00:00,0.0147,36,16.92,37.10,2.18,0.0,4.19
1349,3/24/16 18:10:00,0.0137,19,16.39,37.70,1.94,0.0,4.17
1350,3/24/16 18:20:00,0.0147,6,16.44,39.40,2.60,0.0,4.17
1351,3/24/16 18:30:00,0.0147,1,15.75,39.70,2.09,0.0,4.17
1352,3/24/16 18:40:00,0.0147,1,15.77,41.20,2.63,0.0,4.17
1353,3/24/16 18:50:00,0.0137,1,15.65,41.70,2.69,0.0,4.17
1354,3/24/16 19:00:00,0.0137,1,15.65,43.10,3.16,0.0,4.17
1355,3/24/16 19:10:00,0.0137,1,14.62,44.60,2.71,0.0,4.17
1356,3/24/16 19:20:00,0.0137,1,13.93,47.20,2.88,0.0,4.17
1357,3/24/16 19:30:00,0.0137,1,13.35,47.10,2.32,0.0,4.17
1358,3/24/16 19:40:00,0.0137,1,13.23,47.20,2.24,0.0,4.17
1359,3/24/16 19:50:00,0.0137,1,12.80,46.60,1.66,0.0,4.17
1360,3/24/16 20:00:00,0.0137,1,12.61,47.40,1.72,0.0,4.17
1361,3/24/16 20:10:00,0.0127,1,11.78,49.10,1.46,0.0,4.17
1362,3/24/16 20:20:00,0.0127,1,11.35,51.40,1.69,0.0,4.17
1363,3/24/16 20:30:00,0.0127,1,10.61,53.00,1.44,0.0,4.17
1364,3/24/16 20:40:00,0.0122,1,10.30,54.80,1.61,0.0,4.17
1365,3/24/16 20:50:00,0.0122,1,10.05,56.80,1.88,0.0,4.17
1366,3/24/16 21:00:00,0.0122,1,9.41,58.60,1.72,0.0,4.17
1367,3/24/16 21:10:00,0.0122,1,9.19,60.40,1.93,0.0,4.17
1368,3/24/16 21:20:00,0.0122,1,8.82,61.60,1.86,0.0,4.17
1369,3/24/16 21:30:00,0.0127,1,8.77,63.10,2.15,0.0,4.20
1370,3/24/16 21:40:00,0.0137,1,8.49,64.30,2.15,0.0,4.17
1371,3/24/16 21:50:00,0.0186,1,8.24,65.10,2.09,0.0,4.17
1372,3/24/16 22:00:00,0.0137,1,8.22,65.70,2.19,0.0,4.17
1373,3/24/16 22:10:00,0.0137,1,7.82,66.80,2.04,0.0,4.17
1374,3/24/16 22:20:00,0.0122,1,7.37,69.50,2.16,0.0,4.17
1375,3/24/16 22:30:00,0.0122,1,7.29,70.70,2.33,0.0,4.17
1376,3/24/16 22:40:00,0.0122,1,7.09,71.30,2.26,0.0,4.17
1377,3/24/16 22:50:00,0.0122,1,6.94,72.80,2.40,0.0,4.17
1378,3/24/16 23:00:00,0.0112,1,7.07,73.20,2.60,0.0,4.17
1379,3/24/16 23:10:00,0.0112,1,6.46,73.30,2.03,0.0,4.17
1380,3/24/16 23:20:00,0.0112,1,6.31,74.50,2.11,0.0,4.17
1381,3/24/16 23:30:00,0.0122,1,6.15,75.60,2.17,0.0,4.17
1382,3/24/16 23:40:00,0.0107,1,5.82,76.00,1.92,0.0,4.17
1383,3/24/16 23:50:00,0.0107,1,5.80,76.30,1.95,0.0,4.17
1384,3/25/16 00:00:00,0.0107,1,5.46,77.30,1.81,0.0,4.17
1385,3/25/16 00:10:00,0.0107,1,5.59,77.10,1.90,0.0,4.17
1386,3/25/16 00:20:00,0.0107,1,5.39,78.40,1.94,0.0,4.17
1387,3/25/16 00:30:00,0.0107,1,5.28,78.10,1.78,0.0,4.16
1388,3/25/16 00:40:00,0.0107,1,5.02,78.90,1.67,0.0,4.17
1389,3/25/16 00:50:00,0.0107,1,4.95,79.50,1.70,0.0,4.17
1390,3/25/16 01:00:00,0.0107,1,4.66,79.50,1.43,0.0,4.17
1391,3/25/16 01:10:00,0.0097,1,4.51,80.10,1.38,0.0,4.17
1392,3/25/16 01:20:00,0.0097,1,4.40,81.20,1.47,0.0,4.17
1393,3/25/16 01:30:00,0.0097,1,4.30,81.90,1.48,0.0,4.16
1394,3/25/16 01:40:00,0.0097,1,3.96,82.50,1.25,0.0,4.17
1395,3/25/16 01:50:00,0.0097,1,3.96,82.90,1.32,0.0,4.17
1396,3/25/16 02:00:00,0.0097,1,4.01,82.80,1.36,0.0,4.17
1397,3/25/16 02:10:00,0.0097,1,3.83,83.00,1.21,0.0,4.17
1398,3/25/16 02:20:00,0.0097,1,3.70,83.70,1.20,0.0,4.17
1399,3/25/16 02:30:00,0.0097,1,3.59,83.70,1.09,0.0,4.16
1400,3/25/16 02:40:00,0.0097,1,3.54,83.60,1.03,0.0,4.17
1401,3/25/16 02:50:00,0.0097,1,3.35,83.60,0.84,0.0,4.17
1402,3/25/16 03:00:00,0.0107,1,3.49,83.60,0.97,0.0,4.17
1403,3/25/16 03:10:00,0.0097,1,2.96,84.60,0.62,0.0,4.17
1404,3/25/16 03:20:00,0.0097,1,3.12,85.20,0.87,0.0,4.17
1405,3/25/16 03:30:00,0.0107,1,3.09,84.70,0.77,0.0,4.16
1406,3/25/16 03:40:00,0.0097,1,2.93,84.00,0.50,0.0,4.16
1407,3/25/16 03:50:00,0.0097,1,2.77,84.60,0.44,0.0,4.17
1408,3/25/16 04:00:00,0.0107,1,2.66,85.20,0.43,0.0,4.17
1409,3/25/16 04:10:00,0.0097,1,2.58,85.70,0.43,0.0,4.17
1410,3/25/16 04:20:00,0.0107,1,2.18,85.70,0.04,0.0,4.17
1411,3/25/16 04:30:00,0.0107,1,2.07,86.40,0.04,0.0,4.20
1412,3/25/16 04:40:00,0.0097,1,1.78,86.60,-0.22,0.0,4.17
1413,3/25/16 04:50:00,0.0097,1,1.86,87.70,0.04,0.0,4.17
1414,3/25/16 05:00:00,0.0107,1,1.86,87.20,-0.04,0.0,4.17
1415,3/25/16 05:10:00,0.0107,1,2.16,86.50,0.14,0.0,4.17
1416,3/25/16 05:20:00,0.0097,1,2.26,86.50,0.24,0.0,4.17
1417,3/25/16 05:30:00,0.0097,1,2.07,85.60,-0.09,0.0,4.16
1418,3/25/16 05:40:00,0.0097,1,1.97,86.60,-0.03,0.0,4.17
1419,3/25/16 05:50:00,0.0087,1,1.64,87.00,-0.29,0.0,4.17
1420,3/25/16 06:00:00,0.0087,4,1.72,87.80,-0.08,0.0,4.17
1421,3/25/16 06:10:00,0.0087,14,1.45,87.30,-0.43,0.0,4.17
1422,3/25/16 06:20:00,0.0097,31,1.64,88.20,-0.10,0.0,4.17
1423,3/25/16 06:30:00,0.0097,49,1.86,87.00,-0.07,0.0,4.16
1424,3/25/16 06:40:00,0.0097,69,2.10,86.10,0.02,0.0,4.16
1425,3/25/16 06:50:00,0.0107,86,2.18,85.50,0.00,0.0,4.16
1426,3/25/16 07:00:00,0.0107,104,2.29,85.60,0.13,0.0,4.17
1427,3/25/16 07:10:00,0.0122,121,2.69,85.00,0.42,0.0,4.17
1428,3/25/16 07:20:00,0.0122,244,3.56,83.20,0.99,0.0,4.17
1429,3/25/16 07:30:00,0.0127,179,4.12,80.50,1.07,0.0,4.16
1430,3/25/16 07:40:00,0.0137,224,5.10,76.80,1.37,0.0,4.16
1431,3/25/16 07:50:00,0.0152,511,6.76,71.80,2.04,0.0,4.16
1432,3/25/16 08:00:00,0.0161,671,7.90,65.60,1.86,0.0,4.16
1433,3/25/16 08:10:00,0.0161,719,8.77,61.80,1.85,0.0,4.16
1434,3/25/16 08:20:00,0.0161,824,9.68,60.00,2.30,0.0,4.16
1435,3/25/16 08:30:00,0.0166,899,10.25,55.40,1.72,0.0,4.15
1436,3/25/16 08:40:00,0.0152,974,10.93,52.00,1.47,0.0,4.15
1437,3/25/16 08:50:00,0.0147,1041,12.46,50.60,2.50,0.0,4.15
1438,3/25/16 09:00:00,0.0152,1104,12.61,46.80,1.54,0.0,4.15
1439,3/25/16 09:10:00,0.0161,1169,13.50,45.10,1.84,0.0,4.15
1440,3/25/16 09:20:00,0.0176,1226,14.86,43.70,2.64,0.0,4.15
1441,3/25/16 09:30:00,0.0186,1281,14.96,42.90,2.47,0.0,4.15
1442,3/25/16 09:40:00,0.0186,1336,15.75,41.20,2.61,0.0,4.15
1443,3/25/16 09:50:00,0.0186,1391,16.37,38.90,2.36,0.0,4.15
1444,3/25/16 10:00:00,0.0190,1439,16.70,37.60,2.18,0.0,4.15
1445,3/25/16 10:10:00,0.0190,1486,18.41,36.10,3.13,0.0,4.15
1446,3/25/16 10:20:00,0.0176,1526,18.70,35.20,3.02,0.0,4.15
1447,3/25/16 10:30:00,0.0161,1569,19.94,33.70,3.50,0.0,4.15
1448,3/25/16 10:40:00,0.0166,1606,20.06,31.80,2.78,0.0,4.15
1449,3/25/16 10:50:00,0.0166,1646,20.51,30.80,2.72,0.0,4.15
1450,3/25/16 11:00:00,0.0200,1676,21.25,27.70,1.87,0.0,4.18
1451,3/25/16 11:10:00,0.0214,1701,22.25,25.50,1.57,0.0,4.15
1452,3/25/16 11:20:00,0.0214,1726,23.33,23.50,1.35,0.0,4.15
1453,3/25/16 11:30:00,0.0176,1741,22.54,21.40,-0.61,0.0,4.15
1454,3/25/16 11:40:00,0.0190,1759,23.83,21.00,0.21,0.0,4.15
1455,3/25/16 11:50:00,0.0214,1769,24.10,20.70,0.23,0.0,4.15
1456,3/25/16 12:00:00,0.0228,1779,23.98,20.70,0.13,0.0,4.15
1457,3/25/16 12:10:00,0.0228,1781,24.63,21.60,1.26,0.0,4.15
1458,3/25/16 12:20:00,0.0224,1781,24.12,19.80,-0.36,0.0,4.15
1459,3/25/16 12:30:00,0.0224,1774,24.60,20.30,0.38,0.0,4.15
1460,3/25/16 12:40:00,0.0224,1769,25.16,20.40,0.91,0.0,4.15
1461,3/25/16 12:50:00,0.0228,1749,24.51,20.30,0.30,0.0,4.15
1462,3/25/16 13:00:00,0.0228,1736,25.94,21.30,2.15,0.0,4.15
1463,3/25/16 13:10:00,0.0228,1716,25.48,21.60,1.96,0.0,4.15
1464,3/25/16 13:20:00,0.0224,1694,25.33,22.30,2.29,0.0,4.15
1465,3/25/16 13:30:00,0.0200,1666,25.14,22.20,2.06,0.0,4.15
1466,3/25/16 13:40:00,0.0190,1639,25.06,22.80,2.38,0.0,4.15
1467,3/25/16 13:50:00,0.0354,1599,25.16,23.30,2.76,0.0,4.15
1468,3/25/16 14:00:00,0.0200,1551,24.75,24.40,3.07,0.0,4.15
1469,3/25/16 14:10:00,0.0200,1454,24.10,24.60,2.63,0.0,4.15
1470,3/25/16 14:20:00,0.0205,1461,24.60,25.70,3.68,0.0,4.15
1471,3/25/16 14:30:00,0.0137,1376,24.03,26.10,3.41,0.0,4.15
1472,3/25/16 14:40:00,0.0205,1371,23.74,26.90,3.59,0.0,4.15
1473,3/25/16 14:50:00,0.0137,1309,23.50,28.30,4.11,0.0,4.15
1474,3/25/16 15:00:00,0.0122,1249,22.99,29.80,4.41,0.0,4.15
1475,3/25/16 15:10:00,0.0112,1186,23.26,30.70,5.06,0.0,4.15
1476,3/25/16 15:20:00,0.0087,1119,22.20,31.30,4.42,0.0,4.15
1477,3/25/16 15:30:00,0.0071,1056,22.39,32.90,5.31,0.0,4.15
1478,3/25/16 15:40:00,0.0056,981,22.15,34.20,5.65,0.0,4.15
1479,3/25/16 15:50:00,0.0040,909,21.87,34.60,5.57,0.0,4.16
1480,3/25/16 16:00:00,0.0024,836,21.65,35.00,5.55,0.0,4.16
1481,3/25/16 16:10:00,0.0008,761,21.03,36.10,5.44,0.0,4.16
1482,3/25/16 16:20:00,-0.0008,676,20.63,37.50,5.63,0.0,4.16
1483,3/25/16 16:30:00,-0.0025,591,20.58,38.70,6.05,0.0,4.16
1484,3/25/16 16:40:00,-0.0025,291,19.37,40.00,5.44,0.0,4.16
1485,3/25/16 16:50:00,-0.0115,156,18.91,41.80,5.67,0.0,4.16
1486,3/25/16 17:00:00,-0.0132,134,18.60,43.70,6.03,0.0,4.16
1487,3/25/16 17:10:00,-0.0138,121,18.27,44.80,6.09,0.0,4.16
1488,3/25/16 17:20:00,-0.0138,104,17.99,46.10,6.24,0.0,4.16
1489,3/25/16 17:30:00,0.0024,89,17.75,47.10,6.34,0.0,4.20
1490,3/25/16 17:40:00,0.0013,74,17.49,48.10,6.40,0.0,4.16
1491,3/25/16 17:50:00,0.0013,54,17.25,49.10,6.48,0.0,4.16
1492,3/25/16 18:00:00,0.0013,36,16.94,49.90,6.43,0.0,4.16
1493,3/25/16 18:10:00,0.0008,19,16.72,51.40,6.67,0.0,4.16
1494,3/25/16 18:20:00,0.0008,6,16.42,52.20,6.60,0.0,4.16
1495,3/25/16 18:30:00,0.0008,1,16.30,53.20,6.77,0.0,4.16
1496,3/25/16 18:40:00,0.0008,1,15.91,54.20,6.69,0.0,4.16
1497,3/25/16 18:50:00,-0.0003,1,15.60,55.50,6.74,0.0,4.16
1498,3/25/16 19:00:00,0.0008,1,15.39,56.30,6.75,0.0,4.16
1499,3/25/16 19:10:00,0.0008,1,15.08,57.40,6.74,0.0,4.16
1500,3/25/16 19:20:00,0.0008,1,15.03,58.20,6.90,0.0,4.16
1501,3/25/16 19:30:00,0.0008,1,14.39,59.00,6.49,0.0,4.16
1502,3/25/16 19:40:00,0.0008,1,13.98,61.40,6.69,0.0,4.16
1503,3/25/16 19:50:00,0.0008,1,13.76,60.80,6.34,0.0,4.16
1504,3/25/16 20:00:00,0.0013,1,13.55,61.10,6.21,0.0,4.16
1505,3/25/16 20:10:00,0.0013,1,12.85,62.30,5.83,0.0,4.16
1506,3/25/16 20:20:00,0.0024,1,12.65,63.30,5.88,0.0,4.17
1507,3/25/16 20:30:00,0.0024,1,12.46,63.80,5.81,0.0,4.16
1508,3/25/16 20:40:00,0.0024,1,12.27,64.10,5.69,0.0,4.16
1509,3/25/16 20:50:00,0.0029,1,11.93,65.30,5.64,0.0,4.16
1510,3/25/16 21:00:00,0.0029,1,11.52,66.40,5.48,0.0,4.16
1511,3/25/16 21:10:00,0.0024,1,11.22,66.90,5.31,0.0,4.16
1512,3/25/16 21:20:00,0.0024,1,10.98,68.40,5.40,0.0,4.16
1513,3/25/16 21:30:00,0.0029,1,10.20,69.80,4.94,0.0,4.16
1514,3/25/16 21:40:00,0.0029,1,10.12,71.40,5.20,0.0,4.16
1515,3/25/16 21:50:00,0.0040,1,9.48,72.80,4.86,0.0,4.16
1516,3/25/16 22:00:00,0.0040,1,9.16,75.20,5.01,0.0,4.16
1517,3/25/16 22:10:00,0.0040,1,9.01,76.00,5.02,0.0,4.16
1518,3/25/16 22:20:00,0.0040,1,8.77,77.00,4.97,0.0,4.16
1519,3/25/16 22:30:00,0.0050,1,8.67,77.50,4.96,0.0,4.16
1520,3/25/16 22:40:00,0.0040,1,8.37,78.50,4.86,0.0,4.16
1521,3/25/16 22:50:00,0.0050,1,8.22,79.40,4.88,0.0,4.16
1522,3/25/16 23:00:00,0.0050,1,8.02,80.10,4.81,0.0,4.16
1523,3/25/16 23:10:00,0.0050,1,7.90,81.00,4.84,0.0,4.16
1524,3/25/16 23:20:00,0.0050,1,7.59,81.60,4.66,0.0,4.16
1525,3/25/16 23:30:00,0.0050,1,7.62,82.40,4.82,0.0,4.16
1526,3/25/16 23:40:00,0.0050,1,7.49,82.70,4.75,0.0,4.16
1527,3/25/16 23:50:00,0.0029,1,7.27,83.00,4.58,0.0,4.16
1528,3/26/16 00:00:00,0.0029,1,6.91,83.60,4.34,0.0,4.16
1529,3/26/16 00:10:00,0.0040,1,6.96,83.80,4.42,0.0,4.16
1530,3/26/16 00:20:00,0.0040,1,6.76,84.30,4.31,0.0,4.20
1531,3/26/16 00:30:00,0.0056,1,6.69,84.40,4.25,0.0,4.16
1532,3/26/16 00:40:00,0.0050,1,6.51,84.50,4.09,0.0,4.16
1533,3/26/16 00:50:00,0.0056,1,6.43,85.10,4.12,0.0,4.16
1534,3/26/16 01:00:00,0.0050,1,6.26,85.10,3.94,0.0,4.16
1535,3/26/16 01:10:00,0.0056,1,6.05,85.60,3.83,0.0,4.16
1536,3/26/16 01:20:00,0.0056,1,5.92,86.00,3.77,0.0,4.16
1537,3/26/16 01:30:00,0.0066,1,5.77,86.00,3.62,0.0,4.16
1538,3/26/16 01:40:00,0.0056,1,5.72,86.60,3.66,0.0,4.16
1539,3/26/16 01:50:00,0.0066,1,5.87,86.40,3.78,0.0,4.16
1540,3/26/16 02:00:00,0.0066,1,5.67,86.40,3.58,0.0,4.16
1541,3/26/16 02:10:00,0.0081,1,5.67,87.00,3.68,0.0,4.16
1542,3/26/16 02:20:00,0.0097,1,5.36,87.50,3.46,0.0,4.16
1543,3/26/16 02:30:00,0.0071,1,5.49,87.30,3.55,0.0,4.16
1544,3/26/16 02:40:00,0.0071,1,5.15,87.70,3.29,0.0,4.16
1545,3/26/16 02:50:00,0.0071,1,5.05,88.40,3.30,0.0,4.16
1546,3/26/16 03:00:00,0.0071,1,4.95,88.40,3.19,0.0,4.16
1547,3/26/16 03:10:00,0.0071,1,4.82,88.90,3.15,0.0,4.16
1548,3/26/16 03:20:00,0.0087,1,4.66,89.20,3.04,0.0,4.16
1549,3/26/16 03:30:00,0.0081,1,4.45,89.80,2.93,0.0,4.15
1550,3/26/16 03:40:00,0.0081,1,4.30,89.90,2.79,0.0,4.16
1551,3/26/16 03:50:00,0.0097,1,4.61,90.30,3.16,0.0,4.16
1552,3/26/16 04:00:00,0.0097,1,4.19,90.20,2.73,0.0,4.16
1553,3/26/16 04:10:00,0.0087,1,3.93,90.90,2.58,0.0,4.16
1554,3/26/16 04:20:00,0.0107,1,4.17,91.10,2.85,0.0,4.16
1555,3/26/16 04:30:00,0.0107,1,4.22,90.90,2.87,0.0,4.15
1556,3/26/16 04:40:00,0.0097,1,4.30,91.20,2.99,0.0,4.16
1557,3/26/16 04:50:00,0.0087,1,4.04,91.20,2.73,0.0,4.16
1558,3/26/16 05:00:00,0.0097,1,3.72,91.50,2.47,0.0,4.16
1559,3/26/16 05:10:00,0.0087,1,3.75,92.30,2.62,0.0,4.16
1560,3/26/16 05:20:00,0.0071,1,3.77,92.10,2.61,0.0,4.16
1561,3/26/16 05:30:00,0.0107,1,3.46,92.40,2.35,0.0,4.15
1562,3/26/16 05:40:00,0.0097,1,3.41,92.60,2.32,0.0,4.16
1563,3/26/16 05:50:00,0.0066,1,3.59,93.10,2.58,0.0,4.16
1564,3/26/16 06:00:00,0.0013,4,3.19,92.70,2.13,0.0,4.16
1565,3/26/16 06:10:00,0.0008,16,3.49,93.20,2.49,0.0,4.16
1566,3/26/16 06:20:00,-0.0003,36,3.35,92.70,2.29,0.0,4.16
1567,3/26/16 06:30:00,0.0008,54,3.49,92.80,2.43,0.0,4.15
1568,3/26/16 06:40:00,0.0008,66,3.91,92.80,2.85,0.0,4.16
1569,3/26/16 06:50:00,0.0008,99,3.85,92.10,2.69,0.0,4.16
1570,3/26/16 07:00:00,0.0029,119,4.22,91.90,3.02,0.0,4.16
1571,3/26/16 07:10:00,0.0122,141,4.69,91.00,3.35,0.0,4.16
1572,3/26/16 07:20:00,0.0112,206,5.67,88.70,3.95,0.0,4.16
1573,3/26/16 07:30:00,0.0112,189,6.10,85.80,3.91,0.0,4.15
1574,3/26/16 07:40:00,0.0112,241,6.86,84.00,4.36,0.0,4.15
1575,3/26/16 07:50:00,0.0107,514,8.42,79.90,5.16,0.0,4.15
1576,3/26/16 08:00:00,0.0147,611,9.01,75.40,4.91,0.0,4.15
1577,3/26/16 08:10:00,0.0147,694,9.73,73.30,5.19,0.0,4.15
1578,3/26/16 08:20:00,0.0147,779,10.57,70.50,5.44,0.0,4.15
1579,3/26/16 08:30:00,0.0147,854,11.69,66.40,5.65,0.0,4.15
1580,3/26/16 08:40:00,0.0127,924,12.22,64.50,5.73,0.0,4.15
1581,3/26/16 08:50:00,0.0097,994,13.47,60.10,5.90,0.0,4.15
1582,3/26/16 09:00:00,0.0097,1059,14.15,58.30,6.09,0.0,4.15
1583,3/26/16 09:10:00,0.0107,1121,14.70,55.40,5.87,0.0,4.15
1584,3/26/16 09:20:00,0.0122,1176,15.63,52.70,6.01,0.0,4.15
1585,3/26/16 09:30:00,0.0137,1236,15.87,54.10,6.62,0.0,4.17
1586,3/26/16 09:40:00,0.0127,1289,16.58,53.70,7.17,0.0,4.15
1587,3/26/16 09:50:00,0.0147,1341,17.06,50.70,6.77,0.0,4.15
1588,3/26/16 10:00:00,0.0147,1394,17.91,49.00,7.07,0.0,4.15
1589,3/26/16 10:10:00,0.0147,1446,18.10,47.30,6.72,0.0,4.15
1590,3/26/16 10:20:00,0.0127,1491,19.15,47.40,7.71,0.0,4.15
1591,3/26/16 10:30:00,0.0112,1524,19.75,44.70,7.39,0.0,4.15
1592,3/26/16 10:40:00,0.0137,1559,19.94,43.20,7.07,0.0,4.15
1593,3/26/16 10:50:00,0.0137,1569,19.82,42.40,6.69,0.0,4.15
1594,3/26/16 11:00:00,0.0152,1539,20.56,41.50,7.04,0.0,4.15
1595,3/26/16 11:10:00,0.0161,1559,20.27,40.10,6.28,0.0,4.15
1596,3/26/16 11:20:00,0.0186,1646,22.51,39.60,8.11,0.0,4.15
1597,3/26/16 11:30:00,0.0161,1719,22.13,38.40,7.32,0.0,4.15
1598,3/26/16 11:40:00,0.0161,1636,22.35,37.60,7.20,0.0,4.15
1599,3/26/16 11:50:00,0.0186,1709,22.37,37.30,7.10,0.0,4.16
1600,3/26/16 12:00:00,0.0186,1544,22.66,37.10,7.28,0.0,4.15
1601,3/26/16 12:10:00,0.0190,1704,22.37,36.80,6.91,0.0,4.15
1602,3/26/16 12:20:00,0.0200,1709,22.80,36.90,7.33,0.0,4.15
1603,3/26/16 12:30:00,0.0186,1634,22.82,37.90,7.74,0.0,4.15
1604,3/26/16 12:40:00,0.0186,1586,22.85,37.50,7.61,0.0,4.15
1605,3/26/16 12:50:00,0.0176,1649,23.11,37.80,7.96,0.0,4.15
1606,3/26/16 13:00:00,0.0166,1661,23.02,38.30,8.07,0.0,4.15
1607,3/26/16 13:10:00,0.0161,1649,22.80,38.30,7.87,0.0,4.15
1608,3/26/16 13:20:00,0.0147,1576,22.73,39.50,8.26,0.0,4.15
1609,3/26/16 13:30:00,0.0137,1594,22.06,40.10,7.89,0.0,4.15
1610,3/26/16 13:40:00,0.0137,1554,22.32,40.10,8.12,0.0,4.15
1611,3/26/16 13:50:00,0.0127,1514,22.18,40.80,8.25,0.0,4.15
1612,3/26/16 14:00:00,0.0112,1441,21.49,42.00,8.05,0.0,4.15
1613,3/26/16 14:10:00,0.0097,1371,21.37,42.70,8.19,0.0,4.15
1614,3/26/16 14:20:00,0.0071,1254,21.41,43.10,8.37,0.0,4.15
1615,3/26/16 14:30:00,0.0071,1166,21.34,43.40,8.41,0.0,4.15
1616,3/26/16 14:40:00,0.0071,1259,21.08,43.40,8.17,0.0,4.15
1617,3/26/16 14:50:00,0.0056,1201,20.70,43.80,7.96,0.0,4.15
1618,3/26/16 15:00:00,0.0050,1154,20.53,44.00,7.88,0.0,4.15
1619,3/26/16 15:10:00,0.0029,1071,20.25,45.60,8.14,0.0,4.15
1620,3/26/16 15:20:00,0.0013,994,20.32,45.80,8.27,0.0,4.15
1621,3/26/16 15:30:00,0.0008,936,20.03,46.40,8.20,0.0,4.15
1622,3/26/16 15:40:00,-0.0008,889,19.89,46.50,8.10,0.0,4.15
1623,3/26/16 15:50:00,-0.0025,816,19.86,46.50,8.08,0.0,4.15
1624,3/26/16 16:00:00,-0.0047,664,19.37,46.90,7.75,0.0,4.15
1625,3/26/16 16:10:00,-0.0052,656,19.56,47.40,8.08,0.0,4.15
1626,3/26/16 16:20:00,-0.0080,521,19.06,47.60,7.69,0.0,4.15
1627,3/26/16 16:30:00,-0.0086,489,18.98,47.70,7.65,0.0,4.15
1628,3/26/16 16:40:00,-0.0120,309,18.34,48.40,7.28,0.0,4.15
