Data Format: 
1324,6/27/15 16:10:00,16.65,93.50,15.62,0.3125,591,0.2,4.18
1325,6/27/15 16:20:00,16.42,93.90,15.45,0.3148,336,0.8,4.18
1326,6/27/15 16:30:00,16.01,93.70,15.01,0.3231,184,0.8,4.18
1327,6/27/15 16:40:00,16.03,94.10,15.10,0.3295,214,0.4,4.18
1328,6/27/15 16:50:00,16.25,93.70,15.25,0.3317,249,0.2,4.18
1329,6/27/15 17:00:00,16.37,93.10,15.27,0.3308,311,0.0,4.18
1330,6/27/15 17:10:00,16.58,90.50,15.04,0.3299,291,0.0,4.18
1331,6/27/15 17:20:00,16.49,90.30,14.91,0.3286,189,0.0,4.18
1332,6/27/15 17:30:00,16.84,91.40,15.45,0.3277,176,0.0,4.18
1333,6/27/15 17:40:00,16.30,92.80,15.15,0.3269,156,0.0,4.18
1334,6/27/15 17:50:00,16.15,93.60,15.14,0.3261,141,0.0,4.18
1335,6/27/15 18:00:00,16.18,93.40,15.13,0.3252,74,0.0,4.18
1336,6/27/15 18:10:00,15.72,95.40,15.01,0.3244,44,0.0,4.18
1337,6/27/15 18:20:00,15.75,95.90,15.11,0.3240,49,0.0,4.18
1338,6/27/15 18:30:00,15.65,95.80,15.00,0.3231,59,0.0,4.18
1339,6/27/15 18:40:00,15.22,95.80,14.58,0.3228,14,0.0,4.20
1340,6/27/15 18:50:00,14.94,95.60,14.26,0.3219,6,0.0,4.18
1341,6/27/15 19:00:00,14.84,95.80,14.19,0.3216,4,0.0,4.18
1342,6/27/15 19:10:00,14.84,95.60,14.16,0.3211,1,0.0,4.18
1343,6/27/15 19:20:00,14.19,95.80,13.55,0.3204,1,0.0,4.18
1344,6/27/15 19:30:00,14.55,95.90,13.92,0.3199,1,0.0,4.18
1345,6/27/15 19:40:00,14.51,96.60,13.99,0.3195,1,0.0,4.17
1346,6/27/15 19:50:00,14.51,96.40,13.96,0.3199,1,0.0,4.18
1347,6/27/15 20:00:00,14.53,96.50,14.00,0.3195,1,0.0,4.18
1348,6/27/15 20:10:00,14.58,96.30,14.01,0.3192,1,0.0,4.18
1349,6/27/15 20:20:00,14.72,95.80,14.07,0.3187,1,0.0,4.18
1350,6/27/15 20:30:00,14.00,96.80,13.52,0.3187,1,0.0,4.18
1351,6/27/15 20:40:00,14.41,97.10,13.97,0.3183,1,0.0,4.17
1352,6/27/15 20:50:00,14.46,97.20,14.04,0.3178,1,0.0,4.18
1353,6/27/15 21:00:00,14.07,97.50,13.70,0.3175,1,0.0,4.18
1354,6/27/15 21:10:00,14.41,97.80,14.08,0.3175,1,0.0,4.18
1355,6/27/15 21:20:00,14.51,97.70,14.16,0.3171,1,0.0,4.18
1356,6/27/15 21:30:00,14.24,97.50,13.87,0.3168,1,0.2,4.18
1357,6/27/15 21:40:00,14.27,97.30,13.86,0.3168,1,0.0,4.18
1358,6/27/15 21:50:00,14.24,97.60,13.88,0.3168,1,0.0,4.18
1359,6/27/15 22:00:00,14.43,97.70,14.09,0.3163,1,0.0,4.18
1360,6/27/15 22:10:00,14.29,97.70,13.95,0.3160,1,0.0,4.18
1361,6/27/15 22:20:00,14.27,97.70,13.92,0.3160,1,0.0,4.18
1362,6/27/15 22:30:00,14.29,97.80,13.96,0.3195,1,0.0,4.18
1363,6/27/15 22:40:00,14.24,98.10,13.96,0.3240,1,0.0,4.18
1364,6/27/15 22:50:00,13.91,98.20,13.64,0.3244,1,0.0,4.18
1365,6/27/15 23:00:00,13.81,98.30,13.56,0.3244,1,0.0,4.18
1366,6/27/15 23:10:00,14.89,98.40,14.66,0.3244,1,0.0,4.18
1367,6/27/15 23:20:00,13.71,98.40,13.48,0.3240,1,0.0,4.18
1368,6/27/15 23:30:00,14.51,98.30,14.26,0.3235,1,0.0,4.18
1369,6/27/15 23:40:00,14.24,98.50,14.03,0.3240,1,0.0,4.18
1370,6/27/15 23:50:00,14.39,98.40,14.15,0.3235,1,0.0,4.18
1371,6/28/15 00:00:00,14.19,98.50,13.98,0.3235,1,0.0,4.18
1372,6/28/15 00:10:00,14.41,98.50,14.19,0.3231,1,0.0,4.18
1373,6/28/15 00:20:00,14.29,98.60,14.09,0.3231,1,0.0,4.18
1374,6/28/15 00:30:00,14.27,98.60,14.07,0.3231,1,0.0,4.18
1375,6/28/15 00:40:00,13.95,98.60,13.75,0.3231,1,0.0,4.18
1376,6/28/15 00:50:00,14.17,98.90,14.02,0.3228,1,0.0,4.18
1377,6/28/15 01:00:00,14.27,98.90,14.11,0.3228,1,0.0,4.18
1378,6/28/15 01:10:00,14.12,99.00,13.98,0.3228,1,0.0,4.18
1379,6/28/15 01:20:00,14.48,99.00,14.34,0.3219,1,0.0,4.20
1380,6/28/15 01:30:00,14.22,99.00,14.08,0.3216,1,0.0,4.18
1381,6/28/15 01:40:00,14.12,99.00,13.98,0.3216,1,0.0,4.18
1382,6/28/15 01:50:00,14.22,99.00,14.08,0.3211,1,0.0,4.18
1383,6/28/15 02:00:00,15.60,99.10,15.48,0.3211,1,0.0,4.18
1384,6/28/15 02:10:00,13.93,99.10,13.81,0.3207,1,0.0,4.18
1385,6/28/15 02:20:00,14.07,99.20,13.97,0.3204,1,0.0,4.18
1386,6/28/15 02:30:00,14.05,99.30,13.96,0.3199,1,0.0,4.18
1387,6/28/15 02:40:00,14.12,99.30,14.03,0.3199,1,0.0,4.18
1388,6/28/15 02:50:00,14.00,99.30,13.91,0.3195,1,0.0,4.18
1389,6/28/15 03:00:00,13.93,99.30,13.84,0.3192,1,0.0,4.18
1390,6/28/15 03:10:00,13.91,99.30,13.81,0.3192,1,0.0,4.18
1391,6/28/15 03:20:00,13.93,99.30,13.84,0.3187,1,0.0,4.18
1392,6/28/15 03:30:00,14.10,99.30,14.01,0.3183,1,0.0,4.16
1393,6/28/15 03:40:00,13.76,99.20,13.66,0.3183,1,0.0,4.18
1394,6/28/15 03:50:00,14.24,99.00,14.10,0.3178,1,0.0,4.18
1395,6/28/15 04:00:00,13.91,98.90,13.75,0.3175,1,0.0,4.18
1396,6/28/15 04:10:00,13.50,99.00,13.36,0.3175,1,0.0,4.18
1397,6/28/15 04:20:00,13.95,99.00,13.82,0.3171,1,0.0,4.18
1398,6/28/15 04:30:00,14.00,99.10,13.88,0.3168,1,0.0,4.17
1399,6/28/15 04:40:00,13.93,99.10,13.81,0.3163,1,0.0,4.18
1400,6/28/15 04:50:00,14.31,99.10,14.19,0.3163,1,0.0,4.18
1401,6/28/15 05:00:00,14.00,99.20,13.90,0.3163,1,0.0,4.18
1402,6/28/15 05:10:00,13.74,99.10,13.62,0.3163,4,0.0,4.18
1403,6/28/15 05:20:00,13.88,99.20,13.78,0.3160,11,0.0,4.18
1404,6/28/15 05:30:00,13.71,99.10,13.59,0.3160,26,0.0,4.17
1405,6/28/15 05:40:00,13.59,99.10,13.47,0.3156,49,0.0,4.18
1406,6/28/15 05:50:00,13.83,99.10,13.71,0.3156,81,0.0,4.18
1407,6/28/15 06:00:00,13.64,99.20,13.53,0.3151,91,0.0,4.18
1408,6/28/15 06:10:00,14.67,99.00,14.54,0.3148,146,0.0,4.18
1409,6/28/15 06:20:00,14.72,98.40,14.49,0.3148,221,0.0,4.18
1410,6/28/15 06:30:00,14.51,97.50,14.13,0.3140,234,0.0,4.17
1411,6/28/15 06:40:00,14.82,97.20,14.39,0.3136,264,0.0,4.18
1412,6/28/15 06:50:00,14.96,96.70,14.46,0.3133,321,0.0,4.18
1413,6/28/15 07:00:00,14.96,96.80,14.47,0.3128,236,0.0,4.18
1414,6/28/15 07:10:00,15.08,97.70,14.74,0.3136,136,0.2,4.18
1415,6/28/15 07:20:00,14.70,98.10,14.42,0.3163,171,0.4,4.18
1416,6/28/15 07:30:00,14.89,98.30,14.64,0.3183,174,0.6,4.18
1417,6/28/15 07:40:00,15.34,98.00,15.05,0.3231,256,0.6,4.17
1418,6/28/15 07:50:00,15.32,97.40,14.93,0.3261,389,0.0,4.18
1419,6/28/15 08:00:00,14.94,97.50,14.56,0.3265,334,0.0,4.20
1420,6/28/15 08:10:00,15.01,97.60,14.65,0.3265,406,0.0,4.18
1421,6/28/15 08:20:00,15.27,97.40,14.88,0.3269,394,0.0,4.18
1422,6/28/15 08:30:00,15.77,97.00,15.32,0.3261,461,0.2,4.17
1423,6/28/15 08:40:00,15.60,96.10,15.00,0.3256,464,0.0,4.17
1424,6/28/15 08:50:00,16.11,94.70,15.27,0.3256,621,0.0,4.17
1425,6/28/15 09:00:00,16.72,92.70,15.56,0.3249,746,0.0,4.17
1426,6/28/15 09:10:00,17.87,91.10,16.42,0.3240,976,0.0,4.17
1427,6/28/15 09:20:00,17.70,90.00,16.06,0.3228,919,0.0,4.17
1428,6/28/15 09:30:00,16.89,91.10,15.45,0.3207,669,0.0,4.17
1429,6/28/15 09:40:00,16.46,94.40,15.58,0.3207,629,0.0,4.17
1430,6/28/15 09:50:00,16.80,95.20,16.04,0.3219,1044,0.2,4.17
1431,6/28/15 10:00:00,17.20,94.00,16.25,0.3207,921,0.0,4.18
1432,6/28/15 10:10:00,18.60,91.50,17.21,0.3199,1711,0.0,4.17
1433,6/28/15 10:20:00,18.53,90.30,16.94,0.3183,1191,0.0,4.17
1434,6/28/15 10:30:00,17.39,90.70,15.88,0.3168,801,0.0,4.17
1435,6/28/15 10:40:00,16.70,92.40,15.48,0.3168,449,0.0,4.17
1436,6/28/15 10:50:00,17.08,92.10,15.81,0.3163,479,0.0,4.18
1437,6/28/15 11:00:00,18.20,90.20,16.59,0.3156,924,0.0,4.18
1438,6/28/15 11:10:00,18.77,87.70,16.71,0.3156,979,0.6,4.18
1439,6/28/15 11:20:00,19.25,85.80,16.83,0.3148,941,0.0,4.19
1440,6/28/15 11:30:00,18.84,85.40,16.36,0.3144,1116,0.0,4.17
1441,6/28/15 11:40:00,18.89,85.50,16.43,0.3140,974,0.0,4.17
1442,6/28/15 11:50:00,19.48,83.60,16.66,0.3136,1249,0.0,4.17
1443,6/28/15 12:00:00,20.25,80.80,16.86,0.3133,1264,0.0,4.17
1444,6/28/15 12:10:00,19.20,80.40,15.76,0.3128,1051,0.0,4.17
1445,6/28/15 12:20:00,20.17,79.40,16.52,0.3125,1551,0.0,4.17
1446,6/28/15 12:30:00,20.53,77.20,16.42,0.3118,1359,0.0,4.17
1447,6/28/15 12:40:00,20.01,77.60,16.00,0.3113,1094,0.0,4.17
1448,6/28/15 12:50:00,18.79,77.30,14.76,0.3106,1066,0.0,4.17
1449,6/28/15 13:00:00,18.51,81.50,15.30,0.3106,1004,0.0,4.18
1450,6/28/15 13:10:00,18.49,84.50,15.84,0.3106,874,0.0,4.17
1451,6/28/15 13:20:00,17.11,88.00,15.12,0.3110,556,0.0,4.17
1452,6/28/15 13:30:00,16.75,90.90,15.27,0.3118,439,0.2,4.18
1453,6/28/15 13:40:00,17.15,92.10,15.88,0.3133,501,0.2,4.18
1454,6/28/15 13:50:00,17.70,91.80,16.37,0.3136,604,0.0,4.18
1455,6/28/15 14:00:00,16.89,89.70,15.21,0.3128,849,0.0,4.18
1456,6/28/15 14:10:00,17.30,92.10,16.02,0.3125,946,0.0,4.18
1457,6/28/15 14:20:00,17.30,89.00,15.49,0.3121,804,0.0,4.17
1458,6/28/15 14:30:00,16.72,89.40,14.99,0.3121,329,0.0,4.18
1459,6/28/15 14:40:00,15.89,93.90,14.93,0.3160,294,0.2,4.18
1460,6/28/15 14:50:00,15.63,95.10,14.87,0.3192,364,0.8,4.18
1461,6/28/15 15:00:00,16.51,94.70,15.68,0.3228,611,0.2,4.18
1462,6/28/15 15:10:00,16.44,92.80,15.29,0.3231,451,0.0,4.18
1463,6/28/15 15:20:00,16.13,94.00,15.18,0.3235,221,0.0,4.17
1464,6/28/15 15:30:00,16.30,94.70,15.46,0.3228,289,0.0,4.18
1465,6/28/15 15:40:00,15.80,94.60,14.95,0.3223,411,0.0,4.18
1466,6/28/15 15:50:00,16.63,93.50,15.60,0.3216,446,0.0,4.18
1467,6/28/15 16:00:00,16.49,92.80,15.34,0.3204,396,0.0,4.18
1468,6/28/15 16:10:00,17.56,91.10,16.11,0.3195,324,0.0,4.18
1469,6/28/15 16:20:00,16.46,91.20,15.04,0.3195,289,0.0,4.17
1470,6/28/15 16:30:00,16.37,90.60,14.85,0.3183,361,0.0,4.18
1471,6/28/15 16:40:00,16.77,90.30,15.19,0.3175,216,0.0,4.18
1472,6/28/15 16:50:00,15.89,91.20,14.48,0.3168,209,0.0,4.18
1473,6/28/15 17:00:00,16.82,90.10,15.21,0.3160,484,0.0,4.18
1474,6/28/15 17:10:00,17.34,88.00,15.36,0.3151,441,0.0,4.18
1475,6/28/15 17:20:00,17.63,89.70,15.94,0.3144,331,0.0,4.20
1476,6/28/15 17:30:00,16.72,90.20,15.13,0.3140,266,0.0,4.17
1477,6/28/15 17:40:00,16.11,90.90,14.64,0.3136,131,0.0,4.17
1478,6/28/15 17:50:00,16.18,91.40,14.79,0.3136,76,0.0,4.17
1479,6/28/15 18:00:00,15.22,92.20,13.98,0.3128,69,0.0,4.18
1480,6/28/15 18:10:00,15.01,93.80,14.03,0.3128,46,0.2,4.18
1481,6/28/15 18:20:00,14.86,94.20,13.96,0.3128,34,0.0,4.17
1482,6/28/15 18:30:00,14.74,94.70,13.92,0.3125,19,0.0,4.18
1483,6/28/15 18:40:00,14.98,94.60,14.14,0.3121,6,0.0,4.18
1484,6/28/15 18:50:00,14.60,94.90,13.81,0.3121,6,0.0,4.18
1485,6/28/15 19:00:00,14.86,94.80,14.06,0.3118,4,0.0,4.18
1486,6/28/15 19:10:00,14.58,94.70,13.75,0.3113,1,0.0,4.18
1487,6/28/15 19:20:00,14.62,95.10,13.87,0.3113,1,0.0,4.17
1488,6/28/15 19:30:00,14.36,95.70,13.70,0.3110,1,0.0,4.18
1489,6/28/15 19:40:00,14.41,96.30,13.84,0.3106,1,0.0,4.18
1490,6/28/15 19:50:00,14.55,96.40,14.00,0.3106,1,0.0,4.18
1491,6/28/15 20:00:00,14.15,96.10,13.55,0.3102,1,0.0,4.18
1492,6/28/15 20:10:00,14.17,96.30,13.61,0.3102,1,0.0,4.17
1493,6/28/15 20:20:00,14.12,96.70,13.62,0.3098,1,0.0,4.18
1494,6/28/15 20:30:00,13.95,96.80,13.47,0.3098,1,0.0,4.18
1495,6/28/15 20:40:00,14.10,96.70,13.60,0.3095,1,0.0,4.18
1496,6/28/15 20:50:00,14.05,96.90,13.58,0.3095,1,0.0,4.18
1497,6/28/15 21:00:00,14.05,96.90,13.58,0.3092,1,0.0,4.18
1498,6/28/15 21:10:00,13.76,97.00,13.31,0.3092,1,0.0,4.17
1499,6/28/15 21:20:00,13.91,97.30,13.50,0.3092,1,0.0,4.18
1500,6/28/15 21:30:00,13.57,97.50,13.20,0.3087,1,0.0,4.18
1501,6/28/15 21:40:00,13.57,97.80,13.24,0.3087,1,0.0,4.18
1502,6/28/15 21:50:00,13.59,98.10,13.32,0.3087,1,0.0,4.18
1503,6/28/15 22:00:00,13.67,98.30,13.42,0.3084,1,0.0,4.18
1504,6/28/15 22:10:00,13.59,98.40,13.36,0.3084,1,0.0,4.17
1505,6/28/15 22:20:00,13.79,98.30,13.54,0.3084,1,0.0,4.18
1506,6/28/15 22:30:00,13.79,98.20,13.52,0.3080,1,0.0,4.18
1507,6/28/15 22:40:00,13.67,98.30,13.42,0.3080,1,0.0,4.18
1508,6/28/15 22:50:00,13.69,98.30,13.44,0.3080,1,0.0,4.18
1509,6/28/15 23:00:00,13.69,98.20,13.43,0.3077,1,0.0,4.18
1510,6/28/15 23:10:00,13.55,98.40,13.31,0.3077,1,0.0,4.17
1511,6/28/15 23:20:00,13.52,98.40,13.29,0.3077,1,0.0,4.18
1512,6/28/15 23:30:00,13.57,98.60,13.37,0.3072,1,0.0,4.18
1513,6/28/15 23:40:00,13.64,98.50,13.43,0.3077,1,0.0,4.20
1514,6/28/15 23:50:00,13.55,98.40,13.31,0.3072,1,0.0,4.17
1515,6/29/15 00:00:00,13.55,98.50,13.33,0.3072,1,0.0,4.18
1516,6/29/15 00:10:00,13.57,98.60,13.37,0.3072,1,0.0,4.17
1517,6/29/15 00:20:00,13.79,98.70,13.60,0.3072,1,0.0,4.17
1518,6/29/15 00:30:00,13.59,98.90,13.44,0.3069,1,0.0,4.17
1519,6/29/15 00:40:00,13.59,99.00,13.46,0.3069,1,0.0,4.18
1520,6/29/15 00:50:00,13.57,98.90,13.42,0.3066,1,0.0,4.18
1521,6/29/15 01:00:00,13.67,99.00,13.53,0.3066,1,0.0,4.18
1522,6/29/15 01:10:00,13.64,98.90,13.49,0.3066,1,0.0,4.17
1523,6/29/15 01:20:00,13.76,98.80,13.59,0.3066,1,0.0,4.17
1524,6/29/15 01:30:00,13.71,98.80,13.54,0.3062,1,0.0,4.18
1525,6/29/15 01:40:00,13.69,99.00,13.55,0.3062,1,0.0,4.18
1526,6/29/15 01:50:00,13.71,99.10,13.59,0.3062,1,0.0,4.18
1527,6/29/15 02:00:00,13.69,99.20,13.58,0.3058,1,0.0,4.18
1528,6/29/15 02:10:00,13.69,99.20,13.58,0.3058,1,0.0,4.17
1529,6/29/15 02:20:00,13.71,99.20,13.61,0.3058,1,0.0,4.18
1530,6/29/15 02:30:00,13.69,99.20,13.58,0.3054,1,0.0,4.18
1531,6/29/15 02:40:00,13.67,99.10,13.54,0.3054,1,0.0,4.18
1532,6/29/15 02:50:00,13.79,99.00,13.65,0.3054,1,0.0,4.18
1533,6/29/15 03:00:00,13.64,99.00,13.50,0.3051,1,0.0,4.18
1534,6/29/15 03:10:00,13.64,99.20,13.53,0.3051,1,0.0,4.17
1535,6/29/15 03:20:00,13.62,99.20,13.51,0.3054,1,0.0,4.18
1536,6/29/15 03:30:00,13.74,99.30,13.65,0.3051,1,0.0,4.17
1537,6/29/15 03:40:00,13.59,99.20,13.49,0.3051,1,0.0,4.17
1538,6/29/15 03:50:00,13.71,99.20,13.61,0.3051,1,0.0,4.18
1539,6/29/15 04:00:00,13.59,99.20,13.49,0.3048,1,0.0,4.16
1540,6/29/15 04:10:00,13.69,99.20,13.58,0.3048,1,0.0,4.17
1541,6/29/15 04:20:00,13.71,99.20,13.61,0.3048,1,0.0,4.17
1542,6/29/15 04:30:00,13.69,99.20,13.58,0.3048,1,0.0,4.17
1543,6/29/15 04:40:00,13.59,99.20,13.49,0.3048,1,0.0,4.17
1544,6/29/15 04:50:00,13.55,99.20,13.44,0.3048,1,0.0,4.18
1545,6/29/15 05:00:00,13.59,98.90,13.44,0.3043,1,0.0,4.19
1546,6/29/15 05:10:00,13.64,98.50,13.43,0.3043,6,0.0,4.17
1547,6/29/15 05:20:00,13.69,98.90,13.54,0.3043,11,0.0,4.17
1548,6/29/15 05:30:00,13.74,99.00,13.60,0.3040,26,0.0,4.17
1549,6/29/15 05:40:00,13.79,99.10,13.66,0.3043,39,0.0,4.17
1550,6/29/15 05:50:00,13.69,99.00,13.55,0.3043,56,0.0,4.17
1551,6/29/15 06:00:00,14.07,98.20,13.81,0.3040,81,0.0,4.17
1552,6/29/15 06:10:00,14.31,97.10,13.88,0.3040,104,0.0,4.17
1553,6/29/15 06:20:00,14.43,96.60,13.92,0.3043,141,0.0,4.17
1554,6/29/15 06:30:00,14.55,96.90,14.08,0.3040,194,0.0,4.17
1555,6/29/15 06:40:00,14.77,96.40,14.22,0.3040,216,0.0,4.17
1556,6/29/15 06:50:00,14.84,95.60,14.16,0.3040,236,0.0,4.17
1557,6/29/15 07:00:00,14.94,95.10,14.18,0.3037,309,0.0,4.17
1558,6/29/15 07:10:00,15.41,94.90,14.62,0.3037,521,0.0,4.17
1559,6/29/15 07:20:00,15.63,93.90,14.67,0.3037,531,0.0,4.17
1560,6/29/15 07:30:00,17.99,90.80,16.48,0.3033,1246,0.0,4.17
1561,6/29/15 07:40:00,17.03,86.10,14.71,0.3033,799,0.0,4.17
1562,6/29/15 07:50:00,18.01,85.90,15.63,0.3037,946,0.0,4.17
1563,6/29/15 08:00:00,19.29,80.70,15.91,0.3033,1349,0.0,4.16
1564,6/29/15 08:10:00,20.20,78.30,16.32,0.3033,1374,0.0,4.16
1565,6/29/15 08:20:00,20.48,76.50,16.23,0.3026,1579,0.0,4.17
1566,6/29/15 08:30:00,20.08,75.20,15.57,0.3026,1304,0.0,4.17
1567,6/29/15 08:40:00,19.82,76.40,15.57,0.3022,1481,0.0,4.17
1568,6/29/15 08:50:00,21.84,74.40,17.11,0.3022,1884,0.0,4.17
1569,6/29/15 09:00:00,21.27,70.40,15.69,0.3015,1856,0.0,4.17
1570,6/29/15 09:10:00,21.15,68.20,15.08,0.3011,1976,0.0,4.16
1571,6/29/15 09:20:00,22.27,65.70,15.57,0.3011,2059,0.0,4.17
1572,6/29/15 09:30:00,21.80,64.80,14.90,0.3008,2029,0.0,4.17
1573,6/29/15 09:40:00,22.18,62.00,14.57,0.3008,2114,0.0,4.17
1574,6/29/15 09:50:00,22.51,60.30,14.46,0.3001,2166,0.0,4.17
1575,6/29/15 10:00:00,22.82,59.10,14.44,0.2997,2104,0.0,4.17
1576,6/29/15 10:10:00,22.47,58.10,13.84,0.2990,2206,0.0,4.17
1577,6/29/15 10:20:00,23.14,58.00,14.44,0.2984,2279,0.0,4.17
1578,6/29/15 10:30:00,21.49,58.70,13.08,0.2987,884,0.0,4.17
1579,6/29/15 10:40:00,23.26,63.20,15.89,0.2979,2206,0.0,4.17
1580,6/29/15 10:50:00,22.35,61.30,14.55,0.2976,1716,0.0,4.17
1581,6/29/15 11:00:00,22.66,62.80,15.22,0.2966,2404,0.0,4.16
1582,6/29/15 11:10:00,22.18,61.80,14.52,0.2963,2311,0.0,4.17
1583,6/29/15 11:20:00,21.68,62.80,14.30,0.2955,2451,0.0,4.17
1584,6/29/15 11:30:00,21.10,64.70,14.22,0.2952,2044,0.0,4.17
1585,6/29/15 11:40:00,21.25,67.90,15.10,0.2949,2296,0.0,4.17
1586,6/29/15 11:50:00,20.65,68.90,14.76,0.2946,1671,0.0,4.17
1587,6/29/15 12:00:00,21.06,71.50,15.72,0.2942,1699,0.0,4.17
1588,6/29/15 12:10:00,19.46,72.60,14.43,0.2946,576,0.0,4.17
1589,6/29/15 12:20:00,20.06,75.10,15.53,0.2935,1061,0.2,4.17
1590,6/29/15 12:30:00,20.39,74.80,15.79,0.2928,1919,0.0,4.17
1591,6/29/15 12:40:00,20.17,73.70,15.35,0.2925,2324,0.0,4.17
1592,6/29/15 12:50:00,20.22,73.70,15.40,0.2925,1811,0.0,4.17
1593,6/29/15 13:00:00,20.46,75.00,15.90,0.2911,2394,0.0,4.17
1594,6/29/15 13:10:00,19.70,74.20,15.00,0.2904,1429,0.0,4.17
1595,6/29/15 13:20:00,19.58,77.30,15.52,0.2904,1976,0.0,4.17
1596,6/29/15 13:30:00,18.63,78.80,14.89,0.2895,1666,0.0,4.17
1597,6/29/15 13:40:00,17.87,82.60,14.88,0.2901,1686,0.0,4.17
1598,6/29/15 13:50:00,18.32,82.90,15.38,0.2904,2331,0.0,4.17
1599,6/29/15 14:00:00,18.91,81.60,15.72,0.2928,2131,0.0,4.17
1600,6/29/15 14:10:00,19.72,79.90,16.18,0.2908,2036,0.0,4.17
1601,6/29/15 14:20:00,19.98,78.60,16.17,0.2908,1981,0.0,4.17
1602,6/29/15 14:30:00,20.32,78.00,16.38,0.2901,1961,0.0,4.17
1603,6/29/15 14:40:00,20.44,76.40,16.17,0.2904,1936,0.0,4.17
1604,6/29/15 14:50:00,20.39,75.90,16.02,0.2904,1884,0.0,4.17
1605,6/29/15 15:00:00,20.65,74.50,15.98,0.2901,1839,0.0,4.17
1606,6/29/15 15:10:00,20.08,77.10,15.96,0.2895,1781,0.0,4.17
1607,6/29/15 15:20:00,19.13,78.80,15.38,0.2901,1704,0.0,4.17
1608,6/29/15 15:30:00,19.22,79.50,15.61,0.2901,1624,0.0,4.17
1609,6/29/15 15:40:00,19.22,78.10,15.33,0.2895,1364,0.0,4.17
1610,6/29/15 15:50:00,19.75,77.40,15.70,0.2895,1559,0.0,4.17
1611,6/29/15 16:00:00,18.75,78.00,14.85,0.2887,884,0.0,4.17
1612,6/29/15 16:10:00,18.72,81.10,15.44,0.2887,694,0.0,4.17
1613,6/29/15 16:20:00,19.10,79.10,15.42,0.2884,694,0.0,4.17
1614,6/29/15 16:30:00,18.79,79.00,15.10,0.2884,656,0.0,4.17
1615,6/29/15 16:40:00,17.80,82.10,14.72,0.2887,321,0.0,4.17
1616,6/29/15 16:50:00,17.82,83.60,15.02,0.2881,666,0.0,4.17
1617,6/29/15 17:00:00,17.91,84.20,15.23,0.2874,869,0.0,4.17
1618,6/29/15 17:10:00,17.03,85.90,14.68,0.2877,501,0.0,4.17
1619,6/29/15 17:20:00,17.08,88.20,15.13,0.2877,546,0.0,4.17
1620,6/29/15 17:30:00,17.03,88.00,15.05,0.2874,551,0.0,4.17
1621,6/29/15 17:40:00,16.30,89.10,14.52,0.2871,236,0.0,4.17
1622,6/29/15 17:50:00,15.39,90.90,13.93,0.2877,174,0.0,4.17
1623,6/29/15 18:00:00,15.89,92.10,14.63,0.2874,136,0.0,4.20
1624,6/29/15 18:10:00,15.65,92.10,14.39,0.2871,109,0.0,4.17
1625,6/29/15 18:20:00,15.39,92.80,14.25,0.2874,59,0.0,4.17
1626,6/29/15 18:30:00,15.44,93.20,14.36,0.2868,64,0.0,4.17
1627,6/29/15 18:40:00,15.32,93.60,14.31,0.2868,36,0.0,4.17
1628,6/29/15 18:50:00,15.25,94.60,14.40,0.2874,24,0.0,4.16
1629,6/29/15 19:00:00,15.17,94.70,14.35,0.2850,6,0.0,4.17
1630,6/29/15 19:10:00,15.34,94.60,14.50,0.2857,1,0.0,4.51
1631,6/29/15 19:20:00,15.37,94.40,14.49,0.2857,1,0.0,4.53
1632,6/29/15 19:30:00,15.25,94.60,14.40,0.2853,1,0.0,4.53
1633,6/29/15 19:40:00,15.13,94.90,14.33,0.2857,1,0.0,4.53
1634,6/29/15 19:50:00,15.10,95.00,14.33,0.2857,1,0.0,4.54
1635,6/29/15 20:00:00,15.20,95.30,14.47,0.2857,1,0.0,4.54
1636,6/29/15 20:10:00,15.17,95.40,14.46,0.2861,1,0.0,4.54
1637,6/29/15 20:20:00,15.22,95.30,14.49,0.2861,1,0.0,4.54
1638,6/29/15 20:30:00,15.22,95.20,14.48,0.2857,1,0.0,4.54
1639,6/29/15 20:40:00,14.86,95.80,14.22,0.2857,1,0.0,4.54
1640,6/29/15 20:50:00,15.17,96.20,14.59,0.2861,1,0.0,4.54
1641,6/29/15 21:00:00,15.08,96.20,14.50,0.2857,1,0.0,4.54
1642,6/29/15 21:10:00,14.91,96.40,14.36,0.2861,1,0.0,4.54
1643,6/29/15 21:20:00,15.03,96.50,14.50,0.2861,1,0.0,4.54
1644,6/29/15 21:30:00,15.01,96.50,14.47,0.2857,1,0.0,4.54
1645,6/29/15 21:40:00,14.82,96.40,14.27,0.2861,1,0.0,4.54
1646,6/29/15 21:50:00,15.10,96.20,14.52,0.2864,1,0.0,4.54
1647,6/29/15 22:00:00,15.13,96.00,14.51,0.2864,1,0.0,4.54
1648,6/29/15 22:10:00,15.13,96.10,14.53,0.2861,1,0.0,4.54
1649,6/29/15 22:20:00,15.15,96.20,14.57,0.2868,1,0.0,4.54
1650,6/29/15 22:30:00,14.98,96.30,14.42,0.2864,1,0.0,4.54
1651,6/29/15 22:40:00,14.98,96.60,14.47,0.2868,1,0.0,4.54
1652,6/29/15 22:50:00,14.84,96.80,14.35,0.2864,1,0.0,4.54
1653,6/29/15 23:00:00,14.91,96.90,14.44,0.2857,1,0.0,4.54
1654,6/29/15 23:10:00,14.98,96.80,14.50,0.2861,1,0.0,4.54
