Data Format: 
9930,12/30/14 10:30:00,6.76,57.2,-1.10,0.1629,1274.,0.0,3.89
9931,12/30/14 10:40:00,7.82,53.0,-1.15,0.1619,1309.,0.0,3.90
9932,12/30/14 10:50:00,8.74,48.4,-1.54,0.1608,1339.,0.0,3.90
9933,12/30/14 11:00:00,8.77,46.7,-2.00,0.1608,1369.,0.0,3.90
9934,12/30/14 11:10:00,9.29,45.0,-2.02,0.1619,1394.,0.0,3.90
9935,12/30/14 11:20:00,9.90,42.0,-2.40,0.1608,1416.,0.0,3.90
9936,12/30/14 11:30:00,10.59,41.7,-1.87,0.1608,1431.,0.0,3.89
9937,12/30/14 11:40:00,12.05,40.1,-1.09,0.1608,1444.,0.0,3.90
9938,12/30/14 11:50:00,13.16,35.9,-1.60,0.1608,1451.,0.0,3.90
9939,12/30/14 12:00:00,12.61,32.8,-3.31,0.1634,1456.,0.0,3.90
9940,12/30/14 12:10:00,13.06,32.9,-2.87,0.1623,1456.,0.0,3.90
9941,12/30/14 12:20:00,13.52,32.6,-2.59,0.1608,1451.,0.0,3.90
9942,12/30/14 12:30:00,13.16,33.0,-2.74,0.1615,1441.,0.0,3.90
9943,12/30/14 12:40:00,13.11,33.8,-2.46,0.1615,1431.,0.0,3.90
9944,12/30/14 12:50:00,12.44,34.8,-2.66,0.1600,1416.,0.0,3.90
9945,12/30/14 13:00:00,12.07,36.2,-2.46,0.1615,1394.,0.0,3.90
9946,12/30/14 13:10:00,12.29,36.9,-2.01,0.1615,1371.,0.0,3.90
9947,12/30/14 13:20:00,11.52,37.0,-2.65,0.1638,1349.,0.0,3.90
9948,12/30/14 13:30:00,11.52,38.3,-2.19,0.1634,1321.,0.0,3.90
9949,12/30/14 13:40:00,11.54,38.9,-1.96,0.1619,1284.,0.0,3.90
9950,12/30/14 13:50:00,11.18,39.2,-2.18,0.1608,1244.,0.0,3.90
9951,12/30/14 14:00:00,11.05,40.1,-1.99,0.1615,1204.,0.0,3.90
9952,12/30/14 14:10:00,10.76,41.8,-1.69,0.1623,1156.,0.0,3.90
9953,12/30/14 14:20:00,10.93,41.2,-1.73,0.1600,1106.,0.0,3.90
9954,12/30/14 14:30:00,11.20,42.4,-1.10,0.1600,1051.,0.0,3.90
9955,12/30/14 14:40:00,10.30,43.8,-1.47,0.1604,999.,0.0,3.90
9956,12/30/14 14:50:00,10.22,44.9,-1.21,0.1590,939.,0.0,3.90
9957,12/30/14 15:00:00,10.20,46.2,-0.83,0.1600,879.,0.0,3.90
9958,12/30/14 15:10:00,9.39,47.2,-1.28,0.1596,816.,0.0,3.90
9959,12/30/14 15:20:00,9.34,48.2,-1.04,0.1596,749.,0.0,3.90
9960,12/30/14 15:30:00,8.97,49.4,-1.05,0.1596,679.,0.0,3.90
9961,12/30/14 15:40:00,8.64,50.5,-1.05,0.1604,611.,0.0,3.90
9962,12/30/14 15:50:00,8.44,51.6,-0.94,0.1600,541.,0.0,3.90
9963,12/30/14 16:00:00,7.54,53.3,-1.34,0.1615,271.,0.0,3.90
9964,12/30/14 16:10:00,6.61,56.6,-1.39,0.1623,74.,0.0,3.90
9965,12/30/14 16:20:00,5.08,59.2,-2.22,0.1623,66.,0.0,3.90
9966,12/30/14 16:30:00,5.62,60.9,-1.32,0.1634,61.,0.0,3.90
9967,12/30/14 16:40:00,4.56,60.8,-2.35,0.1638,51.,0.0,3.90
9968,12/30/14 16:50:00,3.04,63.2,-3.27,0.1634,41.,0.0,3.90
9969,12/30/14 17:00:00,2.21,66.6,-3.36,0.1638,29.,0.0,3.89
9970,12/30/14 17:10:00,2.21,68.2,-3.04,0.1638,16.,0.0,3.90
9971,12/30/14 17:20:00,1.78,69.3,-3.24,0.1638,6.,0.0,3.90
9972,12/30/14 17:30:00,1.75,70.1,-3.11,0.1638,1.,0.0,3.90
9973,12/30/14 17:40:00,1.26,71.3,-3.36,0.1642,1.,0.0,3.90
9974,12/30/14 17:50:00,1.07,73.7,-3.10,0.1638,1.,0.0,3.90
9975,12/30/14 18:00:00,0.66,72.5,-3.71,0.1642,1.,0.0,3.90
9976,12/30/14 18:10:00,0.58,73.1,-3.68,0.1642,1.,0.0,3.90
9977,12/30/14 18:20:00,0.58,72.5,-3.79,0.1642,1.,0.0,3.90
9978,12/30/14 18:30:00,0.16,73.6,-4.00,0.1642,1.,0.0,3.90
9979,12/30/14 18:40:00,0.33,72.9,-3.96,0.1648,1.,0.0,3.90
9980,12/30/14 18:50:00,0.02,73.9,-4.08,0.1642,1.,0.0,3.90
9981,12/30/14 19:00:00,0.13,74.3,-3.90,0.1648,1.,0.0,3.90
9982,12/30/14 19:10:00,-0.14,74.3,-4.16,0.1648,1.,0.0,3.90
9983,12/30/14 19:20:00,-0.42,75.6,-4.20,0.1648,1.,0.0,3.90
9984,12/30/14 19:30:00,-0.76,77.5,-4.20,0.1648,1.,0.0,3.90
9985,12/30/14 19:40:00,-0.85,77.6,-4.27,0.1652,1.,0.0,3.90
9986,12/30/14 19:50:00,-0.93,77.8,-4.32,0.1648,1.,0.0,3.90
9987,12/30/14 20:00:00,-1.30,78.0,-4.64,0.1652,1.,0.0,3.90
9988,12/30/14 20:10:00,-1.16,77.6,-4.57,0.1652,1.,0.0,3.90
9989,12/30/14 20:20:00,-1.21,78.5,-4.47,0.1652,1.,0.0,3.81
9990,12/30/14 20:30:00,-1.33,79.5,-4.42,0.1652,1.,0.0,3.90
9991,12/30/14 20:40:00,-1.33,80.4,-4.27,0.1656,1.,0.0,3.90
9992,12/30/14 20:50:00,-1.64,80.7,-4.52,0.1652,1.,0.0,3.90
9993,12/30/14 21:00:00,-1.56,81.3,-4.35,0.1656,1.,0.0,3.90
9994,12/30/14 21:10:00,-2.04,81.7,-4.75,0.1656,1.,0.0,3.90
9995,12/30/14 21:20:00,-2.19,83.4,-4.63,0.1656,1.,0.0,3.89
9996,12/30/14 21:30:00,-1.99,83.8,-4.37,0.1663,1.,0.0,3.90
9997,12/30/14 21:40:00,-2.48,84.5,-4.74,0.1663,1.,0.0,3.90
9998,12/30/14 21:50:00,-2.45,85.1,-4.61,0.1663,1.,0.0,3.90
9999,12/30/14 22:00:00,-2.36,85.3,-4.49,0.1663,1.,0.0,3.90
10000,12/30/14 22:10:00,-2.60,84.3,-4.89,0.1667,1.,0.0,3.90
10001,12/30/14 22:20:00,-2.60,84.1,-4.92,0.1667,1.,0.0,3.89
10002,12/30/14 22:30:00,-2.95,85.0,-5.12,0.1667,1.,0.0,3.90
10003,12/30/14 22:40:00,-2.68,85.6,-4.76,0.1671,1.,0.0,3.90
10004,12/30/14 22:50:00,-3.27,85.3,-5.39,0.1667,1.,0.0,3.90
10005,12/30/14 23:00:00,-3.54,87.1,-5.38,0.1671,1.,0.0,3.90
10006,12/30/14 23:10:00,-3.18,87.5,-4.97,0.1671,1.,0.0,3.90
10007,12/30/14 23:20:00,-3.27,87.2,-5.10,0.1671,1.,0.0,3.89
10008,12/30/14 23:30:00,-3.39,87.0,-5.25,0.1677,1.,0.0,3.90
10009,12/30/14 23:40:00,-3.51,87.9,-5.23,0.1677,1.,0.0,3.90
10010,12/30/14 23:50:00,-3.45,88.0,-5.16,0.1677,1.,0.0,3.90
10011,12/31/14 00:00:00,-4.50,88.7,-6.09,0.1677,1.,0.0,3.90
10012,12/31/14 00:10:00,-3.93,89.2,-5.45,0.1681,1.,0.0,3.90
10013,12/31/14 00:20:00,-4.02,89.5,-5.50,0.1677,1.,0.0,3.90
10014,12/31/14 00:30:00,-3.90,89.4,-5.39,0.1681,1.,0.0,3.89
10015,12/31/14 00:40:00,-4.08,88.9,-5.65,0.1681,1.,0.0,3.90
10016,12/31/14 00:50:00,-3.90,89.3,-5.41,0.1681,1.,0.0,3.90
10017,12/31/14 01:00:00,-4.11,89.6,-5.57,0.1681,1.,0.0,3.90
10018,12/31/14 01:10:00,-3.99,89.4,-5.48,0.1685,1.,0.0,3.90
10019,12/31/14 01:20:00,-3.99,89.0,-5.54,0.1681,1.,0.0,3.89
10020,12/31/14 01:30:00,-3.99,89.0,-5.54,0.1685,1.,0.0,3.90
10021,12/31/14 01:40:00,-4.23,89.1,-5.76,0.1689,1.,0.0,3.90
10022,12/31/14 01:50:00,-4.17,89.4,-5.66,0.1685,1.,0.0,3.90
10023,12/31/14 02:00:00,-5.02,89.6,-6.47,0.1689,1.,0.0,3.90
10024,12/31/14 02:10:00,-4.93,90.9,-6.20,0.1689,1.,0.0,3.90
10025,12/31/14 02:20:00,-4.47,90.8,-5.75,0.1689,1.,0.0,3.89
10026,12/31/14 02:30:00,-4.59,90.5,-5.92,0.1689,1.,0.0,3.88
10027,12/31/14 02:40:00,-4.77,90.4,-6.11,0.1695,1.,0.0,3.89
10028,12/31/14 02:50:00,-5.42,90.3,-6.77,0.1685,1.,0.0,3.90
10029,12/31/14 03:00:00,-5.54,91.3,-6.74,0.1689,1.,0.0,3.90
10030,12/31/14 03:10:00,-5.60,91.2,-6.82,0.1689,1.,0.0,3.90
10031,12/31/14 03:20:00,-5.57,91.5,-6.74,0.1689,1.,0.0,3.89
10032,12/31/14 03:30:00,-5.54,91.1,-6.77,0.1695,1.,0.0,3.90
10033,12/31/14 03:40:00,-5.48,91.2,-6.70,0.1695,1.,0.0,3.90
10034,12/31/14 03:50:00,-5.57,91.1,-6.80,0.1671,1.,0.0,3.90
10035,12/31/14 04:00:00,-5.57,91.1,-6.80,0.1677,1.,0.0,3.90
10036,12/31/14 04:10:00,-5.39,90.7,-6.68,0.1677,1.,0.0,3.90
10037,12/31/14 04:20:00,-6.29,90.5,-7.60,0.1671,1.,0.0,3.89
10038,12/31/14 04:30:00,-6.07,92.4,-7.11,0.1671,1.,0.0,3.90
10039,12/31/14 04:40:00,-6.20,92.0,-7.30,0.1667,1.,0.0,3.89
10040,12/31/14 04:50:00,-5.95,91.6,-7.11,0.1663,1.,0.0,3.89
10041,12/31/14 05:00:00,-6.26,91.8,-7.39,0.1663,1.,0.0,3.89
10042,12/31/14 05:10:00,-6.17,92.1,-7.25,0.1656,1.,0.0,3.89
10043,12/31/14 05:20:00,-5.92,91.6,-7.08,0.1652,1.,0.0,3.89
10044,12/31/14 05:30:00,-6.14,91.5,-7.31,0.1652,1.,0.0,3.89
10045,12/31/14 05:40:00,-6.48,91.9,-7.59,0.1648,1.,0.0,3.90
10046,12/31/14 05:50:00,-6.42,91.9,-7.53,0.1642,1.,0.0,3.90
10047,12/31/14 06:00:00,-6.29,91.7,-7.43,0.1638,1.,0.0,3.90
10048,12/31/14 06:10:00,-6.58,91.5,-7.75,0.1638,1.,0.0,3.90
10049,12/31/14 06:20:00,-6.29,91.2,-7.50,0.1629,1.,0.0,3.89
10050,12/31/14 06:30:00,-6.39,91.5,-7.56,0.1623,1.,0.0,3.88
10051,12/31/14 06:40:00,-6.58,91.7,-7.72,0.1619,1.,0.0,3.78
10052,12/31/14 06:50:00,-6.26,91.3,-7.46,0.1608,9.,0.0,3.87
10053,12/31/14 07:00:00,-6.71,90.7,-7.99,0.1608,21.,0.0,3.89
10054,12/31/14 07:10:00,-6.36,91.4,-7.54,0.1604,41.,0.0,3.89
10055,12/31/14 07:20:00,-5.85,90.3,-7.19,0.1596,66.,0.0,3.77
10056,12/31/14 07:30:00,-5.54,89.0,-7.07,0.1608,136.,0.0,3.87
10057,12/31/14 07:40:00,-4.32,87.7,-6.06,0.1608,244.,0.0,3.89
10058,12/31/14 07:50:00,-2.98,83.8,-5.34,0.1596,341.,0.0,3.89
10059,12/31/14 08:00:00,-3.57,82.1,-6.18,0.1600,364.,0.0,3.89
10060,12/31/14 08:10:00,-2.65,82.1,-5.28,0.1608,341.,0.0,3.89
10061,12/31/14 08:20:00,-0.73,80.5,-3.67,0.1604,541.,0.0,3.89
10062,12/31/14 08:30:00,-1.67,78.4,-4.93,0.1604,506.,0.0,3.89
10063,12/31/14 08:40:00,-1.96,78.7,-5.17,0.1615,569.,0.0,3.88
10064,12/31/14 08:50:00,-0.90,78.5,-4.17,0.1623,569.,0.0,3.89
10065,12/31/14 09:00:00,1.32,75.4,-2.55,0.1638,766.,0.0,3.89
10066,12/31/14 09:10:00,0.11,72.9,-4.17,0.1663,674.,0.0,3.89
10067,12/31/14 09:20:00,1.72,69.8,-3.20,0.1663,891.,0.0,3.90
10068,12/31/14 09:30:00,1.99,66.4,-3.61,0.1663,901.,0.0,3.90
10069,12/31/14 09:40:00,2.29,64.9,-3.63,0.1652,1034.,0.0,3.89
10070,12/31/14 09:50:00,3.51,62.8,-2.91,0.1638,1074.,0.0,3.90
10071,12/31/14 10:00:00,4.17,58.6,-3.21,0.1629,1104.,0.0,3.90
10072,12/31/14 10:10:00,5.10,55.1,-3.16,0.1634,1176.,0.0,3.89
10073,12/31/14 10:20:00,5.36,50.9,-3.98,0.1638,971.,0.0,3.89
10074,12/31/14 10:30:00,7.67,47.9,-2.66,0.1629,1111.,0.0,3.89
10075,12/31/14 10:40:00,6.69,42.5,-5.15,0.1619,1141.,0.0,3.89
10076,12/31/14 10:50:00,7.84,41.4,-4.46,0.1608,1421.,0.0,3.89
10077,12/31/14 11:00:00,9.09,37.8,-4.54,0.1608,1311.,0.0,3.89
10078,12/31/14 11:10:00,9.19,36.3,-4.98,0.1619,999.,0.0,3.90
10079,12/31/14 11:20:00,10.47,34.9,-4.37,0.1608,1371.,0.0,3.90
10080,12/31/14 11:30:00,10.15,33.1,-5.35,0.1615,1171.,0.0,3.90
10081,12/31/14 11:40:00,10.93,32.2,-5.03,0.1600,1659.,0.0,3.89
10082,12/31/14 11:50:00,11.83,29.6,-5.35,0.1600,1384.,0.0,3.89
10083,12/31/14 12:00:00,11.95,27.6,-6.16,0.1619,1176.,0.0,3.89
10084,12/31/14 12:10:00,12.65,26.2,-6.24,0.1615,1714.,0.0,3.89
10085,12/31/14 12:20:00,14.12,22.4,-7.03,0.1604,1449.,0.0,3.89
10086,12/31/14 12:30:00,13.69,20.2,-8.72,0.1608,1149.,0.0,3.89
10087,12/31/14 12:40:00,14.70,19.9,-8.08,0.1604,1561.,0.0,3.89
10088,12/31/14 12:50:00,13.95,19.3,-9.09,0.1604,889.,0.0,3.89
10089,12/31/14 13:00:00,13.55,19.4,-9.35,0.1615,1211.,0.0,3.89
10090,12/31/14 13:10:00,13.35,19.3,-9.58,0.1619,1099.,0.0,3.89
10091,12/31/14 13:20:00,13.59,19.6,-9.19,0.1604,1236.,0.0,3.89
10092,12/31/14 13:30:00,13.55,20.1,-8.90,0.1604,1179.,0.0,3.89
10093,12/31/14 13:40:00,14.36,19.5,-8.62,0.1604,929.,0.0,3.89
10094,12/31/14 13:50:00,14.84,17.7,-9.46,0.1596,1164.,0.0,3.89
10095,12/31/14 14:00:00,13.43,18.4,-10.12,0.1600,1174.,0.0,3.90
10096,12/31/14 14:10:00,13.91,19.5,-8.99,0.1600,1076.,0.0,3.89
10097,12/31/14 14:20:00,13.67,19.4,-9.25,0.1585,1019.,0.0,3.89
10098,12/31/14 14:30:00,13.45,19.2,-9.57,0.1619,1059.,0.0,3.89
10099,12/31/14 14:40:00,13.02,19.5,-9.73,0.1619,1029.,0.0,3.89
10100,12/31/14 14:50:00,12.58,20.8,-9.27,0.1585,866.,0.0,3.89
10101,12/31/14 15:00:00,12.24,22.3,-8.67,0.1596,866.,0.0,3.90
10102,12/31/14 15:10:00,11.86,22.8,-8.71,0.1581,854.,0.0,3.90
10103,12/31/14 15:20:00,11.47,24.2,-8.28,0.1585,781.,0.0,3.90
10104,12/31/14 15:30:00,11.25,25.6,-7.74,0.1604,701.,0.0,3.90
10105,12/31/14 15:40:00,11.22,26.3,-7.42,0.1600,634.,0.0,3.90
10106,12/31/14 15:50:00,10.25,26.6,-8.10,0.1596,561.,0.0,3.89
10107,12/31/14 16:00:00,8.00,30.2,-8.42,0.1608,304.,0.0,3.86
10108,12/31/14 16:10:00,5.41,38.4,-7.63,0.1629,71.,0.0,3.89
10109,12/31/14 16:20:00,5.23,41.8,-6.69,0.1629,64.,0.0,3.90
10110,12/31/14 16:30:00,4.01,43.4,-7.31,0.1629,59.,0.0,3.90
10111,12/31/14 16:40:00,3.56,44.3,-7.46,0.1634,51.,0.0,3.90
10112,12/31/14 16:50:00,3.06,45.5,-7.57,0.1629,41.,0.0,3.90
10113,12/31/14 17:00:00,3.30,47.9,-6.68,0.1634,31.,0.0,3.90
10114,12/31/14 17:10:00,2.29,49.1,-7.29,0.1638,16.,0.0,3.90
10115,12/31/14 17:20:00,2.21,48.9,-7.42,0.1634,6.,0.0,3.90
10116,12/31/14 17:30:00,1.67,49.4,-7.79,0.1638,1.,0.0,3.90
10117,12/31/14 17:40:00,1.21,51.4,-7.70,0.1638,1.,0.0,3.90
10118,12/31/14 17:50:00,1.02,53.2,-7.43,0.1638,1.,0.0,3.90
10119,12/31/14 18:00:00,0.63,52.6,-7.94,0.1638,1.,0.0,3.90
10120,12/31/14 18:10:00,0.71,53.7,-7.60,0.1642,1.,0.0,3.90
10121,12/31/14 18:20:00,0.25,53.3,-8.13,0.1638,1.,0.0,3.90
10122,12/31/14 18:30:00,0.16,54.1,-8.02,0.1642,1.,0.0,3.90
10123,12/31/14 18:40:00,0.02,54.5,-8.06,0.1642,1.,0.0,3.90
10124,12/31/14 18:50:00,-0.14,54.9,-8.11,0.1642,1.,0.0,3.90
10125,12/31/14 19:00:00,0.33,53.5,-8.00,0.1648,1.,0.0,3.90
10126,12/31/14 19:10:00,-0.90,56.1,-8.55,0.1648,1.,0.0,3.90
10127,12/31/14 19:20:00,-0.59,56.7,-8.12,0.1642,1.,0.0,3.90
10128,12/31/14 19:30:00,-0.82,57.2,-8.22,0.1648,1.,0.0,3.90
10129,12/31/14 19:40:00,-0.79,57.0,-8.24,0.1648,1.,0.0,3.90
10130,12/31/14 19:50:00,-1.01,58.2,-8.18,0.1648,1.,0.0,3.90
10131,12/31/14 20:00:00,-1.36,59.6,-8.20,0.1648,1.,0.0,3.90
10132,12/31/14 20:10:00,-1.01,59.1,-7.98,0.1652,1.,0.0,3.90
10133,12/31/14 20:20:00,-1.58,60.1,-8.31,0.1648,1.,0.0,3.90
10134,12/31/14 20:30:00,-1.30,61.2,-7.81,0.1648,1.,0.0,3.90
10135,12/31/14 20:40:00,-1.53,60.0,-8.28,0.1648,1.,0.0,3.90
10136,12/31/14 20:50:00,-1.73,61.4,-8.17,0.1648,1.,0.0,3.90
10137,12/31/14 21:00:00,-2.16,63.0,-8.25,0.1652,1.,0.0,3.90
10138,12/31/14 21:10:00,-2.22,63.6,-8.19,0.1652,1.,0.0,3.90
10139,12/31/14 21:20:00,-2.13,64.0,-8.02,0.1652,1.,0.0,3.90
10140,12/31/14 21:30:00,-2.30,64.3,-8.12,0.1652,1.,0.0,3.90
10141,12/31/14 21:40:00,-2.51,65.0,-8.18,0.1656,1.,0.0,3.90
10142,12/31/14 21:50:00,-2.62,65.9,-8.11,0.1656,1.,0.0,3.89
10143,12/31/14 22:00:00,-2.51,65.1,-8.16,0.1656,1.,0.0,3.89
10144,12/31/14 22:10:00,-3.24,66.5,-8.59,0.1663,1.,0.0,3.89
10145,12/31/14 22:20:00,-3.33,66.0,-8.77,0.1663,1.,0.0,3.89
10146,12/31/14 22:30:00,-3.27,65.9,-8.73,0.1663,1.,0.0,3.90
10147,12/31/14 22:40:00,-3.45,66.8,-8.73,0.1667,1.,0.0,3.90
10148,12/31/14 22:50:00,-3.96,67.0,-9.18,0.1667,1.,0.0,3.90
10149,12/31/14 23:00:00,-3.15,67.4,-8.33,0.1667,1.,0.0,3.89
10150,12/31/14 23:10:00,-3.66,67.8,-8.74,0.1671,1.,0.0,3.90
10151,12/31/14 23:20:00,-3.81,68.2,-8.81,0.1667,1.,0.0,3.90
10152,12/31/14 23:30:00,-4.26,68.0,-9.28,0.1671,1.,0.0,3.90
10153,12/31/14 23:40:00,-4.11,68.3,-9.08,0.1677,1.,0.0,3.90
10154,12/31/14 23:50:00,-3.51,68.5,-8.47,0.1671,1.,0.0,3.90
10155,1/1/15 00:00:00,-4.17,68.0,-9.19,0.1677,1.,0.0,3.89
10156,1/1/15 00:10:00,-4.23,68.8,-9.10,0.1681,1.,0.0,3.89
10157,1/1/15 00:20:00,-4.17,68.8,-9.05,0.1677,1.,0.0,3.89
10158,1/1/15 00:30:00,-4.56,67.9,-9.59,0.1681,1.,0.0,3.89
10159,1/1/15 00:40:00,-4.02,68.7,-8.92,0.1681,1.,0.0,3.89
10160,1/1/15 00:50:00,-4.83,68.3,-9.77,0.1681,1.,0.0,3.89
10161,1/1/15 01:00:00,-4.59,70.2,-9.19,0.1681,1.,0.0,3.89
10162,1/1/15 01:10:00,-4.74,69.6,-9.45,0.1685,1.,0.0,3.89
10163,1/1/15 01:20:00,-4.80,70.7,-9.31,0.1685,1.,0.0,3.89
10164,1/1/15 01:30:00,-5.14,70.7,-9.63,0.1685,1.,0.0,3.89
10165,1/1/15 01:40:00,-4.90,70.5,-9.44,0.1689,1.,0.0,3.89
10166,1/1/15 01:50:00,-5.60,71.7,-9.90,0.1681,1.,0.0,3.87
10167,1/1/15 02:00:00,-5.29,71.9,-9.56,0.1667,1.,0.0,3.87
10168,1/1/15 02:10:00,-5.26,71.1,-9.68,0.1663,1.,0.0,3.89
10169,1/1/15 02:20:00,-5.39,70.8,-9.86,0.1652,1.,0.0,3.89
10170,1/1/15 02:30:00,-5.42,71.0,-9.85,0.1652,1.,0.0,3.89
10171,1/1/15 02:40:00,-5.79,71.8,-10.06,0.1652,1.,0.0,3.89
10172,1/1/15 02:50:00,-5.70,73.7,-9.65,0.1642,1.,0.0,3.88
10173,1/1/15 03:00:00,-5.85,74.1,-9.72,0.1642,1.,0.0,3.89
10174,1/1/15 03:10:00,-5.82,73.6,-9.78,0.1642,1.,0.0,3.89
10175,1/1/15 03:20:00,-5.82,73.7,-9.76,0.1634,1.,0.0,3.89
10176,1/1/15 03:30:00,-6.80,73.5,-10.75,0.1634,1.,0.0,3.89
10177,1/1/15 03:40:00,-5.92,74.6,-9.71,0.1629,1.,0.0,3.89
10178,1/1/15 03:50:00,-6.23,73.2,-10.25,0.1619,1.,0.0,3.87
10179,1/1/15 04:00:00,-6.33,75.1,-10.02,0.1615,1.,0.0,3.89
10180,1/1/15 04:10:00,-6.04,75.4,-9.69,0.1608,1.,0.0,3.88
10181,1/1/15 04:20:00,-6.45,75.2,-10.12,0.1604,1.,0.0,3.88
10182,1/1/15 04:30:00,-6.17,75.2,-9.85,0.1600,1.,0.0,3.89
10183,1/1/15 04:40:00,-5.79,75.6,-9.41,0.1600,1.,0.0,3.89
10184,1/1/15 04:50:00,-6.99,74.8,-10.71,0.1590,1.,0.0,3.88
10185,1/1/15 05:00:00,-6.36,76.4,-9.83,0.1585,1.,0.0,3.89
10186,1/1/15 05:10:00,-6.77,75.6,-10.36,0.1581,1.,0.0,3.89
10187,1/1/15 05:20:00,-6.87,76.7,-10.28,0.1577,1.,0.0,3.89
10188,1/1/15 05:30:00,-6.80,77.0,-10.16,0.1570,1.,0.0,3.89
10189,1/1/15 05:40:00,-6.87,76.9,-10.25,0.1566,1.,0.0,3.89
10190,1/1/15 05:50:00,-6.74,76.1,-10.25,0.1551,1.,0.0,3.88
10191,1/1/15 06:00:00,-7.09,76.8,-10.48,0.1551,1.,0.0,3.89
10192,1/1/15 06:10:00,-6.67,76.2,-10.17,0.1542,1.,0.0,3.89
10193,1/1/15 06:20:00,-6.71,75.6,-10.30,0.1532,1.,0.0,3.89
10194,1/1/15 06:30:00,-7.06,75.9,-10.59,0.1527,1.,0.0,3.89
10195,1/1/15 06:40:00,-7.61,77.3,-10.90,0.1523,1.,0.0,3.89
10196,1/1/15 06:50:00,-7.64,78.7,-10.70,0.1508,6.,0.0,3.89
10197,1/1/15 07:00:00,-6.74,77.3,-10.05,0.1503,21.,0.0,3.89
10198,1/1/15 07:10:00,-6.14,77.7,-9.40,0.1499,39.,0.0,3.89
10199,1/1/15 07:20:00,-6.67,75.7,-10.25,0.1495,71.,0.0,3.90
10200,1/1/15 07:30:00,-5.11,74.6,-8.92,0.1495,161.,0.0,3.89
10201,1/1/15 07:40:00,-4.62,70.6,-9.15,0.1479,224.,0.0,3.89
10202,1/1/15 07:50:00,-3.84,70.9,-8.34,0.1470,339.,0.0,3.89
10203,1/1/15 08:00:00,-1.84,68.0,-6.96,0.1455,409.,0.0,3.88
10204,1/1/15 08:10:00,-1.99,63.2,-8.05,0.1459,464.,0.0,3.88
10205,1/1/15 08:20:00,-0.56,63.8,-6.57,0.1475,544.,0.0,3.88
10206,1/1/15 08:30:00,0.30,59.8,-6.59,0.1479,611.,0.0,3.88
10207,1/1/15 08:40:00,-1.30,61.3,-7.79,0.1495,676.,0.0,3.88
10208,1/1/15 08:50:00,-0.28,62.5,-6.57,0.1508,741.,0.0,3.88
10209,1/1/15 09:00:00,1.89,58.4,-5.40,0.1532,809.,0.0,3.89
10210,1/1/15 09:10:00,1.62,55.8,-6.25,0.1562,849.,0.0,3.89
10211,1/1/15 09:20:00,2.02,53.4,-6.45,0.1562,921.,0.0,3.89
10212,1/1/15 09:30:00,2.10,52.1,-6.70,0.1566,986.,0.0,3.89
10213,1/1/15 09:40:00,3.43,50.0,-6.00,0.1581,1046.,0.0,3.89
10214,1/1/15 09:50:00,4.30,46.6,-6.12,0.1590,1106.,0.0,3.90
10215,1/1/15 10:00:00,5.36,40.2,-7.08,0.1596,1136.,0.0,3.90
10216,1/1/15 10:10:00,5.82,39.8,-6.80,0.1608,1196.,0.0,3.90
10217,1/1/15 10:20:00,7.97,36.4,-6.03,0.1629,1236.,0.0,3.90
10218,1/1/15 10:30:00,7.97,33.9,-6.96,0.1608,1271.,0.0,3.90
10219,1/1/15 10:40:00,8.99,31.6,-6.97,0.1596,1309.,0.0,3.89
10220,1/1/15 10:50:00,9.63,29.2,-7.44,0.1596,1341.,0.0,3.90
10221,1/1/15 11:00:00,10.88,27.4,-7.18,0.1596,1371.,0.0,3.90
10222,1/1/15 11:10:00,11.64,25.1,-7.66,0.1604,1399.,0.0,3.90
10223,1/1/15 11:20:00,11.81,24.6,-7.78,0.1596,1416.,0.0,3.89
10224,1/1/15 11:30:00,13.14,23.7,-7.13,0.1590,1436.,0.0,3.89
10225,1/1/15 11:40:00,12.53,22.1,-8.54,0.1590,1451.,0.0,3.90
10226,1/1/15 11:50:00,14.07,21.1,-7.85,0.1585,1461.,0.0,3.90
10227,1/1/15 12:00:00,15.41,19.8,-7.55,0.1604,1466.,0.0,3.90
10228,1/1/15 12:10:00,17.11,18.6,-6.96,0.1600,1466.,0.0,3.90
10229,1/1/15 12:20:00,15.03,18.4,-8.81,0.1604,1464.,0.0,3.90
10230,1/1/15 12:30:00,14.86,18.2,-9.09,0.1615,1459.,0.0,3.90
10231,1/1/15 12:40:00,14.82,18.2,-9.12,0.1619,1449.,0.0,3.90
10232,1/1/15 12:50:00,16.32,18.5,-7.68,0.1590,1431.,0.0,3.90
10233,1/1/15 13:00:00,15.17,18.5,-8.62,0.1604,1414.,0.0,3.90
10234,1/1/15 13:10:00,16.61,18.5,-7.44,0.1604,1391.,0.0,3.89
10235,1/1/15 13:20:00,15.06,18.6,-8.64,0.1596,1364.,0.0,3.90
10236,1/1/15 13:30:00,15.94,19.0,-7.65,0.1585,1331.,0.0,3.89
10237,1/1/15 13:40:00,14.82,19.1,-8.50,0.1585,1299.,0.0,3.90
10238,1/1/15 13:50:00,14.79,19.9,-8.00,0.1671,1261.,0.0,3.90
10239,1/1/15 14:00:00,14.27,20.2,-8.24,0.1590,1221.,0.0,3.90
10240,1/1/15 14:10:00,14.39,20.6,-7.89,0.1590,1176.,0.0,3.89
10241,1/1/15 14:20:00,14.29,21.1,-7.66,0.1577,1129.,0.0,3.89
