Data Format: 
882,3/23/16 21:30:00,18.77,66.40,12.40,0.5,1.8,11,1,0.0,4.27
883,3/23/16 21:40:00,18.49,67.40,12.35,0.3,1.8,1,1,0.0,4.27
884,3/23/16 21:50:00,18.22,68.80,12.42,0.0,0.8,1,1,0.0,4.27
885,3/23/16 22:00:00,18.06,69.30,12.37,0.0,0.8,1,1,0.0,4.27
886,3/23/16 22:10:00,18.01,69.80,12.43,0.0,1.5,3,1,0.0,4.27
887,3/23/16 22:20:00,17.70,70.80,12.35,0.0,0.8,3,1,0.0,4.27
888,3/23/16 22:30:00,17.72,70.60,12.33,0.0,0.5,6,1,0.0,4.27
889,3/23/16 22:40:00,17.56,71.00,12.26,0.0,0.5,7,1,0.0,4.27
890,3/23/16 22:50:00,17.37,71.80,12.24,0.0,1.3,3,1,0.0,4.27
891,3/23/16 23:00:00,17.25,72.30,12.24,0.0,1.5,355,1,0.0,4.27
892,3/23/16 23:10:00,17.18,72.60,12.23,0.0,0.8,355,1,0.0,4.27
893,3/23/16 23:20:00,16.99,73.20,12.17,0.0,0.3,355,1,0.0,4.27
894,3/23/16 23:30:00,16.96,73.50,12.21,0.0,1.5,355,1,0.0,4.32
895,3/23/16 23:40:00,16.96,73.50,12.21,0.3,1.0,37,1,0.0,4.27
896,3/23/16 23:50:00,16.82,73.90,12.16,0.0,0.8,45,1,0.0,4.27
897,3/24/16 00:00:00,16.63,74.00,11.99,0.0,1.0,45,1,0.0,4.27
898,3/24/16 00:10:00,16.20,75.40,11.86,0.0,0.8,45,1,0.0,4.27
899,3/24/16 00:20:00,16.20,76.70,12.12,0.0,0.5,45,1,0.0,4.27
900,3/24/16 00:30:00,16.11,76.50,11.99,0.0,1.3,45,1,0.0,4.27
901,3/24/16 00:40:00,16.27,76.30,12.11,0.3,1.0,45,1,0.0,4.29
902,3/24/16 00:50:00,15.87,76.40,11.74,0.0,1.0,45,1,0.0,4.27
903,3/24/16 01:00:00,15.68,78.10,11.89,0.3,1.8,10,1,0.0,4.24
904,3/24/16 01:10:00,15.96,77.30,12.01,0.0,1.0,45,1,0.0,4.25
905,3/24/16 01:20:00,15.34,78.00,11.54,0.3,1.5,44,1,0.0,4.26
906,3/24/16 01:30:00,15.25,80.10,11.85,0.0,0.8,15,1,0.0,4.29
907,3/24/16 01:40:00,15.13,80.40,11.79,0.0,0.3,15,1,0.0,4.27
908,3/24/16 01:50:00,15.56,79.00,11.95,0.0,1.0,65,1,0.0,4.27
909,3/24/16 02:00:00,15.39,77.20,11.43,0.0,0.8,63,1,0.0,4.25
910,3/24/16 02:10:00,15.44,78.20,11.68,0.0,0.5,63,1,0.0,4.27
911,3/24/16 02:20:00,15.49,77.50,11.59,0.0,0.8,63,1,0.0,4.27
912,3/24/16 02:30:00,14.77,80.00,11.37,0.0,1.0,63,1,0.0,4.27
913,3/24/16 02:40:00,14.65,81.40,11.51,0.0,0.5,63,1,0.0,4.27
914,3/24/16 02:50:00,14.53,82.10,11.53,0.0,1.0,63,1,0.0,4.27
915,3/24/16 03:00:00,14.46,81.70,11.38,0.0,0.8,63,1,0.0,4.25
916,3/24/16 03:10:00,14.58,82.10,11.57,0.0,0.8,63,1,0.0,4.27
917,3/24/16 03:20:00,14.51,80.70,11.24,0.0,0.3,63,1,0.0,4.27
918,3/24/16 03:30:00,14.22,81.40,11.09,0.0,0.0,63,1,0.0,4.27
919,3/24/16 03:40:00,14.12,82.40,11.18,0.0,0.0,63,1,0.0,4.30
920,3/24/16 03:50:00,14.51,81.70,11.43,0.0,0.3,63,1,0.0,4.27
921,3/24/16 04:00:00,14.60,80.00,11.21,0.0,0.0,63,1,0.0,4.25
922,3/24/16 04:10:00,14.34,80.30,11.01,0.0,1.0,63,1,0.0,4.27
923,3/24/16 04:20:00,14.60,79.90,11.19,0.0,0.8,63,1,0.0,4.27
924,3/24/16 04:30:00,14.34,79.50,10.85,0.0,0.5,63,1,0.0,4.27
925,3/24/16 04:40:00,14.24,81.20,11.08,0.0,1.0,63,1,0.0,4.32
926,3/24/16 04:50:00,14.15,81.10,10.97,0.0,1.0,63,1,0.0,4.27
927,3/24/16 05:00:00,13.91,81.40,10.79,0.0,1.0,63,1,0.0,4.25
928,3/24/16 05:10:00,13.69,82.10,10.71,0.0,0.0,63,1,0.0,4.27
929,3/24/16 05:20:00,13.93,81.70,10.87,0.0,0.3,63,1,0.0,4.27
930,3/24/16 05:30:00,13.55,82.10,10.57,0.0,0.0,63,1,0.0,4.27
931,3/24/16 05:40:00,13.50,83.00,10.68,0.0,0.0,63,1,0.0,4.27
932,3/24/16 05:50:00,13.45,83.30,10.69,0.0,0.8,63,1,0.0,4.27
933,3/24/16 06:00:00,13.45,84.40,10.89,0.0,1.0,63,9,0.0,4.22
934,3/24/16 06:10:00,13.18,84.50,10.64,0.0,0.0,63,21,0.0,4.24
935,3/24/16 06:20:00,13.31,85.50,10.94,0.0,0.0,63,39,0.0,4.25
936,3/24/16 06:30:00,13.26,84.90,10.79,0.0,0.8,63,56,0.0,4.26
937,3/24/16 06:40:00,12.97,85.10,10.54,0.0,0.3,63,71,0.0,4.27
938,3/24/16 06:50:00,13.02,86.40,10.81,0.0,0.8,63,89,0.0,4.27
939,3/24/16 07:00:00,13.11,86.30,10.89,0.0,0.8,63,101,0.0,4.27
940,3/24/16 07:10:00,13.43,85.70,11.09,0.0,0.5,63,116,0.0,4.25
941,3/24/16 07:20:00,13.35,85.80,11.04,0.5,1.3,63,131,0.0,4.26
942,3/24/16 07:30:00,13.64,84.70,11.13,0.0,1.3,59,146,0.0,4.27
943,3/24/16 07:40:00,13.79,85.40,11.39,0.3,1.5,52,164,0.0,4.27
944,3/24/16 07:50:00,14.29,83.30,11.51,0.0,2.0,56,184,0.0,4.32
945,3/24/16 08:00:00,14.94,80.80,11.68,0.5,2.0,55,306,0.0,4.27
946,3/24/16 08:10:00,16.61,76.40,12.46,0.3,1.3,59,711,0.0,4.25
947,3/24/16 08:20:00,18.15,70.10,12.63,0.3,1.3,69,794,0.0,4.25
948,3/24/16 08:30:00,19.72,64.20,12.79,0.0,0.8,70,866,0.0,4.26
949,3/24/16 08:40:00,20.60,60.50,12.71,0.0,0.5,70,951,0.0,4.26
950,3/24/16 08:50:00,20.39,59.10,12.15,0.0,0.0,70,1014,0.0,4.26
951,3/24/16 09:00:00,22.37,57.20,13.51,0.0,0.5,70,1074,0.0,4.26
952,3/24/16 09:10:00,22.06,52.70,11.97,0.0,0.0,70,1141,0.0,4.25
953,3/24/16 09:20:00,22.01,50.70,11.34,0.0,0.5,70,1201,0.0,4.25
954,3/24/16 09:30:00,23.71,47.80,12.01,0.0,0.5,70,1259,0.0,4.25
955,3/24/16 09:40:00,25.62,43.00,12.13,0.0,0.5,70,1311,0.0,4.25
956,3/24/16 09:50:00,24.63,41.00,10.52,0.0,1.3,52,1359,0.0,4.26
957,3/24/16 10:00:00,25.87,40.00,11.25,0.0,1.0,324,1409,0.0,4.26
958,3/24/16 10:10:00,25.79,38.30,10.54,0.3,1.5,320,1449,0.0,4.25
959,3/24/16 10:20:00,27.80,37.30,11.92,0.0,2.0,225,1491,0.0,4.25
960,3/24/16 10:30:00,27.51,36.10,11.16,0.5,2.0,241,1529,0.0,4.25
961,3/24/16 10:40:00,28.59,34.30,11.34,0.3,2.0,222,1564,0.0,4.26
962,3/24/16 10:50:00,29.56,32.60,11.42,0.5,2.3,256,1594,0.0,4.26
963,3/24/16 11:00:00,30.04,30.90,11.03,0.3,1.8,248,1616,0.0,4.27
964,3/24/16 11:10:00,31.31,29.00,11.16,0.3,4.0,272,1636,0.0,4.25
965,3/24/16 11:20:00,31.26,27.70,10.43,0.8,3.5,246,1654,0.0,4.26
966,3/24/16 11:30:00,32.59,27.20,11.29,0.3,2.0,240,1666,0.0,4.26
967,3/24/16 11:40:00,32.46,26.00,10.50,0.5,2.8,243,1679,0.0,4.27
968,3/24/16 11:50:00,32.87,25.90,10.79,0.5,3.5,240,1684,0.0,4.27
969,3/24/16 12:00:00,33.03,24.60,10.15,0.8,2.5,226,1691,0.0,4.27
970,3/24/16 12:10:00,33.78,24.00,10.41,0.5,2.5,220,1701,0.0,4.25
971,3/24/16 12:20:00,33.84,23.50,10.14,0.5,3.5,236,1646,0.0,4.26
972,3/24/16 12:30:00,34.23,23.60,10.53,0.5,2.8,241,1576,0.0,4.27
973,3/24/16 12:40:00,34.26,22.90,10.10,0.5,2.5,227,1634,0.0,4.29
974,3/24/16 12:50:00,33.81,24.00,10.43,0.8,3.3,237,1639,0.0,4.27
975,3/24/16 13:00:00,32.98,23.30,9.29,1.0,4.5,187,1614,0.0,4.27
976,3/24/16 13:10:00,33.55,22.70,9.38,1.0,4.3,153,1581,0.0,4.26
977,3/24/16 13:20:00,33.31,22.20,8.86,1.0,4.8,204,1549,0.0,4.27
978,3/24/16 13:30:00,33.63,22.10,9.05,1.0,4.0,177,1519,0.0,4.27
979,3/24/16 13:40:00,34.60,22.70,10.26,0.8,3.8,201,1501,0.0,4.27
980,3/24/16 13:50:00,34.07,21.10,8.73,1.0,5.0,178,1464,0.0,4.27
981,3/24/16 14:00:00,34.04,19.40,7.47,1.3,5.0,195,1414,0.0,4.30
982,3/24/16 14:10:00,34.81,19.30,8.02,0.8,3.0,157,1371,0.0,4.25
983,3/24/16 14:20:00,33.26,18.30,5.99,1.8,5.0,185,1324,0.0,4.25
984,3/24/16 14:30:00,33.68,18.20,6.25,1.3,5.8,190,1271,0.0,4.26
985,3/24/16 14:40:00,33.84,17.60,5.89,1.5,5.5,197,1204,0.0,4.27
986,3/24/16 14:50:00,33.29,17.30,5.20,1.5,5.5,211,1136,0.0,4.27
987,3/24/16 15:00:00,32.66,15.60,3.23,2.5,6.5,167,1074,0.0,4.27
988,3/24/16 15:10:00,32.85,15.80,3.55,2.0,8.1,166,994,0.0,4.28
989,3/24/16 15:20:00,32.12,15.30,2.52,2.5,6.8,156,934,0.0,4.27
990,3/24/16 15:30:00,32.38,15.20,2.63,2.5,7.6,153,854,0.0,4.27
991,3/24/16 15:40:00,32.43,15.30,2.77,1.8,6.0,175,806,0.0,4.27
992,3/24/16 15:50:00,33.42,15.90,4.10,1.0,4.3,190,741,0.0,4.27
993,3/24/16 16:00:00,33.44,15.30,3.57,0.8,3.8,181,676,0.0,4.27
994,3/24/16 16:10:00,33.03,15.50,3.42,0.8,3.5,197,606,0.0,4.25
995,3/24/16 16:20:00,32.28,15.50,2.83,0.8,4.3,223,531,0.0,4.27
996,3/24/16 16:30:00,30.62,16.20,2.13,1.0,4.0,205,286,0.0,4.27
997,3/24/16 16:40:00,30.34,16.50,2.16,1.3,6.0,225,181,0.0,4.27
998,3/24/16 16:50:00,30.04,15.80,1.32,1.0,3.8,202,154,0.0,4.27
999,3/24/16 17:00:00,29.77,16.70,1.87,0.8,4.8,211,134,0.0,4.27
1000,3/24/16 17:10:00,29.56,17.40,2.28,0.5,3.3,213,116,0.0,4.26
1001,3/24/16 17:20:00,29.36,17.80,2.44,0.8,4.3,209,99,0.0,4.27
1002,3/24/16 17:30:00,28.07,19.70,2.81,0.0,1.3,213,79,0.0,4.27
1003,3/24/16 17:40:00,27.63,20.00,2.66,0.0,1.8,219,61,0.0,4.29
1004,3/24/16 17:50:00,27.31,20.30,2.61,0.0,1.8,226,41,0.0,4.27
1005,3/24/16 18:00:00,26.40,24.50,4.52,0.5,2.5,21,24,0.0,4.27
1006,3/24/16 18:10:00,26.28,27.90,6.29,1.0,2.5,20,9,0.0,4.26
1007,3/24/16 18:20:00,26.13,27.30,5.85,0.8,2.5,31,1,0.0,4.27
1008,3/24/16 18:30:00,24.97,29.20,5.82,0.5,2.5,13,1,0.0,4.27
1009,3/24/16 18:40:00,24.27,32.30,6.67,0.0,1.5,20,1,0.0,4.27
1010,3/24/16 18:50:00,23.81,33.50,6.81,0.0,1.5,11,1,0.0,4.27
1011,3/24/16 19:00:00,23.45,34.40,6.88,0.3,1.8,56,1,0.0,4.27
1012,3/24/16 19:10:00,23.83,34.20,7.13,0.8,2.5,25,1,0.0,4.26
1013,3/24/16 19:20:00,23.93,32.40,6.43,1.5,4.0,34,1,0.0,4.27
1014,3/24/16 19:30:00,23.66,32.60,6.28,1.3,3.0,28,1,0.0,4.27
1015,3/24/16 19:40:00,22.68,33.30,5.73,0.8,3.3,17,1,0.0,4.27
1016,3/24/16 19:50:00,22.61,35.40,6.55,0.5,2.8,21,1,0.0,4.27
1017,3/24/16 20:00:00,21.84,36.90,6.48,0.8,2.0,7,1,0.0,4.27
1018,3/24/16 20:10:00,21.27,38.30,6.51,0.3,2.0,8,1,0.0,4.25
1019,3/24/16 20:20:00,20.67,39.80,6.54,0.0,1.3,6,1,0.0,4.27
1020,3/24/16 20:30:00,20.39,40.90,6.68,0.0,1.0,6,1,0.0,4.27
1021,3/24/16 20:40:00,20.27,41.20,6.68,0.3,2.0,38,1,0.0,4.27
1022,3/24/16 20:50:00,19.51,43.70,6.85,0.3,1.0,48,1,0.0,4.27
1023,3/24/16 21:00:00,19.39,44.30,6.94,0.5,1.8,46,1,0.0,4.27
1024,3/24/16 21:10:00,18.79,45.90,6.92,0.5,2.0,42,1,0.0,4.26
1025,3/24/16 21:20:00,18.68,47.60,7.34,0.5,1.8,38,1,0.0,4.27
1026,3/24/16 21:30:00,18.37,47.90,7.15,0.8,2.3,41,1,0.0,4.27
1027,3/24/16 21:40:00,18.60,48.20,7.46,0.5,2.0,52,1,0.0,4.27
1028,3/24/16 21:50:00,18.51,47.70,7.22,0.5,2.0,27,1,0.0,4.27
1029,3/24/16 22:00:00,18.37,48.50,7.33,0.8,2.3,22,1,0.0,4.27
1030,3/24/16 22:10:00,17.91,49.60,7.24,0.5,1.8,59,1,0.0,4.25
1031,3/24/16 22:20:00,18.01,50.50,7.59,0.3,1.8,28,1,0.0,4.26
1032,3/24/16 22:30:00,18.10,50.30,7.62,0.3,2.0,24,1,0.0,4.27
1033,3/24/16 22:40:00,17.77,51.20,7.58,0.5,1.8,20,1,0.0,4.27
1034,3/24/16 22:50:00,17.82,51.80,7.79,0.3,1.5,56,1,0.0,4.27
1035,3/24/16 23:00:00,17.56,51.90,7.58,0.3,1.5,58,1,0.0,4.27
1036,3/24/16 23:10:00,17.25,53.00,7.60,0.0,1.3,39,1,0.0,4.25
1037,3/24/16 23:20:00,17.20,53.90,7.80,0.0,1.0,37,1,0.0,4.26
1038,3/24/16 23:30:00,16.82,54.40,7.58,0.0,1.3,37,1,0.0,4.27
1039,3/24/16 23:40:00,16.63,56.10,7.86,0.0,1.3,56,1,0.0,4.27
1040,3/24/16 23:50:00,16.32,57.30,7.88,0.3,1.3,55,1,0.0,4.27
1041,3/25/16 00:00:00,16.39,57.30,7.95,0.0,1.3,51,1,0.0,4.25
1042,3/25/16 00:10:00,15.99,58.50,7.87,0.0,1.3,51,1,0.0,4.25
1043,3/25/16 00:20:00,15.99,58.30,7.82,0.0,1.0,39,1,0.0,4.26
1044,3/25/16 00:30:00,15.87,59.10,7.91,0.0,0.5,35,1,0.0,4.27
1045,3/25/16 00:40:00,15.68,60.40,8.05,0.0,0.8,34,1,0.0,4.27
1046,3/25/16 00:50:00,15.39,61.10,7.95,0.3,1.5,38,1,0.0,4.27
1047,3/25/16 01:00:00,15.34,61.00,7.88,0.3,1.8,49,1,0.0,4.25
1048,3/25/16 01:10:00,15.17,62.20,8.01,0.3,1.5,45,1,0.0,4.25
1049,3/25/16 01:20:00,14.98,63.00,8.01,0.3,1.8,38,1,0.0,4.26
1050,3/25/16 01:30:00,15.06,63.00,8.08,0.3,1.5,3,1,0.0,4.26
1051,3/25/16 01:40:00,15.08,63.20,8.15,0.3,1.3,29,1,0.0,4.27
1052,3/25/16 01:50:00,14.72,63.70,7.93,0.0,1.5,51,1,0.0,4.27
1053,3/25/16 02:00:00,15.32,62.50,8.21,0.0,1.0,41,1,0.0,4.25
1054,3/25/16 02:10:00,14.96,61.50,7.64,0.3,1.5,35,1,0.0,4.25
1055,3/25/16 02:20:00,14.46,63.30,7.59,0.0,0.8,34,1,0.0,4.25
1056,3/25/16 02:30:00,14.53,64.90,8.02,0.0,1.3,34,1,0.0,4.26
1057,3/25/16 02:40:00,14.22,65.00,7.75,0.0,0.0,34,1,0.0,4.27
1058,3/25/16 02:50:00,14.00,66.50,7.88,0.0,0.5,34,1,0.0,4.27
1059,3/25/16 03:00:00,14.19,65.70,7.88,0.0,1.0,34,1,0.0,4.25
1060,3/25/16 03:10:00,14.00,65.90,7.74,0.0,1.0,34,1,0.0,4.25
1061,3/25/16 03:20:00,13.71,67.70,7.86,0.3,1.0,34,1,0.0,4.25
1062,3/25/16 03:30:00,13.83,68.40,8.13,0.0,1.3,37,1,0.0,4.26
1063,3/25/16 03:40:00,13.59,69.00,8.03,0.0,1.3,46,1,0.0,4.26
1064,3/25/16 03:50:00,13.55,70.20,8.24,0.0,1.3,48,1,0.0,4.30
1065,3/25/16 04:00:00,14.15,68.10,8.36,0.3,1.3,48,1,0.0,4.25
1066,3/25/16 04:10:00,14.17,65.70,7.86,0.0,0.5,51,1,0.0,4.25
1067,3/25/16 04:20:00,13.31,69.00,7.75,0.0,0.8,51,1,0.0,4.25
1068,3/25/16 04:30:00,13.16,70.80,7.99,0.0,0.0,51,1,0.0,4.25
1069,3/25/16 04:40:00,13.40,70.20,8.10,0.0,0.0,51,1,0.0,4.25
1070,3/25/16 04:50:00,13.26,69.30,7.77,0.0,0.5,51,1,0.0,4.25
1071,3/25/16 05:00:00,13.40,68.40,7.72,0.0,1.0,51,1,0.0,4.25
1072,3/25/16 05:10:00,13.23,69.60,7.81,0.0,0.8,51,1,0.0,4.25
1073,3/25/16 05:20:00,13.35,69.00,7.80,0.0,0.0,51,1,0.0,4.25
1074,3/25/16 05:30:00,13.14,69.30,7.65,0.0,0.8,51,1,0.0,4.25
1075,3/25/16 05:40:00,13.11,71.50,8.09,0.0,0.3,51,1,0.0,4.25
1076,3/25/16 05:50:00,12.75,72.00,7.84,0.0,0.5,51,1,0.0,4.26
1077,3/25/16 06:00:00,13.26,72.60,8.45,0.3,1.3,51,9,0.0,4.26
1078,3/25/16 06:10:00,13.16,70.60,7.95,0.0,1.0,51,24,0.0,4.26
1079,3/25/16 06:20:00,13.14,71.50,8.11,0.0,0.8,49,41,0.0,4.26
1080,3/25/16 06:30:00,12.82,71.30,7.77,0.0,0.5,49,59,0.0,4.25
1081,3/25/16 06:40:00,13.16,74.30,8.70,0.3,1.3,65,76,0.0,4.25
1082,3/25/16 06:50:00,12.99,72.10,8.10,0.0,0.5,70,96,0.0,4.25
1083,3/25/16 07:00:00,13.16,74.20,8.68,0.0,0.0,70,111,0.0,4.30
1084,3/25/16 07:10:00,13.38,73.70,8.79,0.0,0.8,70,126,0.0,4.26
1085,3/25/16 07:20:00,13.88,70.70,8.66,0.0,1.3,70,144,0.0,4.25
1086,3/25/16 07:30:00,13.76,69.90,8.38,0.0,0.8,70,159,0.0,4.25
1087,3/25/16 07:40:00,14.55,70.30,9.22,0.0,0.5,70,176,0.0,4.25
1088,3/25/16 07:50:00,14.79,66.70,8.67,0.0,1.0,70,196,0.0,4.25
1089,3/25/16 08:00:00,15.15,67.30,9.15,0.3,1.0,70,286,0.0,4.28
1090,3/25/16 08:10:00,17.61,62.80,10.45,0.0,0.3,70,709,0.0,4.25
1091,3/25/16 08:20:00,19.17,56.10,10.23,0.0,0.8,70,791,0.0,4.23
1092,3/25/16 08:30:00,20.72,49.60,9.82,0.0,0.8,70,866,0.0,4.24
1093,3/25/16 08:40:00,21.56,46.90,9.75,0.0,0.8,70,941,0.0,4.25
1094,3/25/16 08:50:00,21.96,43.40,8.97,0.0,0.0,70,1004,0.0,4.25
1095,3/25/16 09:00:00,23.52,41.40,9.67,0.0,0.3,70,1066,0.0,4.25
1096,3/25/16 09:10:00,23.83,39.80,9.36,0.0,0.5,70,1129,0.0,4.25
1097,3/25/16 09:20:00,23.91,38.30,8.86,0.0,0.5,70,1191,0.0,4.25
1098,3/25/16 09:30:00,24.97,36.40,9.04,0.0,0.8,70,1251,0.0,4.25
1099,3/25/16 09:40:00,26.08,34.90,9.40,0.0,0.8,27,1304,0.0,4.25
1100,3/25/16 09:50:00,26.92,33.50,9.52,0.0,0.8,3,1354,0.0,4.25
1101,3/25/16 10:00:00,26.72,32.70,8.99,0.3,1.3,258,1401,0.0,4.25
1102,3/25/16 10:10:00,27.80,31.10,9.19,0.0,1.0,187,1446,0.0,4.25
1103,3/25/16 10:20:00,28.54,29.60,9.09,0.0,1.0,232,1489,0.0,4.25
1104,3/25/16 10:30:00,29.56,28.50,9.41,0.0,1.0,236,1526,0.0,4.25
1105,3/25/16 10:40:00,30.07,26.30,8.64,0.3,2.0,220,1561,0.0,4.25
1106,3/25/16 10:50:00,30.27,25.60,8.42,0.3,2.0,213,1596,0.0,4.25
1107,3/25/16 11:00:00,31.51,24.50,8.81,0.3,1.5,222,1621,0.0,4.25
1108,3/25/16 11:10:00,30.98,23.50,7.75,0.3,1.8,251,1639,0.0,4.25
1109,3/25/16 11:20:00,31.89,22.30,7.75,0.5,2.5,260,1644,0.0,4.25
1110,3/25/16 11:30:00,31.69,21.20,6.84,0.3,1.5,243,1666,0.0,4.24
1111,3/25/16 11:40:00,33.94,20.50,8.20,0.3,1.8,256,1679,0.0,4.25
1112,3/25/16 11:50:00,35.42,19.00,8.29,0.3,3.5,256,1686,0.0,4.25
1113,3/25/16 12:00:00,35.05,18.50,7.59,0.5,3.5,250,1689,0.0,4.25
1114,3/25/16 12:10:00,35.48,18.00,7.54,0.5,2.5,261,1681,0.0,4.25
1115,3/25/16 12:20:00,35.56,17.50,7.19,0.5,4.3,239,1674,0.0,4.25
1116,3/25/16 12:30:00,36.07,17.40,7.52,0.5,3.5,236,1669,0.0,4.25
1117,3/25/16 12:40:00,36.23,17.30,7.56,0.5,3.5,229,1659,0.0,4.25
1118,3/25/16 12:50:00,35.82,17.20,7.15,0.8,3.5,225,1639,0.0,4.25
1119,3/25/16 13:00:00,36.12,17.10,7.30,1.0,2.8,215,1614,0.0,4.25
1120,3/25/16 13:10:00,36.04,16.60,6.81,0.8,3.5,237,1586,0.0,4.25
1121,3/25/16 13:20:00,36.55,15.80,6.50,0.8,3.3,237,1556,0.0,4.25
1122,3/25/16 13:30:00,36.20,15.40,5.85,1.0,2.8,232,1521,0.0,4.25
1123,3/25/16 13:40:00,36.61,15.20,5.98,0.5,2.5,230,1486,0.0,4.32
1124,3/25/16 13:50:00,36.77,15.00,5.92,0.8,4.0,218,1444,0.0,4.25
1125,3/25/16 14:00:00,36.34,15.40,5.95,0.8,2.8,213,1396,0.0,4.25
1126,3/25/16 14:10:00,36.28,15.30,5.82,0.8,3.8,202,1351,0.0,4.25
1127,3/25/16 14:20:00,34.97,15.30,4.78,1.0,4.5,209,1299,0.0,4.25
1128,3/25/16 14:30:00,35.82,16.10,6.19,0.8,4.8,177,1239,0.0,4.25
1129,3/25/16 14:40:00,36.28,16.00,6.46,0.8,3.3,205,1171,0.0,4.25
1130,3/25/16 14:50:00,34.39,16.70,5.57,1.3,4.8,225,1111,0.0,4.25
1131,3/25/16 15:00:00,34.49,17.50,6.33,1.3,4.3,188,1049,0.0,4.29
1132,3/25/16 15:10:00,35.05,17.50,6.78,0.5,3.5,219,979,0.0,4.25
1133,3/25/16 15:20:00,34.18,17.90,6.41,1.0,3.8,173,911,0.0,4.25
1134,3/25/16 15:30:00,34.41,18.40,7.00,0.8,3.5,211,841,0.0,4.25
1135,3/25/16 15:40:00,33.34,18.90,6.52,1.5,5.3,199,769,0.0,4.25
1136,3/25/16 15:50:00,33.42,18.90,6.58,1.0,4.3,178,691,0.0,4.25
1137,3/25/16 16:00:00,32.64,19.00,6.03,1.3,6.8,209,619,0.0,4.25
1138,3/25/16 16:10:00,32.46,18.90,5.80,1.0,6.0,192,544,0.0,4.26
1139,3/25/16 16:20:00,32.25,18.50,5.33,1.5,4.8,174,466,0.0,4.26
1140,3/25/16 16:30:00,31.18,18.50,4.46,1.0,5.3,194,316,0.0,4.25
1141,3/25/16 16:40:00,30.67,19.10,4.50,1.5,6.0,173,191,0.0,4.25
1142,3/25/16 16:50:00,30.47,19.20,4.41,1.3,6.0,211,166,0.0,4.26
1143,3/25/16 17:00:00,30.02,20.20,4.76,0.5,2.8,218,144,0.0,4.26
1144,3/25/16 17:10:00,29.79,21.10,5.20,0.5,2.3,223,124,0.0,4.26
1145,3/25/16 17:20:00,29.36,22.30,5.65,0.5,2.5,209,104,0.0,4.27
1146,3/25/16 17:30:00,29.59,22.50,5.96,1.3,5.0,194,84,0.0,4.25
1147,3/25/16 17:40:00,28.87,23.40,5.93,0.8,3.8,225,61,0.0,4.26
1148,3/25/16 17:50:00,28.72,24.40,6.41,0.8,3.3,161,39,0.0,4.26
1149,3/25/16 18:00:00,27.58,27.40,7.13,0.0,1.5,275,21,0.0,4.26
1150,3/25/16 18:10:00,27.31,29.60,8.03,0.0,1.5,234,9,0.0,4.26
1151,3/25/16 18:20:00,27.21,31.00,8.63,0.0,1.8,282,1,0.0,4.27
1152,3/25/16 18:30:00,26.65,32.30,8.75,0.0,1.5,272,1,0.0,4.25
1153,3/25/16 18:40:00,26.40,33.50,9.07,0.0,3.0,260,1,0.0,4.25
1154,3/25/16 18:50:00,25.55,34.60,8.81,0.3,1.3,18,1,0.0,4.26
1155,3/25/16 19:00:00,25.21,35.80,9.01,0.5,2.3,41,1,0.0,4.26
1156,3/25/16 19:10:00,24.80,36.90,9.10,0.5,2.5,42,1,0.0,4.26
1157,3/25/16 19:20:00,24.58,37.40,9.10,0.5,1.8,8,1,0.0,4.25
1158,3/25/16 19:30:00,24.39,38.00,9.17,0.3,1.8,28,1,0.0,4.25
1159,3/25/16 19:40:00,24.15,38.30,9.07,0.3,2.0,25,1,0.0,4.25
1160,3/25/16 19:50:00,23.81,39.30,9.15,0.3,2.0,22,1,0.0,4.26
1161,3/25/16 20:00:00,23.38,40.10,9.07,0.0,0.8,302,1,0.0,4.26
1162,3/25/16 20:10:00,22.99,41.40,9.20,0.0,1.0,337,1,0.0,4.30
1163,3/25/16 20:20:00,22.73,42.10,9.21,0.0,1.3,55,1,0.0,4.25
1164,3/25/16 20:30:00,22.47,42.90,9.25,0.0,0.8,345,1,0.0,4.25
1165,3/25/16 20:40:00,22.23,43.70,9.31,0.0,1.8,13,1,0.0,4.25
1166,3/25/16 20:50:00,21.80,45.10,9.39,0.0,0.8,3,1,0.0,4.26
1167,3/25/16 21:00:00,21.89,45.30,9.54,0.3,1.5,3,1,0.0,4.26
1168,3/25/16 21:10:00,21.56,46.00,9.46,0.0,1.3,8,1,0.0,4.26
1169,3/25/16 21:20:00,21.01,47.40,9.41,0.0,0.8,34,1,0.0,4.25
1170,3/25/16 21:30:00,20.58,48.70,9.42,0.3,1.3,42,1,0.0,4.25
1171,3/25/16 21:40:00,20.22,50.50,9.63,0.5,1.5,49,1,0.0,4.25
1172,3/25/16 21:50:00,19.67,51.90,9.53,0.5,2.0,44,1,0.0,4.25
1173,3/25/16 22:00:00,19.60,53.20,9.84,0.3,1.5,48,1,0.0,4.25
1174,3/25/16 22:10:00,19.29,54.40,9.88,0.5,1.5,39,1,0.0,4.25
1175,3/25/16 22:20:00,19.20,55.40,10.07,0.5,1.5,52,1,0.0,4.25
1176,3/25/16 22:30:00,18.94,56.10,10.01,0.5,1.8,52,1,0.0,4.25
1177,3/25/16 22:40:00,18.70,57.70,10.21,0.8,2.0,51,1,0.0,4.25
1178,3/25/16 22:50:00,18.68,58.30,10.34,0.5,1.8,44,1,0.0,4.25
1179,3/25/16 23:00:00,18.58,58.40,10.28,0.8,2.0,28,1,0.0,4.25
