Data Format: 
1010,1/8/16 16:10:00,18.63,54.70,9.35,0.0,1.5,264,36,0.0,4.34
1011,1/8/16 16:20:00,18.49,55.30,9.37,0.3,1.3,264,14,0.0,4.29
1012,1/8/16 16:30:00,17.34,62.60,10.15,0.8,2.3,65,11,0.0,4.29
1013,1/8/16 16:40:00,16.94,66.60,10.70,0.8,3.3,88,6,0.0,4.29
1014,1/8/16 16:50:00,16.11,70.50,10.76,1.3,3.8,102,6,0.0,4.29
1015,1/8/16 17:00:00,15.17,76.60,11.11,1.5,3.3,97,14,0.0,4.30
1016,1/8/16 17:10:00,14.70,82.30,11.73,1.3,2.8,84,1,0.0,4.28
1017,1/8/16 17:20:00,15.13,82.00,12.09,1.0,3.0,104,1,0.0,4.29
1018,1/8/16 17:30:00,15.27,81.10,12.07,1.0,2.5,81,1,0.0,4.29
1019,1/8/16 17:40:00,14.70,81.50,11.58,0.8,2.5,55,1,0.0,4.29
1020,1/8/16 17:50:00,14.96,82.40,12.00,0.8,2.3,59,1,0.0,4.29
1021,1/8/16 18:00:00,15.08,81.00,11.86,0.8,2.0,44,1,0.0,4.30
1022,1/8/16 18:10:00,14.58,83.10,11.76,1.3,3.3,46,1,0.0,4.28
1023,1/8/16 18:20:00,15.03,83.00,12.18,1.3,3.8,56,1,0.0,4.29
1024,1/8/16 18:30:00,14.77,82.10,11.76,0.5,2.5,38,1,0.0,4.29
1025,1/8/16 18:40:00,14.82,83.20,12.01,1.3,3.5,44,1,0.0,4.29
1026,1/8/16 18:50:00,14.41,84.10,11.77,0.8,2.8,39,1,0.0,4.29
1027,1/8/16 19:00:00,14.31,86.20,12.05,0.8,2.5,25,1,0.0,4.29
1028,1/8/16 19:10:00,14.41,85.70,12.06,0.5,2.3,31,1,0.0,4.28
1029,1/8/16 19:20:00,14.34,86.20,12.08,0.5,2.3,27,1,0.0,4.29
1030,1/8/16 19:30:00,14.29,86.70,12.12,1.3,3.3,49,1,0.0,4.34
1031,1/8/16 19:40:00,14.31,87.00,12.19,1.3,3.0,39,1,0.0,4.29
1032,1/8/16 19:50:00,14.31,86.70,12.14,1.0,2.5,48,1,0.0,4.29
1033,1/8/16 20:00:00,14.31,86.90,12.18,0.5,2.0,56,1,0.0,4.29
1034,1/8/16 20:10:00,14.12,86.30,11.88,0.3,1.8,41,1,0.0,4.28
1035,1/8/16 20:20:00,13.76,87.90,11.81,0.0,0.8,38,1,0.0,4.29
1036,1/8/16 20:30:00,13.76,88.90,11.98,0.0,0.8,13,1,0.0,4.29
1037,1/8/16 20:40:00,13.86,89.30,12.14,0.3,1.8,29,1,0.0,4.29
1038,1/8/16 20:50:00,13.59,89.50,11.92,0.3,1.8,27,1,0.0,4.29
1039,1/8/16 21:00:00,13.50,90.20,11.94,0.0,0.5,7,1,0.0,4.29
1040,1/8/16 21:10:00,13.52,91.00,12.10,0.0,1.8,18,1,0.0,4.28
1041,1/8/16 21:20:00,13.69,90.60,12.20,0.0,1.8,35,1,0.0,4.29
1042,1/8/16 21:30:00,13.47,90.00,11.88,0.0,1.3,37,1,0.0,4.29
1043,1/8/16 21:40:00,13.47,90.90,12.03,0.0,0.8,35,1,0.0,4.29
1044,1/8/16 21:50:00,13.38,91.00,11.95,0.0,0.8,35,1,0.0,4.29
1045,1/8/16 22:00:00,13.38,91.30,12.00,0.0,0.3,35,1,0.0,4.29
1046,1/8/16 22:10:00,13.31,91.60,11.98,0.0,0.8,35,1,0.0,4.28
1047,1/8/16 22:20:00,13.14,91.60,11.81,0.0,0.3,35,1,0.0,4.29
1048,1/8/16 22:30:00,13.26,92.10,12.02,0.0,0.0,35,1,0.0,4.29
1049,1/8/16 22:40:00,13.31,92.50,12.13,0.0,0.3,35,1,0.0,4.30
1050,1/8/16 22:50:00,13.16,92.60,12.00,0.0,0.0,35,1,0.0,4.29
1051,1/8/16 23:00:00,13.11,93.00,12.02,0.0,0.3,35,1,0.0,4.27
1052,1/8/16 23:10:00,13.23,93.00,12.14,0.0,0.8,35,1,0.0,4.28
1053,1/8/16 23:20:00,12.90,93.40,11.87,0.3,1.3,37,1,0.0,4.29
1054,1/8/16 23:30:00,12.77,94.40,11.91,0.0,0.8,38,1,0.2,4.29
1055,1/8/16 23:40:00,12.77,94.80,11.98,0.0,1.0,27,1,0.0,4.29
1056,1/8/16 23:50:00,12.82,95.20,12.09,0.0,0.5,355,1,0.0,4.29
1057,1/9/16 00:00:00,12.87,95.30,12.15,0.3,1.5,14,1,0.0,4.27
1058,1/9/16 00:10:00,12.87,94.90,12.09,0.3,1.5,53,1,0.2,4.28
1059,1/9/16 00:20:00,12.73,95.20,11.99,0.0,1.0,24,1,0.4,4.29
1060,1/9/16 00:30:00,12.80,95.50,12.11,0.3,1.8,243,1,0.2,4.29
1061,1/9/16 00:40:00,12.85,95.50,12.16,0.0,0.5,234,1,0.0,4.29
1062,1/9/16 00:50:00,12.80,95.70,12.14,0.0,0.8,234,1,0.0,4.29
1063,1/9/16 01:00:00,12.73,96.20,12.15,0.3,1.5,163,1,0.0,4.28
1064,1/9/16 01:10:00,12.56,96.30,12.00,0.0,0.3,135,1,0.0,4.28
1065,1/9/16 01:20:00,12.63,96.10,12.04,0.0,0.8,135,1,0.0,4.29
1066,1/9/16 01:30:00,12.68,96.50,12.15,0.0,0.8,135,1,0.0,4.29
1067,1/9/16 01:40:00,12.49,96.50,11.96,0.0,1.0,119,1,0.0,4.29
1068,1/9/16 01:50:00,12.53,96.50,12.01,0.0,0.3,95,1,0.0,4.29
1069,1/9/16 02:00:00,12.46,96.60,11.95,0.0,0.3,95,1,0.0,4.28
1070,1/9/16 02:10:00,12.63,96.60,12.12,0.0,0.5,95,1,0.0,4.28
1071,1/9/16 02:20:00,12.51,96.70,12.01,0.0,0.8,95,1,0.2,4.29
1072,1/9/16 02:30:00,12.32,96.90,11.85,0.0,0.5,95,1,0.2,4.29
1073,1/9/16 02:40:00,12.32,97.10,11.88,0.0,1.3,95,1,0.0,4.29
1074,1/9/16 02:50:00,12.05,97.00,11.60,0.0,1.8,90,1,0.0,4.34
1075,1/9/16 03:00:00,12.10,97.00,11.65,0.0,1.0,79,1,0.0,4.28
1076,1/9/16 03:10:00,12.00,97.10,11.57,0.0,1.0,42,1,0.0,4.28
1077,1/9/16 03:20:00,11.90,97.20,11.49,0.0,0.5,42,1,0.0,4.29
1078,1/9/16 03:30:00,12.15,97.30,11.75,0.3,1.3,194,1,0.0,4.29
1079,1/9/16 03:40:00,11.88,97.20,11.46,0.0,0.5,191,1,0.0,4.29
1080,1/9/16 03:50:00,11.88,97.30,11.48,0.0,0.0,191,1,0.0,4.30
1081,1/9/16 04:00:00,11.71,97.30,11.31,0.0,0.0,191,1,0.0,4.28
1082,1/9/16 04:10:00,11.61,97.40,11.23,0.0,1.0,180,1,0.0,4.28
1083,1/9/16 04:20:00,11.64,97.50,11.27,0.0,1.0,98,1,0.0,4.29
1084,1/9/16 04:30:00,11.49,97.50,11.12,0.0,1.3,95,1,0.0,4.29
1085,1/9/16 04:40:00,11.52,97.80,11.19,0.0,0.8,95,1,0.0,4.29
1086,1/9/16 04:50:00,11.44,97.80,11.12,0.3,1.0,94,1,0.0,4.29
1087,1/9/16 05:00:00,11.20,97.90,10.89,0.0,1.3,66,1,0.0,4.28
1088,1/9/16 05:10:00,11.32,97.90,11.01,0.0,1.0,72,1,0.2,4.28
1089,1/9/16 05:20:00,11.42,98.00,11.13,0.0,1.0,114,1,0.0,4.29
1090,1/9/16 05:30:00,11.42,98.00,11.13,0.0,0.8,114,1,0.0,4.29
1091,1/9/16 05:40:00,11.44,98.00,11.15,0.0,0.0,114,1,0.0,4.29
1092,1/9/16 05:50:00,11.47,98.00,11.18,0.0,0.8,114,1,0.0,4.27
1093,1/9/16 06:00:00,11.59,98.10,11.31,0.3,1.3,117,1,0.0,4.28
1094,1/9/16 06:10:00,11.56,97.90,11.26,0.0,0.8,118,1,0.0,4.28
1095,1/9/16 06:20:00,11.47,97.60,11.11,0.0,1.0,118,1,0.0,4.29
1096,1/9/16 06:30:00,11.52,97.70,11.18,0.0,0.8,74,1,0.0,4.29
1097,1/9/16 06:40:00,11.47,97.60,11.11,0.0,0.5,74,1,0.0,4.29
1098,1/9/16 06:50:00,11.47,97.60,11.11,0.0,1.3,38,1,0.0,4.27
1099,1/9/16 07:00:00,11.64,97.70,11.30,0.0,0.3,13,4,0.0,4.28
1100,1/9/16 07:10:00,11.66,97.80,11.34,0.3,1.0,102,11,0.0,4.28
1101,1/9/16 07:20:00,11.71,97.70,11.37,0.0,0.0,107,14,0.0,4.29
1102,1/9/16 07:30:00,11.76,97.60,11.40,0.0,0.0,107,21,0.0,4.29
1103,1/9/16 07:40:00,11.95,97.60,11.60,0.0,0.8,107,36,0.0,4.29
1104,1/9/16 07:50:00,11.93,97.50,11.56,0.0,0.0,107,64,0.0,4.27
1105,1/9/16 08:00:00,12.17,97.50,11.80,0.0,0.0,107,86,0.0,4.28
1106,1/9/16 08:10:00,12.24,97.30,11.84,0.3,1.5,107,96,0.0,4.28
1107,1/9/16 08:20:00,12.75,96.20,12.18,0.3,1.5,107,151,0.0,4.29
1108,1/9/16 08:30:00,12.97,95.70,12.31,0.0,1.3,25,174,0.0,4.29
1109,1/9/16 08:40:00,13.28,94.70,12.46,0.3,1.8,25,259,0.0,4.29
1110,1/9/16 08:50:00,13.31,93.80,12.34,0.0,1.0,73,261,0.2,4.28
1111,1/9/16 09:00:00,13.74,93.90,12.79,0.0,0.3,117,341,0.0,4.28
1112,1/9/16 09:10:00,14.65,91.70,13.33,0.0,0.3,117,409,0.2,4.28
1113,1/9/16 09:20:00,14.22,89.30,12.50,0.0,0.8,117,469,0.8,4.28
1114,1/9/16 09:30:00,14.84,88.10,12.91,0.0,1.3,117,496,0.0,4.29
1115,1/9/16 09:40:00,15.49,87.50,13.44,0.0,1.3,125,529,0.0,4.29
1116,1/9/16 09:50:00,16.30,85.50,13.88,0.0,0.5,128,581,0.0,4.27
1117,1/9/16 10:00:00,16.13,81.90,13.05,0.0,0.8,152,534,0.0,4.27
1118,1/9/16 10:10:00,16.70,81.60,13.56,0.0,1.0,246,626,0.0,4.27
1119,1/9/16 10:20:00,16.96,79.80,13.47,0.0,1.8,257,644,0.0,4.27
1120,1/9/16 10:30:00,16.80,80.10,13.36,0.3,1.5,219,569,0.0,4.27
1121,1/9/16 10:40:00,17.30,78.50,13.54,0.0,1.5,215,656,0.0,4.28
1122,1/9/16 10:50:00,18.60,74.70,14.04,0.3,2.0,257,736,0.0,4.28
1123,1/9/16 11:00:00,18.44,71.50,13.21,0.3,2.0,289,561,0.0,4.27
1124,1/9/16 11:10:00,19.10,69.20,13.35,0.3,1.8,229,674,0.0,4.28
1125,1/9/16 11:20:00,19.20,67.10,12.96,0.0,1.8,204,609,0.0,4.28
1126,1/9/16 11:30:00,18.46,66.50,12.13,0.3,2.0,220,481,0.0,4.28
1127,1/9/16 11:40:00,18.65,66.30,12.26,0.3,2.3,219,566,0.0,4.29
1128,1/9/16 11:50:00,19.82,64.40,12.92,0.3,3.3,247,691,0.0,4.29
1129,1/9/16 12:00:00,19.82,61.80,12.30,0.3,2.3,220,704,0.0,4.29
1130,1/9/16 12:10:00,19.65,61.10,11.97,0.3,2.8,187,646,0.0,4.29
1131,1/9/16 12:20:00,20.29,58.90,12.01,0.5,2.0,192,809,0.0,4.28
1132,1/9/16 12:30:00,20.27,57.70,11.68,0.5,2.3,225,844,0.0,4.28
1133,1/9/16 12:40:00,20.79,56.60,11.88,0.3,3.0,190,726,0.0,4.29
1134,1/9/16 12:50:00,20.22,54.90,10.88,0.3,2.5,122,759,0.0,4.29
1135,1/9/16 13:00:00,19.39,56.10,10.43,0.8,3.8,181,699,0.0,4.29
1136,1/9/16 13:10:00,20.82,55.40,11.57,0.0,2.0,142,669,0.0,4.28
1137,1/9/16 13:20:00,19.75,54.50,10.33,0.0,1.0,239,474,0.0,4.28
1138,1/9/16 13:30:00,19.96,56.30,11.02,0.3,2.5,286,556,0.0,4.29
1139,1/9/16 13:40:00,19.65,55.50,10.51,0.3,2.5,233,494,0.0,4.29
1140,1/9/16 13:50:00,21.49,54.10,11.83,0.3,2.3,246,711,0.0,4.29
1141,1/9/16 14:00:00,19.75,53.40,10.02,0.5,2.5,215,504,0.0,4.29
1142,1/9/16 14:10:00,18.94,55.10,9.74,1.5,7.6,167,519,0.0,4.28
1143,1/9/16 14:20:00,18.46,55.20,9.33,1.5,5.8,184,469,0.0,4.29
1144,1/9/16 14:30:00,19.03,56.40,10.18,0.3,2.3,208,409,0.0,4.29
1145,1/9/16 14:40:00,18.68,57.20,10.06,0.3,2.5,156,366,0.2,4.29
1146,1/9/16 14:50:00,18.51,59.30,10.44,0.3,2.0,208,289,0.0,4.29
1147,1/9/16 15:00:00,18.22,59.30,10.17,0.3,2.3,261,319,0.0,4.29
1148,1/9/16 15:10:00,18.77,58.10,10.38,0.3,2.0,248,354,0.0,4.28
1149,1/9/16 15:20:00,18.03,59.40,10.02,0.3,2.3,192,264,0.0,4.29
1150,1/9/16 15:30:00,17.63,61.60,10.18,0.5,2.8,215,259,0.0,4.29
1151,1/9/16 15:40:00,17.15,61.60,9.73,1.3,4.8,175,179,0.0,4.29
1152,1/9/16 15:50:00,16.82,60.70,9.20,1.3,4.8,180,154,0.0,4.29
1153,1/9/16 16:00:00,16.39,61.80,9.06,0.8,4.0,208,139,0.0,4.29
1154,1/9/16 16:10:00,16.56,63.00,9.50,0.5,3.8,247,139,0.0,4.29
1155,1/9/16 16:20:00,16.34,62.70,9.23,0.3,2.0,138,111,0.0,4.29
1156,1/9/16 16:30:00,16.01,63.20,9.03,0.3,1.3,138,49,0.0,4.29
1157,1/9/16 16:40:00,15.82,63.70,8.97,0.0,2.0,154,24,0.0,4.29
1158,1/9/16 16:50:00,15.84,63.90,9.04,0.3,2.0,226,16,0.0,4.29
1159,1/9/16 17:00:00,15.70,64.20,8.97,0.0,0.8,248,14,0.0,4.29
1160,1/9/16 17:10:00,15.53,65.10,9.02,0.0,0.5,218,9,0.0,4.29
1161,1/9/16 17:20:00,15.39,65.90,9.06,0.0,0.8,222,4,0.0,4.29
1162,1/9/16 17:30:00,15.08,66.90,8.99,0.0,0.8,222,1,0.0,4.29
1163,1/9/16 17:40:00,14.91,68.00,9.07,0.0,1.3,220,1,0.0,4.29
1164,1/9/16 17:50:00,14.46,69.50,8.96,0.0,0.0,202,1,0.0,4.32
1165,1/9/16 18:00:00,14.62,70.40,9.31,0.0,1.3,202,1,0.0,4.27
1166,1/9/16 18:10:00,14.60,70.40,9.29,0.0,0.8,205,1,0.0,4.29
1167,1/9/16 18:20:00,14.51,71.40,9.41,0.0,0.3,205,1,0.0,4.29
1168,1/9/16 18:30:00,14.31,72.40,9.43,0.0,0.8,205,1,0.0,4.29
1169,1/9/16 18:40:00,14.24,73.30,9.55,0.0,0.5,205,1,0.0,4.29
1170,1/9/16 18:50:00,14.07,73.90,9.51,0.0,0.0,205,1,0.0,4.29
1171,1/9/16 19:00:00,13.91,74.90,9.54,0.0,0.0,205,1,0.0,4.28
1172,1/9/16 19:10:00,13.81,75.90,9.65,0.0,0.0,205,1,0.0,4.29
1173,1/9/16 19:20:00,13.79,76.60,9.76,0.0,0.3,205,1,0.0,4.29
1174,1/9/16 19:30:00,13.50,77.10,9.58,0.0,0.0,205,1,0.0,4.29
1175,1/9/16 19:40:00,13.40,78.30,9.72,0.0,0.0,205,1,0.0,4.29
1176,1/9/16 19:50:00,13.28,78.90,9.71,0.0,0.8,107,1,0.0,4.29
1177,1/9/16 20:00:00,12.77,79.70,9.37,0.0,0.5,91,1,0.0,4.28
1178,1/9/16 20:10:00,12.29,81.70,9.27,0.0,1.0,87,1,0.0,4.29
1179,1/9/16 20:20:00,11.93,83.70,9.27,0.0,0.0,81,1,0.0,4.29
1180,1/9/16 20:30:00,11.93,85.20,9.53,0.0,0.5,81,1,0.0,4.29
1181,1/9/16 20:40:00,11.76,85.70,9.45,0.0,0.0,81,1,0.0,4.29
1182,1/9/16 20:50:00,11.69,85.30,9.31,0.0,0.0,81,1,0.0,4.29
1183,1/9/16 21:00:00,11.73,85.70,9.43,0.0,0.5,81,1,0.0,4.28
1184,1/9/16 21:10:00,11.81,85.60,9.49,0.0,0.8,81,1,0.0,4.29
1185,1/9/16 21:20:00,11.37,86.00,9.12,0.3,1.8,55,1,0.0,4.29
1186,1/9/16 21:30:00,11.27,86.90,9.18,0.0,0.3,51,1,0.0,4.29
1187,1/9/16 21:40:00,11.00,87.70,9.06,0.0,0.8,51,1,0.0,4.29
1188,1/9/16 21:50:00,11.03,87.80,9.10,0.0,0.0,51,1,0.0,4.29
1189,1/9/16 22:00:00,10.74,88.70,8.96,0.0,0.8,51,1,0.0,4.28
1190,1/9/16 22:10:00,10.74,89.80,9.14,0.0,0.0,51,1,0.0,4.28
1191,1/9/16 22:20:00,10.52,89.90,8.94,0.0,0.8,51,1,0.0,4.39
1192,1/9/16 22:30:00,10.39,91.60,9.10,0.3,0.8,51,1,0.0,4.29
1193,1/9/16 22:40:00,10.47,91.70,9.19,0.0,1.3,51,1,0.0,4.29
1194,1/9/16 22:50:00,10.37,92.30,9.19,0.0,0.5,51,1,0.0,4.29
1195,1/9/16 23:00:00,10.05,92.70,8.93,0.0,0.5,51,1,0.0,4.28
1196,1/9/16 23:10:00,10.00,92.90,8.92,0.0,0.0,51,1,0.0,4.28
1197,1/9/16 23:20:00,9.80,93.30,8.78,0.0,0.0,51,1,0.0,4.28
1198,1/9/16 23:30:00,9.83,93.50,8.84,0.0,1.0,51,1,0.0,4.29
1199,1/9/16 23:40:00,9.56,93.70,8.60,0.0,1.0,46,1,0.0,4.29
1200,1/9/16 23:50:00,9.66,94.40,8.81,0.0,0.8,48,1,0.0,4.27
1201,1/10/16 00:00:00,9.39,94.20,8.51,0.0,0.0,49,1,0.0,4.28
1202,1/10/16 00:10:00,9.24,94.40,8.39,0.0,0.0,49,1,0.0,4.28
1203,1/10/16 00:20:00,9.16,94.70,8.37,0.0,0.0,49,1,0.0,4.28
1204,1/10/16 00:30:00,9.06,94.70,8.27,0.0,0.0,49,1,0.0,4.29
1205,1/10/16 00:40:00,9.11,94.90,8.35,0.0,0.0,49,1,0.0,4.29
1206,1/10/16 00:50:00,9.01,95.20,8.30,0.0,1.3,45,1,0.0,4.27
1207,1/10/16 01:00:00,8.94,95.30,8.24,0.3,1.5,52,1,0.0,4.28
1208,1/10/16 01:10:00,8.77,95.40,8.08,0.0,1.8,49,1,0.0,4.28
1209,1/10/16 01:20:00,8.54,95.60,7.89,0.0,1.0,8,1,0.0,4.28
1210,1/10/16 01:30:00,8.69,95.80,8.07,0.0,0.8,17,1,0.0,4.29
1211,1/10/16 01:40:00,8.57,96.10,7.99,0.0,0.8,20,1,0.0,4.29
1212,1/10/16 01:50:00,8.64,96.10,8.07,0.0,0.5,18,1,0.0,4.27
1213,1/10/16 02:00:00,8.59,96.10,8.02,0.0,0.8,25,1,0.0,4.28
1214,1/10/16 02:10:00,8.64,96.20,8.08,0.0,0.5,31,1,0.0,4.28
1215,1/10/16 02:20:00,8.24,96.10,7.67,0.0,0.0,31,1,0.0,4.28
1216,1/10/16 02:30:00,8.12,96.10,7.54,0.0,0.5,32,1,0.0,4.28
1217,1/10/16 02:40:00,8.09,96.20,7.53,0.0,0.0,56,1,0.0,4.29
1218,1/10/16 02:50:00,8.34,96.30,7.80,0.0,0.0,56,1,0.0,4.27
1219,1/10/16 03:00:00,8.27,96.40,7.74,0.0,0.3,56,1,0.0,4.28
1220,1/10/16 03:10:00,8.00,96.50,7.48,0.0,0.3,56,1,0.0,4.28
1221,1/10/16 03:20:00,7.97,96.60,7.47,0.0,0.5,56,1,0.0,4.28
1222,1/10/16 03:30:00,7.92,96.70,7.44,0.3,1.0,58,1,0.0,4.28
1223,1/10/16 03:40:00,7.87,96.80,7.40,0.0,0.3,58,1,0.0,4.28
1224,1/10/16 03:50:00,7.74,96.90,7.29,0.0,0.0,58,1,0.0,4.27
1225,1/10/16 04:00:00,7.87,97.20,7.46,0.0,0.8,58,1,0.0,4.28
1226,1/10/16 04:10:00,7.74,97.30,7.35,0.0,0.8,58,1,0.0,4.28
1227,1/10/16 04:20:00,7.54,97.40,7.17,0.0,0.3,58,1,0.0,4.28
1228,1/10/16 04:30:00,7.34,97.50,6.98,0.0,0.8,58,1,0.0,4.28
1229,1/10/16 04:40:00,7.42,97.60,7.07,0.0,0.3,58,1,0.0,4.28
1230,1/10/16 04:50:00,7.34,97.60,7.00,0.0,0.5,58,1,0.0,4.27
1231,1/10/16 05:00:00,7.37,97.70,7.04,0.0,0.5,58,1,0.0,4.28
1232,1/10/16 05:10:00,7.27,97.80,6.95,0.0,0.5,58,1,0.0,4.28
1233,1/10/16 05:20:00,7.84,98.00,7.56,0.0,1.5,83,1,0.0,4.28
1234,1/10/16 05:30:00,7.39,97.70,7.06,0.0,0.3,118,1,0.0,4.28
1235,1/10/16 05:40:00,7.19,97.70,6.86,0.0,0.5,118,1,0.0,4.33
1236,1/10/16 05:50:00,7.07,97.70,6.73,0.0,0.0,118,1,0.0,4.27
1237,1/10/16 06:00:00,6.99,97.70,6.66,0.0,0.5,118,1,0.0,4.28
1238,1/10/16 06:10:00,7.07,97.80,6.75,0.0,0.5,118,1,0.0,4.28
1239,1/10/16 06:20:00,7.12,98.00,6.83,0.0,0.3,118,1,0.0,4.28
1240,1/10/16 06:30:00,6.86,97.90,6.56,0.0,0.8,118,1,0.0,4.28
1241,1/10/16 06:40:00,6.96,97.90,6.66,0.0,0.0,118,1,0.0,4.30
1242,1/10/16 06:50:00,7.09,98.00,6.80,0.0,0.8,118,6,0.0,4.27
1243,1/10/16 07:00:00,6.86,98.00,6.58,0.0,1.0,90,16,0.0,4.28
1244,1/10/16 07:10:00,6.84,98.00,6.55,0.0,0.0,87,31,0.0,4.28
1245,1/10/16 07:20:00,6.84,98.00,6.55,0.0,0.8,86,49,0.0,4.28
1246,1/10/16 07:30:00,6.94,98.00,6.65,0.0,0.5,84,61,0.0,4.28
1247,1/10/16 07:40:00,7.14,98.00,6.85,0.0,0.3,84,76,0.0,4.28
1248,1/10/16 07:50:00,7.27,98.20,7.01,0.0,0.8,84,116,0.0,4.27
1249,1/10/16 08:00:00,7.34,98.10,7.07,0.0,0.8,84,144,0.0,4.28
1250,1/10/16 08:10:00,7.77,98.20,7.51,0.0,0.3,84,184,0.0,4.28
1251,1/10/16 08:20:00,8.02,98.00,7.73,0.0,0.8,84,239,0.0,4.28
1252,1/10/16 08:30:00,8.59,97.80,8.27,0.0,0.3,84,346,0.0,4.28
1253,1/10/16 08:40:00,9.46,97.20,9.05,0.0,0.3,84,449,0.0,4.28
1254,1/10/16 08:50:00,9.68,95.80,9.05,0.0,1.0,84,524,0.0,4.27
1255,1/10/16 09:00:00,11.08,93.40,10.07,0.0,0.8,84,584,0.0,4.27
1256,1/10/16 09:10:00,10.96,90.30,9.44,0.0,1.0,86,654,0.0,4.27
1257,1/10/16 09:20:00,12.07,89.10,10.35,0.0,0.8,86,704,0.0,4.27
1258,1/10/16 09:30:00,12.39,87.20,10.33,0.0,0.5,86,744,0.0,4.28
1259,1/10/16 09:40:00,12.77,85.00,10.33,0.0,0.8,86,841,0.0,4.28
1260,1/10/16 09:50:00,14.46,82.60,11.55,0.0,0.3,86,906,0.0,4.27
1261,1/10/16 10:00:00,15.06,78.10,11.28,0.0,0.8,86,956,0.0,4.27
1262,1/10/16 10:10:00,14.79,73.00,10.02,0.0,0.8,86,984,0.0,4.27
1263,1/10/16 10:20:00,16.63,71.60,11.49,0.0,0.8,84,1014,0.0,4.27
1264,1/10/16 10:30:00,15.96,67.50,9.97,0.3,1.5,44,1074,0.0,4.27
1265,1/10/16 10:40:00,17.44,65.00,10.81,0.3,1.3,272,1101,0.0,4.28
1266,1/10/16 10:50:00,17.03,60.30,9.30,0.5,1.3,271,1119,0.0,4.30
1267,1/10/16 11:00:00,17.87,58.60,9.66,0.3,1.5,239,1119,0.0,4.27
1268,1/10/16 11:10:00,18.82,56.10,9.90,0.3,1.5,271,1144,0.0,4.27
1269,1/10/16 11:20:00,19.44,53.50,9.77,0.3,2.0,260,1159,0.0,4.28
1270,1/10/16 11:30:00,19.46,51.90,9.34,0.3,1.5,254,1164,0.0,4.28
1271,1/10/16 11:40:00,20.60,49.60,9.71,0.3,2.0,261,1164,0.0,4.28
1272,1/10/16 11:50:00,20.34,48.10,9.02,0.3,1.5,253,1164,0.0,4.27
1273,1/10/16 12:00:00,20.91,47.70,9.42,0.3,1.5,246,1156,0.0,4.28
1274,1/10/16 12:10:00,21.56,46.20,9.53,0.5,2.0,248,1151,0.0,4.28
1275,1/10/16 12:20:00,21.53,44.40,8.92,0.5,2.5,241,1134,0.0,4.28
1276,1/10/16 12:30:00,22.15,43.10,9.04,0.5,2.0,253,1129,0.0,4.28
1277,1/10/16 12:40:00,22.63,40.90,8.69,0.5,2.5,265,1121,0.0,4.28
1278,1/10/16 12:50:00,23.79,39.30,9.13,0.5,2.8,279,1089,0.0,4.28
1279,1/10/16 13:00:00,23.11,40.00,8.79,0.5,2.8,251,1059,0.0,4.28
1280,1/10/16 13:10:00,24.65,39.70,10.06,0.5,2.0,264,1019,0.0,4.28
1281,1/10/16 13:20:00,24.48,38.80,9.57,0.5,3.0,267,986,0.0,4.28
1282,1/10/16 13:30:00,24.29,38.40,9.24,0.5,2.8,271,976,0.0,4.28
1283,1/10/16 13:40:00,25.50,38.10,10.20,0.5,2.8,286,929,0.0,4.29
1284,1/10/16 13:50:00,24.77,37.90,9.47,0.5,2.8,286,881,0.0,4.28
1285,1/10/16 14:00:00,22.90,39.40,8.38,0.8,3.3,282,634,0.0,4.28
1286,1/10/16 14:10:00,22.15,41.30,8.41,0.3,2.0,284,426,0.0,4.29
1287,1/10/16 14:20:00,22.18,42.30,8.78,0.0,2.0,230,414,0.0,4.29
1288,1/10/16 14:30:00,22.30,42.30,8.89,0.0,1.5,265,381,0.0,4.29
1289,1/10/16 14:40:00,22.11,42.60,8.82,0.5,2.3,285,401,0.0,4.29
1290,1/10/16 14:50:00,22.47,42.40,9.08,0.0,1.8,316,419,0.0,4.29
1291,1/10/16 15:00:00,23.28,41.70,9.56,0.0,1.3,272,436,0.0,4.29
1292,1/10/16 15:10:00,23.23,41.10,9.30,0.0,1.0,253,359,0.0,4.29
1293,1/10/16 15:20:00,21.06,43.40,8.15,0.3,2.0,258,251,0.0,4.29
1294,1/10/16 15:30:00,20.53,46.70,8.75,0.0,1.0,254,226,0.0,4.29
1295,1/10/16 15:40:00,19.94,49.00,8.92,0.0,1.3,289,206,0.0,4.33
1296,1/10/16 15:50:00,19.39,50.00,8.72,0.0,0.5,296,184,0.0,4.29
1297,1/10/16 16:00:00,18.89,51.60,8.72,0.0,0.8,296,156,0.0,4.29
1298,1/10/16 16:10:00,18.65,51.60,8.50,0.0,0.8,292,131,0.0,4.29
1299,1/10/16 16:20:00,18.18,53.40,8.57,0.0,0.3,288,106,0.0,4.29
1300,1/10/16 16:30:00,17.77,56.10,8.92,0.0,0.5,288,84,0.0,4.29
1301,1/10/16 16:40:00,17.44,58.60,9.26,0.0,0.5,288,66,0.0,4.29
1302,1/10/16 16:50:00,17.03,59.90,9.20,0.0,1.5,288,51,0.0,4.29
1303,1/10/16 17:00:00,16.94,61.40,9.48,0.3,1.0,14,36,0.0,4.29
1304,1/10/16 17:10:00,16.46,62.60,9.32,0.0,1.3,31,19,0.0,4.29
1305,1/10/16 17:20:00,15.60,65.40,9.16,0.0,0.8,39,9,0.0,4.29
1306,1/10/16 17:30:00,15.25,66.70,9.11,0.0,0.8,39,1,0.0,4.29
