Data Format: 
3438,4/24/16 11:50:00,32.66,43.60,18.69,1.3,3.5,197,1686,0.0,4.19
3439,4/24/16 12:00:00,33.00,43.70,19.03,1.5,4.8,198,1699,0.0,4.19
3440,4/24/16 12:10:00,33.44,43.90,19.50,0.8,3.3,183,1691,0.0,4.19
3441,4/24/16 12:20:00,34.49,44.20,20.56,1.0,4.0,201,1676,0.0,4.19
3442,4/24/16 12:30:00,33.29,45.30,19.87,1.0,4.8,212,1269,0.0,4.19
3443,4/24/16 12:40:00,33.57,44.70,19.91,1.3,4.8,174,1629,0.0,4.18
3444,4/24/16 12:50:00,31.00,46.50,18.22,1.3,5.3,212,559,0.0,4.19
3445,4/24/16 13:00:00,31.43,49.10,19.48,0.5,2.5,178,771,0.0,4.19
3446,4/24/16 13:10:00,32.98,48.10,20.56,0.8,4.5,160,1106,0.0,4.19
3447,4/24/16 13:20:00,33.13,47.30,20.43,1.3,4.8,198,1339,0.0,4.20
3448,4/24/16 13:30:00,33.84,46.00,20.61,1.0,8.6,171,1521,0.0,4.19
3449,4/24/16 13:40:00,32.28,45.50,19.03,1.0,5.5,211,996,0.0,4.19
3450,4/24/16 13:50:00,32.30,47.10,19.61,1.0,5.5,219,766,0.0,4.19
3451,4/24/16 14:00:00,32.41,47.00,19.67,2.0,6.3,194,1271,0.0,4.19
3452,4/24/16 14:10:00,32.10,45.80,18.97,1.5,5.0,192,1169,0.0,4.19
3453,4/24/16 14:20:00,31.43,47.20,18.85,1.8,6.0,192,719,0.0,4.19
3454,4/24/16 14:30:00,32.20,48.20,19.89,1.3,5.0,194,869,0.0,4.19
3455,4/24/16 14:40:00,30.57,48.50,18.50,1.5,6.0,195,559,0.0,4.18
3456,4/24/16 14:50:00,30.90,48.60,18.83,1.5,6.3,208,501,0.0,4.19
3457,4/24/16 15:00:00,31.26,48.10,18.99,1.8,4.8,177,754,0.0,4.19
3458,4/24/16 15:10:00,30.75,48.00,18.49,2.3,6.5,171,639,0.0,4.19
3459,4/24/16 15:20:00,30.19,48.60,18.18,1.5,8.8,175,406,0.0,4.19
3460,4/24/16 15:30:00,29.99,48.60,18.00,1.8,6.0,192,264,0.0,4.19
3461,4/24/16 15:40:00,29.34,50.10,17.89,1.0,3.3,194,134,0.0,4.19
3462,4/24/16 15:50:00,29.56,49.40,17.87,2.0,5.8,177,226,0.0,4.19
3463,4/24/16 16:00:00,29.36,49.90,17.85,2.3,6.0,185,199,0.0,4.19
3464,4/24/16 16:10:00,29.89,50.80,18.62,2.3,6.8,178,381,0.0,4.19
3465,4/24/16 16:20:00,29.26,51.70,18.32,1.5,7.1,213,394,0.0,4.19
3466,4/24/16 16:30:00,29.56,52.70,18.90,0.3,3.8,216,346,0.0,4.19
3467,4/24/16 16:40:00,28.92,53.00,18.40,0.3,2.8,226,256,0.0,4.19
3468,4/24/16 16:50:00,28.57,50.60,17.34,1.0,5.0,234,194,0.0,4.19
3469,4/24/16 17:00:00,28.59,49.10,16.88,1.0,9.6,187,124,0.0,4.19
3470,4/24/16 17:10:00,28.74,43.60,15.16,2.5,7.8,146,194,0.0,4.20
3471,4/24/16 17:20:00,27.78,45.10,14.81,1.0,6.3,204,111,0.0,4.19
3472,4/24/16 17:30:00,27.36,48.50,15.56,1.8,6.5,202,99,0.0,4.19
3473,4/24/16 17:40:00,26.82,49.20,15.29,2.0,10.3,173,66,0.0,4.19
3474,4/24/16 17:50:00,25.84,50.60,14.83,1.8,6.8,202,31,0.0,4.19
3475,4/24/16 18:00:00,25.14,53.80,15.14,0.5,3.0,215,19,0.0,4.19
3476,4/24/16 18:10:00,24.77,55.30,15.23,0.5,4.0,198,14,0.0,4.20
3477,4/24/16 18:20:00,24.48,56.30,15.24,0.8,3.8,216,6,0.0,4.20
3478,4/24/16 18:30:00,23.91,58.80,15.37,0.3,2.8,190,1,0.0,4.20
3479,4/24/16 18:40:00,23.93,59.40,15.55,0.3,1.5,208,1,0.0,4.19
3480,4/24/16 18:50:00,23.71,61.00,15.77,0.8,4.0,220,1,0.0,4.19
3481,4/24/16 19:00:00,23.74,60.50,15.66,0.3,3.3,226,1,0.0,4.19
3482,4/24/16 19:10:00,23.66,60.80,15.67,0.3,1.8,219,1,0.0,4.19
3483,4/24/16 19:20:00,23.66,60.70,15.64,0.5,2.8,138,1,0.0,4.19
3484,4/24/16 19:30:00,23.11,62.40,15.56,0.3,2.0,133,1,0.0,4.19
3485,4/24/16 19:40:00,22.68,64.90,15.76,0.0,1.3,132,1,0.0,4.22
3486,4/24/16 19:50:00,22.63,64.70,15.67,0.0,1.0,201,1,0.0,4.19
3487,4/24/16 20:00:00,22.54,65.20,15.70,0.3,2.0,174,1,0.0,4.19
3488,4/24/16 20:10:00,22.56,69.80,16.79,0.5,2.8,60,1,0.0,4.19
3489,4/24/16 20:20:00,21.82,72.60,16.70,0.0,1.0,45,1,0.0,4.19
3490,4/24/16 20:30:00,21.84,74.30,17.09,0.0,0.8,49,1,0.0,4.17
3491,4/24/16 20:40:00,21.34,74.40,16.62,0.0,0.0,63,1,0.0,4.19
3492,4/24/16 20:50:00,21.34,74.70,16.69,0.0,0.0,63,1,0.0,4.19
3493,4/24/16 21:00:00,21.27,72.80,16.21,0.0,0.3,62,1,0.0,4.19
3494,4/24/16 21:10:00,20.79,74.10,16.03,0.0,0.0,62,1,0.0,4.19
3495,4/24/16 21:20:00,20.60,75.00,16.04,0.0,0.5,62,1,0.0,4.19
3496,4/24/16 21:30:00,20.36,77.10,16.24,0.0,0.3,62,1,0.0,4.19
3497,4/24/16 21:40:00,20.13,77.50,16.09,0.0,1.0,62,1,0.0,4.19
3498,4/24/16 21:50:00,20.29,78.00,16.35,0.0,1.3,62,1,0.0,4.19
3499,4/24/16 22:00:00,20.03,78.30,16.16,0.0,0.8,63,1,0.0,4.19
3500,4/24/16 22:10:00,20.01,79.20,16.32,0.0,0.5,63,1,0.0,4.19
3501,4/24/16 22:20:00,20.03,79.80,16.46,0.0,0.5,63,1,0.0,4.19
3502,4/24/16 22:30:00,19.70,80.50,16.27,0.0,0.5,63,1,0.0,4.18
3503,4/24/16 22:40:00,19.56,82.20,16.46,0.0,1.0,63,1,0.0,4.19
3504,4/24/16 22:50:00,19.25,82.60,16.23,0.0,0.0,63,1,0.0,4.19
3505,4/24/16 23:00:00,19.20,83.70,16.39,0.0,0.8,63,1,0.0,4.19
3506,4/24/16 23:10:00,18.82,84.10,16.10,0.0,0.8,41,1,0.0,4.19
3507,4/24/16 23:20:00,18.68,85.50,16.22,0.0,1.0,42,1,0.0,4.19
3508,4/24/16 23:30:00,18.65,86.00,16.28,0.0,0.8,42,1,0.0,4.19
3509,4/24/16 23:40:00,18.20,87.20,16.06,0.0,0.5,42,1,0.0,4.19
3510,4/24/16 23:50:00,18.49,87.90,16.46,0.3,1.5,49,1,0.0,4.19
3511,4/25/16 00:00:00,18.08,87.80,16.05,0.0,1.0,8,1,0.0,4.19
3512,4/25/16 00:10:00,18.30,88.10,16.31,0.0,0.8,352,1,0.0,4.19
3513,4/25/16 00:20:00,18.06,89.10,16.25,0.0,1.8,352,1,0.0,4.19
3514,4/25/16 00:30:00,18.34,89.40,16.59,0.0,1.3,355,1,0.0,4.18
3515,4/25/16 00:40:00,17.96,89.40,16.21,0.0,1.0,355,1,0.0,4.19
3516,4/25/16 00:50:00,18.20,89.80,16.52,0.0,0.5,355,1,0.0,4.19
3517,4/25/16 01:00:00,17.58,89.90,15.93,0.0,1.3,352,1,0.0,4.19
3518,4/25/16 01:10:00,17.94,90.50,16.38,0.0,1.0,309,1,0.0,4.19
3519,4/25/16 01:20:00,17.68,89.50,15.95,0.0,1.5,320,1,0.0,4.19
3520,4/25/16 01:30:00,17.68,88.90,15.84,0.0,0.3,350,1,0.0,4.19
3521,4/25/16 01:40:00,17.56,88.10,15.59,0.0,0.0,350,1,0.0,4.19
3522,4/25/16 01:50:00,17.51,88.10,15.54,0.0,0.5,350,1,0.0,4.19
3523,4/25/16 02:00:00,17.13,88.50,15.23,0.0,0.0,350,1,0.0,4.19
3524,4/25/16 02:10:00,17.30,88.40,15.38,0.0,1.0,39,1,0.0,4.19
3525,4/25/16 02:20:00,16.94,88.70,15.08,0.0,0.8,53,1,0.0,4.19
3526,4/25/16 02:30:00,17.27,87.20,15.14,0.3,1.3,0,1,0.0,4.18
3527,4/25/16 02:40:00,17.37,86.60,15.13,0.0,1.8,17,1,0.0,4.18
3528,4/25/16 02:50:00,17.18,85.80,14.80,0.5,1.8,350,1,0.0,4.19
3529,4/25/16 03:00:00,17.37,86.60,15.13,0.5,2.8,6,1,0.0,4.19
3530,4/25/16 03:10:00,17.22,84.50,14.61,0.5,2.0,15,1,0.0,4.19
3531,4/25/16 03:20:00,17.03,85.30,14.57,0.3,2.0,7,1,0.0,4.19
3532,4/25/16 03:30:00,17.13,85.00,14.61,0.8,2.8,11,1,0.0,4.19
3533,4/25/16 03:40:00,17.08,84.80,14.52,0.5,2.3,350,1,0.0,4.21
3534,4/25/16 03:50:00,16.92,83.80,14.18,0.0,0.8,340,1,0.0,4.19
3535,4/25/16 04:00:00,16.61,84.50,14.00,0.0,0.8,341,1,0.0,4.19
3536,4/25/16 04:10:00,16.56,85.90,14.21,0.0,1.3,22,1,0.0,4.19
3537,4/25/16 04:20:00,16.42,86.90,14.25,0.0,0.5,101,1,0.0,4.15
3538,4/25/16 04:30:00,16.39,87.20,14.28,0.0,0.8,101,1,0.0,4.18
3539,4/25/16 04:40:00,16.06,87.20,13.95,0.0,0.8,101,1,0.0,4.19
3540,4/25/16 04:50:00,15.91,88.70,14.07,0.3,1.5,59,1,0.0,4.19
3541,4/25/16 05:00:00,15.80,87.80,13.80,0.0,1.0,22,1,0.0,4.19
3542,4/25/16 05:10:00,15.94,85.60,13.55,0.3,1.5,55,1,0.0,4.19
3543,4/25/16 05:20:00,15.70,85.70,13.33,0.0,1.3,65,1,0.0,4.19
3544,4/25/16 05:30:00,15.27,86.70,13.08,0.0,1.0,48,9,0.0,4.19
3545,4/25/16 05:40:00,15.22,88.20,13.30,0.3,1.3,25,21,0.0,4.19
3546,4/25/16 05:50:00,15.29,88.80,13.47,0.3,1.3,66,36,0.0,4.19
3547,4/25/16 06:00:00,15.63,88.60,13.77,0.3,1.8,13,54,0.0,4.19
3548,4/25/16 06:10:00,15.68,88.30,13.76,0.0,1.5,25,71,0.0,4.19
3549,4/25/16 06:20:00,15.80,88.70,13.95,0.0,1.0,38,91,0.0,4.17
3550,4/25/16 06:30:00,15.84,88.80,14.02,0.0,1.3,24,109,0.0,4.18
3551,4/25/16 06:40:00,15.89,88.90,14.08,0.0,0.8,336,126,0.0,4.19
3552,4/25/16 06:50:00,16.20,88.90,14.39,0.0,1.5,10,146,0.0,4.19
3553,4/25/16 07:00:00,16.30,87.80,14.29,0.3,1.3,11,166,0.0,4.19
3554,4/25/16 07:10:00,16.61,87.10,14.47,0.3,1.5,32,184,0.0,4.19
3555,4/25/16 07:20:00,17.06,86.10,14.74,0.0,1.5,114,204,0.0,4.19
3556,4/25/16 07:30:00,17.20,84.70,14.62,0.0,0.0,114,234,0.0,4.19
3557,4/25/16 07:40:00,17.70,83.10,14.82,0.0,1.0,87,356,0.0,4.19
3558,4/25/16 07:50:00,18.87,81.60,15.67,0.0,0.8,77,619,0.0,4.19
3559,4/25/16 08:00:00,19.79,77.70,15.81,0.0,1.0,63,694,0.0,4.19
3560,4/25/16 08:10:00,20.82,73.30,15.88,0.0,0.3,65,759,0.0,4.18
3561,4/25/16 08:20:00,21.29,70.10,15.64,0.0,1.3,67,826,0.0,4.17
3562,4/25/16 08:30:00,22.11,66.20,15.53,0.0,0.3,83,879,0.0,4.17
3563,4/25/16 08:40:00,22.90,63.50,15.62,0.0,1.0,91,936,0.0,4.18
3564,4/25/16 08:50:00,23.02,61.70,15.29,0.0,0.5,93,991,0.0,4.18
3565,4/25/16 09:00:00,23.66,58.30,15.01,0.0,0.5,93,1046,0.0,4.18
3566,4/25/16 09:10:00,24.03,55.90,14.70,0.0,0.3,93,1101,0.0,4.20
3567,4/25/16 09:20:00,24.90,55.00,15.26,0.0,1.5,126,1146,0.0,4.18
3568,4/25/16 09:30:00,25.60,52.40,15.15,0.3,1.5,197,1196,0.0,4.18
3569,4/25/16 09:40:00,26.13,50.40,15.04,0.0,1.3,213,1241,0.0,4.18
3570,4/25/16 09:50:00,27.16,48.30,15.32,0.0,1.0,234,1289,0.0,4.18
3571,4/25/16 10:00:00,27.21,45.30,14.37,0.0,1.8,256,1326,0.0,4.18
3572,4/25/16 10:10:00,27.90,44.10,14.57,0.3,1.8,236,1361,0.0,4.18
3573,4/25/16 10:20:00,28.22,43.20,14.54,0.3,1.5,198,1396,0.0,4.22
3574,4/25/16 10:30:00,28.94,42.00,14.75,0.0,1.8,213,1421,0.0,4.18
3575,4/25/16 10:40:00,29.39,40.70,14.67,0.3,1.8,239,1459,0.0,4.18
3576,4/25/16 10:50:00,30.47,38.20,14.65,0.3,2.0,240,1484,0.0,4.18
3577,4/25/16 11:00:00,31.41,36.40,14.73,0.0,1.5,247,1504,0.0,4.18
3578,4/25/16 11:10:00,32.56,35.20,15.22,0.0,2.3,244,1526,0.0,4.18
3579,4/25/16 11:20:00,32.59,33.80,14.61,0.0,2.0,246,1531,0.0,4.18
3580,4/25/16 11:30:00,32.72,32.10,13.93,0.3,3.3,226,1536,0.0,4.18
3581,4/25/16 11:40:00,32.51,30.20,12.81,0.8,4.0,232,1541,0.0,4.18
3582,4/25/16 11:50:00,32.59,29.60,12.57,0.8,4.3,229,1546,0.0,4.18
3583,4/25/16 12:00:00,32.36,28.90,12.01,1.0,4.5,226,1546,0.0,4.19
3584,4/25/16 12:10:00,33.00,29.00,12.61,0.8,4.3,213,1546,0.0,4.18
3585,4/25/16 12:20:00,32.87,28.50,12.24,0.8,5.8,222,1546,0.0,4.18
3586,4/25/16 12:30:00,33.37,28.70,12.77,0.8,3.8,232,1534,0.0,4.18
3587,4/25/16 12:40:00,33.23,28.10,12.33,0.8,4.0,229,1521,0.0,4.18
3588,4/25/16 12:50:00,33.70,27.90,12.62,0.8,4.5,261,1496,0.0,4.18
3589,4/25/16 13:00:00,33.50,28.00,12.50,0.5,2.5,185,1481,0.0,4.18
3590,4/25/16 13:10:00,33.23,28.00,12.28,1.0,4.3,202,1449,0.0,4.18
3591,4/25/16 13:20:00,32.95,27.80,11.93,1.0,4.5,185,1421,0.0,4.19
3592,4/25/16 13:30:00,33.11,27.50,11.89,1.0,6.3,180,1371,0.0,4.19
3593,4/25/16 13:40:00,33.39,27.90,12.36,1.0,3.8,205,1336,0.0,4.19
3594,4/25/16 13:50:00,33.57,27.80,12.46,0.8,3.0,204,1304,0.0,4.19
3595,4/25/16 14:00:00,32.90,27.70,11.83,1.0,4.8,201,1251,0.0,4.19
3596,4/25/16 14:10:00,33.57,27.70,12.40,1.0,4.3,215,1214,0.0,4.29
3597,4/25/16 14:20:00,33.34,27.30,11.98,1.0,3.8,204,1161,0.0,4.18
3598,4/25/16 14:30:00,33.00,26.70,11.36,1.0,4.0,188,1124,0.0,4.18
3599,4/25/16 14:40:00,33.00,26.30,11.13,1.0,4.3,185,1076,0.0,4.19
3600,4/25/16 14:50:00,33.63,26.00,11.48,0.8,3.0,192,1031,0.0,4.19
3601,4/25/16 15:00:00,33.47,25.20,10.88,1.0,4.5,187,989,0.0,4.19
3602,4/25/16 15:10:00,33.84,25.20,11.19,0.5,4.0,143,946,0.0,4.19
3603,4/25/16 15:20:00,33.26,24.20,10.10,1.0,4.3,211,896,0.0,4.19
3604,4/25/16 15:30:00,33.05,24.20,9.92,0.8,3.0,187,834,0.0,4.19
3605,4/25/16 15:40:00,33.26,23.70,9.79,0.8,3.5,199,761,0.0,4.19
3606,4/25/16 15:50:00,33.13,23.20,9.36,0.8,5.0,206,699,0.0,4.19
3607,4/25/16 16:00:00,32.54,22.70,8.54,1.3,6.5,190,634,0.0,4.19
3608,4/25/16 16:10:00,33.11,23.40,9.47,0.8,4.3,209,574,0.0,4.18
3609,4/25/16 16:20:00,32.20,22.50,8.13,1.3,5.5,177,501,0.0,4.18
3610,4/25/16 16:30:00,31.66,23.50,8.33,1.3,4.0,202,396,0.0,4.19
3611,4/25/16 16:40:00,30.92,24.10,8.08,1.3,5.3,201,201,0.0,4.19
3612,4/25/16 16:50:00,30.87,24.40,8.22,1.5,5.0,178,174,0.0,4.19
3613,4/25/16 17:00:00,30.44,25.50,8.51,0.8,3.3,187,154,0.0,4.19
3614,4/25/16 17:10:00,29.51,28.20,9.21,0.3,2.8,226,134,0.0,4.19
3615,4/25/16 17:20:00,29.69,28.30,9.41,0.8,4.0,183,116,0.0,4.19
3616,4/25/16 17:30:00,29.59,29.00,9.69,0.5,3.0,204,99,0.0,4.19
3617,4/25/16 17:40:00,28.39,31.00,9.65,0.0,1.3,230,79,0.0,4.19
3618,4/25/16 17:50:00,27.92,33.50,10.40,0.0,2.0,250,61,0.0,4.19
3619,4/25/16 18:00:00,27.58,34.60,10.59,0.0,1.0,223,44,0.0,4.19
3620,4/25/16 18:10:00,27.14,35.30,10.50,0.0,1.0,225,26,0.0,4.18
3621,4/25/16 18:20:00,27.11,35.10,10.39,0.0,0.5,220,14,0.0,4.19
3622,4/25/16 18:30:00,26.28,36.80,10.37,0.0,1.8,202,4,0.0,4.19
3623,4/25/16 18:40:00,25.70,40.10,11.14,0.8,3.0,22,1,0.0,4.19
3624,4/25/16 18:50:00,25.28,41.20,11.18,0.5,2.0,7,1,0.0,4.19
3625,4/25/16 19:00:00,24.90,42.20,11.19,0.3,2.0,25,1,0.0,4.19
3626,4/25/16 19:10:00,24.80,43.30,11.49,0.5,2.3,28,1,0.0,4.19
3627,4/25/16 19:20:00,24.34,43.60,11.18,0.5,2.0,31,1,0.0,4.19
3628,4/25/16 19:30:00,24.17,44.20,11.24,0.3,1.8,6,1,0.0,4.19
3629,4/25/16 19:40:00,23.69,44.90,11.04,0.0,2.0,37,1,0.0,4.19
3630,4/25/16 19:50:00,23.38,46.40,11.25,0.0,0.8,32,1,0.0,4.19
3631,4/25/16 20:00:00,23.26,46.10,11.04,0.3,2.0,29,1,0.0,4.19
3632,4/25/16 20:10:00,22.82,46.90,10.91,0.0,1.5,11,1,0.0,4.18
3633,4/25/16 20:20:00,22.18,49.60,11.16,0.0,0.8,3,1,0.0,4.19
3634,4/25/16 20:30:00,22.15,51.70,11.77,0.3,1.3,22,1,0.0,4.19
3635,4/25/16 20:40:00,21.51,54.20,11.88,0.0,1.3,37,1,0.0,4.19
3636,4/25/16 20:50:00,21.01,56.40,12.02,0.0,1.0,37,1,0.0,4.19
3637,4/25/16 21:00:00,20.60,59.00,12.33,0.0,0.8,37,1,0.0,4.19
3638,4/25/16 21:10:00,20.60,59.20,12.38,0.0,0.8,35,1,0.0,4.19
3639,4/25/16 21:20:00,20.41,59.90,12.38,0.0,1.3,15,1,0.0,4.19
3640,4/25/16 21:30:00,20.25,60.40,12.35,0.5,2.0,21,1,0.0,4.19
3641,4/25/16 21:40:00,20.06,61.60,12.47,0.0,1.3,14,1,0.0,4.21
3642,4/25/16 21:50:00,19.86,62.60,12.54,0.0,1.3,18,1,0.0,4.19
3643,4/25/16 22:00:00,19.41,64.30,12.52,0.3,1.8,42,1,0.0,4.19
3644,4/25/16 22:10:00,19.32,65.40,12.69,0.0,0.5,51,1,0.0,4.18
3645,4/25/16 22:20:00,19.34,64.90,12.59,0.0,1.5,15,1,0.0,4.19
3646,4/25/16 22:30:00,19.46,63.30,12.32,0.3,1.3,72,1,0.0,4.19
3647,4/25/16 22:40:00,19.15,63.70,12.13,0.3,1.8,45,1,0.0,4.19
3648,4/25/16 22:50:00,18.77,66.40,12.40,0.3,1.8,20,1,0.0,4.21
3649,4/25/16 23:00:00,18.58,67.10,12.38,0.3,1.3,20,1,0.0,4.19
3650,4/25/16 23:10:00,18.39,69.00,12.62,0.5,2.0,41,1,0.0,4.19
3651,4/25/16 23:20:00,18.22,69.40,12.55,0.0,0.8,39,1,0.0,4.19
3652,4/25/16 23:30:00,18.25,69.70,12.64,0.0,1.3,21,1,0.0,4.19
3653,4/25/16 23:40:00,18.06,69.60,12.43,0.0,1.3,32,1,0.0,4.19
3654,4/25/16 23:50:00,18.01,70.00,12.47,0.0,1.0,34,1,0.0,4.19
3655,4/26/16 00:00:00,17.80,70.10,12.29,0.0,0.5,34,1,0.0,4.16
3656,4/26/16 00:10:00,18.06,70.00,12.52,0.0,1.8,21,1,0.0,4.18
3657,4/26/16 00:20:00,17.51,71.60,12.34,0.3,1.5,7,1,0.0,4.18
3658,4/26/16 00:30:00,17.44,73.50,12.67,0.3,1.0,32,1,0.0,4.19
3659,4/26/16 00:40:00,17.18,73.70,12.46,0.0,1.3,31,1,0.0,4.19
3660,4/26/16 00:50:00,17.13,74.50,12.58,0.0,0.8,31,1,0.0,4.19
3661,4/26/16 01:00:00,17.03,74.10,12.40,0.0,1.0,31,1,0.0,4.24
3662,4/26/16 01:10:00,17.11,74.50,12.56,0.3,1.5,28,1,0.0,4.19
3663,4/26/16 01:20:00,17.01,74.50,12.46,0.0,0.8,25,1,0.0,4.19
3664,4/26/16 01:30:00,16.58,76.60,12.47,0.5,1.8,34,1,0.0,4.19
3665,4/26/16 01:40:00,16.68,78.00,12.84,0.3,1.8,52,1,0.0,4.19
3666,4/26/16 01:50:00,16.63,76.70,12.54,0.0,1.8,46,1,0.0,4.19
3667,4/26/16 02:00:00,16.58,77.50,12.65,0.3,1.5,44,1,0.0,4.17
3668,4/26/16 02:10:00,16.27,77.60,12.37,0.0,0.8,35,1,0.0,4.22
3669,4/26/16 02:20:00,16.03,78.90,12.39,0.0,0.5,35,1,0.0,4.18
3670,4/26/16 02:30:00,16.22,80.00,12.79,0.0,0.8,35,1,0.0,4.19
3671,4/26/16 02:40:00,16.06,79.30,12.49,0.0,0.0,35,1,0.0,4.19
3672,4/26/16 02:50:00,15.84,80.00,12.42,0.0,0.5,35,1,0.0,4.19
3673,4/26/16 03:00:00,16.06,79.50,12.53,0.0,0.0,35,1,0.0,4.19
3674,4/26/16 03:10:00,15.63,80.50,12.30,0.0,0.0,35,1,0.0,4.19
3675,4/26/16 03:20:00,15.65,81.60,12.53,0.0,0.5,35,1,0.0,4.19
3676,4/26/16 03:30:00,15.75,82.00,12.70,0.0,0.5,35,1,0.0,4.19
3677,4/26/16 03:40:00,15.60,81.30,12.43,0.0,0.8,35,1,0.0,4.19
3678,4/26/16 03:50:00,15.34,83.50,12.58,0.3,1.5,39,1,0.0,4.19
3679,4/26/16 04:00:00,15.20,84.00,12.53,0.0,1.8,340,1,0.0,4.17
3680,4/26/16 04:10:00,15.25,84.30,12.63,0.0,1.0,20,1,0.0,4.18
3681,4/26/16 04:20:00,15.41,83.70,12.69,0.0,0.8,6,1,0.0,4.18
3682,4/26/16 04:30:00,15.46,83.00,12.60,0.0,0.8,6,1,0.0,4.19
3683,4/26/16 04:40:00,15.37,83.40,12.58,0.0,1.3,10,1,0.0,4.19
3684,4/26/16 04:50:00,15.03,84.20,12.40,0.0,0.8,32,1,0.0,4.19
3685,4/26/16 05:00:00,15.08,84.60,12.52,0.0,0.3,62,1,0.0,4.19
3686,4/26/16 05:10:00,15.06,84.30,12.44,0.0,0.3,62,1,0.0,4.19
3687,4/26/16 05:20:00,14.91,84.80,12.39,0.0,0.5,62,1,0.0,4.19
3688,4/26/16 05:30:00,15.10,83.90,12.42,0.0,0.0,62,9,0.0,4.19
3689,4/26/16 05:40:00,15.03,84.70,12.49,0.0,0.5,62,21,0.0,4.19
3690,4/26/16 05:50:00,14.84,85.10,12.38,0.0,0.5,62,39,0.0,4.19
3691,4/26/16 06:00:00,15.08,85.90,12.75,0.3,1.5,58,59,0.0,4.17
3692,4/26/16 06:10:00,14.82,86.20,12.55,0.0,0.8,53,79,0.0,4.18
3693,4/26/16 06:20:00,15.01,86.80,12.84,0.0,0.8,53,99,0.0,4.18
3694,4/26/16 06:30:00,15.20,87.00,13.07,0.0,0.5,53,119,0.0,4.22
3695,4/26/16 06:40:00,15.51,86.00,13.19,0.0,0.5,53,141,0.0,4.19
3696,4/26/16 06:50:00,15.77,84.50,13.18,0.0,0.8,53,161,0.0,4.19
3697,4/26/16 07:00:00,15.84,84.70,13.29,0.0,0.8,53,181,0.0,4.19
3698,4/26/16 07:10:00,16.15,83.80,13.43,0.0,1.0,53,204,0.0,4.19
3699,4/26/16 07:20:00,16.32,84.00,13.63,0.0,0.0,53,226,0.0,4.19
3700,4/26/16 07:30:00,17.11,81.60,13.95,0.0,0.5,53,264,0.0,4.19
3701,4/26/16 07:40:00,17.72,78.50,13.96,0.0,0.5,53,381,0.0,4.24
3702,4/26/16 07:50:00,19.08,76.20,14.81,0.0,1.0,84,571,0.0,4.19
3703,4/26/16 08:00:00,20.39,72.30,15.26,0.0,0.0,95,641,0.0,4.17
3704,4/26/16 08:10:00,20.86,69.40,15.08,0.0,1.0,104,706,0.0,4.17
3705,4/26/16 08:20:00,21.17,67.20,14.87,0.0,0.3,181,769,0.0,4.18
3706,4/26/16 08:30:00,21.37,64.00,14.30,0.0,1.0,192,826,0.0,4.18
3707,4/26/16 08:40:00,22.66,60.50,14.64,0.0,0.3,192,881,0.0,4.18
3708,4/26/16 08:50:00,23.28,57.60,14.47,0.0,0.3,192,924,0.0,4.18
3709,4/26/16 09:00:00,23.42,55.80,14.11,0.0,0.8,192,974,0.0,4.18
3710,4/26/16 09:10:00,24.63,52.90,14.40,0.0,0.3,192,1026,0.0,4.18
3711,4/26/16 09:20:00,24.80,50.60,13.87,0.0,1.0,192,1081,0.0,4.18
3712,4/26/16 09:30:00,25.79,48.50,14.13,0.0,1.0,192,1129,0.0,4.18
3713,4/26/16 09:40:00,26.08,46.50,13.75,0.0,1.5,198,1169,0.0,4.18
3714,4/26/16 09:50:00,26.89,44.90,13.94,0.0,1.5,206,1209,0.0,4.17
3715,4/26/16 10:00:00,27.48,42.40,13.59,0.0,0.8,188,1249,0.0,4.17
3716,4/26/16 10:10:00,28.05,40.80,13.51,0.0,1.8,225,1281,0.0,4.17
3717,4/26/16 10:20:00,28.39,39.20,13.20,0.0,1.3,234,1306,0.0,4.18
3718,4/26/16 10:30:00,29.31,38.30,13.66,0.0,1.0,208,1334,0.0,4.18
3719,4/26/16 10:40:00,29.94,37.10,13.73,0.0,2.0,223,1379,0.0,4.18
3720,4/26/16 10:50:00,29.97,35.60,13.12,0.3,1.8,240,1409,0.0,4.18
3721,4/26/16 11:00:00,29.79,34.30,12.39,0.5,2.5,240,1429,0.0,4.18
3722,4/26/16 11:10:00,31.23,33.10,13.11,0.0,2.5,263,1446,0.0,4.18
3723,4/26/16 11:20:00,32.46,31.80,13.56,0.3,2.5,271,1466,0.0,4.18
3724,4/26/16 11:30:00,32.41,31.80,13.51,0.3,3.0,239,1476,0.0,4.18
3725,4/26/16 11:40:00,32.46,32.60,13.94,0.3,2.3,239,1496,0.0,4.18
3726,4/26/16 11:50:00,33.29,33.10,14.90,0.3,3.3,226,1479,0.0,4.17
3727,4/26/16 12:00:00,33.26,33.50,15.06,0.3,3.8,256,1491,0.0,4.18
3728,4/26/16 12:10:00,33.39,34.00,15.40,0.5,2.5,223,1486,0.0,4.18
3729,4/26/16 12:20:00,33.37,34.60,15.66,0.5,3.5,256,1471,0.0,4.18
3730,4/26/16 12:30:00,33.63,35.30,16.20,0.3,3.0,243,1456,0.0,4.18
3731,4/26/16 12:40:00,33.65,35.40,16.26,0.5,2.5,223,1434,0.0,4.18
3732,4/26/16 12:50:00,33.63,35.90,16.46,0.5,4.0,237,1421,0.0,4.18
3733,4/26/16 13:00:00,33.60,36.00,16.48,0.8,3.5,234,1421,0.0,4.18
