Data Format: 
2317,8/3/15 13:20:00,29.29,63.60,21.70,1.0,6.0,205,-889,0.0,4.20
2318,8/3/15 13:30:00,29.34,64.20,21.90,1.5,5.0,175,-889,0.0,4.20
2319,8/3/15 13:40:00,29.11,64.60,21.79,0.8,3.5,185,-889,0.0,4.20
2320,8/3/15 13:50:00,28.92,65.40,21.80,1.3,4.3,188,-889,0.0,4.19
2321,8/3/15 14:00:00,29.16,65.70,22.11,1.0,4.5,202,-889,0.0,4.20
2322,8/3/15 14:10:00,30.34,65.30,23.13,0.5,5.0,248,-889,0.0,4.20
2323,8/3/15 14:20:00,29.87,65.20,22.65,0.5,2.8,222,-889,0.0,4.20
2324,8/3/15 14:30:00,29.64,65.40,22.49,0.5,3.3,206,-889,0.0,4.20
2325,8/3/15 14:40:00,29.77,65.90,22.73,0.8,4.3,195,-889,0.0,4.20
2326,8/3/15 14:50:00,28.82,66.30,21.93,0.8,2.8,187,-889,0.0,4.20
2327,8/3/15 15:00:00,28.77,67.60,22.20,0.5,3.3,187,-889,0.0,4.20
2328,8/3/15 15:10:00,28.57,68.80,22.30,0.3,1.8,153,-889,0.0,4.20
2329,8/3/15 15:20:00,28.79,68.80,22.51,0.3,1.8,52,-889,0.0,4.20
2330,8/3/15 15:30:00,28.72,69.20,22.54,0.0,1.3,164,-889,0.0,4.21
2331,8/3/15 15:40:00,28.42,68.90,22.18,0.3,2.8,263,-889,0.0,4.20
2332,8/3/15 15:50:00,28.57,69.50,22.47,0.3,2.0,93,-889,0.0,4.20
2333,8/3/15 16:00:00,28.49,69.30,22.35,0.0,1.5,234,-889,0.0,4.20
2334,8/3/15 16:10:00,28.34,69.80,22.33,0.0,1.5,194,-889,0.0,4.20
2335,8/3/15 16:20:00,28.17,70.20,22.25,0.0,1.5,216,-889,0.0,4.20
2336,8/3/15 16:30:00,27.92,70.10,21.99,0.5,2.3,222,-889,0.0,4.20
2337,8/3/15 16:40:00,27.80,71.00,22.08,0.0,1.8,216,-889,0.0,4.22
2338,8/3/15 16:50:00,27.78,71.40,22.15,0.0,2.3,253,-889,0.0,4.20
2339,8/3/15 17:00:00,27.75,71.80,22.22,0.0,0.8,184,-889,0.0,4.20
2340,8/3/15 17:10:00,27.60,71.90,22.10,0.0,0.5,270,-889,0.0,4.20
2341,8/3/15 17:20:00,27.53,72.20,22.10,0.0,1.8,288,-889,0.0,4.20
2342,8/3/15 17:30:00,27.48,72.50,22.12,0.0,0.5,293,-889,0.0,4.20
2343,8/3/15 17:40:00,27.43,72.80,22.14,0.0,0.5,291,-889,0.0,4.18
2344,8/3/15 17:50:00,27.09,73.00,21.86,0.0,1.0,295,-889,0.0,4.20
2345,8/3/15 18:00:00,26.89,74.50,22.00,0.3,1.8,41,-889,0.0,4.20
2346,8/3/15 18:10:00,26.62,75.90,22.05,0.5,1.8,51,-889,0.0,4.20
2347,8/3/15 18:20:00,26.43,76.60,22.01,0.3,2.0,44,-889,0.0,4.20
2348,8/3/15 18:30:00,26.21,78.00,22.09,1.0,2.8,48,-889,0.0,4.20
2349,8/3/15 18:40:00,26.08,79.10,22.21,0.8,1.8,48,-889,0.0,4.20
2350,8/3/15 18:50:00,25.84,79.50,22.05,0.8,3.0,55,-889,0.0,4.20
2351,8/3/15 19:00:00,24.82,83.60,21.88,0.8,2.5,70,-889,0.0,4.20
2352,8/3/15 19:10:00,24.80,85.80,22.29,0.3,1.5,80,-889,0.0,4.20
2353,8/3/15 19:20:00,24.77,85.50,22.21,0.5,2.8,37,-889,0.0,4.20
2354,8/3/15 19:30:00,24.24,87.90,22.14,0.0,0.8,355,-889,0.0,4.20
2355,8/3/15 19:40:00,24.29,89.30,22.45,0.0,0.8,355,-889,0.0,4.19
2356,8/3/15 19:50:00,24.48,88.80,22.54,0.0,1.0,355,-889,0.0,4.20
2357,8/3/15 20:00:00,24.34,88.80,22.40,0.0,1.0,32,-889,0.0,4.20
2358,8/3/15 20:10:00,24.24,90.60,22.64,0.0,0.0,32,-889,0.0,4.20
2359,8/3/15 20:20:00,23.98,91.30,22.50,0.0,0.5,32,-889,0.0,4.20
2360,8/3/15 20:30:00,23.71,91.90,22.35,0.0,0.0,32,-889,0.0,4.20
2361,8/3/15 20:40:00,23.95,93.30,22.84,0.0,0.0,32,-889,0.0,4.20
2362,8/3/15 20:50:00,23.71,93.50,22.63,0.0,0.5,32,-889,0.0,4.20
2363,8/3/15 21:00:00,23.76,93.60,22.70,0.0,0.5,32,-889,0.0,4.20
2364,8/3/15 21:10:00,23.74,94.40,22.81,0.0,0.5,32,-889,0.0,4.20
2365,8/3/15 21:20:00,23.81,94.10,22.83,0.0,0.0,32,-889,0.0,4.20
2366,8/3/15 21:30:00,23.83,94.20,22.87,0.0,0.0,32,-889,0.0,4.20
2367,8/3/15 21:40:00,23.79,94.30,22.84,0.0,0.0,32,-889,0.0,4.19
2368,8/3/15 21:50:00,23.76,94.20,22.80,0.0,0.0,32,-889,0.0,4.20
2369,8/3/15 22:00:00,23.76,94.20,22.80,0.0,0.0,32,-889,0.0,4.20
2370,8/3/15 22:10:00,23.88,94.30,22.94,0.0,0.0,32,-889,0.0,4.20
2371,8/3/15 22:20:00,23.74,94.80,22.88,0.0,0.0,32,-889,0.0,4.20
2372,8/3/15 22:30:00,23.64,94.80,22.79,0.0,0.0,32,-889,0.0,4.20
2373,8/3/15 22:40:00,23.81,94.80,22.96,0.0,0.0,32,-889,0.0,4.20
2374,8/3/15 22:50:00,23.69,95.00,22.87,0.0,0.5,32,-889,0.0,4.20
2375,8/3/15 23:00:00,23.81,95.30,23.04,0.0,0.0,32,-889,0.0,4.20
2376,8/3/15 23:10:00,23.69,95.40,22.94,0.0,0.5,32,-889,0.0,4.20
2377,8/3/15 23:20:00,23.66,95.60,22.95,0.0,0.5,42,-889,0.0,4.20
2378,8/3/15 23:30:00,23.54,95.70,22.85,0.0,0.0,42,-889,0.0,4.20
2379,8/3/15 23:40:00,23.69,96.00,23.04,0.0,0.5,42,-889,0.0,4.19
2380,8/3/15 23:50:00,23.64,96.00,23.00,0.0,0.3,42,-889,0.0,4.20
2381,8/4/15 00:00:00,23.38,96.20,22.77,0.0,0.0,42,-889,0.0,4.20
2382,8/4/15 00:10:00,23.62,96.40,23.04,0.0,0.0,42,-889,0.0,4.20
2383,8/4/15 00:20:00,23.71,96.30,23.12,0.0,0.0,42,-889,0.0,4.20
2384,8/4/15 00:30:00,23.71,96.20,23.10,0.0,0.5,42,-889,0.0,4.20
2385,8/4/15 00:40:00,23.69,96.10,23.06,0.0,0.8,42,-889,0.0,4.20
2386,8/4/15 00:50:00,23.59,95.80,22.91,0.0,0.5,44,-889,0.0,4.20
2387,8/4/15 01:00:00,23.64,95.80,22.96,0.0,0.8,46,-889,0.0,4.20
2388,8/4/15 01:10:00,23.64,95.90,22.98,0.0,1.0,194,-889,0.0,4.20
2389,8/4/15 01:20:00,23.54,95.90,22.88,0.0,0.0,194,-889,0.0,4.20
2390,8/4/15 01:30:00,23.42,96.20,22.81,0.0,0.0,194,-889,0.0,4.20
2391,8/4/15 01:40:00,23.50,96.50,22.94,0.0,0.3,194,-889,0.0,4.19
2392,8/4/15 01:50:00,23.59,96.40,23.02,0.0,0.5,194,-889,0.0,4.22
2393,8/4/15 02:00:00,23.57,96.30,22.98,0.0,0.0,194,-889,0.0,4.20
2394,8/4/15 02:10:00,23.52,96.30,22.93,0.0,0.3,194,-889,0.0,4.20
2395,8/4/15 02:20:00,23.57,96.10,22.94,0.0,0.5,194,-889,0.0,4.20
2396,8/4/15 02:30:00,23.42,95.80,22.75,0.0,0.5,140,-889,0.0,4.20
2397,8/4/15 02:40:00,23.47,95.40,22.72,0.0,0.5,105,-889,0.0,4.20
2398,8/4/15 02:50:00,23.62,94.60,22.73,0.0,0.5,104,-889,0.0,4.20
2399,8/4/15 03:00:00,23.40,94.80,22.55,0.0,0.0,104,-889,0.0,4.22
2400,8/4/15 03:10:00,23.47,94.90,22.64,0.0,0.0,104,-889,0.0,4.20
2401,8/4/15 03:20:00,23.35,94.60,22.47,0.0,0.0,104,-889,0.0,4.20
2402,8/4/15 03:30:00,23.30,95.30,22.54,0.0,0.0,104,-889,0.0,4.17
2403,8/4/15 03:40:00,23.30,95.50,22.57,0.0,0.0,104,-889,0.0,4.19
2404,8/4/15 03:50:00,23.18,95.50,22.45,0.0,0.3,104,-889,0.0,4.20
2405,8/4/15 04:00:00,23.30,95.80,22.63,0.0,0.0,104,-889,0.0,4.20
2406,8/4/15 04:10:00,23.21,96.00,22.57,0.0,0.5,104,-889,0.0,4.20
2407,8/4/15 04:20:00,23.06,96.20,22.46,0.0,0.3,104,-889,0.0,4.20
2408,8/4/15 04:30:00,23.04,96.40,22.47,0.0,0.5,102,-889,0.0,4.20
2409,8/4/15 04:40:00,23.06,96.00,22.42,0.0,0.5,102,-889,0.0,4.20
2410,8/4/15 04:50:00,23.02,96.10,22.39,0.0,0.8,102,-889,0.0,4.20
2411,8/4/15 05:00:00,22.97,96.20,22.36,0.0,0.5,100,-889,0.0,4.20
2412,8/4/15 05:10:00,23.09,96.60,22.55,0.0,0.5,98,-889,0.0,4.20
2413,8/4/15 05:20:00,23.02,96.10,22.39,0.0,0.3,98,-889,0.0,4.20
2414,8/4/15 05:30:00,23.09,96.30,22.50,0.0,0.0,98,-889,0.0,4.19
2415,8/4/15 05:40:00,22.94,96.50,22.39,0.0,0.5,98,-889,0.0,4.20
2416,8/4/15 05:50:00,23.04,96.70,22.52,0.0,0.0,98,-889,0.0,4.20
2417,8/4/15 06:00:00,23.14,96.60,22.60,0.0,0.5,98,-889,0.0,4.20
2418,8/4/15 06:10:00,23.18,96.40,22.61,0.0,0.8,87,-889,0.0,4.20
2419,8/4/15 06:20:00,23.33,96.30,22.74,0.0,0.8,347,-889,0.0,4.20
2420,8/4/15 06:30:00,23.50,95.60,22.78,0.0,0.5,340,-889,0.0,4.20
2421,8/4/15 06:40:00,23.86,94.50,22.95,0.0,0.0,340,-889,0.0,4.20
2422,8/4/15 06:50:00,24.22,93.30,23.10,0.0,0.0,340,-889,0.0,4.20
2423,8/4/15 07:00:00,24.60,92.20,23.28,0.0,0.0,340,-889,0.0,4.20
2424,8/4/15 07:10:00,24.36,91.70,22.96,0.0,0.5,340,-889,0.0,4.20
2425,8/4/15 07:20:00,24.77,91.10,23.25,0.0,0.0,340,-889,0.0,4.20
2426,8/4/15 07:30:00,24.65,90.80,23.08,0.0,0.0,340,-889,0.0,4.19
2427,8/4/15 07:40:00,25.65,90.00,23.91,0.0,0.0,340,-889,0.0,4.19
2428,8/4/15 07:50:00,25.55,88.50,23.54,0.0,0.0,340,-889,0.0,4.19
2429,8/4/15 08:00:00,25.89,88.40,23.86,0.0,0.5,340,-889,0.0,4.20
2430,8/4/15 08:10:00,26.52,87.00,24.21,0.0,0.5,291,-889,0.0,4.20
2431,8/4/15 08:20:00,27.75,85.40,25.11,0.0,1.0,291,-889,0.0,4.20
2432,8/4/15 08:30:00,28.02,81.40,24.57,0.0,1.0,274,-889,0.0,4.19
2433,8/4/15 08:40:00,28.12,79.90,24.35,0.0,0.5,251,-889,0.0,4.19
2434,8/4/15 08:50:00,28.12,79.90,24.35,0.3,1.3,197,-889,0.0,4.19
2435,8/4/15 09:00:00,28.59,77.00,24.19,0.5,2.0,164,-889,0.0,4.19
2436,8/4/15 09:10:00,29.77,74.30,24.73,0.5,1.8,204,-889,0.0,4.19
2437,8/4/15 09:20:00,30.75,70.50,24.79,0.3,1.5,215,-889,0.0,4.19
2438,8/4/15 09:30:00,30.72,67.10,23.94,0.3,1.8,237,-889,0.0,4.19
2439,8/4/15 09:40:00,31.20,67.20,24.42,0.5,2.3,213,-889,0.0,4.19
2440,8/4/15 09:50:00,32.33,63.50,24.54,0.3,2.0,263,-889,0.0,4.22
2441,8/4/15 10:00:00,32.95,60.50,24.31,0.3,1.3,268,-889,0.0,4.19
2442,8/4/15 10:10:00,33.76,58.00,24.36,0.3,1.8,261,-889,0.0,4.19
2443,8/4/15 10:20:00,30.82,58.30,21.71,0.5,2.5,222,-889,0.0,4.19
2444,8/4/15 10:30:00,30.65,61.10,22.32,0.5,2.3,236,-889,0.0,4.19
2445,8/4/15 10:40:00,30.98,60.20,22.38,0.5,2.0,222,-889,0.0,4.19
2446,8/4/15 10:50:00,31.97,61.50,23.67,0.3,1.5,248,-889,0.0,4.20
2447,8/4/15 11:00:00,32.38,60.70,23.84,0.3,1.3,233,-889,0.0,4.20
2448,8/4/15 11:10:00,32.46,59.50,23.58,0.3,3.0,218,-889,0.0,4.20
2449,8/4/15 11:20:00,32.43,59.00,23.41,0.0,1.3,256,-889,0.0,4.20
2450,8/4/15 11:30:00,32.25,59.30,23.33,0.3,1.8,232,-889,0.0,4.19
2451,8/4/15 11:40:00,32.15,59.20,23.20,0.3,1.5,237,-889,0.0,4.20
2452,8/4/15 11:50:00,32.12,59.30,23.21,0.5,2.0,219,-889,0.0,4.20
2453,8/4/15 12:00:00,32.92,57.90,23.56,0.0,1.8,232,-889,0.0,4.20
2454,8/4/15 12:10:00,32.33,57.70,22.95,0.5,2.8,225,-889,0.0,4.20
2455,8/4/15 12:20:00,32.15,59.00,23.15,0.3,1.8,234,-889,0.0,4.20
2456,8/4/15 12:30:00,31.51,59.30,22.63,0.3,1.5,202,-889,0.0,4.20
2457,8/4/15 12:40:00,31.15,59.80,22.44,0.5,2.0,212,-889,0.0,4.20
2458,8/4/15 12:50:00,31.56,61.20,23.20,0.0,1.8,264,-889,0.0,4.20
2459,8/4/15 13:00:00,30.92,60.70,22.47,0.5,2.0,188,-889,0.0,4.20
2460,8/4/15 13:10:00,31.23,61.70,23.03,0.3,2.3,197,-889,0.0,4.20
2461,8/4/15 13:20:00,32.82,61.00,24.33,0.3,2.5,248,-889,0.0,4.20
2462,8/4/15 13:30:00,33.34,58.10,24.00,0.3,2.0,251,-889,0.0,4.19
2463,8/4/15 13:40:00,32.72,57.70,23.31,0.3,2.3,215,-889,0.0,4.22
2464,8/4/15 13:50:00,32.56,58.60,23.42,0.3,3.8,219,-889,0.0,4.20
2465,8/4/15 14:00:00,33.00,58.40,23.77,0.5,2.3,251,-889,0.0,4.20
2466,8/4/15 14:10:00,30.87,60.00,22.23,0.8,3.0,195,-889,0.0,4.20
2467,8/4/15 14:20:00,30.75,61.30,22.46,0.8,3.3,183,-889,0.0,4.20
2468,8/4/15 14:30:00,30.62,61.00,22.26,1.0,3.8,188,-889,0.0,4.20
2469,8/4/15 14:40:00,30.29,61.40,22.06,1.5,3.8,185,-889,0.0,4.20
2470,8/4/15 14:50:00,30.07,62.40,22.12,1.5,5.8,190,-889,0.0,4.23
2471,8/4/15 15:00:00,29.84,62.90,22.03,2.3,5.0,163,-889,0.0,4.20
2472,8/4/15 15:10:00,29.74,64.00,22.22,1.3,4.0,178,-889,0.0,4.20
2473,8/4/15 15:20:00,29.56,64.70,22.24,1.0,4.0,183,-889,0.0,4.20
2474,8/4/15 15:30:00,29.46,64.80,22.17,1.3,5.3,191,-889,0.0,4.20
2475,8/4/15 15:40:00,29.31,65.40,22.18,0.8,4.0,195,-889,0.0,4.20
2476,8/4/15 15:50:00,28.82,67.80,22.30,0.5,4.3,213,-889,0.0,4.20
2477,8/4/15 16:00:00,28.57,69.20,22.40,0.3,2.5,206,-889,0.0,4.20
2478,8/4/15 16:10:00,28.49,69.60,22.42,0.5,3.3,197,-889,0.0,4.20
2479,8/4/15 16:20:00,28.32,70.20,22.40,0.3,3.0,211,-889,0.0,4.20
2480,8/4/15 16:30:00,28.20,71.80,22.65,0.0,2.0,264,-889,0.0,4.20
2481,8/4/15 16:40:00,27.83,73.50,22.68,0.3,2.3,237,-889,0.0,4.20
2482,8/4/15 16:50:00,28.02,74.20,23.03,0.0,1.0,227,-889,0.0,4.20
2483,8/4/15 17:00:00,27.09,76.00,22.52,0.0,1.3,248,-889,0.0,4.20
2484,8/4/15 17:10:00,25.82,83.00,22.74,0.0,1.3,243,-889,0.0,4.20
2485,8/4/15 17:20:00,25.38,86.40,22.97,0.0,1.3,295,-889,0.0,4.20
2486,8/4/15 17:30:00,25.53,86.10,23.06,0.0,1.0,55,-889,0.0,4.20
2487,8/4/15 17:40:00,25.11,88.30,23.07,0.0,0.8,60,-889,0.2,4.20
2488,8/4/15 17:50:00,25.33,89.40,23.49,0.0,0.5,60,-889,0.0,4.20
2489,8/4/15 18:00:00,25.14,89.70,23.36,0.0,1.0,48,-889,0.0,4.20
2490,8/4/15 18:10:00,25.11,90.50,23.48,0.0,1.0,38,-889,0.0,4.20
2491,8/4/15 18:20:00,25.04,91.20,23.54,0.0,0.8,65,-889,0.0,4.20
2492,8/4/15 18:30:00,25.04,91.30,23.55,0.0,0.8,65,-889,0.0,4.20
2493,8/4/15 18:40:00,24.99,91.50,23.54,0.0,0.8,65,-889,0.0,4.20
2494,8/4/15 18:50:00,24.99,91.90,23.61,0.0,0.8,65,-889,0.0,4.20
2495,8/4/15 19:00:00,25.09,91.90,23.71,0.0,0.5,63,-889,0.0,4.20
2496,8/4/15 19:10:00,24.80,92.30,23.49,0.0,0.8,63,-889,0.0,4.20
2497,8/4/15 19:20:00,24.51,93.50,23.42,0.0,0.8,63,-889,0.0,4.20
2498,8/4/15 19:30:00,24.48,94.10,23.50,0.0,1.0,63,-889,0.0,4.20
2499,8/4/15 19:40:00,24.48,94.30,23.54,0.0,1.5,28,-889,0.0,4.20
2500,8/4/15 19:50:00,24.39,94.20,23.43,0.0,1.0,27,-889,0.0,4.20
2501,8/4/15 20:00:00,24.22,94.60,23.33,0.0,1.3,45,-889,0.0,4.20
2502,8/4/15 20:10:00,23.98,95.00,23.16,0.3,1.8,48,-889,0.0,4.20
2503,8/4/15 20:20:00,24.00,95.20,23.22,0.0,1.3,53,-889,0.2,4.20
2504,8/4/15 20:30:00,23.98,95.60,23.26,0.0,0.5,62,-889,0.0,4.20
2505,8/4/15 20:40:00,24.03,95.70,23.33,0.0,1.3,62,-889,0.0,4.20
2506,8/4/15 20:50:00,23.86,95.80,23.18,0.0,0.8,60,-889,0.0,4.21
2507,8/4/15 21:00:00,23.81,96.00,23.16,0.0,1.0,35,-889,0.0,4.20
2508,8/4/15 21:10:00,23.64,96.30,23.05,0.0,1.0,27,-889,0.0,4.20
2509,8/4/15 21:20:00,23.64,96.50,23.08,0.0,1.0,0,-889,0.0,4.20
2510,8/4/15 21:30:00,23.64,96.60,23.10,0.0,0.8,0,-889,0.0,4.19
2511,8/4/15 21:40:00,23.69,96.70,23.16,0.0,0.0,0,-889,0.0,4.20
2512,8/4/15 21:50:00,23.74,96.70,23.21,0.0,0.5,0,-889,0.0,4.20
2513,8/4/15 22:00:00,23.79,96.90,23.29,0.0,0.3,0,-889,0.0,4.20
2514,8/4/15 22:10:00,23.76,96.90,23.27,0.0,0.3,0,-889,0.0,4.20
2515,8/4/15 22:20:00,23.69,97.00,23.22,0.0,0.3,0,-889,0.0,4.20
2516,8/4/15 22:30:00,23.69,97.10,23.23,0.0,0.5,0,-889,0.0,4.19
2517,8/4/15 22:40:00,23.83,97.00,23.36,0.0,0.3,0,-889,0.0,4.20
2518,8/4/15 22:50:00,23.71,97.10,23.26,0.0,0.3,0,-889,0.0,4.20
2519,8/4/15 23:00:00,23.71,96.10,23.09,0.0,1.5,275,-889,0.0,4.20
2520,8/4/15 23:10:00,23.62,94.30,22.68,0.3,2.5,216,-889,0.0,4.22
2521,8/4/15 23:20:00,23.62,93.70,22.57,0.0,1.5,282,-889,0.0,4.20
2522,8/4/15 23:30:00,23.88,92.20,22.57,0.3,3.0,282,-889,0.0,4.19
2523,8/4/15 23:40:00,23.66,91.70,22.26,0.0,2.3,256,-889,0.0,4.20
2524,8/4/15 23:50:00,23.95,90.20,22.28,0.0,2.3,220,-889,0.0,4.20
2525,8/5/15 00:00:00,23.95,90.50,22.33,0.0,1.5,213,-889,0.0,4.20
2526,8/5/15 00:10:00,23.81,89.70,22.04,0.0,0.5,314,-889,0.0,4.20
2527,8/5/15 00:20:00,23.59,92.70,22.37,0.3,1.3,347,-889,0.0,4.20
2528,8/5/15 00:30:00,23.33,94.90,22.49,0.3,1.3,52,-889,0.0,4.19
2529,8/5/15 00:40:00,23.35,95.20,22.57,0.0,0.5,55,-889,0.0,4.20
2530,8/5/15 00:50:00,23.47,95.40,22.72,0.0,0.0,55,-889,0.0,4.20
2531,8/5/15 01:00:00,23.30,95.30,22.54,0.0,0.0,55,-889,0.0,4.20
2532,8/5/15 01:10:00,23.23,95.60,22.52,0.0,0.0,55,-889,0.0,4.20
2533,8/5/15 01:20:00,22.99,95.90,22.33,0.0,0.8,55,-889,0.0,4.21
2534,8/5/15 01:30:00,22.80,96.20,22.19,0.0,0.0,55,-889,0.0,4.22
2535,8/5/15 01:40:00,22.82,96.40,22.25,0.0,0.3,55,-889,0.0,4.20
2536,8/5/15 01:50:00,22.82,96.70,22.30,0.0,0.0,55,-889,0.0,4.20
2537,8/5/15 02:00:00,22.75,96.90,22.26,0.0,0.0,55,-889,0.0,4.20
2538,8/5/15 02:10:00,22.80,97.00,22.33,0.0,0.0,55,-889,0.0,4.20
2539,8/5/15 02:20:00,22.87,97.00,22.40,0.0,0.0,55,-889,0.0,4.18
2540,8/5/15 02:30:00,22.68,96.90,22.19,0.0,0.0,55,-889,0.0,4.19
2541,8/5/15 02:40:00,22.66,97.10,22.20,0.0,0.0,55,-889,0.0,4.20
2542,8/5/15 02:50:00,22.80,97.10,22.35,0.0,0.0,55,-889,0.0,4.20
2543,8/5/15 03:00:00,22.75,97.00,22.28,0.0,0.0,55,-889,0.0,4.20
2544,8/5/15 03:10:00,22.90,97.10,22.44,0.0,0.0,55,-889,0.0,4.20
2545,8/5/15 03:20:00,22.66,97.30,22.24,0.0,0.8,55,-889,0.0,4.19
2546,8/5/15 03:30:00,22.58,97.50,22.20,0.0,0.3,56,-889,0.0,4.19
2547,8/5/15 03:40:00,22.56,97.60,22.19,0.0,0.0,56,-889,0.0,4.19
2548,8/5/15 03:50:00,22.56,97.60,22.19,0.0,0.0,56,-889,0.0,4.20
2549,8/5/15 04:00:00,22.51,97.60,22.14,0.0,0.3,56,-889,0.0,4.20
2550,8/5/15 04:10:00,22.56,97.60,22.19,0.0,0.5,55,-889,0.0,4.20
2551,8/5/15 04:20:00,22.47,97.70,22.11,0.0,0.3,55,-889,0.0,4.19
2552,8/5/15 04:30:00,22.42,97.70,22.07,0.0,0.5,55,-889,0.0,4.19
2553,8/5/15 04:40:00,22.49,97.70,22.14,0.0,0.0,55,-889,0.0,4.19
2554,8/5/15 04:50:00,22.54,97.60,22.17,0.0,0.0,55,-889,0.0,4.20
2555,8/5/15 05:00:00,22.47,97.60,22.10,0.0,0.0,55,-889,0.0,4.20
2556,8/5/15 05:10:00,22.58,97.50,22.20,0.0,0.0,55,-889,0.0,4.22
2557,8/5/15 05:20:00,22.54,97.40,22.13,0.0,0.5,55,-889,0.0,4.19
2558,8/5/15 05:30:00,22.56,97.40,22.16,0.0,0.0,55,-889,0.0,4.19
2559,8/5/15 05:40:00,22.56,97.40,22.16,0.0,0.0,55,-889,0.0,4.19
2560,8/5/15 05:50:00,22.63,97.40,22.23,0.0,0.3,55,-889,0.0,4.20
2561,8/5/15 06:00:00,22.68,97.40,22.28,0.0,0.0,55,-889,0.0,4.20
2562,8/5/15 06:10:00,22.58,97.40,22.18,0.0,0.3,55,-889,0.0,4.20
2563,8/5/15 06:20:00,22.82,97.40,22.42,0.0,0.5,73,-889,0.0,4.19
2564,8/5/15 06:30:00,22.87,97.40,22.47,0.0,0.0,90,-889,0.0,4.19
2565,8/5/15 06:40:00,22.80,97.40,22.40,0.0,0.5,90,-889,0.0,4.20
2566,8/5/15 06:50:00,23.09,97.20,22.65,0.0,1.3,132,-889,0.0,4.20
2567,8/5/15 07:00:00,23.30,96.80,22.80,0.0,0.3,184,-889,0.0,4.20
2568,8/5/15 07:10:00,23.16,96.40,22.59,0.0,0.0,184,-889,0.0,4.20
2569,8/5/15 07:20:00,23.47,96.50,22.91,0.0,0.5,184,-889,0.0,4.19
2570,8/5/15 07:30:00,23.88,95.70,23.18,0.0,0.8,184,-889,0.0,4.19
2571,8/5/15 07:40:00,24.15,94.40,23.22,0.0,1.0,184,-889,0.0,4.19
2572,8/5/15 07:50:00,24.48,93.50,23.40,0.0,1.3,184,-889,0.0,4.19
2573,8/5/15 08:00:00,25.04,92.80,23.82,0.0,0.5,184,-889,0.0,4.19
2574,8/5/15 08:10:00,24.85,91.40,23.38,0.0,0.0,184,-889,0.0,4.19
2575,8/5/15 08:20:00,25.02,91.00,23.47,0.0,0.5,184,-889,0.0,4.19
2576,8/5/15 08:30:00,25.53,90.20,23.83,0.0,0.8,184,-889,0.0,4.19
2577,8/5/15 08:40:00,25.82,90.30,24.14,0.0,0.8,191,-889,0.0,4.19
2578,8/5/15 08:50:00,26.26,89.30,24.39,0.0,0.8,212,-889,0.0,4.19
2579,8/5/15 09:00:00,26.23,87.90,24.10,0.0,1.0,239,-889,0.0,4.19
2580,8/5/15 09:10:00,26.62,87.50,24.41,0.0,0.8,239,-889,0.0,4.19
2581,8/5/15 09:20:00,26.60,85.90,24.07,0.0,1.3,246,-889,0.0,4.22
2582,8/5/15 09:30:00,26.28,85.30,23.64,0.0,1.3,232,-889,0.0,4.19
2583,8/5/15 09:40:00,26.60,86.30,24.15,0.0,1.3,188,-889,0.0,4.19
2584,8/5/15 09:50:00,26.67,84.90,23.95,0.0,0.8,218,-889,0.0,4.19
2585,8/5/15 10:00:00,26.30,84.40,23.49,0.0,0.5,232,-889,0.0,4.19
2586,8/5/15 10:10:00,26.38,85.40,23.76,0.0,0.0,232,-889,0.0,4.19
2587,8/5/15 10:20:00,26.33,84.30,23.50,0.0,1.0,253,-889,0.0,4.18
2588,8/5/15 10:30:00,26.06,84.40,23.25,0.5,2.0,185,-889,0.0,4.19
2589,8/5/15 10:40:00,26.28,85.10,23.61,0.3,2.0,178,-889,0.0,4.19
2590,8/5/15 10:50:00,26.72,84.40,23.90,0.0,1.3,175,-889,0.0,4.20
2591,8/5/15 11:00:00,27.14,81.90,23.81,0.3,1.5,177,-889,0.0,4.20
2592,8/5/15 11:10:00,27.92,79.70,24.12,0.5,2.0,146,-889,0.0,4.20
2593,8/5/15 11:20:00,29.26,75.80,24.58,0.3,1.3,139,-889,0.0,4.19
2594,8/5/15 11:30:00,30.07,72.80,24.68,0.3,1.3,281,-889,0.0,4.19
2595,8/5/15 11:40:00,30.14,71.20,24.38,0.3,1.8,253,-889,0.0,4.19
2596,8/5/15 11:50:00,30.39,70.70,24.50,0.3,1.5,240,-889,0.0,4.19
2597,8/5/15 12:00:00,30.92,69.50,24.72,0.3,2.0,244,-889,0.0,4.19
2598,8/5/15 12:10:00,32.15,68.20,25.57,0.5,2.0,229,-889,0.0,4.19
2599,8/5/15 12:20:00,32.85,64.50,25.29,0.5,1.8,270,-889,0.0,4.18
2600,8/5/15 12:30:00,33.97,62.00,25.68,0.5,2.3,272,-889,0.0,4.19
2601,8/5/15 12:40:00,33.73,60.70,25.10,0.5,2.8,247,-889,0.0,4.19
2602,8/5/15 12:50:00,32.07,61.50,23.76,0.5,3.0,260,-889,0.0,4.19
2603,8/5/15 13:00:00,30.90,64.10,23.35,0.5,2.8,237,-889,0.0,4.19
2604,8/5/15 13:10:00,30.44,65.10,23.17,0.3,2.0,229,-889,0.0,4.19
2605,8/5/15 13:20:00,30.72,65.20,23.46,0.3,2.5,241,-889,0.0,4.19
2606,8/5/15 13:30:00,31.23,65.50,24.02,0.0,1.3,226,-889,0.0,4.19
2607,8/5/15 13:40:00,30.55,64.70,23.17,0.3,1.8,237,-889,0.0,4.19
