Data Format: 
845,8/26/14 10:20:00,22.82,97.0,22.35,0.0,0.8,216.,449.,0.0,4.14
846,8/26/14 10:30:00,22.87,97.0,22.40,0.0,0.8,216.,446.,0.0,4.14
847,8/26/14 10:40:00,22.90,95.5,22.17,0.0,0.8,216.,434.,0.0,4.14
848,8/26/14 10:50:00,22.97,95.3,22.21,0.0,0.8,216.,431.,0.0,4.14
849,8/26/14 11:00:00,23.09,95.8,22.41,0.0,0.5,216.,474.,0.0,4.14
850,8/26/14 11:10:00,23.38,96.2,22.77,0.0,0.0,216.,516.,0.0,4.14
851,8/26/14 11:20:00,23.47,95.2,22.69,0.0,1.0,216.,554.,0.0,4.14
852,8/26/14 11:30:00,23.69,95.3,22.92,0.0,1.0,216.,556.,0.0,4.13
853,8/26/14 11:40:00,23.71,94.6,22.82,0.0,0.0,216.,556.,0.0,4.14
854,8/26/14 11:50:00,23.54,94.3,22.60,0.0,0.5,216.,596.,0.0,4.14
855,8/26/14 12:00:00,23.62,94.1,22.64,0.0,1.3,216.,654.,0.0,4.14
856,8/26/14 12:10:00,24.00,93.5,22.92,0.0,1.3,250.,739.,0.0,4.14
857,8/26/14 12:20:00,24.48,92.8,23.27,0.0,0.5,253.,844.,0.0,4.14
858,8/26/14 12:30:00,25.06,91.8,23.66,0.0,0.5,251.,974.,0.0,4.13
859,8/26/14 12:40:00,25.36,90.1,23.65,0.0,1.5,258.,1064.,0.0,4.14
860,8/26/14 12:50:00,25.57,89.1,23.67,0.0,0.8,278.,1094.,0.0,4.14
861,8/26/14 13:00:00,25.38,87.9,23.26,0.3,1.5,271.,1066.,0.0,4.14
862,8/26/14 13:10:00,25.67,86.9,23.35,0.0,1.3,265.,1081.,0.0,4.14
863,8/26/14 13:20:00,25.89,86.1,23.42,0.0,0.8,265.,1054.,0.0,4.14
864,8/26/14 13:30:00,25.74,86.0,23.25,0.0,0.8,265.,816.,0.0,4.13
865,8/26/14 13:40:00,25.53,84.8,22.81,0.0,1.0,265.,796.,0.0,4.14
866,8/26/14 13:50:00,25.99,84.5,23.20,0.0,1.3,265.,879.,2.2,4.14
867,8/26/14 14:00:00,25.74,82.9,22.64,0.3,1.0,265.,831.,0.0,4.14
868,8/26/14 14:10:00,26.33,83.7,23.38,0.0,0.8,265.,876.,0.0,4.14
869,8/26/14 14:20:00,26.35,80.4,22.73,0.0,0.5,265.,869.,0.0,4.15
870,8/26/14 14:30:00,27.09,81.1,23.60,0.0,0.8,265.,896.,0.0,4.13
871,8/26/14 14:40:00,27.23,80.8,23.67,0.0,0.8,265.,909.,0.0,4.14
872,8/26/14 14:50:00,27.23,80.2,23.55,0.0,0.5,265.,881.,0.0,4.14
873,8/26/14 15:00:00,27.46,80.5,23.83,0.0,1.0,265.,896.,0.0,4.14
874,8/26/14 15:10:00,28.07,80.0,24.32,0.0,1.0,265.,926.,0.0,4.14
875,8/26/14 15:20:00,28.25,77.8,24.03,0.0,1.0,265.,1009.,0.0,4.14
876,8/26/14 15:30:00,27.38,76.1,22.82,0.5,1.8,198.,1026.,0.0,4.13
877,8/26/14 15:40:00,28.27,76.3,23.73,0.0,0.8,194.,949.,0.0,4.14
878,8/26/14 15:50:00,27.53,76.5,23.06,0.0,1.3,194.,619.,0.0,4.14
879,8/26/14 16:00:00,27.36,79.0,23.42,0.0,0.8,195.,529.,0.0,4.14
880,8/26/14 16:10:00,27.04,78.3,22.97,0.5,1.8,183.,589.,0.0,4.14
881,8/26/14 16:20:00,27.92,77.9,23.73,0.3,1.5,152.,641.,0.0,4.14
882,8/26/14 16:30:00,27.16,76.2,22.63,0.3,1.3,154.,379.,0.0,4.14
883,8/26/14 16:40:00,27.01,78.2,22.92,0.0,1.0,161.,324.,0.0,4.14
884,8/26/14 16:50:00,26.62,79.8,22.87,0.0,0.0,161.,279.,0.0,4.14
885,8/26/14 17:00:00,26.26,81.0,22.77,0.0,1.3,161.,224.,0.0,4.14
886,8/26/14 17:10:00,26.01,82.2,22.77,0.0,0.5,161.,201.,0.0,4.14
887,8/26/14 17:20:00,25.96,83.0,22.88,0.0,0.0,161.,169.,0.0,4.14
888,8/26/14 17:30:00,25.74,81.6,22.38,0.0,0.5,161.,139.,0.0,4.14
889,8/26/14 17:40:00,25.45,82.5,22.28,0.0,0.5,161.,119.,0.0,4.14
890,8/26/14 17:50:00,24.82,84.9,22.13,0.0,0.5,161.,86.,0.0,4.14
891,8/26/14 18:00:00,24.80,85.4,22.21,0.5,1.8,161.,54.,0.0,4.14
892,8/26/14 18:10:00,24.63,85.9,22.14,0.0,0.8,164.,31.,0.0,4.14
893,8/26/14 18:20:00,24.68,85.9,22.19,0.3,1.0,164.,11.,0.0,4.17
894,8/26/14 18:30:00,24.24,86.8,21.93,0.0,1.0,164.,1.,0.0,4.14
895,8/26/14 18:40:00,24.05,89.0,22.15,0.0,0.3,164.,1.,0.0,4.14
896,8/26/14 18:50:00,23.66,90.0,21.95,0.0,0.8,163.,1.,0.0,4.14
897,8/26/14 19:00:00,23.50,91.5,22.06,0.0,0.8,161.,1.,0.0,4.14
898,8/26/14 19:10:00,23.66,91.4,22.20,0.0,1.0,161.,1.,0.0,4.14
899,8/26/14 19:20:00,23.52,92.0,22.17,0.3,1.3,157.,1.,0.0,4.13
900,8/26/14 19:30:00,23.33,92.8,22.13,0.0,0.8,126.,1.,0.0,4.14
901,8/26/14 19:40:00,22.90,93.9,21.89,0.0,0.3,126.,1.,0.0,4.14
902,8/26/14 19:50:00,23.23,92.8,22.03,0.0,0.5,126.,1.,0.0,4.14
903,8/26/14 20:00:00,22.97,92.8,21.77,0.0,0.3,126.,1.,0.0,4.14
904,8/26/14 20:10:00,22.78,93.5,21.71,0.0,0.8,126.,1.,0.0,4.14
905,8/26/14 20:20:00,22.75,93.5,21.68,0.3,1.5,110.,1.,0.0,4.13
906,8/26/14 20:30:00,22.25,94.2,21.30,0.0,0.5,45.,1.,0.0,4.14
907,8/26/14 20:40:00,22.54,95.7,21.85,0.0,1.0,45.,1.,0.0,4.14
908,8/26/14 20:50:00,22.61,94.2,21.66,0.0,0.0,45.,1.,0.0,4.14
909,8/26/14 21:00:00,22.20,95.0,21.39,0.3,1.0,45.,1.,0.0,4.14
910,8/26/14 21:10:00,22.25,95.5,21.52,0.5,2.0,39.,1.,0.0,4.14
911,8/26/14 21:20:00,22.25,95.2,21.47,0.0,0.8,32.,1.,0.0,4.14
912,8/26/14 21:30:00,22.13,94.9,21.30,0.0,0.5,32.,1.,0.0,4.14
913,8/26/14 21:40:00,21.91,96.0,21.27,0.0,0.3,32.,1.,0.0,4.14
914,8/26/14 21:50:00,22.13,96.5,21.58,0.0,0.5,32.,1.,0.0,4.14
915,8/26/14 22:00:00,21.77,96.1,21.15,0.0,0.5,32.,1.,0.0,4.14
916,8/26/14 22:10:00,21.63,97.0,21.16,0.0,0.5,32.,1.,0.0,4.14
917,8/26/14 22:20:00,21.72,97.5,21.34,0.0,0.8,32.,1.,0.0,4.14
918,8/26/14 22:30:00,21.96,97.2,21.52,0.0,0.5,32.,1.,0.0,4.14
919,8/26/14 22:40:00,21.87,96.3,21.28,0.0,0.3,32.,1.,0.0,4.14
920,8/26/14 22:50:00,21.82,96.7,21.30,0.0,0.0,32.,1.,0.0,4.14
921,8/26/14 23:00:00,21.72,97.4,21.32,0.0,0.0,32.,1.,0.0,4.14
922,8/26/14 23:10:00,21.70,97.6,21.33,0.0,0.0,32.,1.,0.0,4.14
923,8/26/14 23:20:00,21.46,97.7,21.11,0.0,0.8,32.,1.,0.0,4.14
924,8/26/14 23:30:00,21.46,98.1,21.18,0.0,1.0,32.,1.,0.0,4.14
925,8/26/14 23:40:00,21.68,98.3,21.43,0.0,0.8,32.,1.,0.0,4.14
926,8/26/14 23:50:00,21.51,98.2,21.24,0.0,0.0,32.,1.,0.0,4.14
927,8/27/14 00:00:00,21.58,98.5,21.36,0.0,0.0,32.,1.,0.0,4.14
928,8/27/14 00:10:00,21.46,98.3,21.21,0.0,0.5,32.,1.,0.0,4.14
929,8/27/14 00:20:00,21.20,98.4,20.97,0.0,0.3,32.,1.,0.0,4.14
930,8/27/14 00:30:00,21.17,98.9,21.02,0.0,0.5,32.,1.,0.0,4.14
931,8/27/14 00:40:00,21.22,98.8,21.05,0.0,0.0,32.,1.,0.0,4.14
932,8/27/14 00:50:00,21.17,98.7,20.99,0.0,0.0,32.,1.,0.0,4.17
933,8/27/14 01:00:00,21.27,98.8,21.10,0.0,0.0,32.,1.,0.0,4.14
934,8/27/14 01:10:00,21.29,98.7,21.11,0.0,0.0,32.,1.,0.0,4.14
935,8/27/14 01:20:00,21.08,98.8,20.91,0.0,0.0,32.,1.,0.0,4.14
936,8/27/14 01:30:00,21.08,99.3,20.99,0.0,0.0,31.,1.,0.0,4.14
937,8/27/14 01:40:00,20.96,99.4,20.89,0.0,0.3,32.,1.,0.0,4.14
938,8/27/14 01:50:00,21.01,99.6,20.97,0.0,0.0,31.,1.,0.0,4.14
939,8/27/14 02:00:00,21.03,99.7,21.01,0.0,0.5,32.,1.,0.0,4.14
940,8/27/14 02:10:00,21.10,99.6,21.06,0.0,0.5,32.,1.,0.0,4.14
941,8/27/14 02:20:00,21.22,99.6,21.18,0.0,0.3,32.,1.,0.0,4.14
942,8/27/14 02:30:00,21.08,99.6,21.04,0.0,0.0,32.,1.,0.0,4.14
943,8/27/14 02:40:00,20.96,99.6,20.92,0.0,0.0,32.,1.,0.0,4.14
944,8/27/14 02:50:00,20.98,99.7,20.96,0.0,0.0,32.,1.,0.0,4.14
945,8/27/14 03:00:00,20.98,99.9,20.99,0.0,1.0,32.,1.,0.0,4.14
946,8/27/14 03:10:00,20.94,100.0,20.97,0.0,0.8,32.,1.,0.0,4.14
947,8/27/14 03:20:00,20.79,100.0,20.82,0.0,1.0,37.,1.,0.0,4.14
948,8/27/14 03:30:00,20.82,99.7,20.80,0.0,1.0,41.,1.,0.0,4.13
949,8/27/14 03:40:00,20.89,99.6,20.85,0.0,0.5,41.,1.,0.0,4.14
950,8/27/14 03:50:00,20.77,99.5,20.72,0.0,1.3,41.,1.,0.0,4.13
951,8/27/14 04:00:00,20.91,99.7,20.89,0.0,0.5,41.,1.,0.0,4.14
952,8/27/14 04:10:00,20.98,99.6,20.94,0.0,0.0,41.,1.,0.0,4.14
953,8/27/14 04:20:00,21.01,99.4,20.94,0.0,0.0,41.,1.,0.0,4.14
954,8/27/14 04:30:00,20.86,99.6,20.82,0.0,0.0,41.,1.,0.0,4.13
955,8/27/14 04:40:00,20.84,99.7,20.82,0.0,0.0,41.,1.,0.0,4.14
956,8/27/14 04:50:00,20.79,99.8,20.79,0.0,0.5,41.,1.,0.0,4.14
957,8/27/14 05:00:00,20.67,99.7,20.65,0.3,1.3,42.,1.,0.0,4.14
958,8/27/14 05:10:00,20.75,99.8,20.75,0.0,0.8,41.,1.,0.0,4.14
959,8/27/14 05:20:00,20.84,99.8,20.84,0.0,0.8,41.,1.,0.0,4.14
960,8/27/14 05:30:00,20.63,99.7,20.61,0.0,0.0,41.,1.,0.0,4.14
961,8/27/14 05:40:00,20.56,100.0,20.59,0.0,0.5,41.,6.,0.0,4.13
962,8/27/14 05:50:00,20.67,100.0,20.70,0.0,0.8,41.,24.,0.0,4.14
963,8/27/14 06:00:00,20.77,100.0,20.80,0.0,0.5,41.,46.,0.0,4.14
964,8/27/14 06:10:00,20.86,99.6,20.82,0.0,1.0,41.,71.,0.0,4.14
965,8/27/14 06:20:00,20.91,98.8,20.74,0.0,1.0,41.,101.,0.0,4.16
966,8/27/14 06:30:00,20.94,98.7,20.76,0.0,0.5,41.,111.,0.0,4.14
967,8/27/14 06:40:00,21.15,98.3,20.90,0.0,0.8,41.,116.,0.0,4.13
968,8/27/14 06:50:00,21.29,98.1,21.01,0.0,0.5,41.,134.,0.0,4.13
969,8/27/14 07:00:00,21.10,98.1,20.82,0.0,0.5,41.,171.,0.0,4.14
970,8/27/14 07:10:00,21.44,97.8,21.11,0.0,0.5,41.,186.,0.0,4.14
971,8/27/14 07:20:00,21.44,97.5,21.06,0.3,1.0,42.,186.,0.0,4.14
972,8/27/14 07:30:00,21.84,97.1,21.39,0.0,1.0,42.,219.,0.0,4.16
973,8/27/14 07:40:00,21.91,96.8,21.41,0.0,1.0,63.,251.,0.0,4.13
974,8/27/14 07:50:00,22.73,96.2,22.12,0.0,0.8,84.,336.,0.0,4.13
975,8/27/14 08:00:00,24.75,93.3,23.63,0.0,0.5,84.,1039.,0.0,4.13
976,8/27/14 08:10:00,25.21,88.6,23.22,0.0,0.5,83.,1096.,0.0,4.13
977,8/27/14 08:20:00,26.30,86.4,23.88,0.0,0.5,84.,1256.,0.0,4.13
978,8/27/14 08:30:00,26.13,83.1,23.06,0.0,1.0,86.,1306.,0.0,4.13
979,8/27/14 08:40:00,26.16,83.9,23.25,0.3,1.8,220.,1321.,0.0,4.13
980,8/27/14 08:50:00,26.11,83.2,23.06,0.3,1.8,232.,1179.,1.2,4.13
981,8/27/14 09:00:00,25.28,84.3,22.47,0.5,2.0,226.,896.,0.0,4.13
982,8/27/14 09:10:00,24.97,85.5,22.40,0.3,1.8,233.,691.,0.0,4.13
983,8/27/14 09:20:00,25.06,85.1,22.41,0.3,1.8,227.,701.,0.0,4.13
984,8/27/14 09:30:00,26.01,84.0,23.12,0.3,1.8,202.,994.,0.0,4.13
985,8/27/14 09:40:00,27.70,81.1,24.19,0.3,2.3,199.,1709.,0.0,4.13
986,8/27/14 09:50:00,28.32,76.7,23.86,0.3,2.3,254.,1736.,0.0,4.13
987,8/27/14 10:00:00,28.57,75.3,23.80,0.5,2.8,230.,1591.,0.0,4.13
988,8/27/14 10:10:00,28.99,72.4,23.55,0.5,2.0,226.,1886.,0.0,4.13
989,8/27/14 10:20:00,29.82,70.0,23.78,0.5,2.0,239.,2009.,0.0,4.13
990,8/27/14 10:30:00,29.59,67.5,22.96,0.5,2.3,230.,1804.,0.0,4.13
991,8/27/14 10:40:00,30.62,66.6,23.72,0.8,3.3,250.,2194.,0.0,4.13
992,8/27/14 10:50:00,31.36,65.6,24.17,0.5,2.5,223.,2186.,0.0,4.13
993,8/27/14 11:00:00,31.41,64.4,23.91,0.5,2.8,208.,2141.,0.0,4.13
994,8/27/14 11:10:00,31.46,63.2,23.64,0.8,3.5,227.,2099.,0.0,4.13
995,8/27/14 11:20:00,32.02,62.3,23.93,0.5,3.0,233.,2081.,0.0,4.13
996,8/27/14 11:30:00,32.10,61.1,23.68,0.5,3.0,248.,2074.,0.0,4.13
997,8/27/14 11:40:00,32.23,60.1,23.53,0.5,3.0,263.,2096.,0.0,4.13
998,8/27/14 11:50:00,32.43,58.8,23.35,0.5,2.0,218.,2106.,0.0,4.13
999,8/27/14 12:00:00,32.66,58.0,23.34,0.5,2.5,241.,2084.,0.0,4.13
1000,8/27/14 12:10:00,32.64,56.2,22.80,0.5,3.0,178.,2084.,0.0,4.13
1001,8/27/14 12:20:00,32.46,55.7,22.48,0.8,3.3,219.,2076.,0.0,4.13
1002,8/27/14 12:30:00,32.82,54.5,22.46,0.8,3.0,209.,2071.,0.0,4.13
1003,8/27/14 12:40:00,33.21,55.5,23.12,0.5,3.0,225.,2059.,0.0,4.13
1004,8/27/14 12:50:00,33.39,53.9,22.80,0.5,2.5,223.,2051.,0.0,4.13
1005,8/27/14 13:00:00,33.16,53.5,22.47,0.8,3.5,225.,2036.,0.0,4.13
1006,8/27/14 13:10:00,33.50,53.8,22.88,0.5,3.0,226.,2026.,0.0,4.13
1007,8/27/14 13:20:00,34.10,53.0,23.18,0.5,2.5,258.,2016.,0.0,4.13
1008,8/27/14 13:30:00,33.78,52.1,22.60,0.5,2.5,202.,1969.,0.0,4.20
1009,8/27/14 13:40:00,33.78,50.9,22.22,0.8,3.3,265.,1919.,0.0,4.13
1010,8/27/14 13:50:00,33.08,47.7,20.52,1.3,4.3,188.,1614.,0.0,4.13
1011,8/27/14 14:00:00,32.61,46.6,19.71,1.8,5.3,178.,1229.,0.0,4.14
1012,8/27/14 14:10:00,33.05,46.4,20.04,1.8,4.3,199.,1724.,0.0,4.17
1013,8/27/14 14:20:00,32.98,46.0,19.84,1.5,3.5,195.,1749.,0.0,4.17
1014,8/27/14 14:30:00,33.23,46.5,20.24,1.8,6.0,195.,1701.,0.0,4.13
1015,8/27/14 14:40:00,32.85,46.1,19.76,1.8,5.5,195.,1639.,0.0,4.13
1016,8/27/14 14:50:00,32.61,45.8,19.43,2.0,4.8,181.,1566.,0.0,4.13
1017,8/27/14 15:00:00,32.82,46.3,19.80,2.0,5.3,187.,1504.,0.2,4.13
1018,8/27/14 15:10:00,32.41,46.5,19.50,2.0,5.3,190.,1436.,0.0,4.13
1019,8/27/14 15:20:00,32.72,47.6,20.16,1.5,4.8,183.,1371.,0.0,4.13
1020,8/27/14 15:30:00,32.20,47.9,19.78,2.3,5.3,185.,1299.,0.0,4.13
1021,8/27/14 15:40:00,32.98,49.1,20.90,1.3,4.5,195.,1221.,0.0,4.13
1022,8/27/14 15:50:00,31.46,49.9,19.77,1.0,4.0,205.,651.,0.0,4.14
1023,8/27/14 16:00:00,31.36,53.0,20.65,0.8,3.0,237.,434.,0.0,4.20
1024,8/27/14 16:10:00,31.05,53.8,20.61,1.0,4.8,202.,501.,0.0,4.14
1025,8/27/14 16:20:00,32.00,53.0,21.24,1.3,4.3,208.,871.,0.0,4.13
1026,8/27/14 16:30:00,31.48,51.8,20.39,1.5,3.5,212.,704.,0.0,4.13
1027,8/27/14 16:40:00,30.34,53.4,19.83,1.5,4.5,209.,369.,0.0,4.13
1028,8/27/14 16:50:00,30.09,56.4,20.49,1.3,4.5,220.,144.,0.0,4.13
1029,8/27/14 17:00:00,29.56,57.2,20.22,1.0,4.0,225.,121.,0.0,4.13
1030,8/27/14 17:10:00,29.24,57.5,20.01,1.0,4.8,216.,101.,0.0,4.22
1031,8/27/14 17:20:00,29.61,58.4,20.60,1.3,4.5,215.,109.,0.0,4.14
1032,8/27/14 17:30:00,29.61,56.5,20.07,1.5,3.8,184.,106.,0.0,4.13
1033,8/27/14 17:40:00,28.79,58.6,19.89,0.8,3.8,230.,79.,0.0,4.13
1034,8/27/14 17:50:00,28.74,60.0,20.23,1.0,4.0,212.,59.,0.0,4.13
1035,8/27/14 18:00:00,27.92,63.8,20.45,0.5,1.8,279.,44.,0.0,4.14
1036,8/27/14 18:10:00,27.68,66.0,20.78,0.3,1.8,282.,29.,0.0,4.14
1037,8/27/14 18:20:00,27.19,68.7,20.96,0.0,2.0,271.,14.,0.0,4.16
1038,8/27/14 18:30:00,27.26,70.8,21.52,0.0,1.8,284.,1.,0.0,4.13
1039,8/27/14 18:40:00,27.19,69.0,21.03,0.3,2.8,209.,1.,0.0,4.14
1040,8/27/14 18:50:00,27.09,70.5,21.29,0.0,1.0,191.,1.,0.0,4.14
1041,8/27/14 19:00:00,26.99,70.4,21.17,0.3,2.8,274.,1.,0.0,4.14
1042,8/27/14 19:10:00,27.36,69.5,21.31,0.5,1.5,220.,1.,0.0,4.14
1043,8/27/14 19:20:00,26.74,70.1,20.86,0.0,1.0,219.,1.,0.0,4.14
1044,8/27/14 19:30:00,26.38,72.3,21.02,0.0,0.0,219.,1.,0.0,4.19
1045,8/27/14 19:40:00,26.21,74.0,21.23,0.0,0.5,219.,1.,0.0,4.13
1046,8/27/14 19:50:00,26.01,75.1,21.28,0.0,0.5,219.,1.,0.0,4.14
1047,8/27/14 20:00:00,25.77,76.6,21.37,0.0,0.0,219.,1.,0.0,4.14
1048,8/27/14 20:10:00,25.55,78.2,21.50,0.0,1.0,225.,1.,0.0,4.14
1049,8/27/14 20:20:00,25.16,80.3,21.55,0.0,0.8,258.,1.,0.0,4.14
1050,8/27/14 20:30:00,24.87,81.4,21.49,0.0,0.3,258.,1.,0.0,4.13
1051,8/27/14 20:40:00,24.60,82.9,21.53,0.0,0.3,258.,1.,0.0,4.14
1052,8/27/14 20:50:00,24.39,84.4,21.62,0.0,0.5,258.,1.,0.0,4.14
1053,8/27/14 21:00:00,24.12,85.1,21.49,0.0,1.0,258.,1.,0.0,4.14
1054,8/27/14 21:10:00,24.27,85.8,21.77,0.0,1.0,327.,1.,0.0,4.14
1055,8/27/14 21:20:00,24.07,85.8,21.57,0.0,0.8,49.,1.,0.0,4.14
1056,8/27/14 21:30:00,23.71,86.4,21.33,0.0,0.5,49.,1.,0.0,4.13
1057,8/27/14 21:40:00,23.62,87.9,21.52,0.0,1.0,49.,1.,0.0,4.13
1058,8/27/14 21:50:00,23.59,88.5,21.61,0.3,1.5,49.,1.,0.0,4.14
1059,8/27/14 22:00:00,23.38,88.2,21.34,0.5,1.5,44.,1.,0.0,4.13
1060,8/27/14 22:10:00,23.23,88.6,21.27,0.0,1.3,35.,1.,0.0,4.13
1061,8/27/14 22:20:00,23.04,90.3,21.39,0.0,0.5,35.,1.,0.0,4.18
1062,8/27/14 22:30:00,22.90,91.1,21.40,0.3,1.5,38.,1.,0.0,4.13
1063,8/27/14 22:40:00,22.61,91.7,21.22,0.3,1.3,49.,1.,0.0,4.13
1064,8/27/14 22:50:00,22.80,91.9,21.44,0.0,0.8,58.,1.,0.0,4.13
1065,8/27/14 23:00:00,22.73,90.9,21.19,0.0,1.0,58.,1.,0.0,4.14
1066,8/27/14 23:10:00,22.47,92.2,21.17,0.0,0.3,58.,1.,0.0,4.13
1067,8/27/14 23:20:00,22.56,92.6,21.33,0.0,0.8,58.,1.,0.0,4.13
1068,8/27/14 23:30:00,22.30,92.8,21.11,0.0,0.8,58.,1.,0.0,4.13
1069,8/27/14 23:40:00,22.35,93.5,21.28,0.0,0.8,58.,1.,0.0,4.13
1070,8/27/14 23:50:00,22.20,93.7,21.16,0.0,0.5,58.,1.,0.0,4.14
1071,8/28/14 00:00:00,22.20,94.2,21.25,0.0,0.5,58.,1.,0.0,4.13
1072,8/28/14 00:10:00,22.25,93.8,21.23,0.0,0.3,58.,1.,0.0,4.13
1073,8/28/14 00:20:00,22.15,94.2,21.20,0.0,0.3,58.,1.,0.0,4.13
1074,8/28/14 00:30:00,22.23,94.0,21.25,0.0,0.3,58.,1.,0.0,4.13
1075,8/28/14 00:40:00,21.99,94.2,21.04,0.0,0.8,58.,1.,0.0,4.13
1076,8/28/14 00:50:00,21.89,94.5,20.99,0.0,0.0,58.,1.,0.0,4.13
1077,8/28/14 01:00:00,21.84,95.0,21.03,0.0,0.8,58.,1.,0.0,4.13
1078,8/28/14 01:10:00,21.75,95.2,20.98,0.0,1.3,55.,1.,0.0,4.13
1079,8/28/14 01:20:00,21.75,95.7,21.06,0.0,0.5,55.,1.,0.0,4.13
1080,8/28/14 01:30:00,21.65,95.9,21.00,0.3,1.5,55.,1.,0.0,4.17
1081,8/28/14 01:40:00,21.58,96.1,20.96,0.0,1.0,46.,1.,0.0,4.13
1082,8/28/14 01:50:00,21.65,96.3,21.06,0.0,1.0,46.,1.,0.0,4.13
1083,8/28/14 02:00:00,21.44,96.0,20.80,0.0,1.3,45.,1.,0.0,4.13
1084,8/28/14 02:10:00,21.75,96.3,21.16,0.3,1.0,49.,1.,0.0,4.13
1085,8/28/14 02:20:00,21.94,94.2,20.99,0.3,1.3,88.,1.,0.0,4.13
1086,8/28/14 02:30:00,22.01,94.4,21.10,0.0,0.8,88.,1.,0.0,4.13
1087,8/28/14 02:40:00,21.87,94.7,21.01,0.0,0.8,88.,1.,0.0,4.13
1088,8/28/14 02:50:00,21.82,94.9,20.99,0.0,0.8,88.,1.,0.0,4.13
1089,8/28/14 03:00:00,21.82,95.3,21.06,0.0,0.8,88.,1.,0.0,4.13
1090,8/28/14 03:10:00,21.70,95.3,20.94,0.0,0.8,88.,1.,0.0,4.13
1091,8/28/14 03:20:00,21.58,95.3,20.82,0.0,1.3,87.,1.,0.0,4.13
1092,8/28/14 03:30:00,21.94,95.1,21.15,0.3,1.0,87.,1.,0.0,4.13
1093,8/28/14 03:40:00,21.65,94.2,20.70,0.0,0.8,87.,1.,0.0,4.13
1094,8/28/14 03:50:00,21.82,95.3,21.06,0.0,0.3,87.,1.,0.0,4.13
1095,8/28/14 04:00:00,21.75,95.4,21.01,0.0,0.8,87.,1.,0.0,4.17
1096,8/28/14 04:10:00,21.91,95.5,21.19,0.0,0.8,87.,1.,0.0,4.13
1097,8/28/14 04:20:00,21.89,95.3,21.13,0.0,1.0,87.,1.,0.0,4.13
1098,8/28/14 04:30:00,21.77,95.1,20.98,0.0,1.0,87.,1.,0.0,4.13
1099,8/28/14 04:40:00,21.72,95.5,21.00,0.0,0.8,87.,1.,0.0,4.13
1100,8/28/14 04:50:00,21.51,95.6,20.80,0.0,0.3,87.,1.,0.0,4.13
1101,8/28/14 05:00:00,21.80,96.0,21.16,0.0,0.5,87.,1.,0.0,4.13
1102,8/28/14 05:10:00,21.63,95.4,20.89,0.0,0.0,87.,1.,0.0,4.13
1103,8/28/14 05:20:00,21.58,95.8,20.91,0.0,0.0,87.,1.,0.0,4.13
1104,8/28/14 05:30:00,21.56,96.0,20.92,0.0,0.5,87.,1.,0.0,4.13
1105,8/28/14 05:40:00,21.72,96.4,21.15,0.0,0.3,87.,4.,0.0,4.13
1106,8/28/14 05:50:00,21.72,96.4,21.15,0.0,0.8,87.,16.,0.0,4.13
1107,8/28/14 06:00:00,21.75,96.2,21.15,0.0,0.5,87.,44.,0.0,4.13
1108,8/28/14 06:10:00,21.87,95.8,21.20,0.0,0.0,87.,79.,0.0,4.16
1109,8/28/14 06:20:00,22.08,95.7,21.39,0.0,0.3,87.,99.,0.0,4.13
1110,8/28/14 06:30:00,22.11,95.3,21.35,0.0,0.0,87.,96.,0.0,4.13
1111,8/28/14 06:40:00,22.25,95.1,21.46,0.0,0.0,87.,101.,0.0,4.13
1112,8/28/14 06:50:00,22.27,95.6,21.56,0.0,0.0,87.,149.,0.0,4.13
1113,8/28/14 07:00:00,22.58,94.7,21.72,0.0,0.0,87.,216.,0.0,4.13
1114,8/28/14 07:10:00,22.85,93.9,21.84,0.0,0.0,87.,256.,0.0,4.13
1115,8/28/14 07:20:00,22.92,93.6,21.86,0.0,0.0,87.,291.,0.0,4.13
1116,8/28/14 07:30:00,23.42,93.1,22.27,0.0,0.0,87.,314.,0.0,4.16
1117,8/28/14 07:40:00,23.83,91.5,22.39,0.0,0.0,87.,394.,0.0,4.13
1118,8/28/14 07:50:00,24.27,90.0,22.55,0.0,0.5,87.,566.,0.0,4.13
1119,8/28/14 08:00:00,24.85,88.2,22.79,0.3,1.0,72.,726.,0.0,4.13
1120,8/28/14 08:10:00,25.48,85.9,22.98,0.0,0.5,65.,706.,0.0,4.13
1121,8/28/14 08:20:00,25.09,84.7,22.36,0.3,1.0,63.,929.,0.0,4.13
1122,8/28/14 08:30:00,26.55,82.4,23.33,0.0,0.5,63.,999.,0.0,4.13
1123,8/28/14 08:40:00,25.94,81.2,22.50,0.0,0.8,63.,894.,0.0,4.13
1124,8/28/14 08:50:00,26.30,80.8,22.77,0.0,0.5,63.,684.,0.0,4.13
1125,8/28/14 09:00:00,26.13,80.7,22.58,0.0,0.8,63.,656.,0.0,4.13
1126,8/28/14 09:10:00,26.40,80.0,22.70,0.0,0.5,63.,771.,0.0,4.13
1127,8/28/14 09:20:00,27.26,78.5,23.22,0.0,0.5,63.,1349.,0.0,4.13
1128,8/28/14 09:30:00,28.25,77.0,23.86,0.0,1.0,355.,1384.,0.0,4.13
1129,8/28/14 09:40:00,28.30,74.2,23.29,0.0,0.8,285.,1346.,0.0,4.13
1130,8/28/14 09:50:00,29.29,72.2,23.79,0.0,0.8,285.,1474.,0.0,4.13
1131,8/28/14 10:00:00,29.04,70.1,23.06,0.0,1.0,275.,1359.,0.0,4.13
