Data Format: 
881,2/9/16 15:20:00,22.27,49.50,11.22,1.0,5.0,153,221,0.0,4.22
882,2/9/16 15:30:00,22.01,50.20,11.19,1.5,5.0,150,211,0.0,4.22
883,2/9/16 15:40:00,21.77,51.00,11.21,1.5,4.8,185,181,0.0,4.22
884,2/9/16 15:50:00,21.51,52.00,11.26,1.5,3.8,198,134,0.0,4.22
885,2/9/16 16:00:00,21.37,52.90,11.38,1.3,5.0,201,94,0.0,4.22
886,2/9/16 16:10:00,21.10,53.90,11.42,1.3,5.0,194,76,0.0,4.22
887,2/9/16 16:20:00,21.03,54.90,11.64,1.3,4.3,177,64,0.0,4.22
888,2/9/16 16:30:00,20.96,55.50,11.73,1.8,5.3,170,56,0.0,4.22
889,2/9/16 16:40:00,20.79,55.90,11.69,1.0,3.5,166,46,0.0,4.22
890,2/9/16 16:50:00,20.60,56.90,11.78,0.5,2.5,215,41,0.0,4.22
891,2/9/16 17:00:00,20.36,57.80,11.79,0.3,1.8,204,36,0.0,4.22
892,2/9/16 17:10:00,20.32,57.40,11.64,0.8,3.3,154,26,0.0,4.22
893,2/9/16 17:20:00,20.20,59.10,11.97,0.5,4.3,208,16,0.0,4.22
894,2/9/16 17:30:00,19.70,59.00,11.48,0.5,4.0,275,11,0.0,4.21
895,2/9/16 17:40:00,19.39,61.30,11.77,0.0,1.0,268,6,0.0,4.22
896,2/9/16 17:50:00,19.32,61.90,11.85,0.0,0.8,230,1,0.0,4.22
897,2/9/16 18:00:00,19.29,61.90,11.83,0.3,2.3,253,1,0.0,4.24
898,2/9/16 18:10:00,19.25,62.20,11.85,0.0,1.5,163,1,0.0,4.22
899,2/9/16 18:20:00,19.13,62.90,11.91,0.0,1.0,160,1,0.0,4.22
900,2/9/16 18:30:00,19.06,63.60,12.01,0.0,1.3,183,1,0.0,4.21
901,2/9/16 18:40:00,19.01,64.00,12.06,0.0,1.3,254,1,0.0,4.22
902,2/9/16 18:50:00,18.87,64.50,12.05,0.3,1.5,237,1,0.0,4.22
903,2/9/16 19:00:00,18.89,64.60,12.09,0.0,0.8,227,1,0.0,4.22
904,2/9/16 19:10:00,18.63,65.30,12.01,0.0,1.3,227,1,0.0,4.22
905,2/9/16 19:20:00,18.46,67.20,12.28,0.0,1.3,229,1,0.0,4.22
906,2/9/16 19:30:00,18.32,68.60,12.46,0.3,1.8,195,1,0.0,4.21
907,2/9/16 19:40:00,18.20,70.10,12.68,0.5,2.0,201,1,0.0,4.22
908,2/9/16 19:50:00,18.18,70.90,12.83,0.5,2.0,195,1,0.0,4.22
909,2/9/16 20:00:00,17.96,71.10,12.67,0.0,1.3,202,1,0.0,4.22
910,2/9/16 20:10:00,18.08,71.80,12.93,0.3,1.3,202,1,0.0,4.22
911,2/9/16 20:20:00,17.51,72.00,12.42,0.0,0.8,201,1,0.0,4.22
912,2/9/16 20:30:00,17.53,72.70,12.60,0.0,1.0,181,1,0.0,4.21
913,2/9/16 20:40:00,17.49,72.60,12.53,0.0,1.0,34,1,0.0,4.22
914,2/9/16 20:50:00,17.77,71.50,12.57,0.3,1.5,45,1,0.0,4.22
915,2/9/16 21:00:00,17.39,72.10,12.33,0.0,1.8,44,1,0.0,4.22
916,2/9/16 21:10:00,17.15,73.70,12.44,0.0,0.8,48,1,0.0,4.22
917,2/9/16 21:20:00,17.30,75.30,12.90,0.3,1.8,29,1,0.0,4.22
918,2/9/16 21:30:00,16.89,76.50,12.75,0.3,2.3,35,1,0.0,4.21
919,2/9/16 21:40:00,16.53,78.70,12.84,0.3,2.0,24,1,0.0,4.22
920,2/9/16 21:50:00,16.32,80.50,12.98,0.0,0.5,3,1,0.0,4.22
921,2/9/16 22:00:00,16.15,81.10,12.93,0.0,0.5,3,1,0.0,4.22
922,2/9/16 22:10:00,15.91,81.90,12.84,0.0,0.3,3,1,0.0,4.22
923,2/9/16 22:20:00,16.03,83.10,13.18,0.0,1.3,27,1,0.0,4.22
924,2/9/16 22:30:00,16.34,82.60,13.39,0.3,1.3,98,1,0.0,4.21
925,2/9/16 22:40:00,15.80,82.50,12.84,0.0,1.0,79,1,0.0,4.22
926,2/9/16 22:50:00,15.84,84.40,13.23,0.0,0.8,58,1,0.0,4.22
927,2/9/16 23:00:00,15.53,85.30,13.09,0.0,0.5,51,1,0.0,4.22
928,2/9/16 23:10:00,15.34,86.10,13.05,0.0,0.5,51,1,0.0,4.22
929,2/9/16 23:20:00,15.03,86.90,12.88,0.0,0.0,51,1,0.0,4.22
930,2/9/16 23:30:00,15.08,87.60,13.05,0.0,0.0,51,1,0.0,4.22
931,2/9/16 23:40:00,14.74,88.10,12.81,0.0,0.3,51,1,0.0,4.25
932,2/9/16 23:50:00,14.77,88.90,12.97,0.0,0.8,51,1,0.0,4.22
933,2/10/16 00:00:00,14.53,89.20,12.79,0.0,0.5,51,1,0.0,4.22
934,2/10/16 00:10:00,14.60,90.00,13.00,0.0,0.5,51,1,0.0,4.22
935,2/10/16 00:20:00,14.98,89.60,13.31,0.0,0.0,51,1,0.0,4.22
936,2/10/16 00:30:00,14.58,89.40,12.87,0.0,0.5,51,1,0.0,4.22
937,2/10/16 00:40:00,14.55,90.50,13.03,0.0,0.3,51,1,0.0,4.22
938,2/10/16 00:50:00,14.27,90.60,12.77,0.0,0.5,51,1,0.0,4.22
939,2/10/16 01:00:00,14.43,90.90,12.98,0.0,0.5,51,1,0.0,4.22
940,2/10/16 01:10:00,14.31,90.90,12.86,0.0,0.0,51,1,0.0,4.22
941,2/10/16 01:20:00,14.27,91.20,12.87,0.0,0.5,51,1,0.0,4.22
942,2/10/16 01:30:00,14.41,91.30,13.03,0.0,0.0,51,1,0.0,4.22
943,2/10/16 01:40:00,14.41,91.20,13.01,0.0,0.5,51,1,0.0,4.22
944,2/10/16 01:50:00,14.31,91.40,12.95,0.0,1.0,52,1,0.0,4.27
945,2/10/16 02:00:00,14.29,91.10,12.87,0.0,0.5,52,1,0.0,4.22
946,2/10/16 02:10:00,14.03,91.30,12.65,0.3,1.0,52,1,0.0,4.22
947,2/10/16 02:20:00,14.07,92.00,12.81,0.0,0.5,51,1,0.0,4.22
948,2/10/16 02:30:00,14.43,91.80,13.13,0.0,0.5,51,1,0.0,4.22
949,2/10/16 02:40:00,14.19,91.10,12.78,0.0,0.3,51,1,0.0,4.22
950,2/10/16 02:50:00,14.29,91.30,12.91,0.0,0.3,51,1,0.0,4.22
951,2/10/16 03:00:00,14.24,91.20,12.84,0.0,0.5,51,1,0.0,4.22
952,2/10/16 03:10:00,14.39,90.80,12.92,0.0,0.0,51,1,0.0,4.22
953,2/10/16 03:20:00,14.36,90.70,12.88,0.0,0.5,51,1,0.0,4.22
954,2/10/16 03:30:00,14.36,91.50,13.01,0.0,0.3,51,1,0.0,4.22
955,2/10/16 03:40:00,14.12,91.30,12.74,0.0,0.8,51,1,0.0,4.22
956,2/10/16 03:50:00,14.15,91.10,12.73,0.0,0.8,51,1,0.0,4.22
957,2/10/16 04:00:00,14.15,91.50,12.80,0.0,0.8,51,1,0.0,4.22
958,2/10/16 04:10:00,14.05,91.60,12.72,0.3,1.3,52,1,0.0,4.22
959,2/10/16 04:20:00,14.03,91.80,12.73,0.0,0.5,56,1,0.0,4.22
960,2/10/16 04:30:00,13.95,91.70,12.64,0.0,0.3,56,1,0.0,4.22
961,2/10/16 04:40:00,14.05,91.90,12.77,0.0,0.5,56,1,0.0,4.22
962,2/10/16 04:50:00,14.10,91.90,12.82,0.0,0.8,56,1,0.0,4.22
963,2/10/16 05:00:00,13.83,91.90,12.56,0.0,0.0,56,1,0.0,4.22
964,2/10/16 05:10:00,13.95,92.40,12.76,0.0,0.0,56,1,0.0,4.22
965,2/10/16 05:20:00,13.83,92.60,12.67,0.0,0.5,56,1,0.0,4.22
966,2/10/16 05:30:00,14.05,92.40,12.85,0.0,0.8,58,1,0.0,4.22
967,2/10/16 05:40:00,14.22,91.70,12.90,0.0,1.0,58,1,0.0,4.22
968,2/10/16 05:50:00,14.00,91.80,12.71,0.0,1.0,55,1,0.0,4.22
969,2/10/16 06:00:00,14.12,91.60,12.79,0.0,1.0,56,1,0.0,4.25
970,2/10/16 06:10:00,13.71,92.00,12.45,0.0,0.5,98,1,0.0,4.22
971,2/10/16 06:20:00,13.79,92.40,12.59,0.0,0.3,111,1,0.0,4.21
972,2/10/16 06:30:00,13.57,92.90,12.46,0.0,0.5,111,1,0.0,4.22
973,2/10/16 06:40:00,13.79,93.20,12.72,0.0,0.5,111,4,0.0,4.22
974,2/10/16 06:50:00,13.69,92.70,12.54,0.0,0.0,111,11,0.0,4.22
975,2/10/16 07:00:00,13.69,92.70,12.54,0.0,0.8,107,24,0.0,4.22
976,2/10/16 07:10:00,13.71,92.90,12.60,0.0,0.8,81,46,0.0,4.22
977,2/10/16 07:20:00,13.83,92.80,12.70,0.0,0.3,79,59,0.0,4.21
978,2/10/16 07:30:00,13.93,92.50,12.75,0.0,0.0,79,74,0.0,4.22
979,2/10/16 07:40:00,14.36,92.10,13.11,0.0,0.3,79,104,0.0,4.22
980,2/10/16 07:50:00,14.67,91.40,13.30,0.0,0.0,79,131,0.0,4.22
981,2/10/16 08:00:00,14.74,90.80,13.27,0.0,1.0,79,144,0.0,4.22
982,2/10/16 08:10:00,14.84,90.50,13.32,0.0,0.8,79,181,0.0,4.22
983,2/10/16 08:20:00,15.06,89.50,13.36,0.3,1.3,45,209,0.0,4.21
984,2/10/16 08:30:00,15.60,88.30,13.69,0.0,1.3,44,239,0.0,4.22
985,2/10/16 08:40:00,15.84,87.30,13.75,0.0,0.8,46,271,0.0,4.22
986,2/10/16 08:50:00,16.46,85.90,14.11,0.0,0.8,46,329,0.0,4.22
987,2/10/16 09:00:00,16.92,84.50,14.30,0.0,0.8,46,379,0.0,4.22
988,2/10/16 09:10:00,17.68,82.00,14.59,0.0,1.0,46,534,0.0,4.22
989,2/10/16 09:20:00,17.65,80.00,14.18,0.0,1.0,31,496,0.0,4.21
990,2/10/16 09:30:00,18.53,79.50,14.94,0.0,0.5,22,599,0.0,4.21
991,2/10/16 09:40:00,19.34,76.40,15.11,0.0,1.0,17,771,0.0,4.22
992,2/10/16 09:50:00,19.75,73.80,14.96,0.0,1.0,4,844,0.0,4.22
993,2/10/16 10:00:00,19.22,73.00,14.28,0.3,1.0,354,899,0.0,4.22
994,2/10/16 10:10:00,20.56,70.20,14.96,0.0,1.0,312,966,0.0,4.22
995,2/10/16 10:20:00,21.49,66.60,15.03,0.3,1.5,296,1026,0.0,4.21
996,2/10/16 10:30:00,22.42,62.80,15.00,0.0,1.3,260,1084,0.0,4.21
997,2/10/16 10:40:00,21.27,60.20,13.26,0.5,1.8,271,1126,0.0,4.21
998,2/10/16 10:50:00,23.57,58.20,14.90,0.3,1.5,274,1166,0.0,4.21
999,2/10/16 11:00:00,23.62,55.00,14.07,0.3,2.3,243,1196,0.0,4.21
1000,2/10/16 11:10:00,23.83,53.00,13.70,0.3,2.3,233,1219,0.0,4.21
1001,2/10/16 11:20:00,24.68,50.70,13.79,0.3,2.3,253,1246,0.0,4.27
1002,2/10/16 11:30:00,25.14,49.30,13.78,0.3,1.8,241,1284,0.0,4.21
1003,2/10/16 11:40:00,25.70,47.60,13.75,0.5,3.3,258,1329,0.0,4.21
1004,2/10/16 11:50:00,25.84,45.50,13.19,0.5,2.8,232,1396,0.0,4.21
1005,2/10/16 12:00:00,26.13,44.40,13.08,0.5,3.5,232,1349,0.0,4.22
1006,2/10/16 12:10:00,26.01,43.40,12.62,0.8,4.3,241,1141,0.0,4.22
1007,2/10/16 12:20:00,23.66,45.50,11.22,0.5,2.8,244,519,0.0,4.21
1008,2/10/16 12:30:00,23.26,48.10,11.68,0.5,2.8,206,479,0.0,4.22
1009,2/10/16 12:40:00,22.92,48.20,11.41,0.5,2.5,195,479,0.0,4.22
1010,2/10/16 12:50:00,22.61,49.50,11.53,0.8,2.5,195,491,0.0,4.22
1011,2/10/16 13:00:00,22.44,50.40,11.64,0.8,3.0,188,484,0.0,4.22
1012,2/10/16 13:10:00,21.89,51.00,11.32,1.5,4.3,181,466,0.0,4.22
1013,2/10/16 13:20:00,21.84,52.40,11.68,1.8,5.0,190,441,0.0,4.22
1014,2/10/16 13:30:00,22.01,52.40,11.84,0.8,3.8,230,419,0.0,4.22
1015,2/10/16 13:40:00,21.17,52.80,11.18,1.0,6.0,212,364,0.0,4.22
1016,2/10/16 13:50:00,20.89,54.00,11.25,2.0,5.8,184,304,0.0,4.22
1017,2/10/16 14:00:00,20.84,55.00,11.49,1.5,5.0,190,236,0.0,4.22
1018,2/10/16 14:10:00,20.60,56.90,11.78,0.8,3.5,234,196,0.0,4.21
1019,2/10/16 14:20:00,20.60,57.50,11.94,1.0,4.3,187,171,0.0,4.22
1020,2/10/16 14:30:00,20.58,58.30,12.12,0.3,2.5,226,149,0.0,4.22
1021,2/10/16 14:40:00,20.56,58.60,12.18,0.8,4.0,205,189,0.0,4.22
1022,2/10/16 14:50:00,20.46,59.50,12.32,0.5,2.5,220,181,0.0,4.22
1023,2/10/16 15:00:00,20.13,59.80,12.09,1.3,4.3,197,131,0.0,4.25
1024,2/10/16 15:10:00,20.08,60.30,12.17,1.0,3.5,187,104,0.0,4.21
1025,2/10/16 15:20:00,19.84,60.90,12.09,0.8,4.5,188,94,0.0,4.22
1026,2/10/16 15:30:00,19.34,63.00,12.14,0.5,2.8,202,116,0.0,4.22
1027,2/10/16 15:40:00,19.53,64.20,12.61,0.8,3.5,202,166,0.0,4.22
1028,2/10/16 15:50:00,18.27,66.60,11.97,0.8,4.0,212,151,0.0,4.22
1029,2/10/16 16:00:00,18.27,71.80,13.11,0.3,2.8,204,126,0.0,4.22
1030,2/10/16 16:10:00,18.22,72.60,13.24,0.3,2.0,150,114,0.0,4.25
1031,2/10/16 16:20:00,18.32,72.00,13.20,0.0,1.5,150,56,0.0,4.22
1032,2/10/16 16:30:00,18.13,71.90,13.00,0.0,1.8,118,39,0.0,4.22
1033,2/10/16 16:40:00,17.58,73.40,12.79,0.0,1.5,72,24,0.0,4.22
1034,2/10/16 16:50:00,16.32,81.40,13.15,0.0,1.0,136,19,0.2,4.22
1035,2/10/16 17:00:00,15.53,86.40,13.29,0.0,0.8,170,19,0.8,4.22
1036,2/10/16 17:10:00,15.34,89.00,13.56,0.3,1.5,164,24,0.8,4.22
1037,2/10/16 17:20:00,15.29,90.00,13.68,0.5,2.8,173,11,0.6,4.24
1038,2/10/16 17:30:00,15.01,90.50,13.48,0.0,1.8,178,9,0.2,4.22
1039,2/10/16 17:40:00,15.08,91.60,13.74,0.0,0.8,178,1,0.0,4.22
1040,2/10/16 17:50:00,15.13,92.10,13.87,0.0,0.5,178,1,0.0,4.22
1041,2/10/16 18:00:00,15.17,92.60,14.00,0.0,0.3,178,1,0.0,4.22
1042,2/10/16 18:10:00,15.13,93.00,14.02,0.0,0.0,178,1,0.0,4.22
1043,2/10/16 18:20:00,15.17,93.20,14.10,0.0,0.0,178,1,0.2,4.22
1044,2/10/16 18:30:00,15.06,93.60,14.05,0.0,0.3,178,1,0.0,4.27
1045,2/10/16 18:40:00,15.03,93.90,14.07,0.0,0.0,178,1,0.0,4.22
1046,2/10/16 18:50:00,15.10,94.20,14.20,0.0,0.0,178,1,0.0,4.22
1047,2/10/16 19:00:00,14.89,94.50,14.03,0.0,0.0,178,1,0.0,4.22
1048,2/10/16 19:10:00,15.01,94.90,14.21,0.0,0.5,178,1,0.0,4.22
1049,2/10/16 19:20:00,14.89,95.30,14.16,0.0,0.5,177,1,0.0,4.22
1050,2/10/16 19:30:00,14.84,95.40,14.13,0.0,0.5,170,1,0.0,4.22
1051,2/10/16 19:40:00,15.01,95.60,14.33,0.0,0.5,168,1,0.0,4.22
1052,2/10/16 19:50:00,14.86,95.80,14.22,0.0,0.8,168,1,0.0,4.22
1053,2/10/16 20:00:00,14.79,95.70,14.13,0.0,0.5,168,1,0.0,4.22
1054,2/10/16 20:10:00,14.89,95.80,14.24,0.0,0.0,168,1,0.0,4.22
1055,2/10/16 20:20:00,15.01,96.00,14.39,0.0,0.3,168,1,0.0,4.22
1056,2/10/16 20:30:00,14.79,95.90,14.16,0.0,0.0,168,1,0.0,4.22
1057,2/10/16 20:40:00,14.98,96.50,14.45,0.0,1.3,166,1,0.0,4.22
1058,2/10/16 20:50:00,14.77,96.40,14.22,0.0,0.8,150,1,0.0,4.22
1059,2/10/16 21:00:00,14.89,96.50,14.35,0.0,0.8,17,1,0.0,4.25
1060,2/10/16 21:10:00,14.77,96.50,14.24,0.0,1.0,20,1,0.0,4.22
1061,2/10/16 21:20:00,14.84,96.60,14.32,0.0,1.3,37,1,0.0,4.22
1062,2/10/16 21:30:00,14.86,96.50,14.33,0.0,0.8,27,1,0.0,4.22
1063,2/10/16 21:40:00,14.84,96.40,14.29,0.3,1.8,6,1,0.0,4.22
1064,2/10/16 21:50:00,14.79,96.30,14.23,0.0,0.8,72,1,0.0,4.22
1065,2/10/16 22:00:00,14.70,96.10,14.10,0.0,0.0,87,1,0.0,4.21
1066,2/10/16 22:10:00,14.94,96.10,14.34,0.0,0.5,87,1,0.0,4.22
1067,2/10/16 22:20:00,14.72,96.00,14.11,0.0,0.8,87,1,0.0,4.22
1068,2/10/16 22:30:00,14.86,95.90,14.23,0.0,1.0,79,1,0.0,4.22
1069,2/10/16 22:40:00,14.77,96.10,14.17,0.0,0.8,56,1,0.0,4.22
1070,2/10/16 22:50:00,14.86,96.20,14.28,0.0,0.3,56,1,0.0,4.27
1071,2/10/16 23:00:00,14.74,96.30,14.18,0.0,0.0,56,1,0.0,4.21
1072,2/10/16 23:10:00,14.74,96.30,14.18,0.0,0.0,56,1,0.0,4.22
1073,2/10/16 23:20:00,14.82,96.50,14.28,0.0,0.8,58,1,0.0,4.22
1074,2/10/16 23:30:00,14.65,96.50,14.12,0.0,0.0,58,1,0.0,4.22
1075,2/10/16 23:40:00,14.65,96.50,14.12,0.0,0.0,58,1,0.0,4.22
1076,2/10/16 23:50:00,14.65,96.70,14.15,0.0,0.5,58,1,0.0,4.22
1077,2/11/16 00:00:00,14.67,96.80,14.19,0.0,0.3,58,1,0.2,4.21
1078,2/11/16 00:10:00,14.72,96.70,14.22,0.0,0.0,58,1,0.0,4.22
1079,2/11/16 00:20:00,14.53,96.90,14.06,0.0,0.5,58,1,0.0,4.22
1080,2/11/16 00:30:00,14.55,97.10,14.12,0.0,0.3,56,1,0.0,4.22
1081,2/11/16 00:40:00,14.55,97.10,14.12,0.0,0.0,56,1,0.0,4.22
1082,2/11/16 00:50:00,14.62,97.10,14.19,0.0,0.0,56,1,0.0,4.22
1083,2/11/16 01:00:00,14.41,97.30,14.00,0.0,0.0,56,1,0.0,4.23
1084,2/11/16 01:10:00,14.53,97.30,14.12,0.0,0.0,56,1,0.0,4.22
1085,2/11/16 01:20:00,14.53,97.30,14.12,0.0,0.3,56,1,0.0,4.22
1086,2/11/16 01:30:00,14.39,97.30,13.98,0.0,0.5,58,1,0.0,4.22
1087,2/11/16 01:40:00,14.27,97.40,13.88,0.0,1.3,60,1,0.0,4.22
1088,2/11/16 01:50:00,14.41,97.50,14.04,0.0,0.5,60,1,0.0,4.22
1089,2/11/16 02:00:00,14.41,97.70,14.07,0.0,1.3,69,1,0.0,4.21
1090,2/11/16 02:10:00,14.39,97.80,14.06,0.0,0.3,88,1,0.0,4.22
1091,2/11/16 02:20:00,14.36,97.80,14.04,0.0,0.5,88,1,0.0,4.22
1092,2/11/16 02:30:00,14.43,97.80,14.11,0.0,0.0,88,1,0.0,4.22
1093,2/11/16 02:40:00,14.34,97.80,14.01,0.0,0.0,88,1,0.0,4.22
1094,2/11/16 02:50:00,14.34,97.90,14.03,0.0,0.0,88,1,0.0,4.22
1095,2/11/16 03:00:00,14.41,97.90,14.10,0.0,0.0,88,1,0.0,4.21
1096,2/11/16 03:10:00,14.39,97.90,14.08,0.0,0.8,88,1,0.0,4.22
1097,2/11/16 03:20:00,14.34,98.00,14.04,0.0,1.0,88,1,0.0,4.22
1098,2/11/16 03:30:00,14.41,98.00,14.11,0.0,0.8,41,1,0.0,4.22
1099,2/11/16 03:40:00,14.29,98.00,14.00,0.0,0.3,39,1,0.0,4.22
1100,2/11/16 03:50:00,14.24,98.00,13.95,0.0,0.0,39,1,0.0,4.22
1101,2/11/16 04:00:00,14.24,98.00,13.95,0.0,0.0,39,1,0.0,4.22
1102,2/11/16 04:10:00,14.31,98.10,14.03,0.0,0.0,39,1,0.0,4.22
1103,2/11/16 04:20:00,14.27,98.00,13.97,0.0,0.0,39,1,0.0,4.22
1104,2/11/16 04:30:00,14.43,98.20,14.17,0.0,0.8,41,1,0.0,4.22
1105,2/11/16 04:40:00,14.22,98.10,13.94,0.0,0.3,41,1,0.0,4.22
1106,2/11/16 04:50:00,14.24,98.20,13.98,0.0,0.0,41,1,0.0,4.20
1107,2/11/16 05:00:00,14.12,98.20,13.86,0.0,0.8,41,1,0.0,4.22
1108,2/11/16 05:10:00,14.19,98.30,13.95,0.0,0.5,41,1,0.0,4.22
1109,2/11/16 05:20:00,14.24,98.40,14.01,0.0,0.3,41,1,0.0,4.27
1110,2/11/16 05:30:00,14.27,98.40,14.03,0.0,0.5,42,1,0.0,4.22
1111,2/11/16 05:40:00,14.19,98.30,13.95,0.0,0.0,42,1,0.0,4.22
1112,2/11/16 05:50:00,14.24,98.30,13.99,0.0,0.8,42,1,0.0,4.21
1113,2/11/16 06:00:00,14.15,98.30,13.90,0.0,0.8,41,1,0.0,4.22
1114,2/11/16 06:10:00,14.17,98.30,13.92,0.0,0.8,41,1,0.0,4.22
1115,2/11/16 06:20:00,14.12,98.40,13.89,0.0,0.5,41,1,0.0,4.22
1116,2/11/16 06:30:00,14.15,98.50,13.93,0.0,0.0,41,1,0.0,4.22
1117,2/11/16 06:40:00,14.22,98.40,13.99,0.0,0.0,41,1,0.0,4.22
1118,2/11/16 06:50:00,14.17,98.30,13.92,0.0,1.3,41,4,0.0,4.21
1119,2/11/16 07:00:00,14.19,98.40,13.96,0.0,0.8,41,14,0.0,4.22
1120,2/11/16 07:10:00,14.27,98.50,14.05,0.0,0.8,45,26,0.0,4.22
1121,2/11/16 07:20:00,14.27,98.40,14.03,0.0,0.5,56,31,0.0,4.22
1122,2/11/16 07:30:00,14.27,98.20,14.00,0.0,1.0,55,39,0.0,4.25
1123,2/11/16 07:40:00,14.51,98.20,14.24,0.0,0.3,53,61,0.0,4.22
1124,2/11/16 07:50:00,14.55,98.10,14.27,0.0,0.0,53,89,0.0,4.21
1125,2/11/16 08:00:00,14.48,98.00,14.19,0.0,0.5,53,129,0.0,4.22
1126,2/11/16 08:10:00,14.67,97.90,14.36,0.0,1.0,56,181,0.0,4.22
1127,2/11/16 08:20:00,15.15,97.80,14.82,0.0,0.3,56,244,0.0,4.22
1128,2/11/16 08:30:00,15.56,96.60,15.04,0.0,0.8,170,249,0.0,4.22
1129,2/11/16 08:40:00,15.91,92.30,14.69,0.0,1.3,174,269,0.0,4.22
1130,2/11/16 08:50:00,16.49,89.10,14.70,0.0,1.0,178,376,0.0,4.21
1131,2/11/16 09:00:00,17.58,84.20,14.90,0.3,1.3,178,506,0.0,4.22
1132,2/11/16 09:10:00,18.20,80.20,14.75,0.3,2.0,180,644,0.0,4.22
1133,2/11/16 09:20:00,19.53,77.30,15.47,0.0,1.3,180,691,0.0,4.22
1134,2/11/16 09:30:00,19.75,73.50,14.89,0.0,0.5,188,711,0.0,4.22
1135,2/11/16 09:40:00,19.96,73.20,15.04,0.0,0.8,204,761,0.0,4.25
1136,2/11/16 09:50:00,21.53,69.70,15.78,0.0,0.5,215,976,0.0,4.21
1137,2/11/16 10:00:00,20.15,62.80,12.86,0.3,1.8,248,834,0.0,4.21
1138,2/11/16 10:10:00,19.98,62.10,12.53,0.0,1.3,281,574,0.0,4.21
1139,2/11/16 10:20:00,19.86,59.90,11.87,0.0,2.0,286,486,0.0,4.21
1140,2/11/16 10:30:00,19.27,57.90,10.79,0.3,1.8,292,369,0.0,4.22
1141,2/11/16 10:40:00,19.32,62.10,11.90,0.0,1.3,288,361,0.0,4.20
1142,2/11/16 10:50:00,19.29,63.30,12.17,0.3,1.3,281,374,0.0,4.21
1143,2/11/16 11:00:00,19.56,61.60,12.00,0.3,1.5,79,431,0.0,4.22
1144,2/11/16 11:10:00,19.75,60.00,11.78,0.3,1.3,20,494,0.0,4.22
1145,2/11/16 11:20:00,20.79,58.30,12.33,0.0,1.0,18,631,0.0,4.22
1146,2/11/16 11:30:00,21.37,58.60,12.94,0.0,0.8,18,681,0.0,4.22
1147,2/11/16 11:40:00,21.65,51.90,11.36,0.3,1.8,347,1021,0.0,4.21
1148,2/11/16 11:50:00,21.84,51.60,11.45,0.3,1.5,316,706,0.0,4.21
1149,2/11/16 12:00:00,22.08,47.60,10.45,0.3,2.3,277,894,0.0,4.22
1150,2/11/16 12:10:00,21.72,48.40,10.38,0.0,1.8,233,536,0.0,4.22
1151,2/11/16 12:20:00,21.32,48.40,10.00,0.0,1.8,205,466,0.0,4.22
1152,2/11/16 12:30:00,21.58,49.10,10.46,0.0,1.3,216,489,0.0,4.22
1153,2/11/16 12:40:00,21.68,49.60,10.70,0.0,1.3,236,471,0.0,4.21
1154,2/11/16 12:50:00,21.13,47.60,9.58,0.3,1.3,258,509,0.0,4.22
1155,2/11/16 13:00:00,21.01,48.20,9.66,0.3,1.8,114,556,0.0,4.22
1156,2/11/16 13:10:00,21.03,48.90,9.90,0.5,1.8,41,474,0.0,4.22
1157,2/11/16 13:20:00,21.10,49.20,10.05,0.3,1.3,77,436,0.0,4.22
1158,2/11/16 13:30:00,20.84,49.30,9.84,0.3,1.8,56,409,0.0,4.22
1159,2/11/16 13:40:00,20.94,49.60,10.02,0.0,1.5,44,369,0.0,4.21
1160,2/11/16 13:50:00,20.72,49.50,9.79,0.0,1.0,38,381,0.0,4.22
1161,2/11/16 14:00:00,20.63,50.00,9.86,0.5,2.3,49,501,0.0,4.22
1162,2/11/16 14:10:00,20.82,50.10,10.06,1.0,2.5,55,509,0.0,4.22
1163,2/11/16 14:20:00,20.70,50.70,10.13,0.5,1.8,67,506,0.0,4.22
1164,2/11/16 14:30:00,20.84,50.20,10.11,0.3,2.3,38,451,0.0,4.22
1165,2/11/16 14:40:00,21.63,50.10,10.81,0.0,0.8,42,421,0.0,4.21
1166,2/11/16 14:50:00,20.60,49.00,9.53,0.3,2.3,0,386,0.0,4.22
1167,2/11/16 15:00:00,21.32,49.10,10.22,0.3,2.0,79,546,0.0,4.22
1168,2/11/16 15:10:00,21.65,49.30,10.59,0.5,1.8,45,504,0.0,4.22
1169,2/11/16 15:20:00,21.51,49.00,10.36,0.3,1.3,31,461,0.0,4.22
1170,2/11/16 15:30:00,20.60,50.80,10.07,0.0,1.3,350,261,0.0,4.22
1171,2/11/16 15:40:00,20.44,53.60,10.72,0.0,1.0,250,214,0.0,4.21
1172,2/11/16 15:50:00,20.01,54.10,10.46,0.3,1.3,253,181,0.0,4.22
1173,2/11/16 16:00:00,19.86,55.50,10.71,0.0,1.3,291,146,0.0,4.22
1174,2/11/16 16:10:00,19.96,57.00,11.20,0.3,2.8,268,126,0.0,4.22
1175,2/11/16 16:20:00,19.70,56.60,10.85,0.0,1.3,201,101,0.0,4.22
1176,2/11/16 16:30:00,19.34,58.00,10.89,0.0,0.5,211,79,0.0,4.22
1177,2/11/16 16:40:00,18.96,58.40,10.63,0.3,1.3,264,69,0.0,4.22
1178,2/11/16 16:50:00,18.34,61.20,10.76,0.0,1.3,351,49,0.0,4.22
1179,2/11/16 17:00:00,18.01,63.10,10.90,0.3,1.3,11,41,0.0,4.22
