Data Format: 
14265,6/13/15 13:20:00,28.59,66.30,21.72,1.3,4.3,222,304,0.0,4.19
14266,6/13/15 13:30:00,28.47,66.80,21.72,1.3,5.5,184,261,0.0,4.20
14267,6/13/15 13:40:00,28.37,67.10,21.70,1.3,3.8,171,176,0.0,4.20
14268,6/13/15 13:50:00,27.95,67.90,21.49,1.0,4.5,198,279,0.0,4.20
14269,6/13/15 14:00:00,27.58,69.40,21.50,0.8,4.3,212,276,0.0,4.19
14270,6/13/15 14:10:00,27.65,70.90,21.92,0.8,2.5,222,371,0.0,4.19
14271,6/13/15 14:20:00,27.60,70.20,21.71,1.0,4.0,225,374,0.0,4.20
14272,6/13/15 14:30:00,27.68,69.10,21.52,1.8,6.3,198,331,0.0,4.20
14273,6/13/15 14:40:00,27.53,70.60,21.73,1.0,4.0,226,341,0.0,4.20
14274,6/13/15 14:50:00,27.43,71.10,21.75,1.0,3.8,237,271,0.0,4.20
14275,6/13/15 15:00:00,27.65,73.00,22.40,0.3,2.0,213,484,0.0,4.19
14276,6/13/15 15:10:00,28.02,72.00,22.53,0.3,2.5,241,514,0.0,4.19
14277,6/13/15 15:20:00,28.00,71.50,22.39,0.3,2.0,237,519,0.0,4.19
14278,6/13/15 15:30:00,27.78,71.60,22.20,0.3,3.5,239,444,0.0,4.19
14279,6/13/15 15:40:00,27.38,71.90,21.89,0.5,2.8,219,364,0.0,4.19
14280,6/13/15 15:50:00,27.46,72.10,22.01,0.8,2.5,227,364,0.0,4.19
14281,6/13/15 16:00:00,27.31,71.40,21.70,1.3,5.0,218,229,0.0,4.19
14282,6/13/15 16:10:00,27.16,72.10,21.72,0.5,3.5,215,176,0.0,4.19
14283,6/13/15 16:20:00,26.74,74.10,21.77,0.0,2.3,240,126,0.0,4.19
14284,6/13/15 16:30:00,26.84,74.40,21.93,0.3,1.5,251,124,0.0,4.19
14285,6/13/15 16:40:00,26.65,74.70,21.81,0.3,3.0,240,96,0.0,4.20
14286,6/13/15 16:50:00,26.62,74.80,21.81,0.3,1.8,211,119,0.0,4.20
14287,6/13/15 17:00:00,26.48,75.50,21.82,0.0,1.5,209,151,0.0,4.19
14288,6/13/15 17:10:00,26.38,76.50,21.94,0.3,2.0,239,169,0.0,4.19
14289,6/13/15 17:20:00,26.74,76.40,22.27,0.3,2.5,251,176,0.0,4.19
14290,6/13/15 17:30:00,26.79,72.40,21.44,1.0,3.8,192,99,0.0,4.19
14291,6/13/15 17:40:00,26.55,72.20,21.16,1.3,3.8,195,69,0.0,4.19
14292,6/13/15 17:50:00,25.82,74.40,20.94,0.5,2.8,265,46,0.0,4.19
14293,6/13/15 18:00:00,25.82,75.90,21.27,0.5,2.3,229,41,0.0,4.19
14294,6/13/15 18:10:00,25.57,76.50,21.16,0.3,2.0,213,41,0.0,4.19
14295,6/13/15 18:20:00,25.48,77.70,21.32,0.0,1.8,229,59,0.0,4.19
14296,6/13/15 18:30:00,25.36,78.60,21.39,0.0,1.0,213,41,0.0,4.19
14297,6/13/15 18:40:00,25.04,79.00,21.17,0.3,3.3,250,21,0.0,4.19
14298,6/13/15 18:50:00,24.94,79.90,21.26,0.0,2.8,181,11,0.0,4.19
14299,6/13/15 19:00:00,24.63,81.10,21.20,0.0,2.0,314,4,0.0,4.19
14300,6/13/15 19:10:00,24.63,81.90,21.36,0.0,1.8,298,1,0.0,4.19
14301,6/13/15 19:20:00,24.56,82.00,21.31,0.0,2.0,254,1,0.0,4.19
14302,6/13/15 19:30:00,24.51,82.30,21.32,0.0,1.3,223,1,0.0,4.19
14303,6/13/15 19:40:00,24.56,82.80,21.47,0.0,1.0,268,1,0.0,4.20
14304,6/13/15 19:50:00,24.53,82.50,21.38,0.0,1.3,227,1,0.0,4.19
14305,6/13/15 20:00:00,24.32,82.30,21.13,0.3,2.0,219,1,0.0,4.19
14306,6/13/15 20:10:00,24.19,83.60,21.27,0.3,2.0,241,1,0.0,4.19
14307,6/13/15 20:20:00,24.29,83.50,21.34,0.3,2.5,213,1,0.0,4.19
14308,6/13/15 20:30:00,24.24,83.60,21.32,0.5,2.0,218,1,0.0,4.19
14309,6/13/15 20:40:00,24.05,84.30,21.26,0.5,1.8,202,1,0.0,4.19
14310,6/13/15 20:50:00,23.83,85.00,21.19,0.0,1.5,194,1,0.0,4.19
14311,6/13/15 21:00:00,23.62,85.80,21.13,0.0,1.5,225,1,0.0,4.25
14312,6/13/15 21:10:00,23.64,86.20,21.23,0.0,1.3,226,1,0.0,4.19
14313,6/13/15 21:20:00,23.21,87.40,21.03,0.0,0.8,226,1,0.0,4.19
14314,6/13/15 21:30:00,23.23,89.10,21.36,0.0,1.5,220,1,0.0,4.19
14315,6/13/15 21:40:00,22.99,89.80,21.25,0.0,0.5,208,1,0.0,4.19
14316,6/13/15 21:50:00,22.63,91.00,21.12,0.0,0.0,208,1,0.0,4.19
14317,6/13/15 22:00:00,22.49,92.20,21.19,0.0,0.5,208,1,0.0,4.19
14318,6/13/15 22:10:00,22.56,93.10,21.42,0.0,0.3,208,1,0.0,4.19
14319,6/13/15 22:20:00,22.51,93.50,21.44,0.0,0.0,208,1,0.2,4.19
14320,6/13/15 22:30:00,22.39,93.90,21.39,0.0,0.0,208,1,0.0,4.19
14321,6/13/15 22:40:00,22.44,94.60,21.56,0.0,0.0,208,1,0.2,4.19
14322,6/13/15 22:50:00,22.27,95.10,21.48,0.0,0.0,208,1,0.0,4.19
14323,6/13/15 23:00:00,22.25,95.50,21.52,0.0,0.3,208,1,0.0,4.19
14324,6/13/15 23:10:00,22.11,95.80,21.43,0.0,0.0,208,1,0.0,4.19
14325,6/13/15 23:20:00,22.11,96.10,21.48,0.0,0.0,208,1,0.0,4.19
14326,6/13/15 23:30:00,22.15,96.40,21.58,0.0,0.0,208,1,0.0,4.19
14327,6/13/15 23:40:00,22.03,96.50,21.48,0.0,0.0,208,1,0.0,4.19
14328,6/13/15 23:50:00,22.13,96.60,21.59,0.0,0.5,208,1,0.0,4.19
14329,6/14/15 00:00:00,22.20,96.90,21.72,0.0,0.3,208,1,0.0,4.19
14330,6/14/15 00:10:00,22.08,96.90,21.60,0.0,0.3,208,1,0.0,4.19
14331,6/14/15 00:20:00,22.06,97.00,21.59,0.0,0.5,208,1,0.0,4.19
14332,6/14/15 00:30:00,21.96,97.10,21.51,0.0,1.3,208,1,0.0,4.19
14333,6/14/15 00:40:00,21.96,97.30,21.54,0.0,0.8,208,1,0.0,4.19
14334,6/14/15 00:50:00,21.89,97.50,21.51,0.0,0.0,208,1,0.0,4.19
14335,6/14/15 01:00:00,21.94,97.40,21.54,0.0,0.0,208,1,0.0,4.19
14336,6/14/15 01:10:00,21.82,97.50,21.43,0.0,0.0,208,1,0.0,4.19
14337,6/14/15 01:20:00,21.82,97.70,21.47,0.0,0.0,208,1,0.0,4.19
14338,6/14/15 01:30:00,21.75,97.80,21.41,0.0,0.0,208,1,0.0,4.19
14339,6/14/15 01:40:00,21.99,97.70,21.64,0.0,0.0,208,1,0.0,4.19
14340,6/14/15 01:50:00,21.82,97.80,21.48,0.0,0.0,208,1,0.0,4.19
14341,6/14/15 02:00:00,21.80,97.90,21.48,0.0,0.0,208,1,0.0,4.19
14342,6/14/15 02:10:00,21.80,98.00,21.49,0.0,0.0,208,1,0.0,4.19
14343,6/14/15 02:20:00,21.82,98.00,21.52,0.0,0.0,208,1,0.0,4.19
14344,6/14/15 02:30:00,21.77,98.00,21.47,0.0,0.0,208,1,0.0,4.19
14345,6/14/15 02:40:00,21.82,98.00,21.52,0.0,0.0,208,1,0.0,4.19
14346,6/14/15 02:50:00,21.94,98.10,21.65,0.0,0.0,208,1,0.0,4.19
14347,6/14/15 03:00:00,21.87,98.10,21.58,0.0,0.0,208,1,0.0,4.19
14348,6/14/15 03:10:00,21.77,98.20,21.50,0.0,0.0,208,1,0.0,4.19
14349,6/14/15 03:20:00,21.60,98.20,21.34,0.0,0.0,208,1,0.0,4.19
14350,6/14/15 03:30:00,21.72,98.30,21.47,0.0,0.0,208,1,0.0,4.19
14351,6/14/15 03:40:00,21.68,98.40,21.44,0.0,0.0,208,1,0.0,4.19
14352,6/14/15 03:50:00,21.77,98.40,21.54,0.0,0.0,208,1,0.0,4.19
14353,6/14/15 04:00:00,21.72,98.40,21.49,0.0,0.0,208,1,0.0,4.21
14354,6/14/15 04:10:00,21.75,98.60,21.55,0.0,0.5,208,1,0.0,4.19
14355,6/14/15 04:20:00,21.72,98.70,21.54,0.0,0.0,208,1,0.0,4.19
14356,6/14/15 04:30:00,21.77,98.70,21.59,0.0,0.0,208,1,0.0,4.19
14357,6/14/15 04:40:00,21.80,98.70,21.61,0.0,0.0,208,1,0.0,4.19
14358,6/14/15 04:50:00,21.65,98.60,21.45,0.0,0.0,208,1,0.0,4.19
14359,6/14/15 05:00:00,21.75,98.70,21.56,0.0,0.0,208,1,0.0,4.19
14360,6/14/15 05:10:00,21.65,98.70,21.47,0.0,0.5,208,1,0.0,4.19
14361,6/14/15 05:20:00,21.75,98.90,21.60,0.0,0.8,204,14,0.0,4.19
14362,6/14/15 05:30:00,21.84,98.90,21.69,0.0,0.8,204,24,0.0,4.19
14363,6/14/15 05:40:00,21.70,98.90,21.55,0.0,0.0,204,14,0.0,4.19
14364,6/14/15 05:50:00,21.77,98.90,21.62,0.0,0.0,204,24,0.0,4.19
14365,6/14/15 06:00:00,21.65,98.90,21.50,0.0,0.0,204,31,0.0,4.19
14366,6/14/15 06:10:00,22.01,99.00,21.88,0.0,0.0,204,69,0.0,4.19
14367,6/14/15 06:20:00,21.91,99.00,21.78,0.0,0.0,204,126,0.0,4.19
14368,6/14/15 06:30:00,22.13,99.00,22.00,0.0,0.8,204,134,0.0,4.19
14369,6/14/15 06:40:00,22.20,99.00,22.07,0.0,0.5,204,174,0.0,4.19
14370,6/14/15 06:50:00,22.42,98.90,22.27,0.0,1.0,204,246,0.0,4.19
14371,6/14/15 07:00:00,22.70,98.90,22.55,0.0,0.5,204,271,0.0,4.19
14372,6/14/15 07:10:00,22.92,98.60,22.72,0.0,0.5,204,324,0.0,4.19
14373,6/14/15 07:20:00,23.52,98.10,23.23,0.0,0.0,202,481,0.0,4.19
14374,6/14/15 07:30:00,24.17,97.90,23.85,0.0,0.8,202,729,0.0,4.19
14375,6/14/15 07:40:00,24.05,96.90,23.56,0.0,1.0,204,736,0.0,4.19
14376,6/14/15 07:50:00,23.47,95.20,22.69,0.3,1.5,202,429,0.0,4.17
14377,6/14/15 08:00:00,23.81,94.00,22.82,0.3,1.0,198,466,0.0,4.19
14378,6/14/15 08:10:00,24.22,93.20,23.08,0.0,0.3,197,461,0.0,4.19
14379,6/14/15 08:20:00,24.44,93.10,23.28,0.0,0.8,197,489,0.0,4.19
14380,6/14/15 08:30:00,24.77,92.70,23.54,0.0,0.5,199,554,0.0,4.19
14381,6/14/15 08:40:00,25.06,91.30,23.58,0.0,1.0,201,621,0.0,4.19
14382,6/14/15 08:50:00,24.90,90.60,23.28,0.3,1.0,195,619,0.0,4.18
14383,6/14/15 09:00:00,25.28,91.00,23.74,0.0,0.8,190,529,0.0,4.19
14384,6/14/15 09:10:00,25.06,89.80,23.30,0.0,2.0,201,554,0.0,4.19
14385,6/14/15 09:20:00,25.02,90.30,23.35,0.3,1.3,181,476,0.0,4.19
14386,6/14/15 09:30:00,25.31,90.60,23.69,0.0,1.0,194,539,0.0,4.19
14387,6/14/15 09:40:00,25.94,89.40,24.09,0.0,1.0,194,756,0.0,4.19
14388,6/14/15 09:50:00,26.13,87.90,24.00,0.0,1.0,194,704,0.0,4.21
14389,6/14/15 10:00:00,26.55,86.70,24.18,0.0,1.0,208,854,0.0,4.19
14390,6/14/15 10:10:00,27.01,85.30,24.36,0.0,1.3,254,986,0.0,4.19
14391,6/14/15 10:20:00,26.82,83.10,23.74,0.3,1.8,257,906,0.0,4.19
14392,6/14/15 10:30:00,26.84,82.20,23.58,0.3,1.5,232,794,0.0,4.19
14393,6/14/15 10:40:00,27.38,80.90,23.84,0.0,1.5,234,839,0.0,4.19
14394,6/14/15 10:50:00,27.51,79.10,23.59,0.0,1.8,225,974,0.0,4.18
14395,6/14/15 11:00:00,29.46,77.00,25.04,0.3,1.5,237,1936,0.0,4.19
14396,6/14/15 11:10:00,28.62,73.50,23.44,0.5,2.3,243,1464,0.0,4.19
14397,6/14/15 11:20:00,28.07,73.90,23.01,0.5,2.5,232,1031,0.0,4.19
14398,6/14/15 11:30:00,28.79,72.90,23.47,0.3,1.5,237,1041,0.0,4.19
14399,6/14/15 11:40:00,28.99,70.60,23.13,0.3,1.8,239,1014,0.0,4.19
14400,6/14/15 11:50:00,29.07,70.00,23.06,0.0,1.5,250,836,0.0,4.18
14401,6/14/15 12:00:00,29.24,69.90,23.20,0.0,1.8,257,891,0.0,4.19
14402,6/14/15 12:10:00,29.34,69.50,23.21,0.0,1.3,256,856,0.0,4.22
14403,6/14/15 12:20:00,29.29,70.30,23.35,0.0,1.0,236,674,0.0,4.19
14404,6/14/15 12:30:00,29.09,69.70,23.01,0.0,0.8,243,636,0.0,4.19
14405,6/14/15 12:40:00,29.84,69.10,23.59,0.0,1.0,248,806,0.0,4.19
14406,6/14/15 12:50:00,30.37,65.60,23.23,0.3,1.5,244,1239,0.0,4.19
14407,6/14/15 13:00:00,30.57,65.70,23.44,0.3,2.5,261,1206,0.0,4.19
14408,6/14/15 13:10:00,31.92,63.50,24.15,0.5,2.5,244,1939,0.0,4.19
14409,6/14/15 13:20:00,32.74,59.80,23.93,0.5,2.8,263,2171,0.0,4.19
14410,6/14/15 13:30:00,32.20,57.20,22.68,0.5,2.3,254,2044,0.0,4.19
14411,6/14/15 13:40:00,31.05,59.80,22.34,0.5,2.8,241,1041,0.0,4.19
14412,6/14/15 13:50:00,30.62,62.90,22.77,0.3,3.0,229,749,0.0,4.19
14413,6/14/15 14:00:00,30.52,62.80,22.65,0.3,2.0,213,789,0.0,4.19
14414,6/14/15 14:10:00,30.67,62.50,22.71,0.0,1.5,225,686,0.0,4.19
14415,6/14/15 14:20:00,30.14,62.10,22.11,0.3,2.0,211,606,0.0,4.19
14416,6/14/15 14:30:00,30.04,62.80,22.20,0.3,2.0,173,589,0.0,4.19
14417,6/14/15 14:40:00,29.74,63.40,22.07,0.3,2.0,204,596,0.0,4.19
14418,6/14/15 14:50:00,29.69,62.70,21.84,0.5,2.8,192,519,0.0,4.19
14419,6/14/15 15:00:00,29.69,61.70,21.58,0.3,2.0,195,531,0.0,4.19
14420,6/14/15 15:10:00,29.44,61.40,21.26,1.0,4.0,192,564,0.0,4.19
14421,6/14/15 15:20:00,29.02,63.60,21.44,0.8,3.5,219,431,0.0,4.19
14422,6/14/15 15:30:00,28.79,66.00,21.83,0.3,1.8,256,356,0.0,4.19
14423,6/14/15 15:40:00,28.64,65.70,21.61,0.8,3.0,204,224,0.0,4.19
14424,6/14/15 15:50:00,28.34,65.20,21.21,0.8,3.8,213,174,0.0,4.19
14425,6/14/15 16:00:00,28.20,67.10,21.54,0.3,1.8,223,186,0.0,4.22
14426,6/14/15 16:10:00,28.64,68.90,22.40,0.0,1.0,213,311,0.0,4.19
14427,6/14/15 16:20:00,28.94,69.10,22.73,0.0,2.0,220,416,0.0,4.19
14428,6/14/15 16:30:00,29.41,67.60,22.82,0.3,1.8,253,534,0.0,4.19
14429,6/14/15 16:40:00,28.97,67.30,22.32,0.0,1.8,202,374,0.0,4.18
14430,6/14/15 16:50:00,28.52,69.00,22.30,0.0,1.0,267,271,0.0,4.19
14431,6/14/15 17:00:00,27.92,70.00,21.97,0.0,1.3,284,189,0.0,4.19
14432,6/14/15 17:10:00,27.46,70.90,21.73,0.0,1.3,247,134,0.0,4.22
14433,6/14/15 17:20:00,27.51,72.70,22.19,0.0,1.3,299,169,0.0,4.19
14434,6/14/15 17:30:00,27.23,73.40,22.09,0.0,1.3,268,144,0.0,4.19
14435,6/14/15 17:40:00,27.28,73.50,22.16,0.0,2.0,243,139,0.0,4.18
14436,6/14/15 17:50:00,27.01,74.40,22.10,0.0,1.0,243,94,0.0,4.19
14437,6/14/15 18:00:00,26.89,74.80,22.07,0.0,1.8,247,69,0.0,4.19
14438,6/14/15 18:10:00,26.40,76.30,21.92,0.0,0.5,289,64,0.0,4.19
14439,6/14/15 18:20:00,26.52,75.90,21.95,0.0,0.8,265,49,0.0,4.19
14440,6/14/15 18:30:00,26.06,77.10,21.76,0.0,1.0,281,34,0.0,4.19
14441,6/14/15 18:40:00,26.16,77.00,21.83,0.0,0.3,286,19,0.0,4.19
14442,6/14/15 18:50:00,25.94,77.40,21.71,0.0,0.0,286,9,0.0,4.19
14443,6/14/15 19:00:00,25.62,79.00,21.74,0.0,0.0,286,1,0.0,4.19
14444,6/14/15 19:10:00,25.40,79.50,21.63,0.0,0.0,286,1,0.0,4.19
14445,6/14/15 19:20:00,25.19,80.80,21.68,0.0,0.3,286,1,0.0,4.19
14446,6/14/15 19:30:00,25.33,80.90,21.84,0.0,0.5,286,1,0.0,4.24
14447,6/14/15 19:40:00,24.82,82.90,21.75,0.0,1.3,352,1,0.0,4.19
14448,6/14/15 19:50:00,24.58,85.40,22.00,0.5,1.5,56,1,0.0,4.19
14449,6/14/15 20:00:00,24.82,86.00,22.35,0.3,1.0,67,1,0.0,4.19
14450,6/14/15 20:10:00,24.44,86.30,22.03,0.0,1.0,355,1,0.0,4.19
14451,6/14/15 20:20:00,24.36,87.00,22.09,0.0,0.0,355,1,0.0,4.19
14452,6/14/15 20:30:00,24.46,87.20,22.22,0.0,0.3,355,1,0.0,4.19
14453,6/14/15 20:40:00,24.24,87.00,21.97,0.0,0.0,355,1,0.0,4.19
14454,6/14/15 20:50:00,24.27,87.60,22.11,0.0,0.0,355,1,0.0,4.19
14455,6/14/15 21:00:00,24.19,88.40,22.18,0.0,0.0,355,1,0.0,4.19
14456,6/14/15 21:10:00,24.03,88.90,22.11,0.0,0.8,355,1,0.0,4.19
14457,6/14/15 21:20:00,23.81,89.30,21.97,0.0,1.0,4,1,0.0,4.19
14458,6/14/15 21:30:00,23.86,90.30,22.20,0.0,0.8,48,1,0.0,4.19
14459,6/14/15 21:40:00,23.81,90.10,22.12,0.0,0.3,48,1,0.0,4.19
14460,6/14/15 21:50:00,23.71,90.30,22.06,0.0,0.0,48,1,0.0,4.19
14461,6/14/15 22:00:00,23.30,90.90,21.76,0.3,1.3,48,1,0.0,4.19
14462,6/14/15 22:10:00,23.42,91.80,22.04,0.0,0.8,48,1,0.0,4.19
14463,6/14/15 22:20:00,23.47,91.80,22.09,0.0,0.0,48,1,0.0,4.19
14464,6/14/15 22:30:00,23.21,92.50,21.95,0.5,1.5,56,1,0.0,4.19
14465,6/14/15 22:40:00,23.35,92.60,22.11,0.0,0.3,59,1,0.0,4.19
14466,6/14/15 22:50:00,23.30,92.50,22.05,0.0,0.5,59,1,0.0,4.19
14467,6/14/15 23:00:00,23.04,93.10,21.89,0.0,0.0,59,1,0.0,4.22
14468,6/14/15 23:10:00,23.04,93.60,21.98,0.0,0.5,59,1,0.0,4.19
14469,6/14/15 23:20:00,23.21,93.30,22.10,0.0,0.0,59,1,0.0,4.19
14470,6/14/15 23:30:00,23.02,93.10,21.87,0.0,0.0,59,1,0.0,4.19
14471,6/14/15 23:40:00,23.14,93.60,22.08,0.0,0.0,59,1,0.0,4.19
14472,6/14/15 23:50:00,23.42,93.40,22.33,0.0,0.8,59,1,0.0,4.19
14473,6/15/15 00:00:00,23.09,93.60,22.03,0.5,2.0,55,1,0.0,4.19
14474,6/15/15 00:10:00,22.94,93.80,21.92,0.3,1.8,53,1,0.0,4.19
14475,6/15/15 00:20:00,23.14,93.70,22.09,0.5,2.0,56,1,0.0,4.19
14476,6/15/15 00:30:00,22.99,93.50,21.92,0.3,1.3,37,1,0.0,4.17
14477,6/15/15 00:40:00,23.57,93.50,22.49,0.5,3.3,25,1,0.0,4.19
14478,6/15/15 00:50:00,23.38,92.40,22.10,0.5,2.5,39,1,0.0,4.19
14479,6/15/15 01:00:00,24.00,92.10,22.67,0.5,2.0,51,1,0.0,4.19
14480,6/15/15 01:10:00,23.88,91.00,22.35,0.5,1.8,42,1,0.0,4.19
14481,6/15/15 01:20:00,24.03,89.90,22.29,0.8,3.0,31,1,0.0,4.19
14482,6/15/15 01:30:00,23.74,89.60,21.95,0.3,1.5,56,1,0.0,4.18
14483,6/15/15 01:40:00,23.33,90.60,21.73,0.0,1.3,72,1,0.0,4.19
14484,6/15/15 01:50:00,23.11,91.60,21.70,0.0,0.5,69,1,0.0,4.19
14485,6/15/15 02:00:00,22.85,92.10,21.53,0.0,0.8,49,1,0.0,4.19
14486,6/15/15 02:10:00,22.73,93.10,21.58,0.0,2.0,354,1,0.0,4.19
14487,6/15/15 02:20:00,22.75,93.50,21.68,0.0,2.0,29,1,0.0,4.19
14488,6/15/15 02:30:00,22.82,93.80,21.80,0.3,1.5,31,1,0.0,4.18
14489,6/15/15 02:40:00,22.61,94.00,21.62,0.0,1.5,52,1,0.0,4.19
14490,6/15/15 02:50:00,22.47,94.40,21.55,0.0,0.3,56,1,0.0,4.19
14491,6/15/15 03:00:00,22.44,94.90,21.61,0.0,0.3,56,1,0.0,4.19
14492,6/15/15 03:10:00,22.27,95.20,21.50,0.0,0.5,56,1,0.0,4.19
14493,6/15/15 03:20:00,22.39,95.30,21.63,0.0,0.5,56,1,0.0,4.19
14494,6/15/15 03:30:00,22.25,95.40,21.51,0.0,1.3,55,1,0.0,4.18
14495,6/15/15 03:40:00,22.27,95.60,21.57,0.0,1.5,51,1,0.0,4.19
14496,6/15/15 03:50:00,22.39,95.90,21.74,0.3,1.5,45,1,0.0,4.19
14497,6/15/15 04:00:00,22.18,95.90,21.52,0.0,0.5,58,1,0.0,4.19
14498,6/15/15 04:10:00,22.27,95.90,21.62,0.0,0.0,58,1,0.0,4.19
14499,6/15/15 04:20:00,22.39,95.70,21.70,0.0,0.0,58,1,0.0,4.19
14500,6/15/15 04:30:00,22.30,95.60,21.59,0.0,0.0,58,1,0.0,4.18
14501,6/15/15 04:40:00,22.56,95.60,21.85,0.0,0.0,58,1,0.0,4.19
14502,6/15/15 04:50:00,22.51,95.60,21.80,0.0,1.0,58,1,0.0,4.19
14503,6/15/15 05:00:00,22.03,95.70,21.34,0.0,0.8,58,1,0.0,4.19
14504,6/15/15 05:10:00,22.13,96.00,21.49,0.0,1.3,28,1,0.0,4.19
14505,6/15/15 05:20:00,22.25,96.20,21.64,0.0,0.8,334,6,0.0,4.19
14506,6/15/15 05:30:00,22.37,95.70,21.68,0.3,1.0,140,14,0.0,4.18
14507,6/15/15 05:40:00,22.32,95.40,21.58,0.0,0.8,94,34,0.0,4.19
14508,6/15/15 05:50:00,22.44,95.60,21.73,0.0,0.0,79,54,0.0,4.19
14509,6/15/15 06:00:00,22.51,95.60,21.80,0.0,0.8,355,101,0.0,4.19
14510,6/15/15 06:10:00,22.73,95.50,22.00,0.0,1.0,93,139,0.0,4.19
14511,6/15/15 06:20:00,22.90,94.90,22.06,0.0,0.3,122,161,0.0,4.19
14512,6/15/15 06:30:00,22.87,94.40,21.95,0.0,0.5,122,196,0.0,4.18
14513,6/15/15 06:40:00,23.26,93.70,22.21,0.0,1.0,119,256,0.0,4.19
14514,6/15/15 06:50:00,23.38,93.10,22.23,0.0,1.3,32,351,0.0,4.19
14515,6/15/15 07:00:00,23.54,92.50,22.29,0.0,1.3,24,296,0.0,4.22
14516,6/15/15 07:10:00,23.79,91.10,22.27,0.3,1.3,37,306,0.0,4.19
14517,6/15/15 07:20:00,24.07,91.50,22.63,0.0,0.5,350,389,0.0,4.19
14518,6/15/15 07:30:00,24.32,90.50,22.69,0.0,0.3,338,349,0.0,4.18
14519,6/15/15 07:40:00,24.60,89.60,22.81,0.0,0.5,338,409,0.0,4.18
14520,6/15/15 07:50:00,25.31,87.70,23.15,0.0,0.5,338,676,0.0,4.19
14521,6/15/15 08:00:00,26.30,86.60,23.92,0.0,0.8,338,991,0.0,4.18
14522,6/15/15 08:10:00,26.23,84.10,23.36,0.0,1.3,254,864,0.0,4.20
14523,6/15/15 08:20:00,26.01,83.70,23.07,0.0,1.0,191,691,0.0,4.17
14524,6/15/15 08:30:00,26.79,82.90,23.67,0.3,1.3,191,844,0.0,4.18
14525,6/15/15 08:40:00,27.11,81.00,23.60,0.0,0.8,229,881,0.0,4.18
14526,6/15/15 08:50:00,27.90,78.20,23.78,0.3,1.5,236,1414,0.0,4.18
14527,6/15/15 09:00:00,27.65,77.20,23.33,0.0,1.5,244,806,0.0,4.18
14528,6/15/15 09:10:00,27.65,76.60,23.20,0.3,1.8,223,854,0.0,4.18
14529,6/15/15 09:20:00,27.73,76.30,23.20,0.0,1.5,260,706,0.0,4.17
14530,6/15/15 09:30:00,28.27,75.50,23.55,0.0,1.8,233,809,0.0,4.18
14531,6/15/15 09:40:00,28.52,74.00,23.46,0.3,1.5,239,919,0.0,4.18
14532,6/15/15 09:50:00,29.41,71.50,23.75,0.3,2.8,256,1391,0.0,4.18
14533,6/15/15 10:00:00,29.54,69.80,23.47,0.3,2.0,247,999,0.0,4.18
14534,6/15/15 10:10:00,29.21,70.10,23.23,0.0,1.8,218,721,0.0,4.18
14535,6/15/15 10:20:00,29.09,70.30,23.16,0.3,1.5,251,659,0.0,4.18
14536,6/15/15 10:30:00,29.19,71.10,23.44,0.0,1.0,270,809,0.0,4.18
14537,6/15/15 10:40:00,31.05,69.10,24.74,0.3,2.3,220,1671,0.0,4.18
14538,6/15/15 10:50:00,31.97,63.20,24.12,0.3,2.8,243,1904,0.0,4.18
14539,6/15/15 11:00:00,31.89,60.90,23.43,0.3,3.3,254,1809,0.0,4.18
14540,6/15/15 11:10:00,31.71,60.30,23.10,0.5,3.0,233,1751,0.0,4.18
14541,6/15/15 11:20:00,31.43,60.90,23.00,0.3,2.5,243,1231,0.0,4.18
14542,6/15/15 11:30:00,30.62,61.60,22.43,0.3,3.3,218,919,0.0,4.18
14543,6/15/15 11:40:00,29.77,63.30,22.07,0.5,2.8,244,784,0.0,4.18
14544,6/15/15 11:50:00,29.59,65.00,22.34,0.5,2.8,222,736,0.0,4.19
14545,6/15/15 12:00:00,29.74,64.60,22.38,0.5,3.5,213,921,0.0,4.22
14546,6/15/15 12:10:00,30.02,64.20,22.54,0.8,3.3,213,981,0.0,4.19
14547,6/15/15 12:20:00,30.62,63.90,23.03,0.3,2.0,229,911,0.0,4.18
14548,6/15/15 12:30:00,30.55,62.70,22.65,0.3,2.3,226,1031,0.0,4.18
14549,6/15/15 12:40:00,30.04,61.80,21.93,1.0,4.5,226,1124,0.0,4.18
14550,6/15/15 12:50:00,29.77,61.50,21.59,1.3,4.5,205,1096,0.0,4.19
14551,6/15/15 13:00:00,29.79,62.30,21.83,1.0,3.0,197,729,0.0,4.19
14552,6/15/15 13:10:00,29.54,61.20,21.30,1.3,4.0,191,646,0.0,4.19
14553,6/15/15 13:20:00,29.69,61.40,21.50,0.8,3.8,206,571,0.0,4.18
14554,6/15/15 13:30:00,29.59,60.30,21.11,1.0,3.3,173,486,0.0,4.19
14555,6/15/15 13:40:00,29.49,60.20,20.99,0.8,3.5,205,451,0.0,4.19
14556,6/15/15 13:50:00,28.44,64.20,21.05,0.3,1.8,246,454,0.0,4.19
14557,6/15/15 14:00:00,28.00,71.40,22.37,0.0,1.3,218,484,0.0,4.19
14558,6/15/15 14:10:00,28.44,71.20,22.75,0.3,2.3,288,504,0.0,4.19
14559,6/15/15 14:20:00,28.97,69.90,22.94,0.0,2.0,289,634,0.0,4.19
14560,6/15/15 14:30:00,28.92,69.40,22.78,0.3,2.8,289,676,0.0,4.22
14561,6/15/15 14:40:00,28.89,66.30,22.00,0.3,2.3,298,499,0.0,4.19
