Data Format: 
274,5/10/15 10:00:00,30.14,59.10,21.30,0.5,1.8,10,1229,0.0,4.26
275,5/10/15 10:10:00,30.39,60.10,21.81,0.5,2.3,3,1181,0.0,4.26
276,5/10/15 10:20:00,30.07,60.70,21.66,0.5,2.3,8,1134,0.0,4.26
277,5/10/15 10:30:00,30.55,59.60,21.81,0.3,1.8,53,1104,0.0,4.25
278,5/10/15 10:40:00,29.87,59.80,21.23,0.8,2.8,13,889,0.0,4.26
279,5/10/15 10:50:00,29.71,63.20,21.99,1.0,2.5,345,914,0.0,4.26
280,5/10/15 11:00:00,29.77,64.00,22.25,0.8,3.0,343,1184,0.0,4.26
281,5/10/15 11:10:00,29.82,64.10,22.32,1.3,3.5,7,1231,0.0,4.25
282,5/10/15 11:20:00,29.69,64.10,22.20,1.0,2.5,3,1121,0.0,4.26
283,5/10/15 11:30:00,30.22,64.10,22.70,0.5,1.8,31,1151,0.0,4.26
284,5/10/15 11:40:00,30.17,61.70,22.03,0.8,2.3,22,949,0.0,4.26
285,5/10/15 11:50:00,30.92,61.00,22.55,0.3,2.5,18,1199,0.0,4.26
286,5/10/15 12:00:00,30.17,60.10,21.59,0.5,2.5,7,1051,0.0,4.26
287,5/10/15 12:10:00,30.60,61.20,22.29,0.5,2.3,8,1154,0.0,4.26
288,5/10/15 12:20:00,31.46,60.70,22.97,0.5,2.0,44,1594,0.0,4.26
289,5/10/15 12:30:00,31.31,58.40,22.19,0.8,3.5,34,1726,0.0,4.26
290,5/10/15 12:40:00,30.77,59.10,21.89,1.3,3.0,354,1356,0.0,4.26
291,5/10/15 12:50:00,29.66,61.10,21.39,1.3,3.3,35,936,0.0,4.26
292,5/10/15 13:00:00,29.82,62.60,21.93,1.3,4.5,24,861,0.0,4.26
293,5/10/15 13:10:00,29.49,65.00,22.24,1.3,3.5,8,961,0.0,4.25
294,5/10/15 13:20:00,29.71,65.00,22.46,1.3,3.3,13,946,0.0,4.26
295,5/10/15 13:30:00,28.89,66.00,21.93,1.0,3.3,7,591,0.0,4.26
296,5/10/15 13:40:00,28.74,67.30,22.10,0.8,2.5,4,419,0.0,4.27
297,5/10/15 13:50:00,28.54,68.00,22.08,0.8,2.3,27,386,0.0,4.27
298,5/10/15 14:00:00,28.37,68.70,22.09,0.8,2.3,38,331,0.0,4.30
299,5/10/15 14:10:00,28.02,70.30,22.13,0.0,1.0,59,311,0.0,4.27
300,5/10/15 14:20:00,28.12,71.40,22.49,0.0,0.5,62,316,0.0,4.27
301,5/10/15 14:30:00,28.17,70.80,22.39,0.0,0.8,63,304,0.0,4.27
302,5/10/15 14:40:00,28.32,70.30,22.42,0.0,0.3,62,284,0.0,4.27
303,5/10/15 14:50:00,28.12,71.60,22.53,0.0,0.0,62,269,0.0,4.27
304,5/10/15 15:00:00,28.37,71.90,22.84,0.0,0.0,62,274,0.0,4.27
305,5/10/15 15:10:00,28.49,71.70,22.91,0.0,0.3,62,299,0.0,4.26
306,5/10/15 15:20:00,28.67,70.30,22.75,0.0,0.5,60,371,0.0,4.27
307,5/10/15 15:30:00,28.42,69.00,22.21,0.0,0.8,60,299,0.0,4.27
308,5/10/15 15:40:00,28.44,70.70,22.63,0.0,0.0,62,281,0.0,4.26
309,5/10/15 15:50:00,28.15,71.10,22.44,0.0,0.0,62,184,0.0,4.27
310,5/10/15 16:00:00,28.42,71.90,22.89,0.0,0.0,62,231,0.0,4.27
311,5/10/15 16:10:00,28.07,72.10,22.60,0.0,0.0,62,201,0.0,4.27
312,5/10/15 16:20:00,27.92,73.20,22.71,0.0,0.3,62,214,0.0,4.27
313,5/10/15 16:30:00,27.80,74.20,22.81,0.0,0.3,62,211,0.0,4.27
314,5/10/15 16:40:00,27.73,75.00,22.92,0.0,0.0,62,186,0.0,4.27
315,5/10/15 16:50:00,27.63,74.40,22.69,0.0,0.0,62,144,0.0,4.27
316,5/10/15 17:00:00,27.21,75.90,22.62,0.0,0.0,62,89,0.0,4.25
317,5/10/15 17:10:00,26.92,77.30,22.63,0.0,0.0,62,49,0.0,4.32
318,5/10/15 17:20:00,26.70,79.20,22.82,0.0,0.0,62,31,0.0,4.26
319,5/10/15 17:30:00,26.50,79.90,22.77,0.0,0.0,62,21,0.0,4.27
320,5/10/15 17:40:00,26.23,81.00,22.74,0.0,0.0,62,16,0.0,4.27
321,5/10/15 17:50:00,25.77,83.10,22.71,0.0,0.0,62,14,0.0,4.27
322,5/10/15 18:00:00,25.60,84.40,22.80,0.0,0.0,62,6,0.0,4.27
323,5/10/15 18:10:00,25.57,83.60,22.62,0.0,0.0,62,4,0.0,4.27
324,5/10/15 18:20:00,25.43,84.50,22.65,0.0,0.0,62,1,0.0,4.27
325,5/10/15 18:30:00,25.50,85.00,22.82,0.0,0.0,62,1,0.0,4.27
326,5/10/15 18:40:00,25.38,85.10,22.72,0.0,0.0,62,1,0.0,4.27
327,5/10/15 18:50:00,25.23,85.30,22.62,0.0,0.0,62,1,0.0,4.27
328,5/10/15 19:00:00,25.28,84.60,22.53,0.0,0.0,62,1,0.0,4.25
329,5/10/15 19:10:00,25.26,83.70,22.33,0.0,0.0,62,1,0.0,4.26
330,5/10/15 19:20:00,25.23,83.50,22.27,0.0,0.0,62,1,0.0,4.27
331,5/10/15 19:30:00,25.60,82.70,22.46,0.0,0.8,62,1,0.0,4.27
332,5/10/15 19:40:00,25.48,82.10,22.23,0.0,1.0,62,1,0.0,4.27
333,5/10/15 19:50:00,25.36,83.40,22.37,0.0,0.5,62,1,0.0,4.27
334,5/10/15 20:00:00,25.28,84.00,22.41,0.0,0.5,62,1,0.0,4.27
335,5/10/15 20:10:00,25.31,83.50,22.34,0.0,0.0,62,1,0.0,4.27
336,5/10/15 20:20:00,25.40,83.00,22.33,0.0,0.0,62,1,0.0,4.30
337,5/10/15 20:30:00,25.23,83.30,22.23,0.0,0.0,62,1,0.0,4.27
338,5/10/15 20:40:00,25.04,84.50,22.27,0.0,0.0,62,1,0.0,4.27
339,5/10/15 20:50:00,24.94,85.20,22.31,0.0,0.5,62,1,0.0,4.27
340,5/10/15 21:00:00,24.99,85.40,22.40,0.0,0.0,62,1,0.0,4.25
341,5/10/15 21:10:00,24.97,85.50,22.40,0.0,0.3,62,1,0.0,4.26
342,5/10/15 21:20:00,24.60,86.40,22.21,0.0,0.0,62,1,0.0,4.26
343,5/10/15 21:30:00,24.58,87.10,22.32,0.0,0.0,62,1,0.0,4.27
344,5/10/15 21:40:00,24.58,86.00,22.11,0.0,0.0,62,1,0.0,4.27
345,5/10/15 21:50:00,24.39,86.30,21.98,0.0,0.0,62,1,0.0,4.26
346,5/10/15 22:00:00,24.32,87.30,22.10,0.0,0.0,62,1,0.0,4.27
347,5/10/15 22:10:00,24.39,87.00,22.11,0.0,0.0,62,1,0.0,4.27
348,5/10/15 22:20:00,24.48,86.60,22.13,0.0,0.0,62,1,0.0,4.27
349,5/10/15 22:30:00,24.46,86.50,22.09,0.0,0.0,62,1,0.0,4.27
350,5/10/15 22:40:00,24.48,86.70,22.15,0.0,0.0,62,1,0.0,4.27
351,5/10/15 22:50:00,24.29,87.00,22.02,0.0,0.0,62,1,0.0,4.27
352,5/10/15 23:00:00,24.00,87.50,21.83,0.0,0.0,62,1,0.0,4.25
353,5/10/15 23:10:00,23.93,87.90,21.83,0.0,0.0,62,1,0.0,4.26
354,5/10/15 23:20:00,23.79,88.20,21.74,0.0,0.0,62,1,0.0,4.26
355,5/10/15 23:30:00,23.52,89.40,21.70,0.0,0.0,62,1,0.0,4.26
356,5/10/15 23:40:00,23.38,89.60,21.60,0.0,0.0,62,1,0.0,4.27
357,5/10/15 23:50:00,23.35,89.60,21.57,0.0,0.0,62,1,0.0,4.27
358,5/11/15 00:00:00,23.42,89.90,21.70,0.0,0.0,62,1,0.0,4.27
359,5/11/15 00:10:00,23.18,89.70,21.43,0.0,0.0,62,1,0.0,4.27
360,5/11/15 00:20:00,23.11,89.60,21.34,0.0,0.0,62,1,0.0,4.27
361,5/11/15 00:30:00,23.09,89.70,21.33,0.0,0.0,62,1,0.0,4.27
362,5/11/15 00:40:00,23.11,89.70,21.35,0.0,0.0,62,1,0.0,4.26
363,5/11/15 00:50:00,22.99,90.60,21.40,0.0,0.0,62,1,0.0,4.30
364,5/11/15 01:00:00,23.23,90.40,21.60,0.0,0.0,62,1,0.0,4.25
365,5/11/15 01:10:00,23.23,89.20,21.38,0.0,0.0,62,1,0.0,4.26
366,5/11/15 01:20:00,23.38,88.70,21.43,0.0,0.0,62,1,0.0,4.26
367,5/11/15 01:30:00,23.26,88.40,21.26,0.0,0.0,62,1,0.0,4.26
368,5/11/15 01:40:00,23.33,89.30,21.50,0.0,0.0,62,1,0.0,4.27
369,5/11/15 01:50:00,23.26,90.00,21.55,0.0,0.0,62,1,0.0,4.27
370,5/11/15 02:00:00,23.38,90.70,21.80,0.0,0.0,62,1,0.0,4.26
371,5/11/15 02:10:00,23.57,90.70,21.99,0.0,0.0,62,1,0.0,4.26
372,5/11/15 02:20:00,23.86,89.70,22.09,0.0,0.3,62,1,0.0,4.27
373,5/11/15 02:30:00,24.12,86.60,21.77,0.0,0.5,62,1,0.0,4.27
374,5/11/15 02:40:00,24.03,87.20,21.79,0.0,0.0,62,1,0.0,4.26
375,5/11/15 02:50:00,24.00,86.70,21.68,0.0,0.3,62,1,0.0,4.25
376,5/11/15 03:00:00,23.66,87.50,21.49,0.0,0.0,62,1,0.0,4.25
377,5/11/15 03:10:00,23.64,88.50,21.66,0.0,0.0,62,1,0.0,4.26
378,5/11/15 03:20:00,23.57,88.00,21.49,0.0,0.0,62,1,0.0,4.25
379,5/11/15 03:30:00,23.40,89.10,21.53,0.0,0.5,62,1,0.0,4.26
380,5/11/15 03:40:00,23.69,88.50,21.70,0.0,1.3,180,1,0.0,4.27
381,5/11/15 03:50:00,23.69,85.50,21.14,0.0,0.0,204,1,0.0,4.26
382,5/11/15 04:00:00,23.23,86.20,20.82,0.0,0.0,204,1,0.0,4.27
383,5/11/15 04:10:00,23.09,89.00,21.20,0.0,0.0,204,1,0.0,4.26
384,5/11/15 04:20:00,22.90,90.70,21.32,0.0,0.0,204,1,0.0,4.27
385,5/11/15 04:30:00,23.26,90.40,21.62,0.0,0.0,204,1,0.0,4.26
386,5/11/15 04:40:00,23.11,90.10,21.43,0.0,0.0,204,1,0.0,4.26
387,5/11/15 04:50:00,23.11,90.70,21.54,0.0,0.0,204,1,0.0,4.25
388,5/11/15 05:00:00,23.50,89.00,21.61,0.0,0.0,190,1,0.0,4.25
389,5/11/15 05:10:00,23.18,89.20,21.33,0.0,0.0,160,1,0.0,4.26
390,5/11/15 05:20:00,22.94,90.50,21.33,0.0,0.0,160,4,0.0,4.26
391,5/11/15 05:30:00,23.16,91.20,21.67,0.0,0.0,160,21,0.0,4.26
392,5/11/15 05:40:00,23.47,89.50,21.67,0.0,0.0,160,39,0.0,4.26
393,5/11/15 05:50:00,23.57,88.20,21.53,0.0,0.0,160,56,0.0,4.26
394,5/11/15 06:00:00,23.88,87.70,21.74,0.0,0.0,160,81,0.0,4.26
395,5/11/15 06:10:00,24.00,87.90,21.90,0.0,0.5,160,101,0.0,4.30
396,5/11/15 06:20:00,24.22,87.30,22.00,0.0,0.0,160,106,0.0,4.26
397,5/11/15 06:30:00,24.27,87.00,21.99,0.0,0.0,160,79,0.0,4.26
398,5/11/15 06:40:00,24.36,87.60,22.20,0.0,0.0,160,89,0.0,4.26
399,5/11/15 06:50:00,24.48,86.60,22.13,0.0,0.0,160,86,0.0,4.25
400,5/11/15 07:00:00,24.51,85.90,22.02,0.0,0.3,160,59,0.0,4.25
401,5/11/15 07:10:00,24.48,82.80,21.39,0.0,0.8,161,49,0.0,4.25
402,5/11/15 07:20:00,24.34,82.20,21.13,0.0,0.0,219,66,0.0,4.26
403,5/11/15 07:30:00,24.46,84.00,21.61,0.0,0.3,219,84,0.0,4.25
404,5/11/15 07:40:00,24.56,84.50,21.80,0.0,0.0,219,106,0.0,4.25
405,5/11/15 07:50:00,24.70,82.80,21.61,0.0,0.8,218,146,0.0,4.26
406,5/11/15 08:00:00,25.02,81.10,21.57,0.0,1.8,220,144,0.0,4.26
407,5/11/15 08:10:00,25.11,81.90,21.83,0.0,0.0,220,131,0.0,4.26
408,5/11/15 08:20:00,25.16,81.30,21.76,0.0,0.0,222,131,0.0,4.25
409,5/11/15 08:30:00,25.04,81.60,21.70,0.0,0.3,222,126,0.0,4.26
410,5/11/15 08:40:00,25.04,81.20,21.62,0.0,0.5,204,136,0.0,4.26
411,5/11/15 08:50:00,25.06,81.00,21.60,0.0,0.0,194,106,0.0,4.25
412,5/11/15 09:00:00,24.87,82.10,21.63,0.0,0.3,195,106,0.4,4.25
413,5/11/15 09:10:00,24.87,83.20,21.85,0.0,0.0,195,106,0.2,4.25
414,5/11/15 09:20:00,24.85,83.70,21.93,0.0,0.5,195,104,0.0,4.25
415,5/11/15 09:30:00,24.70,83.50,21.75,0.0,0.8,317,119,0.2,4.25
416,5/11/15 09:40:00,24.51,84.00,21.65,0.0,0.5,334,141,0.0,4.26
417,5/11/15 09:50:00,25.04,84.10,22.19,0.0,1.3,77,169,0.0,4.26
418,5/11/15 10:00:00,25.02,85.40,22.42,0.0,0.0,97,219,0.0,4.26
419,5/11/15 10:10:00,25.36,85.90,22.85,0.0,1.3,135,291,0.0,4.26
420,5/11/15 10:20:00,26.23,83.30,23.20,0.0,0.3,229,526,0.0,4.25
421,5/11/15 10:30:00,27.06,79.50,23.24,0.0,1.8,234,829,0.0,4.25
422,5/11/15 10:40:00,26.62,78.50,22.60,0.0,1.3,234,566,0.0,4.28
423,5/11/15 10:50:00,26.33,77.30,22.06,0.5,2.0,205,451,0.0,4.25
424,5/11/15 11:00:00,26.40,76.80,22.03,0.0,1.0,117,376,0.0,4.25
425,5/11/15 11:10:00,26.45,76.80,22.08,0.0,0.0,107,329,0.0,4.25
426,5/11/15 11:20:00,26.65,77.30,22.37,0.0,0.0,105,301,0.0,4.25
427,5/11/15 11:30:00,26.48,80.20,22.81,0.0,2.5,110,299,0.0,4.25
428,5/11/15 11:40:00,26.62,82.80,23.48,0.0,1.0,62,324,0.0,4.25
429,5/11/15 11:50:00,26.94,81.40,23.51,0.0,1.0,60,331,0.0,4.25
430,5/11/15 12:00:00,27.31,80.50,23.69,0.0,0.0,60,484,0.0,4.25
431,5/11/15 12:10:00,27.36,78.80,23.38,0.0,0.5,60,481,0.0,4.25
432,5/11/15 12:20:00,27.63,77.80,23.43,0.0,1.0,56,584,0.0,4.25
433,5/11/15 12:30:00,27.75,76.70,23.31,0.0,1.0,218,704,0.0,4.25
434,5/11/15 12:40:00,28.20,74.90,23.35,0.0,1.0,246,869,0.0,4.25
435,5/11/15 12:50:00,29.02,73.90,23.91,0.0,1.0,246,851,0.0,4.25
436,5/11/15 13:00:00,28.47,72.40,23.05,0.0,1.3,174,934,0.0,4.25
437,5/11/15 13:10:00,28.72,71.70,23.13,0.0,0.5,35,876,0.0,4.25
438,5/11/15 13:20:00,28.89,71.70,23.29,0.0,1.0,317,881,0.0,4.25
439,5/11/15 13:30:00,29.04,70.80,23.23,0.5,1.5,38,814,0.0,4.25
440,5/11/15 13:40:00,29.19,71.00,23.42,0.8,2.0,11,1031,0.0,4.25
441,5/11/15 13:50:00,29.26,70.30,23.32,0.8,2.5,11,844,0.0,4.25
442,5/11/15 14:00:00,29.21,70.70,23.37,1.0,2.8,15,846,0.0,4.25
443,5/11/15 14:10:00,29.29,71.70,23.68,0.5,2.0,48,881,0.0,4.25
444,5/11/15 14:20:00,29.69,70.20,23.71,0.0,1.3,330,1129,0.0,4.25
445,5/11/15 14:30:00,29.19,70.60,23.32,0.0,1.3,317,799,0.0,4.25
446,5/11/15 14:40:00,29.19,70.20,23.23,0.3,1.3,260,731,0.0,4.25
447,5/11/15 14:50:00,29.04,70.30,23.11,0.0,0.5,267,616,0.0,4.25
448,5/11/15 15:00:00,29.61,70.80,23.78,0.0,0.8,267,794,0.0,4.25
449,5/11/15 15:10:00,29.71,68.90,23.42,0.3,1.8,234,921,0.0,4.25
450,5/11/15 15:20:00,29.39,70.20,23.42,0.0,1.8,216,689,0.0,4.25
451,5/11/15 15:30:00,28.74,70.60,22.89,0.5,1.8,237,449,0.0,4.25
452,5/11/15 15:40:00,29.11,71.80,23.53,0.0,1.5,275,409,0.0,4.25
453,5/11/15 15:50:00,29.14,71.60,23.51,0.0,1.3,31,349,0.0,4.25
454,5/11/15 16:00:00,28.72,72.50,23.31,0.3,1.3,44,289,0.0,4.25
455,5/11/15 16:10:00,28.59,72.90,23.28,0.3,1.8,24,246,0.0,4.25
456,5/11/15 16:20:00,28.25,74.10,23.22,0.5,2.0,8,214,0.0,4.25
457,5/11/15 16:30:00,28.20,75.80,23.55,0.3,1.5,4,199,0.0,4.25
458,5/11/15 16:40:00,28.10,75.50,23.39,0.5,1.8,39,174,0.0,4.25
459,5/11/15 16:50:00,27.95,76.30,23.42,0.0,1.3,45,149,0.0,4.25
460,5/11/15 17:00:00,27.78,77.90,23.59,0.0,1.0,45,121,0.0,4.25
461,5/11/15 17:10:00,27.58,78.30,23.49,0.0,1.3,45,101,0.0,4.25
462,5/11/15 17:20:00,27.36,78.70,23.36,0.0,0.5,45,79,0.0,4.25
463,5/11/15 17:30:00,27.21,79.60,23.40,0.0,0.0,45,69,0.0,4.25
464,5/11/15 17:40:00,27.06,80.50,23.45,0.0,0.0,45,71,0.0,4.25
465,5/11/15 17:50:00,27.04,80.90,23.51,0.0,0.0,45,69,0.0,4.25
466,5/11/15 18:00:00,26.77,82.70,23.61,0.0,0.0,45,51,0.0,4.25
467,5/11/15 18:10:00,26.52,84.40,23.71,0.0,0.0,45,39,0.0,4.25
468,5/11/15 18:20:00,26.48,84.90,23.76,0.0,0.0,45,21,0.0,4.25
469,5/11/15 18:30:00,26.18,85.80,23.65,0.0,0.0,45,6,0.0,4.25
470,5/11/15 18:40:00,25.94,86.60,23.56,0.0,0.0,45,1,0.0,4.25
471,5/11/15 18:50:00,25.70,87.10,23.42,0.0,0.0,45,1,0.0,4.25
472,5/11/15 19:00:00,25.62,87.30,23.38,0.0,0.0,45,1,0.0,4.25
473,5/11/15 19:10:00,25.53,87.60,23.34,0.0,0.0,45,1,0.0,4.25
474,5/11/15 19:20:00,25.43,88.40,23.40,0.0,0.0,45,1,0.0,4.25
475,5/11/15 19:30:00,25.31,88.80,23.36,0.0,0.0,45,1,0.0,4.25
476,5/11/15 19:40:00,25.21,89.10,23.32,0.0,0.0,45,1,0.0,4.25
477,5/11/15 19:50:00,25.21,88.70,23.24,0.0,0.0,45,1,0.0,4.25
478,5/11/15 20:00:00,25.19,88.20,23.12,0.0,0.0,45,1,0.0,4.25
479,5/11/15 20:10:00,24.97,88.80,23.02,0.0,0.0,45,1,0.0,4.25
480,5/11/15 20:20:00,24.92,89.20,23.05,0.0,0.0,45,1,0.0,4.25
481,5/11/15 20:30:00,24.75,89.80,22.99,0.0,0.0,45,1,0.0,4.25
482,5/11/15 20:40:00,24.56,90.10,22.86,0.0,0.0,45,1,0.0,4.25
483,5/11/15 20:50:00,24.51,90.80,22.94,0.0,0.0,45,1,0.0,4.25
484,5/11/15 21:00:00,24.39,91.20,22.89,0.0,0.0,45,1,0.0,4.25
485,5/11/15 21:10:00,24.48,91.40,23.02,0.0,0.0,45,1,0.0,4.25
486,5/11/15 21:20:00,24.24,91.40,22.78,0.0,0.0,45,1,0.0,4.25
487,5/11/15 21:30:00,24.10,91.90,22.73,0.0,0.0,45,1,0.0,4.25
488,5/11/15 21:40:00,23.95,92.40,22.67,0.0,0.0,45,1,0.0,4.25
489,5/11/15 21:50:00,23.81,92.40,22.53,0.0,0.0,45,1,0.0,4.25
490,5/11/15 22:00:00,23.69,92.90,22.50,0.0,0.0,45,1,0.0,4.25
491,5/11/15 22:10:00,23.76,93.30,22.64,0.0,0.0,45,1,0.0,4.25
492,5/11/15 22:20:00,23.88,93.00,22.71,0.0,0.0,45,1,0.0,4.25
493,5/11/15 22:30:00,23.98,92.60,22.73,0.0,0.0,45,1,0.0,4.25
494,5/11/15 22:40:00,24.05,92.40,22.77,0.0,0.0,45,1,0.0,4.25
495,5/11/15 22:50:00,24.12,92.40,22.84,0.0,0.0,45,1,0.0,4.25
496,5/11/15 23:00:00,24.12,92.00,22.77,0.0,0.0,45,1,0.0,4.24
497,5/11/15 23:10:00,24.15,90.20,22.47,0.0,0.0,45,1,0.0,4.25
498,5/11/15 23:20:00,24.17,89.60,22.38,0.0,0.0,45,1,0.0,4.25
499,5/11/15 23:30:00,24.19,89.40,22.37,0.0,0.0,45,1,0.0,4.25
500,5/11/15 23:40:00,24.17,89.30,22.33,0.0,0.0,45,1,0.0,4.25
501,5/11/15 23:50:00,24.22,88.80,22.28,0.0,0.0,45,1,0.0,4.25
502,5/12/15 00:00:00,24.36,86.60,22.01,0.0,0.0,45,1,0.0,4.25
503,5/12/15 00:10:00,24.32,86.00,21.85,0.0,0.0,45,1,0.0,4.25
504,5/12/15 00:20:00,24.29,85.00,21.63,0.0,1.0,220,1,0.0,4.25
505,5/12/15 00:30:00,24.48,80.40,20.91,0.3,2.0,206,1,0.0,4.25
506,5/12/15 00:40:00,24.07,80.80,20.60,0.0,0.0,202,1,0.0,4.25
507,5/12/15 00:50:00,23.91,82.20,20.71,0.0,0.0,202,1,0.0,4.25
508,5/12/15 01:00:00,23.95,81.90,20.70,0.0,0.3,201,1,0.0,4.25
509,5/12/15 01:10:00,23.59,83.70,20.70,0.0,0.0,201,1,0.0,4.25
510,5/12/15 01:20:00,23.76,86.10,21.32,0.0,0.0,201,1,0.0,4.25
511,5/12/15 01:30:00,23.66,88.10,21.61,0.0,0.0,201,1,0.0,4.25
512,5/12/15 01:40:00,23.81,87.30,21.60,0.0,0.3,202,1,0.0,4.25
513,5/12/15 01:50:00,24.24,84.30,21.45,0.0,0.3,202,1,0.0,4.25
514,5/12/15 02:00:00,24.24,79.70,20.54,0.0,0.5,201,1,0.0,4.25
515,5/12/15 02:10:00,23.71,82.20,20.52,0.0,0.0,201,1,0.0,4.25
516,5/12/15 02:20:00,23.66,85.40,21.10,0.0,0.5,201,1,0.0,4.25
517,5/12/15 02:30:00,23.45,88.20,21.41,0.0,0.0,201,1,0.0,4.25
518,5/12/15 02:40:00,23.26,89.10,21.39,0.0,0.0,201,1,0.0,4.25
519,5/12/15 02:50:00,23.28,88.40,21.28,0.0,0.0,201,1,0.0,4.25
520,5/12/15 03:00:00,23.18,88.80,21.26,0.0,0.0,201,1,0.0,4.25
521,5/12/15 03:10:00,23.26,89.40,21.44,0.0,0.0,201,1,0.0,4.25
522,5/12/15 03:20:00,23.16,89.60,21.38,0.0,0.0,201,1,0.0,4.25
523,5/12/15 03:30:00,23.30,89.20,21.45,0.0,0.0,201,1,0.0,4.25
524,5/12/15 03:40:00,23.38,88.70,21.43,0.0,0.0,201,1,0.0,4.25
525,5/12/15 03:50:00,23.42,87.90,21.33,0.0,0.0,201,1,0.0,4.25
526,5/12/15 04:00:00,23.33,88.50,21.35,0.0,0.0,201,1,0.0,4.25
527,5/12/15 04:10:00,23.26,88.10,21.20,0.0,0.0,201,1,0.0,4.25
528,5/12/15 04:20:00,23.35,88.50,21.37,0.0,0.0,201,1,0.0,4.25
529,5/12/15 04:30:00,23.21,89.00,21.32,0.0,0.0,201,1,0.0,4.25
530,5/12/15 04:40:00,23.21,89.70,21.45,0.0,0.0,201,1,0.0,4.25
531,5/12/15 04:50:00,23.40,89.30,21.57,0.0,0.0,201,1,0.0,4.25
532,5/12/15 05:00:00,23.30,88.40,21.31,0.0,0.0,201,1,0.0,4.25
533,5/12/15 05:10:00,23.23,88.50,21.25,0.0,0.0,201,1,0.0,4.25
534,5/12/15 05:20:00,23.14,88.40,21.14,0.0,0.0,201,4,0.0,4.25
535,5/12/15 05:30:00,23.28,87.30,21.08,0.0,0.0,201,9,0.0,4.25
536,5/12/15 05:40:00,23.18,88.70,21.24,0.0,0.0,201,29,0.0,4.25
537,5/12/15 05:50:00,23.23,89.90,21.51,0.0,0.3,202,61,0.0,4.25
538,5/12/15 06:00:00,23.40,89.20,21.55,0.0,0.0,314,96,0.0,4.25
539,5/12/15 06:10:00,23.79,88.20,21.74,0.0,0.0,314,114,0.0,4.25
540,5/12/15 06:20:00,24.03,86.50,21.66,0.0,0.0,314,131,0.0,4.25
541,5/12/15 06:30:00,24.34,85.30,21.74,0.0,0.0,314,184,0.0,4.25
542,5/12/15 06:40:00,24.90,84.70,22.17,0.0,0.0,314,229,0.0,4.25
543,5/12/15 06:50:00,25.38,85.20,22.74,0.0,0.0,314,269,0.0,4.25
544,5/12/15 07:00:00,25.45,83.20,22.42,0.0,0.0,314,271,0.0,4.25
545,5/12/15 07:10:00,25.62,81.30,22.21,0.0,0.0,314,319,0.0,4.25
546,5/12/15 07:20:00,26.43,79.70,22.66,0.0,0.0,314,389,0.0,4.25
547,5/12/15 07:30:00,26.87,77.00,22.52,0.0,0.0,314,411,0.0,4.25
548,5/12/15 07:40:00,26.99,75.40,22.29,0.0,0.0,314,421,0.0,4.25
549,5/12/15 07:50:00,27.31,73.80,22.25,0.0,0.3,314,506,0.0,4.25
550,5/12/15 08:00:00,26.94,74.90,22.14,0.0,0.8,312,491,0.0,4.25
551,5/12/15 08:10:00,27.14,73.20,21.95,0.3,1.5,272,624,0.0,4.25
552,5/12/15 08:20:00,27.75,73.40,22.59,0.0,1.0,246,616,0.0,4.25
553,5/12/15 08:30:00,28.22,71.30,22.56,0.0,0.5,233,736,0.0,4.25
554,5/12/15 08:40:00,28.79,70.80,22.99,0.3,1.3,288,936,0.0,4.25
555,5/12/15 08:50:00,28.72,70.00,22.73,0.0,1.0,343,999,0.0,4.24
556,5/12/15 09:00:00,28.84,70.80,23.04,0.5,2.3,329,1161,0.0,4.25
557,5/12/15 09:10:00,29.16,69.80,23.11,0.3,1.3,345,1309,0.0,4.25
558,5/12/15 09:20:00,29.71,69.20,23.49,0.5,1.8,345,1351,0.0,4.25
559,5/12/15 09:30:00,29.77,68.10,23.27,0.3,1.8,292,1416,0.0,4.25
560,5/12/15 09:40:00,30.22,67.40,23.53,0.5,2.3,10,1454,0.0,4.25
561,5/12/15 09:50:00,30.29,66.90,23.48,0.3,2.8,299,1499,0.0,4.25
562,5/12/15 10:00:00,30.75,65.00,23.43,0.3,1.5,282,1556,0.0,4.25
563,5/12/15 10:10:00,30.19,63.90,22.63,0.8,2.3,320,1576,0.0,4.25
564,5/12/15 10:20:00,30.92,64.20,23.40,0.3,1.5,338,1599,0.0,4.25
565,5/12/15 10:30:00,30.87,62.90,23.01,0.3,2.0,8,1641,0.0,4.25
566,5/12/15 10:40:00,31.08,64.10,23.51,0.3,1.8,354,1641,0.0,4.25
567,5/12/15 10:50:00,31.05,64.60,23.62,0.8,2.8,292,1701,0.0,4.25
568,5/12/15 11:00:00,30.87,63.70,23.22,0.5,2.5,291,1709,0.0,4.25
569,5/12/15 11:10:00,31.64,62.30,23.57,0.3,1.5,355,1699,0.0,4.25
570,5/12/15 11:20:00,31.33,60.80,22.88,0.8,2.3,340,1776,0.0,4.25
571,5/12/15 11:30:00,31.46,61.40,23.16,1.0,3.8,11,1749,0.0,4.25
572,5/12/15 11:40:00,31.71,60.70,23.21,0.5,2.3,313,1751,0.0,4.25
573,5/12/15 11:50:00,31.51,60.80,23.05,1.3,3.5,345,1749,0.0,4.25
574,5/12/15 12:00:00,31.92,61.00,23.48,1.0,3.3,350,1781,0.0,4.25
575,5/12/15 12:10:00,32.51,60.20,23.82,1.3,3.5,17,1806,0.0,4.25
576,5/12/15 12:20:00,32.07,60.10,23.38,1.5,3.8,10,1839,0.0,4.25
