Data Format: 
7551,1/23/16 22:20:00,13.93,96.40,13.38,0.0,0.3,302,1,0.0,4.25
7552,1/23/16 22:30:00,13.81,96.60,13.29,0.0,0.0,302,1,0.0,4.25
7553,1/23/16 22:40:00,13.71,96.90,13.25,0.0,1.0,303,1,0.0,4.24
7554,1/23/16 22:50:00,13.79,97.10,13.35,0.0,0.0,303,1,0.0,4.24
7555,1/23/16 23:00:00,13.69,97.00,13.24,0.0,0.8,303,1,0.0,4.25
7556,1/23/16 23:10:00,13.71,97.00,13.26,0.0,0.0,303,1,0.0,4.25
7557,1/23/16 23:20:00,13.69,97.20,13.27,0.0,0.0,303,1,0.0,4.25
7558,1/23/16 23:30:00,13.47,97.10,13.04,0.0,0.0,303,1,0.0,4.25
7559,1/23/16 23:40:00,13.45,96.90,12.98,0.0,0.0,303,1,0.0,4.25
7560,1/23/16 23:50:00,13.35,96.90,12.89,0.0,0.3,302,1,0.0,4.25
7561,1/24/16 00:00:00,13.18,96.70,12.69,0.0,0.0,302,1,0.0,4.25
7562,1/24/16 00:10:00,12.90,96.50,12.37,0.0,0.0,302,1,0.0,4.25
7563,1/24/16 00:20:00,12.68,96.20,12.10,0.0,0.0,302,1,0.0,4.25
7564,1/24/16 00:30:00,12.46,96.00,11.86,0.0,0.0,303,1,0.0,4.25
7565,1/24/16 00:40:00,12.56,95.90,11.94,0.0,0.0,302,1,0.0,4.22
7566,1/24/16 00:50:00,12.53,96.00,11.93,0.0,0.0,303,1,0.0,4.24
7567,1/24/16 01:00:00,12.53,95.60,11.86,0.0,0.0,303,1,0.0,4.25
7568,1/24/16 01:10:00,12.17,95.20,11.44,0.0,0.0,302,1,0.0,4.25
7569,1/24/16 01:20:00,11.81,95.30,11.09,0.0,0.0,303,1,0.0,4.25
7570,1/24/16 01:30:00,11.78,95.60,11.12,0.0,0.0,303,1,0.0,4.25
7571,1/24/16 01:40:00,11.90,95.60,11.24,0.0,0.0,302,1,0.0,4.25
7572,1/24/16 01:50:00,12.05,95.90,11.43,0.0,0.0,302,1,0.0,4.25
7573,1/24/16 02:00:00,12.10,96.30,11.54,0.0,0.0,302,1,0.0,4.25
7574,1/24/16 02:10:00,12.05,96.40,11.51,0.0,0.0,302,1,0.0,4.25
7575,1/24/16 02:20:00,11.90,96.50,11.38,0.0,0.0,302,1,0.0,4.28
7576,1/24/16 02:30:00,11.71,96.70,11.22,0.0,0.0,302,1,0.0,4.25
7577,1/24/16 02:40:00,11.59,96.80,11.11,0.0,0.0,302,1,0.0,4.23
7578,1/24/16 02:50:00,11.54,96.90,11.08,0.0,0.0,302,1,0.0,4.24
7579,1/24/16 03:00:00,11.39,96.90,10.93,0.0,0.0,302,1,0.0,4.24
7580,1/24/16 03:10:00,11.25,97.00,10.80,0.0,0.0,302,1,0.0,4.25
7581,1/24/16 03:20:00,11.08,97.10,10.65,0.0,0.0,303,1,0.0,4.25
7582,1/24/16 03:30:00,10.91,97.10,10.48,0.0,0.0,303,1,0.0,4.25
7583,1/24/16 03:40:00,10.83,97.30,10.44,0.0,0.0,303,1,0.0,4.25
7584,1/24/16 03:50:00,10.64,97.60,10.29,0.0,0.0,303,1,0.0,4.25
7585,1/24/16 04:00:00,10.66,97.90,10.36,0.0,0.0,303,1,0.0,4.25
7586,1/24/16 04:10:00,10.74,97.90,10.43,0.0,0.0,303,1,0.0,4.25
7587,1/24/16 04:20:00,10.08,97.80,9.75,0.0,0.0,303,1,0.0,4.25
7588,1/24/16 04:30:00,10.22,97.80,9.90,0.0,0.0,303,1,0.0,4.25
7589,1/24/16 04:40:00,10.15,98.00,9.86,0.0,0.3,303,1,0.0,4.24
7590,1/24/16 04:50:00,10.42,98.00,10.13,0.0,0.0,303,1,0.0,4.27
7591,1/24/16 05:00:00,10.69,98.10,10.41,0.0,0.5,303,1,0.0,4.24
7592,1/24/16 05:10:00,11.03,98.20,10.77,0.0,0.3,303,1,0.0,4.25
7593,1/24/16 05:20:00,11.20,98.20,10.94,0.0,0.5,303,1,0.0,4.25
7594,1/24/16 05:30:00,11.54,98.40,11.31,0.0,0.8,347,1,0.0,4.25
7595,1/24/16 05:40:00,11.39,98.40,11.16,0.0,0.5,8,1,0.0,4.25
7596,1/24/16 05:50:00,11.35,98.30,11.10,0.0,0.3,8,1,0.0,4.25
7597,1/24/16 06:00:00,11.42,98.40,11.19,0.0,0.0,8,1,0.0,4.27
7598,1/24/16 06:10:00,11.54,98.40,11.31,0.0,0.0,8,1,0.0,4.25
7599,1/24/16 06:20:00,11.59,98.40,11.36,0.0,0.0,8,1,0.0,4.25
7600,1/24/16 06:30:00,11.61,98.40,11.38,0.0,0.0,8,1,0.0,4.25
7601,1/24/16 06:40:00,11.35,98.40,11.12,0.0,0.0,8,1,0.0,4.24
7602,1/24/16 06:50:00,11.00,98.40,10.77,0.0,0.0,8,6,0.0,4.24
7603,1/24/16 07:00:00,10.76,98.40,10.53,0.0,0.0,8,19,0.0,4.25
7604,1/24/16 07:10:00,10.54,98.40,10.31,0.0,0.0,8,39,0.0,4.25
7605,1/24/16 07:20:00,10.39,98.50,10.18,0.0,0.0,8,66,0.0,4.25
7606,1/24/16 07:30:00,10.59,98.50,10.37,0.0,0.0,8,109,0.0,4.25
7607,1/24/16 07:40:00,11.13,98.50,10.91,0.0,0.0,8,144,0.0,4.25
7608,1/24/16 07:50:00,11.88,98.60,11.68,0.0,0.0,8,211,0.0,4.25
7609,1/24/16 08:00:00,12.10,98.50,11.88,0.0,1.5,6,279,0.0,4.25
7610,1/24/16 08:10:00,12.19,98.40,11.96,0.0,0.8,352,269,0.0,4.25
7611,1/24/16 08:20:00,13.06,98.20,12.80,0.0,0.8,352,369,0.0,4.25
7612,1/24/16 08:30:00,13.59,97.10,13.16,0.0,1.5,347,454,0.0,4.22
7613,1/24/16 08:40:00,13.88,95.10,13.13,0.0,1.0,350,466,0.0,4.22
7614,1/24/16 08:50:00,13.76,92.50,12.58,0.3,1.5,313,514,0.0,4.24
7615,1/24/16 09:00:00,13.67,92.50,12.49,0.5,1.8,268,671,0.0,4.24
7616,1/24/16 09:10:00,14.82,91.50,13.46,0.3,1.8,334,726,0.0,4.24
7617,1/24/16 09:20:00,14.82,89.30,13.09,0.3,1.5,317,664,0.0,4.24
7618,1/24/16 09:30:00,14.55,88.30,12.66,0.3,2.0,333,544,0.0,4.24
7619,1/24/16 09:40:00,14.86,87.90,12.89,0.3,1.8,320,546,0.0,4.24
7620,1/24/16 09:50:00,14.55,87.10,12.45,0.5,2.3,321,584,0.0,4.24
7621,1/24/16 10:00:00,14.41,86.70,12.24,0.3,2.0,291,531,0.0,4.24
7622,1/24/16 10:10:00,15.53,85.70,13.16,0.3,1.5,312,961,0.0,4.24
7623,1/24/16 10:20:00,16.75,83.20,13.90,0.3,1.5,272,1014,0.0,4.24
7624,1/24/16 10:30:00,16.94,80.60,13.60,0.0,1.5,268,1034,0.0,4.22
7625,1/24/16 10:40:00,17.39,78.70,13.67,0.3,1.8,348,1044,0.0,4.23
7626,1/24/16 10:50:00,17.89,77.00,13.82,0.3,2.0,334,1091,0.0,4.24
7627,1/24/16 11:00:00,17.91,75.10,13.46,0.5,2.3,330,1119,0.0,4.24
7628,1/24/16 11:10:00,18.46,74.00,13.76,0.5,2.5,350,1124,0.0,4.24
7629,1/24/16 11:20:00,18.58,73.10,13.69,0.8,2.5,355,1131,0.0,4.24
7630,1/24/16 11:30:00,19.06,71.90,13.89,0.5,2.3,8,1141,0.0,4.24
7631,1/24/16 11:40:00,18.75,70.20,13.22,0.3,2.5,326,1161,0.0,4.24
7632,1/24/16 11:50:00,19.17,70.00,13.59,0.5,2.8,327,1169,0.0,4.24
7633,1/24/16 12:00:00,19.10,69.80,13.48,0.8,3.5,323,966,0.0,4.24
7634,1/24/16 12:10:00,20.01,68.00,13.94,0.8,2.3,355,521,0.0,4.24
7635,1/24/16 12:20:00,20.01,67.10,13.74,0.8,3.5,333,1106,0.0,4.24
7636,1/24/16 12:30:00,20.01,66.10,13.50,1.3,3.8,337,1149,0.0,4.25
7637,1/24/16 12:40:00,20.20,64.90,13.40,1.0,3.5,350,1161,0.0,4.24
7638,1/24/16 12:50:00,20.15,64.90,13.36,1.3,3.3,354,1131,0.0,4.24
7639,1/24/16 13:00:00,20.32,66.20,13.82,0.8,3.8,347,1129,0.0,4.24
7640,1/24/16 13:10:00,20.34,65.40,13.66,1.0,3.8,340,1121,0.0,4.24
7641,1/24/16 13:20:00,20.32,66.40,13.87,1.3,4.0,313,1089,0.0,4.24
7642,1/24/16 13:30:00,20.08,64.80,13.27,1.3,3.3,333,1071,0.0,4.25
7643,1/24/16 13:40:00,20.27,64.60,13.40,0.8,3.3,334,1054,0.0,4.25
7644,1/24/16 13:50:00,20.27,64.40,13.35,1.0,3.8,336,1026,0.0,4.25
7645,1/24/16 14:00:00,20.44,63.60,13.32,1.3,3.0,14,1014,0.0,4.25
7646,1/24/16 14:10:00,20.91,62.70,13.55,0.8,2.5,337,1016,0.0,4.25
7647,1/24/16 14:20:00,20.27,62.60,12.92,0.8,3.0,6,744,0.0,4.25
7648,1/24/16 14:30:00,20.25,64.40,13.33,0.5,2.8,352,539,0.0,4.24
7649,1/24/16 14:40:00,21.06,63.80,13.95,0.3,2.0,351,724,0.0,4.24
7650,1/24/16 14:50:00,21.17,61.80,13.58,0.5,2.5,20,749,0.0,4.24
7651,1/24/16 15:00:00,20.82,62.30,13.36,0.8,2.5,11,716,0.0,4.25
7652,1/24/16 15:10:00,21.41,62.40,13.95,0.5,2.0,7,806,0.0,4.25
7653,1/24/16 15:20:00,21.03,62.30,13.57,0.5,2.8,338,559,0.0,4.25
7654,1/24/16 15:30:00,20.29,63.40,13.14,0.3,1.5,345,324,0.0,4.25
7655,1/24/16 15:40:00,19.82,65.90,13.28,0.3,1.8,340,264,0.0,4.25
7656,1/24/16 15:50:00,20.10,67.10,13.83,0.3,1.8,333,334,0.0,4.25
7657,1/24/16 16:00:00,19.75,66.50,13.35,0.3,2.0,347,341,0.0,4.25
7658,1/24/16 16:10:00,19.96,67.50,13.78,0.3,1.5,333,306,0.0,4.25
7659,1/24/16 16:20:00,19.60,66.80,13.28,0.3,2.0,327,299,0.0,4.25
7660,1/24/16 16:30:00,19.44,67.80,13.35,0.3,2.0,22,211,0.0,4.24
7661,1/24/16 16:40:00,19.13,69.10,13.35,0.3,1.5,4,154,0.0,4.25
7662,1/24/16 16:50:00,19.03,69.80,13.41,0.0,0.8,355,136,0.0,4.25
7663,1/24/16 17:00:00,18.56,71.00,13.22,0.0,0.0,355,74,0.0,4.25
7664,1/24/16 17:10:00,18.13,72.70,13.17,0.0,0.5,355,51,0.0,4.25
7665,1/24/16 17:20:00,17.51,74.50,12.95,0.0,0.0,355,31,0.0,4.25
7666,1/24/16 17:30:00,16.96,77.00,12.92,0.0,0.0,355,14,0.0,4.25
7667,1/24/16 17:40:00,16.46,79.50,12.92,0.0,0.0,355,4,0.0,4.25
7668,1/24/16 17:50:00,15.77,80.70,12.48,0.0,0.0,355,1,0.0,4.25
7669,1/24/16 18:00:00,15.63,83.10,12.79,0.0,0.0,355,1,0.0,4.25
7670,1/24/16 18:10:00,15.01,84.80,12.49,0.0,0.0,355,1,0.0,4.25
7671,1/24/16 18:20:00,14.65,86.60,12.45,0.0,0.0,355,1,0.0,4.22
7672,1/24/16 18:30:00,14.55,87.30,12.48,0.0,0.0,355,1,0.0,4.24
7673,1/24/16 18:40:00,14.39,87.70,12.39,0.0,0.0,355,1,0.0,4.25
7674,1/24/16 18:50:00,14.39,88.60,12.54,0.0,0.0,355,1,0.0,4.25
7675,1/24/16 19:00:00,14.17,88.70,12.35,0.0,0.0,355,1,0.0,4.25
7676,1/24/16 19:10:00,13.98,89.20,12.24,0.0,0.0,355,1,0.0,4.25
7677,1/24/16 19:20:00,13.88,89.70,12.23,0.0,0.0,355,1,0.0,4.25
7678,1/24/16 19:30:00,13.52,90.10,11.95,0.0,0.0,355,1,0.0,4.25
7679,1/24/16 19:40:00,13.26,91.10,11.85,0.0,0.0,355,1,0.0,4.25
7680,1/24/16 19:50:00,13.40,92.40,12.21,0.0,0.0,355,1,0.0,4.25
7681,1/24/16 20:00:00,13.67,92.40,12.47,0.0,0.0,45,1,0.0,4.25
7682,1/24/16 20:10:00,13.69,91.90,12.41,0.0,0.0,59,1,0.0,4.25
7683,1/24/16 20:20:00,13.62,92.10,12.37,0.0,0.0,59,1,0.0,4.22
7684,1/24/16 20:30:00,13.57,92.50,12.39,0.0,0.0,59,1,0.0,4.24
7685,1/24/16 20:40:00,13.55,92.70,12.40,0.0,0.0,59,1,0.0,4.24
7686,1/24/16 20:50:00,13.38,92.70,12.23,0.0,0.0,59,1,0.0,4.24
7687,1/24/16 21:00:00,13.23,92.80,12.11,0.0,0.0,59,1,0.0,4.27
7688,1/24/16 21:10:00,13.04,93.00,11.95,0.0,0.0,59,1,0.0,4.25
7689,1/24/16 21:20:00,12.92,93.30,11.88,0.0,0.0,59,1,0.0,4.25
7690,1/24/16 21:30:00,12.99,93.70,12.02,0.0,0.0,59,1,0.0,4.25
7691,1/24/16 21:40:00,12.87,93.80,11.91,0.0,0.0,59,1,0.0,4.25
7692,1/24/16 21:50:00,12.53,93.90,11.59,0.0,0.0,59,1,0.0,4.25
7693,1/24/16 22:00:00,12.34,94.00,11.42,0.0,0.0,59,1,0.0,4.25
7694,1/24/16 22:10:00,12.24,94.20,11.35,0.0,0.0,59,1,0.0,4.25
7695,1/24/16 22:20:00,11.88,94.50,11.04,0.0,0.0,59,1,0.0,4.22
7696,1/24/16 22:30:00,11.71,94.60,10.89,0.0,0.0,59,1,0.0,4.24
7697,1/24/16 22:40:00,11.78,95.10,11.04,0.0,0.0,59,1,0.0,4.24
7698,1/24/16 22:50:00,12.03,95.40,11.33,0.0,0.0,59,1,0.0,4.24
7699,1/24/16 23:00:00,11.76,95.20,11.03,0.0,0.0,59,1,0.0,4.25
7700,1/24/16 23:10:00,11.90,95.20,11.17,0.0,0.0,59,1,0.0,4.25
7701,1/24/16 23:20:00,11.95,95.00,11.19,0.0,0.0,59,1,0.0,4.25
7702,1/24/16 23:30:00,11.81,95.10,11.06,0.0,0.0,59,1,0.0,4.25
7703,1/24/16 23:40:00,11.88,95.10,11.13,0.0,0.0,59,1,0.0,4.24
7704,1/24/16 23:50:00,11.54,95.10,10.80,0.0,0.0,59,1,0.0,4.25
7705,1/25/16 00:00:00,11.35,95.40,10.65,0.0,0.0,59,1,0.0,4.25
7706,1/25/16 00:10:00,11.13,95.60,10.46,0.0,0.0,59,1,0.0,4.25
7707,1/25/16 00:20:00,11.15,96.00,10.55,0.0,0.0,59,1,0.0,4.22
7708,1/25/16 00:30:00,11.08,96.20,10.51,0.0,0.0,59,1,0.0,4.24
7709,1/25/16 00:40:00,11.05,96.20,10.48,0.0,0.0,59,1,0.0,4.24
7710,1/25/16 00:50:00,11.05,96.20,10.48,0.0,0.0,59,1,0.0,4.24
7711,1/25/16 01:00:00,11.08,96.50,10.55,0.0,0.0,59,1,0.0,4.24
7712,1/25/16 01:10:00,10.98,96.40,10.44,0.0,0.0,59,1,0.0,4.24
7713,1/25/16 01:20:00,10.79,96.40,10.25,0.0,0.0,59,1,0.0,4.24
7714,1/25/16 01:30:00,10.64,96.40,10.10,0.0,0.0,59,1,0.0,4.25
7715,1/25/16 01:40:00,10.76,96.70,10.27,0.0,0.0,59,1,0.0,4.25
7716,1/25/16 01:50:00,10.69,96.80,10.21,0.0,0.0,59,1,0.0,4.25
7717,1/25/16 02:00:00,10.76,96.90,10.30,0.0,0.0,59,1,0.0,4.24
7718,1/25/16 02:10:00,10.79,96.80,10.31,0.0,0.0,59,1,0.0,4.25
7719,1/25/16 02:20:00,10.79,96.80,10.31,0.0,0.0,59,1,0.0,4.22
7720,1/25/16 02:30:00,10.83,96.60,10.33,0.0,0.0,59,1,0.0,4.24
7721,1/25/16 02:40:00,10.81,96.50,10.29,0.0,0.0,59,1,0.0,4.24
7722,1/25/16 02:50:00,10.91,96.50,10.38,0.0,0.0,59,1,0.0,4.24
7723,1/25/16 03:00:00,10.96,96.50,10.43,0.0,0.0,59,1,0.0,4.24
7724,1/25/16 03:10:00,10.88,96.30,10.33,0.0,0.0,59,1,0.0,4.24
7725,1/25/16 03:20:00,10.86,96.00,10.26,0.0,0.0,59,1,0.0,4.24
7726,1/25/16 03:30:00,10.79,95.70,10.14,0.0,0.0,59,1,0.0,4.24
7727,1/25/16 03:40:00,10.59,95.70,9.94,0.0,0.0,59,1,0.0,4.24
7728,1/25/16 03:50:00,10.61,95.60,9.95,0.0,0.0,59,1,0.0,4.25
7729,1/25/16 04:00:00,10.39,95.10,9.65,0.0,0.0,59,1,0.0,4.25
7730,1/25/16 04:10:00,10.42,94.90,9.65,0.0,0.0,59,1,0.0,4.21
7731,1/25/16 04:20:00,10.54,94.90,9.77,0.0,0.0,59,1,0.0,4.23
7732,1/25/16 04:30:00,10.69,94.40,9.84,0.0,0.0,59,1,0.0,4.24
7733,1/25/16 04:40:00,10.57,94.30,9.70,0.0,0.0,59,1,0.0,4.24
7734,1/25/16 04:50:00,10.76,94.30,9.89,0.0,0.0,59,1,0.0,4.24
7735,1/25/16 05:00:00,10.42,93.80,9.47,0.0,0.0,59,1,0.0,4.24
7736,1/25/16 05:10:00,10.44,93.90,9.51,0.0,0.0,59,1,0.0,4.24
7737,1/25/16 05:20:00,10.15,93.80,9.21,0.0,0.0,59,1,0.0,4.24
7738,1/25/16 05:30:00,10.08,94.30,9.21,0.0,0.0,59,1,0.0,4.24
7739,1/25/16 05:40:00,9.78,94.80,9.00,0.0,0.0,59,1,0.0,4.24
7740,1/25/16 05:50:00,10.34,95.50,9.67,0.0,0.0,59,1,0.0,4.24
7741,1/25/16 06:00:00,10.61,94.70,9.81,0.0,0.5,59,1,0.0,4.24
7742,1/25/16 06:10:00,10.42,94.50,9.58,0.0,0.3,59,1,0.0,4.22
7743,1/25/16 06:20:00,10.20,94.50,9.37,0.0,0.0,59,1,0.0,4.23
7744,1/25/16 06:30:00,9.88,95.10,9.14,0.0,0.0,59,1,0.0,4.24
7745,1/25/16 06:40:00,10.08,95.30,9.37,0.0,0.0,59,1,0.0,4.24
7746,1/25/16 06:50:00,9.71,94.80,8.92,0.0,0.0,59,6,0.0,4.24
7747,1/25/16 07:00:00,9.58,95.00,8.83,0.0,0.0,59,21,0.0,4.24
7748,1/25/16 07:10:00,9.80,95.40,9.11,0.0,0.0,59,41,0.0,4.24
7749,1/25/16 07:20:00,10.25,95.80,9.62,0.0,0.0,59,69,0.0,4.24
7750,1/25/16 07:30:00,10.44,95.50,9.77,0.0,0.0,59,99,0.0,4.24
7751,1/25/16 07:40:00,11.47,95.30,10.75,0.0,0.0,59,139,0.0,4.24
7752,1/25/16 07:50:00,12.87,94.50,12.02,0.0,0.0,59,204,0.0,4.24
7753,1/25/16 08:00:00,13.28,93.10,12.20,0.0,0.0,59,256,0.0,4.24
7754,1/25/16 08:10:00,14.39,92.00,13.12,0.0,0.0,59,311,0.0,4.22
7755,1/25/16 08:20:00,14.46,90.00,12.85,0.0,0.0,58,369,0.0,4.22
7756,1/25/16 08:30:00,15.49,88.40,13.59,0.0,0.0,58,429,0.0,4.23
7757,1/25/16 08:40:00,15.89,84.00,13.21,0.0,0.0,58,486,0.0,4.23
7758,1/25/16 08:50:00,16.34,81.20,13.13,0.0,0.0,58,544,0.0,4.23
7759,1/25/16 09:00:00,17.22,80.20,13.80,0.0,0.0,58,601,0.0,4.23
7760,1/25/16 09:10:00,17.18,77.60,13.25,0.0,0.3,52,654,0.0,4.22
7761,1/25/16 09:20:00,17.30,76.80,13.20,0.0,0.8,348,714,0.0,4.23
7762,1/25/16 09:30:00,17.11,76.00,12.86,0.3,1.8,302,764,0.0,4.24
7763,1/25/16 09:40:00,17.89,76.20,13.66,0.0,1.8,355,816,0.0,4.24
7764,1/25/16 09:50:00,18.30,75.70,13.95,0.3,2.0,343,859,0.0,4.24
7765,1/25/16 10:00:00,18.39,75.40,13.98,0.3,2.5,343,894,0.0,4.24
7766,1/25/16 10:10:00,18.65,74.40,14.03,0.3,2.5,350,934,0.0,4.22
7767,1/25/16 10:20:00,18.77,74.20,14.10,0.5,2.8,334,974,0.0,4.22
7768,1/25/16 10:30:00,18.37,72.40,13.33,0.8,3.0,324,1014,0.0,4.22
7769,1/25/16 10:40:00,18.60,72.60,13.60,0.8,3.0,337,1041,0.0,4.23
7770,1/25/16 10:50:00,17.44,76.60,13.30,1.3,3.5,330,1051,0.0,4.23
7771,1/25/16 11:00:00,17.37,78.60,13.63,1.0,3.5,317,1084,0.0,4.24
7772,1/25/16 11:10:00,17.30,78.90,13.62,1.3,3.8,310,1099,0.0,4.24
7773,1/25/16 11:20:00,17.56,78.60,13.81,1.0,3.3,324,1121,0.0,4.24
7774,1/25/16 11:30:00,17.11,78.80,13.41,1.3,3.8,309,1141,0.0,4.24
7775,1/25/16 11:40:00,18.15,79.10,14.49,1.3,3.5,310,1144,0.0,4.24
7776,1/25/16 11:50:00,18.94,75.80,14.59,0.5,3.5,340,1149,0.0,4.25
7777,1/25/16 12:00:00,19.53,72.50,14.48,0.5,2.3,348,996,0.0,4.24
7778,1/25/16 12:10:00,19.22,68.60,13.33,1.3,3.3,11,534,0.0,4.22
7779,1/25/16 12:20:00,19.51,67.50,13.35,1.0,3.3,350,1114,0.0,4.23
7780,1/25/16 12:30:00,19.67,66.90,13.37,1.0,3.0,337,1184,0.0,4.24
7781,1/25/16 12:40:00,20.15,64.80,13.34,1.0,3.3,334,1164,0.0,4.24
7782,1/25/16 12:50:00,20.22,63.70,13.14,0.8,3.0,348,1154,0.0,4.24
7783,1/25/16 13:00:00,21.20,61.30,13.47,1.0,3.3,17,1134,0.0,4.24
7784,1/25/16 13:10:00,20.58,60.50,12.69,1.0,3.8,345,1116,0.0,4.24
7785,1/25/16 13:20:00,21.17,58.20,12.66,0.8,3.5,351,1104,0.0,4.25
7786,1/25/16 13:30:00,21.37,57.10,12.54,0.8,2.8,344,1084,0.0,4.24
7787,1/25/16 13:40:00,21.32,56.10,12.23,0.8,3.0,354,1051,0.0,4.24
7788,1/25/16 13:50:00,21.29,54.70,11.82,1.0,2.8,352,1019,0.0,4.24
7789,1/25/16 14:00:00,22.03,53.50,12.17,0.3,2.3,10,961,0.0,4.22
7790,1/25/16 14:10:00,21.32,54.40,11.76,0.5,2.5,305,931,0.0,4.23
7791,1/25/16 14:20:00,22.01,54.10,12.32,0.3,3.0,330,919,0.0,4.24
7792,1/25/16 14:30:00,20.32,54.30,10.81,0.5,3.5,6,471,0.0,4.24
7793,1/25/16 14:40:00,21.25,56.60,12.30,0.5,2.8,337,801,0.0,4.24
7794,1/25/16 14:50:00,21.37,55.00,11.97,0.3,2.0,13,766,0.0,4.24
7795,1/25/16 15:00:00,21.06,53.90,11.38,1.3,3.3,21,686,0.0,4.24
7796,1/25/16 15:10:00,21.46,54.60,11.95,0.5,2.5,15,659,0.0,4.24
7797,1/25/16 15:20:00,21.37,54.10,11.72,0.5,2.8,348,606,0.0,4.24
7798,1/25/16 15:30:00,21.01,54.50,11.50,1.0,2.5,1,549,0.0,4.24
7799,1/25/16 15:40:00,21.01,55.00,11.64,0.5,3.0,351,494,0.0,4.24
7800,1/25/16 15:50:00,21.03,55.60,11.83,0.5,2.5,352,444,0.0,4.24
7801,1/25/16 16:00:00,20.82,55.40,11.57,0.5,3.3,347,391,0.0,4.22
7802,1/25/16 16:10:00,20.72,56.20,11.70,0.3,1.5,31,331,0.0,4.24
7803,1/25/16 16:20:00,20.53,57.30,11.82,0.3,1.5,22,281,0.0,4.24
7804,1/25/16 16:30:00,20.20,58.30,11.77,0.0,1.3,1,226,0.0,4.24
7805,1/25/16 16:40:00,19.86,59.50,11.76,0.3,1.8,35,176,0.0,4.24
7806,1/25/16 16:50:00,19.46,62.00,12.01,0.3,2.5,21,131,0.0,4.24
7807,1/25/16 17:00:00,19.10,63.50,12.03,0.0,1.5,29,91,0.0,4.24
7808,1/25/16 17:10:00,18.51,65.40,11.92,0.0,0.0,27,61,0.0,4.25
7809,1/25/16 17:20:00,17.49,68.10,11.56,0.0,0.0,27,36,0.0,4.25
7810,1/25/16 17:30:00,16.61,71.30,11.41,0.0,0.0,27,16,0.0,4.25
7811,1/25/16 17:40:00,16.15,74.30,11.59,0.0,0.0,27,4,0.0,4.25
7812,1/25/16 17:50:00,15.53,76.20,11.38,0.0,0.0,27,1,0.0,4.25
7813,1/25/16 18:00:00,15.27,77.60,11.40,0.0,0.0,27,1,0.0,4.23
7814,1/25/16 18:10:00,14.79,79.90,11.37,0.0,0.0,27,1,0.0,4.24
7815,1/25/16 18:20:00,14.48,81.50,11.37,0.0,0.0,27,1,0.0,4.24
7816,1/25/16 18:30:00,13.98,82.10,10.99,0.0,0.0,27,1,0.0,4.25
7817,1/25/16 18:40:00,13.98,84.10,11.35,0.0,0.0,27,1,0.0,4.25
7818,1/25/16 18:50:00,13.79,84.50,11.23,0.0,0.0,27,1,0.0,4.25
7819,1/25/16 19:00:00,13.98,84.70,11.46,0.0,0.0,27,1,0.0,4.25
7820,1/25/16 19:10:00,14.07,84.40,11.50,0.0,0.0,35,1,0.0,4.25
7821,1/25/16 19:20:00,14.24,84.20,11.63,0.0,1.0,145,1,0.0,4.25
7822,1/25/16 19:30:00,14.00,84.30,11.41,0.0,0.3,143,1,0.0,4.25
7823,1/25/16 19:40:00,14.67,83.20,11.87,0.0,2.5,171,1,0.0,4.25
7824,1/25/16 19:50:00,14.70,81.70,11.62,0.0,1.5,202,1,0.0,4.25
7825,1/25/16 20:00:00,14.05,81.50,10.95,0.0,0.0,244,1,0.0,4.23
7826,1/25/16 20:10:00,13.28,83.00,10.47,0.0,0.0,244,1,0.0,4.24
7827,1/25/16 20:20:00,12.53,85.60,10.20,0.0,0.0,239,1,0.0,4.24
7828,1/25/16 20:30:00,12.29,87.90,10.36,0.0,0.0,227,1,0.0,4.24
7829,1/25/16 20:40:00,11.83,88.30,9.97,0.0,0.0,211,1,0.0,4.24
7830,1/25/16 20:50:00,12.05,88.90,10.29,0.0,0.0,211,1,0.0,4.24
7831,1/25/16 21:00:00,12.10,89.10,10.37,0.0,0.0,211,1,0.0,4.24
7832,1/25/16 21:10:00,12.03,89.10,10.30,0.0,0.0,211,1,0.0,4.24
7833,1/25/16 21:20:00,11.54,89.20,9.84,0.0,0.0,211,1,0.0,4.24
7834,1/25/16 21:30:00,11.78,90.10,10.23,0.0,0.0,211,1,0.0,4.24
7835,1/25/16 21:40:00,11.59,89.90,10.00,0.0,0.0,211,1,0.0,4.24
7836,1/25/16 21:50:00,11.32,89.90,9.74,0.0,0.0,211,1,0.0,4.24
7837,1/25/16 22:00:00,11.52,91.00,10.11,0.0,0.0,211,1,0.0,4.22
7838,1/25/16 22:10:00,11.15,91.60,9.85,0.0,0.0,211,1,0.0,4.24
7839,1/25/16 22:20:00,11.42,91.70,10.13,0.0,0.0,211,1,0.0,4.24
7840,1/25/16 22:30:00,11.69,91.70,10.39,0.0,0.5,211,1,0.0,4.24
7841,1/25/16 22:40:00,11.37,91.90,10.11,0.0,0.0,211,1,0.0,4.27
7842,1/25/16 22:50:00,11.83,92.50,10.67,0.0,0.0,211,1,0.0,4.24
7843,1/25/16 23:00:00,11.69,92.20,10.48,0.0,0.0,209,1,0.0,4.24
7844,1/25/16 23:10:00,11.93,92.00,10.68,0.0,0.0,211,1,0.0,4.24
7845,1/25/16 23:20:00,11.59,91.90,10.33,0.0,0.0,211,1,0.0,4.24
7846,1/25/16 23:30:00,11.52,92.50,10.36,0.0,0.0,209,1,0.0,4.24
