Data Format: 
1173,7/24/15 16:50:00,29.21,80.00,25.44,0.0,0.0,188,336,-888.9,4.25
1174,7/24/15 17:00:00,28.89,80.80,25.29,0.0,0.0,188,246,-888.9,4.25
1175,7/24/15 17:10:00,28.77,82.40,25.50,0.0,0.0,188,224,-888.9,4.25
1176,7/24/15 17:20:00,28.77,83.40,25.70,0.0,0.0,188,219,-888.9,4.25
1177,7/24/15 17:30:00,28.52,84.80,25.74,0.0,0.0,187,214,-888.9,4.25
1178,7/24/15 17:40:00,28.64,84.60,25.82,0.0,0.0,187,184,-888.9,4.25
1179,7/24/15 17:50:00,28.10,85.30,25.43,0.0,0.0,187,124,-888.9,4.25
1180,7/24/15 18:00:00,28.07,86.40,25.62,0.0,0.0,187,121,-888.9,4.25
1181,7/24/15 18:10:00,27.73,87.90,25.57,0.0,0.0,187,96,-888.9,4.25
1182,7/24/15 18:20:00,27.11,89.00,25.17,0.0,0.0,187,61,-888.9,4.25
1183,7/24/15 18:30:00,26.57,90.30,24.89,0.0,0.0,187,36,-888.9,4.25
1184,7/24/15 18:40:00,26.33,91.70,24.90,0.0,0.8,187,21,-888.9,4.25
1185,7/24/15 18:50:00,26.18,91.80,24.78,0.0,0.0,187,11,-888.9,4.25
1186,7/24/15 19:00:00,26.01,92.50,24.73,0.0,0.0,187,1,-888.9,4.25
1187,7/24/15 19:10:00,25.87,93.50,24.77,0.0,0.0,187,1,-888.9,4.25
1188,7/24/15 19:20:00,25.62,94.50,24.71,0.0,0.0,187,1,-888.9,4.25
1189,7/24/15 19:30:00,25.38,94.70,24.50,0.0,0.0,187,1,-888.9,4.25
1190,7/24/15 19:40:00,25.31,95.20,24.52,0.0,0.0,187,1,-888.9,4.25
1191,7/24/15 19:50:00,25.21,95.50,24.47,0.0,0.0,187,1,-888.9,4.25
1192,7/24/15 20:00:00,25.09,95.60,24.37,0.0,0.0,187,1,-888.9,4.25
1193,7/24/15 20:10:00,25.14,95.70,24.43,0.0,0.0,187,1,-888.9,4.25
1194,7/24/15 20:20:00,25.19,95.50,24.45,0.0,0.0,187,1,-888.9,4.25
1195,7/24/15 20:30:00,25.21,95.50,24.47,0.0,0.0,187,1,-888.9,4.25
1196,7/24/15 20:40:00,25.19,95.50,24.45,0.0,0.0,187,1,-888.9,4.25
1197,7/24/15 20:50:00,25.26,95.70,24.56,0.0,0.0,187,1,-888.9,4.25
1198,7/24/15 21:00:00,25.26,95.70,24.56,0.0,0.0,187,1,-888.9,4.25
1199,7/24/15 21:10:00,25.23,95.70,24.53,0.0,0.0,187,1,-888.9,4.25
1200,7/24/15 21:20:00,25.23,95.80,24.55,0.0,0.0,187,1,-888.9,4.25
1201,7/24/15 21:30:00,25.19,96.00,24.54,0.0,0.0,187,1,-888.9,4.25
1202,7/24/15 21:40:00,25.19,96.00,24.54,0.0,0.0,187,1,-888.9,4.25
1203,7/24/15 21:50:00,25.23,96.20,24.62,0.0,0.0,187,1,-888.9,4.25
1204,7/24/15 22:00:00,25.33,96.10,24.70,0.0,0.0,187,1,-888.9,4.25
1205,7/24/15 22:10:00,25.31,96.10,24.67,0.0,0.0,187,1,-888.9,4.25
1206,7/24/15 22:20:00,25.33,96.20,24.72,0.0,0.0,187,1,-888.9,4.25
1207,7/24/15 22:30:00,25.38,96.30,24.78,0.0,0.0,188,1,-888.9,4.25
1208,7/24/15 22:40:00,25.40,96.30,24.81,0.0,0.0,188,1,-888.9,4.25
1209,7/24/15 22:50:00,25.36,96.40,24.77,0.0,0.0,188,1,-888.9,4.25
1210,7/24/15 23:00:00,25.23,96.60,24.69,0.0,0.0,188,1,-888.9,4.25
1211,7/24/15 23:10:00,25.23,96.70,24.71,0.0,0.0,188,1,-888.9,4.25
1212,7/24/15 23:20:00,25.14,96.80,24.63,0.0,0.0,188,1,-888.9,4.25
1213,7/24/15 23:30:00,25.14,96.70,24.61,0.0,0.0,188,1,-888.9,4.25
1214,7/24/15 23:40:00,25.16,96.90,24.67,0.0,0.0,188,1,-888.9,4.25
1215,7/24/15 23:50:00,25.21,97.00,24.73,0.0,0.0,188,1,-888.9,4.25
1216,7/25/15 00:00:00,25.11,97.00,24.64,0.0,0.0,188,1,-888.9,4.25
1217,7/25/15 00:10:00,25.11,97.00,24.64,0.0,0.0,188,1,-888.9,4.25
1218,7/25/15 00:20:00,25.06,97.20,24.62,0.0,0.0,188,1,-888.9,4.25
1219,7/25/15 00:30:00,24.97,97.00,24.49,0.0,2.0,223,1,-888.9,4.25
1220,7/25/15 00:40:00,24.46,97.50,24.07,0.5,2.8,264,1,-888.9,4.25
1221,7/25/15 00:50:00,24.19,97.90,23.87,0.5,3.0,241,1,-888.9,4.25
1222,7/25/15 01:00:00,24.05,98.20,23.78,0.0,1.8,251,1,-888.9,4.25
1223,7/25/15 01:10:00,24.00,98.30,23.75,0.0,0.0,1,1,-888.9,4.25
1224,7/25/15 01:20:00,24.00,98.30,23.75,0.0,0.0,7,1,-888.9,4.25
1225,7/25/15 01:30:00,24.00,98.30,23.75,0.0,0.0,8,1,-888.9,4.25
1226,7/25/15 01:40:00,24.05,98.40,23.81,0.0,0.0,8,1,-888.9,4.25
1227,7/25/15 01:50:00,24.05,98.60,23.85,0.0,0.0,7,1,-888.9,4.25
1228,7/25/15 02:00:00,23.98,98.70,23.79,0.0,1.0,55,1,-888.9,4.25
1229,7/25/15 02:10:00,23.88,98.70,23.70,0.0,1.3,58,1,-888.9,4.25
1230,7/25/15 02:20:00,22.80,98.40,22.57,0.5,4.0,352,1,-888.9,4.25
1231,7/25/15 02:30:00,22.37,98.30,22.12,0.3,2.5,180,1,-888.9,4.25
1232,7/25/15 02:40:00,22.75,98.60,22.55,0.0,3.3,77,1,-888.9,4.25
1233,7/25/15 02:50:00,22.35,97.60,21.98,0.0,3.0,135,1,-888.9,4.25
1234,7/25/15 03:00:00,22.54,97.30,22.12,0.3,3.3,39,1,-888.9,4.25
1235,7/25/15 03:10:00,22.70,97.10,22.25,0.0,1.8,76,1,-888.9,4.25
1236,7/25/15 03:20:00,22.78,97.30,22.36,0.0,0.0,8,1,-888.9,4.25
1237,7/25/15 03:30:00,22.68,97.60,22.31,0.0,1.5,265,1,-888.9,4.25
1238,7/25/15 03:40:00,22.58,97.90,22.27,0.0,0.0,230,1,-888.9,4.25
1239,7/25/15 03:50:00,22.68,98.20,22.41,0.0,0.5,187,1,-888.9,4.25
1240,7/25/15 04:00:00,22.73,98.20,22.46,0.0,1.0,206,1,-888.9,4.25
1241,7/25/15 04:10:00,22.70,98.30,22.45,0.0,0.0,194,1,-888.9,4.25
1242,7/25/15 04:20:00,22.68,98.40,22.45,0.0,0.0,150,1,-888.9,4.25
1243,7/25/15 04:30:00,22.61,98.50,22.39,0.0,0.0,72,1,-888.9,4.25
1244,7/25/15 04:40:00,22.42,98.50,22.20,0.0,0.0,53,1,-888.9,4.25
1245,7/25/15 04:50:00,22.37,98.40,22.13,0.0,0.0,55,1,-888.9,4.25
1246,7/25/15 05:00:00,22.11,98.50,21.89,0.0,0.0,55,1,-888.9,4.25
1247,7/25/15 05:10:00,21.94,98.50,21.72,0.0,0.0,55,1,-888.9,4.25
1248,7/25/15 05:20:00,21.94,98.50,21.72,0.0,0.0,55,1,-888.9,4.25
1249,7/25/15 05:30:00,21.96,98.50,21.74,0.0,0.0,53,6,-888.9,4.25
1250,7/25/15 05:40:00,21.96,98.30,21.71,0.0,0.0,84,16,-888.9,4.25
1251,7/25/15 05:50:00,22.01,98.10,21.73,0.0,0.0,91,36,-888.9,4.28
1252,7/25/15 06:00:00,22.25,98.30,22.00,0.0,0.0,91,81,-888.9,4.25
1253,7/25/15 06:10:00,22.51,97.90,22.19,0.0,0.3,114,119,-888.9,4.25
1254,7/25/15 06:20:00,22.85,97.20,22.41,0.0,0.5,24,159,-888.9,4.25
1255,7/25/15 06:30:00,23.23,96.30,22.64,0.0,0.0,341,204,-888.9,4.25
1256,7/25/15 06:40:00,23.50,96.10,22.87,0.0,0.0,343,161,-888.9,4.25
1257,7/25/15 06:50:00,23.47,95.70,22.78,0.0,0.0,343,181,-888.9,4.25
1258,7/25/15 07:00:00,25.02,93.80,23.98,0.0,0.3,341,606,-888.9,4.25
1259,7/25/15 07:10:00,25.50,90.80,23.92,0.3,2.3,355,689,-888.9,4.25
1260,7/25/15 07:20:00,26.52,88.90,24.58,0.0,2.3,59,871,-888.9,4.25
1261,7/25/15 07:30:00,27.46,84.90,24.72,0.5,2.3,48,1031,-888.9,4.25
1262,7/25/15 07:40:00,28.69,81.70,25.28,0.0,1.3,323,1149,-888.9,4.25
1263,7/25/15 07:50:00,29.02,79.30,25.10,0.0,1.3,243,1241,-888.9,4.25
1264,7/25/15 08:00:00,29.49,78.30,25.34,0.0,0.8,284,1146,-888.9,4.25
1265,7/25/15 08:10:00,29.46,77.10,25.06,0.3,1.3,232,1111,-888.9,4.25
1266,7/25/15 08:20:00,30.12,75.20,25.27,0.3,2.0,310,1199,-888.9,4.25
1267,7/25/15 08:30:00,29.54,71.50,23.87,0.5,3.3,348,1194,-888.9,4.25
1268,7/25/15 08:40:00,29.92,69.60,23.78,0.3,2.5,316,1219,-888.9,4.25
1269,7/25/15 08:50:00,29.97,68.50,23.56,0.0,1.8,293,1269,-888.9,4.25
1270,7/25/15 09:00:00,30.29,68.20,23.80,0.0,1.5,278,1321,-888.9,4.25
1271,7/25/15 09:10:00,30.17,67.70,23.56,0.3,1.5,257,1374,-888.9,4.25
1272,7/25/15 09:20:00,30.24,66.10,23.23,0.3,1.5,284,1416,-888.9,4.25
1273,7/25/15 09:30:00,31.66,66.10,24.58,0.0,1.3,199,1454,-888.9,4.25
1274,7/25/15 09:40:00,31.26,63.40,23.50,0.3,1.8,352,1491,-888.9,4.24
1275,7/25/15 09:50:00,31.46,63.20,23.64,0.3,2.0,21,1534,-888.9,4.25
1276,7/25/15 10:00:00,31.69,63.20,23.86,0.3,2.3,324,1576,-888.9,4.25
1277,7/25/15 10:10:00,31.38,63.70,23.70,0.5,2.5,330,1609,-888.9,4.25
1278,7/25/15 10:20:00,31.61,64.00,23.99,0.8,2.5,330,1651,-888.9,4.25
1279,7/25/15 10:30:00,31.66,63.20,23.83,0.8,2.5,309,1696,-888.9,4.25
1280,7/25/15 10:40:00,31.94,62.30,23.86,0.8,2.8,13,1704,-888.9,4.28
1281,7/25/15 10:50:00,31.48,64.40,23.98,1.0,3.0,355,1724,-888.9,4.25
1282,7/25/15 11:00:00,31.03,67.10,24.23,1.0,3.5,338,1741,-888.9,4.25
1283,7/25/15 11:10:00,31.18,67.60,24.50,0.8,2.5,340,1759,-888.9,4.25
1284,7/25/15 11:20:00,31.18,67.90,24.57,0.8,2.5,331,1774,-888.9,4.25
1285,7/25/15 11:30:00,30.92,67.70,24.28,1.0,3.3,333,1786,-888.9,4.25
1286,7/25/15 11:40:00,31.66,68.30,25.13,0.5,2.8,355,1799,-888.9,4.25
1287,7/25/15 11:50:00,31.43,67.30,24.67,1.0,2.5,350,1806,-888.9,4.25
1288,7/25/15 12:00:00,31.94,66.70,25.00,0.3,1.8,352,1811,-888.9,4.25
1289,7/25/15 12:10:00,31.71,66.50,24.73,0.5,3.5,334,1811,-888.9,4.25
1290,7/25/15 12:20:00,31.84,67.10,25.00,1.0,3.5,6,1811,-888.9,4.25
1291,7/25/15 12:30:00,32.15,67.10,25.30,0.5,2.0,316,1809,-888.9,4.25
1292,7/25/15 12:40:00,32.48,66.10,25.36,0.3,1.8,326,1796,-888.9,4.25
1293,7/25/15 12:50:00,32.92,66.40,25.86,0.8,3.0,347,1786,-888.9,4.25
1294,7/25/15 13:00:00,32.18,65.40,24.89,0.5,2.3,18,1781,-888.9,4.25
1295,7/25/15 13:10:00,32.90,65.30,25.55,0.3,2.0,28,1756,-888.9,4.25
1296,7/25/15 13:20:00,33.16,63.30,25.27,0.3,2.3,350,1739,-888.9,4.25
1297,7/25/15 13:30:00,33.39,62.30,25.22,0.5,2.0,14,1711,-888.9,4.25
1298,7/25/15 13:40:00,33.05,61.40,24.66,0.8,3.0,354,1679,-888.9,4.25
1299,7/25/15 13:50:00,33.34,61.00,24.82,0.5,3.3,355,1659,-888.9,4.25
1300,7/25/15 14:00:00,33.73,59.70,24.82,0.3,2.3,355,1654,-888.9,4.25
1301,7/25/15 14:10:00,33.86,60.70,25.23,0.3,3.3,29,1594,-888.9,4.25
1302,7/25/15 14:20:00,33.55,60.60,24.90,0.8,2.8,337,1526,-888.9,4.25
1303,7/25/15 14:30:00,34.18,59.90,25.30,0.3,2.3,6,1481,-888.9,4.25
1304,7/25/15 14:40:00,33.99,60.50,25.29,0.3,2.0,343,1431,-888.9,4.25
1305,7/25/15 14:50:00,33.23,61.00,24.72,0.5,1.8,355,1111,-888.9,4.25
1306,7/25/15 15:00:00,33.97,60.70,25.32,0.5,2.3,348,1309,-888.9,4.25
1307,7/25/15 15:10:00,34.02,57.90,24.58,0.5,2.5,6,1324,-888.9,4.25
1308,7/25/15 15:20:00,34.39,59.50,25.38,0.0,2.3,351,1229,-888.9,4.25
1309,7/25/15 15:30:00,33.99,60.20,25.21,0.3,1.8,316,1169,-888.9,4.25
1310,7/25/15 15:40:00,33.76,59.40,24.76,0.5,2.0,334,1134,-888.9,4.25
1311,7/25/15 15:50:00,33.76,59.00,24.65,0.3,1.5,338,1081,-888.9,4.25
1312,7/25/15 16:00:00,33.91,59.90,25.05,0.3,1.5,333,914,-888.9,4.25
1313,7/25/15 16:10:00,33.50,60.80,24.91,0.0,1.5,7,686,-888.9,4.25
1314,7/25/15 16:20:00,33.63,60.30,24.89,0.3,1.8,352,801,-888.9,4.25
1315,7/25/15 16:30:00,33.84,60.10,25.03,0.3,2.0,34,786,-888.9,4.25
1316,7/25/15 16:40:00,34.23,59.30,25.18,0.0,1.0,53,711,-888.9,4.25
1317,7/25/15 16:50:00,34.07,59.30,25.03,0.0,1.8,11,641,-888.9,4.25
1318,7/25/15 17:00:00,33.94,59.40,24.94,0.0,0.5,13,574,-888.9,4.25
1319,7/25/15 17:10:00,33.70,60.40,24.99,0.0,0.8,20,511,-888.9,4.25
1320,7/25/15 17:20:00,33.52,59.90,24.68,0.0,0.8,24,444,-888.9,4.25
1321,7/25/15 17:30:00,32.66,61.90,24.43,0.0,1.3,24,294,-888.9,4.25
1322,7/25/15 17:40:00,31.97,64.50,24.46,0.0,1.0,24,141,-888.9,4.25
1323,7/25/15 17:50:00,31.51,66.90,24.64,0.0,0.8,354,86,-888.9,4.25
1324,7/25/15 18:00:00,31.18,68.80,24.79,0.0,0.5,350,79,-888.9,4.25
1325,7/25/15 18:10:00,30.57,70.00,24.50,0.0,0.0,333,66,-888.9,4.25
1326,7/25/15 18:20:00,29.44,75.50,24.68,0.0,0.0,333,51,-888.9,4.25
1327,7/25/15 18:30:00,28.69,79.00,24.72,0.0,0.0,333,31,-888.9,4.25
1328,7/25/15 18:40:00,28.25,80.40,24.58,0.0,0.0,333,19,-888.9,4.25
1329,7/25/15 18:50:00,27.90,82.10,24.59,0.0,0.0,333,9,-888.9,4.25
1330,7/25/15 19:00:00,27.51,83.50,24.49,0.0,0.0,333,1,-888.9,4.25
1331,7/25/15 19:10:00,27.14,85.70,24.56,0.0,0.0,333,1,-888.9,4.25
1332,7/25/15 19:20:00,26.94,86.90,24.60,0.0,0.0,333,1,-888.9,4.28
1333,7/25/15 19:30:00,26.87,87.20,24.59,0.0,0.0,333,1,-888.9,4.25
1334,7/25/15 19:40:00,26.67,87.60,24.47,0.0,0.0,333,1,-888.9,4.25
1335,7/25/15 19:50:00,26.60,88.20,24.51,0.0,0.0,333,1,-888.9,4.25
1336,7/25/15 20:00:00,26.43,88.50,24.40,0.0,0.0,333,1,-888.9,4.25
1337,7/25/15 20:10:00,26.35,89.40,24.50,0.0,0.0,333,1,-888.9,4.25
1338,7/25/15 20:20:00,26.21,89.90,24.45,0.0,0.0,333,1,-888.9,4.25
1339,7/25/15 20:30:00,26.06,89.90,24.30,0.0,0.0,333,1,-888.9,4.25
1340,7/25/15 20:40:00,25.94,90.40,24.28,0.0,0.0,333,1,-888.9,4.25
1341,7/25/15 20:50:00,25.89,90.70,24.28,0.0,0.0,333,1,-888.9,4.25
1342,7/25/15 21:00:00,25.72,91.50,24.26,0.0,0.0,333,1,-888.9,4.25
1343,7/25/15 21:10:00,25.67,92.10,24.32,0.0,0.0,333,1,-888.9,4.25
1344,7/25/15 21:20:00,25.67,91.90,24.29,0.0,0.0,333,1,-888.9,4.25
1345,7/25/15 21:30:00,25.62,92.00,24.26,0.0,0.0,333,1,-888.9,4.25
1346,7/25/15 21:40:00,25.55,92.00,24.19,0.0,0.0,333,1,-888.9,4.25
1347,7/25/15 21:50:00,25.48,92.20,24.15,0.0,0.0,333,1,-888.9,4.25
1348,7/25/15 22:00:00,25.48,92.50,24.20,0.0,0.0,333,1,-888.9,4.25
1349,7/25/15 22:10:00,25.43,92.60,24.17,0.0,0.0,333,1,-888.9,4.25
1350,7/25/15 22:20:00,25.19,93.00,24.00,0.0,0.0,333,1,-888.9,4.25
1351,7/25/15 22:30:00,25.09,93.80,24.05,0.0,0.0,333,1,-888.9,4.25
1352,7/25/15 22:40:00,25.23,93.70,24.18,0.0,0.0,333,1,-888.9,4.25
1353,7/25/15 22:50:00,25.16,94.00,24.16,0.0,0.0,333,1,-888.9,4.25
1354,7/25/15 23:00:00,24.97,94.00,23.97,0.0,0.0,333,1,-888.9,4.25
1355,7/25/15 23:10:00,24.82,94.20,23.86,0.0,0.0,333,1,-888.9,4.25
1356,7/25/15 23:20:00,24.75,94.70,23.87,0.0,0.0,333,1,-888.9,4.25
1357,7/25/15 23:30:00,25.06,94.70,24.19,0.0,0.3,330,1,-888.9,4.25
1358,7/25/15 23:40:00,24.94,94.10,23.96,0.0,0.0,326,1,-888.9,4.25
1359,7/25/15 23:50:00,24.99,93.80,23.96,0.0,0.0,326,1,-888.9,4.25
1360,7/26/15 00:00:00,24.75,93.60,23.68,0.0,0.0,326,1,-888.9,4.25
1361,7/26/15 00:10:00,24.63,94.30,23.68,0.0,0.0,326,1,-888.9,4.25
1362,7/26/15 00:20:00,24.51,94.90,23.67,0.0,0.0,326,1,-888.9,4.25
1363,7/26/15 00:30:00,24.48,95.20,23.70,0.0,0.0,326,1,-888.9,4.25
1364,7/26/15 00:40:00,24.51,95.50,23.77,0.0,0.0,326,1,-888.9,4.25
1365,7/26/15 00:50:00,24.44,95.50,23.70,0.0,0.0,326,1,-888.9,4.25
1366,7/26/15 01:00:00,24.29,95.40,23.54,0.0,0.0,326,1,-888.9,4.25
1367,7/26/15 01:10:00,24.34,95.50,23.61,0.0,0.0,326,1,-888.9,4.25
1368,7/26/15 01:20:00,24.44,95.70,23.74,0.0,0.0,326,1,-888.9,4.25
1369,7/26/15 01:30:00,24.24,95.70,23.54,0.0,0.0,326,1,-888.9,4.27
1370,7/26/15 01:40:00,24.22,95.90,23.55,0.0,0.0,326,1,-888.9,4.25
1371,7/26/15 01:50:00,24.15,95.90,23.48,0.0,0.0,326,1,-888.9,4.25
1372,7/26/15 02:00:00,24.17,96.10,23.54,0.0,0.0,326,1,-888.9,4.25
1373,7/26/15 02:10:00,24.12,96.20,23.51,0.0,0.0,326,1,-888.9,4.25
1374,7/26/15 02:20:00,24.10,96.00,23.45,0.0,0.0,326,1,-888.9,4.25
1375,7/26/15 02:30:00,23.98,95.70,23.28,0.0,0.0,326,1,-888.9,4.25
1376,7/26/15 02:40:00,23.98,95.60,23.26,0.0,0.0,326,1,-888.9,4.25
1377,7/26/15 02:50:00,24.07,95.80,23.39,0.0,0.0,326,1,-888.9,4.25
1378,7/26/15 03:00:00,23.98,96.10,23.35,0.0,0.0,326,1,-888.9,4.25
1379,7/26/15 03:10:00,23.91,96.30,23.31,0.0,0.0,326,1,-888.9,4.25
1380,7/26/15 03:20:00,23.88,96.20,23.27,0.0,0.0,326,1,-888.9,4.25
1381,7/26/15 03:30:00,23.81,95.80,23.13,0.0,0.0,326,1,-888.9,4.25
1382,7/26/15 03:40:00,23.69,95.90,23.03,0.0,0.0,326,1,-888.9,4.25
1383,7/26/15 03:50:00,23.79,96.30,23.19,0.0,0.0,326,1,-888.9,4.25
1384,7/26/15 04:00:00,23.71,96.40,23.14,0.0,0.0,326,1,-888.9,4.25
1385,7/26/15 04:10:00,23.81,96.60,23.27,0.0,0.0,326,1,-888.9,4.25
1386,7/26/15 04:20:00,23.79,96.80,23.28,0.0,0.0,326,1,-888.9,4.25
1387,7/26/15 04:30:00,23.86,96.90,23.37,0.0,0.0,326,1,-888.9,4.25
1388,7/26/15 04:40:00,23.86,96.90,23.37,0.0,0.0,326,1,-888.9,4.25
1389,7/26/15 04:50:00,23.64,96.80,23.13,0.0,0.0,326,1,-888.9,4.25
1390,7/26/15 05:00:00,23.81,95.60,23.09,0.0,0.0,326,1,-888.9,4.25
1391,7/26/15 05:10:00,23.57,94.90,22.73,0.0,0.0,326,1,-888.9,4.25
1392,7/26/15 05:20:00,23.59,95.20,22.81,0.0,0.0,326,4,-888.9,4.24
1393,7/26/15 05:30:00,23.57,95.60,22.86,0.0,0.0,326,16,-888.9,4.25
1394,7/26/15 05:40:00,23.64,95.70,22.94,0.0,0.0,326,31,-888.9,4.25
1395,7/26/15 05:50:00,23.83,95.60,23.12,0.0,0.0,326,46,-888.9,4.25
1396,7/26/15 06:00:00,24.05,95.60,23.33,0.0,0.0,326,89,-888.9,4.25
1397,7/26/15 06:10:00,25.62,94.70,24.74,0.0,0.0,326,214,-888.9,4.25
1398,7/26/15 06:20:00,26.77,91.60,25.32,0.0,0.0,326,279,-888.9,4.25
1399,7/26/15 06:30:00,27.58,86.70,25.19,0.0,0.0,319,349,-888.9,4.25
1400,7/26/15 06:40:00,27.83,82.30,24.56,0.0,0.0,296,419,-888.9,4.25
1401,7/26/15 06:50:00,29.19,80.90,25.60,0.0,0.0,274,486,-888.9,4.25
1402,7/26/15 07:00:00,29.44,79.70,25.59,0.0,0.0,274,551,-888.9,4.25
1403,7/26/15 07:10:00,29.07,80.40,25.38,0.0,0.8,257,621,-888.9,4.25
1404,7/26/15 07:20:00,29.66,77.80,25.40,0.0,0.8,222,689,-888.9,4.24
1405,7/26/15 07:30:00,30.02,75.10,25.15,0.0,1.0,222,756,-888.9,4.24
1406,7/26/15 07:40:00,30.07,74.20,25.00,0.0,1.0,208,821,-888.9,4.24
1407,7/26/15 07:50:00,30.87,72.20,25.31,0.0,0.0,197,886,-888.9,4.24
1408,7/26/15 08:00:00,30.37,69.80,24.26,0.0,0.5,265,949,-888.9,4.24
1409,7/26/15 08:10:00,31.15,69.60,24.96,0.0,0.8,278,1009,-888.9,4.24
1410,7/26/15 08:20:00,31.08,68.80,24.70,0.0,1.3,271,1066,-888.9,4.24
1411,7/26/15 08:30:00,31.71,67.90,25.08,0.0,1.0,213,1129,-888.9,4.24
1412,7/26/15 08:40:00,31.74,66.80,24.83,0.0,0.8,227,1184,-888.9,4.24
1413,7/26/15 08:50:00,31.89,66.10,24.80,0.0,1.8,320,1236,-888.9,4.24
1414,7/26/15 09:00:00,32.59,65.40,25.28,0.0,1.3,313,1289,-888.9,4.24
1415,7/26/15 09:10:00,32.02,64.80,24.59,0.0,1.8,333,1341,-888.9,4.24
1416,7/26/15 09:20:00,32.36,64.80,24.91,0.5,2.5,1,1386,-888.9,4.24
1417,7/26/15 09:30:00,32.77,63.90,25.06,0.3,1.8,336,1434,-888.9,4.24
1418,7/26/15 09:40:00,32.23,63.40,24.42,0.3,2.3,348,1474,-888.9,4.24
1419,7/26/15 09:50:00,32.82,63.50,25.00,0.0,1.0,300,1516,-888.9,4.24
1420,7/26/15 10:00:00,33.05,63.20,25.14,0.3,1.5,307,1556,-888.9,4.24
1421,7/26/15 10:10:00,32.95,61.80,24.67,0.5,2.5,355,1589,-888.9,4.24
1422,7/26/15 10:20:00,33.08,62.50,24.98,0.3,1.3,56,1619,-888.9,4.24
1423,7/26/15 10:30:00,33.55,63.60,25.72,0.3,2.0,220,1646,-888.9,4.24
1424,7/26/15 10:40:00,33.37,62.10,25.14,0.3,2.0,327,1684,-888.9,4.24
1425,7/26/15 10:50:00,33.68,61.70,25.33,0.3,2.3,340,1704,-888.9,4.24
1426,7/26/15 11:00:00,33.70,60.80,25.11,0.5,2.3,1,1724,-888.9,4.24
1427,7/26/15 11:10:00,33.65,61.20,25.17,0.5,2.3,38,1744,-888.9,4.24
1428,7/26/15 11:20:00,33.73,61.20,25.24,0.5,2.3,347,1756,-888.9,4.24
1429,7/26/15 11:30:00,33.63,61.20,25.14,0.5,2.0,345,1769,-888.9,4.24
1430,7/26/15 11:40:00,33.78,60.90,25.21,0.3,1.8,354,1779,-888.9,4.24
1431,7/26/15 11:50:00,34.02,60.90,25.43,0.3,1.8,323,1786,-888.9,4.24
1432,7/26/15 12:00:00,34.26,61.50,25.82,0.5,2.3,329,1791,-888.9,4.24
1433,7/26/15 12:10:00,34.12,61.20,25.61,0.8,2.8,329,1794,-888.9,4.24
1434,7/26/15 12:20:00,33.99,60.00,25.15,0.3,2.0,336,1794,-888.9,4.24
1435,7/26/15 12:30:00,34.47,60.60,25.77,0.5,2.5,334,1791,-888.9,4.25
1436,7/26/15 12:40:00,35.31,60.10,26.42,0.3,1.3,7,1786,-888.9,4.25
1437,7/26/15 12:50:00,35.80,60.00,26.84,0.0,1.0,84,1776,-888.9,4.24
1438,7/26/15 13:00:00,35.45,57.60,25.83,0.3,2.0,7,1816,-888.9,4.24
1439,7/26/15 13:10:00,35.10,57.20,25.38,0.5,2.0,10,1759,-888.9,4.28
1440,7/26/15 13:20:00,35.74,54.70,25.23,0.3,1.8,37,1719,-888.9,4.24
1441,7/26/15 13:30:00,35.53,54.70,25.03,0.0,1.3,319,1694,-888.9,4.24
1442,7/26/15 13:40:00,35.56,55.30,25.24,0.8,2.8,4,1666,-888.9,4.24
1443,7/26/15 13:50:00,35.88,54.00,25.13,0.5,2.0,4,1631,-888.9,4.24
1444,7/26/15 14:00:00,35.66,53.50,24.78,0.8,2.5,38,1591,-888.9,4.24
1445,7/26/15 14:10:00,36.07,53.90,25.28,0.3,2.0,355,1554,-888.9,4.24
1446,7/26/15 14:20:00,36.44,53.00,25.34,0.0,1.5,53,1511,-888.9,4.24
1447,7/26/15 14:30:00,35.42,53.60,24.59,0.8,3.0,34,1464,-888.9,4.24
1448,7/26/15 14:40:00,35.80,54.10,25.09,0.5,3.5,15,1419,-888.9,4.24
1449,7/26/15 14:50:00,35.90,52.40,24.65,0.3,1.8,352,1376,-888.9,4.24
1450,7/26/15 15:00:00,35.98,52.80,24.86,0.5,2.8,35,1354,-888.9,4.24
1451,7/26/15 15:10:00,35.00,53.50,24.16,0.3,2.0,20,796,-888.9,4.24
1452,7/26/15 15:20:00,34.78,55.40,24.55,0.3,1.5,8,824,-888.9,4.24
1453,7/26/15 15:30:00,34.55,57.20,24.87,0.0,1.3,350,606,-888.9,4.24
1454,7/26/15 15:40:00,34.65,56.70,24.82,0.0,1.5,8,654,-888.9,4.24
1455,7/26/15 15:50:00,34.20,58.00,24.78,0.0,1.5,355,459,-888.9,4.24
1456,7/26/15 16:00:00,34.62,58.80,25.40,0.0,1.0,355,509,-888.9,4.24
1457,7/26/15 16:10:00,34.68,57.20,24.99,0.3,1.8,22,619,-888.9,4.24
1458,7/26/15 16:20:00,35.88,57.90,26.31,0.0,1.0,21,901,-888.9,4.24
1459,7/26/15 16:30:00,35.21,55.50,24.98,0.0,1.5,0,716,-888.9,4.24
1460,7/26/15 16:40:00,35.05,55.10,24.71,0.0,0.5,53,501,-888.9,4.24
1461,7/26/15 16:50:00,34.76,57.20,25.06,0.0,0.5,53,311,-888.9,4.24
