Data Format: 
3146,5/1/15 08:20:00,26.89,67.90,20.49,0.0,1.3,350,1066,-888.9,4.25
3147,5/1/15 08:30:00,26.67,68.00,20.30,0.5,2.3,6,1131,-888.9,4.25
3148,5/1/15 08:40:00,26.62,68.00,20.25,0.3,2.3,13,1191,-888.9,4.25
3149,5/1/15 08:50:00,27.06,69.10,20.93,0.5,2.5,313,1284,-888.9,4.25
3150,5/1/15 09:00:00,27.09,69.20,20.98,0.8,2.5,341,1369,-888.9,4.25
3151,5/1/15 09:10:00,27.48,69.30,21.38,0.5,2.3,343,1431,-888.9,4.25
3152,5/1/15 09:20:00,27.70,68.30,21.35,0.3,2.0,31,1556,-888.9,4.25
3153,5/1/15 09:30:00,27.43,68.10,21.05,0.8,2.3,7,1584,-888.9,4.25
3154,5/1/15 09:40:00,27.83,66.90,21.13,0.8,3.0,355,1596,-888.9,4.25
3155,5/1/15 09:50:00,27.63,66.70,20.90,0.8,2.5,305,1651,-888.9,4.25
3156,5/1/15 10:00:00,28.39,67.00,21.70,1.0,3.0,329,1794,-888.9,4.25
3157,5/1/15 10:10:00,27.26,65.60,20.28,1.3,4.0,338,1281,-888.9,4.25
3158,5/1/15 10:20:00,27.85,66.30,21.01,1.0,2.8,329,1471,-888.9,4.25
3159,5/1/15 10:30:00,28.52,66.20,21.62,0.5,2.3,8,1211,-888.9,4.25
3160,5/1/15 10:40:00,27.48,66.10,20.61,0.8,2.0,348,901,-888.9,4.25
3161,5/1/15 10:50:00,29.09,62.70,21.27,0.5,3.0,333,1786,-888.9,4.28
3162,5/1/15 11:00:00,29.39,60.70,21.03,0.8,2.8,330,2021,-888.9,4.25
3163,5/1/15 11:10:00,29.59,59.70,20.94,1.0,3.0,347,2056,-888.9,4.25
3164,5/1/15 11:20:00,29.41,59.80,20.81,0.8,2.5,6,1816,-888.9,4.25
3165,5/1/15 11:30:00,29.94,59.50,21.22,0.3,1.8,253,1534,-888.9,4.25
3166,5/1/15 11:40:00,28.82,59.70,20.22,0.5,2.8,352,1244,-888.9,4.25
3167,5/1/15 11:50:00,28.05,61.30,19.92,0.8,3.0,319,906,-888.9,4.25
3168,5/1/15 12:00:00,28.97,62.30,21.05,0.5,2.3,338,1059,-888.9,4.25
3169,5/1/15 12:10:00,29.89,59.70,21.23,0.5,2.5,18,1771,-888.9,4.25
3170,5/1/15 12:20:00,29.29,57.90,20.17,0.8,2.8,10,1791,-888.9,4.25
3171,5/1/15 12:30:00,30.19,59.20,21.37,0.5,2.0,263,1954,-888.9,4.25
3172,5/1/15 12:40:00,28.89,58.40,19.93,0.8,2.8,316,1004,-888.9,4.25
3173,5/1/15 12:50:00,29.31,59.90,20.74,0.3,1.8,24,784,-888.9,4.25
3174,5/1/15 13:00:00,29.59,60.90,21.27,0.5,2.3,48,914,-888.9,4.25
3175,5/1/15 13:10:00,28.99,60.90,20.70,0.8,2.0,102,1159,-888.9,4.25
3176,5/1/15 13:20:00,30.49,59.00,21.60,0.5,2.3,60,1876,-888.9,4.25
3177,5/1/15 13:30:00,30.32,58.00,21.15,0.3,1.8,72,1326,-888.9,4.25
3178,5/1/15 13:40:00,29.74,53.80,19.40,1.0,3.3,15,814,-888.9,4.25
3179,5/1/15 13:50:00,29.74,53.70,19.37,0.5,2.0,352,909,-888.9,4.25
3180,5/1/15 14:00:00,30.62,54.00,20.27,0.8,2.3,10,1364,-888.9,4.25
3181,5/1/15 14:10:00,29.84,53.50,19.40,0.5,2.0,22,831,-888.9,4.25
3182,5/1/15 14:20:00,29.51,57.80,20.35,0.3,2.0,29,514,-888.9,4.25
3183,5/1/15 14:30:00,29.29,59.40,20.58,0.0,1.0,31,434,-888.9,4.25
3184,5/1/15 14:40:00,28.54,60.70,20.23,0.5,2.5,14,341,-888.9,4.25
3185,5/1/15 14:50:00,26.89,64.60,19.68,1.0,2.8,25,291,-888.9,4.25
3186,5/1/15 15:00:00,23.74,74.00,18.85,1.0,3.3,34,236,-888.9,4.25
3187,5/1/15 15:10:00,22.66,84.60,19.95,0.8,3.5,49,236,-888.9,4.26
3188,5/1/15 15:20:00,22.58,87.40,20.41,0.3,1.5,94,341,-888.9,4.27
3189,5/1/15 15:30:00,23.76,88.90,21.85,0.0,0.8,121,509,-888.9,4.27
3190,5/1/15 15:40:00,25.21,85.30,22.59,0.0,1.5,142,866,-888.9,4.27
3191,5/1/15 15:50:00,26.45,80.80,22.91,0.0,1.0,166,866,-888.9,4.25
3192,5/1/15 16:00:00,27.14,77.90,22.97,0.3,1.5,197,789,-888.9,4.25
3193,5/1/15 16:10:00,27.28,75.30,22.56,0.0,1.3,154,704,-888.9,4.25
3194,5/1/15 16:20:00,28.15,71.90,22.62,0.0,0.8,184,729,-888.9,4.25
3195,5/1/15 16:30:00,28.30,68.10,21.87,0.0,0.8,211,621,-888.9,4.25
3196,5/1/15 16:40:00,28.49,65.10,21.32,0.0,0.5,212,541,-888.9,4.25
3197,5/1/15 16:50:00,27.87,66.00,20.96,0.0,1.0,212,369,-888.9,4.25
3198,5/1/15 17:00:00,27.21,67.60,20.72,0.0,1.0,212,254,-888.9,4.25
3199,5/1/15 17:10:00,26.74,69.70,20.77,0.0,1.0,205,196,-888.9,4.25
3200,5/1/15 17:20:00,27.04,72.90,21.79,0.0,0.0,205,209,-888.9,4.25
3201,5/1/15 17:30:00,26.79,73.10,21.60,0.0,0.0,205,156,-888.9,4.25
3202,5/1/15 17:40:00,26.21,75.20,21.49,0.0,0.0,205,121,-888.9,4.25
3203,5/1/15 17:50:00,25.67,78.20,21.62,0.0,0.0,205,79,-888.9,4.25
3204,5/1/15 18:00:00,25.40,78.00,21.31,0.0,0.0,205,64,-888.9,4.25
3205,5/1/15 18:10:00,24.99,80.00,21.33,0.0,0.5,205,39,-888.9,4.25
3206,5/1/15 18:20:00,24.46,83.50,21.51,0.0,0.0,205,21,-888.9,4.25
3207,5/1/15 18:30:00,24.22,84.20,21.41,0.0,0.0,205,9,-888.9,4.26
3208,5/1/15 18:40:00,23.91,85.50,21.35,0.0,0.0,205,1,-888.9,4.26
3209,5/1/15 18:50:00,23.59,85.30,21.01,0.0,0.0,205,1,-888.9,4.26
3210,5/1/15 19:00:00,23.59,85.40,21.03,0.0,0.0,205,1,-888.9,4.26
3211,5/1/15 19:10:00,23.57,84.40,20.81,0.0,0.0,205,1,-888.9,4.27
3212,5/1/15 19:20:00,23.06,86.50,20.72,0.0,0.0,205,1,-888.9,4.25
3213,5/1/15 19:30:00,22.85,87.10,20.62,0.0,0.0,205,1,-888.9,4.25
3214,5/1/15 19:40:00,22.99,86.90,20.72,0.0,0.0,205,1,-888.9,4.25
3215,5/1/15 19:50:00,22.99,86.70,20.68,0.0,0.0,205,1,-888.9,4.26
3216,5/1/15 20:00:00,22.80,86.70,20.49,0.0,0.0,205,1,-888.9,4.26
3217,5/1/15 20:10:00,22.85,87.40,20.67,0.0,0.3,205,1,-888.9,4.26
3218,5/1/15 20:20:00,23.09,86.30,20.70,0.0,0.5,174,1,-888.9,4.27
3219,5/1/15 20:30:00,23.33,84.40,20.57,0.0,0.5,147,1,-888.9,4.26
3220,5/1/15 20:40:00,23.09,84.00,20.26,0.0,0.0,149,1,-888.9,4.26
3221,5/1/15 20:50:00,23.26,83.00,20.23,0.0,0.5,163,1,-888.9,4.26
3222,5/1/15 21:00:00,23.18,83.20,20.20,0.0,0.3,166,1,-888.9,4.26
3223,5/1/15 21:10:00,22.87,84.40,20.13,0.0,0.0,166,1,-888.9,4.26
3224,5/1/15 21:20:00,22.92,85.30,20.35,0.0,0.0,166,1,-888.9,4.25
3225,5/1/15 21:30:00,23.16,85.20,20.56,0.0,0.0,171,1,-888.9,4.25
3226,5/1/15 21:40:00,23.16,83.40,20.22,0.8,2.5,3,1,-888.9,4.25
3227,5/1/15 21:50:00,23.86,79.70,20.16,0.5,2.8,216,1,-888.9,4.25
3228,5/1/15 22:00:00,23.76,79.80,20.09,0.0,1.5,215,1,-888.9,4.26
3229,5/1/15 22:10:00,23.95,80.10,20.34,0.3,1.8,220,1,-888.9,4.25
3230,5/1/15 22:20:00,23.64,78.80,19.77,0.5,1.8,191,1,-888.9,4.28
3231,5/1/15 22:30:00,22.94,80.80,19.49,0.0,1.5,243,1,-888.9,4.25
3232,5/1/15 22:40:00,22.20,84.20,19.43,0.5,2.0,227,1,-888.9,4.26
3233,5/1/15 22:50:00,21.96,86.80,19.69,0.0,1.0,184,1,-888.9,4.26
3234,5/1/15 23:00:00,21.27,90.60,19.70,0.3,1.0,188,1,-888.9,4.26
3235,5/1/15 23:10:00,21.41,92.40,20.16,0.0,2.0,195,1,-888.9,4.28
3236,5/1/15 23:20:00,21.53,92.50,20.29,0.0,1.8,143,1,-888.9,4.25
3237,5/1/15 23:30:00,21.39,93.10,20.25,0.3,1.3,11,1,-888.9,4.25
3238,5/1/15 23:40:00,21.37,94.70,20.51,0.3,1.8,107,1,-888.9,4.25
3239,5/1/15 23:50:00,21.13,95.00,20.32,0.5,2.0,225,1,-888.9,4.25
3240,5/2/15 00:00:00,20.77,95.20,20.00,0.5,1.8,260,1,-888.9,4.25
3241,5/2/15 00:10:00,20.36,95.00,19.56,0.3,2.3,254,1,-888.9,4.25
3242,5/2/15 00:20:00,20.27,95.30,19.52,0.0,0.5,267,1,-888.9,4.26
3243,5/2/15 00:30:00,20.32,95.90,19.67,0.0,0.5,168,1,-888.9,4.26
3244,5/2/15 00:40:00,20.20,95.90,19.55,0.0,0.0,161,1,-888.9,4.26
3245,5/2/15 00:50:00,20.08,96.10,19.46,0.3,1.8,211,1,-888.9,4.26
3246,5/2/15 01:00:00,20.15,96.40,19.58,0.0,0.3,263,1,-888.9,4.26
3247,5/2/15 01:10:00,20.27,96.40,19.70,0.0,0.0,241,1,-888.9,4.25
3248,5/2/15 01:20:00,20.22,96.40,19.66,0.0,1.0,218,1,-888.9,4.25
3249,5/2/15 01:30:00,20.22,96.30,19.64,0.3,2.0,220,1,-888.9,4.25
3250,5/2/15 01:40:00,20.29,96.10,19.68,0.3,1.3,205,1,-888.9,4.25
3251,5/2/15 01:50:00,20.27,95.80,19.60,0.3,2.0,171,1,-888.9,4.25
3252,5/2/15 02:00:00,20.36,95.80,19.70,0.0,1.3,53,1,-888.9,4.25
3253,5/2/15 02:10:00,20.48,96.20,19.88,0.0,1.5,115,1,-888.9,4.26
3254,5/2/15 02:20:00,20.34,95.60,19.64,0.8,2.3,199,1,-888.9,4.26
3255,5/2/15 02:30:00,20.27,94.80,19.43,0.0,2.0,191,1,-888.9,4.26
3256,5/2/15 02:40:00,20.34,95.40,19.61,0.0,0.5,178,1,-888.9,4.25
3257,5/2/15 02:50:00,20.36,95.50,19.65,0.0,0.0,178,1,-888.9,4.25
3258,5/2/15 03:00:00,20.51,95.40,19.77,0.0,0.0,178,1,-888.9,4.26
3259,5/2/15 03:10:00,20.39,95.20,19.62,0.0,0.3,177,1,-888.9,4.25
3260,5/2/15 03:20:00,20.29,95.30,19.54,0.0,0.5,104,1,-888.9,4.25
3261,5/2/15 03:30:00,20.34,95.50,19.62,0.0,0.0,86,1,-888.9,4.25
3262,5/2/15 03:40:00,20.46,95.50,19.74,0.0,0.0,87,1,-888.9,4.25
3263,5/2/15 03:50:00,20.53,95.50,19.81,0.0,0.0,86,1,-888.9,4.25
3264,5/2/15 04:00:00,20.39,94.60,19.52,0.0,0.8,95,1,-888.9,4.28
3265,5/2/15 04:10:00,20.36,94.90,19.55,0.0,0.0,98,1,-888.9,4.25
3266,5/2/15 04:20:00,20.51,95.70,19.82,0.0,0.8,81,1,-888.9,4.25
3267,5/2/15 04:30:00,20.58,95.60,19.88,0.3,1.8,327,1,-888.9,4.26
3268,5/2/15 04:40:00,20.63,95.30,19.87,0.0,1.3,354,1,-888.9,4.26
3269,5/2/15 04:50:00,20.60,95.00,19.80,0.0,0.5,0,1,-888.9,4.26
3270,5/2/15 05:00:00,20.56,95.20,19.79,0.0,0.5,0,1,-888.9,4.25
3271,5/2/15 05:10:00,20.63,95.90,19.98,0.0,0.0,0,1,-888.9,4.25
3272,5/2/15 05:20:00,20.58,95.90,19.93,0.0,0.0,0,1,-888.9,4.25
3273,5/2/15 05:30:00,20.48,96.20,19.88,0.0,0.5,307,9,-888.9,4.25
3274,5/2/15 05:40:00,20.32,96.30,19.73,0.0,0.0,139,31,-888.9,4.25
3275,5/2/15 05:50:00,20.46,96.30,19.88,0.0,0.0,136,66,-888.9,4.25
3276,5/2/15 06:00:00,20.67,96.30,20.09,0.0,0.0,136,106,-888.9,4.25
3277,5/2/15 06:10:00,20.89,96.10,20.27,0.0,0.0,136,114,-888.9,4.25
3278,5/2/15 06:20:00,21.03,95.00,20.23,0.0,0.0,136,144,-888.9,4.26
3279,5/2/15 06:30:00,21.56,94.00,20.58,0.0,0.0,136,239,-888.9,4.25
3280,5/2/15 06:40:00,22.32,92.30,21.04,0.0,0.0,136,321,-888.9,4.28
3281,5/2/15 06:50:00,22.66,90.40,21.03,0.0,0.8,183,399,-888.9,4.25
3282,5/2/15 07:00:00,23.54,90.10,21.86,0.0,0.0,208,486,-888.9,4.25
3283,5/2/15 07:10:00,24.17,87.00,21.90,0.0,0.0,208,591,-888.9,4.25
3284,5/2/15 07:20:00,23.57,84.40,20.81,0.0,0.3,209,426,-888.9,4.25
3285,5/2/15 07:30:00,23.98,85.70,21.46,0.0,0.8,209,534,-888.9,4.25
3286,5/2/15 07:40:00,24.15,84.50,21.40,0.0,0.8,208,429,-888.9,4.25
3287,5/2/15 07:50:00,24.32,81.60,20.99,0.0,0.3,209,404,-888.9,4.25
3288,5/2/15 08:00:00,24.29,82.70,21.19,0.0,0.8,218,334,-888.9,4.25
3289,5/2/15 08:10:00,24.39,82.50,21.24,0.0,0.8,312,381,-888.9,4.25
3290,5/2/15 08:20:00,24.48,82.10,21.26,0.0,0.8,324,424,-888.9,4.25
3291,5/2/15 08:30:00,25.04,80.30,21.44,0.0,1.0,338,619,-888.9,4.25
3292,5/2/15 08:40:00,24.92,79.40,21.13,0.0,1.8,251,606,-888.9,4.25
3293,5/2/15 08:50:00,25.79,78.30,21.75,0.3,1.5,233,1164,-888.9,4.25
3294,5/2/15 09:00:00,27.01,77.40,22.75,0.0,1.3,233,1306,-888.9,4.27
3295,5/2/15 09:10:00,26.52,75.70,21.91,0.3,1.5,233,1344,-888.9,4.25
3296,5/2/15 09:20:00,26.30,77.10,22.00,0.5,2.3,319,1534,-888.9,4.25
3297,5/2/15 09:30:00,26.74,78.50,22.72,0.8,2.8,316,1271,-888.9,4.27
3298,5/2/15 09:40:00,26.13,78.20,22.06,1.3,2.8,355,999,-888.9,4.25
3299,5/2/15 09:50:00,26.77,79.80,23.02,0.8,2.0,329,1029,-888.9,4.25
3300,5/2/15 10:00:00,27.11,77.90,22.95,0.8,3.0,337,1391,-888.9,4.25
3301,5/2/15 10:10:00,26.60,75.90,22.02,1.3,3.5,344,1334,-888.9,4.25
3302,5/2/15 10:20:00,27.83,76.80,23.41,1.3,3.3,324,1881,-888.9,4.25
3303,5/2/15 10:30:00,27.53,74.20,22.55,1.3,3.8,336,1941,-888.9,4.25
3304,5/2/15 10:40:00,27.31,73.30,22.14,1.0,2.8,331,1536,-888.9,4.25
3305,5/2/15 10:50:00,28.10,72.60,22.74,0.8,2.5,334,1834,-888.9,4.25
3306,5/2/15 11:00:00,28.32,70.50,22.47,1.0,3.3,347,1819,-888.9,4.25
3307,5/2/15 11:10:00,28.89,67.90,22.39,0.5,1.8,6,1966,-888.9,4.25
3308,5/2/15 11:20:00,27.87,68.70,21.62,0.8,3.0,336,1406,-888.9,4.25
3309,5/2/15 11:30:00,28.42,70.10,22.47,0.8,2.5,314,1414,-888.9,4.25
3310,5/2/15 11:40:00,27.51,71.80,21.99,1.3,3.0,340,926,-888.9,4.25
3311,5/2/15 11:50:00,27.90,70.90,22.16,0.8,3.3,0,901,-888.9,4.25
3312,5/2/15 12:00:00,28.99,71.70,23.39,1.0,3.5,336,1534,-888.9,4.25
3313,5/2/15 12:10:00,29.07,68.70,22.75,1.5,3.5,24,1959,-888.9,4.25
3314,5/2/15 12:20:00,28.87,67.70,22.32,1.3,3.5,354,1619,-888.9,4.25
3315,5/2/15 12:30:00,28.54,67.70,22.01,1.3,3.3,345,1514,-888.9,4.25
3316,5/2/15 12:40:00,29.59,67.40,22.94,1.0,2.8,11,1769,-888.9,4.29
3317,5/2/15 12:50:00,28.79,67.00,22.08,1.3,2.8,336,1334,-888.9,4.25
3318,5/2/15 13:00:00,29.19,67.20,22.51,0.8,2.8,337,1846,-888.9,4.25
3319,5/2/15 13:10:00,29.84,66.30,22.90,1.0,4.0,340,1644,-888.9,4.25
3320,5/2/15 13:20:00,29.09,64.60,21.76,1.3,3.3,38,1246,-888.9,4.25
3321,5/2/15 13:30:00,29.11,66.50,22.26,1.0,3.3,17,1174,-888.9,4.25
3322,5/2/15 13:40:00,29.74,66.50,22.86,1.0,3.0,4,1144,-888.9,4.25
3323,5/2/15 13:50:00,28.74,67.00,22.03,1.3,3.8,22,779,-888.9,4.25
3324,5/2/15 14:00:00,28.84,66.70,22.05,1.3,4.5,7,1096,-888.9,4.25
3325,5/2/15 14:10:00,28.39,67.20,21.75,1.8,4.3,10,551,-888.9,4.25
3326,5/2/15 14:20:00,30.67,66.60,23.77,0.8,2.5,29,1439,-888.9,4.28
3327,5/2/15 14:30:00,28.94,63.50,21.34,0.8,2.3,0,596,-888.9,4.25
3328,5/2/15 14:40:00,28.47,66.00,21.52,0.5,2.3,351,354,-888.9,4.25
3329,5/2/15 14:50:00,28.37,68.00,21.92,0.5,2.5,6,364,-888.9,4.25
3330,5/2/15 15:00:00,28.39,68.80,22.13,0.8,2.8,14,454,-888.9,4.25
3331,5/2/15 15:10:00,28.22,68.70,21.95,0.8,3.0,355,361,-888.9,4.25
3332,5/2/15 15:20:00,28.17,70.30,22.28,0.3,1.8,6,304,-888.9,4.25
3333,5/2/15 15:30:00,27.87,71.40,22.25,0.0,1.0,354,144,-888.9,4.25
3334,5/2/15 15:40:00,27.51,72.40,22.12,0.5,1.5,28,109,-888.9,4.25
3335,5/2/15 15:50:00,27.21,74.60,22.33,0.0,1.5,32,116,-888.9,4.25
3336,5/2/15 16:00:00,27.11,75.50,22.43,0.3,2.3,62,124,-888.9,4.25
3337,5/2/15 16:10:00,27.11,76.40,22.63,0.3,1.5,83,146,-888.9,4.25
3338,5/2/15 16:20:00,26.96,75.10,22.20,0.5,1.8,62,119,-888.9,4.25
3339,5/2/15 16:30:00,26.89,75.80,22.29,0.0,1.5,104,89,-888.9,4.25
3340,5/2/15 16:40:00,25.96,77.20,21.69,0.3,2.0,215,149,-888.9,4.25
3341,5/2/15 16:50:00,25.40,81.00,21.93,0.3,1.5,232,59,-888.9,4.25
3342,5/2/15 17:00:00,25.36,81.90,22.07,0.0,1.3,204,71,-888.9,4.25
3343,5/2/15 17:10:00,25.57,81.70,22.24,0.3,1.0,204,134,-888.9,4.25
3344,5/2/15 17:20:00,25.50,82.10,22.25,0.0,1.3,166,89,-888.9,4.25
3345,5/2/15 17:30:00,25.55,82.50,22.38,0.0,0.0,157,59,-888.9,4.25
3346,5/2/15 17:40:00,25.53,82.90,22.43,0.0,0.3,157,49,-888.9,4.25
3347,5/2/15 17:50:00,25.28,84.10,22.43,0.0,1.3,178,24,-888.9,4.25
3348,5/2/15 18:00:00,24.53,86.70,22.20,0.3,1.8,220,4,-888.9,4.25
3349,5/2/15 18:10:00,24.46,89.10,22.58,0.0,1.0,142,4,-888.9,4.25
3350,5/2/15 18:20:00,24.51,89.50,22.70,0.0,0.0,98,6,-888.9,4.25
3351,5/2/15 18:30:00,23.88,87.20,21.65,0.8,2.8,188,1,-888.9,4.25
3352,5/2/15 18:40:00,23.57,85.30,20.98,1.0,3.5,208,1,-888.9,4.25
3353,5/2/15 18:50:00,23.30,84.60,20.59,1.0,2.8,187,1,-888.9,4.27
3354,5/2/15 19:00:00,23.16,87.80,21.05,0.8,2.3,211,1,-888.9,4.25
3355,5/2/15 19:10:00,22.97,88.30,20.96,0.8,3.0,205,1,-888.9,4.25
3356,5/2/15 19:20:00,23.04,88.60,21.08,0.8,2.0,202,1,-888.9,4.25
3357,5/2/15 19:30:00,23.11,88.30,21.10,0.8,2.8,202,1,-888.9,4.25
3358,5/2/15 19:40:00,23.38,88.30,21.36,0.5,2.3,171,1,-888.9,4.25
3359,5/2/15 19:50:00,23.33,87.60,21.18,0.0,1.0,187,1,-888.9,4.25
3360,5/2/15 20:00:00,23.18,88.40,21.19,0.0,1.0,175,1,-888.9,4.25
3361,5/2/15 20:10:00,23.30,88.70,21.36,0.0,1.3,220,1,-888.9,4.25
3362,5/2/15 20:20:00,23.30,88.40,21.31,0.3,1.8,199,1,-888.9,4.25
3363,5/2/15 20:30:00,23.40,88.70,21.46,0.3,1.8,76,1,-888.9,4.25
3364,5/2/15 20:40:00,23.54,87.70,21.41,0.8,2.3,184,1,-888.9,4.29
3365,5/2/15 20:50:00,23.18,88.60,21.22,0.0,1.0,229,1,-888.9,4.25
3366,5/2/15 21:00:00,23.16,89.50,21.37,0.3,1.5,211,1,-888.9,4.25
3367,5/2/15 21:10:00,23.09,89.80,21.35,0.0,0.8,212,1,-888.9,4.25
3368,5/2/15 21:20:00,22.99,90.20,21.33,0.0,0.5,212,1,-888.9,4.25
3369,5/2/15 21:30:00,22.70,91.50,21.28,0.0,1.0,222,1,-888.9,4.25
3370,5/2/15 21:40:00,22.49,92.90,21.31,0.0,1.0,149,1,-888.9,4.25
3371,5/2/15 21:50:00,22.44,93.30,21.33,0.0,0.5,150,1,-888.9,4.25
3372,5/2/15 22:00:00,22.56,94.20,21.61,0.0,1.0,177,1,-888.9,4.25
3373,5/2/15 22:10:00,22.58,94.50,21.69,0.0,1.3,192,1,-888.9,4.25
3374,5/2/15 22:20:00,22.68,93.70,21.64,0.3,2.0,305,1,-888.9,4.25
3375,5/2/15 22:30:00,22.78,91.70,21.38,0.3,2.0,208,1,-888.9,4.25
3376,5/2/15 22:40:00,22.61,92.60,21.38,0.0,1.5,205,1,-888.9,4.25
3377,5/2/15 22:50:00,22.94,91.80,21.57,1.0,3.3,355,1,-888.9,4.25
3378,5/2/15 23:00:00,22.56,92.50,21.31,0.0,1.8,6,1,-888.9,4.25
3379,5/2/15 23:10:00,22.42,93.90,21.41,0.0,0.0,7,1,-888.9,4.25
3380,5/2/15 23:20:00,22.30,94.00,21.31,0.0,0.0,7,1,-888.9,4.25
3381,5/2/15 23:30:00,22.42,94.40,21.50,0.0,0.8,7,1,-888.9,4.27
3382,5/2/15 23:40:00,22.37,95.00,21.56,0.0,0.0,7,1,-888.9,4.25
3383,5/2/15 23:50:00,22.32,95.00,21.51,0.0,0.8,7,1,-888.9,4.25
3384,5/3/15 00:00:00,22.15,94.40,21.24,0.0,0.8,6,1,-888.9,4.25
3385,5/3/15 00:10:00,22.03,94.20,21.09,0.0,0.5,6,1,-888.9,4.25
3386,5/3/15 00:20:00,21.96,94.40,21.05,0.0,0.0,6,1,-888.9,4.25
3387,5/3/15 00:30:00,21.91,94.70,21.05,0.0,0.0,6,1,-888.9,4.25
3388,5/3/15 00:40:00,22.03,94.90,21.21,0.0,0.0,6,1,-888.9,4.25
3389,5/3/15 00:50:00,22.06,95.40,21.32,0.0,0.0,6,1,-888.9,4.25
3390,5/3/15 01:00:00,22.11,95.80,21.43,0.0,0.8,6,1,-888.9,4.27
3391,5/3/15 01:10:00,22.11,95.60,21.40,0.0,0.5,6,1,-888.9,4.25
3392,5/3/15 01:20:00,22.13,95.80,21.46,0.0,0.5,7,1,-888.9,4.25
3393,5/3/15 01:30:00,22.08,95.70,21.39,0.0,0.0,7,1,-888.9,4.25
3394,5/3/15 01:40:00,22.11,95.10,21.31,0.0,0.0,7,1,-888.9,4.25
3395,5/3/15 01:50:00,21.94,94.90,21.11,0.0,0.5,7,1,-888.9,4.25
3396,5/3/15 02:00:00,21.91,95.10,21.12,0.0,0.0,7,1,-888.9,4.25
3397,5/3/15 02:10:00,21.89,95.10,21.10,0.0,0.0,7,1,-888.9,4.25
3398,5/3/15 02:20:00,21.94,95.60,21.23,0.0,0.0,7,1,-888.9,4.25
3399,5/3/15 02:30:00,21.80,95.80,21.12,0.0,0.8,7,1,-888.9,4.25
3400,5/3/15 02:40:00,21.89,95.50,21.17,0.0,1.5,41,1,-888.9,4.25
3401,5/3/15 02:50:00,21.80,95.00,20.99,0.0,1.0,198,1,-888.9,4.25
3402,5/3/15 03:00:00,21.63,95.10,20.84,0.0,1.5,241,1,-888.9,4.25
3403,5/3/15 03:10:00,21.80,94.90,20.97,0.0,1.8,241,1,-888.9,4.25
3404,5/3/15 03:20:00,21.58,95.00,20.77,0.0,0.3,202,1,-888.9,4.25
3405,5/3/15 03:30:00,21.27,95.30,20.52,0.0,0.3,192,1,-888.9,4.25
3406,5/3/15 03:40:00,21.20,96.10,20.58,0.0,0.0,191,1,-888.9,4.25
3407,5/3/15 03:50:00,21.46,96.40,20.89,0.0,1.3,55,1,-888.9,4.25
3408,5/3/15 04:00:00,21.51,96.40,20.94,0.0,0.8,35,1,-888.9,4.25
3409,5/3/15 04:10:00,21.34,96.30,20.76,0.0,0.3,39,1,-888.9,4.25
3410,5/3/15 04:20:00,21.27,96.40,20.70,0.0,0.0,39,1,-888.9,4.25
3411,5/3/15 04:30:00,21.15,96.50,20.60,0.0,0.5,146,1,-888.9,4.25
3412,5/3/15 04:40:00,20.96,96.60,20.43,0.0,0.0,157,1,-888.9,4.24
3413,5/3/15 04:50:00,20.72,96.60,20.19,0.0,0.0,157,1,-888.9,4.25
3414,5/3/15 05:00:00,20.60,96.90,20.12,0.0,0.0,157,1,-888.9,4.25
3415,5/3/15 05:10:00,20.46,97.10,20.01,0.0,0.0,156,1,-888.9,4.25
3416,5/3/15 05:20:00,20.44,97.30,20.02,0.0,0.0,156,4,-888.9,4.28
3417,5/3/15 05:30:00,20.56,97.30,20.14,0.0,0.0,156,14,-888.9,4.25
3418,5/3/15 05:40:00,20.46,97.30,20.04,0.0,0.0,157,31,-888.9,4.25
3419,5/3/15 05:50:00,20.58,97.40,20.18,0.0,0.0,156,54,-888.9,4.25
3420,5/3/15 06:00:00,20.84,97.40,20.44,0.0,0.0,156,84,-888.9,4.25
3421,5/3/15 06:10:00,21.32,97.30,20.90,0.0,0.0,156,121,-888.9,4.25
3422,5/3/15 06:20:00,21.87,96.90,21.38,0.0,0.0,156,189,-888.9,4.25
3423,5/3/15 06:30:00,22.39,96.00,21.75,0.0,0.0,156,246,-888.9,4.25
3424,5/3/15 06:40:00,23.30,94.50,22.40,0.0,0.0,157,309,-888.9,4.25
3425,5/3/15 06:50:00,24.03,91.20,22.53,0.0,0.0,156,381,-888.9,4.25
3426,5/3/15 07:00:00,24.03,89.10,22.15,0.0,0.0,157,474,-888.9,4.25
3427,5/3/15 07:10:00,24.10,87.90,22.00,0.0,0.8,204,566,-888.9,4.25
3428,5/3/15 07:20:00,24.46,86.80,22.14,0.0,0.8,291,631,-888.9,4.25
3429,5/3/15 07:30:00,25.09,85.00,22.42,0.0,1.0,305,726,-888.9,4.25
3430,5/3/15 07:40:00,25.67,81.50,22.29,0.0,0.8,3,699,-888.9,4.25
3431,5/3/15 07:50:00,24.63,81.00,21.18,0.0,0.8,3,426,-888.9,4.25
3432,5/3/15 08:00:00,24.82,82.70,21.71,0.0,0.5,3,521,-888.9,4.25
3433,5/3/15 08:10:00,25.23,81.80,21.93,0.0,0.5,355,609,-888.9,4.25
3434,5/3/15 08:20:00,25.28,81.70,21.96,0.0,0.8,355,571,-888.9,4.25
3435,5/3/15 08:30:00,25.26,80.70,21.73,0.0,1.3,1,589,-888.9,4.28
