EventID,dt,odba,groundspeed,pressuredelta,vvelocity,uvelocity,altitude,temperature,humidity,state,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std
528527041.0,2015-02-05 23:00:07,9.13602224,0.14,0.376971998,-2.509241134,0.10729578,27.8933394,16.9696541,81.27171627,Rest,0.474813612905,0.116320778205,-0.683310444121,0.0347059749963,0.772643052999,0.029881108188
528527046.0,2015-02-06 01:30:07,8.758221049,0.26,0.226582909,-1.688783124,0.379854099,50.7112909,17.3437426,75.55317578,Rest,-0.233447042639,0.120849463265,-0.736796100359,0.0337190523842,0.944852432311,0.0289780375134
528527047.0,2015-02-06 02:00:07,69.03048035,0.46,0.177559187,-1.420674804,0.483226312,55.7665991,17.5392899,73.77643105,Others,-1.57333282032,0.985591726566,-0.776328976896,0.502469768289,0.999100207189,0.273074803119
528527053.0,2015-02-06 04:40:06,55.57850241,9.12,-0.083305695,0.001113395,1.032689476,208.2238457,17.8293441,64.44473525,Fly,-0.1475410818,0.649415626348,1.61678417987,0.193773989978,-1.68416221513,0.200984813644
528527055.0,2015-02-06 05:00:06,40.10557004,9.66,-0.115059571,0.209942929,1.103453697,227.5558237,17.823424,62.8719486,Fly,0.0496100081806,0.372535355595,1.73157750531,0.112467862129,-1.4946590818,0.20440686741
528527057.0,2015-02-06 05:10:07,29.17076302,9.85,-0.147034368,0.234362386,1.640579245,641.2592257,14.8952533,65.55193502,Fly,-0.175352364086,0.279316062248,1.63115977127,0.118205690425,-1.45661282338,0.129593212048
528527060.0,2015-02-06 05:30:06,46.99734043,10.25,-0.150027996,0.480545246,1.381554247,275.1689974,17.7034051,61.48884011,Fly,-0.0356779241623,0.39653933504,1.54786590345,0.207784113206,-1.8146845462,0.253776335917
528527062.0,2015-02-06 05:40:07,30.54663602,11.72,-0.156849824,0.525342274,1.511479751,331.0227856,17.3021593,61.98914625,Fly,-0.0523646935337,0.213232370197,1.66160220011,0.115438964252,-1.45861525802,0.149794407542
528527090.0,2015-02-06 08:00:07,27.6933912,0.52,-0.172100944,0.696671034,1.767840697,82.2929869,19.6415579,61.39416518,Restless,-0.537517062296,0.185536230496,0.864391094686,0.157562398996,-1.05612589475,0.0951626245308
528527100.0,2015-02-06 08:50:07,46.91952466,9.12,-0.164155111,0.682990399,1.87867896,93.6426461,19.7606368,62.15303422,Fly,-1.26864477216,0.366022647795,2.3636807154,0.129666716043,-2.12943086433,0.249041497714
528527102.0,2015-02-06 09:00:07,51.0516547,8.09,-0.161980709,0.640142005,1.898912813,205.1260748,19.0275324,62.8493738,Fly,-0.854565680353,0.524527814691,2.1499494962,0.136917668567,-2.03804702892,0.228946370512
528527104.0,2015-02-06 09:10:07,30.89173203,9.66,-0.170899267,0.527329718,2.329774322,451.8313558,17.285591,64.35758936,Fly,-1.42376992447,0.281278341125,2.10280601264,0.109950505704,-2.12433375792,0.139121546654
528527106.0,2015-02-06 09:20:09,27.15206412,15.06,-0.177781608,0.377722753,2.716720414,546.8655894,16.5541109,65.19607213,Fly,-0.835406797001,0.311123180757,2.18948237255,0.0686974380648,-1.6077056195,0.11935130262
528527108.0,2015-02-06 09:30:06,39.72889661,10.23,-0.186433376,0.288380079,2.909880546,597.8441233,16.2182498,65.72041314,Fly,-1.47568431807,0.354565269223,2.04445802402,0.113810932201,-2.0180226824,0.195666989545
528527110.0,2015-02-06 09:40:06,52.09258157,9.01,-0.200339824,0.3547117,2.884948485,600.3318211,16.2992241,65.57359866,Fly,-1.36134904645,0.420091657622,2.15925134946,0.133858245012,-1.86128666158,0.292118404649
528527112.0,2015-02-06 09:50:23,22.11659451,14.0,-0.21762266,0.315731672,3.166586556,672.1483198,15.7953821,65.90304864,Fly,-0.952214182601,0.234276823973,2.07511185862,0.0722868589,-1.44751084777,0.106932681443
528527114.0,2015-02-06 10:00:06,43.53059159,13.96,-0.20347877,0.58256876,2.291624428,449.1653664,17.5662216,64.77882914,Fly,-0.640109792505,0.303426186431,2.12162112491,0.117126992846,-1.76080084999,0.235733156965
528527116.0,2015-02-06 10:30:06,30.26807813,9.61,-0.180837615,0.582781993,2.1097883,332.2902188,18.4520653,65.05181942,Fly,-1.08076410961,0.249021006095,2.12754048608,0.101957864158,-1.87166291378,0.142381900078
528527122.0,2015-02-06 12:00:23,9.949140625,0.11,-0.168886352,0.633768015,1.773869415,26.3586277,20.7513275,67.27000258,Rest,-0.288451578715,0.122984564842,-0.530252676863,0.0397257235442,0.311901045559,0.0329843340831
528527124.0,2015-02-06 13:00:08,19.44943088,0.15,-0.077122763,0.081879497,1.536240841,48.631989,20.3031973,69.62505229,Rest,-1.08694439456,0.176880359976,-0.597268301477,0.0594347271526,0.503588652763,0.0953935683468
528527125.0,2015-02-06 13:30:23,9.252182009,0.08,-0.030965541,-0.191122848,1.412453767,24.5357726,20.3043742,70.82323585,Rest,-0.23715521361,0.0896801725903,-0.615660602239,0.0347059749963,0.520336287961,0.0384599131766
528527126.0,2015-02-06 14:00:06,14.07337632,0.24,0.014580453,-0.46373497,1.293226063,25.2766985,20.1482044,71.99659709,Rest,-0.149395167286,0.174415481513,-0.61100967561,0.065874182792,0.546732017348,0.0464222174107
528527127.0,2015-02-06 14:30:06,9.818319913,0.5,0.060567523,-0.73909272,1.172987055,27.141514,19.9832327,73.17922141,Rest,-0.229738871667,0.113528991676,-0.694514949183,0.0366165510199,0.788480490631,0.0328272313637
528527129.0,2015-02-06 15:30:07,8.364631151,0.43,0.152548951,-1.289530758,0.932125466,28.2758754,19.6699091,75.54622684,Rest,-0.838496939477,0.0852767354395,-0.642509133236,0.026306216429,0.614086637163,0.036367376256
528527130.0,2015-02-06 16:00:06,24.86044615,0.81,0.198501484,-1.563821195,0.811735773,24.0319933,19.5418227,76.73271083,Rest,0.754162492752,0.410281557591,-0.305528358361,0.0590726848368,-0.0516318619313,0.078725302064
528527131.0,2015-02-06 16:30:23,12.81140756,0.19,0.244879109,-1.842938697,0.690405749,34.4936645,19.3257869,77.91767122,Rest,-0.62527710862,0.193930999918,-0.59557705543,0.0445539824821,0.503952731789,0.0408093450243
528527135.0,2015-02-06 18:30:06,11.1784042,0.62,0.379332596,-2.636723475,0.295753428,30.5496702,18.9579446,81.46215901,Rest,-0.196365332924,0.125561733036,-0.635744149048,0.044784102716,0.617545387911,0.034662158922
528527136.0,2015-02-06 19:00:07,10.84233031,0.48,0.376499932,-2.609477951,0.26072644,29.6367806,19.0276682,81.46930739,Rest,-0.669775160277,0.128834855162,-0.665552360627,0.0403950985078,0.704924354158,0.0355681171695
528527137.0,2015-02-06 19:30:23,10.16905475,0.25,0.373661384,-2.581224531,0.224905776,24.0983452,19.1246505,81.49073267,Rest,-1.30696253887,0.115290064312,-0.624751049742,0.0383222135888,0.65613776467,0.0383857410955
528527138.0,2015-02-06 20:00:06,9.257820833,0.67,0.370848596,-2.555510317,0.190815515,30.6360871,19.1506064,81.47571149,Rest,-1.05233479883,0.107172271285,-0.66745501243,0.0396271616726,0.765179432966,0.0282900180134
528527146.0,2015-02-07 00:00:06,9.491268136,0.2,0.348000156,-2.337760404,-0.088109827,29.4362355,19.6741372,81.51253978,Rest,-0.834788768505,0.0939220325978,-0.720729262912,0.0430687021489,0.893517289641,0.029810047188
528527147.0,2015-02-07 00:30:06,10.2604037,0.25,0.312623202,-2.165021003,0.04595329,31.5275271,19.7813316,78.39551917,Rest,-1.15616358603,0.11037476773,-0.706565077268,0.0410535608175,0.864208928046,0.03529454638
528527151.0,2015-02-07 02:30:23,11.95205082,0.08,0.170654207,-1.47491539,0.587006457,56.00873,20.1084651,65.88314636,Rest,-0.0196091832861,0.154857766117,-0.795566900494,0.0300136616527,1.71779220457,0.0522500971488
528527152.0,2015-02-07 03:00:07,9.379619426,0.15,0.135765856,-1.298544712,0.714609167,33.3934405,20.3642156,62.858663,Rest,0.517457579076,0.101234123973,-0.763010414088,0.0338143490011,1.02749837122,0.0366907852702
528527153.0,2015-02-07 03:30:07,10.19724887,0.18,0.100150981,-1.13363126,0.856375244,82.6342307,20.1706397,59.68355984,Rest,0.340701429438,0.119442701162,-0.720729262912,0.0383245459715,0.862024453889,0.0332165998444
528527154.0,2015-02-07 04:00:06,9.152938711,0.24,0.06509521,-0.951428733,0.980409935,29.6259376,20.6266097,56.65197062,Rest,-0.439868560048,0.131022040991,-0.196865799838,0.0317277713351,-0.243683548162,0.0284115804406
528527156.0,2015-02-07 05:00:07,340.0481385,10.74,-0.006047728,-0.614878611,1.271197631,88.2677989,20.4542983,50.5162217,Flap_fligh,-0.362614998143,2.88599051906,2.0239516657,1.01085998266,-0.962739625094,1.85453363922
528527157.0,2015-02-07 05:10:07,53.49326539,13.81,-0.018514333,-0.579623724,1.405661478,221.3995355,19.637588,49.86206386,Fly,-0.361996969648,0.390631167164,1.86539734878,0.174447413197,-1.86966047914,0.251752090966
528527159.0,2015-02-07 05:20:07,74.45051774,9.41,-0.027859523,-0.522344795,1.561668218,77.2613403,20.5858527,49.46961826,Fly,-0.823046227096,0.365413234966,1.95143949143,0.205781976189,-2.01328965482,0.436482013741
528527181.0,2015-02-07 07:10:11,69.73646108,2.68,0.048691598,-2.678147817,4.48174508,964.8373204,14.9324352,39.11029477,Others,0.422899219305,1.26403372433,-0.0156910670479,0.272308257506,-0.39332002786,0.162910515556
528527183.0,2015-02-07 07:20:06,25.15479275,0.32,-0.017768451,-1.870580406,3.990966681,795.6538652,15.9386216,44.42078324,Restless,0.142314282466,0.341722256897,0.134618425384,0.115357827453,-0.557883747625,0.0728192183667
528527185.0,2015-02-07 07:30:07,59.16253879,0.59,-0.075753539,-0.751340177,3.007188036,480.1816858,18.0987616,48.89532376,Rest,0.774557433095,0.575476794452,-0.0414825692654,0.309467917154,-0.235855849102,0.220703972855
528527187.0,2015-02-07 07:40:07,104.785134,1.5,-0.076868391,-0.641811451,2.876373641,429.0751205,18.5044138,48.89278473,Restless,0.454418672562,1.45710608519,0.617046360305,0.47426863582,-0.827120187455,0.439145716421
528527189.0,2015-02-07 07:50:08,10.97427878,0.25,-0.074869875,-0.341879159,2.355243492,245.2127628,19.8164082,48.65185311,Restless,-1.24021546138,0.127318370147,0.243915201174,0.0529439537194,-0.553150720287,0.0338020465687
528827899.0,2015-02-07 12:30:07,10.37092464,0.02,-0.051226276,-0.286040378,2.680349819,25.9253527,21.90072,53.15449905,Restless,-0.741466465725,0.0878905187379,0.0838810439722,0.0479457814435,-0.549509930026,0.035578829967
528827915.0,2015-02-07 20:30:06,26.951322,0.35,0.350841251,-2.574787979,0.37249721,28.9088868,20.9285193,68.42416811,Rest,-0.383627966982,0.25875768903,-0.59917095328,0.0922754037653,0.449158838372,0.114669144255
528827936.0,2015-02-08 07:00:11,29.09971384,1.05,-0.066286043,-0.402595543,1.705886996,126.4477288,19.8333629,40.89773252,Rest,-0.56162017361,0.264087705333,-0.789647539517,0.118338137133,1.22537532187,0.11370098216
536647643.0,2015-02-09 07:00:06,64.03222698,12.46,-0.161522813,0.522427554,0.874641139,170.8228164,20.3518808,46.21950275,Fly,-0.776694089953,0.463990423742,1.77639552556,0.157024249052,-1.86601968875,0.351589845211
536647644.0,2015-02-09 07:10:06,27.7509072,8.15,-0.160919376,0.502431318,0.964487337,291.2555171,19.5726521,46.68192048,Fly,-0.58757737041,0.305468047226,1.71614488513,0.118897837315,-1.72257255246,0.0961249652025
536647646.0,2015-02-09 07:20:06,66.3351226,13.91,-0.158807071,0.475831385,1.098541293,343.7013886,19.2207783,47.27391362,Fly,-0.472006041801,0.438589529066,1.90260476182,0.201585670028,-1.49356684488,0.324952258954
536647648.0,2015-02-09 07:30:06,32.36008174,13.09,-0.151314848,0.461913573,1.161341451,309.4403504,19.5210195,47.64404172,Fly,-0.441104617039,0.2879216933,1.98928112173,0.102738629849,-1.46025361364,0.147350387984
536647650.0,2015-02-09 07:40:06,56.58108527,7.2,-0.147513353,0.493385378,1.149024114,179.1793365,20.4263119,47.24055249,Fly,-0.655560504886,0.425576683552,1.66625312674,0.167311462357,-2.06389663976,0.268999709285
536647652.0,2015-02-09 07:50:06,73.98700642,9.38,-0.142902651,0.437052819,1.355257342,344.0170133,19.31081,48.0747013,Fly,-0.591903569877,0.695779323589,1.8840010553,0.183637388073,-1.40327524631,0.35733753654
536647654.0,2015-02-09 08:00:07,25.3995177,8.55,-0.143516206,0.437197053,1.422706723,384.3740575,19.0373808,47.99077095,Fly,-0.494255067629,0.316092424533,1.82290479185,0.0729689866059,-1.63410134865,0.096578953169
536647656.0,2015-02-09 08:10:06,59.55612868,7.3,-0.131076841,0.461015114,1.433656911,174.5177444,20.5577604,47.9054227,Fly,-0.471388013305,0.461212848569,1.66202501163,0.169745921256,-1.85527935777,0.293259723549
536647658.0,2015-02-09 08:20:07,33.17771118,12.83,-0.124184756,0.42762073,1.552159917,228.9550738,20.2092656,48.41549064,Fly,-0.452847158448,0.224635292498,1.8840010553,0.119527662743,-1.56729284749,0.171972912328
536647660.0,2015-02-09 08:30:07,40.45517711,7.77,-0.122426879,0.431886103,1.599115353,227.9665496,20.2425936,48.37158869,Fly,-0.57336271502,0.276898837433,1.80091859324,0.133862418428,-1.59095798427,0.207077447935
536647662.0,2015-02-09 08:40:06,48.57508331,11.38,-0.118610369,0.407466595,1.702542709,282.4092264,19.8799055,48.74965233,Fly,-0.80821354321,0.38915974003,1.7886570594,0.154399162972,-1.67251168618,0.239237322926
536647664.0,2015-02-09 08:50:06,25.11644875,11.55,-0.119463216,0.361894567,1.835808731,352.65094,19.3997117,49.22046278,Fly,-0.421945733686,0.236690390368,1.92839626404,0.074620841683,-1.46698907566,0.112505573862
536647666.0,2015-02-09 09:00:06,31.85484313,9.35,-0.121827095,0.403448764,1.70162416,253.7384485,20.1357473,48.90368428,Fly,-0.67842755921,0.281536231576,1.86793421786,0.0920329166463,-1.41128498464,0.149107030512
536647668.0,2015-02-09 09:10:06,54.8589885,9.36,-0.12552166,0.420930865,1.681292933,207.5857744,20.5045521,48.76097781,Fly,-0.489310839667,0.6656095163,1.963066808,0.158218389645,-1.41255926131,0.243840551798
536647670.0,2015-02-09 09:20:07,45.18276694,6.88,-0.125331147,0.392404125,1.781668772,290.3633396,19.9306568,49.17051488,Fly,-0.632693450563,0.272617125968,1.63475366912,0.153206613302,-1.80103158269,0.256899227997
536647672.0,2015-02-09 09:30:06,75.51287213,9.37,-0.127109348,0.396010594,1.724103595,227.7477521,20.363003,49.24853944,Fly,-0.378065710524,0.404203865637,1.9702546037,0.224764686813,-1.33628470536,0.377876453108
536647674.0,2015-02-09 09:40:06,22.20117687,6.35,-0.122095009,0.365578593,1.822811622,218.4392709,20.5365106,49.48163337,Fly,-0.43183418961,0.223749362113,1.83051539906,0.0755828057302,-1.60042403878,0.0967546435622
536647703.0,2015-02-09 14:30:23,10.28521452,0.43,0.056478092,-0.826701777,2.004469166,60.7187988,21.2687279,58.14933782,Rest,0.0279790108472,0.122361838418,-0.421378712584,0.0421201763663,0.11329593686,0.0285726658816
536647744.0,2015-02-10 06:30:07,35.33512515,9.1,-0.140588822,0.121068027,2.05452716,142.4834095,21.2035164,48.37186384,Fly,-0.675337416734,0.374196222267,1.8442567732,0.119154668027,-1.53379757694,0.14829730253
536647746.0,2015-02-10 06:40:06,62.9022067,15.62,-0.142298261,0.147264297,2.007793532,72.9933348,21.6729529,48.20561181,Fly,-0.445430816505,0.435109178998,1.86624297181,0.172208253225,-1.41583597262,0.357209397361
536647748.0,2015-02-10 06:50:07,113.7249252,6.95,-0.149305224,0.151145103,2.014115877,153.5450226,21.1331726,48.49943688,Fly,0.240580813209,1.01498550893,2.03896147436,0.39232146817,-1.53033882667,0.474182392989
536647750.0,2015-02-10 07:00:06,44.85684293,10.38,-0.147576717,0.092008736,2.151985716,224.3694091,20.660377,48.89993952,Fly,-0.45779138641,0.493964856762,1.73749686648,0.148656583167,-1.62172266213,0.185990493465
536647752.0,2015-02-10 07:10:07,50.06260502,11.88,-0.142816172,0.107052499,2.158287245,101.6942043,21.5282127,48.70650555,Fly,-0.776694089953,0.511001193575,1.86624297181,0.14645872801,-1.94375056105,0.218525982014
536647754.0,2015-02-10 07:20:06,50.18102032,8.38,-0.151131692,-0.174382406,2.858884615,427.4839625,19.2420849,49.00028071,Fly,-0.506615637534,0.396957157434,1.47450810616,0.117963654053,-1.89441785299,0.256521450369
536647756.0,2015-02-10 07:30:07,45.84025379,10.14,-0.154045034,-0.423555099,3.517636099,563.3028879,18.1988753,48.61588739,Fly,-0.505997609039,0.412420468248,1.81656261918,0.134941802592,-1.39927037678,0.187988830269
536647758.0,2015-02-10 07:40:07,80.28106149,11.25,-0.157278102,0.116155328,2.399932624,317.0331776,20.0674043,49.18176112,Fly,-0.429980104124,0.588446217868,1.49268900117,0.281152488015,-1.64556983829,0.388597016091
536647760.0,2015-02-10 07:50:07,49.57766617,8.65,-0.16923545,0.084584584,2.601332554,416.4336883,19.3876496,49.08806639,Fly,-0.388572194943,0.450894462687,1.64215287057,0.1519639806,-1.47863960453,0.2192643832
536647762.0,2015-02-10 08:00:07,139.3432292,7.79,-0.16882582,0.01889711,2.842781693,447.3721894,19.1424024,49.11106371,Fly,-0.213052102296,0.526899286562,1.98674425266,0.311080606637,-0.635432580169,0.907527844934
536647764.0,2015-02-10 08:10:06,46.50901829,10.89,-0.16649821,0.095082912,2.7053409,385.610136,19.5736134,49.31641725,Fly,-0.641345849496,0.312942193398,1.5677380445,0.165129278152,-1.66705050087,0.226941003288
536647766.0,2015-02-10 08:20:06,199.9166017,11.25,-0.177278122,-0.09449293,3.437648973,544.7758881,18.4949523,48.93396504,Fly,-0.423181790677,0.845918022561,1.39163704985,0.566463922147,-1.68507241306,1.2455221574
536647768.0,2015-02-10 08:30:06,65.69455222,9.8,-0.143317992,0.173734481,2.567171358,206.2401697,20.8873778,49.56289528,Fly,-0.686461929648,0.614375969182,1.70494038007,0.201248952658,-1.48137019735,0.311860624265
536647770.0,2015-02-10 08:40:06,43.04452498,9.43,-0.151211778,-0.007839037,3.162442454,385.3170136,19.6881939,49.33044461,Fly,-0.381155853001,0.526290002459,1.52630251635,0.10736727876,-1.52269316676,0.18288720898
536647772.0,2015-02-10 08:50:06,96.06525693,7.78,-0.136917856,0.183233276,2.624411627,82.4079773,21.8243183,49.29547268,Fly,-0.562238202105,0.627243815243,1.72671517293,0.33116635747,-1.68925932141,0.466359510667
543552847.0,2015-02-10 12:00:23,14.69477469,0.1,-0.14206688,0.38451629,3.256095584,50.3308669,22.3116499,50.54061594,Restless,-0.633929507553,0.207992070431,1.21955276457,0.0553075599616,-1.31571424031,0.0418041365701
543552849.0,2015-02-10 13:00:07,22.69062677,0.13,-0.067763002,-0.113845133,2.936812118,38.0617456,21.8498503,52.75991161,Restless,-0.116021628543,0.300145588025,0.863545471663,0.0888256447747,-1.16116269376,0.0724231339311
549514383.0,2015-02-10 16:00:07,10.36528582,0.05,0.157732673,-1.632165328,2.031967698,29.2418715,20.2500865,59.46440751,Rest,0.26901012399,0.122860272065,-0.523064881163,0.0403109258095,0.290420383023,0.0300530641376
549514387.0,2015-02-10 18:00:08,10.45437923,0.22,0.308144665,-2.672283142,1.473861264,42.86791,19.0985418,63.77412231,Rest,-0.306374405077,0.126053574287,-0.214623883332,0.0476390569597,-0.210552356793,0.0275782352234
549514390.0,2015-02-10 19:30:07,83.48616891,0.12,0.304100691,-2.470615506,1.321666705,39.533009,18.8529423,66.59362777,Others,0.859227336943,1.46500183967,-0.514397245266,0.354941135696,0.128587255913,0.408452371954
549514414.0,2015-02-11 07:30:07,60.34330848,13.9,-0.122623499,0.073272834,1.989456438,215.6386886,19.4105557,47.52471364,Fly,-0.776076061458,0.444980516572,1.58169082439,0.18277381692,-1.829429747,0.311506789659
549514416.0,2015-02-11 07:50:06,60.39293013,12.78,-0.132448461,0.188483156,1.822604839,200.5664533,19.5828578,47.6774581,Fly,-0.706856869991,0.49257142475,1.85947798762,0.229224581227,-1.42275347412,0.269776416774
549514418.0,2015-02-11 08:00:06,52.33392322,16.53,-0.126372797,0.067497277,2.070271525,323.5355109,18.7772166,47.43098059,Fly,-0.654942476391,0.617627882933,1.729252042,0.154522279149,-1.51049651943,0.21350029968
