EventID,dt,odba,groundspeed,pressuredelta,vvelocity,uvelocity,altitude,temperature,humidity,state,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std
557984216,2015-02-18 22:40:14,1.62398124,0.14,0.064561479,-0.24469876,0.688226499,18.557598,3.6842896,96.85819033,Rest,1.4187583505,0.00947546421835,-0.103882076384,0.00404566770081,-0.1966167902,0.00670958502543
557984218,2015-02-18 22:50:14,1.740141009,0.13,0.07673216,-0.300901467,0.67132828,4.456893,3.7376376,96.81616965,Restless,-2.02227628641,0.0101581244512,0.380205378921,0.00545626988939,-0.546781467348,0.00853684428232
557984220,2015-02-18 23:00:14,1.797657012,0.09,0.088784709,-0.357251435,0.657512984,0.0,3.753039,96.78053536,Restless,-1.44361344895,0.0113589055878,0.240437070481,0.00723566050782,-0.495620397407,0.00679177023303
557984222,2015-02-18 23:10:14,1.528121236,0.02,0.10044392,-0.413127142,0.651656111,2.305944,3.6777803,96.74822661,Restless,-1.27724788318,0.00943276249488,0.167232811599,0.00496548689686,-0.453815632085,0.00707750250955
557984224,2015-02-18 23:20:14,2.323195385,0.08,0.11248423,-0.469612479,0.638024519,0.0,3.6866637,96.71619792,Restless,-1.20853167123,0.0118119057074,0.113625268037,0.00944220653292,-0.423756015115,0.00833008759205
557984226,2015-02-18 23:30:14,1.617214651,0.01,0.124234842,-0.525269096,0.626787373,0.0,3.669206,96.68052924,Restless,-1.24550179696,0.0096443806243,0.156705650476,0.00828197204015,-0.449237014931,0.00576617044115
557984228,2015-02-18 23:40:14,1.822467836,0.01,0.135088372,-0.580489245,0.644760918,36.760444,3.3357402,96.66144275,Restless,-1.72973007414,0.0126502738585,0.208207761814,0.00577391902163,-0.437093725956,0.0071221559652
557984230,2015-02-18 23:50:14,1.687136066,0.31,0.146387912,-0.635680386,0.648026669,55.43597,3.1657112,96.63137139,Restless,-1.46089296423,0.0100381896158,0.188611046493,0.00541040792669,-0.453218421152,0.00590202347557
557984232,2015-02-19 00:00:15,8.629655867,0.13,0.159228857,-0.69059514,0.595053769,0.0,3.6170017,96.58316573,Restless,0.189501670099,0.0978657488009,1.4999714097,0.0228805943977,-1.29269792288,0.0320472287772
557984234,2015-02-19 00:10:15,1.741268774,0.02,0.145420762,-0.621084156,0.641546936,17.251894,3.464445,96.32933699,Restless,-0.410861023763,0.0113589055878,-0.0893060071381,0.00640495802237,-0.270870016224,0.00608712612617
557984236,2015-02-19 00:20:24,2.309662208,0.02,0.132014078,-0.550943871,0.667750011,10.313405,3.5380127,96.07310674,Rest,-0.429346086626,0.0209231880789,-0.130442913678,0.00583042769856,-0.225282914992,0.00729803815229
557984238,2015-02-19 00:30:14,1.724352303,0.1,0.118899958,-0.482627113,0.694562571,13.875548,3.5976115,95.82179594,Rest,-0.404029587488,0.0137100674155,-0.305679657285,0.0045231939967,0.00583771614522,0.00838698128179
557984240,2015-02-19 00:40:14,1.974716077,0.17,0.105685165,-0.41213097,0.710584774,0.0,3.7849968,95.56217276,Rest,1.51158551401,0.0154123703579,-0.291589457013,0.00612657465958,0.0548090126652,0.00733865080948
557984242,2015-02-19 00:50:14,23.13496608,0.06,0.092393825,-0.344070353,0.747048787,11.212435,3.7369419,95.31566927,Restless,-1.4846020666,0.135460138245,0.292425050793,0.0781547930554,-0.535633529929,0.0700588923758
557984244,2015-02-19 01:00:14,2.825050699,0.15,0.079093542,-0.273650498,0.767314779,0.0,3.8796032,95.0587573,Rest,-1.05542712882,0.0202326180021,-0.215146071632,0.0075946983335,-0.0556750099713,0.0121807608079
557984246,2015-02-19 01:10:25,1.678113948,0.03,0.065507606,-0.20281689,0.79517489,0.0,3.9399645,94.80048623,Rest,-1.17035599793,0.00879489900918,-0.144371157624,0.00552553588265,-0.133909642217,0.00851825559553
557984248,2015-02-19 01:20:14,2.116814436,0.22,0.052507643,-0.136179706,0.828824835,11.053933,3.911837,94.55504771,Restless,-0.893080054978,0.0176035633508,0.549773651154,0.00484788063697,-0.814132895098,0.00967899423449
557984250,2015-02-19 01:30:14,1.627364534,0.22,0.038685702,-0.066789452,0.866344031,27.859495,3.8579955,94.28153146,Restless,1.00123703931,0.0113018969188,-0.000230028410019,0.00476052428122,-0.346118593803,0.00742454869627
557984252,2015-02-19 01:40:14,2.896099878,0.21,0.025672585,0.002504398,0.887635905,20.465723,3.9831369,94.03705087,Rest,1.04544045051,0.0177497293333,-0.271668829043,0.0090463879934,-0.0104860493614,0.0122569774549
557984254,2015-02-19 01:50:19,67.57904711,0.07,0.007735359,0.072505788,0.998835647,177.082967,3.1341667,93.57078295,Others,1.85034438344,0.264776844317,-0.269239484205,0.260982705726,0.071729989105,0.322753328269
557984256,2015-02-19 02:00:44,3.403594016,0.52,-0.001689507,0.14785485,0.930174092,0.0,4.2676404,93.52482097,Rest,0.712307469775,0.0308770836652,-0.152145061223,0.00792759253886,-0.188255837135,0.0189900973555
557984258,2015-02-19 02:10:14,11.29456397,0.06,-0.013884426,0.2104333,0.962821739,10.415037,4.2307495,93.29010859,Restless,-0.228019641094,0.100690289806,1.0691675853,0.0438895664353,-1.12946026781,0.0471069512251
557984260,2015-02-19 02:20:19,1.547293237,0.04,-0.029269867,0.279835783,1.024342276,68.202188,3.9199993,92.92252146,Rest,-0.1508645961,0.0128591741657,-0.199274351786,0.0041952628227,-0.137891048438,0.0084246969584
557984262,2015-02-19 02:30:14,2.562281512,0.12,-0.042085255,0.359562079,1.000380222,0.0,4.5842937,92.78145107,Rest,-0.159705278339,0.0166852120689,-0.391030640539,0.00798528448172,0.111743121627,0.00940278011486
557984264,2015-02-19 02:40:14,1.928477722,0.14,-0.054875407,0.417838231,1.062686763,39.872072,4.2079972,92.45928836,Rest,-0.262578671665,0.016053862674,-0.422774080231,0.00455497665141,0.162306980636,0.0114685924874
557984266,2015-02-19 02:50:14,2.311917738,0.14,-0.067309628,0.490230366,1.065425652,0.0,4.5378121,92.27983558,Rest,-1.14584319717,0.0176081494036,-0.186641758439,0.00689979564322,-0.0833457832082,0.0132512659443
557984268,2015-02-19 03:00:14,428.2664083,1.32,-0.08224265,0.556814711,1.126509369,0.0,4.2534097,91.90242033,WHR,0.302823142613,2.83154287545,1.40214978942,0.775474468085,-1.13702494007,2.18156415528
557984270,2015-02-19 03:10:15,2.531831864,0.04,-0.096561756,0.625374723,1.16883758,15.333201,4.1464356,91.57292856,Rest,-0.237664021718,0.039699771673,-0.597362998538,0.00655673135853,0.459120814421,0.00711101888885
557984272,2015-02-19 03:20:14,20.79936528,0.03,-0.108122482,0.695395393,1.169557432,0.0,4.4902368,91.43749773,Rest,-0.497660449382,0.167253766365,-0.212392814108,0.0698112546181,-0.105442587736,0.0810986158202
557984274,2015-02-19 03:30:14,9.484501548,0.43,-0.120205694,0.76556635,1.17532132,0.0,4.7377567,91.27501272,Rest,0.0239398027156,0.0712973788574,-0.284139466065,0.0375763106179,-0.0355689085546,0.0450581038478
557984276,2015-02-19 03:40:15,1.989377019,0.27,-0.137446084,0.831479071,1.263509434,71.734798,4.1718799,90.70440896,Rest,-0.125548096961,0.0186719390617,-0.239115607726,0.00614367608757,-0.0819522910308,0.00751210223385
557984278,2015-02-19 03:50:25,2.260040559,0.02,-0.148181567,0.903927873,1.251210877,15.684565,4.6685941,90.65836117,Rest,-0.304772836896,0.0194845066878,-0.625705355406,0.00623899825074,0.505504196898,0.00875683123168
557984280,2015-02-19 04:00:14,2.017571138,0.08,-0.161118188,0.971930098,1.276276873,12.472987,4.7459456,90.41523044,Rest,-0.0291042907181,0.014371376674,-0.713323727209,0.00466872641549,0.679690719072,0.00849262971726
557984282,2015-02-19 04:10:14,4.401665819,0.15,-0.174786348,1.040745641,1.308406536,22.353622,4.7506173,90.12637814,Rest,-0.0230765528279,0.0455421205572,-0.761910624769,0.0120230076725,0.782012858956,0.0150873758933
557984284,2015-02-19 04:20:14,1.792018188,0.07,-0.18779274,1.110187172,1.331484015,14.864218,4.8544817,89.89423499,Rest,0.106318887215,0.0128591741657,-0.739884564503,0.00490970806136,0.736027617101,0.00888264130705
557984286,2015-02-19 04:30:14,12.042272,0.03,-0.202266267,1.177465547,1.381190765,29.179847,4.7336775,89.50813647,Rest,0.559202927364,0.0783667746238,-0.40738822936,0.0402473687385,0.146779496373,0.0460842395597
557984288,2015-02-19 04:40:14,4.94073737,0.04,-0.215290566,1.246626293,1.405096263,24.698409,4.8285752,89.27010726,Rest,0.187090574943,0.0404073300831,-0.63104991413,0.0118117136142,0.516453064006,0.0191563158194
557984290,2015-02-19 04:50:14,15.09062012,0.03,-0.229031293,1.3150308,1.43814101,37.815626,4.8241482,88.96593848,Rest,-0.461895871233,0.117623118968,-0.18340263194,0.0472332509293,-0.166955313852,0.0479056819925
557984292,2015-02-19 05:00:14,117.3619665,14.22,-0.241986352,1.383250756,1.467877382,83.712706,4.8983335,88.70092312,Fly,-1.29934958878,0.461982582308,1.7939221395,0.400323931021,-2.36887202533,1.07366471683
557984294,2015-02-19 05:10:14,39.6781472,10.74,-0.273723928,1.441734944,1.637897569,310.435054,2.7376727,86.99587891,Fly,-0.986309067679,0.158081057392,1.86826009265,0.0950769154266,-1.5242166949,0.217885070241
557984296,2015-02-19 05:20:14,50.10207678,16.13,-0.295064083,1.518791326,1.626334494,173.501117,2.003838,86.31540753,Fly,-1.28488301784,0.346999511931,1.88575137575,0.067805177439,-1.22441680619,0.262909635811
557984298,2015-02-19 05:30:14,32.6972834,12.52,-0.298531168,1.550501527,1.872748968,241.53569,2.3312348,85.27132403,Fly,-1.29975143797,0.228139593802,1.72087983694,0.0762865867266,-1.51744830428,0.127017311064
557984300,2015-02-19 05:40:14,17.09014702,0.16,-0.291652518,1.624178566,1.720524351,7.349607,4.7172003,87.20582094,Restless,-0.642728007939,0.217420838995,0.361742357876,0.0400130464607,-0.688917669443,0.0468450130933
557984302,2015-02-19 05:50:14,37.92447301,10.57,-0.31763237,1.675062713,1.921461105,355.869222,3.2107231,85.39733786,Fly,-1.25273508243,0.298961755906,1.77286781725,0.0638329852347,-1.61280298345,0.159728837568
557984304,2015-02-19 06:00:24,79.01796497,12.6,-0.334723706,1.747527796,1.940574706,52.374113,2.7682315,84.43298713,Fly,-1.19285955272,0.642470150322,1.93369044794,0.15338136153,-2.0083556917,0.358556025827
557984306,2015-02-19 06:10:14,72.8998412,12.21,-0.392356453,1.939777413,2.369635161,133.729939,-0.391237,81.61309638,Fly,-1.20290578253,0.386627376149,1.84769163938,0.141454178463,-1.34107200864,0.388946862937
557984308,2015-02-19 06:20:14,61.95939537,11.71,-0.382297931,1.879466156,2.413708036,204.047953,-0.6214452,81.12525757,Fly,-1.14664689556,0.470516500711,1.89465897362,0.114701672532,-1.31997055563,0.291832934526
557984310,2015-02-19 06:30:14,23.54096139,19.42,-0.375282846,1.873435949,1.842427618,305.244458,0.9615163,84.25497649,Fly,-0.931657577475,0.21650350157,2.04527835584,0.0488571527835,-1.28493418075,0.104756956495
557984312,2015-02-19 06:40:14,108.3172932,18.75,-0.453630777,2.200379759,1.990501009,374.292406,-0.8019354,84.21429271,Fly,-0.782571526991,0.415470867816,2.08301417955,0.153477781248,-0.684339052553,0.687297161261
557984314,2015-02-19 06:50:14,591.0231615,17.86,-0.458531543,2.120923206,2.494354852,39.96414,-2.4547171,83.74176285,Flap-flight,-1.35842142019,2.23945759979,1.79311235787,1.34069436492,-0.476509648031,3.2180585884
557984316,2015-02-19 07:00:14,31.75447207,18.89,-0.410089732,1.868794198,2.737760007,274.628252,-1.820576,80.29486079,Fly,-1.00278488458,0.304999036923,1.82501775389,0.0744513067303,-1.37053441455,0.121507762878
557984318,2015-02-19 07:10:15,51.69448061,0.26,-0.400088857,1.81446625,2.711729473,0.0,-1.5841056,80.20922497,Restless,0.115561418646,0.254887402621,-0.898439807069,0.187230197779,1.12222402055,0.285699604542
557984320,2015-02-19 07:20:14,9.491268136,0.2,-0.389494656,1.70433734,2.85578826,24.441444,-2.0956017,80.023043,Rest,-0.57682474034,0.0570342791007,-0.94216801524,0.0205882100818,1.32408131596,0.0452336635467
557984322,2015-02-19 07:30:14,1.869833955,0.12,-0.383984127,1.663289666,2.821749695,21.151387,-2.0516674,80.04415889,Rest,0.255404937699,0.0113018969188,-0.892123510647,0.0056079935755,1.10828909878,0.00923265697342
557984324,2015-02-19 07:40:14,30.45077601,16.93,-0.377925362,1.734197784,2.237559714,168.323069,-0.6201266,82.52242057,Fly,-0.98188872656,0.21604991234,1.7965134407,0.0483216447707,-1.12687235377,0.170236545206
557984326,2015-02-19 07:50:14,19.86106501,0.21,-0.356052223,1.636329252,2.143703307,62.275149,-0.1359547,82.91686795,Rest,-0.948133394375,0.13304546485,-0.536305464064,0.0930655779693,0.405172760125,0.0682433815709
557984328,2015-02-19 08:00:14,1.87321725,0.12,-0.343967277,1.57527056,2.096442193,23.836394,0.0530936000001,83.0839048,Rest,-1.06989369976,0.0101581244512,-0.334831795778,0.00537148362317,0.109951488828,0.0114287858892
557984330,2015-02-19 08:10:20,26.80245705,0.07,-0.343561325,1.555605901,2.104031046,55.928546,-0.1003171,82.9900262,Rest,-0.330491185227,0.257308716752,-0.758347585835,0.0529612043556,0.798734765084,0.130893233124
557984332,2015-02-19 08:20:14,1.409705938,0.03,-0.33557063,1.509611663,2.075657234,39.960328,-0.0292249,83.06793443,Rest,-0.481184632482,0.00987601110209,-0.606108640086,0.00462356234127,0.486990657969,0.00561646463894
557984334,2015-02-19 08:30:14,2.439355154,0.16,-0.329528023,1.470041443,2.057676119,42.714848,-0.0187582,83.09521843,Rest,0.0303693897984,0.0160286959198,-0.602059731962,0.0070965706009,0.461907798776,0.0117838863097
557984336,2015-02-19 08:40:14,1.817956777,0.13,-0.323863379,1.43170103,2.041482443,48.696699,-0.0192425,83.1139309,Rest,-0.34134111343,0.0118936499748,-0.563514126621,0.00578526491392,0.398006228927,0.00790035804709
557984338,2015-02-19 08:50:14,1.9611829,0.15,-0.318894669,1.395720265,2.02760255,55.059016,-0.0375465,83.12255429,Rest,-0.609374524947,0.00996553590124,-0.364145890595,0.00588193622251,0.110150559139,0.00898907715227
557984340,2015-02-19 09:00:14,1.110848279,0.26,-0.314364004,1.361041697,2.01548556,62.860753,-0.0673591999999,83.12321199,Rest,-0.57682474034,0.00937265324598,-0.339366572876,0.00287899860672,0.0671513719507,0.00467285488733
557984343,2015-02-19 09:10:14,1.558570885,0.32,-0.309314994,1.324467106,2.001359168,74.354383,-0.0837382,83.13231617,Rest,-1.07672513603,0.0102923612217,-0.22291997523,0.00511894728859,-0.0457214944185,0.00630773372133
557984345,2015-02-19 09:20:14,1.793145953,0.38,-0.300627546,1.276323663,1.972210099,55.291816,0.000480800000048,83.21179171,Rest,-0.831998977691,0.00950099313094,-0.270859047418,0.00689979564322,-0.00471301034079,0.00646901940899
557984347,2015-02-19 09:30:14,1.326251346,0.37,-0.293121383,1.232105897,1.948085418,45.9751,0.0514006,83.26753438,Rest,-1.00198118619,0.00714342750194,-0.225025407455,0.00545867300331,-0.0479112678401,0.005541882918
557984349,2015-02-19 09:40:25,1.581126179,0.13,-0.287802769,1.19500678,1.929768858,39.771042,0.0467744,83.29967768,Rest,-0.962198116119,0.00794605339145,-0.194577618362,0.00611157165556,-0.0929011581389,0.00533790622877
557984351,2015-02-19 09:50:15,1.231519107,0.48,-0.270592822,1.121541973,1.869655455,0.0,0.3509985,83.51711037,Rest,-0.577628438725,0.00846748790986,-0.52658808453,0.00370734973073,0.348437721474,0.00489243387298
557984353,2015-02-19 10:00:14,1.777357246,0.25,-0.277155326,1.120281403,1.899012843,62.677698,0.0316915,83.33007509,Rest,0.0846190308101,0.0124248755171,-0.522863089056,0.00541767509978,0.315192979527,0.00805927493958
557984355,2015-02-19 10:16:08,1.184152988,0.02,-0.264190478,1.047185429,1.858209917,47.443648,0.13556,83.42793814,Rest,0.705476033499,0.00872114593344,-0.513631578533,0.00470510301781,0.315392049838,0.00641982463109
557984356,2015-02-19 10:20:14,1.691647125,0.08,-0.262050453,1.032012651,1.851692855,48.087314,0.1320241,83.43578241,Rest,0.674533645663,0.0100059642048,-0.517680486657,0.00501541895514,0.320567877926,0.00724353374379
557984358,2015-02-19 10:30:14,1.001455098,0.11,-0.252298988,0.981712975,1.820735304,27.831357,0.2372064,83.52104274,Rest,0.942968906372,0.0101342510353,-0.547642406775,0.00377743815963,0.395020174261,0.0053416169739
557984360,2015-02-19 10:40:14,1.817956777,0.12,-0.23466408,0.908722969,1.765549422,0.0,0.5347812,83.70959382,Rest,1.08723276654,0.0173820099388,-0.562056519697,0.0041952628227,0.434037955228,0.0061163522932
557984362,2015-02-19 10:50:21,1.590148298,0.13,-0.246229754,0.919806032,1.803309347,56.4546,0.1091979,83.49521205,Rest,1.21502080982,0.00818629043386,-0.570964117569,0.0052629576154,0.465092923753,0.00738440847408
557984364,2015-02-19 11:00:14,1.575487356,0.22,-0.269519475,0.962989285,1.874050219,194.447626,-0.5903661,83.14323613,Rest,-0.770917900404,0.0104093679503,-0.498083771337,0.00433365589951,0.318975315438,0.00561646463894
557984366,2015-02-19 11:10:14,1.481882881,0.41,-0.25637176,0.902861373,1.831300907,154.413252,-0.3989495,83.28169353,Rest,-0.269811957133,0.00880407470182,-0.575660850993,0.00351486271605,0.422890017809,0.0053416169739
557984368,2015-02-19 11:20:14,1.78299607,0.42,-0.243904949,0.844842081,1.792366454,125.431877,-0.228664,83.40047416,Rest,-0.160508976724,0.0109018953128,-0.56966846697,0.00434574422396,0.406765322614,0.0075515637323
557984370,2015-02-19 11:30:14,1.550676531,0.19,-0.231474718,0.787258474,1.754822791,96.412643,-0.0625452,83.51118791,Rest,-0.0737095511054,0.00819614749997,-0.561570650722,0.0045231939967,0.390839697729,0.00796032367445
557984372,2015-02-19 11:40:14,2.475443626,0.18,-0.218264845,0.728073711,1.715829591,63.085244,0.1197549,83.62733607,Rest,-0.183414380707,0.0267010570146,-0.537115245653,0.00457795271977,0.348039580852,0.00751210223385
557984374,2015-02-19 11:50:14,1.410833702,0.22,-0.208930941,0.679542002,1.688500172,47.971147,0.2083653,83.693117,Rest,-0.0242821004059,0.0084196756253,-0.545860887201,0.00477976990978,0.355405182361,0.00700716184015
557984376,2015-02-19 12:00:14,1.326251346,0.19,-0.19581639,0.621424901,1.65165442,15.025371,0.3796798,83.78472661,Rest,-0.261774973279,0.0134484462484,-0.562056519697,0.00366107278819,0.396015525816,0.00568310001905
558306247,2015-02-19 15:00:14,1.255202167,0.06,0.045380066,-0.576913479,1.675671402,45.650427,-0.6160272,70.7480629,Rest,0.848534346093,0.00976915140793,-0.461157729246,0.00592857492158,0.242930456614,0.00497277477636
558306249,2015-02-19 15:10:16,1.435644527,0.05,0.05532729,-0.648985273,1.732287677,123.468694,-1.057921,69.80664431,Rest,0.826030791303,0.0115841350523,-0.451602306074,0.00382916267842,0.227801112974,0.00563055867525
558306251,2015-02-19 15:20:17,1.420983585,0.11,0.07206705,-0.713917681,1.691469089,65.71447,-0.8165694,69.24500661,Rest,0.832058529193,0.0118936499748,-0.453059912998,0.00354828530045,0.229791816084,0.00526690536472
558306253,2015-02-19 15:30:14,1.551804296,0.38,0.086515776,-0.779275663,1.67764177,46.965516,-0.7652718,68.58280784,Rest,0.850141742864,0.00872114593344,-0.433301241353,0.00433365589951,0.192963808539,0.006823786469
558306255,2015-02-19 15:40:14,1.154831104,0.44,0.100272767,-0.846719129,1.677898138,46.855417,-0.8104963,67.86301842,Rest,0.829647434037,0.00865609652076,-0.442694708201,0.00348864600587,0.210681066223,0.00578332659463
558306257,2015-02-19 15:50:14,1.269863108,0.03,0.114098883,-0.913579616,1.675860917,48.945119,-0.8361285,67.15183273,Rest,0.683374327902,0.0102923612217,-0.436702324177,0.00339336185433,0.191769386672,0.00562703847567
558306259,2015-02-19 16:00:25,1.274374168,0.11,0.128092078,-0.976979041,1.659466943,27.353809,-0.7718724,66.48333452,Rest,0.74767019873,0.00736601737363,-0.44658166,0.0032391264992,0.213069909955,0.00578332659463
558306261,2015-02-19 16:10:14,1.492032764,0.05,0.141407984,-1.044611897,1.666599275,41.72153,-0.8605652,65.74961025,Rest,0.224864399055,0.010775254719,-0.477839230717,0.00488829156641,0.243527667547,0.0062920076093
558306263,2015-02-19 16:20:17,1.700669243,0.09,0.154734185,-1.106811981,1.654025253,17.419515,-0.8296795,65.0761181,Rest,0.376361544695,0.0130585530968,-0.462291423521,0.00466872641549,0.224815058308,0.0065873927069
