Data Format: 
5041,5/1/15 16:30:00,74,16.72,70.30,11.31,1.0,3.0,14,-888.9,4.13
5042,5/1/15 16:40:00,59,15.68,78.30,11.93,0.3,3.0,338,-888.9,4.13
5043,5/1/15 16:50:00,56,14.65,85.70,12.30,0.0,1.8,6,-888.9,4.13
5044,5/1/15 17:00:00,69,14.51,89.30,12.78,0.0,0.0,253,-888.9,4.13
5045,5/1/15 17:10:00,56,14.60,89.30,12.88,0.0,0.0,204,-888.9,4.13
5046,5/1/15 17:20:00,49,14.39,91.40,13.02,0.0,0.0,204,-888.9,4.13
5047,5/1/15 17:30:00,41,14.12,91.90,12.84,0.0,0.0,204,-888.9,4.13
5048,5/1/15 17:40:00,41,14.24,92.60,13.08,0.0,0.0,204,-888.9,4.13
5049,5/1/15 17:50:00,29,13.95,93.10,12.87,0.0,0.0,183,-888.9,4.13
5050,5/1/15 18:00:00,16,13.81,93.00,12.71,0.0,0.0,111,-888.9,4.13
5051,5/1/15 18:10:00,11,13.69,93.90,12.74,0.0,0.0,111,-888.9,4.12
5052,5/1/15 18:20:00,4,13.50,94.40,12.63,0.0,0.0,111,-888.9,4.12
5053,5/1/15 18:30:00,1,13.67,94.60,12.83,0.0,0.0,139,-888.9,4.13
5054,5/1/15 18:40:00,1,13.67,94.50,12.81,0.0,0.3,177,-888.9,4.13
5055,5/1/15 18:50:00,1,13.74,94.20,12.84,0.0,0.0,187,-888.9,4.13
5056,5/1/15 19:00:00,1,13.59,94.40,12.73,0.0,0.3,195,-888.9,4.13
5057,5/1/15 19:10:00,1,13.38,93.40,12.35,0.0,0.0,145,-888.9,4.13
5058,5/1/15 19:20:00,1,13.35,94.40,12.49,0.0,0.0,150,-888.9,4.13
5059,5/1/15 19:30:00,1,13.26,95.10,12.50,0.0,0.0,167,-888.9,4.13
5060,5/1/15 19:40:00,1,13.02,95.60,12.34,0.0,0.0,17,-888.9,4.13
5061,5/1/15 19:50:00,1,13.16,96.20,12.58,0.0,0.0,1,-888.9,4.13
5062,5/1/15 20:00:00,1,12.92,95.50,12.23,0.0,0.0,268,-888.9,4.13
5063,5/1/15 20:10:00,1,12.94,96.10,12.35,0.0,0.0,268,-888.9,4.13
5064,5/1/15 20:20:00,1,12.92,95.80,12.28,0.0,0.0,268,-888.9,4.13
5065,5/1/15 20:30:00,1,12.77,96.20,12.20,0.0,0.0,268,-888.9,4.13
5066,5/1/15 20:40:00,1,12.75,96.40,12.21,0.0,0.0,268,-888.9,4.13
5067,5/1/15 20:50:00,1,12.68,96.60,12.17,0.0,0.0,268,-888.9,4.13
5068,5/1/15 21:00:00,1,12.68,96.70,12.18,0.0,0.0,268,-888.9,4.13
5069,5/1/15 21:10:00,1,12.82,96.50,12.30,0.0,0.0,268,-888.9,4.13
5070,5/1/15 21:20:00,1,12.75,95.70,12.10,0.0,0.0,268,-888.9,4.12
5071,5/1/15 21:30:00,1,12.75,96.40,12.21,0.0,0.0,263,-888.9,4.13
5072,5/1/15 21:40:00,1,12.70,97.10,12.27,0.0,0.0,261,-888.9,4.13
5073,5/1/15 21:50:00,1,12.58,97.40,12.20,0.0,0.0,261,-888.9,4.13
5074,5/1/15 22:00:00,1,12.51,97.70,12.17,0.0,0.0,261,-888.9,4.13
5075,5/1/15 22:10:00,1,12.49,97.90,12.18,0.0,0.0,261,-888.9,4.13
5076,5/1/15 22:20:00,1,12.39,97.90,12.08,0.0,0.0,261,-888.9,4.12
5077,5/1/15 22:30:00,1,12.46,97.90,12.15,0.0,0.0,261,-888.9,4.13
5078,5/1/15 22:40:00,1,12.46,97.90,12.15,0.0,0.0,261,-888.9,4.13
5079,5/1/15 22:50:00,1,12.36,98.00,12.07,0.0,0.0,261,-888.9,4.13
5080,5/1/15 23:00:00,1,12.53,98.00,12.24,0.0,0.0,261,-888.9,4.13
5081,5/1/15 23:10:00,1,12.65,97.90,12.35,0.0,0.0,261,-888.9,4.13
5082,5/1/15 23:20:00,1,12.56,97.40,12.17,0.0,0.0,261,-888.9,4.12
5083,5/1/15 23:30:00,1,12.49,97.20,12.07,0.0,0.0,261,-888.9,4.13
5084,5/1/15 23:40:00,1,12.44,97.30,12.04,0.0,0.0,261,-888.9,4.13
5085,5/1/15 23:50:00,1,12.34,97.30,11.94,0.0,0.0,261,-888.9,4.13
5086,5/2/15 00:00:00,1,12.12,97.70,11.78,0.0,0.0,261,-888.9,4.13
5087,5/2/15 00:10:00,1,12.05,98.10,11.77,0.0,0.0,261,-888.9,4.13
5088,5/2/15 00:20:00,1,12.03,98.30,11.78,0.0,0.0,261,-888.9,4.12
5089,5/2/15 00:30:00,1,12.05,98.20,11.79,0.0,0.0,261,-888.9,4.13
5090,5/2/15 00:40:00,1,11.95,98.20,11.69,0.0,0.0,261,-888.9,4.13
5091,5/2/15 00:50:00,1,11.95,98.40,11.72,0.0,0.0,261,-888.9,4.13
5092,5/2/15 01:00:00,1,11.98,98.30,11.73,0.0,0.0,261,-888.9,4.13
5093,5/2/15 01:10:00,1,12.10,98.40,11.87,0.0,0.0,261,-888.9,4.13
5094,5/2/15 01:20:00,1,12.22,98.00,11.93,0.0,0.0,261,-888.9,4.12
5095,5/2/15 01:30:00,1,12.15,98.20,11.89,0.0,0.0,261,-888.9,4.12
5096,5/2/15 01:40:00,1,12.17,97.90,11.86,0.0,0.0,261,-888.9,4.13
5097,5/2/15 01:50:00,1,12.07,97.60,11.72,0.0,0.0,261,-888.9,4.13
5098,5/2/15 02:00:00,1,12.03,97.60,11.67,0.0,0.0,261,-888.9,4.13
5099,5/2/15 02:10:00,1,11.90,98.10,11.63,0.0,0.0,261,-888.9,4.13
5100,5/2/15 02:20:00,1,11.81,98.40,11.58,0.0,0.0,261,-888.9,4.12
5101,5/2/15 02:30:00,1,11.78,98.50,11.57,0.0,0.0,261,-888.9,4.12
5102,5/2/15 02:40:00,1,11.86,98.70,11.67,0.0,0.0,261,-888.9,4.13
5103,5/2/15 02:50:00,1,11.64,98.80,11.47,0.0,0.0,261,-888.9,4.13
5104,5/2/15 03:00:00,1,11.64,99.00,11.50,0.0,0.0,261,-888.9,4.13
5105,5/2/15 03:10:00,1,11.54,99.10,11.42,0.0,0.0,261,-888.9,4.13
5106,5/2/15 03:20:00,1,11.81,99.00,11.67,0.0,0.8,230,-888.9,4.12
5107,5/2/15 03:30:00,1,11.61,99.00,11.47,0.0,0.8,15,-888.9,4.12
5108,5/2/15 03:40:00,1,11.49,99.30,11.40,0.0,0.0,25,-888.9,4.13
5109,5/2/15 03:50:00,1,11.59,99.30,11.50,0.0,0.0,25,-888.9,4.13
5110,5/2/15 04:00:00,1,11.54,99.50,11.48,0.0,0.5,261,-888.9,4.13
5111,5/2/15 04:10:00,1,11.54,99.20,11.43,0.0,0.3,202,-888.9,4.13
5112,5/2/15 04:20:00,1,11.47,99.40,11.39,0.0,0.0,86,-888.9,4.12
5113,5/2/15 04:30:00,1,11.44,99.40,11.37,0.0,0.0,86,-888.9,4.12
5114,5/2/15 04:40:00,1,11.42,99.40,11.34,0.0,0.0,86,-888.9,4.13
5115,5/2/15 04:50:00,1,11.37,99.60,11.32,0.0,0.5,48,-888.9,4.13
5116,5/2/15 05:00:00,1,11.44,99.60,11.40,0.0,0.0,44,-888.9,4.15
5117,5/2/15 05:10:00,1,11.42,99.50,11.36,0.0,0.0,329,-888.9,4.13
5118,5/2/15 05:20:00,4,11.59,99.10,11.47,0.0,0.0,327,-888.9,4.12
5119,5/2/15 05:30:00,14,11.64,98.70,11.45,0.0,0.0,324,-888.9,4.12
5120,5/2/15 05:40:00,21,11.56,97.90,11.26,0.0,0.3,241,-888.9,4.13
5121,5/2/15 05:50:00,36,11.61,98.00,11.32,0.0,0.0,236,-888.9,4.13
5122,5/2/15 06:00:00,59,11.59,98.20,11.33,0.0,0.0,237,-888.9,4.13
5123,5/2/15 06:10:00,74,11.76,98.20,11.50,0.0,0.0,237,-888.9,4.13
5124,5/2/15 06:20:00,104,11.73,98.30,11.49,0.0,0.0,275,-888.9,4.12
5125,5/2/15 06:30:00,119,11.88,98.50,11.66,0.0,0.0,337,-888.9,4.12
5126,5/2/15 06:40:00,189,12.22,98.50,12.00,0.0,0.0,337,-888.9,4.12
5127,5/2/15 06:50:00,241,12.58,97.90,12.27,0.0,0.0,336,-888.9,4.13
5128,5/2/15 07:00:00,221,12.92,97.20,12.50,0.0,0.0,330,-888.9,4.12
5129,5/2/15 07:10:00,266,12.77,96.30,12.22,0.0,0.0,333,-888.9,4.13
5130,5/2/15 07:20:00,521,13.55,96.20,12.97,0.0,0.0,355,-888.9,4.12
5131,5/2/15 07:30:00,896,15.77,92.10,14.51,0.0,0.0,354,-888.9,4.12
5132,5/2/15 07:40:00,791,15.70,86.20,13.42,0.0,0.3,354,-888.9,4.12
5133,5/2/15 07:50:00,556,15.01,86.10,12.72,0.0,1.0,352,-888.9,4.12
5134,5/2/15 08:00:00,521,14.41,88.00,12.46,0.0,1.5,11,-888.9,4.12
5135,5/2/15 08:10:00,529,14.84,89.60,13.16,0.0,0.5,15,-888.9,4.12
5136,5/2/15 08:20:00,556,14.84,89.00,13.06,0.0,0.0,17,-888.9,4.12
5137,5/2/15 08:30:00,601,15.94,87.60,13.90,0.0,0.0,8,-888.9,4.12
5138,5/2/15 08:40:00,716,15.82,85.60,13.43,0.0,0.5,338,-888.9,4.13
5139,5/2/15 08:50:00,764,15.96,84.50,13.37,0.0,1.0,44,-888.9,4.12
5140,5/2/15 09:00:00,909,16.58,82.60,13.63,0.0,0.5,67,-888.9,4.12
5141,5/2/15 09:10:00,1716,18.06,78.10,14.20,0.0,0.8,73,-888.9,4.12
5142,5/2/15 09:20:00,966,17.49,73.10,12.63,0.0,1.0,77,-888.9,4.12
5143,5/2/15 09:30:00,1029,17.75,73.50,12.97,0.0,1.0,35,-888.9,4.12
5144,5/2/15 09:40:00,1004,17.80,73.90,13.10,0.3,1.8,25,-888.9,4.12
5145,5/2/15 09:50:00,1209,18.27,72.60,13.28,0.3,1.8,25,-888.9,4.12
5146,5/2/15 10:00:00,1681,19.17,70.00,13.59,0.3,1.3,44,-888.9,4.12
5147,5/2/15 10:10:00,1511,19.15,63.60,12.10,0.0,1.3,46,-888.9,4.12
5148,5/2/15 10:20:00,1449,19.84,63.60,12.76,0.0,1.5,343,-888.9,4.12
5149,5/2/15 10:30:00,1011,20.25,63.00,12.99,0.0,1.5,344,-888.9,4.12
5150,5/2/15 10:40:00,884,18.63,63.30,11.54,1.0,5.3,14,-888.9,4.12
5151,5/2/15 10:50:00,1404,18.72,68.80,12.89,3.3,6.3,20,-888.9,4.12
5152,5/2/15 11:00:00,936,18.49,67.90,12.47,3.0,7.3,24,-888.9,4.12
5153,5/2/15 11:10:00,1639,19.34,68.30,13.37,2.8,5.8,17,-888.9,4.15
5154,5/2/15 11:20:00,1746,19.22,67.80,13.15,3.0,6.0,20,-888.9,4.12
5155,5/2/15 11:30:00,889,18.34,70.50,12.90,2.8,6.0,17,-888.9,4.12
5156,5/2/15 11:40:00,961,18.41,74.20,13.76,1.3,3.5,32,-888.9,4.13
5157,5/2/15 11:50:00,1489,19.17,73.90,14.43,1.5,3.5,29,-888.9,4.13
5158,5/2/15 12:00:00,1324,19.48,71.40,14.19,1.5,3.8,17,-888.9,4.13
5159,5/2/15 12:10:00,1001,19.46,70.30,13.93,0.8,3.0,18,-888.9,4.12
5160,5/2/15 12:20:00,801,19.03,69.30,13.30,1.8,6.0,38,-888.9,4.12
5161,5/2/15 12:30:00,724,19.01,68.60,13.12,2.3,4.8,37,-888.9,4.12
5162,5/2/15 12:40:00,609,18.87,68.90,13.05,1.8,5.3,38,-888.9,4.13
5163,5/2/15 12:50:00,649,18.75,69.20,13.01,2.0,4.8,28,-888.9,4.13
5164,5/2/15 13:00:00,524,18.53,70.30,13.04,1.8,4.5,32,-888.9,4.13
5165,5/2/15 13:10:00,604,18.65,71.10,13.33,1.5,5.0,25,-888.9,4.13
5166,5/2/15 13:20:00,739,18.87,71.20,13.56,1.3,3.8,32,-888.9,4.12
5167,5/2/15 13:30:00,554,18.20,72.50,13.19,1.0,3.3,29,-888.9,4.13
5168,5/2/15 13:40:00,459,18.44,74.50,13.84,0.5,2.5,97,-888.9,4.13
5169,5/2/15 13:50:00,611,18.06,75.10,13.60,0.3,2.0,351,-888.9,4.13
5170,5/2/15 14:00:00,409,17.89,76.10,13.64,0.3,2.5,66,-888.9,4.13
5171,5/2/15 14:10:00,316,16.80,78.30,13.02,1.0,5.3,114,-888.9,4.13
5172,5/2/15 14:20:00,184,16.08,80.80,12.80,1.0,4.0,171,-888.9,4.12
5173,5/2/15 14:30:00,246,15.87,83.50,13.09,0.5,2.8,173,-888.9,4.13
5174,5/2/15 14:40:00,259,15.94,85.00,13.44,0.8,4.0,146,-888.9,4.13
5175,5/2/15 14:50:00,256,15.41,86.10,13.12,1.0,4.5,112,-888.9,4.13
5176,5/2/15 15:00:00,374,15.72,89.40,14.00,0.0,2.8,140,-888.9,4.13
5177,5/2/15 15:10:00,374,15.15,92.30,13.93,0.3,3.0,90,-888.9,4.13
5178,5/2/15 15:20:00,519,16.08,92.30,14.85,0.0,1.0,226,-888.9,4.12
5179,5/2/15 15:30:00,491,16.01,90.20,14.42,0.5,3.3,63,-888.9,4.12
5180,5/2/15 15:40:00,269,16.13,89.70,14.46,0.0,1.3,69,-888.9,4.12
5181,5/2/15 15:50:00,294,16.44,88.70,14.59,0.0,0.8,39,-888.9,4.13
5182,5/2/15 16:00:00,339,16.46,86.20,14.17,0.0,1.8,22,-888.9,4.13
5183,5/2/15 16:10:00,206,16.42,84.00,13.72,0.0,1.0,51,-888.9,4.13
5184,5/2/15 16:20:00,129,16.37,85.20,13.89,0.0,0.0,49,-888.9,4.12
5185,5/2/15 16:30:00,174,16.46,85.80,14.10,0.0,0.0,49,-888.9,4.12
5186,5/2/15 16:40:00,144,16.27,85.10,13.78,0.0,0.0,49,-888.9,4.12
5187,5/2/15 16:50:00,71,15.65,88.50,13.78,0.0,0.3,49,-888.9,4.12
5188,5/2/15 17:00:00,71,15.75,90.00,14.13,0.0,0.0,49,-888.9,4.12
5189,5/2/15 17:10:00,31,15.41,90.80,13.94,0.0,0.0,49,-888.9,4.12
5190,5/2/15 17:20:00,16,15.06,92.70,13.90,0.0,0.0,49,-888.9,4.12
5191,5/2/15 17:30:00,21,14.36,94.80,13.56,0.0,0.8,219,-888.9,4.12
5192,5/2/15 17:40:00,14,14.22,95.40,13.51,0.0,0.8,211,-888.9,4.12
5193,5/2/15 17:50:00,11,13.95,95.40,13.25,0.0,0.5,181,-888.9,4.12
5194,5/2/15 18:00:00,9,14.05,96.30,13.49,0.0,1.3,69,-888.9,4.13
5195,5/2/15 18:10:00,4,14.03,97.20,13.61,0.0,0.5,52,-888.9,4.12
5196,5/2/15 18:20:00,1,13.83,97.30,13.43,0.0,0.0,312,-888.9,4.12
5197,5/2/15 18:30:00,1,13.79,97.10,13.35,0.0,0.8,324,-888.9,4.12
5198,5/2/15 18:40:00,1,13.86,96.90,13.39,0.0,0.0,135,-888.9,4.12
5199,5/2/15 18:50:00,1,13.67,96.90,13.20,0.0,0.0,135,-888.9,4.12
5200,5/2/15 19:00:00,1,13.86,97.30,13.45,0.0,1.3,190,-888.9,4.12
5201,5/2/15 19:10:00,1,13.86,97.00,13.41,0.0,0.8,223,-888.9,4.12
5202,5/2/15 19:20:00,1,13.67,97.30,13.26,0.0,0.8,27,-888.9,4.12
5203,5/2/15 19:30:00,1,13.71,97.50,13.34,0.0,0.8,156,-888.9,4.12
5204,5/2/15 19:40:00,1,13.69,97.20,13.27,0.0,0.3,216,-888.9,4.12
5205,5/2/15 19:50:00,1,13.74,96.60,13.22,0.0,1.0,243,-888.9,4.12
5206,5/2/15 20:00:00,1,13.74,96.70,13.24,0.0,0.3,263,-888.9,4.12
5207,5/2/15 20:10:00,1,13.45,97.10,13.01,0.0,0.0,351,-888.9,4.12
5208,5/2/15 20:20:00,1,13.47,97.50,13.10,0.0,0.0,6,-888.9,4.12
5209,5/2/15 20:30:00,1,13.43,97.30,13.02,0.0,0.0,6,-888.9,4.12
5210,5/2/15 20:40:00,1,13.23,97.40,12.85,0.0,0.0,4,-888.9,4.12
5211,5/2/15 20:50:00,1,13.31,97.50,12.93,0.0,0.0,324,-888.9,4.12
5212,5/2/15 21:00:00,1,13.40,97.40,13.01,0.0,0.0,244,-888.9,4.12
5213,5/2/15 21:10:00,1,13.40,97.60,13.05,0.0,0.0,195,-888.9,4.12
5214,5/2/15 21:20:00,1,13.43,97.30,13.02,0.0,0.0,198,-888.9,4.12
5215,5/2/15 21:30:00,1,13.33,97.30,12.93,0.0,0.0,198,-888.9,4.12
5216,5/2/15 21:40:00,1,13.33,97.40,12.94,0.0,0.0,198,-888.9,4.12
5217,5/2/15 21:50:00,1,13.50,97.10,13.06,0.0,0.0,198,-888.9,4.12
5218,5/2/15 22:00:00,1,13.21,96.10,12.62,0.0,0.0,126,-888.9,4.12
5219,5/2/15 22:10:00,1,13.09,96.30,12.53,0.0,0.0,25,-888.9,4.12
5220,5/2/15 22:20:00,1,12.97,96.80,12.49,0.0,0.0,20,-888.9,4.12
5221,5/2/15 22:30:00,1,12.85,97.20,12.43,0.0,0.0,20,-888.9,4.15
5222,5/2/15 22:40:00,1,12.87,97.40,12.48,0.0,0.8,314,-888.9,4.12
5223,5/2/15 22:50:00,1,12.97,96.90,12.50,0.0,0.5,305,-888.9,4.12
5224,5/2/15 23:00:00,1,12.61,97.30,12.20,0.0,0.0,38,-888.9,4.12
5225,5/2/15 23:10:00,1,12.73,97.60,12.37,0.0,0.0,38,-888.9,4.12
5226,5/2/15 23:20:00,1,12.61,97.70,12.27,0.0,0.0,38,-888.9,4.12
5227,5/2/15 23:30:00,1,12.53,97.90,12.23,0.0,0.0,37,-888.9,4.12
5228,5/2/15 23:40:00,1,12.53,98.00,12.24,0.0,0.0,3,-888.9,4.12
5229,5/2/15 23:50:00,1,12.61,98.30,12.36,0.0,0.0,306,-888.9,4.12
5230,5/3/15 00:00:00,1,12.75,98.00,12.46,0.0,0.0,244,-888.9,4.12
5231,5/3/15 00:10:00,1,12.44,98.10,12.16,0.0,0.3,98,-888.9,4.12
5232,5/3/15 00:20:00,1,12.46,98.30,12.21,0.0,0.0,87,-888.9,4.12
5233,5/3/15 00:30:00,1,12.63,98.40,12.40,0.0,0.5,178,-888.9,4.12
5234,5/3/15 00:40:00,1,12.49,98.20,12.22,0.0,0.0,218,-888.9,4.12
5235,5/3/15 00:50:00,1,12.39,98.30,12.14,0.0,0.0,239,-888.9,4.12
5236,5/3/15 01:00:00,1,12.27,98.60,12.07,0.0,0.0,243,-888.9,4.12
5237,5/3/15 01:10:00,1,12.34,98.90,12.19,0.0,0.0,243,-888.9,4.12
5238,5/3/15 01:20:00,1,12.49,98.80,12.32,0.0,0.0,243,-888.9,4.12
5239,5/3/15 01:30:00,1,12.36,98.60,12.16,0.0,0.0,267,-888.9,4.12
5240,5/3/15 01:40:00,1,12.24,98.70,12.06,0.0,0.0,3,-888.9,4.12
5241,5/3/15 01:50:00,1,12.39,98.80,12.22,0.0,0.5,285,-888.9,4.12
5242,5/3/15 02:00:00,1,12.49,98.60,12.29,0.0,0.0,234,-888.9,4.12
5243,5/3/15 02:10:00,1,12.34,98.60,12.14,0.0,0.0,234,-888.9,4.12
5244,5/3/15 02:20:00,1,12.10,99.00,11.96,0.0,0.0,264,-888.9,4.12
5245,5/3/15 02:30:00,1,12.19,99.20,12.09,0.0,0.0,271,-888.9,4.12
5246,5/3/15 02:40:00,1,12.24,99.10,12.12,0.0,0.0,271,-888.9,4.12
5247,5/3/15 02:50:00,1,12.15,99.00,12.01,0.0,0.0,271,-888.9,4.12
5248,5/3/15 03:00:00,1,12.05,99.00,11.91,0.0,0.0,271,-888.9,4.12
5249,5/3/15 03:10:00,1,12.00,99.20,11.89,0.0,0.0,271,-888.9,4.12
5250,5/3/15 03:20:00,1,12.12,99.20,12.01,0.0,0.0,271,-888.9,4.12
5251,5/3/15 03:30:00,1,12.07,99.20,11.97,0.0,0.0,271,-888.9,4.12
5252,5/3/15 03:40:00,1,11.86,99.10,11.73,0.0,0.0,272,-888.9,4.12
5253,5/3/15 03:50:00,1,12.10,98.90,11.94,0.0,0.3,282,-888.9,4.12
5254,5/3/15 04:00:00,1,12.17,98.40,11.94,0.0,0.0,159,-888.9,4.12
5255,5/3/15 04:10:00,1,12.05,98.20,11.79,0.0,0.0,131,-888.9,4.12
5256,5/3/15 04:20:00,1,12.12,98.30,11.88,0.0,0.0,131,-888.9,4.12
5257,5/3/15 04:30:00,1,12.10,98.50,11.88,0.0,0.0,131,-888.9,4.12
5258,5/3/15 04:40:00,1,12.05,98.50,11.83,0.0,0.5,206,-888.9,4.12
5259,5/3/15 04:50:00,1,12.15,98.10,11.87,0.0,0.0,244,-888.9,4.12
5260,5/3/15 05:00:00,1,11.88,98.50,11.66,0.0,0.0,244,-888.9,4.12
5261,5/3/15 05:10:00,1,11.93,98.90,11.77,0.0,0.0,244,-888.9,4.12
5262,5/3/15 05:20:00,1,11.93,99.10,11.81,0.0,0.0,244,-888.9,4.12
5263,5/3/15 05:30:00,4,12.05,99.00,11.91,0.0,0.0,244,-888.9,4.12
5264,5/3/15 05:40:00,6,11.98,98.80,11.81,0.0,0.0,244,-888.9,4.12
5265,5/3/15 05:50:00,14,12.07,98.80,11.90,0.0,0.0,244,-888.9,4.12
5266,5/3/15 06:00:00,24,12.29,98.50,12.08,0.0,0.0,244,-888.9,4.12
5267,5/3/15 06:10:00,36,12.39,98.30,12.14,0.0,0.0,244,-888.9,4.12
5268,5/3/15 06:20:00,41,12.36,98.70,12.18,0.0,0.0,244,-888.9,4.15
5269,5/3/15 06:30:00,56,12.27,98.90,12.11,0.0,0.0,244,-888.9,4.12
5270,5/3/15 06:40:00,119,12.56,98.90,12.40,0.0,0.0,244,-888.9,4.12
5271,5/3/15 06:50:00,174,12.92,98.30,12.67,0.0,0.0,244,-888.9,4.12
5272,5/3/15 07:00:00,189,12.73,97.80,12.40,0.0,0.5,326,-888.9,4.12
5273,5/3/15 07:10:00,204,12.87,98.10,12.59,0.0,0.0,52,-888.9,4.12
5274,5/3/15 07:20:00,256,13.52,97.50,13.15,0.0,0.0,52,-888.9,4.12
5275,5/3/15 07:30:00,336,14.19,96.40,13.65,0.0,0.0,52,-888.9,4.12
5276,5/3/15 07:40:00,426,14.48,93.40,13.45,0.0,0.0,39,-888.9,4.12
5277,5/3/15 07:50:00,919,15.20,91.50,13.84,0.0,1.0,25,-888.9,4.12
5278,5/3/15 08:00:00,819,15.63,89.10,13.86,0.0,0.0,35,-888.9,4.12
5279,5/3/15 08:10:00,509,15.53,88.60,13.68,0.0,0.0,37,-888.9,4.12
5280,5/3/15 08:20:00,744,16.22,88.50,14.34,0.0,0.3,37,-888.9,4.12
5281,5/3/15 08:30:00,1196,17.22,86.30,14.94,0.0,0.5,79,-888.9,4.12
5282,5/3/15 08:40:00,1439,18.15,82.80,15.20,0.0,1.3,42,-888.9,4.12
5283,5/3/15 08:50:00,1521,19.10,80.50,15.69,0.0,1.3,28,-888.9,4.12
5284,5/3/15 09:00:00,1414,19.53,75.50,15.11,0.3,1.5,352,-888.9,4.12
5285,5/3/15 09:10:00,1354,19.44,71.00,14.06,0.3,1.8,10,-888.9,4.12
5286,5/3/15 09:20:00,979,18.46,69.80,12.86,0.5,2.5,14,-888.9,4.12
5287,5/3/15 09:30:00,521,17.91,72.20,12.86,0.3,2.0,31,-888.9,4.12
5288,5/3/15 09:40:00,631,18.08,73.20,13.23,0.3,2.0,11,-888.9,4.12
5289,5/3/15 09:50:00,1006,19.06,72.20,13.95,0.0,2.3,48,-888.9,4.12
5290,5/3/15 10:00:00,1439,19.91,70.40,14.39,0.5,2.8,10,-888.9,4.12
5291,5/3/15 10:10:00,1156,19.06,66.60,12.71,1.5,5.3,29,-888.9,4.12
5292,5/3/15 10:20:00,1006,19.34,68.20,13.35,2.3,6.5,14,-888.9,4.12
5293,5/3/15 10:30:00,654,18.58,67.80,12.53,2.3,5.0,38,-888.9,4.12
5294,5/3/15 10:40:00,1161,19.34,68.00,13.31,2.5,5.3,27,-888.9,4.12
5295,5/3/15 10:50:00,751,18.68,66.50,12.33,3.8,6.8,25,-888.9,4.12
5296,5/3/15 11:00:00,1934,20.75,66.20,14.23,2.8,6.3,20,-888.9,4.12
5297,5/3/15 11:10:00,1536,20.17,64.40,13.26,2.5,5.8,10,-888.9,4.12
5298,5/3/15 11:20:00,1596,20.44,62.40,13.03,2.5,6.8,6,-888.9,4.12
5299,5/3/15 11:30:00,1326,19.84,63.20,12.66,3.0,7.1,25,-888.9,4.12
5300,5/3/15 11:40:00,1444,21.13,63.20,13.88,2.5,5.8,22,-888.9,4.12
5301,5/3/15 11:50:00,2121,21.68,58.60,13.23,3.3,6.8,21,-888.9,4.12
5302,5/3/15 12:00:00,1666,20.44,57.70,11.83,3.3,8.1,27,-888.9,4.12
5303,5/3/15 12:10:00,1099,20.63,58.90,12.33,3.0,7.1,8,-888.9,4.14
5304,5/3/15 12:20:00,1691,21.89,57.60,13.17,2.3,7.3,17,-888.9,4.12
5305,5/3/15 12:30:00,1796,22.01,54.30,12.38,2.8,6.5,17,-888.9,4.12
5306,5/3/15 12:40:00,671,20.67,54.90,11.30,2.5,5.8,10,-888.9,4.12
5307,5/3/15 12:50:00,941,20.39,55.50,11.20,3.0,6.5,7,-888.9,4.12
5308,5/3/15 13:00:00,541,20.22,56.20,11.24,3.0,6.8,3,-888.9,4.12
5309,5/3/15 13:10:00,614,20.34,54.70,10.94,2.8,6.0,17,-888.9,4.12
5310,5/3/15 13:20:00,1196,21.22,54.40,11.67,3.0,7.8,7,-888.9,4.12
5311,5/3/15 13:30:00,1549,21.96,53.80,12.19,3.0,6.5,22,-888.9,4.12
5312,5/3/15 13:40:00,621,20.75,52.30,10.64,2.0,6.8,355,-888.9,4.12
5313,5/3/15 13:50:00,751,20.72,52.70,10.73,2.3,5.3,8,-888.9,4.12
5314,5/3/15 14:00:00,574,20.65,53.30,10.84,2.3,5.3,18,-888.9,4.12
5315,5/3/15 14:10:00,471,20.41,54.80,11.03,2.8,8.3,37,-888.9,4.12
5316,5/3/15 14:20:00,511,20.58,52.90,10.66,2.5,7.1,15,-888.9,4.12
5317,5/3/15 14:30:00,479,20.63,51.40,10.27,2.5,5.5,21,-888.9,4.12
5318,5/3/15 14:40:00,516,20.79,52.10,10.63,2.8,7.1,21,-888.9,4.12
5319,5/3/15 14:50:00,716,20.60,49.40,9.65,3.0,6.5,22,-888.9,4.12
5320,5/3/15 15:00:00,424,20.13,52.00,9.98,2.5,6.3,31,-888.9,4.12
5321,5/3/15 15:10:00,294,19.82,54.70,10.45,2.0,6.0,34,-888.9,4.12
5322,5/3/15 15:20:00,284,19.58,56.00,10.58,1.5,5.0,35,-888.9,4.12
5323,5/3/15 15:30:00,239,19.53,57.00,10.80,1.0,4.8,37,-888.9,4.12
5324,5/3/15 15:40:00,256,19.67,59.10,11.48,0.0,1.5,305,-888.9,4.12
5325,5/3/15 15:50:00,174,19.48,61.30,11.86,0.0,1.8,156,-888.9,4.12
5326,5/3/15 16:00:00,161,19.06,61.80,11.58,0.0,0.3,44,-888.9,4.12
5327,5/3/15 16:10:00,176,18.72,63.70,11.72,0.0,0.5,60,-888.9,4.12
5328,5/3/15 16:20:00,169,18.75,63.40,11.67,0.0,2.3,119,-888.9,4.12
5329,5/3/15 16:30:00,171,18.82,63.90,11.86,0.0,1.8,101,-888.9,4.12
5330,5/3/15 16:40:00,114,18.58,63.80,11.61,0.3,3.8,81,-888.9,4.12
