Data Format: 
1042,4/20/16 23:40:00,1,13.69,100.00,13.71,0.0,0.0,27,-888.9,4.25
1043,4/20/16 23:50:00,1,13.79,100.00,13.80,0.0,0.0,27,-888.9,4.25
1044,4/21/16 00:00:00,1,13.74,100.00,13.75,0.0,0.0,27,-888.9,4.27
1045,4/21/16 00:10:00,1,13.74,100.00,13.75,0.0,0.0,27,-888.9,4.25
1046,4/21/16 00:20:00,1,13.74,100.00,13.75,0.0,0.0,27,-888.9,4.25
1047,4/21/16 00:30:00,1,13.71,100.00,13.73,0.0,0.0,18,-888.9,4.25
1048,4/21/16 00:40:00,1,13.74,100.00,13.75,0.0,0.0,14,-888.9,4.25
1049,4/21/16 00:50:00,1,13.74,100.00,13.75,0.0,0.5,38,-888.9,4.25
1050,4/21/16 01:00:00,1,13.71,100.00,13.73,0.0,0.0,48,-888.9,4.25
1051,4/21/16 01:10:00,1,13.69,100.00,13.71,0.0,0.0,48,-888.9,4.25
1052,4/21/16 01:20:00,1,13.57,100.00,13.59,0.0,0.0,48,-888.9,4.25
1053,4/21/16 01:30:00,1,13.57,100.00,13.59,0.0,0.0,48,-888.9,4.25
1054,4/21/16 01:40:00,1,13.59,100.00,13.61,0.0,0.0,48,-888.9,4.25
1055,4/21/16 01:50:00,1,13.64,100.00,13.66,0.0,0.0,48,-888.9,4.25
1056,4/21/16 02:00:00,1,13.52,100.00,13.54,0.0,0.0,48,-888.9,4.25
1057,4/21/16 02:10:00,1,13.55,100.00,13.56,0.0,0.0,48,-888.9,4.25
1058,4/21/16 02:20:00,1,13.38,100.00,13.39,0.0,0.0,48,-888.9,4.25
1059,4/21/16 02:30:00,1,13.16,100.00,13.18,0.0,0.3,49,-888.9,4.25
1060,4/21/16 02:40:00,1,13.18,100.00,13.20,0.0,0.0,51,-888.9,4.25
1061,4/21/16 02:50:00,1,13.18,100.00,13.20,0.0,0.0,51,-888.9,4.25
1062,4/21/16 03:00:00,1,12.94,100.00,12.96,0.0,1.0,199,-888.9,4.25
1063,4/21/16 03:10:00,1,12.80,100.00,12.81,0.0,0.3,18,-888.9,4.25
1064,4/21/16 03:20:00,1,12.80,100.00,12.81,0.0,0.0,22,-888.9,4.25
1065,4/21/16 03:30:00,1,12.90,100.00,12.91,0.0,0.3,248,-888.9,4.27
1066,4/21/16 03:40:00,1,12.94,100.00,12.96,0.0,0.0,225,-888.9,4.27
1067,4/21/16 03:50:00,1,12.85,100.00,12.86,0.0,0.0,225,-888.9,4.25
1068,4/21/16 04:00:00,1,12.77,100.00,12.79,0.0,0.0,225,-888.9,4.25
1069,4/21/16 04:10:00,1,12.82,100.00,12.84,0.0,0.0,225,-888.9,4.25
1070,4/21/16 04:20:00,1,12.80,100.00,12.81,0.0,0.0,225,-888.9,4.24
1071,4/21/16 04:30:00,1,12.73,100.00,12.74,0.0,0.0,225,-888.9,4.24
1072,4/21/16 04:40:00,1,12.75,100.00,12.77,0.0,0.0,225,-888.9,4.25
1073,4/21/16 04:50:00,1,12.68,100.00,12.69,0.0,0.3,225,-888.9,4.24
1074,4/21/16 05:00:00,1,12.58,100.00,12.60,0.0,0.0,302,-888.9,4.24
1075,4/21/16 05:10:00,1,12.56,100.00,12.57,0.0,0.0,319,-888.9,4.24
1076,4/21/16 05:20:00,1,12.58,100.00,12.60,0.0,0.0,319,-888.9,4.24
1077,4/21/16 05:30:00,1,12.63,100.00,12.65,0.0,0.0,319,-888.9,4.24
1078,4/21/16 05:40:00,4,12.56,100.00,12.57,0.0,0.0,319,-888.9,4.24
1079,4/21/16 05:50:00,9,12.61,100.00,12.62,0.0,0.3,292,-888.9,4.25
1080,4/21/16 06:00:00,31,12.68,100.00,12.69,0.0,0.0,232,-888.9,4.24
1081,4/21/16 06:10:00,49,12.68,100.00,12.69,0.0,0.5,27,-888.9,4.24
1082,4/21/16 06:20:00,46,12.80,100.00,12.81,0.0,0.0,254,-888.9,4.24
1083,4/21/16 06:30:00,54,12.68,100.00,12.69,0.0,0.5,338,-888.9,4.24
1084,4/21/16 06:40:00,56,12.80,100.00,12.81,0.0,0.0,17,-888.9,4.24
1085,4/21/16 06:50:00,69,12.99,100.00,13.01,0.0,0.0,313,-888.9,4.24
1086,4/21/16 07:00:00,91,13.04,100.00,13.06,0.0,0.0,314,-888.9,4.24
1087,4/21/16 07:10:00,146,13.21,100.00,13.22,0.0,0.0,333,-888.9,4.24
1088,4/21/16 07:20:00,179,13.52,100.00,13.54,0.0,0.0,333,-888.9,4.24
1089,4/21/16 07:30:00,279,13.74,100.00,13.75,0.0,0.0,333,-888.9,4.26
1090,4/21/16 07:40:00,309,14.43,100.00,14.45,0.0,0.0,300,-888.9,4.24
1091,4/21/16 07:50:00,286,13.74,100.00,13.75,0.3,2.0,8,-888.9,4.24
1092,4/21/16 08:00:00,229,13.86,100.00,13.88,0.0,0.8,34,-888.9,4.24
1093,4/21/16 08:10:00,284,14.36,100.00,14.38,0.0,0.0,13,-888.9,4.22
1094,4/21/16 08:20:00,374,15.22,100.00,15.24,0.0,0.0,13,-888.9,4.24
1095,4/21/16 08:30:00,306,14.51,100.00,14.52,0.0,0.8,28,-888.9,4.24
1096,4/21/16 08:40:00,281,14.70,100.00,14.72,0.0,0.0,38,-888.9,4.24
1097,4/21/16 08:50:00,224,14.65,100.00,14.67,0.0,0.0,38,-888.9,4.24
1098,4/21/16 09:00:00,261,14.86,100.00,14.88,0.0,0.8,38,-888.9,4.24
1099,4/21/16 09:10:00,309,15.25,100.00,15.27,0.0,0.8,32,-888.9,4.24
1100,4/21/16 09:20:00,531,15.39,100.00,15.41,0.0,0.5,37,-888.9,4.24
1101,4/21/16 09:30:00,404,15.15,99.90,15.15,0.0,1.5,22,-888.9,4.24
1102,4/21/16 09:40:00,381,15.15,99.60,15.11,0.0,1.3,21,-888.9,4.24
1103,4/21/16 09:50:00,169,14.12,99.60,14.08,0.3,2.3,18,-888.9,4.24
1104,4/21/16 10:00:00,341,14.48,100.00,14.50,0.0,0.5,344,-888.9,4.24
1105,4/21/16 10:10:00,511,15.22,100.00,15.24,0.0,0.0,345,-888.9,4.22
1106,4/21/16 10:20:00,501,15.32,99.90,15.32,0.0,0.0,345,-888.9,4.24
1107,4/21/16 10:30:00,1289,16.89,99.60,16.85,0.3,2.3,7,-888.9,4.24
1108,4/21/16 10:40:00,984,15.60,98.50,15.39,1.3,3.3,20,-888.9,4.23
1109,4/21/16 10:50:00,996,16.70,98.70,16.52,0.5,3.0,14,-888.9,4.23
1110,4/21/16 11:00:00,1034,17.84,95.80,17.19,0.5,3.0,20,-888.9,4.23
1111,4/21/16 11:10:00,441,16.34,92.30,15.11,1.3,3.0,29,-888.9,4.23
1112,4/21/16 11:20:00,529,16.51,93.10,15.41,0.8,3.0,21,-888.9,4.23
1113,4/21/16 11:30:00,706,16.82,92.50,15.62,1.3,4.0,27,-888.9,4.23
1114,4/21/16 11:40:00,1224,17.68,91.70,16.33,1.0,3.0,27,-888.9,4.23
1115,4/21/16 11:50:00,611,16.87,90.70,15.36,1.3,4.8,18,-888.9,4.23
1116,4/21/16 12:00:00,584,16.49,92.10,15.22,1.0,3.8,13,-888.9,4.23
1117,4/21/16 12:10:00,691,16.82,92.90,15.68,0.8,3.5,8,-888.9,4.22
1118,4/21/16 12:20:00,499,16.70,92.40,15.48,0.3,2.8,240,-888.9,4.23
1119,4/21/16 12:30:00,1014,17.91,91.20,16.48,1.0,4.0,59,-888.9,4.23
1120,4/21/16 12:40:00,1089,17.56,89.90,15.90,1.5,4.3,42,-888.9,4.23
1121,4/21/16 12:50:00,536,17.80,89.60,16.08,0.5,3.8,347,-888.9,4.22
1122,4/21/16 13:00:00,381,17.44,89.10,15.64,0.0,1.5,60,-888.9,4.22
1123,4/21/16 13:10:00,389,17.13,89.50,15.41,0.3,3.0,73,-888.9,4.23
1124,4/21/16 13:20:00,321,17.01,90.10,15.40,0.5,4.0,347,-888.9,4.23
1125,4/21/16 13:30:00,246,16.84,89.70,15.16,0.3,2.0,168,-888.9,4.22
1126,4/21/16 13:40:00,221,16.56,89.90,14.91,0.3,4.0,142,-888.9,4.22
1127,4/21/16 13:50:00,159,16.42,91.50,15.05,0.0,2.8,303,-888.9,4.23
1128,4/21/16 14:00:00,104,16.37,91.50,15.00,0.5,3.0,198,-888.9,4.22
1129,4/21/16 14:10:00,36,16.15,91.30,14.75,0.0,1.3,166,-888.9,4.22
1130,4/21/16 14:20:00,9,15.91,92.10,14.65,0.0,2.0,208,-888.9,4.22
1131,4/21/16 14:30:00,11,12.51,94.00,11.58,0.8,3.8,138,-888.9,4.22
1132,4/21/16 14:40:00,201,10.34,96.90,9.89,2.0,5.8,226,-888.9,4.23
1133,4/21/16 14:50:00,709,11.69,96.90,11.22,1.5,5.8,205,-888.9,4.22
1134,4/21/16 15:00:00,429,12.58,97.40,12.20,0.0,1.8,197,-888.9,4.22
1135,4/21/16 15:10:00,301,12.82,97.50,12.45,0.0,2.0,213,-888.9,4.22
1136,4/21/16 15:20:00,339,13.28,97.90,12.97,0.0,1.8,170,-888.9,4.22
1137,4/21/16 15:30:00,249,12.34,97.70,12.00,0.3,2.5,14,-888.9,4.22
1138,4/21/16 15:40:00,204,13.18,98.40,12.95,0.0,1.0,227,-888.9,4.22
1139,4/21/16 15:50:00,191,13.35,98.50,13.14,0.0,1.5,220,-888.9,4.22
1140,4/21/16 16:00:00,174,13.21,99.00,13.07,0.0,1.0,62,-888.9,4.22
1141,4/21/16 16:10:00,134,13.33,99.20,13.22,0.0,0.8,153,-888.9,4.22
1142,4/21/16 16:20:00,176,13.67,98.50,13.45,0.0,2.0,253,-888.9,4.22
1143,4/21/16 16:30:00,234,14.03,96.30,13.46,0.0,0.8,226,-888.9,4.25
1144,4/21/16 16:40:00,261,14.34,95.80,13.69,0.0,0.0,53,-888.9,4.22
1145,4/21/16 16:50:00,206,14.36,94.90,13.57,0.0,0.3,17,-888.9,4.22
1146,4/21/16 17:00:00,196,14.51,94.50,13.65,0.0,1.0,225,-888.9,4.22
1147,4/21/16 17:10:00,194,14.79,93.40,13.75,0.0,0.3,216,-888.9,4.22
1148,4/21/16 17:20:00,134,14.74,93.30,13.69,0.0,0.0,215,-888.9,4.22
1149,4/21/16 17:30:00,96,14.19,93.40,13.16,0.0,1.0,218,-888.9,4.22
1150,4/21/16 17:40:00,49,14.27,93.40,13.23,0.0,1.3,253,-888.9,4.22
1151,4/21/16 17:50:00,29,13.86,95.10,13.10,0.0,0.5,24,-888.9,4.22
1152,4/21/16 18:00:00,14,13.81,95.60,13.14,0.0,0.0,11,-888.9,4.22
1153,4/21/16 18:10:00,4,13.83,94.00,12.90,0.0,1.5,257,-888.9,4.22
1154,4/21/16 18:20:00,1,13.86,93.70,12.88,0.0,1.5,239,-888.9,4.22
1155,4/21/16 18:30:00,1,14.05,92.30,12.84,0.0,2.0,212,-888.9,4.22
1156,4/21/16 18:40:00,1,13.79,91.50,12.44,0.0,0.0,256,-888.9,4.22
1157,4/21/16 18:50:00,1,13.59,92.90,12.48,0.0,1.5,251,-888.9,4.22
1158,4/21/16 19:00:00,1,13.83,93.00,12.74,0.0,0.0,206,-888.9,4.22
1159,4/21/16 19:10:00,1,13.88,91.70,12.57,0.0,1.3,223,-888.9,4.22
1160,4/21/16 19:20:00,1,13.79,91.90,12.51,0.0,0.8,219,-888.9,4.22
1161,4/21/16 19:30:00,1,13.71,92.30,12.50,0.0,0.8,241,-888.9,4.22
1162,4/21/16 19:40:00,1,13.55,93.10,12.47,0.0,0.8,260,-888.9,4.22
1163,4/21/16 19:50:00,1,13.35,95.00,12.58,0.0,0.0,4,-888.9,4.22
1164,4/21/16 20:00:00,1,13.26,95.90,12.63,0.0,0.0,4,-888.9,4.22
1165,4/21/16 20:10:00,1,13.18,96.20,12.61,0.0,0.3,286,-888.9,4.24
1166,4/21/16 20:20:00,1,13.23,95.80,12.59,0.0,0.0,250,-888.9,4.22
1167,4/21/16 20:30:00,1,13.28,95.40,12.58,0.0,0.0,250,-888.9,4.22
1168,4/21/16 20:40:00,1,13.33,94.70,12.51,0.0,0.0,250,-888.9,4.22
1169,4/21/16 20:50:00,1,13.14,95.20,12.40,0.0,0.3,250,-888.9,4.22
1170,4/21/16 21:00:00,1,13.02,95.80,12.38,0.0,0.0,250,-888.9,4.22
1171,4/21/16 21:10:00,1,13.14,95.80,12.50,0.0,0.0,250,-888.9,4.22
1172,4/21/16 21:20:00,1,13.11,95.50,12.42,0.0,0.8,250,-888.9,4.22
1173,4/21/16 21:30:00,1,12.92,96.00,12.31,0.0,0.0,247,-888.9,4.22
1174,4/21/16 21:40:00,1,12.82,96.30,12.26,0.0,0.0,132,-888.9,4.22
1175,4/21/16 21:50:00,1,12.90,96.60,12.38,0.0,0.0,251,-888.9,4.22
1176,4/21/16 22:00:00,1,13.06,96.30,12.50,0.0,0.0,250,-888.9,4.22
1177,4/21/16 22:10:00,1,12.70,96.10,12.11,0.0,0.0,277,-888.9,4.22
1178,4/21/16 22:20:00,1,12.58,96.70,12.09,0.0,0.0,355,-888.9,4.22
1179,4/21/16 22:30:00,1,12.68,97.00,12.23,0.0,0.0,355,-888.9,4.22
1180,4/21/16 22:40:00,1,12.97,97.00,12.52,0.0,0.3,321,-888.9,4.22
1181,4/21/16 22:50:00,1,12.99,96.60,12.48,0.0,0.3,246,-888.9,4.22
1182,4/21/16 23:00:00,1,12.80,96.50,12.27,0.0,0.0,347,-888.9,4.22
1183,4/21/16 23:10:00,1,12.61,96.80,12.13,0.0,0.0,347,-888.9,4.22
1184,4/21/16 23:20:00,1,12.65,97.10,12.22,0.0,0.3,327,-888.9,4.22
1185,4/21/16 23:30:00,1,12.82,96.70,12.33,0.0,0.5,233,-888.9,4.22
1186,4/21/16 23:40:00,1,12.87,96.00,12.26,0.0,0.0,233,-888.9,4.24
1187,4/21/16 23:50:00,1,12.85,96.20,12.27,0.0,0.0,233,-888.9,4.22
1188,4/22/16 00:00:00,1,12.82,96.30,12.26,0.0,0.0,233,-888.9,4.22
1189,4/22/16 00:10:00,1,12.90,96.60,12.38,0.0,0.0,233,-888.9,4.22
1190,4/22/16 00:20:00,1,12.85,96.70,12.35,0.0,0.0,233,-888.9,4.22
1191,4/22/16 00:30:00,1,12.51,97.00,12.06,0.0,0.0,234,-888.9,4.22
1192,4/22/16 00:40:00,1,12.46,97.20,12.04,0.0,0.0,234,-888.9,4.22
1193,4/22/16 00:50:00,1,12.61,97.30,12.20,0.0,0.0,234,-888.9,4.22
1194,4/22/16 01:00:00,1,12.63,97.30,12.23,0.0,0.0,234,-888.9,4.22
1195,4/22/16 01:10:00,1,12.58,97.50,12.21,0.0,0.0,234,-888.9,4.22
1196,4/22/16 01:20:00,1,12.65,97.60,12.30,0.0,0.0,234,-888.9,4.22
1197,4/22/16 01:30:00,1,12.63,97.50,12.26,0.0,0.0,234,-888.9,4.22
1198,4/22/16 01:40:00,1,12.61,97.70,12.27,0.0,0.0,234,-888.9,4.22
1199,4/22/16 01:50:00,1,12.77,97.50,12.40,0.0,0.0,234,-888.9,4.22
1200,4/22/16 02:00:00,1,12.61,97.20,12.19,0.0,0.3,258,-888.9,4.22
1201,4/22/16 02:10:00,1,12.44,97.30,12.04,0.0,0.0,27,-888.9,4.22
1202,4/22/16 02:20:00,1,12.49,97.60,12.13,0.0,0.0,27,-888.9,4.22
1203,4/22/16 02:30:00,1,12.61,97.80,12.28,0.0,0.0,27,-888.9,4.22
1204,4/22/16 02:40:00,1,12.70,97.80,12.38,0.0,0.0,27,-888.9,4.22
1205,4/22/16 02:50:00,1,12.53,97.80,12.21,0.0,0.0,27,-888.9,4.22
1206,4/22/16 03:00:00,1,12.44,97.90,12.13,0.0,0.0,27,-888.9,4.22
1207,4/22/16 03:10:00,1,12.46,98.00,12.17,0.0,0.0,11,-888.9,4.25
1208,4/22/16 03:20:00,1,12.53,98.00,12.24,0.0,0.0,263,-888.9,4.22
1209,4/22/16 03:30:00,1,12.75,98.00,12.46,0.0,0.0,250,-888.9,4.22
1210,4/22/16 03:40:00,1,12.49,97.80,12.16,0.0,0.0,260,-888.9,4.22
1211,4/22/16 03:50:00,1,12.32,98.10,12.04,0.0,0.0,265,-888.9,4.22
1212,4/22/16 04:00:00,1,12.29,98.40,12.06,0.0,0.0,265,-888.9,4.22
1213,4/22/16 04:10:00,1,12.36,98.60,12.16,0.0,0.0,265,-888.9,4.22
1214,4/22/16 04:20:00,1,12.46,98.70,12.28,0.0,0.0,265,-888.9,4.22
1215,4/22/16 04:30:00,1,12.41,98.70,12.23,0.0,0.0,265,-888.9,4.22
1216,4/22/16 04:40:00,1,12.49,98.80,12.32,0.0,0.0,265,-888.9,4.22
1217,4/22/16 04:50:00,1,12.46,98.90,12.31,0.0,0.0,265,-888.9,4.22
1218,4/22/16 05:00:00,1,12.41,99.10,12.29,0.0,0.5,251,-888.9,4.22
1219,4/22/16 05:10:00,1,12.15,99.30,12.05,0.0,0.0,295,-888.9,4.20
1220,4/22/16 05:20:00,1,12.15,99.60,12.10,0.0,0.0,298,-888.9,4.22
1221,4/22/16 05:30:00,1,12.19,99.70,12.16,0.0,0.0,298,-888.9,4.22
1222,4/22/16 05:40:00,1,12.22,99.80,12.20,0.0,0.0,298,-888.9,4.22
1223,4/22/16 05:50:00,1,12.24,99.80,12.23,0.0,0.3,298,-888.9,4.22
1224,4/22/16 06:00:00,4,12.36,99.80,12.35,0.0,0.0,253,-888.9,4.22
1225,4/22/16 06:10:00,6,12.27,99.80,12.25,0.0,2.3,240,-888.9,4.20
1226,4/22/16 06:20:00,11,12.27,99.90,12.27,0.0,0.0,73,-888.9,4.22
1227,4/22/16 06:30:00,26,12.36,100.00,12.38,0.0,0.0,73,-888.9,4.22
1228,4/22/16 06:40:00,74,12.56,99.90,12.56,0.0,0.0,73,-888.9,4.24
1229,4/22/16 06:50:00,84,12.63,99.90,12.63,0.0,0.0,73,-888.9,4.22
1230,4/22/16 07:00:00,84,12.70,99.90,12.70,0.0,0.0,73,-888.9,4.22
1231,4/22/16 07:10:00,114,12.56,99.80,12.54,0.0,1.5,51,-888.9,4.20
1232,4/22/16 07:20:00,169,12.70,99.80,12.69,0.0,0.0,10,-888.9,4.22
1233,4/22/16 07:30:00,191,13.28,99.70,13.25,0.0,0.0,7,-888.9,4.21
1234,4/22/16 07:40:00,151,13.45,99.50,13.39,0.0,0.0,326,-888.9,4.22
1235,4/22/16 07:50:00,131,13.04,99.30,12.95,0.0,0.0,324,-888.9,4.22
1236,4/22/16 08:00:00,179,13.40,99.40,13.33,0.0,0.0,324,-888.9,4.22
1237,4/22/16 08:10:00,194,13.52,99.20,13.41,0.0,0.0,324,-888.9,4.20
1238,4/22/16 08:20:00,191,13.62,98.90,13.46,0.0,0.0,324,-888.9,4.21
1239,4/22/16 08:30:00,181,13.98,98.70,13.79,0.0,0.0,324,-888.9,4.21
1240,4/22/16 08:40:00,174,14.19,98.40,13.96,0.0,0.0,324,-888.9,4.21
1241,4/22/16 08:50:00,206,14.05,97.70,13.71,0.0,0.0,329,-888.9,4.22
1242,4/22/16 09:00:00,301,14.10,97.40,13.71,0.0,0.3,27,-888.9,4.22
1243,4/22/16 09:10:00,486,14.74,97.00,14.29,0.0,0.3,6,-888.9,4.20
1244,4/22/16 09:20:00,1001,17.56,94.70,16.72,0.0,0.5,234,-888.9,4.21
1245,4/22/16 09:30:00,509,16.08,88.40,14.18,0.0,1.0,108,-888.9,4.21
1246,4/22/16 09:40:00,371,15.77,92.60,14.59,0.0,0.8,76,-888.9,4.21
1247,4/22/16 09:50:00,291,15.29,91.90,14.00,0.0,1.0,31,-888.9,4.21
1248,4/22/16 10:00:00,236,15.46,91.30,14.07,0.0,0.0,34,-888.9,4.21
1249,4/22/16 10:10:00,271,15.49,89.30,13.75,0.0,0.0,32,-888.9,4.20
1250,4/22/16 10:20:00,359,15.08,91.90,13.79,0.0,0.0,32,-888.9,4.21
1251,4/22/16 10:30:00,596,16.06,91.70,14.73,0.0,0.0,341,-888.9,4.21
1252,4/22/16 10:40:00,294,14.41,91.60,13.08,0.5,2.5,13,-888.9,4.21
1253,4/22/16 10:50:00,246,13.86,94.80,13.05,0.5,2.8,3,-888.9,4.21
1254,4/22/16 11:00:00,339,13.95,96.70,13.45,0.0,1.8,351,-888.9,4.21
1255,4/22/16 11:10:00,411,14.19,97.30,13.79,0.0,1.3,3,-888.9,4.20
1256,4/22/16 11:20:00,459,14.74,96.80,14.26,0.0,1.3,22,-888.9,4.21
1257,4/22/16 11:30:00,394,14.91,96.10,14.31,0.0,1.5,6,-888.9,4.21
1258,4/22/16 11:40:00,494,14.91,95.60,14.23,0.0,1.5,10,-888.9,4.22
1259,4/22/16 11:50:00,476,15.39,94.50,14.53,0.0,1.3,11,-888.9,4.21
1260,4/22/16 12:00:00,479,16.11,93.90,15.14,0.0,0.3,24,-888.9,4.21
1261,4/22/16 12:10:00,334,14.98,92.30,13.76,0.3,1.5,21,-888.9,4.20
1262,4/22/16 12:20:00,239,14.79,93.50,13.77,0.0,1.3,15,-888.9,4.21
1263,4/22/16 12:30:00,156,14.27,93.70,13.28,0.0,1.3,14,-888.9,4.21
1264,4/22/16 12:40:00,114,13.91,95.00,13.13,0.0,0.5,18,-888.9,4.21
1265,4/22/16 12:50:00,96,13.45,97.00,13.00,0.0,0.3,44,-888.9,4.21
1266,4/22/16 13:00:00,89,13.40,98.10,13.12,0.0,0.0,44,-888.9,4.21
1267,4/22/16 13:10:00,94,13.38,98.60,13.18,0.0,0.0,44,-888.9,4.20
1268,4/22/16 13:20:00,166,13.40,99.00,13.26,0.0,0.0,44,-888.9,4.21
1269,4/22/16 13:30:00,249,13.79,99.40,13.71,0.0,0.0,41,-888.9,4.21
1270,4/22/16 13:40:00,306,13.88,99.50,13.82,0.0,0.8,39,-888.9,4.21
1271,4/22/16 13:50:00,261,14.34,99.70,14.31,0.0,0.3,39,-888.9,4.21
1272,4/22/16 14:00:00,371,14.62,99.70,14.60,0.0,0.0,39,-888.9,4.21
1273,4/22/16 14:10:00,321,14.74,99.50,14.69,0.0,0.0,41,-888.9,4.19
1274,4/22/16 14:20:00,161,14.79,99.30,14.70,0.0,0.0,41,-888.9,4.19
1275,4/22/16 14:30:00,56,14.36,99.50,14.30,0.0,0.0,41,-888.9,4.21
1276,4/22/16 14:40:00,26,14.03,99.80,14.01,0.0,1.8,38,-888.9,4.19
1277,4/22/16 14:50:00,19,14.05,99.90,14.05,0.0,0.3,83,-888.9,4.21
1278,4/22/16 15:00:00,31,14.22,99.60,14.17,0.0,1.0,46,-888.9,4.21
1279,4/22/16 15:10:00,59,13.71,99.40,13.64,0.0,0.8,183,-888.9,4.21
1280,4/22/16 15:20:00,49,13.14,99.00,13.00,0.0,1.3,192,-888.9,4.20
1281,4/22/16 15:30:00,21,13.21,99.00,13.07,0.0,1.5,185,-888.9,4.21
1282,4/22/16 15:40:00,14,12.85,99.10,12.72,0.0,2.5,178,-888.9,4.21
1283,4/22/16 15:50:00,11,12.70,98.90,12.55,0.3,3.0,188,-888.9,4.21
1284,4/22/16 16:00:00,11,12.58,97.70,12.24,0.3,3.3,180,-888.9,4.21
1285,4/22/16 16:10:00,74,12.73,96.30,12.17,0.3,3.5,181,-888.9,4.21
1286,4/22/16 16:20:00,131,12.63,96.60,12.12,0.0,1.3,159,-888.9,4.21
1287,4/22/16 16:30:00,59,12.10,97.10,11.67,0.0,1.5,55,-888.9,4.21
1288,4/22/16 16:40:00,44,12.07,98.30,11.83,0.0,0.3,323,-888.9,4.25
1289,4/22/16 16:50:00,26,12.10,98.70,11.91,0.0,0.0,25,-888.9,4.22
1290,4/22/16 17:00:00,69,12.22,98.90,12.07,0.0,0.0,323,-888.9,4.21
1291,4/22/16 17:10:00,61,12.22,99.10,12.10,0.0,1.0,42,-888.9,4.21
1292,4/22/16 17:20:00,26,12.17,99.10,12.05,0.0,0.0,42,-888.9,4.21
1293,4/22/16 17:30:00,21,12.27,99.20,12.16,0.0,0.0,42,-888.9,4.21
1294,4/22/16 17:40:00,6,12.12,99.40,12.05,0.0,0.0,42,-888.9,4.21
1295,4/22/16 17:50:00,4,12.15,99.50,12.08,0.0,0.5,27,-888.9,4.21
1296,4/22/16 18:00:00,4,12.05,99.50,11.99,0.0,0.0,230,-888.9,4.21
1297,4/22/16 18:10:00,1,12.00,99.70,11.97,0.0,0.0,230,-888.9,4.21
1298,4/22/16 18:20:00,1,11.98,99.90,11.98,0.0,0.3,34,-888.9,4.21
1299,4/22/16 18:30:00,1,11.86,100.00,11.87,0.0,1.0,17,-888.9,4.21
1300,4/22/16 18:40:00,1,11.88,100.00,11.89,0.0,0.0,22,-888.9,4.21
1301,4/22/16 18:50:00,1,11.90,100.00,11.92,0.0,0.0,295,-888.9,4.21
1302,4/22/16 19:00:00,1,11.93,100.00,11.94,0.0,1.5,343,-888.9,4.21
1303,4/22/16 19:10:00,1,11.98,100.00,11.99,0.0,1.0,7,-888.9,4.21
1304,4/22/16 19:20:00,1,11.90,100.00,11.92,0.0,0.8,267,-888.9,4.20
1305,4/22/16 19:30:00,1,11.88,100.00,11.89,0.0,0.5,285,-888.9,4.21
1306,4/22/16 19:40:00,1,11.88,100.00,11.89,0.0,0.0,13,-888.9,4.21
1307,4/22/16 19:50:00,1,11.90,100.00,11.92,0.0,0.0,13,-888.9,4.21
1308,4/22/16 20:00:00,1,11.86,100.00,11.87,0.0,0.0,13,-888.9,4.21
1309,4/22/16 20:10:00,1,11.86,100.00,11.87,0.0,0.0,13,-888.9,4.21
1310,4/22/16 20:20:00,1,11.81,100.00,11.82,0.0,0.0,13,-888.9,4.20
1311,4/22/16 20:30:00,1,11.81,100.00,11.82,0.0,0.0,250,-888.9,4.21
1312,4/22/16 20:40:00,1,11.86,100.00,11.87,0.0,0.0,234,-888.9,4.21
1313,4/22/16 20:50:00,1,11.83,100.00,11.85,0.0,0.0,118,-888.9,4.21
1314,4/22/16 21:00:00,1,11.76,100.00,11.77,0.0,0.0,31,-888.9,4.21
1315,4/22/16 21:10:00,1,11.86,100.00,11.87,0.0,0.0,14,-888.9,4.21
1316,4/22/16 21:20:00,1,11.83,100.00,11.85,0.0,0.0,6,-888.9,4.20
1317,4/22/16 21:30:00,1,11.81,100.00,11.82,0.0,0.0,6,-888.9,4.21
1318,4/22/16 21:40:00,1,11.78,100.00,11.80,0.0,0.0,6,-888.9,4.21
1319,4/22/16 21:50:00,1,11.78,100.00,11.80,0.0,0.0,6,-888.9,4.21
1320,4/22/16 22:00:00,1,11.81,100.00,11.82,0.0,0.3,243,-888.9,4.21
1321,4/22/16 22:10:00,1,11.81,100.00,11.82,0.0,0.0,229,-888.9,4.21
1322,4/22/16 22:20:00,1,11.83,100.00,11.85,0.0,0.0,222,-888.9,4.20
1323,4/22/16 22:30:00,1,11.86,100.00,11.87,0.0,0.0,222,-888.9,4.21
1324,4/22/16 22:40:00,1,11.81,100.00,11.82,0.0,0.3,229,-888.9,4.21
1325,4/22/16 22:50:00,1,11.83,100.00,11.85,0.0,0.0,219,-888.9,4.21
1326,4/22/16 23:00:00,1,11.83,100.00,11.85,0.0,0.0,188,-888.9,4.21
1327,4/22/16 23:10:00,1,11.83,100.00,11.85,0.0,0.0,188,-888.9,4.21
1328,4/22/16 23:20:00,1,11.81,100.00,11.82,0.0,0.0,188,-888.9,4.20
1329,4/22/16 23:30:00,1,11.78,100.00,11.80,0.0,0.0,188,-888.9,4.21
1330,4/22/16 23:40:00,1,11.83,100.00,11.85,0.0,0.0,188,-888.9,4.21
1331,4/22/16 23:50:00,1,11.76,100.00,11.77,0.0,0.0,188,-888.9,4.21
1332,4/23/16 00:00:00,1,11.83,100.00,11.85,0.0,0.0,188,-888.9,4.21
